Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/01ff2c36-1534-4ac8-8f89-90ceb2502079,2,0,32,91.72190000026603,31.97144399746321,151.47235600306885,56.5,0.003663683134335679,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/02107b82-3719-46d5-946b-9f00545b28c9,1,0,34.77032399678137,34.77032399678137,34.77032399678137,34.77032399678137,213.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/02107b82-3719-46d5-946b-9f00545b28c9,1,0,35.30629799934104,35.30629799934104,35.30629799934104,35.30629799934104,150.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/02107b82-3719-46d5-946b-9f00545b28c9,1,0,34.86199600592954,34.86199600592954,34.86199600592954,34.86199600592954,113.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/0218f7e7-1e4a-409c-a4c1-e41329a514a2,1,0,44.771411005058326,44.771411005058326,44.771411005058326,44.771411005058326,213.0,0.0018318415671678395,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/0218f7e7-1e4a-409c-a4c1-e41329a514a2,1,0,32.8595300015877,32.8595300015877,32.8595300015877,32.8595300015877,150.0,0.0018318415671678395,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/0218f7e7-1e4a-409c-a4c1-e41329a514a2,1,0,32.2963790022186,32.2963790022186,32.2963790022186,32.2963790022186,113.0,0.0018318415671678395,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/02211bc1-8edf-49eb-b51d-1d6fbf006e6f,1,1,53.663409998989664,53.663409998989664,53.663409998989664,53.663409998989664,167.0,0.0018318415671678395,0.0018318415671678395,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/02211bc1-8edf-49eb-b51d-1d6fbf006e6f,1,1,3774.2445839976426,3774.2445839976426,3774.2445839976426,3774.2445839976426,27.0,0.0018318415671678395,0.0018318415671678395,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/wishlist/02211bc1-8edf-49eb-b51d-1d6fbf006e6f,1,0,325.0330299997586,325.0330299997586,325.0330299997586,325.0330299997586,113.0,0.0018318415671678395,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/wishlist/027e8b48-f3c5-4afb-8f07-0a60d6bb4c4f,1,0,52.871092993882485,52.871092993882485,52.871092993882485,52.871092993882485,213.0,0.0018318415671678395,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/027e8b48-f3c5-4afb-8f07-0a60d6bb4c4f,1,0,31.567832003929652,31.567832003929652,31.567832003929652,31.567832003929652,150.0,0.0018318415671678395,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/027e8b48-f3c5-4afb-8f07-0a60d6bb4c4f,1,0,129.15366100060055,129.15366100060055,129.15366100060055,129.15366100060055,113.0,0.0018318415671678395,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/02a0dfca-2a5e-4ae3-b1f9-f061e1a90dec,1,0,112.71153200505069,112.71153200505069,112.71153200505069,112.71153200505069,213.0,0.0018318415671678395,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/02a0dfca-2a5e-4ae3-b1f9-f061e1a90dec,1,0,152.69324999826495,152.69324999826495,152.69324999826495,152.69324999826495,150.0,0.0018318415671678395,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/02a0dfca-2a5e-4ae3-b1f9-f061e1a90dec,1,0,101.62054599641124,101.62054599641124,101.62054599641124,101.62054599641124,113.0,0.0018318415671678395,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/02b8a1de-4ae9-4e18-9cb9-115540918fbb,1,0,35.2551779942587,35.2551779942587,35.2551779942587,35.2551779942587,213.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/02b8a1de-4ae9-4e18-9cb9-115540918fbb,1,0,33.12853700481355,33.12853700481355,33.12853700481355,33.12853700481355,150.0,0.0018318415671678395,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/02b8a1de-4ae9-4e18-9cb9-115540918fbb,1,0,71.85451399709564,71.85451399709564,71.85451399709564,71.85451399709564,113.0,0.0018318415671678395,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/02c87439-c399-4a64-8cf0-0b6284a00bf7,1,0,127.5496239977656,127.5496239977656,127.5496239977656,127.5496239977656,213.0,0.0018318415671678395,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/02c87439-c399-4a64-8cf0-0b6284a00bf7,1,0,86.11111199570587,86.11111199570587,86.11111199570587,86.11111199570587,150.0,0.0018318415671678395,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/02c87439-c399-4a64-8cf0-0b6284a00bf7,1,0,170.1636639991193,170.1636639991193,170.1636639991193,170.1636639991193,113.0,0.0018318415671678395,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/03416e53-2586-4521-bf2f-20192f668b3c,1,0,55.055049000657164,55.055049000657164,55.055049000657164,55.055049000657164,213.0,0.0018318415671678395,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/03416e53-2586-4521-bf2f-20192f668b3c,1,0,252.0492049952736,252.0492049952736,252.0492049952736,252.0492049952736,150.0,0.0018318415671678395,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/03416e53-2586-4521-bf2f-20192f668b3c,1,0,77.65174199448666,77.65174199448666,77.65174199448666,77.65174199448666,113.0,0.0018318415671678395,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/03554766-04a1-42a1-9d93-4db70b653ff9,1,0,33.48519399878569,33.48519399878569,33.48519399878569,33.48519399878569,213.0,0.0018318415671678395,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/03554766-04a1-42a1-9d93-4db70b653ff9,1,0,33.61175500322133,33.61175500322133,33.61175500322133,33.61175500322133,150.0,0.0018318415671678395,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/03554766-04a1-42a1-9d93-4db70b653ff9,1,0,45.5668010035879,45.5668010035879,45.5668010035879,45.5668010035879,113.0,0.0018318415671678395,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/035e09cd-e0cc-434d-b8bb-85d6590d1059,1,0,97.33610200055409,97.33610200055409,97.33610200055409,97.33610200055409,213.0,0.0018318415671678395,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/wishlist/035e09cd-e0cc-434d-b8bb-85d6590d1059,1,0,84.01328200125135,84.01328200125135,84.01328200125135,84.01328200125135,150.0,0.0018318415671678395,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/035e09cd-e0cc-434d-b8bb-85d6590d1059,1,0,37.76569900219329,37.76569900219329,37.76569900219329,37.76569900219329,113.0,0.0018318415671678395,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/041710f3-ef97-499d-8597-46912acbfec0,1,0,100.1138829960837,100.1138829960837,100.1138829960837,100.1138829960837,213.0,0.0018318415671678395,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/041710f3-ef97-499d-8597-46912acbfec0,1,0,190.47733399929712,190.47733399929712,190.47733399929712,190.47733399929712,150.0,0.0018318415671678395,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/041710f3-ef97-499d-8597-46912acbfec0,1,0,370.134495999082,370.134495999082,370.134495999082,370.134495999082,113.0,0.0018318415671678395,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/04913360-79d7-45d0-9eb6-eacd7bebe8b3,1,0,1364.8972189985216,1364.8972189985216,1364.8972189985216,1364.8972189985216,213.0,0.0018318415671678395,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/wishlist/04913360-79d7-45d0-9eb6-eacd7bebe8b3,1,1,781.7200549980043,781.7200549980043,781.7200549980043,781.7200549980043,31.0,0.0018318415671678395,0.0018318415671678395,780,780,780,780,780,780,780,780,780,780,780
PUT,/wishlist/04913360-79d7-45d0-9eb6-eacd7bebe8b3,1,0,71.82520200149156,71.82520200149156,71.82520200149156,71.82520200149156,113.0,0.0018318415671678395,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/0494127d-3ed6-4375-bef6-17ad3fb9084a,1,0,33.690771997498814,33.690771997498814,33.690771997498814,33.690771997498814,213.0,0.0018318415671678395,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/0494127d-3ed6-4375-bef6-17ad3fb9084a,1,0,41.54157000448322,41.54157000448322,41.54157000448322,41.54157000448322,150.0,0.0018318415671678395,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0494127d-3ed6-4375-bef6-17ad3fb9084a,1,0,36.068296001758426,36.068296001758426,36.068296001758426,36.068296001758426,113.0,0.0018318415671678395,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/04a07b39-f973-4b0e-b615-05a0c9fcbeb2,1,0,823.2809520050068,823.2809520050068,823.2809520050068,823.2809520050068,205.0,0.0018318415671678395,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/wishlist/04a07b39-f973-4b0e-b615-05a0c9fcbeb2,1,0,266.76190700527513,266.76190700527513,266.76190700527513,266.76190700527513,150.0,0.0018318415671678395,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/04a07b39-f973-4b0e-b615-05a0c9fcbeb2,1,1,194.7220149959321,194.7220149959321,194.7220149959321,194.7220149959321,27.0,0.0018318415671678395,0.0018318415671678395,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/050e9b31-fb4c-48e8-a333-44eaf7b5fcc5,1,0,110.73570999724325,110.73570999724325,110.73570999724325,110.73570999724325,213.0,0.0018318415671678395,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/050e9b31-fb4c-48e8-a333-44eaf7b5fcc5,1,0,68.7540579965571,68.7540579965571,68.7540579965571,68.7540579965571,150.0,0.0018318415671678395,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/wishlist/050e9b31-fb4c-48e8-a333-44eaf7b5fcc5,1,0,112.09842300013406,112.09842300013406,112.09842300013406,112.09842300013406,113.0,0.0018318415671678395,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/051c451e-6b95-4c97-859b-decafc49abb1,1,0,39.140018998296,39.140018998296,39.140018998296,39.140018998296,213.0,0.0018318415671678395,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/051c451e-6b95-4c97-859b-decafc49abb1,1,0,31.9285990044591,31.9285990044591,31.9285990044591,31.9285990044591,150.0,0.0018318415671678395,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/051c451e-6b95-4c97-859b-decafc49abb1,1,0,92.39270899706753,92.39270899706753,92.39270899706753,92.39270899706753,113.0,0.0018318415671678395,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/wishlist/051e52c0-903b-416c-adee-1cd4d46b1380,1,0,87.27609199559083,87.27609199559083,87.27609199559083,87.27609199559083,213.0,0.0018318415671678395,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/wishlist/051e52c0-903b-416c-adee-1cd4d46b1380,1,0,106.77928899531253,106.77928899531253,106.77928899531253,106.77928899531253,150.0,0.0018318415671678395,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/051e52c0-903b-416c-adee-1cd4d46b1380,1,0,74.92644599551568,74.92644599551568,74.92644599551568,74.92644599551568,113.0,0.0018318415671678395,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/wishlist/0536cf3c-20fe-4cfd-851a-fbe084650e7d,1,0,723.6791940013063,723.6791940013063,723.6791940013063,723.6791940013063,205.0,0.0018318415671678395,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/wishlist/0536cf3c-20fe-4cfd-851a-fbe084650e7d,1,0,1196.9573669994134,1196.9573669994134,1196.9573669994134,1196.9573669994134,150.0,0.0018318415671678395,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/0536cf3c-20fe-4cfd-851a-fbe084650e7d,1,1,2332.6552779981284,2332.6552779981284,2332.6552779981284,2332.6552779981284,27.0,0.0018318415671678395,0.0018318415671678395,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
DELETE,/wishlist/055c0e4a-7956-4cf5-953a-5e845754e246,1,0,115.51063999650069,115.51063999650069,115.51063999650069,115.51063999650069,213.0,0.0018318415671678395,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/055c0e4a-7956-4cf5-953a-5e845754e246,1,0,47.39831700135255,47.39831700135255,47.39831700135255,47.39831700135255,150.0,0.0018318415671678395,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/055c0e4a-7956-4cf5-953a-5e845754e246,1,0,448.70929999888176,448.70929999888176,448.70929999888176,448.70929999888176,113.0,0.0018318415671678395,0.0,450,450,450,450,450,450,450,450,450,450,450
DELETE,/wishlist/058a2d47-414e-4f80-b531-5ed9055c5a7d,1,0,306.09456000092905,306.09456000092905,306.09456000092905,306.09456000092905,213.0,0.0018318415671678395,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/058a2d47-414e-4f80-b531-5ed9055c5a7d,1,0,62.195866004913114,62.195866004913114,62.195866004913114,62.195866004913114,150.0,0.0018318415671678395,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/058a2d47-414e-4f80-b531-5ed9055c5a7d,1,0,1288.6901370002306,1288.6901370002306,1288.6901370002306,1288.6901370002306,113.0,0.0018318415671678395,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/05d5136e-6b19-469c-a35d-e0259aacbd52,1,0,32.22825899865711,32.22825899865711,32.22825899865711,32.22825899865711,213.0,0.0018318415671678395,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/05d5136e-6b19-469c-a35d-e0259aacbd52,1,0,33.544474994414486,33.544474994414486,33.544474994414486,33.544474994414486,150.0,0.0018318415671678395,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/05d5136e-6b19-469c-a35d-e0259aacbd52,1,0,60.93954100651899,60.93954100651899,60.93954100651899,60.93954100651899,113.0,0.0018318415671678395,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/wishlist/05f3ebb8-5829-4df6-80a1-f5e3a650f5ae,1,0,35.41693499573739,35.41693499573739,35.41693499573739,35.41693499573739,213.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/05f3ebb8-5829-4df6-80a1-f5e3a650f5ae,1,0,36.29188700142549,36.29188700142549,36.29188700142549,36.29188700142549,150.0,0.0018318415671678395,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/05f3ebb8-5829-4df6-80a1-f5e3a650f5ae,1,0,42.257158005668316,42.257158005668316,42.257158005668316,42.257158005668316,113.0,0.0018318415671678395,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/0638ecfd-a9d5-4abd-9e27-ed13a8c013f3,1,0,35.24713699880522,35.24713699880522,35.24713699880522,35.24713699880522,213.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/0638ecfd-a9d5-4abd-9e27-ed13a8c013f3,1,0,35.09156600193819,35.09156600193819,35.09156600193819,35.09156600193819,150.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/0638ecfd-a9d5-4abd-9e27-ed13a8c013f3,1,0,34.45025999826612,34.45025999826612,34.45025999826612,34.45025999826612,113.0,0.0018318415671678395,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/06b67bb0-c311-4709-8b43-2a183a55d31f,1,0,30.75874400383327,30.75874400383327,30.75874400383327,30.75874400383327,213.0,0.0018318415671678395,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/06b67bb0-c311-4709-8b43-2a183a55d31f,1,0,34.64572099619545,34.64572099619545,34.64572099619545,34.64572099619545,150.0,0.0018318415671678395,0.0,35,35,35,35,35,35,35,35,35,35,35
