Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/005f75ad-9f7e-4be2-9126-73b8168459df,1,0,86.48993899987545,86.48993899987545,86.48993899987545,86.48993899987545,113.0,0.0016696088231349672,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/wishlist/wishlist/00804795-31c6-48b1-af8a-c5db50217f9f,1,1,300.6276840023929,300.6276840023929,300.6276840023929,300.6276840023929,27.0,0.0016696088231349672,0.0016696088231349672,300,300,300,300,300,300,300,300,300,300,300
GET,/wishlist/wishlist/00804795-31c6-48b1-af8a-c5db50217f9f,1,1,2173.7568839998858,2173.7568839998858,2173.7568839998858,2173.7568839998858,27.0,0.0016696088231349672,0.0016696088231349672,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/wishlist/wishlist/00804795-31c6-48b1-af8a-c5db50217f9f,1,1,364.13038300088374,364.13038300088374,364.13038300088374,364.13038300088374,27.0,0.0016696088231349672,0.0016696088231349672,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/wishlist/009f2068-6107-4cf9-803d-364219d3d06a,1,1,570.4707769982633,570.4707769982633,570.4707769982633,570.4707769982633,27.0,0.0016696088231349672,0.0016696088231349672,570,570,570,570,570,570,570,570,570,570,570
GET,/wishlist/wishlist/009f2068-6107-4cf9-803d-364219d3d06a,1,1,656.7303510018974,656.7303510018974,656.7303510018974,656.7303510018974,31.0,0.0016696088231349672,0.0016696088231349672,660,660,660,660,660,660,660,660,660,660,660
PUT,/wishlist/wishlist/009f2068-6107-4cf9-803d-364219d3d06a,1,0,42.55346199715859,42.55346199715859,42.55346199715859,42.55346199715859,113.0,0.0016696088231349672,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/wishlist/00a0331c-511d-497b-b977-b022d10374ae,1,0,464.0147549980611,464.0147549980611,464.0147549980611,464.0147549980611,205.0,0.0016696088231349672,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/wishlist/wishlist/00a0331c-511d-497b-b977-b022d10374ae,1,0,105.15164399839705,105.15164399839705,105.15164399839705,105.15164399839705,150.0,0.0016696088231349672,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/00a0331c-511d-497b-b977-b022d10374ae,1,1,193.83636799830128,193.83636799830128,193.83636799830128,193.83636799830128,27.0,0.0016696088231349672,0.0016696088231349672,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/00a2861c-0fef-4f43-9b35-c27ec9a317fd,1,1,429.2381089981063,429.2381089981063,429.2381089981063,429.2381089981063,167.0,0.0016696088231349672,0.0016696088231349672,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/wishlist/00a2861c-0fef-4f43-9b35-c27ec9a317fd,1,1,62.63287099864101,62.63287099864101,62.63287099864101,62.63287099864101,27.0,0.0016696088231349672,0.0016696088231349672,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/wishlist/00a2861c-0fef-4f43-9b35-c27ec9a317fd,1,1,184.2137300009199,184.2137300009199,184.2137300009199,184.2137300009199,27.0,0.0016696088231349672,0.0016696088231349672,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/01091d35-499e-4339-bd63-c9bd14b70b79,1,0,388.0005960018025,388.0005960018025,388.0005960018025,388.0005960018025,213.0,0.0016696088231349672,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/wishlist/wishlist/01091d35-499e-4339-bd63-c9bd14b70b79,1,0,400.79526199770044,400.79526199770044,400.79526199770044,400.79526199770044,150.0,0.0016696088231349672,0.0,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/wishlist/01091d35-499e-4339-bd63-c9bd14b70b79,1,0,396.85913900029846,396.85913900029846,396.85913900029846,396.85913900029846,113.0,0.0016696088231349672,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/wishlist/010f1314-7894-4c30-9e98-2cbf56c1fdcb,1,0,89.26554500067141,89.26554500067141,89.26554500067141,89.26554500067141,213.0,0.0016696088231349672,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/wishlist/010f1314-7894-4c30-9e98-2cbf56c1fdcb,1,0,39.47804999916116,39.47804999916116,39.47804999916116,39.47804999916116,150.0,0.0016696088231349672,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/010f1314-7894-4c30-9e98-2cbf56c1fdcb,1,0,40.30228299961891,40.30228299961891,40.30228299961891,40.30228299961891,113.0,0.0016696088231349672,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/wishlist/011e111a-fe87-474a-9dc4-3646450cd428,1,0,42.76793399913004,42.76793399913004,42.76793399913004,42.76793399913004,213.0,0.0016696088231349672,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/wishlist/011e111a-fe87-474a-9dc4-3646450cd428,1,0,121.01547200290952,121.01547200290952,121.01547200290952,121.01547200290952,150.0,0.0016696088231349672,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/011e111a-fe87-474a-9dc4-3646450cd428,1,0,67.53198500155122,67.53198500155122,67.53198500155122,67.53198500155122,113.0,0.0016696088231349672,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/wishlist/wishlist/01258459-c738-4c6a-b58b-c59e4239e454,1,1,189.10199299716623,189.10199299716623,189.10199299716623,189.10199299716623,27.0,0.0016696088231349672,0.0016696088231349672,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/wishlist/01258459-c738-4c6a-b58b-c59e4239e454,1,0,71.51325899758376,71.51325899758376,71.51325899758376,71.51325899758376,150.0,0.0016696088231349672,0.0,72,72,72,72,72,72,72,72,72,72,72
PUT,/wishlist/wishlist/01258459-c738-4c6a-b58b-c59e4239e454,1,0,57.44051500005298,57.44051500005298,57.44051500005298,57.44051500005298,113.0,0.0016696088231349672,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/wishlist/013b8b60-811f-4109-b225-144a22cbf71a,1,0,42.04617100185715,42.04617100185715,42.04617100185715,42.04617100185715,213.0,0.0016696088231349672,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/013b8b60-811f-4109-b225-144a22cbf71a,1,0,39.41458899862482,39.41458899862482,39.41458899862482,39.41458899862482,150.0,0.0016696088231349672,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/013b8b60-811f-4109-b225-144a22cbf71a,1,0,79.58468699871446,79.58468699871446,79.58468699871446,79.58468699871446,113.0,0.0016696088231349672,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/wishlist/01445772-94f3-4f9f-ba61-b298fbc7640b,1,1,39.84059899812564,39.84059899812564,39.84059899812564,39.84059899812564,167.0,0.0016696088231349672,0.0016696088231349672,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/01445772-94f3-4f9f-ba61-b298fbc7640b,1,1,214.53976200064062,214.53976200064062,214.53976200064062,214.53976200064062,27.0,0.0016696088231349672,0.0016696088231349672,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/01445772-94f3-4f9f-ba61-b298fbc7640b,1,0,312.81830099760555,312.81830099760555,312.81830099760555,312.81830099760555,113.0,0.0016696088231349672,0.0,310,310,310,310,310,310,310,310,310,310,310
DELETE,/wishlist/wishlist/01631ff8-c456-48be-9ad4-1b0b8f79ea88,2,2,220.0,485.32444200100144,216.8184639995161,753.8304200024868,167.0,0.0033392176462699345,0.0033392176462699345,750,750,750,750,750,750,750,750,750,750,750
GET,/wishlist/wishlist/01631ff8-c456-48be-9ad4-1b0b8f79ea88,2,2,83,237.06492199926288,82.55968899902655,391.5701549994992,27.0,0.0033392176462699345,0.0033392176462699345,390,390,390,390,390,390,390,390,390,390,390
PUT,/wishlist/wishlist/01631ff8-c456-48be-9ad4-1b0b8f79ea88,2,1,64.35095100096078,81.6130390012404,64.35095100096078,98.87512700152001,70.0,0.0033392176462699345,0.0016696088231349672,99,99,99,99,99,99,99,99,99,99,99
DELETE,/wishlist/wishlist/01a80322-eb95-4e0b-a8ab-6ea0d51d5a92,2,1,74,235.5622815011884,73.85068400253658,397.27387899984024,190.0,0.0033392176462699345,0.0016696088231349672,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/wishlist/01a80322-eb95-4e0b-a8ab-6ea0d51d5a92,2,0,74,92.33364799911215,73.78587199855247,110.88142399967182,150.0,0.0033392176462699345,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/01a80322-eb95-4e0b-a8ab-6ea0d51d5a92,2,0,220.0,259.71214849960234,216.61494900035905,302.8093479988456,113.0,0.0033392176462699345,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/wishlist/01ee1db8-fe47-442f-bce8-9e6f9836822b,1,1,171.06458200214547,171.06458200214547,171.06458200214547,171.06458200214547,27.0,0.0016696088231349672,0.0016696088231349672,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/wishlist/01ee1db8-fe47-442f-bce8-9e6f9836822b,1,1,206.76871199975722,206.76871199975722,206.76871199975722,206.76871199975722,31.0,0.0016696088231349672,0.0016696088231349672,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/01ee1db8-fe47-442f-bce8-9e6f9836822b,1,0,298.62454799877014,298.62454799877014,298.62454799877014,298.62454799877014,113.0,0.0016696088231349672,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/wishlist/01ff9595-be28-4bd6-96ba-8348037f0880,1,0,69.8723629975575,69.8723629975575,69.8723629975575,69.8723629975575,213.0,0.0016696088231349672,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/wishlist/wishlist/01ff9595-be28-4bd6-96ba-8348037f0880,1,1,98.25380300026154,98.25380300026154,98.25380300026154,98.25380300026154,31.0,0.0016696088231349672,0.0016696088231349672,98,98,98,98,98,98,98,98,98,98,98
PUT,/wishlist/wishlist/01ff9595-be28-4bd6-96ba-8348037f0880,1,0,110.85543800072628,110.85543800072628,110.85543800072628,110.85543800072628,113.0,0.0016696088231349672,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/02342a70-2139-462b-aa37-f74ff68dbc94,1,0,50.24180200052797,50.24180200052797,50.24180200052797,50.24180200052797,213.0,0.0016696088231349672,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/wishlist/02342a70-2139-462b-aa37-f74ff68dbc94,1,0,51.10963600236573,51.10963600236573,51.10963600236573,51.10963600236573,150.0,0.0016696088231349672,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/wishlist/wishlist/02342a70-2139-462b-aa37-f74ff68dbc94,1,0,83.60852900295868,83.60852900295868,83.60852900295868,83.60852900295868,113.0,0.0016696088231349672,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/wishlist/wishlist/023fc04c-b63f-48ca-8126-cf961ed4734b,1,0,39.32524600168108,39.32524600168108,39.32524600168108,39.32524600168108,213.0,0.0016696088231349672,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/023fc04c-b63f-48ca-8126-cf961ed4734b,1,1,62.51775800046744,62.51775800046744,62.51775800046744,62.51775800046744,31.0,0.0016696088231349672,0.0016696088231349672,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/wishlist/023fc04c-b63f-48ca-8126-cf961ed4734b,1,0,90.82637800020166,90.82637800020166,90.82637800020166,90.82637800020166,113.0,0.0016696088231349672,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/wishlist/wishlist/028d5863-bad7-48b3-9993-0572ff892bef,1,1,37.777240002469625,37.777240002469625,37.777240002469625,37.777240002469625,27.0,0.0016696088231349672,0.0016696088231349672,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/028d5863-bad7-48b3-9993-0572ff892bef,1,1,529.341301000386,529.341301000386,529.341301000386,529.341301000386,31.0,0.0016696088231349672,0.0016696088231349672,530,530,530,530,530,530,530,530,530,530,530
PUT,/wishlist/wishlist/028d5863-bad7-48b3-9993-0572ff892bef,1,0,225.1014009998471,225.1014009998471,225.1014009998471,225.1014009998471,113.0,0.0016696088231349672,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/wishlist/wishlist/02b2a16d-5c8e-4790-bb3e-147525e8e3d7,2,2,554.675239000062,1407.6062770000135,554.675239000062,2260.537314999965,27.0,0.0033392176462699345,0.0033392176462699345,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/wishlist/wishlist/02b2a16d-5c8e-4790-bb3e-147525e8e3d7,2,2,340.0,724.3416584988154,336.63683099803166,1112.046485999599,43.5,0.0033392176462699345,0.0033392176462699345,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/02b2a16d-5c8e-4790-bb3e-147525e8e3d7,2,2,503.80312600100297,1049.752533001083,503.80312600100297,1595.7019400011632,27.0,0.0033392176462699345,0.0033392176462699345,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
DELETE,/wishlist/wishlist/02b3c715-17b2-4b2f-9234-b87be3d53b24,1,0,37.45776900177589,37.45776900177589,37.45776900177589,37.45776900177589,213.0,0.0016696088231349672,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/02b3c715-17b2-4b2f-9234-b87be3d53b24,1,0,117.54046300120535,117.54046300120535,117.54046300120535,117.54046300120535,150.0,0.0016696088231349672,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/02b3c715-17b2-4b2f-9234-b87be3d53b24,1,0,36.45707100076834,36.45707100076834,36.45707100076834,36.45707100076834,113.0,0.0016696088231349672,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/wishlist/02b5af76-15b1-4de5-8533-51fd07b7ebc8,1,1,997.4826389989175,997.4826389989175,997.4826389989175,997.4826389989175,167.0,0.0016696088231349672,0.0016696088231349672,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/wishlist/wishlist/02b5af76-15b1-4de5-8533-51fd07b7ebc8,1,0,190.73695500264876,190.73695500264876,190.73695500264876,190.73695500264876,150.0,0.0016696088231349672,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/02b5af76-15b1-4de5-8533-51fd07b7ebc8,1,0,1261.966169000516,1261.966169000516,1261.966169000516,1261.966169000516,113.0,0.0016696088231349672,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/02d6898c-1ea0-4508-acf9-cecdce13988c,1,0,35.88850499727414,35.88850499727414,35.88850499727414,35.88850499727414,213.0,0.0016696088231349672,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/02d6898c-1ea0-4508-acf9-cecdce13988c,1,0,97.13035299864714,97.13035299864714,97.13035299864714,97.13035299864714,150.0,0.0016696088231349672,0.0,97,97,97,97,97,97,97,97,97,97,97
PUT,/wishlist/wishlist/02d6898c-1ea0-4508-acf9-cecdce13988c,1,0,183.5601390012016,183.5601390012016,183.5601390012016,183.5601390012016,113.0,0.0016696088231349672,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/02e6fa2c-4165-4d39-a0cd-10686d813881,1,0,136.16757999989204,136.16757999989204,136.16757999989204,136.16757999989204,213.0,0.0016696088231349672,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/wishlist/02e6fa2c-4165-4d39-a0cd-10686d813881,1,1,35.93500499846414,35.93500499846414,35.93500499846414,35.93500499846414,31.0,0.0016696088231349672,0.0016696088231349672,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/02e6fa2c-4165-4d39-a0cd-10686d813881,1,0,93.58076300122775,93.58076300122775,93.58076300122775,93.58076300122775,113.0,0.0016696088231349672,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/wishlist/02fa480c-e2bb-4948-bae2-c8eb418b83d3,2,1,92,94.4577525024215,91.50986000167904,97.40564500316395,118.5,0.0033392176462699345,0.0016696088231349672,97,97,97,97,97,97,97,97,97,97,97
GET,/wishlist/wishlist/02fa480c-e2bb-4948-bae2-c8eb418b83d3,2,1,123.33961499825818,160.29001949937083,123.33961499825818,197.24042400048347,88.5,0.0033392176462699345,0.0016696088231349672,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/02fa480c-e2bb-4948-bae2-c8eb418b83d3,2,1,220.0,275.1028780003253,217.10753200022737,333.0982240004232,13.5,0.0033392176462699345,0.0016696088231349672,330,330,330,330,330,330,330,330,330,330,330
DELETE,/wishlist/wishlist/031dbb6e-9ec1-4ec4-8775-b7d9751a679c,1,1,53.790617999766255,53.790617999766255,53.790617999766255,53.790617999766255,167.0,0.0016696088231349672,0.0016696088231349672,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/wishlist/031dbb6e-9ec1-4ec4-8775-b7d9751a679c,1,0,39.03766200164682,39.03766200164682,39.03766200164682,39.03766200164682,150.0,0.0016696088231349672,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/031dbb6e-9ec1-4ec4-8775-b7d9751a679c,1,0,89.9494510013028,89.9494510013028,89.9494510013028,89.9494510013028,113.0,0.0016696088231349672,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/wishlist/wishlist/0329ffd9-c566-4788-a8ad-d30111169ece,1,0,42.865467999945395,42.865467999945395,42.865467999945395,42.865467999945395,213.0,0.0016696088231349672,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/wishlist/0329ffd9-c566-4788-a8ad-d30111169ece,1,0,39.2011639996781,39.2011639996781,39.2011639996781,39.2011639996781,150.0,0.0016696088231349672,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/0329ffd9-c566-4788-a8ad-d30111169ece,1,0,79.17931599877193,79.17931599877193,79.17931599877193,79.17931599877193,113.0,0.0016696088231349672,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/wishlist/032ef220-27f9-49de-add2-9637363e6fa9,1,1,1253.9814569972805,1253.9814569972805,1253.9814569972805,1253.9814569972805,27.0,0.0016696088231349672,0.0016696088231349672,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/032ef220-27f9-49de-add2-9637363e6fa9,1,0,122.996840000269,122.996840000269,122.996840000269,122.996840000269,150.0,0.0016696088231349672,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/032ef220-27f9-49de-add2-9637363e6fa9,1,0,105.69581500021741,105.69581500021741,105.69581500021741,105.69581500021741,113.0,0.0016696088231349672,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/033a8c54-17dd-42a5-aa59-87e27c0e5620,1,0,270.8309170011489,270.8309170011489,270.8309170011489,270.8309170011489,213.0,0.0016696088231349672,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/wishlist/033a8c54-17dd-42a5-aa59-87e27c0e5620,1,0,107.50905900204089,107.50905900204089,107.50905900204089,107.50905900204089,150.0,0.0016696088231349672,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/033a8c54-17dd-42a5-aa59-87e27c0e5620,1,0,86.53996199791436,86.53996199791436,86.53996199791436,86.53996199791436,113.0,0.0016696088231349672,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/wishlist/wishlist/033a9af7-79cc-47a8-9fbb-a6fa9b22a794,1,0,79.14052299747709,79.14052299747709,79.14052299747709,79.14052299747709,213.0,0.0016696088231349672,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/wishlist/wishlist/033a9af7-79cc-47a8-9fbb-a6fa9b22a794,1,0,74.2522939981427,74.2522939981427,74.2522939981427,74.2522939981427,150.0,0.0016696088231349672,0.0,74,74,74,74,74,74,74,74,74,74,74
PUT,/wishlist/wishlist/033a9af7-79cc-47a8-9fbb-a6fa9b22a794,1,0,235.2832100004889,235.2832100004889,235.2832100004889,235.2832100004889,113.0,0.0016696088231349672,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/wishlist/wishlist/035bcbb7-a48d-4a2c-a94e-bcb7be40e04e,2,2,260.0,274.94243849832856,259.4054719993437,290.4794049973134,97.0,0.0033392176462699345,0.0033392176462699345,290,290,290,290,290,290,290,290,290,290,290
GET,/wishlist/wishlist/035bcbb7-a48d-4a2c-a94e-bcb7be40e04e,2,2,270.0,366.5695660001802,268.4649470029399,464.6741849974205,29.0,0.0033392176462699345,0.0033392176462699345,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/wishlist/035bcbb7-a48d-4a2c-a94e-bcb7be40e04e,2,1,220.0,522.1573384988005,218.20556199963903,826.109114997962,70.0,0.0033392176462699345,0.0016696088231349672,830,830,830,830,830,830,830,830,830,830,830
DELETE,/wishlist/wishlist/035edcc4-1231-4a66-927e-339a899c98ea,2,1,111.40264099958586,808.8778389992513,111.40264099958586,1506.3530369989167,116.0,0.0033392176462699345,0.0016696088231349672,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/035edcc4-1231-4a66-927e-339a899c98ea,2,2,67,488.2362335010839,66.55613100156188,909.916336000606,31.0,0.0033392176462699345,0.0033392176462699345,910,910,910,910,910,910,910,910,910,910,910
PUT,/wishlist/wishlist/035edcc4-1231-4a66-927e-339a899c98ea,2,1,59.102625000377884,631.9719465009257,59.102625000377884,1204.8412680014735,13.5,0.0033392176462699345,0.0016696088231349672,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/037d3dc3-e3c9-49fd-ac80-2f8f0bc543ce,1,0,105.60928400082048,105.60928400082048,105.60928400082048,105.60928400082048,213.0,0.0016696088231349672,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/037d3dc3-e3c9-49fd-ac80-2f8f0bc543ce,1,1,158.38240900120582,158.38240900120582,158.38240900120582,158.38240900120582,31.0,0.0016696088231349672,0.0016696088231349672,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/037d3dc3-e3c9-49fd-ac80-2f8f0bc543ce,1,0,79.75259899831144,79.75259899831144,79.75259899831144,79.75259899831144,113.0,0.0016696088231349672,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/wishlist/03aaa50b-7919-4ffa-8977-19f02cd28e30,2,1,39.26121100084856,149.1119290003553,39.26121100084856,258.96264699986205,120.0,0.0033392176462699345,0.0016696088231349672,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/03aaa50b-7919-4ffa-8977-19f02cd28e30,2,1,130.0,141.02742750037578,126.26060500042513,155.79425000032643,88.5,0.0033392176462699345,0.0016696088231349672,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/03aaa50b-7919-4ffa-8977-19f02cd28e30,2,0,38,43.79993399925297,37.843101999897044,49.7567659986089,56.5,0.0033392176462699345,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/wishlist/03bbb566-03fe-4fc5-9d5a-1f9d5b197110,1,0,101.93703299955814,101.93703299955814,101.93703299955814,101.93703299955814,213.0,0.0016696088231349672,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/03bbb566-03fe-4fc5-9d5a-1f9d5b197110,1,0,39.497720998042496,39.497720998042496,39.497720998042496,39.497720998042496,150.0,0.0016696088231349672,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/03bbb566-03fe-4fc5-9d5a-1f9d5b197110,1,0,38.08967399891117,38.08967399891117,38.08967399891117,38.08967399891117,113.0,0.0016696088231349672,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/03dad246-c33e-4232-b280-4f5e66e58774,1,0,40.12904599949252,40.12904599949252,40.12904599949252,40.12904599949252,205.0,0.0016696088231349672,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/03dad246-c33e-4232-b280-4f5e66e58774,1,1,41.369429000042146,41.369429000042146,41.369429000042146,41.369429000042146,31.0,0.0016696088231349672,0.0016696088231349672,41,41,41,41,41,41,41,41,41,41,41
