Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/wishlist/00a256e5-b30b-47c1-971a-12361305b171,1,0,579.4665690009424,579.4665690009424,579.4665690009424,579.4665690009424,213.0,0.0016688013667347217,0.0,580,580,580,580,580,580,580,580,580,580,580
GET,/wishlist/wishlist/00a256e5-b30b-47c1-971a-12361305b171,1,0,296.9677610017243,296.9677610017243,296.9677610017243,296.9677610017243,150.0,0.0016688013667347217,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/00a256e5-b30b-47c1-971a-12361305b171,1,0,1348.622396002611,1348.622396002611,1348.622396002611,1348.622396002611,113.0,0.0016688013667347217,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/00acde6b-a04b-4fba-aa63-becaf2381a14,1,1,20722.54282599897,20722.54282599897,20722.54282599897,20722.54282599897,27.0,0.0016688013667347217,0.0016688013667347217,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
GET,/wishlist/wishlist/00acde6b-a04b-4fba-aa63-becaf2381a14,1,0,1731.052754999837,1731.052754999837,1731.052754999837,1731.052754999837,150.0,0.0016688013667347217,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/00acde6b-a04b-4fba-aa63-becaf2381a14,1,0,964.4974609982455,964.4974609982455,964.4974609982455,964.4974609982455,113.0,0.0016688013667347217,0.0,960,960,960,960,960,960,960,960,960,960,960
DELETE,/wishlist/wishlist/00dfe60e-9326-4030-9d44-d971d8af647b,1,0,33.76859499985585,33.76859499985585,33.76859499985585,33.76859499985585,213.0,0.0016688013667347217,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/00dfe60e-9326-4030-9d44-d971d8af647b,1,0,34.72739200151409,34.72739200151409,34.72739200151409,34.72739200151409,150.0,0.0016688013667347217,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/00dfe60e-9326-4030-9d44-d971d8af647b,1,0,35.33064200018998,35.33064200018998,35.33064200018998,35.33064200018998,113.0,0.0016688013667347217,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/wishlist/0114128a-2a6f-4778-9892-faa181a2d3d3,1,0,166.02305299966247,166.02305299966247,166.02305299966247,166.02305299966247,213.0,0.0016688013667347217,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/wishlist/0114128a-2a6f-4778-9892-faa181a2d3d3,1,0,286.61786999873584,286.61786999873584,286.61786999873584,286.61786999873584,150.0,0.0016688013667347217,0.0,290,290,290,290,290,290,290,290,290,290,290
PUT,/wishlist/wishlist/0114128a-2a6f-4778-9892-faa181a2d3d3,1,0,193.95874499969068,193.95874499969068,193.95874499969068,193.95874499969068,113.0,0.0016688013667347217,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/011e4595-9de4-443e-b08d-017d25295e57,1,0,2091.397919000883,2091.397919000883,2091.397919000883,2091.397919000883,213.0,0.0016688013667347217,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/wishlist/wishlist/011e4595-9de4-443e-b08d-017d25295e57,1,0,10301.583226999355,10301.583226999355,10301.583226999355,10301.583226999355,150.0,0.0016688013667347217,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
PUT,/wishlist/wishlist/011e4595-9de4-443e-b08d-017d25295e57,1,0,6438.2676249988435,6438.2676249988435,6438.2676249988435,6438.2676249988435,113.0,0.0016688013667347217,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
DELETE,/wishlist/wishlist/012036e5-6595-464f-8a09-09577244cdb7,1,0,36.78404899983434,36.78404899983434,36.78404899983434,36.78404899983434,213.0,0.0016688013667347217,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/012036e5-6595-464f-8a09-09577244cdb7,1,0,35.244684000645066,35.244684000645066,35.244684000645066,35.244684000645066,150.0,0.0016688013667347217,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/012036e5-6595-464f-8a09-09577244cdb7,1,0,35.214736002672,35.214736002672,35.214736002672,35.214736002672,113.0,0.0016688013667347217,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/wishlist/013bb23b-64d6-430a-9ba1-beeedd702480,1,0,4329.923655001039,4329.923655001039,4329.923655001039,4329.923655001039,213.0,0.0016688013667347217,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/wishlist/wishlist/013bb23b-64d6-430a-9ba1-beeedd702480,1,0,333.9892799995141,333.9892799995141,333.9892799995141,333.9892799995141,150.0,0.0016688013667347217,0.0,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/wishlist/013bb23b-64d6-430a-9ba1-beeedd702480,1,0,134.81399699958274,134.81399699958274,134.81399699958274,134.81399699958274,113.0,0.0016688013667347217,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/01424da8-2ba6-4fc9-aa55-029a4246662a,1,0,270.134833001066,270.134833001066,270.134833001066,270.134833001066,213.0,0.0016688013667347217,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/wishlist/01424da8-2ba6-4fc9-aa55-029a4246662a,1,0,1671.8514250023873,1671.8514250023873,1671.8514250023873,1671.8514250023873,150.0,0.0016688013667347217,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/01424da8-2ba6-4fc9-aa55-029a4246662a,1,0,340.7377069997892,340.7377069997892,340.7377069997892,340.7377069997892,113.0,0.0016688013667347217,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/wishlist/0143e4b0-ac8b-436b-b60f-038c7e3d782e,1,0,35.93035399899236,35.93035399899236,35.93035399899236,35.93035399899236,213.0,0.0016688013667347217,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/0143e4b0-ac8b-436b-b60f-038c7e3d782e,1,0,214.75938300136477,214.75938300136477,214.75938300136477,214.75938300136477,150.0,0.0016688013667347217,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/0143e4b0-ac8b-436b-b60f-038c7e3d782e,1,0,124.58957499984535,124.58957499984535,124.58957499984535,124.58957499984535,113.0,0.0016688013667347217,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/015e83fb-3a96-4abb-97f7-cf4a8fa15f43,1,1,1246.2961159981205,1246.2961159981205,1246.2961159981205,1246.2961159981205,167.0,0.0016688013667347217,0.0016688013667347217,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/015e83fb-3a96-4abb-97f7-cf4a8fa15f43,1,0,341.9997070013778,341.9997070013778,341.9997070013778,341.9997070013778,150.0,0.0016688013667347217,0.0,340,340,340,340,340,340,340,340,340,340,340
PUT,/wishlist/wishlist/015e83fb-3a96-4abb-97f7-cf4a8fa15f43,1,0,82.4678019998828,82.4678019998828,82.4678019998828,82.4678019998828,113.0,0.0016688013667347217,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/wishlist/wishlist/016719e4-0627-4729-86c2-f8b758c8487c,1,0,308.50572000053944,308.50572000053944,308.50572000053944,308.50572000053944,150.0,0.0016688013667347217,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/wishlist/016719e4-0627-4729-86c2-f8b758c8487c,1,0,210.06281299924012,210.06281299924012,210.06281299924012,210.06281299924012,113.0,0.0016688013667347217,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/wishlist/0167f2f4-6272-49f0-8225-761a1d9f5361,1,0,151.46809900033986,151.46809900033986,151.46809900033986,151.46809900033986,213.0,0.0016688013667347217,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/0167f2f4-6272-49f0-8225-761a1d9f5361,1,0,625.6001159999869,625.6001159999869,625.6001159999869,625.6001159999869,150.0,0.0016688013667347217,0.0,630,630,630,630,630,630,630,630,630,630,630
PUT,/wishlist/wishlist/0167f2f4-6272-49f0-8225-761a1d9f5361,1,0,680.7263289992989,680.7263289992989,680.7263289992989,680.7263289992989,113.0,0.0016688013667347217,0.0,680,680,680,680,680,680,680,680,680,680,680
DELETE,/wishlist/wishlist/01b0c841-f9fd-4ed5-93c6-700be17ab641,1,0,262.79815699672326,262.79815699672326,262.79815699672326,262.79815699672326,213.0,0.0016688013667347217,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/01b0c841-f9fd-4ed5-93c6-700be17ab641,1,0,1182.96982800166,1182.96982800166,1182.96982800166,1182.96982800166,150.0,0.0016688013667347217,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/01b0c841-f9fd-4ed5-93c6-700be17ab641,1,0,239.0780759997142,239.0780759997142,239.0780759997142,239.0780759997142,113.0,0.0016688013667347217,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/wishlist/wishlist/01bfcfb3-ab33-4986-9423-fa3da37f9769,1,1,5947.547941999801,5947.547941999801,5947.547941999801,5947.547941999801,27.0,0.0016688013667347217,0.0016688013667347217,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
GET,/wishlist/wishlist/01bfcfb3-ab33-4986-9423-fa3da37f9769,1,0,410.7671490019129,410.7671490019129,410.7671490019129,410.7671490019129,150.0,0.0016688013667347217,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/wishlist/wishlist/01bfcfb3-ab33-4986-9423-fa3da37f9769,1,0,10135.77181599976,10135.77181599976,10135.77181599976,10135.77181599976,113.0,0.0016688013667347217,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
DELETE,/wishlist/wishlist/01ed6fc6-f799-4f51-b932-59c9c7bc97cb,1,0,38.484922999487026,38.484922999487026,38.484922999487026,38.484922999487026,213.0,0.0016688013667347217,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/01ed6fc6-f799-4f51-b932-59c9c7bc97cb,1,0,33.43485699951998,33.43485699951998,33.43485699951998,33.43485699951998,150.0,0.0016688013667347217,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/wishlist/01ed6fc6-f799-4f51-b932-59c9c7bc97cb,1,0,33.07319200030179,33.07319200030179,33.07319200030179,33.07319200030179,113.0,0.0016688013667347217,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/01f6b952-caf6-418b-8bd7-09d3050c3bbc,1,0,237.40716199972667,237.40716199972667,237.40716199972667,237.40716199972667,213.0,0.0016688013667347217,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/wishlist/01f6b952-caf6-418b-8bd7-09d3050c3bbc,1,1,1064.547516998573,1064.547516998573,1064.547516998573,1064.547516998573,31.0,0.0016688013667347217,0.0016688013667347217,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/01f6b952-caf6-418b-8bd7-09d3050c3bbc,1,0,769.1270460018131,769.1270460018131,769.1270460018131,769.1270460018131,113.0,0.0016688013667347217,0.0,770,770,770,770,770,770,770,770,770,770,770
DELETE,/wishlist/wishlist/01f72a73-c370-4988-ab81-1d995ce54c5f,1,0,2983.7565020025067,2983.7565020025067,2983.7565020025067,2983.7565020025067,213.0,0.0016688013667347217,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/wishlist/01f72a73-c370-4988-ab81-1d995ce54c5f,1,0,17665.115788997355,17665.115788997355,17665.115788997355,17665.115788997355,150.0,0.0016688013667347217,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
PUT,/wishlist/wishlist/01f72a73-c370-4988-ab81-1d995ce54c5f,1,0,11881.11072600077,11881.11072600077,11881.11072600077,11881.11072600077,113.0,0.0016688013667347217,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
DELETE,/wishlist/wishlist/01f8584b-a10f-4fae-a746-fdc7aaa7e756,1,0,49.88937400048599,49.88937400048599,49.88937400048599,49.88937400048599,213.0,0.0016688013667347217,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/wishlist/01f8584b-a10f-4fae-a746-fdc7aaa7e756,1,0,428.8181439987966,428.8181439987966,428.8181439987966,428.8181439987966,150.0,0.0016688013667347217,0.0,430,430,430,430,430,430,430,430,430,430,430
PUT,/wishlist/wishlist/01f8584b-a10f-4fae-a746-fdc7aaa7e756,1,0,100.68904800209566,100.68904800209566,100.68904800209566,100.68904800209566,113.0,0.0016688013667347217,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/02236d00-703d-4c8a-bdb9-a3d3a8f8514d,1,0,507.3302920027345,507.3302920027345,507.3302920027345,507.3302920027345,213.0,0.0016688013667347217,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/wishlist/wishlist/02236d00-703d-4c8a-bdb9-a3d3a8f8514d,1,0,613.3841830014717,613.3841830014717,613.3841830014717,613.3841830014717,150.0,0.0016688013667347217,0.0,610,610,610,610,610,610,610,610,610,610,610
PUT,/wishlist/wishlist/02236d00-703d-4c8a-bdb9-a3d3a8f8514d,1,0,9752.391242000158,9752.391242000158,9752.391242000158,9752.391242000158,113.0,0.0016688013667347217,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
DELETE,/wishlist/wishlist/0240b0b7-a1fa-4a36-8609-448185520e72,1,0,167.5286249992496,167.5286249992496,167.5286249992496,167.5286249992496,213.0,0.0016688013667347217,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/wishlist/0240b0b7-a1fa-4a36-8609-448185520e72,1,0,1511.237884998991,1511.237884998991,1511.237884998991,1511.237884998991,150.0,0.0016688013667347217,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/wishlist/0240b0b7-a1fa-4a36-8609-448185520e72,1,0,2963.0763649984146,2963.0763649984146,2963.0763649984146,2963.0763649984146,113.0,0.0016688013667347217,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/wishlist/0241356b-1cd3-471b-ae4c-690886a44d11,1,0,6500.208547000511,6500.208547000511,6500.208547000511,6500.208547000511,213.0,0.0016688013667347217,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/wishlist/wishlist/0241356b-1cd3-471b-ae4c-690886a44d11,1,0,3112.9025449990877,3112.9025449990877,3112.9025449990877,3112.9025449990877,150.0,0.0016688013667347217,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/wishlist/wishlist/0241356b-1cd3-471b-ae4c-690886a44d11,1,0,3624.6992550004506,3624.6992550004506,3624.6992550004506,3624.6992550004506,113.0,0.0016688013667347217,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
DELETE,/wishlist/wishlist/025d35dd-9a0a-4433-81e1-6469fa6d5c94,1,0,13009.515739999188,13009.515739999188,13009.515739999188,13009.515739999188,213.0,0.0016688013667347217,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/wishlist/wishlist/025d35dd-9a0a-4433-81e1-6469fa6d5c94,1,0,17537.638648998836,17537.638648998836,17537.638648998836,17537.638648998836,150.0,0.0016688013667347217,0.0,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000
PUT,/wishlist/wishlist/025d35dd-9a0a-4433-81e1-6469fa6d5c94,1,0,11442.281110001204,11442.281110001204,11442.281110001204,11442.281110001204,113.0,0.0016688013667347217,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
DELETE,/wishlist/wishlist/026bec6b-ea17-4c17-9f6c-66192b52ab31,1,0,4323.716901999433,4323.716901999433,4323.716901999433,4323.716901999433,205.0,0.0016688013667347217,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/wishlist/wishlist/026bec6b-ea17-4c17-9f6c-66192b52ab31,1,0,3690.319796001859,3690.319796001859,3690.319796001859,3690.319796001859,150.0,0.0016688013667347217,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
PUT,/wishlist/wishlist/026bec6b-ea17-4c17-9f6c-66192b52ab31,1,1,2567.387235001661,2567.387235001661,2567.387235001661,2567.387235001661,27.0,0.0016688013667347217,0.0016688013667347217,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
DELETE,/wishlist/wishlist/0280d6ee-c463-4eda-a91c-675d68f305ed,1,0,302.6705590018537,302.6705590018537,302.6705590018537,302.6705590018537,213.0,0.0016688013667347217,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/wishlist/wishlist/0280d6ee-c463-4eda-a91c-675d68f305ed,1,0,238.1587710005988,238.1587710005988,238.1587710005988,238.1587710005988,150.0,0.0016688013667347217,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/0280d6ee-c463-4eda-a91c-675d68f305ed,1,0,260.18625300275744,260.18625300275744,260.18625300275744,260.18625300275744,113.0,0.0016688013667347217,0.0,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/wishlist/028f7ed3-4e99-4690-8fb1-e9277572297b,1,0,8453.020107001066,8453.020107001066,8453.020107001066,8453.020107001066,213.0,0.0016688013667347217,0.0,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
GET,/wishlist/wishlist/028f7ed3-4e99-4690-8fb1-e9277572297b,1,0,1974.9216579984932,1974.9216579984932,1974.9216579984932,1974.9216579984932,150.0,0.0016688013667347217,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/wishlist/028f7ed3-4e99-4690-8fb1-e9277572297b,1,0,4840.698596999573,4840.698596999573,4840.698596999573,4840.698596999573,113.0,0.0016688013667347217,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
DELETE,/wishlist/wishlist/029fed6b-de1b-438d-ab6f-d03dde71e7c0,1,0,886.0579950014653,886.0579950014653,886.0579950014653,886.0579950014653,213.0,0.0016688013667347217,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/wishlist/wishlist/029fed6b-de1b-438d-ab6f-d03dde71e7c0,1,1,4594.860924000386,4594.860924000386,4594.860924000386,4594.860924000386,27.0,0.0016688013667347217,0.0016688013667347217,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
PUT,/wishlist/wishlist/029fed6b-de1b-438d-ab6f-d03dde71e7c0,1,0,6840.648527999292,6840.648527999292,6840.648527999292,6840.648527999292,113.0,0.0016688013667347217,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
DELETE,/wishlist/wishlist/02aef81d-7155-478d-a893-71dafe52fb89,1,0,56.84525999822654,56.84525999822654,56.84525999822654,56.84525999822654,213.0,0.0016688013667347217,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/wishlist/wishlist/02aef81d-7155-478d-a893-71dafe52fb89,1,0,102.11654999875464,102.11654999875464,102.11654999875464,102.11654999875464,150.0,0.0016688013667347217,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/02aef81d-7155-478d-a893-71dafe52fb89,1,0,34.13940699829254,34.13940699829254,34.13940699829254,34.13940699829254,113.0,0.0016688013667347217,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/02d71edc-a30b-4c7c-b8c8-aef18ba5f469,1,0,109.0861060001771,109.0861060001771,109.0861060001771,109.0861060001771,213.0,0.0016688013667347217,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/02d71edc-a30b-4c7c-b8c8-aef18ba5f469,1,0,393.46698699955596,393.46698699955596,393.46698699955596,393.46698699955596,150.0,0.0016688013667347217,0.0,390,390,390,390,390,390,390,390,390,390,390
PUT,/wishlist/wishlist/02d71edc-a30b-4c7c-b8c8-aef18ba5f469,1,0,56.769966999127064,56.769966999127064,56.769966999127064,56.769966999127064,113.0,0.0016688013667347217,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/wishlist/02de3381-dd6a-4b78-b62b-3011495895f4,2,1,89,2225.7219610000902,88.75336199707817,4362.690560003102,122.5,0.0033376027334694434,0.0016688013667347217,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/wishlist/wishlist/02de3381-dd6a-4b78-b62b-3011495895f4,2,1,430.0,1170.6164400002308,425.8974689983006,1915.335411002161,90.5,0.0033376027334694434,0.0016688013667347217,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/02de3381-dd6a-4b78-b62b-3011495895f4,2,0,330.0,915.928286000053,325.9529659990221,1505.903606001084,56.5,0.0033376027334694434,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/02e2565f-147f-41cc-b9ec-e07619c0dd70,2,1,2900.0,5675.440406499547,2896.3877450005384,8454.493067998555,120.0,0.0033376027334694434,0.0016688013667347217,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500,8500
GET,/wishlist/wishlist/02e2565f-147f-41cc-b9ec-e07619c0dd70,2,1,430.61268200108316,1061.3825090003957,430.61268200108316,1692.1523359997082,90.5,0.0033376027334694434,0.0016688013667347217,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/02e2565f-147f-41cc-b9ec-e07619c0dd70,2,0,292.6057469994703,2657.521827499295,292.6057469994703,5022.4379079991195,56.5,0.0033376027334694434,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
DELETE,/wishlist/wishlist/02e433b1-ddb3-4bb5-900f-a65a513074ae,1,0,166.9826750003267,166.9826750003267,166.9826750003267,166.9826750003267,213.0,0.0016688013667347217,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/wishlist/02e433b1-ddb3-4bb5-900f-a65a513074ae,1,0,4053.446245001396,4053.446245001396,4053.446245001396,4053.446245001396,150.0,0.0016688013667347217,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/wishlist/wishlist/02e433b1-ddb3-4bb5-900f-a65a513074ae,1,0,948.4963529976085,948.4963529976085,948.4963529976085,948.4963529976085,113.0,0.0016688013667347217,0.0,950,950,950,950,950,950,950,950,950,950,950
DELETE,/wishlist/wishlist/031e5ff9-7176-4170-bd0b-bc657e406cfe,1,0,79.6733969982597,79.6733969982597,79.6733969982597,79.6733969982597,213.0,0.0016688013667347217,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/wishlist/031e5ff9-7176-4170-bd0b-bc657e406cfe,1,0,195.0852299996768,195.0852299996768,195.0852299996768,195.0852299996768,150.0,0.0016688013667347217,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/031e5ff9-7176-4170-bd0b-bc657e406cfe,1,0,354.21011699872906,354.21011699872906,354.21011699872906,354.21011699872906,113.0,0.0016688013667347217,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/wishlist/wishlist/0369c1fc-30e8-49b1-ba69-7f76825941c4,1,0,1253.419541000767,1253.419541000767,1253.419541000767,1253.419541000767,205.0,0.0016688013667347217,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/0369c1fc-30e8-49b1-ba69-7f76825941c4,1,0,3553.6078400000406,3553.6078400000406,3553.6078400000406,3553.6078400000406,150.0,0.0016688013667347217,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/wishlist/wishlist/0369c1fc-30e8-49b1-ba69-7f76825941c4,1,1,6719.690411999181,6719.690411999181,6719.690411999181,6719.690411999181,27.0,0.0016688013667347217,0.0016688013667347217,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
DELETE,/wishlist/wishlist/038b73ce-1fa1-4c8c-b9fe-52de90dea978,1,0,776.8341740011238,776.8341740011238,776.8341740011238,776.8341740011238,213.0,0.0016688013667347217,0.0,780,780,780,780,780,780,780,780,780,780,780
