Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/001c1fc0-34f6-42bc-b40a-03e85cfd3cd8,2,2,820.0,1134.5554515010008,817.3462090016983,1451.7646940003033,27.0,0.003340108109010344,0.003340108109010344,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/0035bac1-cd0c-4da6-84be-d409df663e2a,1,0,262.4782099992444,262.4782099992444,262.4782099992444,262.4782099992444,205.0,0.001670054054505172,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/0035bac1-cd0c-4da6-84be-d409df663e2a,1,1,1139.898124998581,1139.898124998581,1139.898124998581,1139.898124998581,27.0,0.001670054054505172,0.001670054054505172,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/0035bac1-cd0c-4da6-84be-d409df663e2a,1,1,250.3851420005958,250.3851420005958,250.3851420005958,250.3851420005958,27.0,0.001670054054505172,0.001670054054505172,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/wishlist/007e985f-ebb4-4218-bc64-fd2f74281cb8,2,1,101.35033800179372,252.87244349965476,101.35033800179372,404.3945489975158,122.5,0.003340108109010344,0.001670054054505172,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/wishlist/007e985f-ebb4-4218-bc64-fd2f74281cb8,2,2,110.0,255.02085500011162,105.59145499792066,404.4502550023026,31.0,0.003340108109010344,0.003340108109010344,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/wishlist/007e985f-ebb4-4218-bc64-fd2f74281cb8,2,1,254.8777429983602,447.0292725000036,254.8777429983602,639.180802001647,70.0,0.003340108109010344,0.001670054054505172,640,640,640,640,640,640,640,640,640,640,640
DELETE,/wishlist/wishlist/00b523ac-5c5e-4deb-929a-620ffcb7fffb,1,0,67.49678000051063,67.49678000051063,67.49678000051063,67.49678000051063,213.0,0.001670054054505172,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/wishlist/wishlist/00b523ac-5c5e-4deb-929a-620ffcb7fffb,1,0,102.05719200166641,102.05719200166641,102.05719200166641,102.05719200166641,150.0,0.001670054054505172,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/00b523ac-5c5e-4deb-929a-620ffcb7fffb,1,0,116.16025900002569,116.16025900002569,116.16025900002569,116.16025900002569,113.0,0.001670054054505172,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/00cb711a-7a76-4f56-a702-1fd20473cb9f,6,6,160.0,862.359770166222,50.60165800023242,3645.4468080009974,97.0,0.010020324327031033,0.010020324327031033,320,320,890,890,3600,3600,3600,3600,3600,3600,3600
GET,/wishlist/wishlist/00cb711a-7a76-4f56-a702-1fd20473cb9f,6,6,640.0,564.8108973340035,89.6046909983852,1011.2925829998858,43.5,0.010020324327031033,0.010020324327031033,730,730,810,810,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/00cb711a-7a76-4f56-a702-1fd20473cb9f,6,2,190.0,666.47279233257,47.727843000757275,2134.1823099974135,84.33333333333333,0.010020324327031033,0.003340108109010344,350,350,1200,1200,2100,2100,2100,2100,2100,2100,2100
DELETE,/wishlist/wishlist/00de2d2a-58a0-4036-ae98-25ab8937e6ae,1,1,828.7650720012607,828.7650720012607,828.7650720012607,828.7650720012607,27.0,0.001670054054505172,0.001670054054505172,830,830,830,830,830,830,830,830,830,830,830
GET,/wishlist/wishlist/00de2d2a-58a0-4036-ae98-25ab8937e6ae,1,0,39.42239000025438,39.42239000025438,39.42239000025438,39.42239000025438,150.0,0.001670054054505172,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/00de2d2a-58a0-4036-ae98-25ab8937e6ae,1,1,109.95026099772076,109.95026099772076,109.95026099772076,109.95026099772076,27.0,0.001670054054505172,0.001670054054505172,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/00ef58c7-2b5c-4347-ae1a-4e9cb3087d05,1,0,38.21067099852371,38.21067099852371,38.21067099852371,38.21067099852371,213.0,0.001670054054505172,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/00ef58c7-2b5c-4347-ae1a-4e9cb3087d05,1,0,38.727546998416074,38.727546998416074,38.727546998416074,38.727546998416074,150.0,0.001670054054505172,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/00ef58c7-2b5c-4347-ae1a-4e9cb3087d05,1,0,97.56926900081453,97.56926900081453,97.56926900081453,97.56926900081453,113.0,0.001670054054505172,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/wishlist/wishlist/010f35c5-0c22-4d6c-86bc-9e86880320ee,1,0,1531.2308649990882,1531.2308649990882,1531.2308649990882,1531.2308649990882,205.0,0.001670054054505172,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/010f35c5-0c22-4d6c-86bc-9e86880320ee,1,0,78.48808299968368,78.48808299968368,78.48808299968368,78.48808299968368,150.0,0.001670054054505172,0.0,78,78,78,78,78,78,78,78,78,78,78
PUT,/wishlist/wishlist/010f35c5-0c22-4d6c-86bc-9e86880320ee,1,1,729.4041770001058,729.4041770001058,729.4041770001058,729.4041770001058,27.0,0.001670054054505172,0.001670054054505172,730,730,730,730,730,730,730,730,730,730,730
DELETE,/wishlist/wishlist/01471e83-0ec0-477c-bc2e-1a666b71efd3,1,0,61.41532299807295,61.41532299807295,61.41532299807295,61.41532299807295,213.0,0.001670054054505172,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/wishlist/01471e83-0ec0-477c-bc2e-1a666b71efd3,1,0,39.220443002705,39.220443002705,39.220443002705,39.220443002705,150.0,0.001670054054505172,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/01471e83-0ec0-477c-bc2e-1a666b71efd3,1,0,76.92241900076624,76.92241900076624,76.92241900076624,76.92241900076624,113.0,0.001670054054505172,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/wishlist/wishlist/0166b8e8-b495-457e-a819-f33d1358160c,1,0,37.807681001140736,37.807681001140736,37.807681001140736,37.807681001140736,213.0,0.001670054054505172,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/0166b8e8-b495-457e-a819-f33d1358160c,1,0,115.1506550013437,115.1506550013437,115.1506550013437,115.1506550013437,150.0,0.001670054054505172,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/0166b8e8-b495-457e-a819-f33d1358160c,1,0,103.10503999789944,103.10503999789944,103.10503999789944,103.10503999789944,113.0,0.001670054054505172,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/0181a073-6e86-4855-a29c-8f221a3f82b9,1,0,37.35077399687725,37.35077399687725,37.35077399687725,37.35077399687725,213.0,0.001670054054505172,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/0181a073-6e86-4855-a29c-8f221a3f82b9,1,0,57.35394400107907,57.35394400107907,57.35394400107907,57.35394400107907,150.0,0.001670054054505172,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/wishlist/0181a073-6e86-4855-a29c-8f221a3f82b9,1,0,208.9865509988158,208.9865509988158,208.9865509988158,208.9865509988158,113.0,0.001670054054505172,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/wishlist/01846d08-0cd7-4854-8112-4ed720594009,1,1,1631.7153249983676,1631.7153249983676,1631.7153249983676,1631.7153249983676,27.0,0.001670054054505172,0.001670054054505172,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/wishlist/01846d08-0cd7-4854-8112-4ed720594009,1,0,47.54625299756299,47.54625299756299,47.54625299756299,47.54625299756299,150.0,0.001670054054505172,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/wishlist/01846d08-0cd7-4854-8112-4ed720594009,1,0,286.2187680002535,286.2187680002535,286.2187680002535,286.2187680002535,113.0,0.001670054054505172,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/wishlist/019e81fa-a088-4868-8a8f-48d24c2c28a2,2,2,70,242.79164799918362,69.6880190007505,415.89527699761675,167.0,0.003340108109010344,0.003340108109010344,420,420,420,420,420,420,420,420,420,420,420
GET,/wishlist/wishlist/019e81fa-a088-4868-8a8f-48d24c2c28a2,2,2,41,56.89683650052757,40.67988399765454,73.1137890034006,43.5,0.003340108109010344,0.003340108109010344,73,73,73,73,73,73,73,73,73,73,73
PUT,/wishlist/wishlist/019e81fa-a088-4868-8a8f-48d24c2c28a2,2,0,352.8752659985912,457.8958854999655,352.8752659985912,562.9165050013398,113.0,0.003340108109010344,0.0,560,560,560,560,560,560,560,560,560,560,560
DELETE,/wishlist/wishlist/01df3317-8689-49e4-b3c7-5bb770111390,1,1,3362.3318650024885,3362.3318650024885,3362.3318650024885,3362.3318650024885,27.0,0.001670054054505172,0.001670054054505172,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/wishlist/wishlist/01df3317-8689-49e4-b3c7-5bb770111390,1,1,112.95008500019321,112.95008500019321,112.95008500019321,112.95008500019321,27.0,0.001670054054505172,0.001670054054505172,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/01df3317-8689-49e4-b3c7-5bb770111390,1,0,1572.6001759976498,1572.6001759976498,1572.6001759976498,1572.6001759976498,113.0,0.001670054054505172,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
DELETE,/wishlist/wishlist/01eeebe8-11f3-499a-a77d-11510a23e0e9,1,1,34.35525999884703,34.35525999884703,34.35525999884703,34.35525999884703,27.0,0.001670054054505172,0.001670054054505172,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/01eeebe8-11f3-499a-a77d-11510a23e0e9,1,0,72.22072900185594,72.22072900185594,72.22072900185594,72.22072900185594,150.0,0.001670054054505172,0.0,72,72,72,72,72,72,72,72,72,72,72
PUT,/wishlist/wishlist/01eeebe8-11f3-499a-a77d-11510a23e0e9,1,0,37.447018003149424,37.447018003149424,37.447018003149424,37.447018003149424,113.0,0.001670054054505172,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/01fb2aca-0343-4ca1-b12d-e0e38e5c6e88,1,0,38.29052799846977,38.29052799846977,38.29052799846977,38.29052799846977,213.0,0.001670054054505172,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/01fb2aca-0343-4ca1-b12d-e0e38e5c6e88,1,0,37.98511200147914,37.98511200147914,37.98511200147914,37.98511200147914,150.0,0.001670054054505172,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/01fb2aca-0343-4ca1-b12d-e0e38e5c6e88,1,0,94.26103700025124,94.26103700025124,94.26103700025124,94.26103700025124,113.0,0.001670054054505172,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/wishlist/021031cd-e648-4049-8dd0-f1d1ea595f49,1,1,35.556673999963095,35.556673999963095,35.556673999963095,35.556673999963095,167.0,0.001670054054505172,0.001670054054505172,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/021031cd-e648-4049-8dd0-f1d1ea595f49,1,1,960.3163669999049,960.3163669999049,960.3163669999049,960.3163669999049,27.0,0.001670054054505172,0.001670054054505172,960,960,960,960,960,960,960,960,960,960,960
PUT,/wishlist/wishlist/021031cd-e648-4049-8dd0-f1d1ea595f49,1,0,37.64597500048694,37.64597500048694,37.64597500048694,37.64597500048694,113.0,0.001670054054505172,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/021487c3-1f0a-4a31-9731-63c0054874b2,1,1,190.43743799920776,190.43743799920776,190.43743799920776,190.43743799920776,167.0,0.001670054054505172,0.001670054054505172,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/wishlist/021487c3-1f0a-4a31-9731-63c0054874b2,1,1,258.84352600041893,258.84352600041893,258.84352600041893,258.84352600041893,27.0,0.001670054054505172,0.001670054054505172,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/wishlist/021487c3-1f0a-4a31-9731-63c0054874b2,1,0,344.4198110009893,344.4198110009893,344.4198110009893,344.4198110009893,113.0,0.001670054054505172,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/wishlist/0228a672-799c-4f71-9877-ab8acd87d924,2,2,431.12633700002334,652.6931970001897,431.12633700002334,874.260057000356,97.0,0.003340108109010344,0.003340108109010344,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/wishlist/0228a672-799c-4f71-9877-ab8acd87d924,2,2,42,116.28444899906754,41.73864000040339,190.83025799773168,43.5,0.003340108109010344,0.003340108109010344,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/0228a672-799c-4f71-9877-ab8acd87d924,2,0,230.0,515.6936029998178,227.80486500050756,803.5823409991281,113.0,0.003340108109010344,0.0,800,800,800,800,800,800,800,800,800,800,800
DELETE,/wishlist/wishlist/024030fc-b339-4a8c-92bb-91284ea07f0f,1,0,52.60789299791213,52.60789299791213,52.60789299791213,52.60789299791213,213.0,0.001670054054505172,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/wishlist/024030fc-b339-4a8c-92bb-91284ea07f0f,1,0,42.06510100266314,42.06510100266314,42.06510100266314,42.06510100266314,150.0,0.001670054054505172,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/024030fc-b339-4a8c-92bb-91284ea07f0f,1,0,59.089820002554916,59.089820002554916,59.089820002554916,59.089820002554916,113.0,0.001670054054505172,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/wishlist/wishlist/0255046a-4a9f-4bb5-bf32-52700bcf7920,1,0,41.18965900124749,41.18965900124749,41.18965900124749,41.18965900124749,213.0,0.001670054054505172,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/0255046a-4a9f-4bb5-bf32-52700bcf7920,1,0,40.46928200114053,40.46928200114053,40.46928200114053,40.46928200114053,150.0,0.001670054054505172,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/0255046a-4a9f-4bb5-bf32-52700bcf7920,1,0,49.13400700024795,49.13400700024795,49.13400700024795,49.13400700024795,113.0,0.001670054054505172,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/wishlist/02800880-82b3-47af-8393-c4bd8b016cc1,1,0,175.4348239992396,175.4348239992396,175.4348239992396,175.4348239992396,213.0,0.001670054054505172,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/02800880-82b3-47af-8393-c4bd8b016cc1,1,0,119.90172500009066,119.90172500009066,119.90172500009066,119.90172500009066,150.0,0.001670054054505172,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/02800880-82b3-47af-8393-c4bd8b016cc1,1,0,174.3531379979686,174.3531379979686,174.3531379979686,174.3531379979686,113.0,0.001670054054505172,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/02cd17a4-d99e-43a3-93f0-ee49feabce56,1,0,39.55505400153925,39.55505400153925,39.55505400153925,39.55505400153925,213.0,0.001670054054505172,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/02cd17a4-d99e-43a3-93f0-ee49feabce56,1,0,42.22858199864277,42.22858199864277,42.22858199864277,42.22858199864277,150.0,0.001670054054505172,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/02cd17a4-d99e-43a3-93f0-ee49feabce56,1,0,158.26240800015512,158.26240800015512,158.26240800015512,158.26240800015512,113.0,0.001670054054505172,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/wishlist/0303bfa0-7158-4d7e-9a94-53ae1051dc07,2,1,39,412.4339145000704,38.500023998494726,786.367805001646,116.0,0.003340108109010344,0.001670054054505172,790,790,790,790,790,790,790,790,790,790,790
GET,/wishlist/wishlist/0303bfa0-7158-4d7e-9a94-53ae1051dc07,2,1,40,138.0499114984559,39.632518997677835,236.467303999234,90.5,0.003340108109010344,0.001670054054505172,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/0303bfa0-7158-4d7e-9a94-53ae1051dc07,2,1,231.84060699713882,1249.8149809980532,231.84060699713882,2267.7893549989676,13.5,0.003340108109010344,0.001670054054505172,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
DELETE,/wishlist/wishlist/030677f6-f7d9-41fa-a6e8-8c8e24dd4862,1,0,69.8203799984185,69.8203799984185,69.8203799984185,69.8203799984185,213.0,0.001670054054505172,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/wishlist/wishlist/030677f6-f7d9-41fa-a6e8-8c8e24dd4862,1,0,118.29564799700165,118.29564799700165,118.29564799700165,118.29564799700165,150.0,0.001670054054505172,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/030677f6-f7d9-41fa-a6e8-8c8e24dd4862,1,0,113.71934599810629,113.71934599810629,113.71934599810629,113.71934599810629,113.0,0.001670054054505172,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/035bda4d-b75f-40e3-876b-01cdce88496c,2,1,68,225.96570650057402,67.68063500203425,384.2507779991138,116.0,0.003340108109010344,0.001670054054505172,380,380,380,380,380,380,380,380,380,380,380
GET,/wishlist/wishlist/035bda4d-b75f-40e3-876b-01cdce88496c,2,1,231.17401099807466,710.7871879998129,231.17401099807466,1190.400365001551,90.5,0.003340108109010344,0.001670054054505172,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/035bda4d-b75f-40e3-876b-01cdce88496c,2,1,100.39582100216649,138.91462500032503,100.39582100216649,177.43342899848358,13.5,0.003340108109010344,0.001670054054505172,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/03842c91-8065-49a9-a462-c327da5bf981,1,0,103.97574300077395,103.97574300077395,103.97574300077395,103.97574300077395,213.0,0.001670054054505172,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/03842c91-8065-49a9-a462-c327da5bf981,1,0,36.741486997925676,36.741486997925676,36.741486997925676,36.741486997925676,150.0,0.001670054054505172,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/03842c91-8065-49a9-a462-c327da5bf981,1,0,320.21408600121504,320.21408600121504,320.21408600121504,320.21408600121504,113.0,0.001670054054505172,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/wishlist/03875134-1e2e-465c-a4de-64f7c0d4a1c8,1,0,413.34771100082435,413.34771100082435,413.34771100082435,413.34771100082435,213.0,0.001670054054505172,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/wishlist/wishlist/03875134-1e2e-465c-a4de-64f7c0d4a1c8,1,1,852.4287379987072,852.4287379987072,852.4287379987072,852.4287379987072,27.0,0.001670054054505172,0.001670054054505172,850,850,850,850,850,850,850,850,850,850,850
PUT,/wishlist/wishlist/03875134-1e2e-465c-a4de-64f7c0d4a1c8,1,0,100.28881000107503,100.28881000107503,100.28881000107503,100.28881000107503,113.0,0.001670054054505172,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/03a95c00-7c48-44d8-882f-ebdd0e5d35fb,1,1,1302.0043630021974,1302.0043630021974,1302.0043630021974,1302.0043630021974,27.0,0.001670054054505172,0.001670054054505172,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/03a95c00-7c48-44d8-882f-ebdd0e5d35fb,1,1,493.90873500306043,493.90873500306043,493.90873500306043,493.90873500306043,27.0,0.001670054054505172,0.001670054054505172,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/wishlist/03a95c00-7c48-44d8-882f-ebdd0e5d35fb,1,0,97.11078499822179,97.11078499822179,97.11078499822179,97.11078499822179,113.0,0.001670054054505172,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/wishlist/03d5d139-f186-4eb5-9807-1c2f9dab88b1,1,0,706.1623399968084,706.1623399968084,706.1623399968084,706.1623399968084,213.0,0.001670054054505172,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/wishlist/wishlist/03d5d139-f186-4eb5-9807-1c2f9dab88b1,1,0,69.03186899944558,69.03186899944558,69.03186899944558,69.03186899944558,150.0,0.001670054054505172,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/wishlist/wishlist/03d5d139-f186-4eb5-9807-1c2f9dab88b1,1,0,96.71138200064888,96.71138200064888,96.71138200064888,96.71138200064888,113.0,0.001670054054505172,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/wishlist/03e2ff20-f0c1-4fad-9b7a-f6f4c04e663c,1,1,3184.913239998423,3184.913239998423,3184.913239998423,3184.913239998423,27.0,0.001670054054505172,0.001670054054505172,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/wishlist/wishlist/03e2ff20-f0c1-4fad-9b7a-f6f4c04e663c,1,0,344.7825719995308,344.7825719995308,344.7825719995308,344.7825719995308,150.0,0.001670054054505172,0.0,340,340,340,340,340,340,340,340,340,340,340
PUT,/wishlist/wishlist/03e2ff20-f0c1-4fad-9b7a-f6f4c04e663c,1,0,80.643510002119,80.643510002119,80.643510002119,80.643510002119,113.0,0.001670054054505172,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/wishlist/03f16688-a492-4381-912f-4453c292dafb,1,1,285.81692000079784,285.81692000079784,285.81692000079784,285.81692000079784,167.0,0.001670054054505172,0.001670054054505172,290,290,290,290,290,290,290,290,290,290,290
GET,/wishlist/wishlist/03f16688-a492-4381-912f-4453c292dafb,1,1,427.4523540007067,427.4523540007067,427.4523540007067,427.4523540007067,27.0,0.001670054054505172,0.001670054054505172,430,430,430,430,430,430,430,430,430,430,430
PUT,/wishlist/wishlist/03f16688-a492-4381-912f-4453c292dafb,1,0,106.26975600098376,106.26975600098376,106.26975600098376,106.26975600098376,113.0,0.001670054054505172,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/03fc1cc4-070e-4c51-9ba9-4ac3b3630d0a,7,6,180.0,544.205850284925,66.96810599896708,2845.010359000298,54.57142857142857,0.011690378381536205,0.010020324327031033,180,200,280,280,2800,2800,2800,2800,2800,2800,2800
GET,/wishlist/wishlist/03fc1cc4-070e-4c51-9ba9-4ac3b3630d0a,7,6,110.0,232.69993728640006,85.37575899754302,836.0623120024684,47.42857142857143,0.011690378381536205,0.010020324327031033,110,200,210,210,840,840,840,840,840,840,840
PUT,/wishlist/wishlist/03fc1cc4-070e-4c51-9ba9-4ac3b3630d0a,7,5,470.0,591.4067027146563,56.517610002629226,1363.3605760005594,19.285714285714285,0.011690378381536205,0.008350270272525861,470,490,980,980,1400,1400,1400,1400,1400,1400,1400
DELETE,/wishlist/wishlist/040b080c-279b-4e33-99b0-041d78f7c9c0,2,1,43.31447000004118,241.9233404998522,43.31447000004118,440.5322109996632,120.0,0.003340108109010344,0.001670054054505172,440,440,440,440,440,440,440,440,440,440,440
GET,/wishlist/wishlist/040b080c-279b-4e33-99b0-041d78f7c9c0,2,2,410.0,430.25952149946534,405.2902119983628,455.2288310005679,29.0,0.003340108109010344,0.003340108109010344,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/wishlist/040b080c-279b-4e33-99b0-041d78f7c9c0,2,1,293.19463199863094,918.8575524985936,293.19463199863094,1544.5204729985562,70.0,0.003340108109010344,0.001670054054505172,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/042e458e-18b3-47e9-8ce5-b08eb5be7503,1,0,470.77101499962737,470.77101499962737,470.77101499962737,470.77101499962737,205.0,0.001670054054505172,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/wishlist/wishlist/042e458e-18b3-47e9-8ce5-b08eb5be7503,1,0,436.67594799990184,436.67594799990184,436.67594799990184,436.67594799990184,150.0,0.001670054054505172,0.0,440,440,440,440,440,440,440,440,440,440,440
