Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/00b4a925-65bb-4729-9ca2-aa8e5cfe18b2,1,0,114.31151999568101,114.31151999568101,114.31151999568101,114.31151999568101,113.0,0.0016688790138378066,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/00c15da6-2748-4c1e-831b-4a25972d93b8,2,1,59,371.1128609975276,58.79481599549763,683.4309059995576,118.5,0.0033377580276756132,0.0016688790138378066,680,680,680,680,680,680,680,680,680,680,680
GET,/wishlist/00c15da6-2748-4c1e-831b-4a25972d93b8,2,2,210.0,431.772172501951,209.9651390017243,653.5792060021777,31.0,0.0033377580276756132,0.0033377580276756132,650,650,650,650,650,650,650,650,650,650,650
PUT,/wishlist/00c15da6-2748-4c1e-831b-4a25972d93b8,2,1,140.0,499.2205095004465,138.06979299988598,860.371226001007,13.5,0.0033377580276756132,0.0016688790138378066,860,860,860,860,860,860,860,860,860,860,860
DELETE,/wishlist/00c2e354-0d54-4183-b663-7d7fe36d842d,1,0,119.79868300113594,119.79868300113594,119.79868300113594,119.79868300113594,205.0,0.0016688790138378066,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/00c2e354-0d54-4183-b663-7d7fe36d842d,1,0,124.02954199933447,124.02954199933447,124.02954199933447,124.02954199933447,150.0,0.0016688790138378066,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/00c2e354-0d54-4183-b663-7d7fe36d842d,1,1,485.3322130002198,485.3322130002198,485.3322130002198,485.3322130002198,27.0,0.0016688790138378066,0.0016688790138378066,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/010ea232-40d8-4ade-a994-9fe3c3ba06a1,1,0,334.8378650043742,334.8378650043742,334.8378650043742,334.8378650043742,213.0,0.0016688790138378066,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/010ea232-40d8-4ade-a994-9fe3c3ba06a1,1,0,225.70091699890327,225.70091699890327,225.70091699890327,225.70091699890327,150.0,0.0016688790138378066,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/010ea232-40d8-4ade-a994-9fe3c3ba06a1,1,0,99.51178600022104,99.51178600022104,99.51178600022104,99.51178600022104,113.0,0.0016688790138378066,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/0121da45-d8d1-45da-8017-4dacb89a2209,1,1,426.6813470021589,426.6813470021589,426.6813470021589,426.6813470021589,27.0,0.0016688790138378066,0.0016688790138378066,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/0121da45-d8d1-45da-8017-4dacb89a2209,1,0,104.42534199682996,104.42534199682996,104.42534199682996,104.42534199682996,150.0,0.0016688790138378066,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/0121da45-d8d1-45da-8017-4dacb89a2209,1,0,131.94469799782382,131.94469799782382,131.94469799782382,131.94469799782382,113.0,0.0016688790138378066,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/013408ca-4289-459d-afaa-6be47b4fff57,1,1,335.50921700225445,335.50921700225445,335.50921700225445,335.50921700225445,167.0,0.0016688790138378066,0.0016688790138378066,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/013408ca-4289-459d-afaa-6be47b4fff57,1,1,491.4613549990463,491.4613549990463,491.4613549990463,491.4613549990463,27.0,0.0016688790138378066,0.0016688790138378066,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/013408ca-4289-459d-afaa-6be47b4fff57,1,0,98.49088700138964,98.49088700138964,98.49088700138964,98.49088700138964,113.0,0.0016688790138378066,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/wishlist/0145088d-d11e-49c2-a4fa-9f2eb1c17617,1,0,140.51860800100258,140.51860800100258,140.51860800100258,140.51860800100258,213.0,0.0016688790138378066,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/0145088d-d11e-49c2-a4fa-9f2eb1c17617,1,0,378.8363869971363,378.8363869971363,378.8363869971363,378.8363869971363,150.0,0.0016688790138378066,0.0,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/0145088d-d11e-49c2-a4fa-9f2eb1c17617,1,0,44.43289099435788,44.43289099435788,44.43289099435788,44.43289099435788,113.0,0.0016688790138378066,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/01728767-3a70-435d-9a20-78d81616d16d,1,0,311.1744049965637,311.1744049965637,311.1744049965637,311.1744049965637,213.0,0.0016688790138378066,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/01728767-3a70-435d-9a20-78d81616d16d,1,0,106.01286299788626,106.01286299788626,106.01286299788626,106.01286299788626,150.0,0.0016688790138378066,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/01728767-3a70-435d-9a20-78d81616d16d,1,0,36.55417900154134,36.55417900154134,36.55417900154134,36.55417900154134,113.0,0.0016688790138378066,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/019d7fda-d85f-4cc6-9c13-96612277e6b6,1,0,35.59175499685807,35.59175499685807,35.59175499685807,35.59175499685807,213.0,0.0016688790138378066,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/019d7fda-d85f-4cc6-9c13-96612277e6b6,1,0,83.14039499964565,83.14039499964565,83.14039499964565,83.14039499964565,150.0,0.0016688790138378066,0.0,83,83,83,83,83,83,83,83,83,83,83
PUT,/wishlist/019d7fda-d85f-4cc6-9c13-96612277e6b6,1,0,32.73586299474118,32.73586299474118,32.73586299474118,32.73586299474118,113.0,0.0016688790138378066,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/01d0e4a6-46aa-420f-92dc-dc53c7f7137e,1,1,806.6903930011904,806.6903930011904,806.6903930011904,806.6903930011904,27.0,0.0016688790138378066,0.0016688790138378066,810,810,810,810,810,810,810,810,810,810,810
DELETE,/wishlist/02070a2d-a28c-44ee-ae25-3e6b2bda3606,1,0,33.72798700002022,33.72798700002022,33.72798700002022,33.72798700002022,213.0,0.0016688790138378066,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/02070a2d-a28c-44ee-ae25-3e6b2bda3606,1,0,32.23800100386143,32.23800100386143,32.23800100386143,32.23800100386143,150.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/02070a2d-a28c-44ee-ae25-3e6b2bda3606,1,0,341.88174799783155,341.88174799783155,341.88174799783155,341.88174799783155,113.0,0.0016688790138378066,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/021a21e9-9a3f-4892-a529-e5709a62e406,1,0,285.56188200309407,285.56188200309407,285.56188200309407,285.56188200309407,205.0,0.0016688790138378066,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/wishlist/021a21e9-9a3f-4892-a529-e5709a62e406,1,1,231.2875640054699,231.2875640054699,231.2875640054699,231.2875640054699,31.0,0.0016688790138378066,0.0016688790138378066,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/021a21e9-9a3f-4892-a529-e5709a62e406,1,1,770.5526759964414,770.5526759964414,770.5526759964414,770.5526759964414,27.0,0.0016688790138378066,0.0016688790138378066,770,770,770,770,770,770,770,770,770,770,770
DELETE,/wishlist/021b60d0-25ba-464e-aea3-1666f0d6bada,1,0,51.3619990015286,51.3619990015286,51.3619990015286,51.3619990015286,213.0,0.0016688790138378066,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/021b60d0-25ba-464e-aea3-1666f0d6bada,1,0,76.00794199970551,76.00794199970551,76.00794199970551,76.00794199970551,150.0,0.0016688790138378066,0.0,76,76,76,76,76,76,76,76,76,76,76
PUT,/wishlist/021b60d0-25ba-464e-aea3-1666f0d6bada,1,0,111.06760399707127,111.06760399707127,111.06760399707127,111.06760399707127,113.0,0.0016688790138378066,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/022b74d9-aa99-4d64-abc6-ffdaf125c92f,1,0,30.618792996392585,30.618792996392585,30.618792996392585,30.618792996392585,213.0,0.0016688790138378066,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/022b74d9-aa99-4d64-abc6-ffdaf125c92f,1,0,31.10070100228768,31.10070100228768,31.10070100228768,31.10070100228768,150.0,0.0016688790138378066,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/022b74d9-aa99-4d64-abc6-ffdaf125c92f,1,0,36.41509899898665,36.41509899898665,36.41509899898665,36.41509899898665,113.0,0.0016688790138378066,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/02446c72-7a62-45ef-a353-f0db3259097b,1,1,87.7945690008346,87.7945690008346,87.7945690008346,87.7945690008346,167.0,0.0016688790138378066,0.0016688790138378066,88,88,88,88,88,88,88,88,88,88,88
GET,/wishlist/02446c72-7a62-45ef-a353-f0db3259097b,1,1,3691.097925999202,3691.097925999202,3691.097925999202,3691.097925999202,27.0,0.0016688790138378066,0.0016688790138378066,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
PUT,/wishlist/02446c72-7a62-45ef-a353-f0db3259097b,1,0,38.28127100132406,38.28127100132406,38.28127100132406,38.28127100132406,113.0,0.0016688790138378066,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/027064e2-beae-48ad-8222-4cacc4fd68f8,1,0,32.841902000654954,32.841902000654954,32.841902000654954,32.841902000654954,213.0,0.0016688790138378066,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/027064e2-beae-48ad-8222-4cacc4fd68f8,1,0,36.505468997347634,36.505468997347634,36.505468997347634,36.505468997347634,150.0,0.0016688790138378066,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/027064e2-beae-48ad-8222-4cacc4fd68f8,1,0,58.54091900255298,58.54091900255298,58.54091900255298,58.54091900255298,113.0,0.0016688790138378066,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/wishlist/027b2fa2-e161-4de0-b632-ee4ebe7bec7a,1,0,364.2524329989101,364.2524329989101,364.2524329989101,364.2524329989101,213.0,0.0016688790138378066,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/027b2fa2-e161-4de0-b632-ee4ebe7bec7a,1,1,1835.3791229965282,1835.3791229965282,1835.3791229965282,1835.3791229965282,27.0,0.0016688790138378066,0.0016688790138378066,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/027b2fa2-e161-4de0-b632-ee4ebe7bec7a,1,0,212.81846499914536,212.81846499914536,212.81846499914536,212.81846499914536,113.0,0.0016688790138378066,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/027c7b37-9f44-4e1f-b2d4-0ca31b00f0cc,1,0,70.60687400371535,70.60687400371535,70.60687400371535,70.60687400371535,213.0,0.0016688790138378066,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/027c7b37-9f44-4e1f-b2d4-0ca31b00f0cc,1,0,154.7741109970957,154.7741109970957,154.7741109970957,154.7741109970957,150.0,0.0016688790138378066,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/027c7b37-9f44-4e1f-b2d4-0ca31b00f0cc,1,0,31.71125499648042,31.71125499648042,31.71125499648042,31.71125499648042,113.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/0280b9ea-3e4c-4ab8-a01e-c13a13cec3a6,1,1,593.6418870041962,593.6418870041962,593.6418870041962,593.6418870041962,27.0,0.0016688790138378066,0.0016688790138378066,590,590,590,590,590,590,590,590,590,590,590
GET,/wishlist/0280b9ea-3e4c-4ab8-a01e-c13a13cec3a6,1,0,32.31820999644697,32.31820999644697,32.31820999644697,32.31820999644697,150.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/0280b9ea-3e4c-4ab8-a01e-c13a13cec3a6,1,0,29.526828999223653,29.526828999223653,29.526828999223653,29.526828999223653,113.0,0.0016688790138378066,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/02c21ab5-e15a-4784-bb4d-b81e65e441dc,1,0,36.11293099675095,36.11293099675095,36.11293099675095,36.11293099675095,213.0,0.0016688790138378066,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/02c21ab5-e15a-4784-bb4d-b81e65e441dc,1,0,32.50359199591912,32.50359199591912,32.50359199591912,32.50359199591912,150.0,0.0016688790138378066,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/02c21ab5-e15a-4784-bb4d-b81e65e441dc,1,0,34.77104100602446,34.77104100602446,34.77104100602446,34.77104100602446,113.0,0.0016688790138378066,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/02e913bc-8d57-4bb9-b1bd-b3174304caad,1,0,150.33139599836431,150.33139599836431,150.33139599836431,150.33139599836431,213.0,0.0016688790138378066,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/02e913bc-8d57-4bb9-b1bd-b3174304caad,1,0,31.982145002984907,31.982145002984907,31.982145002984907,31.982145002984907,150.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/02e913bc-8d57-4bb9-b1bd-b3174304caad,1,0,32.99277900077868,32.99277900077868,32.99277900077868,32.99277900077868,113.0,0.0016688790138378066,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/02f18359-a871-41a0-9a48-bb6a98d6e9ea,1,0,31.77510399837047,31.77510399837047,31.77510399837047,31.77510399837047,213.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/02f18359-a871-41a0-9a48-bb6a98d6e9ea,1,0,48.04934000276262,48.04934000276262,48.04934000276262,48.04934000276262,150.0,0.0016688790138378066,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/02f18359-a871-41a0-9a48-bb6a98d6e9ea,1,0,122.71432900161017,122.71432900161017,122.71432900161017,122.71432900161017,113.0,0.0016688790138378066,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/02f33737-df26-49ec-81d5-1412732f7b39,1,0,108.92039100144757,108.92039100144757,108.92039100144757,108.92039100144757,213.0,0.0016688790138378066,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/02f33737-df26-49ec-81d5-1412732f7b39,1,0,492.7576269983547,492.7576269983547,492.7576269983547,492.7576269983547,150.0,0.0016688790138378066,0.0,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/02f33737-df26-49ec-81d5-1412732f7b39,1,0,34.22172600403428,34.22172600403428,34.22172600403428,34.22172600403428,113.0,0.0016688790138378066,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/02f9f61e-7bbc-4e96-90fc-63da44851591,1,1,132.67917299526744,132.67917299526744,132.67917299526744,132.67917299526744,167.0,0.0016688790138378066,0.0016688790138378066,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/02f9f61e-7bbc-4e96-90fc-63da44851591,1,1,2011.5811860014219,2011.5811860014219,2011.5811860014219,2011.5811860014219,27.0,0.0016688790138378066,0.0016688790138378066,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/02f9f61e-7bbc-4e96-90fc-63da44851591,1,0,570.7320689980406,570.7320689980406,570.7320689980406,570.7320689980406,113.0,0.0016688790138378066,0.0,570,570,570,570,570,570,570,570,570,570,570
DELETE,/wishlist/03047097-36f6-4c5d-bb68-33d2ff880271,1,0,34.28638199693523,34.28638199693523,34.28638199693523,34.28638199693523,213.0,0.0016688790138378066,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/03047097-36f6-4c5d-bb68-33d2ff880271,1,0,120.03781699604588,120.03781699604588,120.03781699604588,120.03781699604588,150.0,0.0016688790138378066,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/03047097-36f6-4c5d-bb68-33d2ff880271,1,0,392.19108800170943,392.19108800170943,392.19108800170943,392.19108800170943,113.0,0.0016688790138378066,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/031068f4-01fc-417b-b173-ca9bb27dee94,1,0,33.1769920012448,33.1769920012448,33.1769920012448,33.1769920012448,213.0,0.0016688790138378066,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/031068f4-01fc-417b-b173-ca9bb27dee94,1,0,201.83527100016363,201.83527100016363,201.83527100016363,201.83527100016363,150.0,0.0016688790138378066,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/031068f4-01fc-417b-b173-ca9bb27dee94,1,0,921.9377690023975,921.9377690023975,921.9377690023975,921.9377690023975,113.0,0.0016688790138378066,0.0,920,920,920,920,920,920,920,920,920,920,920
DELETE,/wishlist/03373f64-d961-4eeb-8395-6c0a94295183,1,0,34.998814000573475,34.998814000573475,34.998814000573475,34.998814000573475,213.0,0.0016688790138378066,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/03373f64-d961-4eeb-8395-6c0a94295183,1,0,30.327000000397675,30.327000000397675,30.327000000397675,30.327000000397675,150.0,0.0016688790138378066,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/03373f64-d961-4eeb-8395-6c0a94295183,1,0,55.04646700137528,55.04646700137528,55.04646700137528,55.04646700137528,113.0,0.0016688790138378066,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/wishlist/034f4fff-d57c-4279-af98-218b3823898c,1,0,104.08969499985687,104.08969499985687,104.08969499985687,104.08969499985687,213.0,0.0016688790138378066,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/034f4fff-d57c-4279-af98-218b3823898c,1,0,31.703806002042256,31.703806002042256,31.703806002042256,31.703806002042256,150.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/034f4fff-d57c-4279-af98-218b3823898c,1,0,93.42274800292216,93.42274800292216,93.42274800292216,93.42274800292216,113.0,0.0016688790138378066,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/wishlist/035240b8-5c0b-4ec1-acb5-bfa0065d051d,1,0,36.89709900208982,36.89709900208982,36.89709900208982,36.89709900208982,213.0,0.0016688790138378066,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/035240b8-5c0b-4ec1-acb5-bfa0065d051d,1,0,34.88533999916399,34.88533999916399,34.88533999916399,34.88533999916399,150.0,0.0016688790138378066,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/035240b8-5c0b-4ec1-acb5-bfa0065d051d,1,0,33.0606909992639,33.0606909992639,33.0606909992639,33.0606909992639,113.0,0.0016688790138378066,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/03da3e0c-2a38-4de9-b498-70df4986e0ac,1,0,857.8685559987207,857.8685559987207,857.8685559987207,857.8685559987207,213.0,0.0016688790138378066,0.0,860,860,860,860,860,860,860,860,860,860,860
GET,/wishlist/03da3e0c-2a38-4de9-b498-70df4986e0ac,1,0,771.3142549982877,771.3142549982877,771.3142549982877,771.3142549982877,150.0,0.0016688790138378066,0.0,770,770,770,770,770,770,770,770,770,770,770
PUT,/wishlist/03da3e0c-2a38-4de9-b498-70df4986e0ac,1,0,1002.40154399944,1002.40154399944,1002.40154399944,1002.40154399944,113.0,0.0016688790138378066,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
DELETE,/wishlist/03f8549c-6e00-482e-9691-ed4c8eae2b69,1,0,37.65575899888063,37.65575899888063,37.65575899888063,37.65575899888063,213.0,0.0016688790138378066,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/03f8549c-6e00-482e-9691-ed4c8eae2b69,1,0,31.240953001542948,31.240953001542948,31.240953001542948,31.240953001542948,150.0,0.0016688790138378066,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/03f8549c-6e00-482e-9691-ed4c8eae2b69,1,0,80.46090100106085,80.46090100106085,80.46090100106085,80.46090100106085,113.0,0.0016688790138378066,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/03fd2e11-b29c-4666-aa65-b5ef8610e3b7,1,0,29.196595001849346,29.196595001849346,29.196595001849346,29.196595001849346,213.0,0.0016688790138378066,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/wishlist/03fd2e11-b29c-4666-aa65-b5ef8610e3b7,1,0,83.69450900499942,83.69450900499942,83.69450900499942,83.69450900499942,150.0,0.0016688790138378066,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/03fd2e11-b29c-4666-aa65-b5ef8610e3b7,1,0,32.26716400240548,32.26716400240548,32.26716400240548,32.26716400240548,113.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/04080c0a-8671-48e1-9d29-a1652b279374,1,1,585.4248399991775,585.4248399991775,585.4248399991775,585.4248399991775,167.0,0.0016688790138378066,0.0016688790138378066,590,590,590,590,590,590,590,590,590,590,590
GET,/wishlist/04080c0a-8671-48e1-9d29-a1652b279374,1,1,652.327506999427,652.327506999427,652.327506999427,652.327506999427,27.0,0.0016688790138378066,0.0016688790138378066,650,650,650,650,650,650,650,650,650,650,650
PUT,/wishlist/04080c0a-8671-48e1-9d29-a1652b279374,1,0,32.210687997576315,32.210687997576315,32.210687997576315,32.210687997576315,113.0,0.0016688790138378066,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/040892e6-2efd-4666-a868-546c7a8f45d7,1,0,36.50810499675572,36.50810499675572,36.50810499675572,36.50810499675572,213.0,0.0016688790138378066,0.0,37,37,37,37,37,37,37,37,37,37,37
