Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/00bbbfd4-ad56-4931-ac66-4e45cacbd85e,1,0,117.60795599911944,117.60795599911944,117.60795599911944,117.60795599911944,113.0,0.001670223022171065,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/00f8d45c-a83c-4b35-83be-27280c6c986f,1,0,159.94519599917112,159.94519599917112,159.94519599917112,159.94519599917112,213.0,0.001670223022171065,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/00f8d45c-a83c-4b35-83be-27280c6c986f,1,0,112.86517099870252,112.86517099870252,112.86517099870252,112.86517099870252,150.0,0.001670223022171065,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/00f8d45c-a83c-4b35-83be-27280c6c986f,1,0,94.96472700084269,94.96472700084269,94.96472700084269,94.96472700084269,113.0,0.001670223022171065,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/01290116-c2a6-4539-95c1-0f22fe378f65,1,0,45.22902300050191,45.22902300050191,45.22902300050191,45.22902300050191,213.0,0.001670223022171065,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/01290116-c2a6-4539-95c1-0f22fe378f65,1,0,814.5951719998266,814.5951719998266,814.5951719998266,814.5951719998266,150.0,0.001670223022171065,0.0,810,810,810,810,810,810,810,810,810,810,810
PUT,/wishlist/01290116-c2a6-4539-95c1-0f22fe378f65,1,0,147.32707199982542,147.32707199982542,147.32707199982542,147.32707199982542,113.0,0.001670223022171065,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/0140e54e-2be8-47ca-a764-70504e7efcf0,1,0,42.86988800049585,42.86988800049585,42.86988800049585,42.86988800049585,213.0,0.001670223022171065,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/0140e54e-2be8-47ca-a764-70504e7efcf0,1,0,54.31167500137235,54.31167500137235,54.31167500137235,54.31167500137235,150.0,0.001670223022171065,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/0140e54e-2be8-47ca-a764-70504e7efcf0,1,0,39.12949799996568,39.12949799996568,39.12949799996568,39.12949799996568,113.0,0.001670223022171065,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/014a558f-b682-4f39-8c45-3e2243846c51,1,0,195.2257829998416,195.2257829998416,195.2257829998416,195.2257829998416,213.0,0.001670223022171065,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/014a558f-b682-4f39-8c45-3e2243846c51,1,0,173.51070299991989,173.51070299991989,173.51070299991989,173.51070299991989,150.0,0.001670223022171065,0.0,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/014a558f-b682-4f39-8c45-3e2243846c51,1,0,414.06451300099434,414.06451300099434,414.06451300099434,414.06451300099434,113.0,0.001670223022171065,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/015fba02-bd93-432b-b116-7d3caced5ba8,2,1,68,101.64310199979809,67.62739499936288,135.6588090002333,118.5,0.00334044604434213,0.001670223022171065,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/015fba02-bd93-432b-b116-7d3caced5ba8,2,2,69,263.29348150011356,68.99203099965234,457.5949320005748,31.0,0.00334044604434213,0.00334044604434213,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/015fba02-bd93-432b-b116-7d3caced5ba8,2,1,140.0,687.9696875002992,139.09764799973345,1236.841727000865,13.5,0.00334044604434213,0.001670223022171065,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/01ade5bc-8b02-42f0-b6f7-c88fee9f3acc,1,0,190.92150200049218,190.92150200049218,190.92150200049218,190.92150200049218,213.0,0.001670223022171065,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/01ade5bc-8b02-42f0-b6f7-c88fee9f3acc,1,0,181.7297849993338,181.7297849993338,181.7297849993338,181.7297849993338,150.0,0.001670223022171065,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/01ade5bc-8b02-42f0-b6f7-c88fee9f3acc,1,0,406.898072000331,406.898072000331,406.898072000331,406.898072000331,113.0,0.001670223022171065,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/01b622a1-46b0-40c7-a0df-1b08182cbff0,2,1,38.370312000552076,186.5240064998943,38.370312000552076,334.67770099923655,122.5,0.00334044604434213,0.001670223022171065,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/01b622a1-46b0-40c7-a0df-1b08182cbff0,2,1,300.0,366.6473595003481,297.6082850000239,435.6864340006723,90.5,0.00334044604434213,0.001670223022171065,440,440,440,440,440,440,440,440,440,440,440
PUT,/wishlist/01b622a1-46b0-40c7-a0df-1b08182cbff0,2,0,86.34956200148736,148.42162800050573,86.34956200148736,210.4936939995241,56.5,0.00334044604434213,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/01ef6117-7bc1-405d-bb11-6fde7a12a57b,1,0,870.5652869994083,870.5652869994083,870.5652869994083,870.5652869994083,205.0,0.001670223022171065,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/01ef6117-7bc1-405d-bb11-6fde7a12a57b,1,0,58.31441000009363,58.31441000009363,58.31441000009363,58.31441000009363,150.0,0.001670223022171065,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/01ef6117-7bc1-405d-bb11-6fde7a12a57b,1,1,1763.9965689995734,1763.9965689995734,1763.9965689995734,1763.9965689995734,27.0,0.001670223022171065,0.001670223022171065,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/01f1c317-a7a3-4fd0-bd1e-5819ca18da2a,1,0,200.77457900151785,200.77457900151785,200.77457900151785,200.77457900151785,150.0,0.001670223022171065,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/02151ee9-bc7f-4e12-ac72-7e6c41950ef1,2,1,37,405.3126045000681,36.63673600021866,773.9884729999176,120.0,0.00334044604434213,0.001670223022171065,770,770,770,770,770,770,770,770,770,770,770
GET,/wishlist/02151ee9-bc7f-4e12-ac72-7e6c41950ef1,2,1,57.39412200091465,76.5720040008091,57.39412200091465,95.74988600070355,90.5,0.00334044604434213,0.001670223022171065,96,96,96,96,96,96,96,96,96,96,96
PUT,/wishlist/02151ee9-bc7f-4e12-ac72-7e6c41950ef1,2,0,114.94287999994413,141.60419099971477,114.94287999994413,168.26550199948542,113.0,0.00334044604434213,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/0216916b-8f14-455e-8b77-dfc2d7ea5e4c,1,1,108.94412899870076,108.94412899870076,108.94412899870076,108.94412899870076,167.0,0.001670223022171065,0.001670223022171065,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/0216916b-8f14-455e-8b77-dfc2d7ea5e4c,1,0,779.7297739998612,779.7297739998612,779.7297739998612,779.7297739998612,150.0,0.001670223022171065,0.0,780,780,780,780,780,780,780,780,780,780,780
PUT,/wishlist/0216916b-8f14-455e-8b77-dfc2d7ea5e4c,1,0,120.12512999899627,120.12512999899627,120.12512999899627,120.12512999899627,113.0,0.001670223022171065,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/023c9f42-f106-4522-bcf5-2be7e0ab7c1c,1,0,132.87837899952137,132.87837899952137,132.87837899952137,132.87837899952137,213.0,0.001670223022171065,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/023c9f42-f106-4522-bcf5-2be7e0ab7c1c,1,0,85.01299000090512,85.01299000090512,85.01299000090512,85.01299000090512,150.0,0.001670223022171065,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/wishlist/023c9f42-f106-4522-bcf5-2be7e0ab7c1c,1,0,267.4867890000314,267.4867890000314,267.4867890000314,267.4867890000314,113.0,0.001670223022171065,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/0289dd67-25ff-47df-b199-d3c6d36f31ad,1,0,40.90604900011385,40.90604900011385,40.90604900011385,40.90604900011385,213.0,0.001670223022171065,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/0289dd67-25ff-47df-b199-d3c6d36f31ad,1,0,42.77750099936384,42.77750099936384,42.77750099936384,42.77750099936384,150.0,0.001670223022171065,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/0289dd67-25ff-47df-b199-d3c6d36f31ad,1,0,89.37048999905528,89.37048999905528,89.37048999905528,89.37048999905528,113.0,0.001670223022171065,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/02a18b6d-18ae-4b6c-a5a5-711fc3c906e6,1,0,879.2053979996126,879.2053979996126,879.2053979996126,879.2053979996126,213.0,0.001670223022171065,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/wishlist/02a18b6d-18ae-4b6c-a5a5-711fc3c906e6,1,0,259.8026870000467,259.8026870000467,259.8026870000467,259.8026870000467,150.0,0.001670223022171065,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/02a18b6d-18ae-4b6c-a5a5-711fc3c906e6,1,0,71.52196099923458,71.52196099923458,71.52196099923458,71.52196099923458,113.0,0.001670223022171065,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/03105aa0-8da5-42d6-821a-72071f560774,1,0,190.83557600060885,190.83557600060885,190.83557600060885,190.83557600060885,213.0,0.001670223022171065,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/03105aa0-8da5-42d6-821a-72071f560774,1,0,195.59553200087976,195.59553200087976,195.59553200087976,195.59553200087976,150.0,0.001670223022171065,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/03105aa0-8da5-42d6-821a-72071f560774,1,0,458.36215500094113,458.36215500094113,458.36215500094113,458.36215500094113,113.0,0.001670223022171065,0.0,460,460,460,460,460,460,460,460,460,460,460
DELETE,/wishlist/03302602-5df7-4355-8a2e-c3e65cfaf6f1,1,1,1288.4889350007143,1288.4889350007143,1288.4889350007143,1288.4889350007143,27.0,0.001670223022171065,0.001670223022171065,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/03302602-5df7-4355-8a2e-c3e65cfaf6f1,1,0,154.95536900016305,154.95536900016305,154.95536900016305,154.95536900016305,150.0,0.001670223022171065,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/03302602-5df7-4355-8a2e-c3e65cfaf6f1,1,0,43.826626000736724,43.826626000736724,43.826626000736724,43.826626000736724,113.0,0.001670223022171065,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/034745fb-7017-4c0e-ac5b-db192040d109,1,0,123.75631500071904,123.75631500071904,123.75631500071904,123.75631500071904,213.0,0.001670223022171065,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/034745fb-7017-4c0e-ac5b-db192040d109,1,0,38.231538999752956,38.231538999752956,38.231538999752956,38.231538999752956,150.0,0.001670223022171065,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/034745fb-7017-4c0e-ac5b-db192040d109,1,0,38.63274099967384,38.63274099967384,38.63274099967384,38.63274099967384,113.0,0.001670223022171065,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/03695493-8b47-424d-afe4-d7e34ae77547,1,1,1865.2714950003428,1865.2714950003428,1865.2714950003428,1865.2714950003428,27.0,0.001670223022171065,0.001670223022171065,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/wishlist/03695493-8b47-424d-afe4-d7e34ae77547,1,0,655.5811339985667,655.5811339985667,655.5811339985667,655.5811339985667,150.0,0.001670223022171065,0.0,660,660,660,660,660,660,660,660,660,660,660
PUT,/wishlist/03695493-8b47-424d-afe4-d7e34ae77547,1,1,376.11743900015426,376.11743900015426,376.11743900015426,376.11743900015426,27.0,0.001670223022171065,0.001670223022171065,380,380,380,380,380,380,380,380,380,380,380
DELETE,/wishlist/0393cc70-2561-4f0e-be2d-fa3a19df4f9f,1,0,80.11084700046922,80.11084700046922,80.11084700046922,80.11084700046922,213.0,0.001670223022171065,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/0393cc70-2561-4f0e-be2d-fa3a19df4f9f,1,0,294.6642909992079,294.6642909992079,294.6642909992079,294.6642909992079,150.0,0.001670223022171065,0.0,290,290,290,290,290,290,290,290,290,290,290
PUT,/wishlist/0393cc70-2561-4f0e-be2d-fa3a19df4f9f,1,0,40.713059999688994,40.713059999688994,40.713059999688994,40.713059999688994,113.0,0.001670223022171065,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/03b8afa2-330f-40c8-b547-a78da5c7ddc7,1,0,36.92604600109917,36.92604600109917,36.92604600109917,36.92604600109917,213.0,0.001670223022171065,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/03b8afa2-330f-40c8-b547-a78da5c7ddc7,1,0,133.3278510010132,133.3278510010132,133.3278510010132,133.3278510010132,150.0,0.001670223022171065,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/03b8afa2-330f-40c8-b547-a78da5c7ddc7,1,0,42.38293399976101,42.38293399976101,42.38293399976101,42.38293399976101,113.0,0.001670223022171065,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/03f3fa6c-da6b-4351-ae5e-ced5930f74c2,3,2,100.0,313.3860266661941,37.779338999825995,797.5402239990217,89.66666666666667,0.005010669066513196,0.00334044604434213,100,100,800,800,800,800,800,800,800,800,800
GET,/wishlist/03f3fa6c-da6b-4351-ae5e-ced5930f74c2,3,2,500.0,645.6063933334614,35.744456999964314,1398.2428639992577,70.66666666666667,0.005010669066513196,0.00334044604434213,500,500,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/03f3fa6c-da6b-4351-ae5e-ced5930f74c2,3,1,330.0,425.8291939992584,82.0242629997665,866.8966089990136,9.0,0.005010669066513196,0.001670223022171065,330,330,870,870,870,870,870,870,870,870,870
DELETE,/wishlist/0411f783-4c56-4506-87d8-01f20f0d6e8b,2,1,210.778330998437,352.1799279988045,210.778330998437,493.58152499917196,122.5,0.00334044604434213,0.001670223022171065,490,490,490,490,490,490,490,490,490,490,490
GET,/wishlist/0411f783-4c56-4506-87d8-01f20f0d6e8b,2,1,73,127.58320400007506,72.7892860013526,182.37712199879752,90.5,0.00334044604434213,0.001670223022171065,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/0411f783-4c56-4506-87d8-01f20f0d6e8b,2,0,202.26666499911516,290.5952820001403,202.26666499911516,378.9238990011654,56.5,0.00334044604434213,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/wishlist/0439dbb7-bc90-4b79-8b3f-74bbaecdb6d6,1,0,165.40596399863716,165.40596399863716,165.40596399863716,165.40596399863716,213.0,0.001670223022171065,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/0439dbb7-bc90-4b79-8b3f-74bbaecdb6d6,1,0,632.5669119996746,632.5669119996746,632.5669119996746,632.5669119996746,150.0,0.001670223022171065,0.0,630,630,630,630,630,630,630,630,630,630,630
PUT,/wishlist/0439dbb7-bc90-4b79-8b3f-74bbaecdb6d6,1,0,54.15770400031761,54.15770400031761,54.15770400031761,54.15770400031761,113.0,0.001670223022171065,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/046bf669-4059-431a-9861-02372ab3a613,1,0,215.47458800159802,215.47458800159802,215.47458800159802,215.47458800159802,213.0,0.001670223022171065,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/046bf669-4059-431a-9861-02372ab3a613,1,0,179.32493800071825,179.32493800071825,179.32493800071825,179.32493800071825,150.0,0.001670223022171065,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/046bf669-4059-431a-9861-02372ab3a613,1,0,356.1418009994668,356.1418009994668,356.1418009994668,356.1418009994668,113.0,0.001670223022171065,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/048c8b13-f667-4f87-8dcd-4a77a7d2377f,1,0,130.95943999906012,130.95943999906012,130.95943999906012,130.95943999906012,213.0,0.001670223022171065,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/048c8b13-f667-4f87-8dcd-4a77a7d2377f,1,0,60.56228700072097,60.56228700072097,60.56228700072097,60.56228700072097,150.0,0.001670223022171065,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/wishlist/048c8b13-f667-4f87-8dcd-4a77a7d2377f,1,0,83.69218500047282,83.69218500047282,83.69218500047282,83.69218500047282,113.0,0.001670223022171065,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/wishlist/04da4d70-5c00-453f-8a24-487848bdac82,1,0,36.16911499921116,36.16911499921116,36.16911499921116,36.16911499921116,213.0,0.001670223022171065,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/04da4d70-5c00-453f-8a24-487848bdac82,1,0,137.21807999900193,137.21807999900193,137.21807999900193,137.21807999900193,150.0,0.001670223022171065,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/04da4d70-5c00-453f-8a24-487848bdac82,1,0,43.09150600056455,43.09150600056455,43.09150600056455,43.09150600056455,113.0,0.001670223022171065,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/05ebaa1d-432c-4352-8596-318514eb03c0,1,0,38.19221000048856,38.19221000048856,38.19221000048856,38.19221000048856,213.0,0.001670223022171065,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/05ebaa1d-432c-4352-8596-318514eb03c0,1,0,38.29121899980237,38.29121899980237,38.29121899980237,38.29121899980237,150.0,0.001670223022171065,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/05ebaa1d-432c-4352-8596-318514eb03c0,1,0,150.63606800140406,150.63606800140406,150.63606800140406,150.63606800140406,113.0,0.001670223022171065,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/05f0484b-ffcb-449e-805b-ec625032f1b3,1,0,142.28674699916155,142.28674699916155,142.28674699916155,142.28674699916155,213.0,0.001670223022171065,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/05f0484b-ffcb-449e-805b-ec625032f1b3,1,0,111.22851800064382,111.22851800064382,111.22851800064382,111.22851800064382,150.0,0.001670223022171065,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/05f0484b-ffcb-449e-805b-ec625032f1b3,1,0,263.15380100095354,263.15380100095354,263.15380100095354,263.15380100095354,113.0,0.001670223022171065,0.0,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/063c2e6f-0c4d-40d6-b359-d34a7b6b05b8,1,0,55.025323999871034,55.025323999871034,55.025323999871034,55.025323999871034,213.0,0.001670223022171065,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/063c2e6f-0c4d-40d6-b359-d34a7b6b05b8,1,0,52.074587998504285,52.074587998504285,52.074587998504285,52.074587998504285,150.0,0.001670223022171065,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/063c2e6f-0c4d-40d6-b359-d34a7b6b05b8,1,0,37.32238399970811,37.32238399970811,37.32238399970811,37.32238399970811,113.0,0.001670223022171065,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/063e0fe6-98d2-487d-a342-1c673cf691ae,1,1,224.6778250009811,224.6778250009811,224.6778250009811,224.6778250009811,167.0,0.001670223022171065,0.001670223022171065,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/063e0fe6-98d2-487d-a342-1c673cf691ae,1,1,548.7715290000779,548.7715290000779,548.7715290000779,548.7715290000779,27.0,0.001670223022171065,0.001670223022171065,550,550,550,550,550,550,550,550,550,550,550
PUT,/wishlist/063e0fe6-98d2-487d-a342-1c673cf691ae,1,0,498.44042399854516,498.44042399854516,498.44042399854516,498.44042399854516,113.0,0.001670223022171065,0.0,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/067ba36e-056a-4f75-8851-a8370d18857e,1,0,41.52402500039898,41.52402500039898,41.52402500039898,41.52402500039898,205.0,0.001670223022171065,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/067ba36e-056a-4f75-8851-a8370d18857e,1,1,663.7265709996427,663.7265709996427,663.7265709996427,663.7265709996427,31.0,0.001670223022171065,0.001670223022171065,660,660,660,660,660,660,660,660,660,660,660
PUT,/wishlist/067ba36e-056a-4f75-8851-a8370d18857e,1,1,368.3456720009417,368.3456720009417,368.3456720009417,368.3456720009417,27.0,0.001670223022171065,0.001670223022171065,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/06b92970-22d4-44d3-8cf0-d40858db62aa,1,0,166.65352399832045,166.65352399832045,166.65352399832045,166.65352399832045,205.0,0.001670223022171065,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/06b92970-22d4-44d3-8cf0-d40858db62aa,1,1,41.6310649998195,41.6310649998195,41.6310649998195,41.6310649998195,31.0,0.001670223022171065,0.001670223022171065,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/06b92970-22d4-44d3-8cf0-d40858db62aa,1,1,496.5778620007768,496.5778620007768,496.5778620007768,496.5778620007768,27.0,0.001670223022171065,0.001670223022171065,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/06c1cac0-5000-49e4-b449-3bb4b430cf09,1,1,169.07035700023698,169.07035700023698,169.07035700023698,169.07035700023698,167.0,0.001670223022171065,0.001670223022171065,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/06c1cac0-5000-49e4-b449-3bb4b430cf09,1,1,929.5223959998111,929.5223959998111,929.5223959998111,929.5223959998111,27.0,0.001670223022171065,0.001670223022171065,930,930,930,930,930,930,930,930,930,930,930
PUT,/wishlist/06c1cac0-5000-49e4-b449-3bb4b430cf09,1,0,297.19650100014405,297.19650100014405,297.19650100014405,297.19650100014405,113.0,0.001670223022171065,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/06fd43c1-231d-4f5d-98ad-1499ba4c702b,1,0,41.99455100024352,41.99455100024352,41.99455100024352,41.99455100024352,213.0,0.001670223022171065,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/06fd43c1-231d-4f5d-98ad-1499ba4c702b,1,0,42.837226999836275,42.837226999836275,42.837226999836275,42.837226999836275,150.0,0.001670223022171065,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/06fd43c1-231d-4f5d-98ad-1499ba4c702b,1,0,41.03113499877509,41.03113499877509,41.03113499877509,41.03113499877509,113.0,0.001670223022171065,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/06fe715a-1c82-4d4a-a20f-69b08261cab1,1,0,65.66978599948925,65.66978599948925,65.66978599948925,65.66978599948925,213.0,0.001670223022171065,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/wishlist/06fe715a-1c82-4d4a-a20f-69b08261cab1,1,1,485.8966720003082,485.8966720003082,485.8966720003082,485.8966720003082,31.0,0.001670223022171065,0.001670223022171065,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/06fe715a-1c82-4d4a-a20f-69b08261cab1,1,0,109.12417899999127,109.12417899999127,109.12417899999127,109.12417899999127,113.0,0.001670223022171065,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/06fecb6f-e5a1-4253-a6a4-629f6d1b2395,1,1,399.2162909999024,399.2162909999024,399.2162909999024,399.2162909999024,167.0,0.001670223022171065,0.001670223022171065,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/06fecb6f-e5a1-4253-a6a4-629f6d1b2395,1,1,84.72209200044745,84.72209200044745,84.72209200044745,84.72209200044745,27.0,0.001670223022171065,0.001670223022171065,85,85,85,85,85,85,85,85,85,85,85
