Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/011b65ef-3dea-4294-b16e-49ffb7fbf81a,1,1,632.83367600161,632.83367600161,632.83367600161,632.83367600161,27.0,0.0016691687140776524,0.0016691687140776524,630,630,630,630,630,630,630,630,630,630,630
PUT,/wishlist/wishlist/011b65ef-3dea-4294-b16e-49ffb7fbf81a,1,0,381.2782139975752,381.2782139975752,381.2782139975752,381.2782139975752,113.0,0.0016691687140776524,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/wishlist/wishlist/01297144-43bb-46a9-bf4f-9c76b0e8a5bb,1,0,76.5989890023775,76.5989890023775,76.5989890023775,76.5989890023775,213.0,0.0016691687140776524,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/wishlist/wishlist/01297144-43bb-46a9-bf4f-9c76b0e8a5bb,1,0,219.53827299876139,219.53827299876139,219.53827299876139,219.53827299876139,150.0,0.0016691687140776524,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/wishlist/01297144-43bb-46a9-bf4f-9c76b0e8a5bb,1,0,177.9790149994369,177.9790149994369,177.9790149994369,177.9790149994369,113.0,0.0016691687140776524,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/015576ef-de0f-4286-ad1b-0b8c85ec8f7f,2,1,200.0,462.94815200053563,198.81983199957176,727.0764720014995,122.5,0.003338337428155305,0.0016691687140776524,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/wishlist/015576ef-de0f-4286-ad1b-0b8c85ec8f7f,2,2,261.46356300159823,505.9044070003438,261.46356300159823,750.3452509990893,31.0,0.003338337428155305,0.003338337428155305,750,750,750,750,750,750,750,750,750,750,750
PUT,/wishlist/wishlist/015576ef-de0f-4286-ad1b-0b8c85ec8f7f,2,1,82.29747800214682,498.90920700090646,82.29747800214682,915.5209359996661,70.0,0.003338337428155305,0.0016691687140776524,920,920,920,920,920,920,920,920,920,920,920
DELETE,/wishlist/wishlist/01658a0c-e95e-4509-8bdb-a8846979da07,1,0,71.24475900127436,71.24475900127436,71.24475900127436,71.24475900127436,205.0,0.0016691687140776524,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/wishlist/01658a0c-e95e-4509-8bdb-a8846979da07,1,0,324.28772099956404,324.28772099956404,324.28772099956404,324.28772099956404,150.0,0.0016691687140776524,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/wishlist/01658a0c-e95e-4509-8bdb-a8846979da07,1,1,70.40539199806517,70.40539199806517,70.40539199806517,70.40539199806517,27.0,0.0016691687140776524,0.0016691687140776524,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/wishlist/01745404-b026-4e2b-9849-34eaa6ccffc0,1,0,31.29044700108352,31.29044700108352,31.29044700108352,31.29044700108352,213.0,0.0016691687140776524,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/01745404-b026-4e2b-9849-34eaa6ccffc0,1,0,45.73022700060392,45.73022700060392,45.73022700060392,45.73022700060392,150.0,0.0016691687140776524,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/wishlist/01745404-b026-4e2b-9849-34eaa6ccffc0,1,0,34.07731699917349,34.07731699917349,34.07731699917349,34.07731699917349,113.0,0.0016691687140776524,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/018c4c29-33d2-4ee8-b2f4-cfc30c7444c0,1,0,2884.589515000698,2884.589515000698,2884.589515000698,2884.589515000698,213.0,0.0016691687140776524,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/wishlist/wishlist/018c4c29-33d2-4ee8-b2f4-cfc30c7444c0,1,1,30.061673998716287,30.061673998716287,30.061673998716287,30.061673998716287,31.0,0.0016691687140776524,0.0016691687140776524,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/wishlist/018c4c29-33d2-4ee8-b2f4-cfc30c7444c0,1,0,321.3228499989782,321.3228499989782,321.3228499989782,321.3228499989782,113.0,0.0016691687140776524,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/wishlist/01cb2d0a-6a16-462a-b081-74147217af35,1,0,215.37106300093,215.37106300093,215.37106300093,215.37106300093,213.0,0.0016691687140776524,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/01cb2d0a-6a16-462a-b081-74147217af35,1,0,192.25281800027005,192.25281800027005,192.25281800027005,192.25281800027005,150.0,0.0016691687140776524,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/01cb2d0a-6a16-462a-b081-74147217af35,1,0,260.04249600009643,260.04249600009643,260.04249600009643,260.04249600009643,113.0,0.0016691687140776524,0.0,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/wishlist/01f2ea30-4dc1-409f-94c2-fef5010d1d2f,1,0,62.55660700117005,62.55660700117005,62.55660700117005,62.55660700117005,205.0,0.0016691687140776524,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/wishlist/wishlist/01f2ea30-4dc1-409f-94c2-fef5010d1d2f,1,0,50.1650990008784,50.1650990008784,50.1650990008784,50.1650990008784,150.0,0.0016691687140776524,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/wishlist/01f2ea30-4dc1-409f-94c2-fef5010d1d2f,1,1,192.3176650016103,192.3176650016103,192.3176650016103,192.3176650016103,27.0,0.0016691687140776524,0.0016691687140776524,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/021d82d2-1991-44e9-aae4-1933757aa084,1,0,34.323708998272195,34.323708998272195,34.323708998272195,34.323708998272195,213.0,0.0016691687140776524,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/021d82d2-1991-44e9-aae4-1933757aa084,1,0,70.85278200247558,70.85278200247558,70.85278200247558,70.85278200247558,150.0,0.0016691687140776524,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/wishlist/wishlist/021d82d2-1991-44e9-aae4-1933757aa084,1,0,124.50832499962416,124.50832499962416,124.50832499962416,124.50832499962416,113.0,0.0016691687140776524,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/02301330-c8b6-4cee-803c-328576cdf993,1,0,34.03193700069096,34.03193700069096,34.03193700069096,34.03193700069096,213.0,0.0016691687140776524,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/02301330-c8b6-4cee-803c-328576cdf993,1,1,90.68070300054387,90.68070300054387,90.68070300054387,90.68070300054387,27.0,0.0016691687140776524,0.0016691687140776524,91,91,91,91,91,91,91,91,91,91,91
PUT,/wishlist/wishlist/02301330-c8b6-4cee-803c-328576cdf993,1,0,34.72987900022417,34.72987900022417,34.72987900022417,34.72987900022417,113.0,0.0016691687140776524,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/wishlist/02361cd7-e4ae-4d03-b4f4-e8fe4e809322,1,0,39.12076199776493,39.12076199776493,39.12076199776493,39.12076199776493,213.0,0.0016691687140776524,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/02361cd7-e4ae-4d03-b4f4-e8fe4e809322,1,0,138.2873299990024,138.2873299990024,138.2873299990024,138.2873299990024,150.0,0.0016691687140776524,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/02361cd7-e4ae-4d03-b4f4-e8fe4e809322,1,0,280.0949730008142,280.0949730008142,280.0949730008142,280.0949730008142,113.0,0.0016691687140776524,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/wishlist/02374d40-ebcb-4492-b51d-12e15d098df3,1,0,151.31830400059698,151.31830400059698,151.31830400059698,151.31830400059698,205.0,0.0016691687140776524,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/02374d40-ebcb-4492-b51d-12e15d098df3,1,1,464.62954999879,464.62954999879,464.62954999879,464.62954999879,31.0,0.0016691687140776524,0.0016691687140776524,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/wishlist/02374d40-ebcb-4492-b51d-12e15d098df3,1,1,1929.9686119993567,1929.9686119993567,1929.9686119993567,1929.9686119993567,27.0,0.0016691687140776524,0.0016691687140776524,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/0268c9dc-92b7-4105-a6f9-dfc34891a119,1,0,404.3129609999596,404.3129609999596,404.3129609999596,404.3129609999596,213.0,0.0016691687140776524,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/wishlist/0268c9dc-92b7-4105-a6f9-dfc34891a119,1,0,117.55896400063648,117.55896400063648,117.55896400063648,117.55896400063648,150.0,0.0016691687140776524,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/0268c9dc-92b7-4105-a6f9-dfc34891a119,1,0,35.85636500065448,35.85636500065448,35.85636500065448,35.85636500065448,113.0,0.0016691687140776524,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/wishlist/02723a8e-0070-4529-b43d-51a5a7f7dbdf,1,0,98.19388599862577,98.19388599862577,98.19388599862577,98.19388599862577,213.0,0.0016691687140776524,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/wishlist/wishlist/02723a8e-0070-4529-b43d-51a5a7f7dbdf,1,0,212.0426059991587,212.0426059991587,212.0426059991587,212.0426059991587,150.0,0.0016691687140776524,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/02723a8e-0070-4529-b43d-51a5a7f7dbdf,1,0,159.43342600075994,159.43342600075994,159.43342600075994,159.43342600075994,113.0,0.0016691687140776524,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/wishlist/027405da-37d6-4030-9ad1-3fc7eb8e8799,1,0,194.00684200081741,194.00684200081741,194.00684200081741,194.00684200081741,213.0,0.0016691687140776524,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/wishlist/027405da-37d6-4030-9ad1-3fc7eb8e8799,1,0,90.32016199853388,90.32016199853388,90.32016199853388,90.32016199853388,150.0,0.0016691687140776524,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/wishlist/wishlist/027405da-37d6-4030-9ad1-3fc7eb8e8799,1,0,64.53128699649824,64.53128699649824,64.53128699649824,64.53128699649824,113.0,0.0016691687140776524,0.0,65,65,65,65,65,65,65,65,65,65,65
DELETE,/wishlist/wishlist/028d7644-48ab-4eeb-a9d5-d5b648972358,1,1,30.536278998624766,30.536278998624766,30.536278998624766,30.536278998624766,167.0,0.0016691687140776524,0.0016691687140776524,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/028d7644-48ab-4eeb-a9d5-d5b648972358,1,0,96.6048080008477,96.6048080008477,96.6048080008477,96.6048080008477,150.0,0.0016691687140776524,0.0,97,97,97,97,97,97,97,97,97,97,97
PUT,/wishlist/wishlist/028d7644-48ab-4eeb-a9d5-d5b648972358,1,0,134.61516499955906,134.61516499955906,134.61516499955906,134.61516499955906,113.0,0.0016691687140776524,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/02af76c4-cef9-46e5-9838-acf206e185b7,1,1,308.28282199945534,308.28282199945534,308.28282199945534,308.28282199945534,27.0,0.0016691687140776524,0.0016691687140776524,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/wishlist/02af76c4-cef9-46e5-9838-acf206e185b7,1,1,430.6327349986532,430.6327349986532,430.6327349986532,430.6327349986532,27.0,0.0016691687140776524,0.0016691687140776524,430,430,430,430,430,430,430,430,430,430,430
PUT,/wishlist/wishlist/02af76c4-cef9-46e5-9838-acf206e185b7,1,0,941.6575740033295,941.6575740033295,941.6575740033295,941.6575740033295,113.0,0.0016691687140776524,0.0,940,940,940,940,940,940,940,940,940,940,940
DELETE,/wishlist/wishlist/02b3490c-1fdc-48ea-9702-11e87a95ecb5,1,0,91.46413000053144,91.46413000053144,91.46413000053144,91.46413000053144,213.0,0.0016691687140776524,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/wishlist/wishlist/02b3490c-1fdc-48ea-9702-11e87a95ecb5,1,0,100.84381100023165,100.84381100023165,100.84381100023165,100.84381100023165,150.0,0.0016691687140776524,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/02b3490c-1fdc-48ea-9702-11e87a95ecb5,1,0,57.60496700168005,57.60496700168005,57.60496700168005,57.60496700168005,113.0,0.0016691687140776524,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/wishlist/wishlist/02d6cba8-1513-4a86-9f2c-32638db4d926,1,1,736.188373000914,736.188373000914,736.188373000914,736.188373000914,167.0,0.0016691687140776524,0.0016691687140776524,740,740,740,740,740,740,740,740,740,740,740
GET,/wishlist/wishlist/02d6cba8-1513-4a86-9f2c-32638db4d926,1,1,2724.9561120006547,2724.9561120006547,2724.9561120006547,2724.9561120006547,27.0,0.0016691687140776524,0.0016691687140776524,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/wishlist/wishlist/02d6cba8-1513-4a86-9f2c-32638db4d926,1,0,1282.6979530000244,1282.6979530000244,1282.6979530000244,1282.6979530000244,113.0,0.0016691687140776524,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/02df8401-855a-42cf-97f5-572da87809af,1,0,30.452281000179937,30.452281000179937,30.452281000179937,30.452281000179937,213.0,0.0016691687140776524,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/wishlist/02df8401-855a-42cf-97f5-572da87809af,1,0,39.382179002132034,39.382179002132034,39.382179002132034,39.382179002132034,150.0,0.0016691687140776524,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/02df8401-855a-42cf-97f5-572da87809af,1,0,86.31864899871289,86.31864899871289,86.31864899871289,86.31864899871289,113.0,0.0016691687140776524,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/wishlist/wishlist/03056ea5-1e18-44c9-8c90-933c545e33fd,1,0,33.28260899797897,33.28260899797897,33.28260899797897,33.28260899797897,213.0,0.0016691687140776524,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/03056ea5-1e18-44c9-8c90-933c545e33fd,1,0,45.067462997394614,45.067462997394614,45.067462997394614,45.067462997394614,150.0,0.0016691687140776524,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/wishlist/03056ea5-1e18-44c9-8c90-933c545e33fd,1,0,70.38418000229285,70.38418000229285,70.38418000229285,70.38418000229285,113.0,0.0016691687140776524,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/wishlist/031c22c5-dc10-42d8-a7f9-2722bd9ed3b0,1,1,34.69398900051601,34.69398900051601,34.69398900051601,34.69398900051601,167.0,0.0016691687140776524,0.0016691687140776524,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/031c22c5-dc10-42d8-a7f9-2722bd9ed3b0,1,0,60.40171000131522,60.40171000131522,60.40171000131522,60.40171000131522,150.0,0.0016691687140776524,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/wishlist/031c22c5-dc10-42d8-a7f9-2722bd9ed3b0,1,0,34.175470002082875,34.175470002082875,34.175470002082875,34.175470002082875,113.0,0.0016691687140776524,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/031df5c3-cc9f-4656-90e3-8a9d207e25a9,1,0,61.37534500157926,61.37534500157926,61.37534500157926,61.37534500157926,213.0,0.0016691687140776524,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/wishlist/031df5c3-cc9f-4656-90e3-8a9d207e25a9,1,0,35.101649998978246,35.101649998978246,35.101649998978246,35.101649998978246,150.0,0.0016691687140776524,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/031df5c3-cc9f-4656-90e3-8a9d207e25a9,1,0,31.480777000979288,31.480777000979288,31.480777000979288,31.480777000979288,113.0,0.0016691687140776524,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/wishlist/0390b5af-fadc-4008-94dc-a85488096191,1,0,304.94853500204044,304.94853500204044,304.94853500204044,304.94853500204044,213.0,0.0016691687140776524,0.0,300,300,300,300,300,300,300,300,300,300,300
GET,/wishlist/wishlist/0390b5af-fadc-4008-94dc-a85488096191,1,0,103.85473999849637,103.85473999849637,103.85473999849637,103.85473999849637,150.0,0.0016691687140776524,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/0390b5af-fadc-4008-94dc-a85488096191,1,0,76.85169400065206,76.85169400065206,76.85169400065206,76.85169400065206,113.0,0.0016691687140776524,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/wishlist/wishlist/039e5571-f13c-47c9-a905-f5af24a932b8,1,1,952.6767600000312,952.6767600000312,952.6767600000312,952.6767600000312,27.0,0.0016691687140776524,0.0016691687140776524,950,950,950,950,950,950,950,950,950,950,950
GET,/wishlist/wishlist/039e5571-f13c-47c9-a905-f5af24a932b8,1,0,2767.603322998184,2767.603322998184,2767.603322998184,2767.603322998184,150.0,0.0016691687140776524,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/wishlist/wishlist/039e5571-f13c-47c9-a905-f5af24a932b8,1,1,89.16278100150521,89.16278100150521,89.16278100150521,89.16278100150521,27.0,0.0016691687140776524,0.0016691687140776524,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/wishlist/03b99d79-3d5f-4d09-97df-c0bf0de5f780,1,0,1063.755917999515,1063.755917999515,1063.755917999515,1063.755917999515,213.0,0.0016691687140776524,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/03b99d79-3d5f-4d09-97df-c0bf0de5f780,1,0,56.55025300075067,56.55025300075067,56.55025300075067,56.55025300075067,150.0,0.0016691687140776524,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/wishlist/03b99d79-3d5f-4d09-97df-c0bf0de5f780,1,0,96.86077999867848,96.86077999867848,96.86077999867848,96.86077999867848,113.0,0.0016691687140776524,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/wishlist/03dbd36d-4249-4f18-85d2-67c15b86520a,3,2,120.0,263.0882276668369,33.1842260020494,635.6285420006316,92.33333333333333,0.005007506142232957,0.003338337428155305,120,120,640,640,640,640,640,640,640,640,640
GET,/wishlist/wishlist/03dbd36d-4249-4f18-85d2-67c15b86520a,3,2,610.0,1182.3191929991783,32.25210099844844,2903.697022000415,70.66666666666667,0.005007506142232957,0.003338337428155305,610,610,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/wishlist/wishlist/03dbd36d-4249-4f18-85d2-67c15b86520a,3,0,130.0,235.0821576656017,70.84829599989462,508.34146999841323,37.666666666666664,0.005007506142232957,0.0,130,130,510,510,510,510,510,510,510,510,510
DELETE,/wishlist/wishlist/03e1134c-b7d3-4efd-87b7-778145ee3efe,3,2,510.0,2507.371608334021,109.74138700112235,6903.821388001234,88.0,0.005007506142232957,0.003338337428155305,510,510,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/wishlist/wishlist/03e1134c-b7d3-4efd-87b7-778145ee3efe,3,2,120.0,263.3954989990646,105.08957599813584,561.2085270004172,70.66666666666667,0.005007506142232957,0.003338337428155305,120,120,560,560,560,560,560,560,560,560,560
PUT,/wishlist/wishlist/03e1134c-b7d3-4efd-87b7-778145ee3efe,3,1,97,218.08713200031585,88.02379500048119,469.6522439990076,9.0,0.005007506142232957,0.0016691687140776524,97,97,470,470,470,470,470,470,470,470,470
DELETE,/wishlist/wishlist/04449791-b9dc-47a5-8533-82be3cb62e83,1,1,103.76519600322354,103.76519600322354,103.76519600322354,103.76519600322354,167.0,0.0016691687140776524,0.0016691687140776524,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/04449791-b9dc-47a5-8533-82be3cb62e83,1,1,574.0051840002707,574.0051840002707,574.0051840002707,574.0051840002707,27.0,0.0016691687140776524,0.0016691687140776524,570,570,570,570,570,570,570,570,570,570,570
PUT,/wishlist/wishlist/04449791-b9dc-47a5-8533-82be3cb62e83,1,0,113.81574999904842,113.81574999904842,113.81574999904842,113.81574999904842,113.0,0.0016691687140776524,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/044ff3c9-bf90-48bb-aad2-29874727c3c3,1,0,463.3225709985709,463.3225709985709,463.3225709985709,463.3225709985709,213.0,0.0016691687140776524,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/wishlist/wishlist/044ff3c9-bf90-48bb-aad2-29874727c3c3,1,0,224.1988269997819,224.1988269997819,224.1988269997819,224.1988269997819,150.0,0.0016691687140776524,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/wishlist/044ff3c9-bf90-48bb-aad2-29874727c3c3,1,0,2860.689678000199,2860.689678000199,2860.689678000199,2860.689678000199,113.0,0.0016691687140776524,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
DELETE,/wishlist/wishlist/0458f205-60c7-46d8-b5d8-e65970e9628f,1,0,53.468089001398766,53.468089001398766,53.468089001398766,53.468089001398766,213.0,0.0016691687140776524,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/wishlist/0458f205-60c7-46d8-b5d8-e65970e9628f,1,0,32.879681002668804,32.879681002668804,32.879681002668804,32.879681002668804,150.0,0.0016691687140776524,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/wishlist/0458f205-60c7-46d8-b5d8-e65970e9628f,1,0,94.50018899951829,94.50018899951829,94.50018899951829,94.50018899951829,113.0,0.0016691687140776524,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/wishlist/048f743c-3689-4e82-8c35-61267fb42431,2,2,31.231486002070596,77.07857350214908,31.231486002070596,122.92566100222757,167.0,0.003338337428155305,0.003338337428155305,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/wishlist/048f743c-3689-4e82-8c35-61267fb42431,2,1,48.24363599982462,117.39547499928449,48.24363599982462,186.54731399874436,105.0,0.003338337428155305,0.0016691687140776524,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/048f743c-3689-4e82-8c35-61267fb42431,2,0,33.285093999438686,115.7448045014462,33.285093999438686,198.2045150034537,113.0,0.003338337428155305,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/049085ee-88fd-4ef7-9a39-26a0466948f5,1,0,76.95984000019962,76.95984000019962,76.95984000019962,76.95984000019962,213.0,0.0016691687140776524,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/wishlist/wishlist/049085ee-88fd-4ef7-9a39-26a0466948f5,1,1,167.05018599895993,167.05018599895993,167.05018599895993,167.05018599895993,31.0,0.0016691687140776524,0.0016691687140776524,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/wishlist/049085ee-88fd-4ef7-9a39-26a0466948f5,1,0,582.366953996825,582.366953996825,582.366953996825,582.366953996825,113.0,0.0016691687140776524,0.0,580,580,580,580,580,580,580,580,580,580,580
