Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/product,1435,195,130.0,3689.087297441799,1.639624999370426,75002.8144150001,228.12543554006967,2.3954821025615294,0.32551847386724614,130,370,780,1500,18000,25000,32000,40000,58000,75000,75000
POST,/user/login,1453,205,390.0,1436.4138367109163,29.15276700150571,75003.17620199894,233.0584996558844,2.4255299616877366,0.34221172893736135,390,600,710,810,1300,2200,20000,26000,48000,75000,75000
POST,/user/register,1458,193,640.0,3368.402999899904,2.7660790001391433,75007.30154499979,245.06652949245543,2.4338765892227943,0.3221798228532231,640,1000,1300,1600,13000,22000,31000,40000,75000,75000,75000
GET,/wishlist,1375,81,54,945.7949755120407,33.75610699913523,47071.32027999978,184.15345454545454,2.2953225721408383,0.13521536606793302,54,97,120,150,290,910,22000,24000,47000,47000,47000
POST,/wishlist,1384,137,95,2391.8181318150528,11.317473999952199,75001.90566799938,185.39017341040463,2.310346501703942,0.22869759446057805,95,160,320,420,3400,21000,31000,34000,51000,75000,75000
DELETE,/wishlist/00377d47-7d6e-44ba-86ad-7703e671b690,1,0,38.06489799899282,38.06489799899282,38.06489799899282,38.06489799899282,213.0,0.0016693255070115186,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/00377d47-7d6e-44ba-86ad-7703e671b690,1,0,369.9615770001401,369.9615770001401,369.9615770001401,369.9615770001401,150.0,0.0016693255070115186,0.0,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/00377d47-7d6e-44ba-86ad-7703e671b690,1,0,36.722300999826984,36.722300999826984,36.722300999826984,36.722300999826984,113.0,0.0016693255070115186,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/0042e6a7-26d8-46d6-a126-61baa0926894,2,2,47,89.92904750084563,46.77852000168059,133.07957500001066,97.0,0.0033386510140230373,0.0033386510140230373,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/0042e6a7-26d8-46d6-a126-61baa0926894,2,1,52,68.6592970005222,51.70426200129441,85.61433199975,105.0,0.0033386510140230373,0.0016693255070115186,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/0042e6a7-26d8-46d6-a126-61baa0926894,2,1,44,84.75643949986988,43.77694399954635,125.73593500019342,70.0,0.0033386510140230373,0.0016693255070115186,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/00962314-488e-4959-8d72-76eb04b3af22,1,0,43.34221899989643,43.34221899989643,43.34221899989643,43.34221899989643,213.0,0.0016693255070115186,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/00962314-488e-4959-8d72-76eb04b3af22,1,1,90.98624699981883,90.98624699981883,90.98624699981883,90.98624699981883,31.0,0.0016693255070115186,0.0016693255070115186,91,91,91,91,91,91,91,91,91,91,91
PUT,/wishlist/00962314-488e-4959-8d72-76eb04b3af22,1,0,36.08231199905276,36.08231199905276,36.08231199905276,36.08231199905276,113.0,0.0016693255070115186,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/00d6c871-e571-46a9-970b-3432d5334e59,1,0,191.1475930010056,191.1475930010056,191.1475930010056,191.1475930010056,213.0,0.0016693255070115186,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/00d6c871-e571-46a9-970b-3432d5334e59,1,0,38.64902499844902,38.64902499844902,38.64902499844902,38.64902499844902,150.0,0.0016693255070115186,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/00d6c871-e571-46a9-970b-3432d5334e59,1,0,253.68778899974131,253.68778899974131,253.68778899974131,253.68778899974131,113.0,0.0016693255070115186,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/00f53ea2-879b-441d-8678-632fb5a78caf,1,0,88.02019599897903,88.02019599897903,88.02019599897903,88.02019599897903,213.0,0.0016693255070115186,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/wishlist/00f53ea2-879b-441d-8678-632fb5a78caf,1,0,93.77609500006656,93.77609500006656,93.77609500006656,93.77609500006656,150.0,0.0016693255070115186,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/wishlist/00f53ea2-879b-441d-8678-632fb5a78caf,1,0,135.03578600102628,135.03578600102628,135.03578600102628,135.03578600102628,113.0,0.0016693255070115186,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/012e6b78-a207-44e4-9c8b-17e9f2e34f4b,1,0,104.48440599975584,104.48440599975584,104.48440599975584,104.48440599975584,213.0,0.0016693255070115186,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/012e6b78-a207-44e4-9c8b-17e9f2e34f4b,1,0,42.338897999798064,42.338897999798064,42.338897999798064,42.338897999798064,150.0,0.0016693255070115186,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/012e6b78-a207-44e4-9c8b-17e9f2e34f4b,1,0,46.81054000138829,46.81054000138829,46.81054000138829,46.81054000138829,113.0,0.0016693255070115186,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/wishlist/018bd3e3-1429-41c8-bb60-1c9757cb2afa,1,0,36.01206200073648,36.01206200073648,36.01206200073648,36.01206200073648,213.0,0.0016693255070115186,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/018bd3e3-1429-41c8-bb60-1c9757cb2afa,1,0,121.95654700008163,121.95654700008163,121.95654700008163,121.95654700008163,150.0,0.0016693255070115186,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/018bd3e3-1429-41c8-bb60-1c9757cb2afa,1,0,38.38496299977123,38.38496299977123,38.38496299977123,38.38496299977123,113.0,0.0016693255070115186,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/0199eb77-bb74-496d-b457-50319b039f33,1,0,210.20646099896112,210.20646099896112,210.20646099896112,210.20646099896112,213.0,0.0016693255070115186,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/0199eb77-bb74-496d-b457-50319b039f33,1,0,64.86317000053532,64.86317000053532,64.86317000053532,64.86317000053532,150.0,0.0016693255070115186,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/wishlist/0199eb77-bb74-496d-b457-50319b039f33,1,0,83.17850999992515,83.17850999992515,83.17850999992515,83.17850999992515,113.0,0.0016693255070115186,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/019b97e5-dd2b-425f-ab11-6055df8cb935,1,0,70.93240300127945,70.93240300127945,70.93240300127945,70.93240300127945,213.0,0.0016693255070115186,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/019b97e5-dd2b-425f-ab11-6055df8cb935,1,0,222.65257499930158,222.65257499930158,222.65257499930158,222.65257499930158,150.0,0.0016693255070115186,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/019b97e5-dd2b-425f-ab11-6055df8cb935,1,0,41.180356000040774,41.180356000040774,41.180356000040774,41.180356000040774,113.0,0.0016693255070115186,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/01e7b0d6-00fd-4f7e-b13d-0479dee0a7a4,1,0,53.74955800107273,53.74955800107273,53.74955800107273,53.74955800107273,213.0,0.0016693255070115186,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/01e7b0d6-00fd-4f7e-b13d-0479dee0a7a4,1,0,42.22213299908617,42.22213299908617,42.22213299908617,42.22213299908617,150.0,0.0016693255070115186,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/01e7b0d6-00fd-4f7e-b13d-0479dee0a7a4,1,0,139.30537099986395,139.30537099986395,139.30537099986395,139.30537099986395,113.0,0.0016693255070115186,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/024518a2-1d9c-4380-a626-c9d5f9e26063,1,0,50.11005799860868,50.11005799860868,50.11005799860868,50.11005799860868,213.0,0.0016693255070115186,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/024518a2-1d9c-4380-a626-c9d5f9e26063,1,0,36.24381099871243,36.24381099871243,36.24381099871243,36.24381099871243,150.0,0.0016693255070115186,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/024518a2-1d9c-4380-a626-c9d5f9e26063,1,0,368.3186989983369,368.3186989983369,368.3186989983369,368.3186989983369,113.0,0.0016693255070115186,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/0250fe41-891e-41bf-b40d-f8fe99495564,1,0,134.1292799988878,134.1292799988878,134.1292799988878,134.1292799988878,213.0,0.0016693255070115186,0.0,130,130,130,130,130,130,130,130,130,130,130
