Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/006b40fb-d9a6-4fef-8eaf-da969b932347,1,0,34.63067799748387,34.63067799748387,34.63067799748387,34.63067799748387,150.0,0.0016669204475746324,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/006b40fb-d9a6-4fef-8eaf-da969b932347,1,0,32.78296599819441,32.78296599819441,32.78296599819441,32.78296599819441,113.0,0.0016669204475746324,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/008098d5-7cd4-4b7e-bf0e-fcb3ba12b025,2,1,140.23033500052406,620.7879915000376,140.23033500052406,1101.3456479995511,120.0,0.003333840895149265,0.0016669204475746324,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/008098d5-7cd4-4b7e-bf0e-fcb3ba12b025,2,2,112.96863199822837,416.62349199941673,112.96863199822837,720.2783520006051,31.0,0.003333840895149265,0.003333840895149265,720,720,720,720,720,720,720,720,720,720,720
PUT,/wishlist/wishlist/008098d5-7cd4-4b7e-bf0e-fcb3ba12b025,2,1,87,253.1561710002279,86.90692600066541,419.4054159997904,70.0,0.003333840895149265,0.0016669204475746324,420,420,420,420,420,420,420,420,420,420,420
DELETE,/wishlist/wishlist/00b89bbf-e5ca-43ee-be3c-bfef64d73b1f,1,0,31.97327499947278,31.97327499947278,31.97327499947278,31.97327499947278,213.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/00b89bbf-e5ca-43ee-be3c-bfef64d73b1f,1,0,40.96101899995119,40.96101899995119,40.96101899995119,40.96101899995119,150.0,0.0016669204475746324,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/00b89bbf-e5ca-43ee-be3c-bfef64d73b1f,1,0,51.15892300091218,51.15892300091218,51.15892300091218,51.15892300091218,113.0,0.0016669204475746324,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/wishlist/wishlist/00cee18b-8280-4d0d-8b73-442d593f8a7a,1,0,99.00573100094334,99.00573100094334,99.00573100094334,99.00573100094334,213.0,0.0016669204475746324,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/wishlist/wishlist/00cee18b-8280-4d0d-8b73-442d593f8a7a,1,0,31.560591000015847,31.560591000015847,31.560591000015847,31.560591000015847,150.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/wishlist/00cee18b-8280-4d0d-8b73-442d593f8a7a,1,0,29.518096998799592,29.518096998799592,29.518096998799592,29.518096998799592,113.0,0.0016669204475746324,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/wishlist/00e2e928-4598-4930-be15-9575a18bef45,2,2,190.0,250.74986700019508,185.82593600149266,315.6737979988975,97.0,0.003333840895149265,0.003333840895149265,320,320,320,320,320,320,320,320,320,320,320
GET,/wishlist/wishlist/00e2e928-4598-4930-be15-9575a18bef45,2,2,983.5026469991135,996.1764979998406,983.5026469991135,1008.8503490005678,27.0,0.003333840895149265,0.003333840895149265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/00e2e928-4598-4930-be15-9575a18bef45,2,1,130.0,336.05196600001364,127.57778000013786,544.5261519998894,70.0,0.003333840895149265,0.0016669204475746324,540,540,540,540,540,540,540,540,540,540,540
DELETE,/wishlist/wishlist/00e74def-fcb9-40df-9ec3-51e2b2c4c241,1,0,35.23749200030579,35.23749200030579,35.23749200030579,35.23749200030579,213.0,0.0016669204475746324,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/00e74def-fcb9-40df-9ec3-51e2b2c4c241,1,0,52.74145700241206,52.74145700241206,52.74145700241206,52.74145700241206,150.0,0.0016669204475746324,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/wishlist/00e74def-fcb9-40df-9ec3-51e2b2c4c241,1,0,29.34675799770048,29.34675799770048,29.34675799770048,29.34675799770048,113.0,0.0016669204475746324,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/wishlist/wishlist/00e8bae4-9d5c-4856-bbb6-3993746ff9c4,1,0,38.555293998797424,38.555293998797424,38.555293998797424,38.555293998797424,213.0,0.0016669204475746324,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/00e8bae4-9d5c-4856-bbb6-3993746ff9c4,1,0,34.63407899835147,34.63407899835147,34.63407899835147,34.63407899835147,150.0,0.0016669204475746324,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/00e8bae4-9d5c-4856-bbb6-3993746ff9c4,1,0,36.70429699923261,36.70429699923261,36.70429699923261,36.70429699923261,113.0,0.0016669204475746324,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/00f4638e-5150-4760-8bf3-5cfe53ec837f,1,0,52.10281399922678,52.10281399922678,52.10281399922678,52.10281399922678,213.0,0.0016669204475746324,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/wishlist/wishlist/00f4638e-5150-4760-8bf3-5cfe53ec837f,1,0,32.01974399780738,32.01974399780738,32.01974399780738,32.01974399780738,150.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/wishlist/00f4638e-5150-4760-8bf3-5cfe53ec837f,1,0,30.63819200178841,30.63819200178841,30.63819200178841,30.63819200178841,113.0,0.0016669204475746324,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/wishlist/012efc11-6794-4159-ae01-e14ef16b6fb3,1,1,1199.2541500003426,1199.2541500003426,1199.2541500003426,1199.2541500003426,27.0,0.0016669204475746324,0.0016669204475746324,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/012efc11-6794-4159-ae01-e14ef16b6fb3,1,1,71.37328300086665,71.37328300086665,71.37328300086665,71.37328300086665,27.0,0.0016669204475746324,0.0016669204475746324,71,71,71,71,71,71,71,71,71,71,71
PUT,/wishlist/wishlist/012efc11-6794-4159-ae01-e14ef16b6fb3,1,0,29.756820000329753,29.756820000329753,29.756820000329753,29.756820000329753,113.0,0.0016669204475746324,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/wishlist/013e525d-9c09-492b-b8f2-832312db9098,1,1,2080.4551910005102,2080.4551910005102,2080.4551910005102,2080.4551910005102,167.0,0.0016669204475746324,0.0016669204475746324,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/wishlist/wishlist/013e525d-9c09-492b-b8f2-832312db9098,1,1,4005.9892460012634,4005.9892460012634,4005.9892460012634,4005.9892460012634,27.0,0.0016669204475746324,0.0016669204475746324,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
PUT,/wishlist/wishlist/013e525d-9c09-492b-b8f2-832312db9098,1,1,3186.155676998169,3186.155676998169,3186.155676998169,3186.155676998169,27.0,0.0016669204475746324,0.0016669204475746324,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
DELETE,/wishlist/wishlist/0181fad3-7326-45fb-9c82-57769ffa8b73,1,0,121.70527600028436,121.70527600028436,121.70527600028436,121.70527600028436,213.0,0.0016669204475746324,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/wishlist/0181fad3-7326-45fb-9c82-57769ffa8b73,1,0,182.88888800088898,182.88888800088898,182.88888800088898,182.88888800088898,150.0,0.0016669204475746324,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/wishlist/0181fad3-7326-45fb-9c82-57769ffa8b73,1,0,33.82068700011587,33.82068700011587,33.82068700011587,33.82068700011587,113.0,0.0016669204475746324,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/01fe2a16-dbf5-44dc-aed3-2368560d339f,2,2,121.64462100190576,384.578634000718,121.64462100190576,647.5126469995303,97.0,0.003333840895149265,0.003333840895149265,650,650,650,650,650,650,650,650,650,650,650
GET,/wishlist/wishlist/01fe2a16-dbf5-44dc-aed3-2368560d339f,2,1,68.14489099997445,2283.857854501548,68.14489099997445,4499.5708180031215,88.5,0.003333840895149265,0.0016669204475746324,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
PUT,/wishlist/wishlist/01fe2a16-dbf5-44dc-aed3-2368560d339f,2,1,700.0,1272.437264000473,696.4717390001169,1848.4027890008292,70.0,0.003333840895149265,0.0016669204475746324,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/wishlist/wishlist/022b9152-2129-438f-8ec0-af93f732c19f,3,2,1100.0,1040.5758643319132,197.32333099818788,1841.8571989968768,86.33333333333333,0.005000761342723897,0.003333840895149265,1100,1100,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/wishlist/022b9152-2129-438f-8ec0-af93f732c19f,3,3,260.0,372.0332073329094,29.92286899825558,827.0315010013292,31.0,0.005000761342723897,0.005000761342723897,260,260,830,830,830,830,830,830,830,830,830
PUT,/wishlist/wishlist/022b9152-2129-438f-8ec0-af93f732c19f,3,2,1400.0,1289.9275036652398,50.06520299866679,2406.9199029981974,18.0,0.005000761342723897,0.003333840895149265,1400,1400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/wishlist/02e74c21-9f5a-4dc5-8ece-6386b474f63d,4,3,59,265.6924462498864,32.43536499940092,817.0164920011302,74.75,0.00666768179029853,0.005000761342723897,150,150,820,820,820,820,820,820,820,820,820
GET,/wishlist/wishlist/02e74c21-9f5a-4dc5-8ece-6386b474f63d,4,4,1000.0,854.6148609993907,30.225891001464333,1258.8495849995525,28.0,0.00666768179029853,0.00666768179029853,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/wishlist/02e74c21-9f5a-4dc5-8ece-6386b474f63d,4,2,590.0,790.6449292504476,35.917010998673504,1493.4492700012925,41.75,0.00666768179029853,0.003333840895149265,1000,1000,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/02f57d73-cc3e-4c4c-8115-5e546bfff4db,2,2,160.0,214.860245001546,158.29199300060282,271.42849700248917,97.0,0.003333840895149265,0.003333840895149265,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/wishlist/02f57d73-cc3e-4c4c-8115-5e546bfff4db,2,1,51,741.554604999692,50.527376999525586,1432.5818329998583,88.5,0.003333840895149265,0.0016669204475746324,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/02f57d73-cc3e-4c4c-8115-5e546bfff4db,2,0,34,76.79530499990506,33.67330800028867,119.91730199952144,113.0,0.003333840895149265,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/02f5c4d0-316d-41a8-a2fa-5cde443d58c6,1,0,61.591776997374836,61.591776997374836,61.591776997374836,61.591776997374836,213.0,0.0016669204475746324,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/wishlist/wishlist/02f5c4d0-316d-41a8-a2fa-5cde443d58c6,1,0,31.586429999151733,31.586429999151733,31.586429999151733,31.586429999151733,150.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/wishlist/02f5c4d0-316d-41a8-a2fa-5cde443d58c6,1,0,112.80855599761708,112.80855599761708,112.80855599761708,112.80855599761708,113.0,0.0016669204475746324,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/031ae243-1521-46f1-b8c2-5e84461d303e,1,1,552.1912440017331,552.1912440017331,552.1912440017331,552.1912440017331,27.0,0.0016669204475746324,0.0016669204475746324,550,550,550,550,550,550,550,550,550,550,550
GET,/wishlist/wishlist/031ae243-1521-46f1-b8c2-5e84461d303e,1,0,202.1139470016351,202.1139470016351,202.1139470016351,202.1139470016351,150.0,0.0016669204475746324,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/031ae243-1521-46f1-b8c2-5e84461d303e,1,0,99.38453100039624,99.38453100039624,99.38453100039624,99.38453100039624,113.0,0.0016669204475746324,0.0,99,99,99,99,99,99,99,99,99,99,99
DELETE,/wishlist/wishlist/03331d0b-ba45-4fb2-9e2a-5c7d8371d932,1,0,115.10480099968845,115.10480099968845,115.10480099968845,115.10480099968845,213.0,0.0016669204475746324,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/wishlist/03331d0b-ba45-4fb2-9e2a-5c7d8371d932,1,1,1216.2898770002357,1216.2898770002357,1216.2898770002357,1216.2898770002357,27.0,0.0016669204475746324,0.0016669204475746324,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/03331d0b-ba45-4fb2-9e2a-5c7d8371d932,1,0,281.2269470014144,281.2269470014144,281.2269470014144,281.2269470014144,113.0,0.0016669204475746324,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/wishlist/0355688a-5e4d-418a-acea-9f2d7bffc9ff,1,1,249.80105100257788,249.80105100257788,249.80105100257788,249.80105100257788,27.0,0.0016669204475746324,0.0016669204475746324,250,250,250,250,250,250,250,250,250,250,250
GET,/wishlist/wishlist/0355688a-5e4d-418a-acea-9f2d7bffc9ff,1,1,30.485666000458878,30.485666000458878,30.485666000458878,30.485666000458878,31.0,0.0016669204475746324,0.0016669204475746324,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/wishlist/0355688a-5e4d-418a-acea-9f2d7bffc9ff,1,1,1525.6130489979114,1525.6130489979114,1525.6130489979114,1525.6130489979114,27.0,0.0016669204475746324,0.0016669204475746324,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/036da59a-0489-4597-9fb5-ead22c2d5f71,1,0,37.13169200273114,37.13169200273114,37.13169200273114,37.13169200273114,150.0,0.0016669204475746324,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/038c7730-7a83-4b74-842c-a767aa434aa4,2,2,620.0,1274.1455329996825,616.7188899999019,1931.572175999463,27.0,0.003333840895149265,0.003333840895149265,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/wishlist/wishlist/038c7730-7a83-4b74-842c-a767aa434aa4,2,2,530.8061270006874,825.5474934994709,530.8061270006874,1120.2888599982543,29.0,0.003333840895149265,0.003333840895149265,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/038c7730-7a83-4b74-842c-a767aa434aa4,2,1,242.0818140017218,318.17669849988306,242.0818140017218,394.2715829980443,70.0,0.003333840895149265,0.0016669204475746324,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/wishlist/038fa133-5b56-4c2a-b93b-ba856dbed578,2,1,34.31170600015321,285.16796350049844,34.31170600015321,536.0242210008437,122.5,0.003333840895149265,0.0016669204475746324,540,540,540,540,540,540,540,540,540,540,540
GET,/wishlist/wishlist/038fa133-5b56-4c2a-b93b-ba856dbed578,2,1,84,728.1127644982917,83.90534199861577,1372.3201869979675,88.5,0.003333840895149265,0.0016669204475746324,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/038fa133-5b56-4c2a-b93b-ba856dbed578,2,0,290.0,348.62375349985086,285.4836009973951,411.7639060023066,56.5,0.003333840895149265,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/wishlist/0397d54f-d5fc-4582-afe6-0baf69f97c4a,1,0,65.06486099897302,65.06486099897302,65.06486099897302,65.06486099897302,213.0,0.0016669204475746324,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/wishlist/wishlist/0397d54f-d5fc-4582-afe6-0baf69f97c4a,1,0,33.833649002190214,33.833649002190214,33.833649002190214,33.833649002190214,150.0,0.0016669204475746324,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/0397d54f-d5fc-4582-afe6-0baf69f97c4a,1,0,32.25023000049987,32.25023000049987,32.25023000049987,32.25023000049987,113.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/03ae4743-c09a-43bf-b466-780b7b223365,2,1,130.0,403.9279754997551,125.7795929996064,682.0763579999038,118.5,0.003333840895149265,0.0016669204475746324,680,680,680,680,680,680,680,680,680,680,680
GET,/wishlist/wishlist/03ae4743-c09a-43bf-b466-780b7b223365,2,2,510.0,1105.0273884993658,507.4845409981208,1702.5702360006107,27.0,0.003333840895149265,0.003333840895149265,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/03ae4743-c09a-43bf-b466-780b7b223365,2,1,970.0,1190.29152800249,969.1263180029637,1411.4567380020162,13.5,0.003333840895149265,0.0016669204475746324,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
DELETE,/wishlist/wishlist/03d590e4-2ac8-4a36-976d-25062b575d49,5,5,460.0,734.182077600417,34.87440900062211,2487.6035150009557,83.0,0.008334602237873162,0.008334602237873162,460,610,610,2500,2500,2500,2500,2500,2500,2500,2500
GET,/wishlist/wishlist/03d590e4-2ac8-4a36-976d-25062b575d49,5,4,230.0,433.43847680007457,30.2430860028835,1603.335589999915,71.4,0.008334602237873162,0.00666768179029853,230,230,230,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/wishlist/03d590e4-2ac8-4a36-976d-25062b575d49,5,4,610.0,670.6941944008577,165.77796999990824,1189.6376149998105,44.2,0.008334602237873162,0.00666768179029853,610,820,820,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/03f301e0-afe8-4dba-aae9-93fd1f9add4b,1,0,31.515071998001076,31.515071998001076,31.515071998001076,31.515071998001076,213.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/03f301e0-afe8-4dba-aae9-93fd1f9add4b,1,0,31.48714800045127,31.48714800045127,31.48714800045127,31.48714800045127,150.0,0.0016669204475746324,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/wishlist/03f301e0-afe8-4dba-aae9-93fd1f9add4b,1,0,30.389881001610775,30.389881001610775,30.389881001610775,30.389881001610775,113.0,0.0016669204475746324,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/wishlist/03fe6921-7e26-4816-af1c-7b86d0a78bd6,1,1,651.7861869979242,651.7861869979242,651.7861869979242,651.7861869979242,27.0,0.0016669204475746324,0.0016669204475746324,650,650,650,650,650,650,650,650,650,650,650
GET,/wishlist/wishlist/03fe6921-7e26-4816-af1c-7b86d0a78bd6,1,1,294.1596389973711,294.1596389973711,294.1596389973711,294.1596389973711,31.0,0.0016669204475746324,0.0016669204475746324,290,290,290,290,290,290,290,290,290,290,290
PUT,/wishlist/wishlist/03fe6921-7e26-4816-af1c-7b86d0a78bd6,1,0,774.1179059994465,774.1179059994465,774.1179059994465,774.1179059994465,113.0,0.0016669204475746324,0.0,770,770,770,770,770,770,770,770,770,770,770
DELETE,/wishlist/wishlist/043c7905-b088-45f0-9897-6331b2e9a5df,1,0,30.368826002813876,30.368826002813876,30.368826002813876,30.368826002813876,213.0,0.0016669204475746324,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/wishlist/043c7905-b088-45f0-9897-6331b2e9a5df,1,0,521.4751200001047,521.4751200001047,521.4751200001047,521.4751200001047,150.0,0.0016669204475746324,0.0,520,520,520,520,520,520,520,520,520,520,520
PUT,/wishlist/wishlist/043c7905-b088-45f0-9897-6331b2e9a5df,1,0,186.70428499899572,186.70428499899572,186.70428499899572,186.70428499899572,113.0,0.0016669204475746324,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/0457e698-f1e4-4419-93fe-d3113f3beffd,1,0,154.82630400219932,154.82630400219932,154.82630400219932,154.82630400219932,213.0,0.0016669204475746324,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/0457e698-f1e4-4419-93fe-d3113f3beffd,1,0,33.81195800102432,33.81195800102432,33.81195800102432,33.81195800102432,150.0,0.0016669204475746324,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/0457e698-f1e4-4419-93fe-d3113f3beffd,1,0,55.11053100053687,55.11053100053687,55.11053100053687,55.11053100053687,113.0,0.0016669204475746324,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/wishlist/wishlist/0459b5e5-88a8-4468-b715-e5f723b47646,1,1,733.1049550011812,733.1049550011812,733.1049550011812,733.1049550011812,27.0,0.0016669204475746324,0.0016669204475746324,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/wishlist/0459b5e5-88a8-4468-b715-e5f723b47646,1,0,34.06189599991194,34.06189599991194,34.06189599991194,34.06189599991194,150.0,0.0016669204475746324,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/0459b5e5-88a8-4468-b715-e5f723b47646,1,0,51.52111999996123,51.52111999996123,51.52111999996123,51.52111999996123,113.0,0.0016669204475746324,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/wishlist/0499b1b9-9b41-4591-bb00-dfffc990542c,1,0,32.38663900265237,32.38663900265237,32.38663900265237,32.38663900265237,213.0,0.0016669204475746324,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/0499b1b9-9b41-4591-bb00-dfffc990542c,1,0,33.63714700026321,33.63714700026321,33.63714700026321,33.63714700026321,150.0,0.0016669204475746324,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/0499b1b9-9b41-4591-bb00-dfffc990542c,1,0,61.49163100053556,61.49163100053556,61.49163100053556,61.49163100053556,113.0,0.0016669204475746324,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/wishlist/wishlist/049b1a89-9008-4b9c-b035-082e05f702a8,2,2,37,555.671246998827,36.62548399734078,1074.7170100003132,97.0,0.003333840895149265,0.003333840895149265,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/049b1a89-9008-4b9c-b035-082e05f702a8,2,2,941.5028689982137,980.1800144978188,941.5028689982137,1018.8571599974239,43.5,0.003333840895149265,0.003333840895149265,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/049b1a89-9008-4b9c-b035-082e05f702a8,2,0,200.0,587.6342954979918,198.77585399808595,976.4927369978977,113.0,0.003333840895149265,0.0,980,980,980,980,980,980,980,980,980,980,980
DELETE,/wishlist/wishlist/05074d81-e0e0-4ce2-827c-0bdfe5d8926a,1,0,36.41232700101682,36.41232700101682,36.41232700101682,36.41232700101682,213.0,0.0016669204475746324,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/05074d81-e0e0-4ce2-827c-0bdfe5d8926a,1,0,33.221721001609694,33.221721001609694,33.221721001609694,33.221721001609694,150.0,0.0016669204475746324,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/wishlist/05074d81-e0e0-4ce2-827c-0bdfe5d8926a,1,0,33.08841300167842,33.08841300167842,33.08841300167842,33.08841300167842,113.0,0.0016669204475746324,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/0594cbbe-c161-4cd8-bb0e-6a7da521e93c,1,0,288.6887460008438,288.6887460008438,288.6887460008438,288.6887460008438,205.0,0.0016669204475746324,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/wishlist/wishlist/0594cbbe-c161-4cd8-bb0e-6a7da521e93c,1,0,241.12020200118423,241.12020200118423,241.12020200118423,241.12020200118423,150.0,0.0016669204475746324,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/0594cbbe-c161-4cd8-bb0e-6a7da521e93c,1,1,176.89266600064002,176.89266600064002,176.89266600064002,176.89266600064002,27.0,0.0016669204475746324,0.0016669204475746324,180,180,180,180,180,180,180,180,180,180,180
