Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/01044670-29f0-4aca-8dcb-bb48c5e728b8,1,0,84.57517900023959,84.57517900023959,84.57517900023959,84.57517900023959,113.0,0.0016682756437983544,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/wishlist/wishlist/011420ff-d5a1-49ea-aed6-6ab56c30da9c,4,3,290.0,568.2313712486575,47.46745199736324,1385.894281000219,73.5,0.006673102575193417,0.005004826931395063,550,550,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/wishlist/wishlist/011420ff-d5a1-49ea-aed6-6ab56c30da9c,4,4,610.0,618.1922890000351,189.09701300071902,984.0312470005301,29.0,0.006673102575193417,0.006673102575193417,690,690,980,980,980,980,980,980,980,980,980
PUT,/wishlist/wishlist/011420ff-d5a1-49ea-aed6-6ab56c30da9c,4,2,90,385.1742792503501,84.39277000070433,711.6632090001076,41.75,0.006673102575193417,0.0033365512875967087,660,660,710,710,710,710,710,710,710,710,710
DELETE,/wishlist/wishlist/01246e1c-2e7c-4b49-9215-dd400918796f,1,0,41.50545399897965,41.50545399897965,41.50545399897965,41.50545399897965,205.0,0.0016682756437983544,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/01246e1c-2e7c-4b49-9215-dd400918796f,1,1,173.27865200059023,173.27865200059023,173.27865200059023,173.27865200059023,31.0,0.0016682756437983544,0.0016682756437983544,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/wishlist/01246e1c-2e7c-4b49-9215-dd400918796f,1,1,213.89365700088092,213.89365700088092,213.89365700088092,213.89365700088092,27.0,0.0016682756437983544,0.0016682756437983544,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/wishlist/012ee27f-e573-4e0f-8bf2-0fad5e76eb57,1,1,183.61226699926192,183.61226699926192,183.61226699926192,183.61226699926192,27.0,0.0016682756437983544,0.0016682756437983544,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/012ee27f-e573-4e0f-8bf2-0fad5e76eb57,1,1,70.24231299874373,70.24231299874373,70.24231299874373,70.24231299874373,31.0,0.0016682756437983544,0.0016682756437983544,70,70,70,70,70,70,70,70,70,70,70
PUT,/wishlist/wishlist/012ee27f-e573-4e0f-8bf2-0fad5e76eb57,1,0,197.6301009999588,197.6301009999588,197.6301009999588,197.6301009999588,113.0,0.0016682756437983544,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/014b1ccb-c36f-4a51-a06f-74f52c89dee3,1,0,84.77641799981939,84.77641799981939,84.77641799981939,84.77641799981939,213.0,0.0016682756437983544,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/wishlist/wishlist/014b1ccb-c36f-4a51-a06f-74f52c89dee3,1,0,40.83260400147992,40.83260400147992,40.83260400147992,40.83260400147992,150.0,0.0016682756437983544,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/014b1ccb-c36f-4a51-a06f-74f52c89dee3,1,0,60.50681600027019,60.50681600027019,60.50681600027019,60.50681600027019,113.0,0.0016682756437983544,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/wishlist/wishlist/014deb0a-9b61-4173-80e2-5065b77aabd0,1,0,85.44581900059711,85.44581900059711,85.44581900059711,85.44581900059711,213.0,0.0016682756437983544,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/wishlist/wishlist/014deb0a-9b61-4173-80e2-5065b77aabd0,1,0,38.00941199733643,38.00941199733643,38.00941199733643,38.00941199733643,150.0,0.0016682756437983544,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/014deb0a-9b61-4173-80e2-5065b77aabd0,1,0,80.06701200065436,80.06701200065436,80.06701200065436,80.06701200065436,113.0,0.0016682756437983544,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/wishlist/0168e224-f69e-4633-ab7a-3d1d46467df3,1,1,535.210846002883,535.210846002883,535.210846002883,535.210846002883,27.0,0.0016682756437983544,0.0016682756437983544,540,540,540,540,540,540,540,540,540,540,540
GET,/wishlist/wishlist/0168e224-f69e-4633-ab7a-3d1d46467df3,1,1,158.18534899881342,158.18534899881342,158.18534899881342,158.18534899881342,27.0,0.0016682756437983544,0.0016682756437983544,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/0168e224-f69e-4633-ab7a-3d1d46467df3,1,0,42.118293000385165,42.118293000385165,42.118293000385165,42.118293000385165,113.0,0.0016682756437983544,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/wishlist/0189b7b8-c4d0-4619-8419-8d7346893a33,1,1,253.3124020010291,253.3124020010291,253.3124020010291,253.3124020010291,27.0,0.0016682756437983544,0.0016682756437983544,250,250,250,250,250,250,250,250,250,250,250
GET,/wishlist/wishlist/0189b7b8-c4d0-4619-8419-8d7346893a33,1,0,333.5113499997533,333.5113499997533,333.5113499997533,333.5113499997533,150.0,0.0016682756437983544,0.0,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/wishlist/0189b7b8-c4d0-4619-8419-8d7346893a33,1,1,489.2329559988866,489.2329559988866,489.2329559988866,489.2329559988866,27.0,0.0016682756437983544,0.0016682756437983544,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/wishlist/018aab3c-c6b0-484a-affc-c03ebb5c35e8,1,1,69.43557200065698,69.43557200065698,69.43557200065698,69.43557200065698,167.0,0.0016682756437983544,0.0016682756437983544,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/wishlist/018aab3c-c6b0-484a-affc-c03ebb5c35e8,1,1,62.56039499930921,62.56039499930921,62.56039499930921,62.56039499930921,27.0,0.0016682756437983544,0.0016682756437983544,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/wishlist/018aab3c-c6b0-484a-affc-c03ebb5c35e8,1,0,36.49658799986355,36.49658799986355,36.49658799986355,36.49658799986355,113.0,0.0016682756437983544,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/wishlist/018d30dc-f58c-4506-9a37-2cfec2d23363,1,1,546.9051289983327,546.9051289983327,546.9051289983327,546.9051289983327,27.0,0.0016682756437983544,0.0016682756437983544,550,550,550,550,550,550,550,550,550,550,550
GET,/wishlist/wishlist/018d30dc-f58c-4506-9a37-2cfec2d23363,1,1,770.2898659990751,770.2898659990751,770.2898659990751,770.2898659990751,27.0,0.0016682756437983544,0.0016682756437983544,770,770,770,770,770,770,770,770,770,770,770
PUT,/wishlist/wishlist/018d30dc-f58c-4506-9a37-2cfec2d23363,1,0,89.7599829986575,89.7599829986575,89.7599829986575,89.7599829986575,113.0,0.0016682756437983544,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/wishlist/wishlist/01900050-5539-4587-99c8-e3f5d831fb15,1,0,72.03413000024739,72.03413000024739,72.03413000024739,72.03413000024739,213.0,0.0016682756437983544,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/wishlist/wishlist/01900050-5539-4587-99c8-e3f5d831fb15,1,1,40.672447001270484,40.672447001270484,40.672447001270484,40.672447001270484,27.0,0.0016682756437983544,0.0016682756437983544,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/01900050-5539-4587-99c8-e3f5d831fb15,1,0,152.82866099732928,152.82866099732928,152.82866099732928,152.82866099732928,113.0,0.0016682756437983544,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/0199ae14-798f-4d63-87f1-8c1a2909fdf5,2,1,38.285316000838066,38.795376000052784,38.285316000838066,39.3054359992675,118.5,0.0033365512875967087,0.0016682756437983544,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/0199ae14-798f-4d63-87f1-8c1a2909fdf5,2,1,35.466462999465875,167.0637169991096,35.466462999465875,298.6609709987533,90.5,0.0033365512875967087,0.0016682756437983544,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/0199ae14-798f-4d63-87f1-8c1a2909fdf5,2,1,58,71.43819300108589,57.79742199956672,85.07896400260506,13.5,0.0033365512875967087,0.0016682756437983544,85,85,85,85,85,85,85,85,85,85,85
DELETE,/wishlist/wishlist/01a0d232-ec9c-4308-bec8-48b8656c73d3,1,1,216.06863600027282,216.06863600027282,216.06863600027282,216.06863600027282,27.0,0.0016682756437983544,0.0016682756437983544,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/01a0d232-ec9c-4308-bec8-48b8656c73d3,1,1,236.89364199890406,236.89364199890406,236.89364199890406,236.89364199890406,27.0,0.0016682756437983544,0.0016682756437983544,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/01a0d232-ec9c-4308-bec8-48b8656c73d3,1,1,350.2526960000978,350.2526960000978,350.2526960000978,350.2526960000978,27.0,0.0016682756437983544,0.0016682756437983544,350,350,350,350,350,350,350,350,350,350,350
DELETE,/wishlist/wishlist/01fae533-40ef-434e-9b6d-44f0bb9db8bc,1,0,38.455785001133336,38.455785001133336,38.455785001133336,38.455785001133336,213.0,0.0016682756437983544,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/01fae533-40ef-434e-9b6d-44f0bb9db8bc,1,0,62.457590000121854,62.457590000121854,62.457590000121854,62.457590000121854,150.0,0.0016682756437983544,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/wishlist/01fae533-40ef-434e-9b6d-44f0bb9db8bc,1,0,78.25195500117843,78.25195500117843,78.25195500117843,78.25195500117843,113.0,0.0016682756437983544,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/wishlist/021397ce-b42e-4e1a-bfc8-02570c1572bd,3,3,300.0,315.27389266799827,121.32172400015406,529.3466880029882,120.33333333333333,0.005004826931395063,0.005004826931395063,300,300,530,530,530,530,530,530,530,530,530
GET,/wishlist/wishlist/021397ce-b42e-4e1a-bfc8-02570c1572bd,3,2,98,162.00075166731645,39.181012001790805,348.80982899994706,90.0,0.005004826931395063,0.0033365512875967087,98,98,350,350,350,350,350,350,350,350,350
PUT,/wishlist/wishlist/021397ce-b42e-4e1a-bfc8-02570c1572bd,3,2,230.0,333.90211566802463,176.26294100045925,590.6760650032084,55.666666666666664,0.005004826931395063,0.0033365512875967087,230,230,590,590,590,590,590,590,590,590,590
DELETE,/wishlist/wishlist/022c2554-5027-485a-ad97-8c8b811dd8eb,1,0,96.15259500060347,96.15259500060347,96.15259500060347,96.15259500060347,213.0,0.0016682756437983544,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/wishlist/wishlist/022c2554-5027-485a-ad97-8c8b811dd8eb,1,1,36.39533000023221,36.39533000023221,36.39533000023221,36.39533000023221,31.0,0.0016682756437983544,0.0016682756437983544,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/022c2554-5027-485a-ad97-8c8b811dd8eb,1,0,83.24962799815694,83.24962799815694,83.24962799815694,83.24962799815694,113.0,0.0016682756437983544,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/wishlist/028619fd-9ed7-4a4d-b25f-25ce028f7d7b,1,0,36.335960001451895,36.335960001451895,36.335960001451895,36.335960001451895,213.0,0.0016682756437983544,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/028619fd-9ed7-4a4d-b25f-25ce028f7d7b,1,0,50.55182400246849,50.55182400246849,50.55182400246849,50.55182400246849,150.0,0.0016682756437983544,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/wishlist/wishlist/028619fd-9ed7-4a4d-b25f-25ce028f7d7b,1,0,70.37655800013454,70.37655800013454,70.37655800013454,70.37655800013454,113.0,0.0016682756437983544,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/wishlist/02870202-a566-4d01-b79c-c4371c3384da,1,0,37.17996300110826,37.17996300110826,37.17996300110826,37.17996300110826,213.0,0.0016682756437983544,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/02870202-a566-4d01-b79c-c4371c3384da,1,0,46.46329999741283,46.46329999741283,46.46329999741283,46.46329999741283,150.0,0.0016682756437983544,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/wishlist/02870202-a566-4d01-b79c-c4371c3384da,1,0,50.137861999246525,50.137861999246525,50.137861999246525,50.137861999246525,113.0,0.0016682756437983544,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/wishlist/0290c553-344f-419c-91c5-afc6485e630b,1,1,133.69717200112063,133.69717200112063,133.69717200112063,133.69717200112063,167.0,0.0016682756437983544,0.0016682756437983544,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/0290c553-344f-419c-91c5-afc6485e630b,1,1,61.009450000710785,61.009450000710785,61.009450000710785,61.009450000710785,27.0,0.0016682756437983544,0.0016682756437983544,61,61,61,61,61,61,61,61,61,61,61
PUT,/wishlist/wishlist/0290c553-344f-419c-91c5-afc6485e630b,1,0,95.99104399967473,95.99104399967473,95.99104399967473,95.99104399967473,113.0,0.0016682756437983544,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/02a454f7-7e66-4f2e-8131-a706c08bdda6,1,1,51.13655400054995,51.13655400054995,51.13655400054995,51.13655400054995,167.0,0.0016682756437983544,0.0016682756437983544,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/wishlist/02a454f7-7e66-4f2e-8131-a706c08bdda6,1,1,915.0413390016183,915.0413390016183,915.0413390016183,915.0413390016183,27.0,0.0016682756437983544,0.0016682756437983544,920,920,920,920,920,920,920,920,920,920,920
PUT,/wishlist/wishlist/02a454f7-7e66-4f2e-8131-a706c08bdda6,1,0,110.28943900237209,110.28943900237209,110.28943900237209,110.28943900237209,113.0,0.0016682756437983544,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/02bef915-1695-446f-a7cc-1f6dbf91623d,4,3,100.0,153.09311775035894,54.51876399820321,324.3986839988793,77.25,0.006673102575193417,0.005004826931395063,130,130,320,320,320,320,320,320,320,320,320
GET,/wishlist/wishlist/02bef915-1695-446f-a7cc-1f6dbf91623d,4,4,97,151.5705704996435,39.89935600111494,254.9990629995591,30.0,0.006673102575193417,0.006673102575193417,210,210,250,250,250,250,250,250,250,250,250
PUT,/wishlist/wishlist/02bef915-1695-446f-a7cc-1f6dbf91623d,4,1,37,85.52131874967017,36.296820999268675,192.63392699940596,35.0,0.006673102575193417,0.0016682756437983544,77,77,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/02f412bd-4da0-4e7d-8b98-9e524eb02c5d,1,0,199.98437899994315,199.98437899994315,199.98437899994315,199.98437899994315,213.0,0.0016682756437983544,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/02f412bd-4da0-4e7d-8b98-9e524eb02c5d,1,1,2326.301754001179,2326.301754001179,2326.301754001179,2326.301754001179,27.0,0.0016682756437983544,0.0016682756437983544,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/wishlist/wishlist/02f412bd-4da0-4e7d-8b98-9e524eb02c5d,1,0,100.54041200055508,100.54041200055508,100.54041200055508,100.54041200055508,113.0,0.0016682756437983544,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/03086a27-903a-432b-b6d9-9acc6eb0372b,1,0,39.56773300160421,39.56773300160421,39.56773300160421,39.56773300160421,213.0,0.0016682756437983544,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/03086a27-903a-432b-b6d9-9acc6eb0372b,1,0,38.2324839993089,38.2324839993089,38.2324839993089,38.2324839993089,150.0,0.0016682756437983544,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/03086a27-903a-432b-b6d9-9acc6eb0372b,1,0,78.4440400020685,78.4440400020685,78.4440400020685,78.4440400020685,113.0,0.0016682756437983544,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/wishlist/03113b0d-0802-4689-a8d1-c649f9d0a08e,2,2,41,176.80905849920237,40.512340998247964,313.10577600015677,97.0,0.0033365512875967087,0.0033365512875967087,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/wishlist/03113b0d-0802-4689-a8d1-c649f9d0a08e,2,1,194.65022399890586,783.0289310004446,194.65022399890586,1371.4076380019833,88.5,0.0033365512875967087,0.0016682756437983544,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/03113b0d-0802-4689-a8d1-c649f9d0a08e,2,2,990.2852390005137,2286.8386469999678,990.2852390005137,3583.392054999422,27.0,0.0033365512875967087,0.0033365512875967087,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
DELETE,/wishlist/wishlist/032a5469-cd2e-4349-a1e2-1d1acec59c97,1,1,34.91494700210751,34.91494700210751,34.91494700210751,34.91494700210751,27.0,0.0016682756437983544,0.0016682756437983544,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/032a5469-cd2e-4349-a1e2-1d1acec59c97,1,1,334.21960700070485,334.21960700070485,334.21960700070485,334.21960700070485,27.0,0.0016682756437983544,0.0016682756437983544,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/wishlist/032a5469-cd2e-4349-a1e2-1d1acec59c97,1,1,484.1064419997565,484.1064419997565,484.1064419997565,484.1064419997565,27.0,0.0016682756437983544,0.0016682756437983544,480,480,480,480,480,480,480,480,480,480,480
DELETE,/wishlist/wishlist/034d72a1-6011-4104-b6c7-dd235d060428,2,2,41,87.75847549986793,40.86532300061663,134.65162799911923,167.0,0.0033365512875967087,0.0033365512875967087,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/034d72a1-6011-4104-b6c7-dd235d060428,2,2,40.0828090023424,3170.4394555017643,40.0828090023424,6300.796102001186,27.0,0.0033365512875967087,0.0033365512875967087,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
PUT,/wishlist/wishlist/034d72a1-6011-4104-b6c7-dd235d060428,2,1,102.94488799991086,183.88394499925198,102.94488799991086,264.8230019985931,70.0,0.0033365512875967087,0.0016682756437983544,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/wishlist/035298f9-5817-4795-993c-d6e10431fd0b,1,0,80.16223300001002,80.16223300001002,80.16223300001002,80.16223300001002,213.0,0.0016682756437983544,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/wishlist/035298f9-5817-4795-993c-d6e10431fd0b,1,0,200.81227099944954,200.81227099944954,200.81227099944954,200.81227099944954,150.0,0.0016682756437983544,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/035298f9-5817-4795-993c-d6e10431fd0b,1,0,80.67634199687745,80.67634199687745,80.67634199687745,80.67634199687745,113.0,0.0016682756437983544,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/wishlist/036cb106-95a6-4894-800f-fe92b8cf5cbb,3,2,560.0,496.63003533351,97.17754799930844,832.8014350008743,86.33333333333333,0.005004826931395063,0.0033365512875967087,560,560,830,830,830,830,830,830,830,830,830
GET,/wishlist/wishlist/036cb106-95a6-4894-800f-fe92b8cf5cbb,3,2,99,251.91252466781103,35.60283800106845,621.0649590029789,69.33333333333333,0.005004826931395063,0.0033365512875967087,99,99,620,620,620,620,620,620,620,620,620
PUT,/wishlist/wishlist/036cb106-95a6-4894-800f-fe92b8cf5cbb,3,3,170.0,573.1335496663329,112.11750800066511,1433.1661329997587,27.0,0.005004826931395063,0.005004826931395063,170,170,1400,1400,1400,1400,1400,1400,1400,1400,1400
DELETE,/wishlist/wishlist/043c6f79-e72d-4cef-8d74-ff678b1acb79,1,0,235.67004399956204,235.67004399956204,235.67004399956204,235.67004399956204,205.0,0.0016682756437983544,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/wishlist/043c6f79-e72d-4cef-8d74-ff678b1acb79,1,1,593.1502579987864,593.1502579987864,593.1502579987864,593.1502579987864,27.0,0.0016682756437983544,0.0016682756437983544,590,590,590,590,590,590,590,590,590,590,590
PUT,/wishlist/wishlist/043c6f79-e72d-4cef-8d74-ff678b1acb79,1,1,63.673477998236194,63.673477998236194,63.673477998236194,63.673477998236194,27.0,0.0016682756437983544,0.0016682756437983544,64,64,64,64,64,64,64,64,64,64,64
DELETE,/wishlist/wishlist/0464817d-ecd1-4aa4-9ce3-b2b23c0176ee,1,1,470.58562799793435,470.58562799793435,470.58562799793435,470.58562799793435,167.0,0.0016682756437983544,0.0016682756437983544,470,470,470,470,470,470,470,470,470,470,470
GET,/wishlist/wishlist/0464817d-ecd1-4aa4-9ce3-b2b23c0176ee,1,1,361.51773699748446,361.51773699748446,361.51773699748446,361.51773699748446,27.0,0.0016682756437983544,0.0016682756437983544,360,360,360,360,360,360,360,360,360,360,360
PUT,/wishlist/wishlist/0464817d-ecd1-4aa4-9ce3-b2b23c0176ee,1,0,42.10465399955865,42.10465399955865,42.10465399955865,42.10465399955865,113.0,0.0016682756437983544,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/wishlist/0482373b-5f84-43d2-8767-b2b761a46214,1,1,680.3665699990233,680.3665699990233,680.3665699990233,680.3665699990233,27.0,0.0016682756437983544,0.0016682756437983544,680,680,680,680,680,680,680,680,680,680,680
GET,/wishlist/wishlist/0482373b-5f84-43d2-8767-b2b761a46214,1,1,201.38993500222568,201.38993500222568,201.38993500222568,201.38993500222568,27.0,0.0016682756437983544,0.0016682756437983544,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/0482373b-5f84-43d2-8767-b2b761a46214,1,1,146.09659400230157,146.09659400230157,146.09659400230157,146.09659400230157,27.0,0.0016682756437983544,0.0016682756437983544,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/04894553-de97-4258-bdb9-542df9485221,1,1,827.0039379967784,827.0039379967784,827.0039379967784,827.0039379967784,27.0,0.0016682756437983544,0.0016682756437983544,830,830,830,830,830,830,830,830,830,830,830
GET,/wishlist/wishlist/04894553-de97-4258-bdb9-542df9485221,1,0,1181.8740830021852,1181.8740830021852,1181.8740830021852,1181.8740830021852,150.0,0.0016682756437983544,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/04894553-de97-4258-bdb9-542df9485221,1,1,1155.532401000528,1155.532401000528,1155.532401000528,1155.532401000528,27.0,0.0016682756437983544,0.0016682756437983544,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/04cfdb62-7d84-4d85-835a-04eae8437e18,3,3,360.0,271.37363333410275,37.07526400103234,418.5890059998201,73.66666666666667,0.005004826931395063,0.005004826931395063,360,360,420,420,420,420,420,420,420,420,420
GET,/wishlist/wishlist/04cfdb62-7d84-4d85-835a-04eae8437e18,3,0,110.0,102.83008766661321,40.37502700157347,159.04495799986762,150.0,0.005004826931395063,0.0,110,110,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/04cfdb62-7d84-4d85-835a-04eae8437e18,3,2,780.0,1299.7617666648391,496.4960349971079,2618.2136299976264,55.666666666666664,0.005004826931395063,0.0033365512875967087,780,780,2600,2600,2600,2600,2600,2600,2600,2600,2600
