Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/0029846d-2fb3-49c1-b94a-7548fa5fdb58,1,1,7755.045620000601,7755.045620000601,7755.045620000601,7755.045620000601,31.0,0.0016686428121449968,0.0016686428121449968,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
PUT,/wishlist/wishlist/0029846d-2fb3-49c1-b94a-7548fa5fdb58,1,0,7427.148181999655,7427.148181999655,7427.148181999655,7427.148181999655,113.0,0.0016686428121449968,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
DELETE,/wishlist/wishlist/002cc3c1-8d1f-4c64-8828-3628710f6a9d,1,1,6064.321899999413,6064.321899999413,6064.321899999413,6064.321899999413,27.0,0.0016686428121449968,0.0016686428121449968,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
GET,/wishlist/wishlist/002cc3c1-8d1f-4c64-8828-3628710f6a9d,1,0,1610.0433960000373,1610.0433960000373,1610.0433960000373,1610.0433960000373,150.0,0.0016686428121449968,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/wishlist/002cc3c1-8d1f-4c64-8828-3628710f6a9d,1,0,1860.3407210011937,1860.3407210011937,1860.3407210011937,1860.3407210011937,113.0,0.0016686428121449968,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/003ae07e-5ad3-4601-a8ee-75c42e7ffc8c,1,0,182.65152700041654,182.65152700041654,182.65152700041654,182.65152700041654,213.0,0.0016686428121449968,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/003ae07e-5ad3-4601-a8ee-75c42e7ffc8c,1,0,295.315703999222,295.315703999222,295.315703999222,295.315703999222,150.0,0.0016686428121449968,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/003ae07e-5ad3-4601-a8ee-75c42e7ffc8c,1,0,680.4208489993471,680.4208489993471,680.4208489993471,680.4208489993471,113.0,0.0016686428121449968,0.0,680,680,680,680,680,680,680,680,680,680,680
DELETE,/wishlist/wishlist/0044d561-5e75-4259-a271-4f730fc7487d,1,0,611.0479109993321,611.0479109993321,611.0479109993321,611.0479109993321,213.0,0.0016686428121449968,0.0,610,610,610,610,610,610,610,610,610,610,610
GET,/wishlist/wishlist/0044d561-5e75-4259-a271-4f730fc7487d,1,0,680.100666000726,680.100666000726,680.100666000726,680.100666000726,150.0,0.0016686428121449968,0.0,680,680,680,680,680,680,680,680,680,680,680
PUT,/wishlist/wishlist/0044d561-5e75-4259-a271-4f730fc7487d,1,0,398.28717000091274,398.28717000091274,398.28717000091274,398.28717000091274,113.0,0.0016686428121449968,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/wishlist/00702a23-0826-4201-868b-10ff74f1cb5c,1,0,1527.3165719991084,1527.3165719991084,1527.3165719991084,1527.3165719991084,213.0,0.0016686428121449968,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/00702a23-0826-4201-868b-10ff74f1cb5c,1,0,139.42246500118927,139.42246500118927,139.42246500118927,139.42246500118927,150.0,0.0016686428121449968,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/00702a23-0826-4201-868b-10ff74f1cb5c,1,0,203.45194800029276,203.45194800029276,203.45194800029276,203.45194800029276,113.0,0.0016686428121449968,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/00707eec-3e02-4b8f-a9d8-e55c97174414,1,0,36.13233400028548,36.13233400028548,36.13233400028548,36.13233400028548,213.0,0.0016686428121449968,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/00707eec-3e02-4b8f-a9d8-e55c97174414,1,0,134.7033409983851,134.7033409983851,134.7033409983851,134.7033409983851,150.0,0.0016686428121449968,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/00707eec-3e02-4b8f-a9d8-e55c97174414,1,0,144.76034799918125,144.76034799918125,144.76034799918125,144.76034799918125,113.0,0.0016686428121449968,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/wishlist/008e2f48-23fd-4599-b737-00c8203fd685,1,0,16025.840803000392,16025.840803000392,16025.840803000392,16025.840803000392,213.0,0.0016686428121449968,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/wishlist/wishlist/008e2f48-23fd-4599-b737-00c8203fd685,1,0,1473.5145300001022,1473.5145300001022,1473.5145300001022,1473.5145300001022,150.0,0.0016686428121449968,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/wishlist/008e2f48-23fd-4599-b737-00c8203fd685,1,0,14301.902103999964,14301.902103999964,14301.902103999964,14301.902103999964,113.0,0.0016686428121449968,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/wishlist/00946bc0-4d4b-4056-9ef1-069d16270cf8,1,0,324.6383629993943,324.6383629993943,324.6383629993943,324.6383629993943,213.0,0.0016686428121449968,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/wishlist/wishlist/00946bc0-4d4b-4056-9ef1-069d16270cf8,1,0,41.04248600015126,41.04248600015126,41.04248600015126,41.04248600015126,150.0,0.0016686428121449968,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/00946bc0-4d4b-4056-9ef1-069d16270cf8,1,0,130.09421000060684,130.09421000060684,130.09421000060684,130.09421000060684,113.0,0.0016686428121449968,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/00bf9ea7-3c00-489a-85e6-a40c2e9df0cc,1,0,354.7967679987778,354.7967679987778,354.7967679987778,354.7967679987778,213.0,0.0016686428121449968,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/wishlist/wishlist/00bf9ea7-3c00-489a-85e6-a40c2e9df0cc,1,0,2388.7281480001548,2388.7281480001548,2388.7281480001548,2388.7281480001548,150.0,0.0016686428121449968,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/wishlist/wishlist/00bf9ea7-3c00-489a-85e6-a40c2e9df0cc,1,0,12722.105442999236,12722.105442999236,12722.105442999236,12722.105442999236,113.0,0.0016686428121449968,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
DELETE,/wishlist/wishlist/00e973bd-cecd-406c-bfb9-a2402e601a26,1,0,325.94986699950823,325.94986699950823,325.94986699950823,325.94986699950823,213.0,0.0016686428121449968,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/00e973bd-cecd-406c-bfb9-a2402e601a26,1,0,1365.3900569988764,1365.3900569988764,1365.3900569988764,1365.3900569988764,150.0,0.0016686428121449968,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/00e973bd-cecd-406c-bfb9-a2402e601a26,1,0,355.17724700002873,355.17724700002873,355.17724700002873,355.17724700002873,113.0,0.0016686428121449968,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/wishlist/013f5047-0613-4096-97ea-5faec2ad7d3b,1,0,2833.331015001022,2833.331015001022,2833.331015001022,2833.331015001022,205.0,0.0016686428121449968,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/wishlist/wishlist/013f5047-0613-4096-97ea-5faec2ad7d3b,1,0,6048.7996409992775,6048.7996409992775,6048.7996409992775,6048.7996409992775,150.0,0.0016686428121449968,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
PUT,/wishlist/wishlist/013f5047-0613-4096-97ea-5faec2ad7d3b,1,1,561.3430249995872,561.3430249995872,561.3430249995872,561.3430249995872,27.0,0.0016686428121449968,0.0016686428121449968,560,560,560,560,560,560,560,560,560,560,560
DELETE,/wishlist/wishlist/01512482-2b40-4db3-9d6f-b8418069dbd1,1,0,400.3741720007383,400.3741720007383,400.3741720007383,400.3741720007383,213.0,0.0016686428121449968,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/wishlist/01512482-2b40-4db3-9d6f-b8418069dbd1,1,0,992.9857600000105,992.9857600000105,992.9857600000105,992.9857600000105,150.0,0.0016686428121449968,0.0,990,990,990,990,990,990,990,990,990,990,990
PUT,/wishlist/wishlist/01512482-2b40-4db3-9d6f-b8418069dbd1,1,0,57.38690399994084,57.38690399994084,57.38690399994084,57.38690399994084,113.0,0.0016686428121449968,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/wishlist/016a3eda-8af6-4b82-9eeb-c707e1b5359c,1,0,1153.7619150003593,1153.7619150003593,1153.7619150003593,1153.7619150003593,213.0,0.0016686428121449968,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/016a3eda-8af6-4b82-9eeb-c707e1b5359c,1,0,557.6997149983072,557.6997149983072,557.6997149983072,557.6997149983072,150.0,0.0016686428121449968,0.0,560,560,560,560,560,560,560,560,560,560,560
PUT,/wishlist/wishlist/016a3eda-8af6-4b82-9eeb-c707e1b5359c,1,0,544.9542879996443,544.9542879996443,544.9542879996443,544.9542879996443,113.0,0.0016686428121449968,0.0,540,540,540,540,540,540,540,540,540,540,540
DELETE,/wishlist/wishlist/016ec06f-c1e5-4d1a-b9ab-4f3dd55942db,1,0,37.681767000322,37.681767000322,37.681767000322,37.681767000322,213.0,0.0016686428121449968,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/016ec06f-c1e5-4d1a-b9ab-4f3dd55942db,1,0,116.47097400054918,116.47097400054918,116.47097400054918,116.47097400054918,150.0,0.0016686428121449968,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/016ec06f-c1e5-4d1a-b9ab-4f3dd55942db,1,0,173.69371699896874,173.69371699896874,173.69371699896874,173.69371699896874,113.0,0.0016686428121449968,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/016f4697-8e7e-4171-8ae0-663d4f95c5a3,1,0,1000.6384280004568,1000.6384280004568,1000.6384280004568,1000.6384280004568,213.0,0.0016686428121449968,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/wishlist/wishlist/016f4697-8e7e-4171-8ae0-663d4f95c5a3,1,0,39.72676299963496,39.72676299963496,39.72676299963496,39.72676299963496,150.0,0.0016686428121449968,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/016f4697-8e7e-4171-8ae0-663d4f95c5a3,1,0,54.272977000437095,54.272977000437095,54.272977000437095,54.272977000437095,113.0,0.0016686428121449968,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/0171e7ad-a6ab-47aa-861c-836947811f80,1,0,8908.482590999483,8908.482590999483,8908.482590999483,8908.482590999483,213.0,0.0016686428121449968,0.0,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900,8900
GET,/wishlist/wishlist/0171e7ad-a6ab-47aa-861c-836947811f80,1,1,73.73307099987869,73.73307099987869,73.73307099987869,73.73307099987869,31.0,0.0016686428121449968,0.0016686428121449968,74,74,74,74,74,74,74,74,74,74,74
PUT,/wishlist/wishlist/0171e7ad-a6ab-47aa-861c-836947811f80,1,0,185.03190699993866,185.03190699993866,185.03190699993866,185.03190699993866,113.0,0.0016686428121449968,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/wishlist/01b97bb4-4ae2-4785-8323-a41008d8d069,1,1,11632.01174599999,11632.01174599999,11632.01174599999,11632.01174599999,27.0,0.0016686428121449968,0.0016686428121449968,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
PUT,/wishlist/wishlist/01b97bb4-4ae2-4785-8323-a41008d8d069,1,0,492.6050109988864,492.6050109988864,492.6050109988864,492.6050109988864,113.0,0.0016686428121449968,0.0,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/wishlist/01c2cd0d-1098-4ae5-9912-1fc52e531b60,1,0,180.84905099931348,180.84905099931348,180.84905099931348,180.84905099931348,213.0,0.0016686428121449968,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/01c2cd0d-1098-4ae5-9912-1fc52e531b60,1,0,38.45229899889091,38.45229899889091,38.45229899889091,38.45229899889091,150.0,0.0016686428121449968,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/01c2cd0d-1098-4ae5-9912-1fc52e531b60,1,0,78.07997500094643,78.07997500094643,78.07997500094643,78.07997500094643,113.0,0.0016686428121449968,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/wishlist/wishlist/01d656b9-4972-48c0-88c3-da61553b3ef7,1,0,6589.553900001192,6589.553900001192,6589.553900001192,6589.553900001192,150.0,0.0016686428121449968,0.0,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600,6600
PUT,/wishlist/wishlist/01d656b9-4972-48c0-88c3-da61553b3ef7,1,0,7498.402069999429,7498.402069999429,7498.402069999429,7498.402069999429,113.0,0.0016686428121449968,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
DELETE,/wishlist/wishlist/01e7dbde-edd1-4f90-b64d-d2e1785d0129,1,1,8664.980608000405,8664.980608000405,8664.980608000405,8664.980608000405,167.0,0.0016686428121449968,0.0016686428121449968,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700
GET,/wishlist/wishlist/01e7dbde-edd1-4f90-b64d-d2e1785d0129,1,0,7482.736078000016,7482.736078000016,7482.736078000016,7482.736078000016,150.0,0.0016686428121449968,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
PUT,/wishlist/wishlist/01e7dbde-edd1-4f90-b64d-d2e1785d0129,1,0,179.3555620006373,179.3555620006373,179.3555620006373,179.3555620006373,113.0,0.0016686428121449968,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/023dd921-b56a-41c0-93bc-b2034c895483,1,0,69.10691700068128,69.10691700068128,69.10691700068128,69.10691700068128,213.0,0.0016686428121449968,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/wishlist/023dd921-b56a-41c0-93bc-b2034c895483,1,0,1059.145825000087,1059.145825000087,1059.145825000087,1059.145825000087,150.0,0.0016686428121449968,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/023dd921-b56a-41c0-93bc-b2034c895483,1,0,53.91709299874492,53.91709299874492,53.91709299874492,53.91709299874492,113.0,0.0016686428121449968,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/02629032-6c0c-4d9d-b9a6-c4b787a5a642,2,1,722.7834620007343,4059.6562495002217,722.7834620007343,7396.529036999709,122.5,0.0033372856242899936,0.0016686428121449968,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
GET,/wishlist/wishlist/02629032-6c0c-4d9d-b9a6-c4b787a5a642,2,1,3300.0,5252.829567500157,3277.9117830014,7227.747351998914,90.5,0.0033372856242899936,0.0016686428121449968,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200,7200
PUT,/wishlist/wishlist/02629032-6c0c-4d9d-b9a6-c4b787a5a642,2,0,960.0,1482.8831784998329,955.3715910005849,2010.3947659990808,56.5,0.0033372856242899936,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
DELETE,/wishlist/wishlist/02672836-6fcc-4907-b0a6-a29e8cadf055,1,1,9307.179131001249,9307.179131001249,9307.179131001249,9307.179131001249,167.0,0.0016686428121449968,0.0016686428121449968,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300,9300
GET,/wishlist/wishlist/02672836-6fcc-4907-b0a6-a29e8cadf055,1,1,1198.3403810008895,1198.3403810008895,1198.3403810008895,1198.3403810008895,27.0,0.0016686428121449968,0.0016686428121449968,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/02672836-6fcc-4907-b0a6-a29e8cadf055,1,0,982.3428629988484,982.3428629988484,982.3428629988484,982.3428629988484,113.0,0.0016686428121449968,0.0,980,980,980,980,980,980,980,980,980,980,980
DELETE,/wishlist/wishlist/02784178-2da7-48f9-af75-ba65aa5ed9f7,1,0,1465.2126819983096,1465.2126819983096,1465.2126819983096,1465.2126819983096,213.0,0.0016686428121449968,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/02784178-2da7-48f9-af75-ba65aa5ed9f7,1,0,40.25197400005709,40.25197400005709,40.25197400005709,40.25197400005709,150.0,0.0016686428121449968,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/02784178-2da7-48f9-af75-ba65aa5ed9f7,1,0,38.4446919997572,38.4446919997572,38.4446919997572,38.4446919997572,113.0,0.0016686428121449968,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/029dd617-640f-4dda-be08-11a144f54341,1,0,63.89357700027176,63.89357700027176,63.89357700027176,63.89357700027176,213.0,0.0016686428121449968,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/wishlist/wishlist/029dd617-640f-4dda-be08-11a144f54341,1,0,41.247766001106356,41.247766001106356,41.247766001106356,41.247766001106356,150.0,0.0016686428121449968,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/029dd617-640f-4dda-be08-11a144f54341,1,0,39.542561000416754,39.542561000416754,39.542561000416754,39.542561000416754,113.0,0.0016686428121449968,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/wishlist/02b1b347-fe19-4d5e-85a0-fe2ceca387bf,1,0,52.615537999372464,52.615537999372464,52.615537999372464,52.615537999372464,213.0,0.0016686428121449968,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/wishlist/02b1b347-fe19-4d5e-85a0-fe2ceca387bf,1,0,40.424770000754506,40.424770000754506,40.424770000754506,40.424770000754506,150.0,0.0016686428121449968,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/02b1b347-fe19-4d5e-85a0-fe2ceca387bf,1,0,129.5481449997169,129.5481449997169,129.5481449997169,129.5481449997169,113.0,0.0016686428121449968,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/02c57544-4adc-4d66-959e-a533e7e68121,1,0,86.20592800070881,86.20592800070881,86.20592800070881,86.20592800070881,213.0,0.0016686428121449968,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/wishlist/wishlist/02c57544-4adc-4d66-959e-a533e7e68121,1,0,38.30714200012153,38.30714200012153,38.30714200012153,38.30714200012153,150.0,0.0016686428121449968,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/02c57544-4adc-4d66-959e-a533e7e68121,1,0,68.99343800068891,68.99343800068891,68.99343800068891,68.99343800068891,113.0,0.0016686428121449968,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/wishlist/wishlist/02d1ff41-85bb-4792-a989-a4b30b768480,1,0,41.197857000952354,41.197857000952354,41.197857000952354,41.197857000952354,213.0,0.0016686428121449968,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/02d1ff41-85bb-4792-a989-a4b30b768480,1,0,53.545655000561965,53.545655000561965,53.545655000561965,53.545655000561965,150.0,0.0016686428121449968,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/wishlist/02d1ff41-85bb-4792-a989-a4b30b768480,1,0,54.061160000856034,54.061160000856034,54.061160000856034,54.061160000856034,113.0,0.0016686428121449968,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/02d7d8cd-6e3c-4a7d-a070-04d6cab901f3,1,0,204.59927000047173,204.59927000047173,204.59927000047173,204.59927000047173,213.0,0.0016686428121449968,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/02d7d8cd-6e3c-4a7d-a070-04d6cab901f3,1,0,148.06884400059062,148.06884400059062,148.06884400059062,148.06884400059062,150.0,0.0016686428121449968,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/wishlist/02d7d8cd-6e3c-4a7d-a070-04d6cab901f3,1,0,329.60782800000743,329.60782800000743,329.60782800000743,329.60782800000743,113.0,0.0016686428121449968,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/wishlist/wishlist/02f18a93-d85b-4d71-a0f1-4286697da775,1,0,690.7277239988616,690.7277239988616,690.7277239988616,690.7277239988616,213.0,0.0016686428121449968,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/wishlist/wishlist/02f18a93-d85b-4d71-a0f1-4286697da775,1,0,70.2221110004757,70.2221110004757,70.2221110004757,70.2221110004757,150.0,0.0016686428121449968,0.0,70,70,70,70,70,70,70,70,70,70,70
PUT,/wishlist/wishlist/02f18a93-d85b-4d71-a0f1-4286697da775,1,0,385.8505169991986,385.8505169991986,385.8505169991986,385.8505169991986,113.0,0.0016686428121449968,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/wishlist/02feb56a-8bd3-40bc-8002-9a6b3b9b88ff,1,0,3855.289172000994,3855.289172000994,3855.289172000994,3855.289172000994,213.0,0.0016686428121449968,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/wishlist/wishlist/02feb56a-8bd3-40bc-8002-9a6b3b9b88ff,1,0,4542.0639169988135,4542.0639169988135,4542.0639169988135,4542.0639169988135,150.0,0.0016686428121449968,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
PUT,/wishlist/wishlist/02feb56a-8bd3-40bc-8002-9a6b3b9b88ff,1,0,12479.004803999487,12479.004803999487,12479.004803999487,12479.004803999487,113.0,0.0016686428121449968,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
GET,/wishlist/wishlist/03036d12-ee71-4437-bed0-cee8c013d696,1,0,95.72522499911429,95.72522499911429,95.72522499911429,95.72522499911429,150.0,0.0016686428121449968,0.0,96,96,96,96,96,96,96,96,96,96,96
PUT,/wishlist/wishlist/03036d12-ee71-4437-bed0-cee8c013d696,1,0,80.5598339993594,80.5598339993594,80.5598339993594,80.5598339993594,113.0,0.0016686428121449968,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/wishlist/031ba772-f189-4914-87d6-1860b7af3015,1,0,535.92100700007,535.92100700007,535.92100700007,535.92100700007,213.0,0.0016686428121449968,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/wishlist/wishlist/031ba772-f189-4914-87d6-1860b7af3015,1,0,303.1690339994384,303.1690339994384,303.1690339994384,303.1690339994384,150.0,0.0016686428121449968,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/031ba772-f189-4914-87d6-1860b7af3015,1,0,202.26780199845962,202.26780199845962,202.26780199845962,202.26780199845962,113.0,0.0016686428121449968,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/03426be8-8c2b-4a61-ab7d-6865f3450fa3,1,0,36.260716000469984,36.260716000469984,36.260716000469984,36.260716000469984,213.0,0.0016686428121449968,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/03426be8-8c2b-4a61-ab7d-6865f3450fa3,1,0,41.73784100021294,41.73784100021294,41.73784100021294,41.73784100021294,150.0,0.0016686428121449968,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/03426be8-8c2b-4a61-ab7d-6865f3450fa3,1,0,79.26621099977638,79.26621099977638,79.26621099977638,79.26621099977638,113.0,0.0016686428121449968,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/wishlist/034c9c54-48c6-4d51-bd6e-74f56895748e,1,0,400.5944640011876,400.5944640011876,400.5944640011876,400.5944640011876,213.0,0.0016686428121449968,0.0,400,400,400,400,400,400,400,400,400,400,400
