Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/auth/user/login,2849,322,4100.0,5871.350874803434,24.093570998957148,27068.57003100231,242.6988416988417,4.754800449423279,0.5373975937923117,4100,7500,9900,11000,14000,16000,19000,21000,24000,27000,27000
POST,/auth/user/register,2930,198,8800.0,12944.350676974444,12.158681001892546,60048.31294299947,267.72218430034127,4.889984316184699,0.33044945208347115,8800,17000,22000,25000,33000,36000,39000,41000,60000,60000,60000
GET,/products/product,2848,0,25,28.725793277788632,20.54639099878841,536.2902300003043,264.0,4.753131512796595,0.0,25,26,28,29,35,43,68,110,280,540,540
GET,/wishlist/wishlist,2686,171,830.0,2181.391352480631,28.36121400105185,56953.91513700088,188.74758004467608,4.482763779273755,0.2853881631629978,830,1700,2700,3800,6100,8600,12000,14000,39000,57000,57000
POST,/wishlist/wishlist,2726,166,780.0,2158.214644958192,28.519359999336302,56560.89935899945,194.1606749816581,4.549521244341123,0.2770434800295768,780,1600,2700,3700,6300,8700,12000,14000,40000,57000,57000
DELETE,/wishlist/wishlist/0009a7a9-f9aa-4a18-b790-82f565b50b82,1,0,824.1574899984698,824.1574899984698,824.1574899984698,824.1574899984698,213.0,0.0016689366266841976,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/wishlist/wishlist/0009a7a9-f9aa-4a18-b790-82f565b50b82,1,0,349.2045370003325,349.2045370003325,349.2045370003325,349.2045370003325,150.0,0.0016689366266841976,0.0,350,350,350,350,350,350,350,350,350,350,350
PUT,/wishlist/wishlist/0009a7a9-f9aa-4a18-b790-82f565b50b82,1,0,869.3619890000264,869.3619890000264,869.3619890000264,869.3619890000264,113.0,0.0016689366266841976,0.0,870,870,870,870,870,870,870,870,870,870,870
DELETE,/wishlist/wishlist/002f2a02-b2fc-4a43-9d45-7069dd9ec802,1,0,206.87776100021438,206.87776100021438,206.87776100021438,206.87776100021438,213.0,0.0016689366266841976,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/wishlist/002f2a02-b2fc-4a43-9d45-7069dd9ec802,1,0,36.09134799989988,36.09134799989988,36.09134799989988,36.09134799989988,150.0,0.0016689366266841976,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/002f2a02-b2fc-4a43-9d45-7069dd9ec802,1,0,127.16327000089223,127.16327000089223,127.16327000089223,127.16327000089223,113.0,0.0016689366266841976,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/005ebf61-50e1-4646-a1a3-f8e570f711d7,1,0,31.37766099825967,31.37766099825967,31.37766099825967,31.37766099825967,213.0,0.0016689366266841976,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/005ebf61-50e1-4646-a1a3-f8e570f711d7,1,0,39.90187499948661,39.90187499948661,39.90187499948661,39.90187499948661,150.0,0.0016689366266841976,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/005ebf61-50e1-4646-a1a3-f8e570f711d7,1,0,77.76813900272828,77.76813900272828,77.76813900272828,77.76813900272828,113.0,0.0016689366266841976,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/wishlist/00716340-ac34-4803-9364-fd9ae29d4872,1,0,96.72245700130588,96.72245700130588,96.72245700130588,96.72245700130588,213.0,0.0016689366266841976,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/wishlist/wishlist/00716340-ac34-4803-9364-fd9ae29d4872,1,0,378.65070599946193,378.65070599946193,378.65070599946193,378.65070599946193,150.0,0.0016689366266841976,0.0,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/wishlist/00716340-ac34-4803-9364-fd9ae29d4872,1,0,2020.896473997709,2020.896473997709,2020.896473997709,2020.896473997709,113.0,0.0016689366266841976,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
DELETE,/wishlist/wishlist/0086bc8b-e1d8-4ed5-af37-45517e165e8a,1,0,228.15877200264367,228.15877200264367,228.15877200264367,228.15877200264367,213.0,0.0016689366266841976,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/wishlist/0086bc8b-e1d8-4ed5-af37-45517e165e8a,1,0,41.55611800160841,41.55611800160841,41.55611800160841,41.55611800160841,150.0,0.0016689366266841976,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/0086bc8b-e1d8-4ed5-af37-45517e165e8a,1,0,138.54119399911724,138.54119399911724,138.54119399911724,138.54119399911724,113.0,0.0016689366266841976,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/wishlist/008e4c20-ae5b-44ca-835b-761d4d1eb691,1,0,1206.7010879982263,1206.7010879982263,1206.7010879982263,1206.7010879982263,213.0,0.0016689366266841976,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/008e4c20-ae5b-44ca-835b-761d4d1eb691,1,0,124.95273700187681,124.95273700187681,124.95273700187681,124.95273700187681,150.0,0.0016689366266841976,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/008e4c20-ae5b-44ca-835b-761d4d1eb691,1,0,126.65558899971074,126.65558899971074,126.65558899971074,126.65558899971074,113.0,0.0016689366266841976,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/009508c4-cc0c-43f7-b383-c2456e465185,1,0,2994.1880389997095,2994.1880389997095,2994.1880389997095,2994.1880389997095,213.0,0.0016689366266841976,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/wishlist/009508c4-cc0c-43f7-b383-c2456e465185,1,0,297.89813999741455,297.89813999741455,297.89813999741455,297.89813999741455,150.0,0.0016689366266841976,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/009508c4-cc0c-43f7-b383-c2456e465185,1,0,901.4808169995376,901.4808169995376,901.4808169995376,901.4808169995376,113.0,0.0016689366266841976,0.0,900,900,900,900,900,900,900,900,900,900,900
DELETE,/wishlist/wishlist/009b0e11-f12c-481b-9215-8da394dee5f9,1,0,2201.8080139969243,2201.8080139969243,2201.8080139969243,2201.8080139969243,213.0,0.0016689366266841976,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/wishlist/wishlist/009b0e11-f12c-481b-9215-8da394dee5f9,1,0,1796.3751280003635,1796.3751280003635,1796.3751280003635,1796.3751280003635,150.0,0.0016689366266841976,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/wishlist/009b0e11-f12c-481b-9215-8da394dee5f9,1,0,6906.7141260020435,6906.7141260020435,6906.7141260020435,6906.7141260020435,113.0,0.0016689366266841976,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
DELETE,/wishlist/wishlist/00ab90fa-8488-45cd-abd7-421b0cf1c887,2,1,883.4977719998278,2241.186248500526,883.4977719998278,3598.874725001224,122.5,0.003337873253368395,0.0016689366266841976,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/wishlist/wishlist/00ab90fa-8488-45cd-abd7-421b0cf1c887,2,1,480.0,570.3690220016142,475.5403090020991,665.1977350011293,90.5,0.003337873253368395,0.0016689366266841976,670,670,670,670,670,670,670,670,670,670,670
PUT,/wishlist/wishlist/00ab90fa-8488-45cd-abd7-421b0cf1c887,2,0,354.71277599936,3315.824204499222,354.71277599936,6276.935632999084,56.5,0.003337873253368395,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
DELETE,/wishlist/wishlist/00d8737b-42ea-4b00-9b8b-531167bb0663,1,0,70.53062799968757,70.53062799968757,70.53062799968757,70.53062799968757,213.0,0.0016689366266841976,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/wishlist/00d8737b-42ea-4b00-9b8b-531167bb0663,1,0,256.6072229965357,256.6072229965357,256.6072229965357,256.6072229965357,150.0,0.0016689366266841976,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/wishlist/00d8737b-42ea-4b00-9b8b-531167bb0663,1,0,98.1361640006071,98.1361640006071,98.1361640006071,98.1361640006071,113.0,0.0016689366266841976,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/wishlist/wishlist/00ee1e00-371a-4967-8af3-c19f9f9a970f,1,0,32.938350002950756,32.938350002950756,32.938350002950756,32.938350002950756,213.0,0.0016689366266841976,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/00ee1e00-371a-4967-8af3-c19f9f9a970f,1,0,39.19093800141127,39.19093800141127,39.19093800141127,39.19093800141127,150.0,0.0016689366266841976,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/00ee1e00-371a-4967-8af3-c19f9f9a970f,1,0,193.8533210013702,193.8533210013702,193.8533210013702,193.8533210013702,113.0,0.0016689366266841976,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/0109089c-b95a-4a31-a51b-fda36eae9ed7,1,0,1149.8022680025315,1149.8022680025315,1149.8022680025315,1149.8022680025315,213.0,0.0016689366266841976,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/0109089c-b95a-4a31-a51b-fda36eae9ed7,1,0,10887.376255999698,10887.376255999698,10887.376255999698,10887.376255999698,150.0,0.0016689366266841976,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/wishlist/wishlist/0109089c-b95a-4a31-a51b-fda36eae9ed7,1,0,1086.9018890007283,1086.9018890007283,1086.9018890007283,1086.9018890007283,113.0,0.0016689366266841976,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/011b3b6c-87a2-4e85-bb45-be7b4ae34899,1,0,64.20044299738947,64.20044299738947,64.20044299738947,64.20044299738947,213.0,0.0016689366266841976,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/wishlist/wishlist/011b3b6c-87a2-4e85-bb45-be7b4ae34899,1,0,68.89883000258124,68.89883000258124,68.89883000258124,68.89883000258124,150.0,0.0016689366266841976,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/wishlist/wishlist/011b3b6c-87a2-4e85-bb45-be7b4ae34899,1,0,70.76459199743113,70.76459199743113,70.76459199743113,70.76459199743113,113.0,0.0016689366266841976,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/wishlist/01386c0a-2555-43ae-b13c-3ddfdb202500,1,0,8563.308633998531,8563.308633998531,8563.308633998531,8563.308633998531,150.0,0.0016689366266841976,0.0,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600,8600
DELETE,/wishlist/wishlist/013b23fc-5457-489b-9a8c-7fb9ac2be893,1,0,35.679395998158725,35.679395998158725,35.679395998158725,35.679395998158725,213.0,0.0016689366266841976,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/013b23fc-5457-489b-9a8c-7fb9ac2be893,1,0,34.31737999926554,34.31737999926554,34.31737999926554,34.31737999926554,150.0,0.0016689366266841976,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/013b23fc-5457-489b-9a8c-7fb9ac2be893,1,0,61.7991159997473,61.7991159997473,61.7991159997473,61.7991159997473,113.0,0.0016689366266841976,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/wishlist/wishlist/0160ec98-2d89-401e-8c09-84cd4765b27d,1,0,808.8584640026966,808.8584640026966,808.8584640026966,808.8584640026966,213.0,0.0016689366266841976,0.0,810,810,810,810,810,810,810,810,810,810,810
GET,/wishlist/wishlist/0160ec98-2d89-401e-8c09-84cd4765b27d,1,0,2049.5501149998745,2049.5501149998745,2049.5501149998745,2049.5501149998745,150.0,0.0016689366266841976,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/wishlist/0160ec98-2d89-401e-8c09-84cd4765b27d,1,0,14158.934409999347,14158.934409999347,14158.934409999347,14158.934409999347,113.0,0.0016689366266841976,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/wishlist/016ac80d-cdf0-45bc-8898-195aae3e9073,1,0,1264.0348200002336,1264.0348200002336,1264.0348200002336,1264.0348200002336,205.0,0.0016689366266841976,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/016ac80d-cdf0-45bc-8898-195aae3e9073,1,0,40.10592499980703,40.10592499980703,40.10592499980703,40.10592499980703,150.0,0.0016689366266841976,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/016ac80d-cdf0-45bc-8898-195aae3e9073,1,1,1746.7893180000829,1746.7893180000829,1746.7893180000829,1746.7893180000829,27.0,0.0016689366266841976,0.0016689366266841976,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/wishlist/016c34f2-69d1-474e-9ee9-3de2374a927b,1,0,75.1210929993249,75.1210929993249,75.1210929993249,75.1210929993249,150.0,0.0016689366266841976,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/wishlist/wishlist/0194f651-f7db-48e4-be14-c03112060e88,1,1,7032.3204819978855,7032.3204819978855,7032.3204819978855,7032.3204819978855,27.0,0.0016689366266841976,0.0016689366266841976,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/wishlist/wishlist/0194f651-f7db-48e4-be14-c03112060e88,1,0,903.8185040008102,903.8185040008102,903.8185040008102,903.8185040008102,150.0,0.0016689366266841976,0.0,900,900,900,900,900,900,900,900,900,900,900
PUT,/wishlist/wishlist/0194f651-f7db-48e4-be14-c03112060e88,1,0,911.5181319975818,911.5181319975818,911.5181319975818,911.5181319975818,113.0,0.0016689366266841976,0.0,910,910,910,910,910,910,910,910,910,910,910
DELETE,/wishlist/wishlist/01bcdade-2a72-499a-a156-04d7e5ec4de9,1,0,2569.5020830025896,2569.5020830025896,2569.5020830025896,2569.5020830025896,213.0,0.0016689366266841976,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/wishlist/wishlist/01bcdade-2a72-499a-a156-04d7e5ec4de9,1,0,1454.108106001513,1454.108106001513,1454.108106001513,1454.108106001513,150.0,0.0016689366266841976,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/wishlist/01bcdade-2a72-499a-a156-04d7e5ec4de9,1,0,3107.6438170020992,3107.6438170020992,3107.6438170020992,3107.6438170020992,113.0,0.0016689366266841976,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/wishlist/wishlist/01d1fee6-2c42-497e-9d4f-7616757918a7,1,0,630.6801550017553,630.6801550017553,630.6801550017553,630.6801550017553,150.0,0.0016689366266841976,0.0,630,630,630,630,630,630,630,630,630,630,630
DELETE,/wishlist/wishlist/01f7aa14-8762-468a-a66a-5f90d44ea9cb,1,0,586.5564200030349,586.5564200030349,586.5564200030349,586.5564200030349,213.0,0.0016689366266841976,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/wishlist/wishlist/01f7aa14-8762-468a-a66a-5f90d44ea9cb,1,0,8154.0864880007575,8154.0864880007575,8154.0864880007575,8154.0864880007575,150.0,0.0016689366266841976,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
PUT,/wishlist/wishlist/01f7aa14-8762-468a-a66a-5f90d44ea9cb,1,0,1852.2709300013958,1852.2709300013958,1852.2709300013958,1852.2709300013958,113.0,0.0016689366266841976,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/020e3877-4c65-4d49-9874-512aa17499d4,1,0,30.762713999138214,30.762713999138214,30.762713999138214,30.762713999138214,213.0,0.0016689366266841976,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/020e3877-4c65-4d49-9874-512aa17499d4,1,0,49.90715399981127,49.90715399981127,49.90715399981127,49.90715399981127,150.0,0.0016689366266841976,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/wishlist/020e3877-4c65-4d49-9874-512aa17499d4,1,0,67.44877999881282,67.44877999881282,67.44877999881282,67.44877999881282,113.0,0.0016689366266841976,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/wishlist/wishlist/021f0be9-fff3-4211-8fac-f3f8b681c1e3,1,0,333.0806999983906,333.0806999983906,333.0806999983906,333.0806999983906,213.0,0.0016689366266841976,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/021f0be9-fff3-4211-8fac-f3f8b681c1e3,1,0,1218.1297770002857,1218.1297770002857,1218.1297770002857,1218.1297770002857,150.0,0.0016689366266841976,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/021f0be9-fff3-4211-8fac-f3f8b681c1e3,1,0,369.4970310025383,369.4970310025383,369.4970310025383,369.4970310025383,113.0,0.0016689366266841976,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/wishlist/022371fa-3c26-4160-bc8b-13f3a03af5ce,1,0,588.5023010014265,588.5023010014265,588.5023010014265,588.5023010014265,213.0,0.0016689366266841976,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/wishlist/wishlist/022371fa-3c26-4160-bc8b-13f3a03af5ce,1,0,3805.7140129967593,3805.7140129967593,3805.7140129967593,3805.7140129967593,150.0,0.0016689366266841976,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
PUT,/wishlist/wishlist/022371fa-3c26-4160-bc8b-13f3a03af5ce,1,0,2167.0332940011576,2167.0332940011576,2167.0332940011576,2167.0332940011576,113.0,0.0016689366266841976,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
DELETE,/wishlist/wishlist/023ccf60-3903-4676-87f4-b8f057b743eb,1,0,957.4848519987427,957.4848519987427,957.4848519987427,957.4848519987427,213.0,0.0016689366266841976,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/wishlist/wishlist/023ccf60-3903-4676-87f4-b8f057b743eb,1,0,1700.1681220026512,1700.1681220026512,1700.1681220026512,1700.1681220026512,150.0,0.0016689366266841976,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/023ccf60-3903-4676-87f4-b8f057b743eb,1,0,743.9362129989604,743.9362129989604,743.9362129989604,743.9362129989604,113.0,0.0016689366266841976,0.0,740,740,740,740,740,740,740,740,740,740,740
DELETE,/wishlist/wishlist/024c072b-071b-4479-a5ce-6475adb57a8a,1,1,2930.347685000015,2930.347685000015,2930.347685000015,2930.347685000015,167.0,0.0016689366266841976,0.0016689366266841976,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/wishlist/wishlist/024c072b-071b-4479-a5ce-6475adb57a8a,1,0,10841.541459998552,10841.541459998552,10841.541459998552,10841.541459998552,150.0,0.0016689366266841976,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/wishlist/wishlist/024c072b-071b-4479-a5ce-6475adb57a8a,1,0,416.84483399876626,416.84483399876626,416.84483399876626,416.84483399876626,113.0,0.0016689366266841976,0.0,420,420,420,420,420,420,420,420,420,420,420
DELETE,/wishlist/wishlist/028d6d52-804c-4b61-819b-48a0fa5b677d,2,1,2145.6071920001705,2155.6100610014255,2145.6071920001705,2165.6129300026805,122.5,0.003337873253368395,0.0016689366266841976,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/wishlist/wishlist/028d6d52-804c-4b61-819b-48a0fa5b677d,2,1,1200.0,1351.6937889999099,1152.178690997971,1551.2088870018488,90.5,0.003337873253368395,0.0016689366266841976,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/wishlist/028d6d52-804c-4b61-819b-48a0fa5b677d,2,0,1532.2372230002657,4159.074543498718,1532.2372230002657,6785.911863997171,56.5,0.003337873253368395,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
DELETE,/wishlist/wishlist/02aee036-f1ae-4c30-a6d2-3066009af02e,1,0,868.8780749980651,868.8780749980651,868.8780749980651,868.8780749980651,213.0,0.0016689366266841976,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/wishlist/02aee036-f1ae-4c30-a6d2-3066009af02e,1,0,574.8648769986175,574.8648769986175,574.8648769986175,574.8648769986175,150.0,0.0016689366266841976,0.0,570,570,570,570,570,570,570,570,570,570,570
PUT,/wishlist/wishlist/02aee036-f1ae-4c30-a6d2-3066009af02e,1,0,293.39804999835906,293.39804999835906,293.39804999835906,293.39804999835906,113.0,0.0016689366266841976,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/wishlist/02c04145-1ddb-4a18-b87b-9964d9c0b682,1,0,29.885316998843336,29.885316998843336,29.885316998843336,29.885316998843336,213.0,0.0016689366266841976,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/wishlist/02c04145-1ddb-4a18-b87b-9964d9c0b682,1,0,101.41207999913604,101.41207999913604,101.41207999913604,101.41207999913604,150.0,0.0016689366266841976,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/02c04145-1ddb-4a18-b87b-9964d9c0b682,1,0,132.88023800123483,132.88023800123483,132.88023800123483,132.88023800123483,113.0,0.0016689366266841976,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/030ac3b3-b3de-43ab-99d2-b045d43ebd40,1,0,2654.754144998151,2654.754144998151,2654.754144998151,2654.754144998151,213.0,0.0016689366266841976,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/wishlist/wishlist/030ac3b3-b3de-43ab-99d2-b045d43ebd40,1,0,5913.368804001948,5913.368804001948,5913.368804001948,5913.368804001948,150.0,0.0016689366266841976,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/wishlist/wishlist/030ac3b3-b3de-43ab-99d2-b045d43ebd40,1,0,13609.410622000723,13609.410622000723,13609.410622000723,13609.410622000723,113.0,0.0016689366266841976,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/wishlist/0343ca29-2c9a-4f01-a069-3e0dade90d91,1,0,34.48298799776239,34.48298799776239,34.48298799776239,34.48298799776239,213.0,0.0016689366266841976,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/0343ca29-2c9a-4f01-a069-3e0dade90d91,1,0,41.45119199893088,41.45119199893088,41.45119199893088,41.45119199893088,150.0,0.0016689366266841976,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/0343ca29-2c9a-4f01-a069-3e0dade90d91,1,0,31.818625997402705,31.818625997402705,31.818625997402705,31.818625997402705,113.0,0.0016689366266841976,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/0352112f-8f37-499b-a3b1-380729fcc91d,1,0,1034.5961689999967,1034.5961689999967,1034.5961689999967,1034.5961689999967,150.0,0.0016689366266841976,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/0352112f-8f37-499b-a3b1-380729fcc91d,1,0,4432.573275997129,4432.573275997129,4432.573275997129,4432.573275997129,113.0,0.0016689366266841976,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
DELETE,/wishlist/wishlist/03a6c0ff-9488-4f0b-a3af-5d1b458a286d,1,0,148.53141800267622,148.53141800267622,148.53141800267622,148.53141800267622,213.0,0.0016689366266841976,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/03a6c0ff-9488-4f0b-a3af-5d1b458a286d,1,0,252.40271399889025,252.40271399889025,252.40271399889025,252.40271399889025,150.0,0.0016689366266841976,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/wishlist/03a6c0ff-9488-4f0b-a3af-5d1b458a286d,1,0,95.58846099753282,95.58846099753282,95.58846099753282,95.58846099753282,113.0,0.0016689366266841976,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/03bc2d64-41d3-4cd8-aecf-01632b5a8d62,1,0,1094.1648490006628,1094.1648490006628,1094.1648490006628,1094.1648490006628,213.0,0.0016689366266841976,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/03bc2d64-41d3-4cd8-aecf-01632b5a8d62,1,0,130.1876950019505,130.1876950019505,130.1876950019505,130.1876950019505,150.0,0.0016689366266841976,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/03bc2d64-41d3-4cd8-aecf-01632b5a8d62,1,0,793.7698649984668,793.7698649984668,793.7698649984668,793.7698649984668,113.0,0.0016689366266841976,0.0,790,790,790,790,790,790,790,790,790,790,790
DELETE,/wishlist/wishlist/03c3ba6c-bac0-4860-afc8-6e76efb11956,1,1,3219.495008001104,3219.495008001104,3219.495008001104,3219.495008001104,27.0,0.0016689366266841976,0.0016689366266841976,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/wishlist/wishlist/03c3ba6c-bac0-4860-afc8-6e76efb11956,1,0,1436.0078850004356,1436.0078850004356,1436.0078850004356,1436.0078850004356,150.0,0.0016689366266841976,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/03c3ba6c-bac0-4860-afc8-6e76efb11956,1,1,5261.009218000254,5261.009218000254,5261.009218000254,5261.009218000254,27.0,0.0016689366266841976,0.0016689366266841976,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
DELETE,/wishlist/wishlist/03d0b02e-e7e4-48b7-8d79-2a285fb7498f,1,0,2534.0080759997363,2534.0080759997363,2534.0080759997363,2534.0080759997363,213.0,0.0016689366266841976,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/wishlist/wishlist/03d0b02e-e7e4-48b7-8d79-2a285fb7498f,1,0,1094.011410001258,1094.011410001258,1094.011410001258,1094.011410001258,150.0,0.0016689366266841976,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/03d0b02e-e7e4-48b7-8d79-2a285fb7498f,1,0,4605.755182001303,4605.755182001303,4605.755182001303,4605.755182001303,113.0,0.0016689366266841976,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
DELETE,/wishlist/wishlist/03d32cd7-1b6d-425e-89e0-cee7546a2d33,2,2,510.2325080006267,925.5399970006692,510.2325080006267,1340.8474860007118,167.0,0.003337873253368395,0.003337873253368395,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/03d32cd7-1b6d-425e-89e0-cee7546a2d33,2,2,610.0,1119.8196855002607,609.3002420020639,1630.3391289984575,43.5,0.003337873253368395,0.003337873253368395,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/wishlist/03d32cd7-1b6d-425e-89e0-cee7546a2d33,2,0,480.0,648.8333105007769,477.4952020015917,820.171418999962,113.0,0.003337873253368395,0.0,820,820,820,820,820,820,820,820,820,820,820
DELETE,/wishlist/wishlist/03e73c5d-65b6-4c19-a68e-f0c7139a9434,1,0,1059.6073099986825,1059.6073099986825,1059.6073099986825,1059.6073099986825,213.0,0.0016689366266841976,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
