Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/product,3618,2047,14000.0,9225.004364984443,6.736281000485178,35039.58386500017,114.6334991708126,6.033324047721271,3.4135473536996797,14000,14000,16000,16000,19000,20000,21000,21000,23000,35000,35000
POST,/user/login,3809,1991,13000.0,9789.594754018115,8.34543899691198,60050.27137199795,129.427146232607,6.351832862844201,3.3201625702081397,13000,14000,16000,16000,20000,21000,24000,26000,36000,60000,60000
POST,/user/register,3975,2121,14000.0,12216.043163418148,7.870836998336017,71783.0481380006,131.90037735849057,6.628652042479837,3.5369486747420718,14000,16000,16000,18000,23000,33000,39000,41000,47000,72000,72000
GET,/wishlist,2393,977,2500.0,7532.0318809231385,38.008737996278796,32934.71720100206,114.22900125365649,3.9905319088438365,1.629230954843472,2500,14000,14000,16000,16000,20000,21000,22000,32000,33000,33000
POST,/wishlist,2520,1147,4200.0,8192.983918950446,6.195576002937742,59194.150547999016,111.90674603174604,4.202315257119293,1.912720476157075,4200,14000,16000,16000,19000,21000,21000,25000,32000,59000,59000
DELETE,/wishlist/0029d645-22fc-437d-8f88-b2617a999e25,1,0,444.0286459939671,444.0286459939671,444.0286459939671,444.0286459939671,213.0,0.001667585419491783,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/wishlist/0029d645-22fc-437d-8f88-b2617a999e25,2,1,303.43021899898304,7003.583362500649,303.43021899898304,13703.736506002315,75.0,0.003335170838983566,0.001667585419491783,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/wishlist/0029d645-22fc-437d-8f88-b2617a999e25,2,1,940.6393000026583,8384.840723501839,940.6393000026583,15829.042147001019,56.5,0.003335170838983566,0.001667585419491783,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
DELETE,/wishlist/003819cb-17c1-48f5-92dd-4ba724a060c8,1,0,122.52926800283603,122.52926800283603,122.52926800283603,122.52926800283603,213.0,0.001667585419491783,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/003819cb-17c1-48f5-92dd-4ba724a060c8,1,1,40.8865940044052,40.8865940044052,40.8865940044052,40.8865940044052,31.0,0.001667585419491783,0.001667585419491783,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/003819cb-17c1-48f5-92dd-4ba724a060c8,1,0,44.066084003134165,44.066084003134165,44.066084003134165,44.066084003134165,113.0,0.001667585419491783,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/004818c7-9974-4bf7-a9df-d9e49215bba9,1,0,1001.0155550044146,1001.0155550044146,1001.0155550044146,1001.0155550044146,150.0,0.001667585419491783,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/004818c7-9974-4bf7-a9df-d9e49215bba9,1,0,45.14812299748883,45.14812299748883,45.14812299748883,45.14812299748883,113.0,0.001667585419491783,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/wishlist/00606e95-368b-4f48-a20a-81bb063e507d,1,0,480.0673880017712,480.0673880017712,480.0673880017712,480.0673880017712,213.0,0.001667585419491783,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/wishlist/00606e95-368b-4f48-a20a-81bb063e507d,1,0,527.9561800052761,527.9561800052761,527.9561800052761,527.9561800052761,150.0,0.001667585419491783,0.0,530,530,530,530,530,530,530,530,530,530,530
PUT,/wishlist/00606e95-368b-4f48-a20a-81bb063e507d,1,0,1181.8104069971014,1181.8104069971014,1181.8104069971014,1181.8104069971014,113.0,0.001667585419491783,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/00772773-171f-479a-b4c6-b6722da7cdb0,1,0,40.019079999183305,40.019079999183305,40.019079999183305,40.019079999183305,213.0,0.001667585419491783,0.0,40,40,40,40,40,40,40,40,40,40,40
