Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/008c220c-87fe-4908-bc26-70c20dd5f5d9,1,0,193.33695299792453,193.33695299792453,193.33695299792453,193.33695299792453,213.0,0.0016682705696228638,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/008c220c-87fe-4908-bc26-70c20dd5f5d9,1,0,111.88053700243472,111.88053700243472,111.88053700243472,111.88053700243472,150.0,0.0016682705696228638,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/008c220c-87fe-4908-bc26-70c20dd5f5d9,1,0,670.3139710007235,670.3139710007235,670.3139710007235,670.3139710007235,113.0,0.0016682705696228638,0.0,670,670,670,670,670,670,670,670,670,670,670
DELETE,/wishlist/008ebd79-df5f-45d8-89fd-a2548bf3cd7c,1,0,46.03790100009064,46.03790100009064,46.03790100009064,46.03790100009064,213.0,0.0016682705696228638,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/008ebd79-df5f-45d8-89fd-a2548bf3cd7c,1,0,197.3890820008819,197.3890820008819,197.3890820008819,197.3890820008819,150.0,0.0016682705696228638,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/008ebd79-df5f-45d8-89fd-a2548bf3cd7c,1,0,424.9552879991825,424.9552879991825,424.9552879991825,424.9552879991825,113.0,0.0016682705696228638,0.0,420,420,420,420,420,420,420,420,420,420,420
DELETE,/wishlist/00df4150-4248-470e-a182-e8b6a8aa02ea,1,0,108.02111700104433,108.02111700104433,108.02111700104433,108.02111700104433,213.0,0.0016682705696228638,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/00df4150-4248-470e-a182-e8b6a8aa02ea,1,0,46.841322000545915,46.841322000545915,46.841322000545915,46.841322000545915,150.0,0.0016682705696228638,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/00df4150-4248-470e-a182-e8b6a8aa02ea,1,0,48.93748700123979,48.93748700123979,48.93748700123979,48.93748700123979,113.0,0.0016682705696228638,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/00dfa077-d252-420b-80bb-00d66e6ae568,1,0,69.50070899983984,69.50070899983984,69.50070899983984,69.50070899983984,213.0,0.0016682705696228638,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/wishlist/00dfa077-d252-420b-80bb-00d66e6ae568,1,0,114.35119599991594,114.35119599991594,114.35119599991594,114.35119599991594,150.0,0.0016682705696228638,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/00dfa077-d252-420b-80bb-00d66e6ae568,1,0,95.09190999960992,95.09190999960992,95.09190999960992,95.09190999960992,113.0,0.0016682705696228638,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/012e7d7f-ac06-43d8-8627-5513c91adcd9,1,0,44.918302999576554,44.918302999576554,44.918302999576554,44.918302999576554,213.0,0.0016682705696228638,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/012e7d7f-ac06-43d8-8627-5513c91adcd9,1,0,39.43136000088998,39.43136000088998,39.43136000088998,39.43136000088998,150.0,0.0016682705696228638,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/012e7d7f-ac06-43d8-8627-5513c91adcd9,1,0,104.83505799857085,104.83505799857085,104.83505799857085,104.83505799857085,113.0,0.0016682705696228638,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/0133fd7c-6271-4b89-80f4-332732c131d8,1,1,466.4609390019905,466.4609390019905,466.4609390019905,466.4609390019905,167.0,0.0016682705696228638,0.0016682705696228638,470,470,470,470,470,470,470,470,470,470,470
GET,/wishlist/0133fd7c-6271-4b89-80f4-332732c131d8,1,1,1334.609988000011,1334.609988000011,1334.609988000011,1334.609988000011,27.0,0.0016682705696228638,0.0016682705696228638,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/0133fd7c-6271-4b89-80f4-332732c131d8,1,0,297.95510199983255,297.95510199983255,297.95510199983255,297.95510199983255,113.0,0.0016682705696228638,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/0140a763-5264-4f39-9ad9-add0340ecb93,1,0,60.7381340014399,60.7381340014399,60.7381340014399,60.7381340014399,213.0,0.0016682705696228638,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/0140a763-5264-4f39-9ad9-add0340ecb93,1,0,283.59728700161213,283.59728700161213,283.59728700161213,283.59728700161213,150.0,0.0016682705696228638,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/0140a763-5264-4f39-9ad9-add0340ecb93,1,0,85.70447000238346,85.70447000238346,85.70447000238346,85.70447000238346,113.0,0.0016682705696228638,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/wishlist/0159a0c0-8b76-403a-a081-dddf50e2d878,2,1,37,52.47357749794901,36.78799299814273,68.15916199775529,122.5,0.0033365411392457275,0.0016682705696228638,68,68,68,68,68,68,68,68,68,68,68
GET,/wishlist/0159a0c0-8b76-403a-a081-dddf50e2d878,2,1,43,165.52101900197158,42.54547000164166,288.4965680023015,90.5,0.0033365411392457275,0.0016682705696228638,290,290,290,290,290,290,290,290,290,290,290
PUT,/wishlist/0159a0c0-8b76-403a-a081-dddf50e2d878,2,0,41.06609700102126,398.69691700005205,41.06609700102126,756.3277369990828,56.5,0.0033365411392457275,0.0,760,760,760,760,760,760,760,760,760,760,760
DELETE,/wishlist/0164d1bb-6d24-4d33-b3d2-8d5ff0a47d73,1,0,429.626006000035,429.626006000035,429.626006000035,429.626006000035,213.0,0.0016682705696228638,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/0164d1bb-6d24-4d33-b3d2-8d5ff0a47d73,1,0,62.913000998378266,62.913000998378266,62.913000998378266,62.913000998378266,150.0,0.0016682705696228638,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/0164d1bb-6d24-4d33-b3d2-8d5ff0a47d73,1,0,40.42735799885122,40.42735799885122,40.42735799885122,40.42735799885122,113.0,0.0016682705696228638,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/01721d8a-daf3-48f4-9a59-8c791d696391,1,0,41.87159100183635,41.87159100183635,41.87159100183635,41.87159100183635,213.0,0.0016682705696228638,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/01721d8a-daf3-48f4-9a59-8c791d696391,1,0,98.46001600089949,98.46001600089949,98.46001600089949,98.46001600089949,150.0,0.0016682705696228638,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/wishlist/01721d8a-daf3-48f4-9a59-8c791d696391,1,0,37.18542500064359,37.18542500064359,37.18542500064359,37.18542500064359,113.0,0.0016682705696228638,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/017b7498-ec92-4aa8-81f9-0099f1d8d493,1,0,245.3937419995782,245.3937419995782,245.3937419995782,245.3937419995782,213.0,0.0016682705696228638,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/wishlist/017b7498-ec92-4aa8-81f9-0099f1d8d493,1,0,496.23762700139196,496.23762700139196,496.23762700139196,496.23762700139196,150.0,0.0016682705696228638,0.0,500,500,500,500,500,500,500,500,500,500,500
PUT,/wishlist/017b7498-ec92-4aa8-81f9-0099f1d8d493,1,0,92.54205899924273,92.54205899924273,92.54205899924273,92.54205899924273,113.0,0.0016682705696228638,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/wishlist/01a3294a-7839-4e71-bf3c-5093335b1c78,1,0,306.916335997812,306.916335997812,306.916335997812,306.916335997812,213.0,0.0016682705696228638,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/01a3294a-7839-4e71-bf3c-5093335b1c78,1,0,143.70429799964768,143.70429799964768,143.70429799964768,143.70429799964768,150.0,0.0016682705696228638,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/01a3294a-7839-4e71-bf3c-5093335b1c78,1,0,147.20104200023343,147.20104200023343,147.20104200023343,147.20104200023343,113.0,0.0016682705696228638,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/01c6944f-01e6-4fdf-bf9c-4bdde21f4482,1,0,108.38139900079113,108.38139900079113,108.38139900079113,108.38139900079113,213.0,0.0016682705696228638,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/01c6944f-01e6-4fdf-bf9c-4bdde21f4482,1,0,40.21169599946006,40.21169599946006,40.21169599946006,40.21169599946006,150.0,0.0016682705696228638,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/01c6944f-01e6-4fdf-bf9c-4bdde21f4482,1,0,51.73012299928814,51.73012299928814,51.73012299928814,51.73012299928814,113.0,0.0016682705696228638,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/01cbfcbb-07de-4879-8827-4fd4443bf06d,2,1,170.0,351.7134400026407,167.8730900021037,535.5537900031777,122.5,0.0033365411392457275,0.0016682705696228638,540,540,540,540,540,540,540,540,540,540,540
GET,/wishlist/01cbfcbb-07de-4879-8827-4fd4443bf06d,2,1,630.0,1562.015846999202,627.480815997842,2496.550878000562,90.5,0.0033365411392457275,0.0016682705696228638,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/wishlist/01cbfcbb-07de-4879-8827-4fd4443bf06d,2,0,350.0,869.3769494984736,348.03508299955865,1390.7188159973884,56.5,0.0033365411392457275,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
DELETE,/wishlist/01d4c5ee-1cc5-41f5-984a-5fb978a3ec28,1,0,38.720897002349375,38.720897002349375,38.720897002349375,38.720897002349375,213.0,0.0016682705696228638,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/01d4c5ee-1cc5-41f5-984a-5fb978a3ec28,1,0,49.59733500072616,49.59733500072616,49.59733500072616,49.59733500072616,150.0,0.0016682705696228638,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/01d4c5ee-1cc5-41f5-984a-5fb978a3ec28,1,0,93.76051299841492,93.76051299841492,93.76051299841492,93.76051299841492,113.0,0.0016682705696228638,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/01dabd27-3697-4e10-92b9-e9111bedc0a0,1,0,2002.1905659996264,2002.1905659996264,2002.1905659996264,2002.1905659996264,213.0,0.0016682705696228638,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/wishlist/01dabd27-3697-4e10-92b9-e9111bedc0a0,1,1,1256.9767829991179,1256.9767829991179,1256.9767829991179,1256.9767829991179,31.0,0.0016682705696228638,0.0016682705696228638,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/01dabd27-3697-4e10-92b9-e9111bedc0a0,1,0,2382.678276000661,2382.678276000661,2382.678276000661,2382.678276000661,113.0,0.0016682705696228638,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/01e83faa-7f7a-4cb4-8f32-8e7b875f2463,1,0,451.32885400016676,451.32885400016676,451.32885400016676,451.32885400016676,213.0,0.0016682705696228638,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/wishlist/01e83faa-7f7a-4cb4-8f32-8e7b875f2463,1,0,101.43807499844115,101.43807499844115,101.43807499844115,101.43807499844115,150.0,0.0016682705696228638,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/01e83faa-7f7a-4cb4-8f32-8e7b875f2463,1,0,40.5481609996059,40.5481609996059,40.5481609996059,40.5481609996059,113.0,0.0016682705696228638,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/01f4ccaa-eead-4920-b078-12eb965f408a,1,0,291.46562100140727,291.46562100140727,291.46562100140727,291.46562100140727,213.0,0.0016682705696228638,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/wishlist/01f4ccaa-eead-4920-b078-12eb965f408a,1,0,48.09739700067439,48.09739700067439,48.09739700067439,48.09739700067439,150.0,0.0016682705696228638,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/01f4ccaa-eead-4920-b078-12eb965f408a,1,0,45.07977499815752,45.07977499815752,45.07977499815752,45.07977499815752,113.0,0.0016682705696228638,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/wishlist/0205c6f0-e216-4595-8d33-40b1cd101800,1,0,36.84893000172451,36.84893000172451,36.84893000172451,36.84893000172451,213.0,0.0016682705696228638,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/0205c6f0-e216-4595-8d33-40b1cd101800,1,0,44.06535199814243,44.06535199814243,44.06535199814243,44.06535199814243,150.0,0.0016682705696228638,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/0205c6f0-e216-4595-8d33-40b1cd101800,1,0,38.07212800165871,38.07212800165871,38.07212800165871,38.07212800165871,113.0,0.0016682705696228638,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/020dc740-2cb0-4504-96ed-d18de8117ac0,1,0,44.069666997529566,44.069666997529566,44.069666997529566,44.069666997529566,213.0,0.0016682705696228638,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/020dc740-2cb0-4504-96ed-d18de8117ac0,1,0,37.27903199978755,37.27903199978755,37.27903199978755,37.27903199978755,150.0,0.0016682705696228638,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/020dc740-2cb0-4504-96ed-d18de8117ac0,1,0,38.073111998528475,38.073111998528475,38.073111998528475,38.073111998528475,113.0,0.0016682705696228638,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/0216ed86-7845-4462-9fde-0c5c6a49d65e,1,0,44.24550300245755,44.24550300245755,44.24550300245755,44.24550300245755,213.0,0.0016682705696228638,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/0216ed86-7845-4462-9fde-0c5c6a49d65e,1,0,70.70993800152792,70.70993800152792,70.70993800152792,70.70993800152792,150.0,0.0016682705696228638,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/wishlist/0216ed86-7845-4462-9fde-0c5c6a49d65e,1,0,43.99325100166607,43.99325100166607,43.99325100166607,43.99325100166607,113.0,0.0016682705696228638,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/021dc522-9576-4949-95c1-5ffcf349647a,1,0,171.29007699986687,171.29007699986687,171.29007699986687,171.29007699986687,213.0,0.0016682705696228638,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/021dc522-9576-4949-95c1-5ffcf349647a,1,0,35.33160999722895,35.33160999722895,35.33160999722895,35.33160999722895,150.0,0.0016682705696228638,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/021dc522-9576-4949-95c1-5ffcf349647a,1,0,35.07888199965237,35.07888199965237,35.07888199965237,35.07888199965237,113.0,0.0016682705696228638,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/02209bc1-176c-4589-9baa-7eed7e395486,1,0,625.5415199993877,625.5415199993877,625.5415199993877,625.5415199993877,213.0,0.0016682705696228638,0.0,630,630,630,630,630,630,630,630,630,630,630
GET,/wishlist/02209bc1-176c-4589-9baa-7eed7e395486,1,0,36.93656799805467,36.93656799805467,36.93656799805467,36.93656799805467,150.0,0.0016682705696228638,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/02209bc1-176c-4589-9baa-7eed7e395486,1,0,122.50795399813796,122.50795399813796,122.50795399813796,122.50795399813796,113.0,0.0016682705696228638,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/0235f409-cc83-4bec-8433-870ec997f74a,1,0,76.32888800071669,76.32888800071669,76.32888800071669,76.32888800071669,213.0,0.0016682705696228638,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/wishlist/0235f409-cc83-4bec-8433-870ec997f74a,1,0,185.16287899910822,185.16287899910822,185.16287899910822,185.16287899910822,150.0,0.0016682705696228638,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/0235f409-cc83-4bec-8433-870ec997f74a,1,0,37.65710399966338,37.65710399966338,37.65710399966338,37.65710399966338,113.0,0.0016682705696228638,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/0237278d-4076-4e3d-9db1-5043f31ba610,1,0,705.3883260014118,705.3883260014118,705.3883260014118,705.3883260014118,213.0,0.0016682705696228638,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/wishlist/0237278d-4076-4e3d-9db1-5043f31ba610,1,0,355.9771809996164,355.9771809996164,355.9771809996164,355.9771809996164,150.0,0.0016682705696228638,0.0,360,360,360,360,360,360,360,360,360,360,360
PUT,/wishlist/0237278d-4076-4e3d-9db1-5043f31ba610,1,0,112.67330100235995,112.67330100235995,112.67330100235995,112.67330100235995,113.0,0.0016682705696228638,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/0250e2f6-7dda-4766-a3af-9e520859ecca,1,0,1217.4098010000307,1217.4098010000307,1217.4098010000307,1217.4098010000307,213.0,0.0016682705696228638,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/0250e2f6-7dda-4766-a3af-9e520859ecca,1,0,122.04455500250333,122.04455500250333,122.04455500250333,122.04455500250333,150.0,0.0016682705696228638,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/0250e2f6-7dda-4766-a3af-9e520859ecca,1,0,270.52404300047783,270.52404300047783,270.52404300047783,270.52404300047783,113.0,0.0016682705696228638,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/0252dec9-b466-4889-9cd6-bb97513955ea,1,0,151.26319100090768,151.26319100090768,151.26319100090768,151.26319100090768,213.0,0.0016682705696228638,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/0252dec9-b466-4889-9cd6-bb97513955ea,1,0,306.7207989988674,306.7207989988674,306.7207989988674,306.7207989988674,150.0,0.0016682705696228638,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/0252dec9-b466-4889-9cd6-bb97513955ea,1,0,35.73861900076736,35.73861900076736,35.73861900076736,35.73861900076736,113.0,0.0016682705696228638,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/0263e43b-d111-41cf-a5eb-3ce6e2142a59,2,1,74,216.68327050065272,73.89130400042632,359.47523700087913,122.5,0.0033365411392457275,0.0016682705696228638,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/0263e43b-d111-41cf-a5eb-3ce6e2142a59,2,1,37,1003.8123710000946,36.68603999904008,1970.938702001149,90.5,0.0033365411392457275,0.0016682705696228638,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/0263e43b-d111-41cf-a5eb-3ce6e2142a59,2,0,59.08570999963558,1535.167610998542,59.08570999963558,3011.2495119974483,56.5,0.0033365411392457275,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/028183ed-e359-48f9-b759-24043be3a644,1,0,40.35833200032357,40.35833200032357,40.35833200032357,40.35833200032357,213.0,0.0016682705696228638,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/028183ed-e359-48f9-b759-24043be3a644,1,0,36.5134540006693,36.5134540006693,36.5134540006693,36.5134540006693,150.0,0.0016682705696228638,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/028183ed-e359-48f9-b759-24043be3a644,1,0,128.82492100106901,128.82492100106901,128.82492100106901,128.82492100106901,113.0,0.0016682705696228638,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/029d5b73-b92b-438f-bb2f-1d5f245839d5,3,2,190.0,628.6731823335382,34.15751400098088,1658.983546996751,92.33333333333333,0.005004811708868591,0.0033365411392457275,190,190,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/029d5b73-b92b-438f-bb2f-1d5f245839d5,3,2,70,251.6751593320805,41.610450000007404,643.1300299991562,70.66666666666667,0.005004811708868591,0.0033365411392457275,70,70,640,640,640,640,640,640,640,640,640
PUT,/wishlist/029d5b73-b92b-438f-bb2f-1d5f245839d5,3,0,100.0,140.1347970010344,35.67787599968142,282.1128950017737,37.666666666666664,0.005004811708868591,0.0,100,100,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/02a66518-8e8a-447a-9f63-0bba002b83de,1,0,137.60239999828627,137.60239999828627,137.60239999828627,137.60239999828627,213.0,0.0016682705696228638,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/02a66518-8e8a-447a-9f63-0bba002b83de,1,0,92.15847000086796,92.15847000086796,92.15847000086796,92.15847000086796,150.0,0.0016682705696228638,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/wishlist/02a66518-8e8a-447a-9f63-0bba002b83de,1,0,73.7204209981428,73.7204209981428,73.7204209981428,73.7204209981428,113.0,0.0016682705696228638,0.0,74,74,74,74,74,74,74,74,74,74,74
DELETE,/wishlist/02bbca82-d40e-4939-bdbe-a2676b4600ad,2,1,140.0,703.4666700001253,136.8614710008842,1270.0718689993664,122.5,0.0033365411392457275,0.0016682705696228638,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/02bbca82-d40e-4939-bdbe-a2676b4600ad,2,1,43.00677199717029,62.19578049967822,43.00677199717029,81.38478900218615,90.5,0.0033365411392457275,0.0016682705696228638,81,81,81,81,81,81,81,81,81,81,81
PUT,/wishlist/02bbca82-d40e-4939-bdbe-a2676b4600ad,2,0,88,158.85516550042666,87.71273100137478,229.99759999947855,56.5,0.0033365411392457275,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/wishlist/02daf03e-ccf9-4ab1-9ff9-4e7b56a29d9b,1,0,45.626654999068705,45.626654999068705,45.626654999068705,45.626654999068705,213.0,0.0016682705696228638,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/02daf03e-ccf9-4ab1-9ff9-4e7b56a29d9b,1,0,37.01186000034795,37.01186000034795,37.01186000034795,37.01186000034795,150.0,0.0016682705696228638,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/02daf03e-ccf9-4ab1-9ff9-4e7b56a29d9b,1,0,154.88819500023965,154.88819500023965,154.88819500023965,154.88819500023965,113.0,0.0016682705696228638,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/03035697-5909-406a-92d2-62b85f2b6ac3,1,0,1185.026650000509,1185.026650000509,1185.026650000509,1185.026650000509,205.0,0.0016682705696228638,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/03035697-5909-406a-92d2-62b85f2b6ac3,1,0,216.22737599682296,216.22737599682296,216.22737599682296,216.22737599682296,150.0,0.0016682705696228638,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/03035697-5909-406a-92d2-62b85f2b6ac3,1,1,390.16300999719533,390.16300999719533,390.16300999719533,390.16300999719533,27.0,0.0016682705696228638,0.0016682705696228638,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/031072a2-c44a-4231-b205-4a2bcf450f63,1,0,190.94145199778723,190.94145199778723,190.94145199778723,190.94145199778723,213.0,0.0016682705696228638,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/031072a2-c44a-4231-b205-4a2bcf450f63,1,0,353.69314000126906,353.69314000126906,353.69314000126906,353.69314000126906,150.0,0.0016682705696228638,0.0,350,350,350,350,350,350,350,350,350,350,350
