Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/006b9d3a-66ec-4c0c-9a70-df363fe06b20,1,0,33.24102300030063,33.24102300030063,33.24102300030063,33.24102300030063,113.0,0.0016700595225600421,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/007266b2-190c-4d43-8b16-bb69e0ed5677,1,0,798.3124580023286,798.3124580023286,798.3124580023286,798.3124580023286,213.0,0.0016700595225600421,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/wishlist/wishlist/007266b2-190c-4d43-8b16-bb69e0ed5677,1,1,1458.7670900000376,1458.7670900000376,1458.7670900000376,1458.7670900000376,31.0,0.0016700595225600421,0.0016700595225600421,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/wishlist/007266b2-190c-4d43-8b16-bb69e0ed5677,1,0,2939.819647002878,2939.819647002878,2939.819647002878,2939.819647002878,113.0,0.0016700595225600421,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
DELETE,/wishlist/wishlist/007a6243-8334-4617-896c-6ce517fae863,1,0,992.6176830012992,992.6176830012992,992.6176830012992,992.6176830012992,205.0,0.0016700595225600421,0.0,990,990,990,990,990,990,990,990,990,990,990
GET,/wishlist/wishlist/007a6243-8334-4617-896c-6ce517fae863,1,0,6804.3602840007225,6804.3602840007225,6804.3602840007225,6804.3602840007225,150.0,0.0016700595225600421,0.0,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800,6800
PUT,/wishlist/wishlist/007a6243-8334-4617-896c-6ce517fae863,1,1,9017.642398001044,9017.642398001044,9017.642398001044,9017.642398001044,27.0,0.0016700595225600421,0.0016700595225600421,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
DELETE,/wishlist/wishlist/007f4485-9f19-4bbe-a958-8f61683ae3e9,1,0,281.0620039999776,281.0620039999776,281.0620039999776,281.0620039999776,213.0,0.0016700595225600421,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/wishlist/007f4485-9f19-4bbe-a958-8f61683ae3e9,1,0,466.6528189991368,466.6528189991368,466.6528189991368,466.6528189991368,150.0,0.0016700595225600421,0.0,470,470,470,470,470,470,470,470,470,470,470
PUT,/wishlist/wishlist/007f4485-9f19-4bbe-a958-8f61683ae3e9,1,0,1502.8206820024934,1502.8206820024934,1502.8206820024934,1502.8206820024934,113.0,0.0016700595225600421,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/00847a6d-2467-4789-b58a-89f84584821f,1,0,727.09071799909,727.09071799909,727.09071799909,727.09071799909,213.0,0.0016700595225600421,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/wishlist/00847a6d-2467-4789-b58a-89f84584821f,1,0,2747.4322890011535,2747.4322890011535,2747.4322890011535,2747.4322890011535,150.0,0.0016700595225600421,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/wishlist/wishlist/00847a6d-2467-4789-b58a-89f84584821f,1,0,2065.0646509966464,2065.0646509966464,2065.0646509966464,2065.0646509966464,113.0,0.0016700595225600421,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
DELETE,/wishlist/wishlist/0098bc4b-ba77-4f0e-91f7-f003b592eefa,1,1,372.51448499955586,372.51448499955586,372.51448499955586,372.51448499955586,167.0,0.0016700595225600421,0.0016700595225600421,370,370,370,370,370,370,370,370,370,370,370
GET,/wishlist/wishlist/0098bc4b-ba77-4f0e-91f7-f003b592eefa,1,0,1856.549090000044,1856.549090000044,1856.549090000044,1856.549090000044,150.0,0.0016700595225600421,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/0098bc4b-ba77-4f0e-91f7-f003b592eefa,1,0,272.98522499768296,272.98522499768296,272.98522499768296,272.98522499768296,113.0,0.0016700595225600421,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/wishlist/00af805f-1095-4af5-9efd-41682c0141ee,1,0,37.273694997566054,37.273694997566054,37.273694997566054,37.273694997566054,213.0,0.0016700595225600421,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/00af805f-1095-4af5-9efd-41682c0141ee,1,0,96.27601399915875,96.27601399915875,96.27601399915875,96.27601399915875,150.0,0.0016700595225600421,0.0,96,96,96,96,96,96,96,96,96,96,96
PUT,/wishlist/wishlist/00af805f-1095-4af5-9efd-41682c0141ee,1,0,33.428710001317086,33.428710001317086,33.428710001317086,33.428710001317086,113.0,0.0016700595225600421,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/00b633e1-c223-4c8e-af34-db34366fdeda,1,0,77.27792199875694,77.27792199875694,77.27792199875694,77.27792199875694,213.0,0.0016700595225600421,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/wishlist/wishlist/00b633e1-c223-4c8e-af34-db34366fdeda,1,0,121.83030400046846,121.83030400046846,121.83030400046846,121.83030400046846,150.0,0.0016700595225600421,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/00b633e1-c223-4c8e-af34-db34366fdeda,1,0,32.229115000518505,32.229115000518505,32.229115000518505,32.229115000518505,113.0,0.0016700595225600421,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/00c74dab-99b0-4356-9cfc-ef3610be93a6,1,0,35.5068239987304,35.5068239987304,35.5068239987304,35.5068239987304,213.0,0.0016700595225600421,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/00c74dab-99b0-4356-9cfc-ef3610be93a6,1,0,104.89777900147601,104.89777900147601,104.89777900147601,104.89777900147601,150.0,0.0016700595225600421,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/00c74dab-99b0-4356-9cfc-ef3610be93a6,1,0,87.96096899823169,87.96096899823169,87.96096899823169,87.96096899823169,113.0,0.0016700595225600421,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/wishlist/wishlist/00de323f-945c-416f-8a0f-8120ba600c5a,1,0,1630.254990002868,1630.254990002868,1630.254990002868,1630.254990002868,213.0,0.0016700595225600421,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/wishlist/00de323f-945c-416f-8a0f-8120ba600c5a,1,0,468.27143499831436,468.27143499831436,468.27143499831436,468.27143499831436,150.0,0.0016700595225600421,0.0,470,470,470,470,470,470,470,470,470,470,470
PUT,/wishlist/wishlist/00de323f-945c-416f-8a0f-8120ba600c5a,1,0,497.94192600165843,497.94192600165843,497.94192600165843,497.94192600165843,113.0,0.0016700595225600421,0.0,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/wishlist/00e0db17-a599-44fb-af93-61382bfb98d2,1,0,242.43017399930977,242.43017399930977,242.43017399930977,242.43017399930977,213.0,0.0016700595225600421,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/wishlist/00e0db17-a599-44fb-af93-61382bfb98d2,1,0,407.8422090024105,407.8422090024105,407.8422090024105,407.8422090024105,150.0,0.0016700595225600421,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/wishlist/wishlist/00e0db17-a599-44fb-af93-61382bfb98d2,1,0,394.37326800180017,394.37326800180017,394.37326800180017,394.37326800180017,113.0,0.0016700595225600421,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/wishlist/00e4e1c0-b50b-49b6-8d4f-39f90be9a04b,2,1,111.76808500022162,3295.6224355002632,111.76808500022162,6479.476786000305,120.0,0.0033401190451200842,0.0016700595225600421,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/wishlist/wishlist/00e4e1c0-b50b-49b6-8d4f-39f90be9a04b,2,0,250.0,647.5226165002823,249.73730700003216,1045.3079260005325,150.0,0.0033401190451200842,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/00e4e1c0-b50b-49b6-8d4f-39f90be9a04b,2,0,400.0,3931.6575810007635,397.38552200287813,7465.929639998649,113.0,0.0033401190451200842,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
DELETE,/wishlist/wishlist/01085ee2-5ac3-4bb7-a8c7-0b3d4f86b891,1,0,67.99379699805286,67.99379699805286,67.99379699805286,67.99379699805286,213.0,0.0016700595225600421,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/wishlist/wishlist/01085ee2-5ac3-4bb7-a8c7-0b3d4f86b891,1,0,325.7266740001796,325.7266740001796,325.7266740001796,325.7266740001796,150.0,0.0016700595225600421,0.0,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/wishlist/01085ee2-5ac3-4bb7-a8c7-0b3d4f86b891,1,0,92.38545799962594,92.38545799962594,92.38545799962594,92.38545799962594,113.0,0.0016700595225600421,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/wishlist/wishlist/010e3ebd-a3b5-40fd-9ff4-c8da25294ddd,1,0,1084.427069999947,1084.427069999947,1084.427069999947,1084.427069999947,213.0,0.0016700595225600421,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/010e3ebd-a3b5-40fd-9ff4-c8da25294ddd,1,0,100.40012299941736,100.40012299941736,100.40012299941736,100.40012299941736,150.0,0.0016700595225600421,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/010e3ebd-a3b5-40fd-9ff4-c8da25294ddd,1,0,616.2881769996602,616.2881769996602,616.2881769996602,616.2881769996602,113.0,0.0016700595225600421,0.0,620,620,620,620,620,620,620,620,620,620,620
DELETE,/wishlist/wishlist/01420d8f-0dd6-4ef7-9a42-4cdd82a3350e,1,0,35.89922700120951,35.89922700120951,35.89922700120951,35.89922700120951,213.0,0.0016700595225600421,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/01420d8f-0dd6-4ef7-9a42-4cdd82a3350e,1,0,100.78383799918811,100.78383799918811,100.78383799918811,100.78383799918811,150.0,0.0016700595225600421,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/01420d8f-0dd6-4ef7-9a42-4cdd82a3350e,1,0,72.32291200125474,72.32291200125474,72.32291200125474,72.32291200125474,113.0,0.0016700595225600421,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/wishlist/0186168c-e9cd-4787-85c1-108a91b4648e,1,0,60.7975719976821,60.7975719976821,60.7975719976821,60.7975719976821,213.0,0.0016700595225600421,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/wishlist/0186168c-e9cd-4787-85c1-108a91b4648e,1,0,367.667356000311,367.667356000311,367.667356000311,367.667356000311,150.0,0.0016700595225600421,0.0,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/0186168c-e9cd-4787-85c1-108a91b4648e,1,0,305.8837809985562,305.8837809985562,305.8837809985562,305.8837809985562,113.0,0.0016700595225600421,0.0,310,310,310,310,310,310,310,310,310,310,310
DELETE,/wishlist/wishlist/019008f3-bb94-46c0-9d7e-30c4744594b2,1,0,230.82742699989467,230.82742699989467,230.82742699989467,230.82742699989467,213.0,0.0016700595225600421,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/wishlist/019008f3-bb94-46c0-9d7e-30c4744594b2,1,0,144.97031800055993,144.97031800055993,144.97031800055993,144.97031800055993,150.0,0.0016700595225600421,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/019008f3-bb94-46c0-9d7e-30c4744594b2,1,0,538.1358220001857,538.1358220001857,538.1358220001857,538.1358220001857,113.0,0.0016700595225600421,0.0,540,540,540,540,540,540,540,540,540,540,540
DELETE,/wishlist/wishlist/0192eada-71ab-4127-9d44-11ea9db13634,1,0,210.12581399918417,210.12581399918417,210.12581399918417,210.12581399918417,205.0,0.0016700595225600421,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/wishlist/0192eada-71ab-4127-9d44-11ea9db13634,1,0,621.9083389987645,621.9083389987645,621.9083389987645,621.9083389987645,150.0,0.0016700595225600421,0.0,620,620,620,620,620,620,620,620,620,620,620
PUT,/wishlist/wishlist/0192eada-71ab-4127-9d44-11ea9db13634,1,1,4773.3397759984655,4773.3397759984655,4773.3397759984655,4773.3397759984655,27.0,0.0016700595225600421,0.0016700595225600421,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
DELETE,/wishlist/wishlist/01e54ae5-14ba-433e-9bc8-7f71f35f4588,1,0,32.30695099773584,32.30695099773584,32.30695099773584,32.30695099773584,213.0,0.0016700595225600421,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/01e54ae5-14ba-433e-9bc8-7f71f35f4588,1,0,104.58568399917567,104.58568399917567,104.58568399917567,104.58568399917567,150.0,0.0016700595225600421,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/01e54ae5-14ba-433e-9bc8-7f71f35f4588,1,0,47.743044000526424,47.743044000526424,47.743044000526424,47.743044000526424,113.0,0.0016700595225600421,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/wishlist/01ee2637-ae1c-4017-9465-7452e15724aa,1,0,219.55113100193557,219.55113100193557,219.55113100193557,219.55113100193557,213.0,0.0016700595225600421,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/01ee2637-ae1c-4017-9465-7452e15724aa,1,0,71.211657999811,71.211657999811,71.211657999811,71.211657999811,150.0,0.0016700595225600421,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/wishlist/wishlist/01ee2637-ae1c-4017-9465-7452e15724aa,1,0,2423.1141800009937,2423.1141800009937,2423.1141800009937,2423.1141800009937,113.0,0.0016700595225600421,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/wishlist/021b3d78-f4d3-498f-9527-086d9df3cd43,1,0,2474.1699209989747,2474.1699209989747,2474.1699209989747,2474.1699209989747,213.0,0.0016700595225600421,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/wishlist/wishlist/021b3d78-f4d3-498f-9527-086d9df3cd43,1,0,698.6790620030661,698.6790620030661,698.6790620030661,698.6790620030661,150.0,0.0016700595225600421,0.0,700,700,700,700,700,700,700,700,700,700,700
PUT,/wishlist/wishlist/021b3d78-f4d3-498f-9527-086d9df3cd43,1,0,7120.044794999558,7120.044794999558,7120.044794999558,7120.044794999558,113.0,0.0016700595225600421,0.0,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
DELETE,/wishlist/wishlist/022d4787-2434-4ca4-9e3e-76c48e82b97c,1,0,64.81612100105849,64.81612100105849,64.81612100105849,64.81612100105849,213.0,0.0016700595225600421,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/wishlist/wishlist/022d4787-2434-4ca4-9e3e-76c48e82b97c,1,0,694.7172889995272,694.7172889995272,694.7172889995272,694.7172889995272,150.0,0.0016700595225600421,0.0,690,690,690,690,690,690,690,690,690,690,690
PUT,/wishlist/wishlist/022d4787-2434-4ca4-9e3e-76c48e82b97c,1,0,427.26655599835794,427.26655599835794,427.26655599835794,427.26655599835794,113.0,0.0016700595225600421,0.0,430,430,430,430,430,430,430,430,430,430,430
DELETE,/wishlist/wishlist/025126ae-607d-4b76-ae9f-4098ad6ca6d1,1,0,509.42856700203265,509.42856700203265,509.42856700203265,509.42856700203265,213.0,0.0016700595225600421,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/wishlist/wishlist/025126ae-607d-4b76-ae9f-4098ad6ca6d1,1,0,404.1943749980419,404.1943749980419,404.1943749980419,404.1943749980419,150.0,0.0016700595225600421,0.0,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/wishlist/025126ae-607d-4b76-ae9f-4098ad6ca6d1,1,0,1290.3436070009775,1290.3436070009775,1290.3436070009775,1290.3436070009775,113.0,0.0016700595225600421,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/028aca6d-668d-46a1-946c-6c8950bb14af,1,0,1318.3407809992786,1318.3407809992786,1318.3407809992786,1318.3407809992786,205.0,0.0016700595225600421,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/028aca6d-668d-46a1-946c-6c8950bb14af,1,0,944.5416239977931,944.5416239977931,944.5416239977931,944.5416239977931,150.0,0.0016700595225600421,0.0,940,940,940,940,940,940,940,940,940,940,940
PUT,/wishlist/wishlist/028aca6d-668d-46a1-946c-6c8950bb14af,1,1,1038.9211139990948,1038.9211139990948,1038.9211139990948,1038.9211139990948,27.0,0.0016700595225600421,0.0016700595225600421,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
DELETE,/wishlist/wishlist/02a099a3-300f-44d2-93a0-4bb95d225e5a,1,0,61.55817500257399,61.55817500257399,61.55817500257399,61.55817500257399,213.0,0.0016700595225600421,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/wishlist/wishlist/02a099a3-300f-44d2-93a0-4bb95d225e5a,1,0,100.84967999864602,100.84967999864602,100.84967999864602,100.84967999864602,150.0,0.0016700595225600421,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/02a099a3-300f-44d2-93a0-4bb95d225e5a,1,0,356.03208400061703,356.03208400061703,356.03208400061703,356.03208400061703,113.0,0.0016700595225600421,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/wishlist/02a1b667-fdcb-4c9a-9368-0f412e59de89,1,0,3194.4114660000196,3194.4114660000196,3194.4114660000196,3194.4114660000196,213.0,0.0016700595225600421,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/wishlist/wishlist/02a1b667-fdcb-4c9a-9368-0f412e59de89,1,0,875.1219789992319,875.1219789992319,875.1219789992319,875.1219789992319,150.0,0.0016700595225600421,0.0,880,880,880,880,880,880,880,880,880,880,880
PUT,/wishlist/wishlist/02a1b667-fdcb-4c9a-9368-0f412e59de89,1,0,3647.487991998787,3647.487991998787,3647.487991998787,3647.487991998787,113.0,0.0016700595225600421,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
DELETE,/wishlist/wishlist/02c43ee4-233a-45f4-ba27-29f0853e4512,1,0,1282.4341469968203,1282.4341469968203,1282.4341469968203,1282.4341469968203,213.0,0.0016700595225600421,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/02c43ee4-233a-45f4-ba27-29f0853e4512,1,1,554.3985240001348,554.3985240001348,554.3985240001348,554.3985240001348,31.0,0.0016700595225600421,0.0016700595225600421,550,550,550,550,550,550,550,550,550,550,550
PUT,/wishlist/wishlist/02c43ee4-233a-45f4-ba27-29f0853e4512,1,0,1340.2362430024368,1340.2362430024368,1340.2362430024368,1340.2362430024368,113.0,0.0016700595225600421,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/02c9c6da-c0d7-49ed-aa6f-3111c9dcc982,1,0,14336.576277000859,14336.576277000859,14336.576277000859,14336.576277000859,150.0,0.0016700595225600421,0.0,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/wishlist/02dd2f8a-139e-4ab1-aa4c-fe493f63b290,1,0,32.071699999505654,32.071699999505654,32.071699999505654,32.071699999505654,213.0,0.0016700595225600421,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/02dd2f8a-139e-4ab1-aa4c-fe493f63b290,1,0,76.33479200012516,76.33479200012516,76.33479200012516,76.33479200012516,150.0,0.0016700595225600421,0.0,76,76,76,76,76,76,76,76,76,76,76
PUT,/wishlist/wishlist/02dd2f8a-139e-4ab1-aa4c-fe493f63b290,1,0,29.351962999498937,29.351962999498937,29.351962999498937,29.351962999498937,113.0,0.0016700595225600421,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/wishlist/wishlist/02e362bf-fc87-4b01-8801-6e6c091b79db,1,1,563.4671070001787,563.4671070001787,563.4671070001787,563.4671070001787,167.0,0.0016700595225600421,0.0016700595225600421,560,560,560,560,560,560,560,560,560,560,560
GET,/wishlist/wishlist/02e362bf-fc87-4b01-8801-6e6c091b79db,1,0,1139.418343998841,1139.418343998841,1139.418343998841,1139.418343998841,150.0,0.0016700595225600421,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/02e362bf-fc87-4b01-8801-6e6c091b79db,1,0,3846.4263069981826,3846.4263069981826,3846.4263069981826,3846.4263069981826,113.0,0.0016700595225600421,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
DELETE,/wishlist/wishlist/03145a99-baa6-459e-9b21-84d0d47e0e4c,1,1,1859.6861120022368,1859.6861120022368,1859.6861120022368,1859.6861120022368,27.0,0.0016700595225600421,0.0016700595225600421,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/wishlist/wishlist/03145a99-baa6-459e-9b21-84d0d47e0e4c,1,0,496.7641729999741,496.7641729999741,496.7641729999741,496.7641729999741,150.0,0.0016700595225600421,0.0,500,500,500,500,500,500,500,500,500,500,500
PUT,/wishlist/wishlist/03145a99-baa6-459e-9b21-84d0d47e0e4c,1,0,47.73197600297863,47.73197600297863,47.73197600297863,47.73197600297863,113.0,0.0016700595225600421,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/wishlist/03154bc3-93aa-4adf-baa5-8343f663f021,1,0,1154.7046470004716,1154.7046470004716,1154.7046470004716,1154.7046470004716,213.0,0.0016700595225600421,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/03154bc3-93aa-4adf-baa5-8343f663f021,1,0,1077.0795829994313,1077.0795829994313,1077.0795829994313,1077.0795829994313,150.0,0.0016700595225600421,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/03154bc3-93aa-4adf-baa5-8343f663f021,1,0,45.42188200139208,45.42188200139208,45.42188200139208,45.42188200139208,113.0,0.0016700595225600421,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/wishlist/wishlist/031a5e38-7d93-4d6f-ad6f-c1347d2ca8ba,1,0,8278.254215001652,8278.254215001652,8278.254215001652,8278.254215001652,213.0,0.0016700595225600421,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/wishlist/wishlist/031a5e38-7d93-4d6f-ad6f-c1347d2ca8ba,1,0,162.17947800032562,162.17947800032562,162.17947800032562,162.17947800032562,150.0,0.0016700595225600421,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/031a5e38-7d93-4d6f-ad6f-c1347d2ca8ba,1,0,925.4831069993088,925.4831069993088,925.4831069993088,925.4831069993088,113.0,0.0016700595225600421,0.0,930,930,930,930,930,930,930,930,930,930,930
DELETE,/wishlist/wishlist/03202a33-0b87-454d-b107-ad9f24ac9a77,1,0,242.2212329984177,242.2212329984177,242.2212329984177,242.2212329984177,213.0,0.0016700595225600421,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/wishlist/03202a33-0b87-454d-b107-ad9f24ac9a77,1,0,241.03462499988382,241.03462499988382,241.03462499988382,241.03462499988382,150.0,0.0016700595225600421,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/03202a33-0b87-454d-b107-ad9f24ac9a77,1,0,150.90007899925695,150.90007899925695,150.90007899925695,150.90007899925695,113.0,0.0016700595225600421,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/03256380-d7cf-4e6c-a944-38a701d36063,1,1,903.495311998995,903.495311998995,903.495311998995,903.495311998995,167.0,0.0016700595225600421,0.0016700595225600421,900,900,900,900,900,900,900,900,900,900,900
GET,/wishlist/wishlist/03256380-d7cf-4e6c-a944-38a701d36063,1,1,1413.7348129988823,1413.7348129988823,1413.7348129988823,1413.7348129988823,27.0,0.0016700595225600421,0.0016700595225600421,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/03256380-d7cf-4e6c-a944-38a701d36063,1,1,2651.6992729993945,2651.6992729993945,2651.6992729993945,2651.6992729993945,27.0,0.0016700595225600421,0.0016700595225600421,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
DELETE,/wishlist/wishlist/032aece4-13ad-472c-aa58-8df38470a8a8,1,1,4209.135303997755,4209.135303997755,4209.135303997755,4209.135303997755,27.0,0.0016700595225600421,0.0016700595225600421,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/wishlist/wishlist/032aece4-13ad-472c-aa58-8df38470a8a8,1,0,2856.098470001598,2856.098470001598,2856.098470001598,2856.098470001598,150.0,0.0016700595225600421,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
