Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/008ad739-8dfa-492b-80ed-60064fd9f46b,1,0,155.2410519998375,155.2410519998375,155.2410519998375,155.2410519998375,150.0,0.001668833741281487,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/008ad739-8dfa-492b-80ed-60064fd9f46b,1,0,732.3349090002012,732.3349090002012,732.3349090002012,732.3349090002012,113.0,0.001668833741281487,0.0,730,730,730,730,730,730,730,730,730,730,730
DELETE,/wishlist/wishlist/008b1176-5a07-4419-9d65-907afcd1a7a0,1,0,644.994186999611,644.994186999611,644.994186999611,644.994186999611,213.0,0.001668833741281487,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/wishlist/wishlist/008b1176-5a07-4419-9d65-907afcd1a7a0,1,0,368.8187850002578,368.8187850002578,368.8187850002578,368.8187850002578,150.0,0.001668833741281487,0.0,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/008b1176-5a07-4419-9d65-907afcd1a7a0,1,0,89.39150600053836,89.39150600053836,89.39150600053836,89.39150600053836,113.0,0.001668833741281487,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/wishlist/0169793b-fd17-47a4-ad55-35865e2bc3e0,1,0,2688.959918999899,2688.959918999899,2688.959918999899,2688.959918999899,150.0,0.001668833741281487,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/wishlist/wishlist/0169793b-fd17-47a4-ad55-35865e2bc3e0,1,0,181.65651799972693,181.65651799972693,181.65651799972693,181.65651799972693,113.0,0.001668833741281487,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/017aaebc-42a2-4637-8a6b-ea62ed7627c1,1,0,549.9970179989759,549.9970179989759,549.9970179989759,549.9970179989759,213.0,0.001668833741281487,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/wishlist/wishlist/017aaebc-42a2-4637-8a6b-ea62ed7627c1,1,0,40.10921900044195,40.10921900044195,40.10921900044195,40.10921900044195,150.0,0.001668833741281487,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/017aaebc-42a2-4637-8a6b-ea62ed7627c1,1,0,255.5986160004977,255.5986160004977,255.5986160004977,255.5986160004977,113.0,0.001668833741281487,0.0,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/wishlist/0189ca7f-cb39-4cea-aa65-0e433703deee,1,0,100.20920099850628,100.20920099850628,100.20920099850628,100.20920099850628,213.0,0.001668833741281487,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/0189ca7f-cb39-4cea-aa65-0e433703deee,1,0,112.97291899973061,112.97291899973061,112.97291899973061,112.97291899973061,150.0,0.001668833741281487,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/0189ca7f-cb39-4cea-aa65-0e433703deee,1,0,141.99234900115698,141.99234900115698,141.99234900115698,141.99234900115698,113.0,0.001668833741281487,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/wishlist/019e4915-60fa-4377-a1d3-af37e6695cb7,1,0,798.5122760001104,798.5122760001104,798.5122760001104,798.5122760001104,213.0,0.001668833741281487,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/wishlist/wishlist/019e4915-60fa-4377-a1d3-af37e6695cb7,1,0,39.562939999086666,39.562939999086666,39.562939999086666,39.562939999086666,150.0,0.001668833741281487,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/019e4915-60fa-4377-a1d3-af37e6695cb7,1,0,1665.1282650000212,1665.1282650000212,1665.1282650000212,1665.1282650000212,113.0,0.001668833741281487,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/wishlist/01bf2c12-336e-475e-8e85-9e4e24c29507,1,0,19093.067787998734,19093.067787998734,19093.067787998734,19093.067787998734,213.0,0.001668833741281487,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/wishlist/wishlist/01bf2c12-336e-475e-8e85-9e4e24c29507,1,0,5043.700307000108,5043.700307000108,5043.700307000108,5043.700307000108,150.0,0.001668833741281487,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
PUT,/wishlist/wishlist/01bf2c12-336e-475e-8e85-9e4e24c29507,1,0,3233.5557419992256,3233.5557419992256,3233.5557419992256,3233.5557419992256,113.0,0.001668833741281487,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
DELETE,/wishlist/wishlist/01c21b6f-6fa6-4999-90bd-55abdda2cbf7,1,0,96.32554599920695,96.32554599920695,96.32554599920695,96.32554599920695,205.0,0.001668833741281487,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/wishlist/wishlist/01c21b6f-6fa6-4999-90bd-55abdda2cbf7,1,0,1818.4941530016658,1818.4941530016658,1818.4941530016658,1818.4941530016658,150.0,0.001668833741281487,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/wishlist/01c21b6f-6fa6-4999-90bd-55abdda2cbf7,1,1,5321.554688000106,5321.554688000106,5321.554688000106,5321.554688000106,27.0,0.001668833741281487,0.001668833741281487,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
DELETE,/wishlist/wishlist/01d03351-01ee-49e1-9805-2aebe51d0c93,2,1,1225.49183800038,1580.7771390000198,1225.49183800038,1936.0624399996595,122.5,0.003337667482562974,0.001668833741281487,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/wishlist/wishlist/01d03351-01ee-49e1-9805-2aebe51d0c93,2,1,59.045126999990316,2631.2392139998337,59.045126999990316,5203.433300999677,90.5,0.003337667482562974,0.001668833741281487,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
PUT,/wishlist/wishlist/01d03351-01ee-49e1-9805-2aebe51d0c93,2,0,59,577.6735879990156,58.82105399905413,1096.526121998977,56.5,0.003337667482562974,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/01d86aa4-d4d1-411d-83ac-f4a3e05c36c5,1,0,4330.204432000755,4330.204432000755,4330.204432000755,4330.204432000755,213.0,0.001668833741281487,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/wishlist/wishlist/01d86aa4-d4d1-411d-83ac-f4a3e05c36c5,1,0,476.51159899942286,476.51159899942286,476.51159899942286,476.51159899942286,150.0,0.001668833741281487,0.0,480,480,480,480,480,480,480,480,480,480,480
PUT,/wishlist/wishlist/01d86aa4-d4d1-411d-83ac-f4a3e05c36c5,1,0,63.198296000336995,63.198296000336995,63.198296000336995,63.198296000336995,113.0,0.001668833741281487,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/wishlist/wishlist/01e6dbba-7479-483a-98aa-467c12e8debf,1,0,272.20308399955684,272.20308399955684,272.20308399955684,272.20308399955684,213.0,0.001668833741281487,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/wishlist/01e6dbba-7479-483a-98aa-467c12e8debf,1,1,60.2293309984816,60.2293309984816,60.2293309984816,60.2293309984816,31.0,0.001668833741281487,0.001668833741281487,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/wishlist/01e6dbba-7479-483a-98aa-467c12e8debf,1,0,4222.175049000725,4222.175049000725,4222.175049000725,4222.175049000725,113.0,0.001668833741281487,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
DELETE,/wishlist/wishlist/020d7253-9351-4b18-bdfc-9f73c89eaa6e,1,1,3090.1959059992805,3090.1959059992805,3090.1959059992805,3090.1959059992805,167.0,0.001668833741281487,0.001668833741281487,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/wishlist/wishlist/020d7253-9351-4b18-bdfc-9f73c89eaa6e,1,1,68.38840499949583,68.38840499949583,68.38840499949583,68.38840499949583,27.0,0.001668833741281487,0.001668833741281487,68,68,68,68,68,68,68,68,68,68,68
PUT,/wishlist/wishlist/020d7253-9351-4b18-bdfc-9f73c89eaa6e,1,0,36.20290100116108,36.20290100116108,36.20290100116108,36.20290100116108,113.0,0.001668833741281487,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/wishlist/02289adf-220b-45e1-8f35-0e95581b59a8,1,0,3487.9373209987534,3487.9373209987534,3487.9373209987534,3487.9373209987534,213.0,0.001668833741281487,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/wishlist/wishlist/02289adf-220b-45e1-8f35-0e95581b59a8,1,0,7633.752729001571,7633.752729001571,7633.752729001571,7633.752729001571,150.0,0.001668833741281487,0.0,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
PUT,/wishlist/wishlist/02289adf-220b-45e1-8f35-0e95581b59a8,1,0,2408.1875900010346,2408.1875900010346,2408.1875900010346,2408.1875900010346,113.0,0.001668833741281487,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/wishlist/0250c35f-e9e2-4ec7-9296-90018645d106,1,1,58.73449399950914,58.73449399950914,58.73449399950914,58.73449399950914,167.0,0.001668833741281487,0.001668833741281487,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/wishlist/0250c35f-e9e2-4ec7-9296-90018645d106,1,0,2378.689092998684,2378.689092998684,2378.689092998684,2378.689092998684,150.0,0.001668833741281487,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/wishlist/wishlist/0250c35f-e9e2-4ec7-9296-90018645d106,1,1,1166.6538389999914,1166.6538389999914,1166.6538389999914,1166.6538389999914,27.0,0.001668833741281487,0.001668833741281487,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/026f296c-642e-4004-ae86-b7228dfcee62,1,0,108.87268300029973,108.87268300029973,108.87268300029973,108.87268300029973,213.0,0.001668833741281487,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/026f296c-642e-4004-ae86-b7228dfcee62,1,0,41.00812099932227,41.00812099932227,41.00812099932227,41.00812099932227,150.0,0.001668833741281487,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/026f296c-642e-4004-ae86-b7228dfcee62,1,0,77.33066999935545,77.33066999935545,77.33066999935545,77.33066999935545,113.0,0.001668833741281487,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/wishlist/wishlist/02734276-e168-44c8-b5ec-6a9496c772d4,1,0,519.7698389983998,519.7698389983998,519.7698389983998,519.7698389983998,213.0,0.001668833741281487,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/wishlist/wishlist/02734276-e168-44c8-b5ec-6a9496c772d4,1,0,115.12948200106621,115.12948200106621,115.12948200106621,115.12948200106621,150.0,0.001668833741281487,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/02734276-e168-44c8-b5ec-6a9496c772d4,1,0,170.03101400041487,170.03101400041487,170.03101400041487,170.03101400041487,113.0,0.001668833741281487,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/0279f2a3-a192-4a5c-9707-e8cd20f031a5,1,0,104.39591599970299,104.39591599970299,104.39591599970299,104.39591599970299,213.0,0.001668833741281487,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/0279f2a3-a192-4a5c-9707-e8cd20f031a5,1,0,36.01537600115989,36.01537600115989,36.01537600115989,36.01537600115989,150.0,0.001668833741281487,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/0279f2a3-a192-4a5c-9707-e8cd20f031a5,1,0,292.10569499991834,292.10569499991834,292.10569499991834,292.10569499991834,113.0,0.001668833741281487,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/wishlist/027b0c68-1ef4-47e6-9240-ea4a04056e51,1,0,195.3872419999243,195.3872419999243,195.3872419999243,195.3872419999243,213.0,0.001668833741281487,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/027b0c68-1ef4-47e6-9240-ea4a04056e51,1,0,105.25693700037664,105.25693700037664,105.25693700037664,105.25693700037664,150.0,0.001668833741281487,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/027b0c68-1ef4-47e6-9240-ea4a04056e51,1,0,41.864131000693305,41.864131000693305,41.864131000693305,41.864131000693305,113.0,0.001668833741281487,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/wishlist/0282f686-0c13-4d9d-bf3d-dcf305f71ebf,1,0,1672.6447609999013,1672.6447609999013,1672.6447609999013,1672.6447609999013,213.0,0.001668833741281487,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/wishlist/0282f686-0c13-4d9d-bf3d-dcf305f71ebf,1,0,3056.986830000824,3056.986830000824,3056.986830000824,3056.986830000824,150.0,0.001668833741281487,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/wishlist/wishlist/0282f686-0c13-4d9d-bf3d-dcf305f71ebf,1,0,151.21105700018234,151.21105700018234,151.21105700018234,151.21105700018234,113.0,0.001668833741281487,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/029f7b0f-bfaf-43a2-9033-d5ce5f06829a,1,0,103.17248700084747,103.17248700084747,103.17248700084747,103.17248700084747,213.0,0.001668833741281487,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/029f7b0f-bfaf-43a2-9033-d5ce5f06829a,1,0,316.6068850005104,316.6068850005104,316.6068850005104,316.6068850005104,150.0,0.001668833741281487,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/wishlist/029f7b0f-bfaf-43a2-9033-d5ce5f06829a,1,0,418.0580859992915,418.0580859992915,418.0580859992915,418.0580859992915,113.0,0.001668833741281487,0.0,420,420,420,420,420,420,420,420,420,420,420
DELETE,/wishlist/wishlist/02b1537e-5ce3-472a-8695-b8c3e543590b,1,0,97.15104700080701,97.15104700080701,97.15104700080701,97.15104700080701,213.0,0.001668833741281487,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/wishlist/wishlist/02b1537e-5ce3-472a-8695-b8c3e543590b,1,0,45.427033001033124,45.427033001033124,45.427033001033124,45.427033001033124,150.0,0.001668833741281487,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/wishlist/02b1537e-5ce3-472a-8695-b8c3e543590b,1,0,889.3212620005215,889.3212620005215,889.3212620005215,889.3212620005215,113.0,0.001668833741281487,0.0,890,890,890,890,890,890,890,890,890,890,890
DELETE,/wishlist/wishlist/02ce1873-fe23-4262-a94c-618c41c8359d,1,0,39.525483000034,39.525483000034,39.525483000034,39.525483000034,213.0,0.001668833741281487,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/02ce1873-fe23-4262-a94c-618c41c8359d,1,0,94.27736299949174,94.27736299949174,94.27736299949174,94.27736299949174,150.0,0.001668833741281487,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/wishlist/wishlist/02ce1873-fe23-4262-a94c-618c41c8359d,1,0,112.6175659992441,112.6175659992441,112.6175659992441,112.6175659992441,113.0,0.001668833741281487,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/02d58e98-5011-4e63-9fa1-b8750846cfae,1,0,1844.7618129994225,1844.7618129994225,1844.7618129994225,1844.7618129994225,213.0,0.001668833741281487,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/wishlist/02d58e98-5011-4e63-9fa1-b8750846cfae,1,0,523.5157340011938,523.5157340011938,523.5157340011938,523.5157340011938,150.0,0.001668833741281487,0.0,520,520,520,520,520,520,520,520,520,520,520
PUT,/wishlist/wishlist/02d58e98-5011-4e63-9fa1-b8750846cfae,1,0,486.3355899997259,486.3355899997259,486.3355899997259,486.3355899997259,113.0,0.001668833741281487,0.0,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/wishlist/03100b18-4d9e-47f2-9c1d-40d4359e84f0,1,1,475.90956000021833,475.90956000021833,475.90956000021833,475.90956000021833,167.0,0.001668833741281487,0.001668833741281487,480,480,480,480,480,480,480,480,480,480,480
GET,/wishlist/wishlist/03100b18-4d9e-47f2-9c1d-40d4359e84f0,1,1,3099.5088960007706,3099.5088960007706,3099.5088960007706,3099.5088960007706,27.0,0.001668833741281487,0.001668833741281487,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/wishlist/wishlist/03100b18-4d9e-47f2-9c1d-40d4359e84f0,1,0,193.71186599892098,193.71186599892098,193.71186599892098,193.71186599892098,113.0,0.001668833741281487,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/033a0e0e-9a18-43c8-8dec-a81a96c60458,1,0,98.45292899990454,98.45292899990454,98.45292899990454,98.45292899990454,213.0,0.001668833741281487,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/wishlist/wishlist/033a0e0e-9a18-43c8-8dec-a81a96c60458,1,0,53.93145000016375,53.93145000016375,53.93145000016375,53.93145000016375,150.0,0.001668833741281487,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/wishlist/033a0e0e-9a18-43c8-8dec-a81a96c60458,1,0,6329.202441000234,6329.202441000234,6329.202441000234,6329.202441000234,113.0,0.001668833741281487,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
DELETE,/wishlist/wishlist/03673a51-7e62-4f5a-9411-884ba5961b06,1,0,155.3264449994458,155.3264449994458,155.3264449994458,155.3264449994458,213.0,0.001668833741281487,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/wishlist/03673a51-7e62-4f5a-9411-884ba5961b06,1,0,196.22790300127235,196.22790300127235,196.22790300127235,196.22790300127235,150.0,0.001668833741281487,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/03673a51-7e62-4f5a-9411-884ba5961b06,1,0,69.62540299900866,69.62540299900866,69.62540299900866,69.62540299900866,113.0,0.001668833741281487,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/wishlist/0374c110-1536-467a-923c-d5b11b39f07a,1,0,102.84003100059635,102.84003100059635,102.84003100059635,102.84003100059635,213.0,0.001668833741281487,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/0374c110-1536-467a-923c-d5b11b39f07a,1,0,95.88458100006392,95.88458100006392,95.88458100006392,95.88458100006392,150.0,0.001668833741281487,0.0,96,96,96,96,96,96,96,96,96,96,96
PUT,/wishlist/wishlist/0374c110-1536-467a-923c-d5b11b39f07a,1,0,14637.063084999681,14637.063084999681,14637.063084999681,14637.063084999681,113.0,0.001668833741281487,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
DELETE,/wishlist/wishlist/037b270d-8d1f-4b7c-9349-909809723f8e,1,0,1226.920979001079,1226.920979001079,1226.920979001079,1226.920979001079,213.0,0.001668833741281487,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/037b270d-8d1f-4b7c-9349-909809723f8e,1,0,229.8458479999681,229.8458479999681,229.8458479999681,229.8458479999681,150.0,0.001668833741281487,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/wishlist/037b270d-8d1f-4b7c-9349-909809723f8e,1,0,194.6521509999002,194.6521509999002,194.6521509999002,194.6521509999002,113.0,0.001668833741281487,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/037f3141-1dbd-4d6b-941c-c9477b1178f7,1,0,72.91985700067016,72.91985700067016,72.91985700067016,72.91985700067016,213.0,0.001668833741281487,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/wishlist/wishlist/037f3141-1dbd-4d6b-941c-c9477b1178f7,1,0,111.83779500061064,111.83779500061064,111.83779500061064,111.83779500061064,150.0,0.001668833741281487,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/037f3141-1dbd-4d6b-941c-c9477b1178f7,1,0,94.44167199944786,94.44167199944786,94.44167199944786,94.44167199944786,113.0,0.001668833741281487,0.0,94,94,94,94,94,94,94,94,94,94,94
