Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/0026a164-8d7b-4b57-b717-2d2753a7435f,1,0,562.5403769954573,562.5403769954573,562.5403769954573,562.5403769954573,113.0,0.0016669334341836836,0.0,560,560,560,560,560,560,560,560,560,560,560
DELETE,/wishlist/wishlist/004d2341-7abb-4024-a489-fd8f48a4e552,1,1,3818.6916620034026,3818.6916620034026,3818.6916620034026,3818.6916620034026,167.0,0.0016669334341836836,0.0016669334341836836,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/wishlist/wishlist/004d2341-7abb-4024-a489-fd8f48a4e552,1,0,51.37875600485131,51.37875600485131,51.37875600485131,51.37875600485131,150.0,0.0016669334341836836,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/wishlist/wishlist/004d2341-7abb-4024-a489-fd8f48a4e552,1,0,738.728930002253,738.728930002253,738.728930002253,738.728930002253,113.0,0.0016669334341836836,0.0,740,740,740,740,740,740,740,740,740,740,740
DELETE,/wishlist/wishlist/00ae3640-7a27-4d1b-b53b-bb1475636201,1,0,39.987269999983255,39.987269999983255,39.987269999983255,39.987269999983255,213.0,0.0016669334341836836,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/00ae3640-7a27-4d1b-b53b-bb1475636201,1,0,36.49059899908025,36.49059899908025,36.49059899908025,36.49059899908025,150.0,0.0016669334341836836,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/00ae3640-7a27-4d1b-b53b-bb1475636201,1,0,37.72868899977766,37.72868899977766,37.72868899977766,37.72868899977766,113.0,0.0016669334341836836,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/00b8b186-051c-4556-a2e9-71dbf0c5cbdb,2,1,830.0,1224.5274304987106,828.6428859937587,1620.4119750036625,122.5,0.003333866868367367,0.0016669334341836836,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/wishlist/00b8b186-051c-4556-a2e9-71dbf0c5cbdb,2,1,472.52329299954,2179.8669654999685,472.52329299954,3887.210638000397,90.5,0.003333866868367367,0.0016669334341836836,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/wishlist/wishlist/00b8b186-051c-4556-a2e9-71dbf0c5cbdb,2,0,1500.0,1843.1669925012102,1455.7381870035897,2230.5957979988307,56.5,0.003333866868367367,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
DELETE,/wishlist/wishlist/01156c7d-46f1-4883-8c7e-fd25dcb22f95,1,0,429.1212399984943,429.1212399984943,429.1212399984943,429.1212399984943,213.0,0.0016669334341836836,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/wishlist/01156c7d-46f1-4883-8c7e-fd25dcb22f95,1,0,216.39513200352667,216.39513200352667,216.39513200352667,216.39513200352667,150.0,0.0016669334341836836,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/wishlist/01156c7d-46f1-4883-8c7e-fd25dcb22f95,1,0,221.98547200241592,221.98547200241592,221.98547200241592,221.98547200241592,113.0,0.0016669334341836836,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/wishlist/012d80ab-ac42-4a12-9aea-86af8779b411,1,0,133.982120998553,133.982120998553,133.982120998553,133.982120998553,213.0,0.0016669334341836836,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/012d80ab-ac42-4a12-9aea-86af8779b411,1,0,124.60712999745738,124.60712999745738,124.60712999745738,124.60712999745738,150.0,0.0016669334341836836,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/012d80ab-ac42-4a12-9aea-86af8779b411,1,0,33.61945399956312,33.61945399956312,33.61945399956312,33.61945399956312,113.0,0.0016669334341836836,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/013fd264-8ade-4452-9bc6-a223e96e9065,1,1,1275.918751998688,1275.918751998688,1275.918751998688,1275.918751998688,167.0,0.0016669334341836836,0.0016669334341836836,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/013fd264-8ade-4452-9bc6-a223e96e9065,1,0,891.5426860039588,891.5426860039588,891.5426860039588,891.5426860039588,150.0,0.0016669334341836836,0.0,890,890,890,890,890,890,890,890,890,890,890
PUT,/wishlist/wishlist/013fd264-8ade-4452-9bc6-a223e96e9065,1,0,3681.544710001617,3681.544710001617,3681.544710001617,3681.544710001617,113.0,0.0016669334341836836,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
DELETE,/wishlist/wishlist/014b5e7d-7f2c-4d6b-a5fd-640285ba1728,1,0,1234.8559019956156,1234.8559019956156,1234.8559019956156,1234.8559019956156,213.0,0.0016669334341836836,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/014b5e7d-7f2c-4d6b-a5fd-640285ba1728,1,0,2160.907931996917,2160.907931996917,2160.907931996917,2160.907931996917,150.0,0.0016669334341836836,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/wishlist/wishlist/014b5e7d-7f2c-4d6b-a5fd-640285ba1728,1,0,1804.049344995292,1804.049344995292,1804.049344995292,1804.049344995292,113.0,0.0016669334341836836,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/wishlist/wishlist/0152baf7-16de-4c18-96e4-e19cef73ea90,1,0,30.66149500227766,30.66149500227766,30.66149500227766,30.66149500227766,213.0,0.0016669334341836836,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/0152baf7-16de-4c18-96e4-e19cef73ea90,1,0,45.791337004629895,45.791337004629895,45.791337004629895,45.791337004629895,150.0,0.0016669334341836836,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/wishlist/0152baf7-16de-4c18-96e4-e19cef73ea90,1,0,95.17456100002164,95.17456100002164,95.17456100002164,95.17456100002164,113.0,0.0016669334341836836,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/wishlist/016fc804-c37f-4445-adc8-75597a67a4f9,1,1,1275.7807160014636,1275.7807160014636,1275.7807160014636,1275.7807160014636,167.0,0.0016669334341836836,0.0016669334341836836,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/016fc804-c37f-4445-adc8-75597a67a4f9,1,0,9816.099996001867,9816.099996001867,9816.099996001867,9816.099996001867,150.0,0.0016669334341836836,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
PUT,/wishlist/wishlist/016fc804-c37f-4445-adc8-75597a67a4f9,1,0,5091.030331001093,5091.030331001093,5091.030331001093,5091.030331001093,113.0,0.0016669334341836836,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
DELETE,/wishlist/wishlist/0180c6bf-160f-4eac-ac6c-4cd151ca4c6b,1,0,1190.9846359994845,1190.9846359994845,1190.9846359994845,1190.9846359994845,213.0,0.0016669334341836836,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/0180c6bf-160f-4eac-ac6c-4cd151ca4c6b,1,0,200.74719600233948,200.74719600233948,200.74719600233948,200.74719600233948,150.0,0.0016669334341836836,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/0180c6bf-160f-4eac-ac6c-4cd151ca4c6b,1,0,441.9702960003633,441.9702960003633,441.9702960003633,441.9702960003633,113.0,0.0016669334341836836,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/wishlist/wishlist/01eff1a7-2f49-4aea-89d6-1981ba14aabf,1,0,32.15312500105938,32.15312500105938,32.15312500105938,32.15312500105938,213.0,0.0016669334341836836,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/01eff1a7-2f49-4aea-89d6-1981ba14aabf,1,0,33.57577599672368,33.57577599672368,33.57577599672368,33.57577599672368,150.0,0.0016669334341836836,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/01eff1a7-2f49-4aea-89d6-1981ba14aabf,1,0,31.98597599839559,31.98597599839559,31.98597599839559,31.98597599839559,113.0,0.0016669334341836836,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/01f211d1-98ef-4dd5-b45e-9f0e7a7fa1ba,1,0,37.152272001549136,37.152272001549136,37.152272001549136,37.152272001549136,213.0,0.0016669334341836836,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/01f211d1-98ef-4dd5-b45e-9f0e7a7fa1ba,1,0,370.9227139988798,370.9227139988798,370.9227139988798,370.9227139988798,150.0,0.0016669334341836836,0.0,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/01f211d1-98ef-4dd5-b45e-9f0e7a7fa1ba,1,0,333.36188300017966,333.36188300017966,333.36188300017966,333.36188300017966,113.0,0.0016669334341836836,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/wishlist/wishlist/02311dfb-8dfa-49a0-ba71-9c8e518c5c4d,1,1,7654.700692000915,7654.700692000915,7654.700692000915,7654.700692000915,27.0,0.0016669334341836836,0.0016669334341836836,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
GET,/wishlist/wishlist/02311dfb-8dfa-49a0-ba71-9c8e518c5c4d,1,1,719.8448769995593,719.8448769995593,719.8448769995593,719.8448769995593,31.0,0.0016669334341836836,0.0016669334341836836,720,720,720,720,720,720,720,720,720,720,720
PUT,/wishlist/wishlist/02311dfb-8dfa-49a0-ba71-9c8e518c5c4d,1,0,1200.6742070007022,1200.6742070007022,1200.6742070007022,1200.6742070007022,113.0,0.0016669334341836836,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/024379c4-3e73-435e-bfd6-ed4abd01ad17,1,0,314.77756799722556,314.77756799722556,314.77756799722556,314.77756799722556,213.0,0.0016669334341836836,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/wishlist/024379c4-3e73-435e-bfd6-ed4abd01ad17,1,0,266.62912200117717,266.62912200117717,266.62912200117717,266.62912200117717,150.0,0.0016669334341836836,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/wishlist/024379c4-3e73-435e-bfd6-ed4abd01ad17,1,0,371.31111200142186,371.31111200142186,371.31111200142186,371.31111200142186,113.0,0.0016669334341836836,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/wishlist/0296e2ed-f75c-4c4a-8a16-1fec3b41f2b0,1,0,2371.0202149959514,2371.0202149959514,2371.0202149959514,2371.0202149959514,205.0,0.0016669334341836836,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/wishlist/wishlist/0296e2ed-f75c-4c4a-8a16-1fec3b41f2b0,1,0,191.9560399983311,191.9560399983311,191.9560399983311,191.9560399983311,150.0,0.0016669334341836836,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/0296e2ed-f75c-4c4a-8a16-1fec3b41f2b0,1,1,3849.2411539991735,3849.2411539991735,3849.2411539991735,3849.2411539991735,27.0,0.0016669334341836836,0.0016669334341836836,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/wishlist/wishlist/02b49403-20ff-4b5c-8d2e-f96df62f7364,1,0,10862.699552002596,10862.699552002596,10862.699552002596,10862.699552002596,150.0,0.0016669334341836836,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/wishlist/wishlist/02b49403-20ff-4b5c-8d2e-f96df62f7364,1,0,3759.787356000743,3759.787356000743,3759.787356000743,3759.787356000743,113.0,0.0016669334341836836,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
DELETE,/wishlist/wishlist/02d9a926-f82a-4628-87c9-66ab0bb95af2,1,0,350.0589379982557,350.0589379982557,350.0589379982557,350.0589379982557,213.0,0.0016669334341836836,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/wishlist/wishlist/02d9a926-f82a-4628-87c9-66ab0bb95af2,1,0,377.7966909983661,377.7966909983661,377.7966909983661,377.7966909983661,150.0,0.0016669334341836836,0.0,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/wishlist/02d9a926-f82a-4628-87c9-66ab0bb95af2,1,0,183.11973600066267,183.11973600066267,183.11973600066267,183.11973600066267,113.0,0.0016669334341836836,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/02fd5659-353c-4611-98ae-6ce8cead7d0a,1,0,4839.786690004985,4839.786690004985,4839.786690004985,4839.786690004985,213.0,0.0016669334341836836,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
GET,/wishlist/wishlist/02fd5659-353c-4611-98ae-6ce8cead7d0a,1,1,6908.961383000133,6908.961383000133,6908.961383000133,6908.961383000133,31.0,0.0016669334341836836,0.0016669334341836836,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
PUT,/wishlist/wishlist/02fd5659-353c-4611-98ae-6ce8cead7d0a,1,0,2379.65584199992,2379.65584199992,2379.65584199992,2379.65584199992,113.0,0.0016669334341836836,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/wishlist/0301f093-ebac-4ee7-825c-ceda2d6ffc04,1,0,642.3204890015768,642.3204890015768,642.3204890015768,642.3204890015768,213.0,0.0016669334341836836,0.0,640,640,640,640,640,640,640,640,640,640,640
GET,/wishlist/wishlist/0301f093-ebac-4ee7-825c-ceda2d6ffc04,1,0,4988.2976619992405,4988.2976619992405,4988.2976619992405,4988.2976619992405,150.0,0.0016669334341836836,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
PUT,/wishlist/wishlist/0301f093-ebac-4ee7-825c-ceda2d6ffc04,1,0,3740.3625329970964,3740.3625329970964,3740.3625329970964,3740.3625329970964,113.0,0.0016669334341836836,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
DELETE,/wishlist/wishlist/031ab4a5-3f5a-413b-93c4-460e810a5346,1,0,1680.995767004788,1680.995767004788,1680.995767004788,1680.995767004788,213.0,0.0016669334341836836,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/wishlist/031ab4a5-3f5a-413b-93c4-460e810a5346,1,0,1022.4330830023973,1022.4330830023973,1022.4330830023973,1022.4330830023973,150.0,0.0016669334341836836,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/031ab4a5-3f5a-413b-93c4-460e810a5346,1,0,743.4165969971218,743.4165969971218,743.4165969971218,743.4165969971218,113.0,0.0016669334341836836,0.0,740,740,740,740,740,740,740,740,740,740,740
DELETE,/wishlist/wishlist/032a3fac-238e-4f69-9ea8-ac0069a63226,1,0,36.99978799704695,36.99978799704695,36.99978799704695,36.99978799704695,213.0,0.0016669334341836836,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/032a3fac-238e-4f69-9ea8-ac0069a63226,1,0,37.118642998393625,37.118642998393625,37.118642998393625,37.118642998393625,150.0,0.0016669334341836836,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/032a3fac-238e-4f69-9ea8-ac0069a63226,1,0,117.01008900126908,117.01008900126908,117.01008900126908,117.01008900126908,113.0,0.0016669334341836836,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/0331a80f-9185-45c8-b41e-dd7c803414dd,2,1,731.9163190040854,1642.269728003157,731.9163190040854,2552.6231370022288,122.5,0.003333866868367367,0.0016669334341836836,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/wishlist/wishlist/0331a80f-9185-45c8-b41e-dd7c803414dd,2,1,1200.0,2355.488847999368,1157.3229360001278,3553.654759998608,88.5,0.003333866868367367,0.0016669334341836836,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
PUT,/wishlist/wishlist/0331a80f-9185-45c8-b41e-dd7c803414dd,2,1,3317.9813039969304,7245.313564497337,3317.9813039969304,11172.645824997744,70.0,0.003333866868367367,0.0016669334341836836,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
DELETE,/wishlist/wishlist/03471ac6-6546-4058-9e40-f89d8694167b,1,0,327.322824006842,327.322824006842,327.322824006842,327.322824006842,213.0,0.0016669334341836836,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/03471ac6-6546-4058-9e40-f89d8694167b,1,0,753.5683340029209,753.5683340029209,753.5683340029209,753.5683340029209,150.0,0.0016669334341836836,0.0,750,750,750,750,750,750,750,750,750,750,750
PUT,/wishlist/wishlist/03471ac6-6546-4058-9e40-f89d8694167b,1,0,6490.790561001631,6490.790561001631,6490.790561001631,6490.790561001631,113.0,0.0016669334341836836,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
DELETE,/wishlist/wishlist/035c2180-7b09-415e-b933-ae9942d88706,1,1,851.5641850026441,851.5641850026441,851.5641850026441,851.5641850026441,27.0,0.0016669334341836836,0.0016669334341836836,850,850,850,850,850,850,850,850,850,850,850
GET,/wishlist/wishlist/035c2180-7b09-415e-b933-ae9942d88706,1,0,1632.682481998927,1632.682481998927,1632.682481998927,1632.682481998927,150.0,0.0016669334341836836,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/wishlist/035c2180-7b09-415e-b933-ae9942d88706,1,0,247.84429000283126,247.84429000283126,247.84429000283126,247.84429000283126,113.0,0.0016669334341836836,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/wishlist/03634b84-f622-4100-bf7c-a5e4188f2b70,1,0,2205.610842000169,2205.610842000169,2205.610842000169,2205.610842000169,213.0,0.0016669334341836836,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/wishlist/wishlist/03634b84-f622-4100-bf7c-a5e4188f2b70,1,0,5908.839050003735,5908.839050003735,5908.839050003735,5908.839050003735,150.0,0.0016669334341836836,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/wishlist/wishlist/03634b84-f622-4100-bf7c-a5e4188f2b70,1,0,1002.2609950028709,1002.2609950028709,1002.2609950028709,1002.2609950028709,113.0,0.0016669334341836836,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
DELETE,/wishlist/wishlist/0394a816-44bd-4ef7-acf8-02fe783a1318,1,0,3797.6033599989023,3797.6033599989023,3797.6033599989023,3797.6033599989023,213.0,0.0016669334341836836,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/wishlist/wishlist/0394a816-44bd-4ef7-acf8-02fe783a1318,1,0,35.577957998611964,35.577957998611964,35.577957998611964,35.577957998611964,150.0,0.0016669334341836836,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/0394a816-44bd-4ef7-acf8-02fe783a1318,1,0,84.23719800339313,84.23719800339313,84.23719800339313,84.23719800339313,113.0,0.0016669334341836836,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/wishlist/wishlist/03c6492d-66f7-486d-86e2-cd500763e5c1,1,0,53.00340100075118,53.00340100075118,53.00340100075118,53.00340100075118,213.0,0.0016669334341836836,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/wishlist/03c6492d-66f7-486d-86e2-cd500763e5c1,1,0,36.59869399416493,36.59869399416493,36.59869399416493,36.59869399416493,150.0,0.0016669334341836836,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/03c6492d-66f7-486d-86e2-cd500763e5c1,1,0,50.49722400144674,50.49722400144674,50.49722400144674,50.49722400144674,113.0,0.0016669334341836836,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/wishlist/03d49241-c119-4258-bde2-7e8b1f132a1b,1,1,4608.503901996301,4608.503901996301,4608.503901996301,4608.503901996301,167.0,0.0016669334341836836,0.0016669334341836836,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
GET,/wishlist/wishlist/03d49241-c119-4258-bde2-7e8b1f132a1b,1,0,248.34881300193956,248.34881300193956,248.34881300193956,248.34881300193956,150.0,0.0016669334341836836,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/wishlist/03d49241-c119-4258-bde2-7e8b1f132a1b,1,0,2812.2173759984435,2812.2173759984435,2812.2173759984435,2812.2173759984435,113.0,0.0016669334341836836,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
DELETE,/wishlist/wishlist/040df284-6ded-47a8-9a6b-236c1adc11e3,1,0,440.75888299994403,440.75888299994403,440.75888299994403,440.75888299994403,213.0,0.0016669334341836836,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/wishlist/wishlist/040df284-6ded-47a8-9a6b-236c1adc11e3,1,1,12601.628807999077,12601.628807999077,12601.628807999077,12601.628807999077,31.0,0.0016669334341836836,0.0016669334341836836,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
PUT,/wishlist/wishlist/040df284-6ded-47a8-9a6b-236c1adc11e3,1,0,164.66533500351943,164.66533500351943,164.66533500351943,164.66533500351943,113.0,0.0016669334341836836,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/wishlist/044a8f4a-a734-4e37-b08e-7acae0c32098,1,0,33.042257993656676,33.042257993656676,33.042257993656676,33.042257993656676,213.0,0.0016669334341836836,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/044a8f4a-a734-4e37-b08e-7acae0c32098,1,0,41.95629499736242,41.95629499736242,41.95629499736242,41.95629499736242,150.0,0.0016669334341836836,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/044a8f4a-a734-4e37-b08e-7acae0c32098,1,0,31.6151480001281,31.6151480001281,31.6151480001281,31.6151480001281,113.0,0.0016669334341836836,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/045c7434-ea60-4fd3-8668-2814c5ac69ba,1,0,2515.454155000043,2515.454155000043,2515.454155000043,2515.454155000043,213.0,0.0016669334341836836,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/wishlist/wishlist/045c7434-ea60-4fd3-8668-2814c5ac69ba,1,0,482.8706139960559,482.8706139960559,482.8706139960559,482.8706139960559,150.0,0.0016669334341836836,0.0,480,480,480,480,480,480,480,480,480,480,480
PUT,/wishlist/wishlist/045c7434-ea60-4fd3-8668-2814c5ac69ba,1,0,906.0982270020759,906.0982270020759,906.0982270020759,906.0982270020759,113.0,0.0016669334341836836,0.0,910,910,910,910,910,910,910,910,910,910,910
DELETE,/wishlist/wishlist/0485dd00-d257-4ee4-a3f9-0f0e7f2e184e,1,1,1758.810753999569,1758.810753999569,1758.810753999569,1758.810753999569,167.0,0.0016669334341836836,0.0016669334341836836,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/wishlist/0485dd00-d257-4ee4-a3f9-0f0e7f2e184e,1,1,1423.5379550009384,1423.5379550009384,1423.5379550009384,1423.5379550009384,27.0,0.0016669334341836836,0.0016669334341836836,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
