Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/02c425c0-4917-4ffb-ad52-21c0f2827273,1,0,245.98361199969077,245.98361199969077,245.98361199969077,245.98361199969077,150.0,0.0016682297066153004,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/wishlist/02c425c0-4917-4ffb-ad52-21c0f2827273,1,0,33.0888659991615,33.0888659991615,33.0888659991615,33.0888659991615,113.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/02fd68a3-5429-4b3e-b9c1-31ae45793583,1,0,33.475233998615295,33.475233998615295,33.475233998615295,33.475233998615295,213.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/02fd68a3-5429-4b3e-b9c1-31ae45793583,1,0,34.5329709998623,34.5329709998623,34.5329709998623,34.5329709998623,150.0,0.0016682297066153004,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/02fd68a3-5429-4b3e-b9c1-31ae45793583,1,0,38.71773899663822,38.71773899663822,38.71773899663822,38.71773899663822,113.0,0.0016682297066153004,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/wishlist/03221505-b675-42d4-a45c-17dc5faa19d8,1,0,50.37888100196142,50.37888100196142,50.37888100196142,50.37888100196142,213.0,0.0016682297066153004,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/wishlist/03221505-b675-42d4-a45c-17dc5faa19d8,1,0,133.95980099812732,133.95980099812732,133.95980099812732,133.95980099812732,150.0,0.0016682297066153004,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/03221505-b675-42d4-a45c-17dc5faa19d8,1,0,616.4196860008815,616.4196860008815,616.4196860008815,616.4196860008815,113.0,0.0016682297066153004,0.0,620,620,620,620,620,620,620,620,620,620,620
DELETE,/wishlist/wishlist/032f5852-853b-403f-aa7b-684acf2e8131,1,0,44.05497400148306,44.05497400148306,44.05497400148306,44.05497400148306,213.0,0.0016682297066153004,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/wishlist/032f5852-853b-403f-aa7b-684acf2e8131,1,0,33.46298699761974,33.46298699761974,33.46298699761974,33.46298699761974,150.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/wishlist/032f5852-853b-403f-aa7b-684acf2e8131,1,0,56.69533199761645,56.69533199761645,56.69533199761645,56.69533199761645,113.0,0.0016682297066153004,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/wishlist/03399261-582d-45ce-aaea-92a5d25e09d1,1,0,132.18395100193447,132.18395100193447,132.18395100193447,132.18395100193447,213.0,0.0016682297066153004,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/03399261-582d-45ce-aaea-92a5d25e09d1,1,0,92.33735899761086,92.33735899761086,92.33735899761086,92.33735899761086,150.0,0.0016682297066153004,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/wishlist/wishlist/03399261-582d-45ce-aaea-92a5d25e09d1,1,0,56.17473500024062,56.17473500024062,56.17473500024062,56.17473500024062,113.0,0.0016682297066153004,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/wishlist/035dac89-545c-4943-a764-b888a2affc3b,1,0,63.87955000172951,63.87955000172951,63.87955000172951,63.87955000172951,213.0,0.0016682297066153004,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/wishlist/wishlist/035dac89-545c-4943-a764-b888a2affc3b,1,0,85.7039190013893,85.7039190013893,85.7039190013893,85.7039190013893,150.0,0.0016682297066153004,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/wishlist/035dac89-545c-4943-a764-b888a2affc3b,1,0,53.89103299967246,53.89103299967246,53.89103299967246,53.89103299967246,113.0,0.0016682297066153004,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/0379c8bb-50af-46bc-85ec-6801dc99ae97,1,0,35.72790700127371,35.72790700127371,35.72790700127371,35.72790700127371,213.0,0.0016682297066153004,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/0379c8bb-50af-46bc-85ec-6801dc99ae97,1,0,60.0299299985636,60.0299299985636,60.0299299985636,60.0299299985636,150.0,0.0016682297066153004,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/wishlist/0379c8bb-50af-46bc-85ec-6801dc99ae97,1,0,103.9615359986783,103.9615359986783,103.9615359986783,103.9615359986783,113.0,0.0016682297066153004,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/0388a1db-111b-4f87-94c0-9278d0604900,1,0,32.96229500119807,32.96229500119807,32.96229500119807,32.96229500119807,213.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/0388a1db-111b-4f87-94c0-9278d0604900,1,0,72.6989600007073,72.6989600007073,72.6989600007073,72.6989600007073,150.0,0.0016682297066153004,0.0,73,73,73,73,73,73,73,73,73,73,73
PUT,/wishlist/wishlist/0388a1db-111b-4f87-94c0-9278d0604900,1,0,31.755740001244703,31.755740001244703,31.755740001244703,31.755740001244703,113.0,0.0016682297066153004,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/038efc61-6f15-456c-9dfc-dea1c18a3c45,1,0,100.15965099955793,100.15965099955793,100.15965099955793,100.15965099955793,213.0,0.0016682297066153004,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/038efc61-6f15-456c-9dfc-dea1c18a3c45,1,0,151.02443899741047,151.02443899741047,151.02443899741047,151.02443899741047,150.0,0.0016682297066153004,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/wishlist/038efc61-6f15-456c-9dfc-dea1c18a3c45,1,0,52.00314899775549,52.00314899775549,52.00314899775549,52.00314899775549,113.0,0.0016682297066153004,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/wishlist/03917306-841b-4603-9a10-94c8ecc87f95,1,0,33.12298500168254,33.12298500168254,33.12298500168254,33.12298500168254,213.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/03917306-841b-4603-9a10-94c8ecc87f95,1,1,29.971944997669198,29.971944997669198,29.971944997669198,29.971944997669198,31.0,0.0016682297066153004,0.0016682297066153004,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/wishlist/03917306-841b-4603-9a10-94c8ecc87f95,1,0,33.47130399924936,33.47130399924936,33.47130399924936,33.47130399924936,113.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/03b775db-9fd8-4126-bec1-c75241ab3c52,1,0,33.48787200229708,33.48787200229708,33.48787200229708,33.48787200229708,213.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/wishlist/03b775db-9fd8-4126-bec1-c75241ab3c52,1,0,156.4044010010548,156.4044010010548,156.4044010010548,156.4044010010548,150.0,0.0016682297066153004,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/03b775db-9fd8-4126-bec1-c75241ab3c52,1,0,36.0477530011849,36.0477530011849,36.0477530011849,36.0477530011849,113.0,0.0016682297066153004,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/wishlist/03eb250e-8bbd-4474-aaef-e092a16bf922,1,0,111.01929000142263,111.01929000142263,111.01929000142263,111.01929000142263,213.0,0.0016682297066153004,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/03eb250e-8bbd-4474-aaef-e092a16bf922,1,1,36.04466900287662,36.04466900287662,36.04466900287662,36.04466900287662,31.0,0.0016682297066153004,0.0016682297066153004,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/03eb250e-8bbd-4474-aaef-e092a16bf922,1,0,274.3274519998522,274.3274519998522,274.3274519998522,274.3274519998522,113.0,0.0016682297066153004,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/wishlist/03ff7381-e038-419d-ad04-d39427900876,1,0,113.07847900025081,113.07847900025081,113.07847900025081,113.07847900025081,213.0,0.0016682297066153004,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/03ff7381-e038-419d-ad04-d39427900876,1,0,36.7767969983106,36.7767969983106,36.7767969983106,36.7767969983106,150.0,0.0016682297066153004,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/03ff7381-e038-419d-ad04-d39427900876,1,0,34.28840400010813,34.28840400010813,34.28840400010813,34.28840400010813,113.0,0.0016682297066153004,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/03ffab69-f00e-46fe-854d-b3d1198ac446,1,1,346.2639209974441,346.2639209974441,346.2639209974441,346.2639209974441,167.0,0.0016682297066153004,0.0016682297066153004,350,350,350,350,350,350,350,350,350,350,350
GET,/wishlist/wishlist/03ffab69-f00e-46fe-854d-b3d1198ac446,1,1,554.1604869977164,554.1604869977164,554.1604869977164,554.1604869977164,27.0,0.0016682297066153004,0.0016682297066153004,550,550,550,550,550,550,550,550,550,550,550
PUT,/wishlist/wishlist/03ffab69-f00e-46fe-854d-b3d1198ac446,1,0,219.97051300058956,219.97051300058956,219.97051300058956,219.97051300058956,113.0,0.0016682297066153004,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/wishlist/0433bdf5-9a2d-4054-89a9-b9500d364e28,1,0,34.57553500265931,34.57553500265931,34.57553500265931,34.57553500265931,213.0,0.0016682297066153004,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/0433bdf5-9a2d-4054-89a9-b9500d364e28,1,0,31.538150000415044,31.538150000415044,31.538150000415044,31.538150000415044,150.0,0.0016682297066153004,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/wishlist/0433bdf5-9a2d-4054-89a9-b9500d364e28,1,0,31.717619000119157,31.717619000119157,31.717619000119157,31.717619000119157,113.0,0.0016682297066153004,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/0436880b-2301-41aa-b53b-ca5378ca4479,1,0,72.73667600020417,72.73667600020417,72.73667600020417,72.73667600020417,213.0,0.0016682297066153004,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/wishlist/wishlist/0436880b-2301-41aa-b53b-ca5378ca4479,1,1,75.19538099950296,75.19538099950296,75.19538099950296,75.19538099950296,31.0,0.0016682297066153004,0.0016682297066153004,75,75,75,75,75,75,75,75,75,75,75
PUT,/wishlist/wishlist/0436880b-2301-41aa-b53b-ca5378ca4479,1,0,62.23402699833969,62.23402699833969,62.23402699833969,62.23402699833969,113.0,0.0016682297066153004,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/wishlist/wishlist/0438baa8-ac02-4563-a4cb-25c9613ccd43,1,0,89.71080999981496,89.71080999981496,89.71080999981496,89.71080999981496,213.0,0.0016682297066153004,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/wishlist/wishlist/0438baa8-ac02-4563-a4cb-25c9613ccd43,1,0,32.390794996899785,32.390794996899785,32.390794996899785,32.390794996899785,150.0,0.0016682297066153004,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/wishlist/0438baa8-ac02-4563-a4cb-25c9613ccd43,1,0,34.806553998350864,34.806553998350864,34.806553998350864,34.806553998350864,113.0,0.0016682297066153004,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/045b9f6b-9783-4985-a0ff-be96eeb62ed9,1,0,33.082814999943366,33.082814999943366,33.082814999943366,33.082814999943366,150.0,0.0016682297066153004,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/wishlist/045b9f6b-9783-4985-a0ff-be96eeb62ed9,1,0,33.99863199956599,33.99863199956599,33.99863199956599,33.99863199956599,113.0,0.0016682297066153004,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/046d962c-6bd0-4101-b12d-002d0034f355,1,1,31.00172600170481,31.00172600170481,31.00172600170481,31.00172600170481,167.0,0.0016682297066153004,0.0016682297066153004,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/046d962c-6bd0-4101-b12d-002d0034f355,1,0,189.0467740013264,189.0467740013264,189.0467740013264,189.0467740013264,150.0,0.0016682297066153004,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/046d962c-6bd0-4101-b12d-002d0034f355,1,1,553.1237489994965,553.1237489994965,553.1237489994965,553.1237489994965,27.0,0.0016682297066153004,0.0016682297066153004,550,550,550,550,550,550,550,550,550,550,550
DELETE,/wishlist/wishlist/0483a1eb-c098-4a4e-9822-b571e8333234,1,1,129.53813500280376,129.53813500280376,129.53813500280376,129.53813500280376,167.0,0.0016682297066153004,0.0016682297066153004,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/0483a1eb-c098-4a4e-9822-b571e8333234,1,0,215.13635000155773,215.13635000155773,215.13635000155773,215.13635000155773,150.0,0.0016682297066153004,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/wishlist/0483a1eb-c098-4a4e-9822-b571e8333234,1,0,253.98296500134165,253.98296500134165,253.98296500134165,253.98296500134165,113.0,0.0016682297066153004,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/wishlist/0487d45e-cb8b-4825-8d19-b7df67dd93f1,2,1,61,138.7595420001162,60.78891400102293,216.73016999920947,118.5,0.0033364594132306007,0.0016682297066153004,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/0487d45e-cb8b-4825-8d19-b7df67dd93f1,2,2,200.0,783.6033905005024,196.03907500277273,1371.1677059982321,29.0,0.0033364594132306007,0.0033364594132306007,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/0487d45e-cb8b-4825-8d19-b7df67dd93f1,2,2,73,445.54042250092607,72.88246100142715,818.198384000425,27.0,0.0033364594132306007,0.0033364594132306007,820,820,820,820,820,820,820,820,820,820,820
DELETE,/wishlist/wishlist/049f1368-135a-4c8c-a82a-5fd3bab543ef,1,0,34.35120900030597,34.35120900030597,34.35120900030597,34.35120900030597,213.0,0.0016682297066153004,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/049f1368-135a-4c8c-a82a-5fd3bab543ef,1,0,37.59551400071359,37.59551400071359,37.59551400071359,37.59551400071359,150.0,0.0016682297066153004,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/049f1368-135a-4c8c-a82a-5fd3bab543ef,1,0,31.929977998515824,31.929977998515824,31.929977998515824,31.929977998515824,113.0,0.0016682297066153004,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/04a3e490-817d-487f-b305-eb874d08a79b,2,1,130.0,281.2575134994404,127.66232699868851,434.85270000019227,116.0,0.0033364594132306007,0.0016682297066153004,430,430,430,430,430,430,430,430,430,430,430
