Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/0078a7f3-734b-4cf0-ba50-fb9ef3ac8ebb,1,0,676.2474520000978,676.2474520000978,676.2474520000978,676.2474520000978,150.0,0.0016684955577083078,0.0,680,680,680,680,680,680,680,680,680,680,680
PUT,/wishlist/0078a7f3-734b-4cf0-ba50-fb9ef3ac8ebb,1,0,559.9891840029159,559.9891840029159,559.9891840029159,559.9891840029159,113.0,0.0016684955577083078,0.0,560,560,560,560,560,560,560,560,560,560,560
DELETE,/wishlist/007d6039-a7cc-4ebe-b121-a2c5edd9d615,1,0,37.499717000173405,37.499717000173405,37.499717000173405,37.499717000173405,213.0,0.0016684955577083078,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/007d6039-a7cc-4ebe-b121-a2c5edd9d615,1,0,31.489643995882943,31.489643995882943,31.489643995882943,31.489643995882943,150.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/007d6039-a7cc-4ebe-b121-a2c5edd9d615,1,0,46.91028800152708,46.91028800152708,46.91028800152708,46.91028800152708,113.0,0.0016684955577083078,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/wishlist/009bd687-ada3-4616-92db-28aeb51af264,1,0,33.19396100414451,33.19396100414451,33.19396100414451,33.19396100414451,213.0,0.0016684955577083078,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/009bd687-ada3-4616-92db-28aeb51af264,1,0,30.06157499476103,30.06157499476103,30.06157499476103,30.06157499476103,150.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/009bd687-ada3-4616-92db-28aeb51af264,1,0,29.8670959964511,29.8670959964511,29.8670959964511,29.8670959964511,113.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/00b86364-dbe1-48d9-b3ce-6cdf1f476c6d,1,0,48.728989000665024,48.728989000665024,48.728989000665024,48.728989000665024,213.0,0.0016684955577083078,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/wishlist/00b86364-dbe1-48d9-b3ce-6cdf1f476c6d,1,0,110.60805499437265,110.60805499437265,110.60805499437265,110.60805499437265,150.0,0.0016684955577083078,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/00b86364-dbe1-48d9-b3ce-6cdf1f476c6d,1,0,47.552425996400416,47.552425996400416,47.552425996400416,47.552425996400416,113.0,0.0016684955577083078,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/00c9d935-b1ff-456f-a938-21e6c745aa2d,1,0,91.27497900044546,91.27497900044546,91.27497900044546,91.27497900044546,213.0,0.0016684955577083078,0.0,91,91,91,91,91,91,91,91,91,91,91
GET,/wishlist/00c9d935-b1ff-456f-a938-21e6c745aa2d,1,0,31.846096004301216,31.846096004301216,31.846096004301216,31.846096004301216,150.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/00c9d935-b1ff-456f-a938-21e6c745aa2d,1,0,31.79168600036064,31.79168600036064,31.79168600036064,31.79168600036064,113.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/013dbaf2-1b9b-4f9b-a5a7-97965749553d,1,0,31.36272099800408,31.36272099800408,31.36272099800408,31.36272099800408,213.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/013dbaf2-1b9b-4f9b-a5a7-97965749553d,1,0,34.42507299769204,34.42507299769204,34.42507299769204,34.42507299769204,150.0,0.0016684955577083078,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/013dbaf2-1b9b-4f9b-a5a7-97965749553d,1,0,32.1387349977158,32.1387349977158,32.1387349977158,32.1387349977158,113.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/0158ef72-d8e5-4303-82bc-a3f81e9b1a02,1,0,31.099922001885716,31.099922001885716,31.099922001885716,31.099922001885716,213.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/0158ef72-d8e5-4303-82bc-a3f81e9b1a02,1,0,186.00006299675442,186.00006299675442,186.00006299675442,186.00006299675442,150.0,0.0016684955577083078,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/0158ef72-d8e5-4303-82bc-a3f81e9b1a02,1,0,32.290110997564625,32.290110997564625,32.290110997564625,32.290110997564625,113.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/01a84d3b-b555-4038-b5cf-f9d4f368d15a,1,0,525.183551995724,525.183551995724,525.183551995724,525.183551995724,213.0,0.0016684955577083078,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/wishlist/01a84d3b-b555-4038-b5cf-f9d4f368d15a,1,0,108.73411500506336,108.73411500506336,108.73411500506336,108.73411500506336,150.0,0.0016684955577083078,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/01a84d3b-b555-4038-b5cf-f9d4f368d15a,1,0,158.6930379999103,158.6930379999103,158.6930379999103,158.6930379999103,113.0,0.0016684955577083078,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/01b2b5c7-94fe-44da-8a04-223541319a2c,1,1,609.0247940010158,609.0247940010158,609.0247940010158,609.0247940010158,167.0,0.0016684955577083078,0.0016684955577083078,610,610,610,610,610,610,610,610,610,610,610
GET,/wishlist/01b2b5c7-94fe-44da-8a04-223541319a2c,1,0,1758.907088995329,1758.907088995329,1758.907088995329,1758.907088995329,150.0,0.0016684955577083078,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/01b2b5c7-94fe-44da-8a04-223541319a2c,1,1,890.5636829949799,890.5636829949799,890.5636829949799,890.5636829949799,27.0,0.0016684955577083078,0.0016684955577083078,890,890,890,890,890,890,890,890,890,890,890
DELETE,/wishlist/01b5fbb6-762c-4910-b324-85848e3f4603,1,0,6911.312955002359,6911.312955002359,6911.312955002359,6911.312955002359,213.0,0.0016684955577083078,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/wishlist/01b5fbb6-762c-4910-b324-85848e3f4603,1,0,698.0399649983156,698.0399649983156,698.0399649983156,698.0399649983156,150.0,0.0016684955577083078,0.0,700,700,700,700,700,700,700,700,700,700,700
PUT,/wishlist/01b5fbb6-762c-4910-b324-85848e3f4603,1,0,1284.9735060008243,1284.9735060008243,1284.9735060008243,1284.9735060008243,113.0,0.0016684955577083078,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/01eb03e8-f19f-472c-9d48-eb2c111a61d8,1,0,30.683878001582343,30.683878001582343,30.683878001582343,30.683878001582343,213.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/01eb03e8-f19f-472c-9d48-eb2c111a61d8,1,1,46.54383299930487,46.54383299930487,46.54383299930487,46.54383299930487,31.0,0.0016684955577083078,0.0016684955577083078,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/01eb03e8-f19f-472c-9d48-eb2c111a61d8,1,0,369.21653900208184,369.21653900208184,369.21653900208184,369.21653900208184,113.0,0.0016684955577083078,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/02092f96-5ad4-4449-b88f-bc6dee635d95,1,0,835.5593690066598,835.5593690066598,835.5593690066598,835.5593690066598,213.0,0.0016684955577083078,0.0,840,840,840,840,840,840,840,840,840,840,840
GET,/wishlist/02092f96-5ad4-4449-b88f-bc6dee635d95,1,0,212.02276200347114,212.02276200347114,212.02276200347114,212.02276200347114,150.0,0.0016684955577083078,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/02092f96-5ad4-4449-b88f-bc6dee635d95,1,0,3015.2326980023645,3015.2326980023645,3015.2326980023645,3015.2326980023645,113.0,0.0016684955577083078,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/02133504-4215-4236-8a81-396313f9309c,1,0,31.44909700495191,31.44909700495191,31.44909700495191,31.44909700495191,213.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/02133504-4215-4236-8a81-396313f9309c,1,0,197.1849370020209,197.1849370020209,197.1849370020209,197.1849370020209,150.0,0.0016684955577083078,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/02133504-4215-4236-8a81-396313f9309c,1,0,52.389060001587495,52.389060001587495,52.389060001587495,52.389060001587495,113.0,0.0016684955577083078,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/0213dff4-a007-4987-ad1c-67f5312d81b4,2,1,461.1320820040419,622.7588809997542,461.1320820040419,784.3856799954665,120.0,0.0033369911154166156,0.0016684955577083078,780,780,780,780,780,780,780,780,780,780,780
GET,/wishlist/0213dff4-a007-4987-ad1c-67f5312d81b4,2,2,444.06871600222075,3401.2596159991517,444.06871600222075,6358.450515996083,31.0,0.0033369911154166156,0.0033369911154166156,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
PUT,/wishlist/0213dff4-a007-4987-ad1c-67f5312d81b4,2,0,940.0,1800.1203925014124,938.9193219976733,2661.3214630051516,56.5,0.0033369911154166156,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
DELETE,/wishlist/0244c3ff-2fb0-43e4-b47d-6c978347f69e,1,0,45.89970799861476,45.89970799861476,45.89970799861476,45.89970799861476,213.0,0.0016684955577083078,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/0244c3ff-2fb0-43e4-b47d-6c978347f69e,1,0,29.867175995605066,29.867175995605066,29.867175995605066,29.867175995605066,150.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/0244c3ff-2fb0-43e4-b47d-6c978347f69e,1,0,36.25589000148466,36.25589000148466,36.25589000148466,36.25589000148466,113.0,0.0016684955577083078,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/026bdb5b-b2c8-40fe-afc5-266be3c3e4cf,1,0,342.0110389997717,342.0110389997717,342.0110389997717,342.0110389997717,213.0,0.0016684955577083078,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/026bdb5b-b2c8-40fe-afc5-266be3c3e4cf,1,0,297.8782219943241,297.8782219943241,297.8782219943241,297.8782219943241,150.0,0.0016684955577083078,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/026bdb5b-b2c8-40fe-afc5-266be3c3e4cf,1,0,33.37845499481773,33.37845499481773,33.37845499481773,33.37845499481773,113.0,0.0016684955577083078,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/02a081e1-af6f-47d2-9006-29e116b152a7,1,0,741.6485609937808,741.6485609937808,741.6485609937808,741.6485609937808,213.0,0.0016684955577083078,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/wishlist/02a081e1-af6f-47d2-9006-29e116b152a7,1,0,32.687327002349775,32.687327002349775,32.687327002349775,32.687327002349775,150.0,0.0016684955577083078,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/02a081e1-af6f-47d2-9006-29e116b152a7,1,0,32.980962001602165,32.980962001602165,32.980962001602165,32.980962001602165,113.0,0.0016684955577083078,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/02c921ca-fb04-4bd0-b07f-5845cf896070,1,0,1692.1802129945718,1692.1802129945718,1692.1802129945718,1692.1802129945718,213.0,0.0016684955577083078,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/02c921ca-fb04-4bd0-b07f-5845cf896070,1,0,490.96605000522686,490.96605000522686,490.96605000522686,490.96605000522686,150.0,0.0016684955577083078,0.0,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/02c921ca-fb04-4bd0-b07f-5845cf896070,1,0,887.6575419999426,887.6575419999426,887.6575419999426,887.6575419999426,113.0,0.0016684955577083078,0.0,890,890,890,890,890,890,890,890,890,890,890
DELETE,/wishlist/02e48d92-5208-4f52-8d4b-eb41f8cdfcd9,1,0,30.0050510049914,30.0050510049914,30.0050510049914,30.0050510049914,213.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/02e48d92-5208-4f52-8d4b-eb41f8cdfcd9,1,0,37.60249699553242,37.60249699553242,37.60249699553242,37.60249699553242,150.0,0.0016684955577083078,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/02e48d92-5208-4f52-8d4b-eb41f8cdfcd9,1,0,29.49277000152506,29.49277000152506,29.49277000152506,29.49277000152506,113.0,0.0016684955577083078,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/wishlist/032c3d39-d48b-436f-a77f-4be9fe9033be,1,0,30.33197500189999,30.33197500189999,30.33197500189999,30.33197500189999,213.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/032c3d39-d48b-436f-a77f-4be9fe9033be,1,0,32.735234999563545,32.735234999563545,32.735234999563545,32.735234999563545,150.0,0.0016684955577083078,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/032c3d39-d48b-436f-a77f-4be9fe9033be,1,0,32.11625300173182,32.11625300173182,32.11625300173182,32.11625300173182,113.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/034d8ee2-66ef-4109-83e3-99c80e4182b0,1,1,42.45351700228639,42.45351700228639,42.45351700228639,42.45351700228639,167.0,0.0016684955577083078,0.0016684955577083078,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/034d8ee2-66ef-4109-83e3-99c80e4182b0,1,0,1511.728599005437,1511.728599005437,1511.728599005437,1511.728599005437,150.0,0.0016684955577083078,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/034d8ee2-66ef-4109-83e3-99c80e4182b0,1,0,1235.1715589975356,1235.1715589975356,1235.1715589975356,1235.1715589975356,113.0,0.0016684955577083078,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/036ff46a-505b-402c-ba71-cb67568d491f,1,0,104.09319400059758,104.09319400059758,104.09319400059758,104.09319400059758,213.0,0.0016684955577083078,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/036ff46a-505b-402c-ba71-cb67568d491f,1,0,32.13116299593821,32.13116299593821,32.13116299593821,32.13116299593821,150.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/036ff46a-505b-402c-ba71-cb67568d491f,1,0,55.354983000142965,55.354983000142965,55.354983000142965,55.354983000142965,113.0,0.0016684955577083078,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/wishlist/03804170-1aac-4dcd-840f-f1f8cbd3fbdc,1,0,80.13028899586061,80.13028899586061,80.13028899586061,80.13028899586061,213.0,0.0016684955577083078,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/03804170-1aac-4dcd-840f-f1f8cbd3fbdc,1,0,33.56298499420518,33.56298499420518,33.56298499420518,33.56298499420518,150.0,0.0016684955577083078,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/03804170-1aac-4dcd-840f-f1f8cbd3fbdc,1,0,30.188564996933565,30.188564996933565,30.188564996933565,30.188564996933565,113.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/03a61b01-4ccc-44b9-85f6-dcd326ae1c56,1,0,32.29498600558145,32.29498600558145,32.29498600558145,32.29498600558145,213.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/03a61b01-4ccc-44b9-85f6-dcd326ae1c56,1,0,34.028636997391004,34.028636997391004,34.028636997391004,34.028636997391004,150.0,0.0016684955577083078,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/03a61b01-4ccc-44b9-85f6-dcd326ae1c56,1,0,894.4810379980481,894.4810379980481,894.4810379980481,894.4810379980481,113.0,0.0016684955577083078,0.0,890,890,890,890,890,890,890,890,890,890,890
DELETE,/wishlist/03bf00ce-ed56-4e0b-ac4a-737cbcd75447,1,1,33.38798500044504,33.38798500044504,33.38798500044504,33.38798500044504,167.0,0.0016684955577083078,0.0016684955577083078,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/03bf00ce-ed56-4e0b-ac4a-737cbcd75447,1,1,2902.563628995267,2902.563628995267,2902.563628995267,2902.563628995267,27.0,0.0016684955577083078,0.0016684955577083078,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/wishlist/03bf00ce-ed56-4e0b-ac4a-737cbcd75447,1,0,113.79188600403722,113.79188600403722,113.79188600403722,113.79188600403722,113.0,0.0016684955577083078,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/0444ca52-bd34-4a08-9577-9d485940e87c,1,0,146.06436099711573,146.06436099711573,146.06436099711573,146.06436099711573,213.0,0.0016684955577083078,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/0444ca52-bd34-4a08-9577-9d485940e87c,1,0,1096.8788930040319,1096.8788930040319,1096.8788930040319,1096.8788930040319,150.0,0.0016684955577083078,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/0444ca52-bd34-4a08-9577-9d485940e87c,1,0,135.82791900262237,135.82791900262237,135.82791900262237,135.82791900262237,113.0,0.0016684955577083078,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/045bd71b-242c-465d-9397-6c3532837c46,1,0,196.9616659989697,196.9616659989697,196.9616659989697,196.9616659989697,213.0,0.0016684955577083078,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/045bd71b-242c-465d-9397-6c3532837c46,1,0,489.50029400293715,489.50029400293715,489.50029400293715,489.50029400293715,150.0,0.0016684955577083078,0.0,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/045bd71b-242c-465d-9397-6c3532837c46,1,0,277.6850040027057,277.6850040027057,277.6850040027057,277.6850040027057,113.0,0.0016684955577083078,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/04c7f45f-9f00-48a3-82a7-b54d5ecf258d,1,0,48.56090000248514,48.56090000248514,48.56090000248514,48.56090000248514,150.0,0.0016684955577083078,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/04eeece4-6eb4-415c-9de9-1d7f8efe368c,1,0,46.52706799970474,46.52706799970474,46.52706799970474,46.52706799970474,213.0,0.0016684955577083078,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/04eeece4-6eb4-415c-9de9-1d7f8efe368c,1,0,63.60831799975131,63.60831799975131,63.60831799975131,63.60831799975131,150.0,0.0016684955577083078,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/wishlist/04eeece4-6eb4-415c-9de9-1d7f8efe368c,1,0,32.36122600355884,32.36122600355884,32.36122600355884,32.36122600355884,113.0,0.0016684955577083078,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/05109456-9e32-46b5-9136-c25312469006,1,0,36.69197400449775,36.69197400449775,36.69197400449775,36.69197400449775,213.0,0.0016684955577083078,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/05109456-9e32-46b5-9136-c25312469006,1,0,35.248758002126124,35.248758002126124,35.248758002126124,35.248758002126124,150.0,0.0016684955577083078,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/05109456-9e32-46b5-9136-c25312469006,1,0,187.7353449963266,187.7353449963266,187.7353449963266,187.7353449963266,113.0,0.0016684955577083078,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/053bd2a8-464e-4468-aded-649f342fe4ac,1,1,681.5171700000064,681.5171700000064,681.5171700000064,681.5171700000064,167.0,0.0016684955577083078,0.0016684955577083078,680,680,680,680,680,680,680,680,680,680,680
GET,/wishlist/053bd2a8-464e-4468-aded-649f342fe4ac,1,0,3691.463675997511,3691.463675997511,3691.463675997511,3691.463675997511,150.0,0.0016684955577083078,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
PUT,/wishlist/053bd2a8-464e-4468-aded-649f342fe4ac,1,0,385.3659759988659,385.3659759988659,385.3659759988659,385.3659759988659,113.0,0.0016684955577083078,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/0556a884-c6f2-40be-bb1e-3d88400abbb7,1,0,823.3560280059464,823.3560280059464,823.3560280059464,823.3560280059464,213.0,0.0016684955577083078,0.0,820,820,820,820,820,820,820,820,820,820,820
GET,/wishlist/0556a884-c6f2-40be-bb1e-3d88400abbb7,1,0,2801.817833998939,2801.817833998939,2801.817833998939,2801.817833998939,150.0,0.0016684955577083078,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/wishlist/0556a884-c6f2-40be-bb1e-3d88400abbb7,1,0,2898.1422840006417,2898.1422840006417,2898.1422840006417,2898.1422840006417,113.0,0.0016684955577083078,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
DELETE,/wishlist/0575fdf8-1b14-4dab-9874-f04a3fdd7af8,1,0,31.320412999775726,31.320412999775726,31.320412999775726,31.320412999775726,213.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/0575fdf8-1b14-4dab-9874-f04a3fdd7af8,1,0,35.804667000775225,35.804667000775225,35.804667000775225,35.804667000775225,150.0,0.0016684955577083078,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0575fdf8-1b14-4dab-9874-f04a3fdd7af8,1,0,950.2659509962541,950.2659509962541,950.2659509962541,950.2659509962541,113.0,0.0016684955577083078,0.0,950,950,950,950,950,950,950,950,950,950,950
DELETE,/wishlist/058c2628-deaa-4aa4-a550-8ed88db48c3f,1,0,31.354635997558944,31.354635997558944,31.354635997558944,31.354635997558944,213.0,0.0016684955577083078,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/058c2628-deaa-4aa4-a550-8ed88db48c3f,1,0,40.67609299818287,40.67609299818287,40.67609299818287,40.67609299818287,150.0,0.0016684955577083078,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/058c2628-deaa-4aa4-a550-8ed88db48c3f,1,0,29.730246002145577,29.730246002145577,29.730246002145577,29.730246002145577,113.0,0.0016684955577083078,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/059945e8-fbb8-44ec-8d27-1da7a2f6b5f5,1,0,464.2363749953802,464.2363749953802,464.2363749953802,464.2363749953802,213.0,0.0016684955577083078,0.0,460,460,460,460,460,460,460,460,460,460,460
GET,/wishlist/059945e8-fbb8-44ec-8d27-1da7a2f6b5f5,1,0,277.24867300275946,277.24867300275946,277.24867300275946,277.24867300275946,150.0,0.0016684955577083078,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/059945e8-fbb8-44ec-8d27-1da7a2f6b5f5,1,0,160.0796300044749,160.0796300044749,160.0796300044749,160.0796300044749,113.0,0.0016684955577083078,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/05a96392-9177-40a4-9fdd-22f7859adb33,2,1,1100.0,1143.097789001331,1077.651532003074,1208.544045999588,122.5,0.0033369911154166156,0.0016684955577083078,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/05a96392-9177-40a4-9fdd-22f7859adb33,2,1,1500.0,1935.5744089989457,1467.4383219971787,2403.7104960007127,90.5,0.0033369911154166156,0.0016684955577083078,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
