Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/wishlist/013ece1d-bdd7-4b95-bda4-0f8e047973c5,1,0,40.31790999943041,40.31790999943041,40.31790999943041,40.31790999943041,213.0,0.0016693345580261196,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/013ece1d-bdd7-4b95-bda4-0f8e047973c5,1,0,39.422224999725586,39.422224999725586,39.422224999725586,39.422224999725586,150.0,0.0016693345580261196,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/013ece1d-bdd7-4b95-bda4-0f8e047973c5,1,0,39.68417200030672,39.68417200030672,39.68417200030672,39.68417200030672,113.0,0.0016693345580261196,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/wishlist/015343ac-b88a-4da4-bdda-de305a198f2d,1,0,2377.011292000134,2377.011292000134,2377.011292000134,2377.011292000134,213.0,0.0016693345580261196,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/wishlist/wishlist/015343ac-b88a-4da4-bdda-de305a198f2d,1,0,60.39725000027829,60.39725000027829,60.39725000027829,60.39725000027829,150.0,0.0016693345580261196,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/wishlist/015343ac-b88a-4da4-bdda-de305a198f2d,1,0,267.97652400000516,267.97652400000516,267.97652400000516,267.97652400000516,113.0,0.0016693345580261196,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/wishlist/015a2666-729f-43e0-93c3-669017a8f68d,1,0,38.6466259997178,38.6466259997178,38.6466259997178,38.6466259997178,213.0,0.0016693345580261196,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/015a2666-729f-43e0-93c3-669017a8f68d,1,0,69.9487739993856,69.9487739993856,69.9487739993856,69.9487739993856,150.0,0.0016693345580261196,0.0,70,70,70,70,70,70,70,70,70,70,70
PUT,/wishlist/wishlist/015a2666-729f-43e0-93c3-669017a8f68d,1,0,109.92123300002277,109.92123300002277,109.92123300002277,109.92123300002277,113.0,0.0016693345580261196,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/016a1342-66f0-4316-8fcf-0a94f72470e0,1,0,142.6566840000305,142.6566840000305,142.6566840000305,142.6566840000305,213.0,0.0016693345580261196,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/wishlist/016a1342-66f0-4316-8fcf-0a94f72470e0,1,0,38.84795599969948,38.84795599969948,38.84795599969948,38.84795599969948,150.0,0.0016693345580261196,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/016a1342-66f0-4316-8fcf-0a94f72470e0,1,0,274.8700029997053,274.8700029997053,274.8700029997053,274.8700029997053,113.0,0.0016693345580261196,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/wishlist/0196cd71-3cb5-4405-8edd-900ff6788f51,2,1,63,210.48710749983002,62.52681099977053,358.4474039998895,122.5,0.0033386691160522393,0.0016693345580261196,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/wishlist/0196cd71-3cb5-4405-8edd-900ff6788f51,2,1,161.7070230004174,163.56975650023742,161.7070230004174,165.43249000005744,90.5,0.0033386691160522393,0.0016693345580261196,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/wishlist/0196cd71-3cb5-4405-8edd-900ff6788f51,2,0,46,73.631842499708,45.95824999978504,101.30543499963096,56.5,0.0033386691160522393,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/01c144fd-947e-4fa2-a6b4-7bd27aa9392a,1,0,93.88303400010045,93.88303400010045,93.88303400010045,93.88303400010045,213.0,0.0016693345580261196,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/wishlist/wishlist/01c144fd-947e-4fa2-a6b4-7bd27aa9392a,1,0,650.7200619998912,650.7200619998912,650.7200619998912,650.7200619998912,150.0,0.0016693345580261196,0.0,650,650,650,650,650,650,650,650,650,650,650
PUT,/wishlist/wishlist/01c144fd-947e-4fa2-a6b4-7bd27aa9392a,1,0,52.43287200028135,52.43287200028135,52.43287200028135,52.43287200028135,113.0,0.0016693345580261196,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/wishlist/0204f131-8a79-4ead-afdb-0ea033c31b8a,1,0,41.22886400000425,41.22886400000425,41.22886400000425,41.22886400000425,213.0,0.0016693345580261196,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/0204f131-8a79-4ead-afdb-0ea033c31b8a,1,0,38.80749699965236,38.80749699965236,38.80749699965236,38.80749699965236,150.0,0.0016693345580261196,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/0204f131-8a79-4ead-afdb-0ea033c31b8a,1,0,198.25648400001228,198.25648400001228,198.25648400001228,198.25648400001228,113.0,0.0016693345580261196,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/0205bd6a-f9b8-4ac3-af91-d5bc89be1087,1,0,233.1121469997015,233.1121469997015,233.1121469997015,233.1121469997015,213.0,0.0016693345580261196,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/wishlist/0205bd6a-f9b8-4ac3-af91-d5bc89be1087,1,0,1384.9055070004397,1384.9055070004397,1384.9055070004397,1384.9055070004397,150.0,0.0016693345580261196,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/wishlist/0205bd6a-f9b8-4ac3-af91-d5bc89be1087,1,0,1473.2598299997335,1473.2598299997335,1473.2598299997335,1473.2598299997335,113.0,0.0016693345580261196,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/0207c21d-70e9-4190-8f40-a4af410da268,1,0,390.05221800016443,390.05221800016443,390.05221800016443,390.05221800016443,213.0,0.0016693345580261196,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/wishlist/wishlist/0207c21d-70e9-4190-8f40-a4af410da268,1,0,134.6541939992676,134.6541939992676,134.6541939992676,134.6541939992676,150.0,0.0016693345580261196,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/0207c21d-70e9-4190-8f40-a4af410da268,1,0,285.8678160000636,285.8678160000636,285.8678160000636,285.8678160000636,113.0,0.0016693345580261196,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/wishlist/0232f420-ee19-4a9f-8bec-f147735a53a8,1,0,672.6966859996537,672.6966859996537,672.6966859996537,672.6966859996537,213.0,0.0016693345580261196,0.0,670,670,670,670,670,670,670,670,670,670,670
GET,/wishlist/wishlist/0232f420-ee19-4a9f-8bec-f147735a53a8,1,0,93.37406000031478,93.37406000031478,93.37406000031478,93.37406000031478,150.0,0.0016693345580261196,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/wishlist/wishlist/0232f420-ee19-4a9f-8bec-f147735a53a8,1,0,120.90151200027321,120.90151200027321,120.90151200027321,120.90151200027321,113.0,0.0016693345580261196,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/024daf63-fdac-4209-9ad1-4bc4aaea06c1,1,0,102.51681299996562,102.51681299996562,102.51681299996562,102.51681299996562,213.0,0.0016693345580261196,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/024daf63-fdac-4209-9ad1-4bc4aaea06c1,1,0,130.1924979998148,130.1924979998148,130.1924979998148,130.1924979998148,150.0,0.0016693345580261196,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/024daf63-fdac-4209-9ad1-4bc4aaea06c1,1,0,37.90778999973554,37.90778999973554,37.90778999973554,37.90778999973554,113.0,0.0016693345580261196,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/02ad7f00-de81-4ea6-b50a-34b05988b4fe,1,0,76.26768499994796,76.26768499994796,76.26768499994796,76.26768499994796,213.0,0.0016693345580261196,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/wishlist/wishlist/02ad7f00-de81-4ea6-b50a-34b05988b4fe,1,1,46.51731099966128,46.51731099966128,46.51731099966128,46.51731099966128,31.0,0.0016693345580261196,0.0016693345580261196,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/wishlist/02ad7f00-de81-4ea6-b50a-34b05988b4fe,1,0,51.500638999641524,51.500638999641524,51.500638999641524,51.500638999641524,113.0,0.0016693345580261196,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/wishlist/02cb5761-9399-4fd3-ae7b-4a3da1d883d8,1,0,98.98266399977729,98.98266399977729,98.98266399977729,98.98266399977729,213.0,0.0016693345580261196,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/wishlist/wishlist/02cb5761-9399-4fd3-ae7b-4a3da1d883d8,1,0,136.42645399977482,136.42645399977482,136.42645399977482,136.42645399977482,150.0,0.0016693345580261196,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/02cb5761-9399-4fd3-ae7b-4a3da1d883d8,1,0,954.8575500002698,954.8575500002698,954.8575500002698,954.8575500002698,113.0,0.0016693345580261196,0.0,950,950,950,950,950,950,950,950,950,950,950
DELETE,/wishlist/wishlist/02d311ad-cdc1-4ac1-be26-d449c4004dff,1,0,37.55884100064577,37.55884100064577,37.55884100064577,37.55884100064577,213.0,0.0016693345580261196,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/02d311ad-cdc1-4ac1-be26-d449c4004dff,1,0,63.626301999647694,63.626301999647694,63.626301999647694,63.626301999647694,150.0,0.0016693345580261196,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/wishlist/wishlist/02d311ad-cdc1-4ac1-be26-d449c4004dff,1,0,113.8243280001916,113.8243280001916,113.8243280001916,113.8243280001916,113.0,0.0016693345580261196,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/02e8d216-c879-48bf-b789-aae61cac5611,1,0,71.19774500006315,71.19774500006315,71.19774500006315,71.19774500006315,213.0,0.0016693345580261196,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/wishlist/02e8d216-c879-48bf-b789-aae61cac5611,1,0,42.858542000431044,42.858542000431044,42.858542000431044,42.858542000431044,150.0,0.0016693345580261196,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/wishlist/02e8d216-c879-48bf-b789-aae61cac5611,1,0,92.74101100072585,92.74101100072585,92.74101100072585,92.74101100072585,113.0,0.0016693345580261196,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/wishlist/wishlist/03097768-189f-409c-8f63-54a27b0769d6,1,0,36.3583500002278,36.3583500002278,36.3583500002278,36.3583500002278,205.0,0.0016693345580261196,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/03097768-189f-409c-8f63-54a27b0769d6,1,1,977.3336980006206,977.3336980006206,977.3336980006206,977.3336980006206,31.0,0.0016693345580261196,0.0016693345580261196,980,980,980,980,980,980,980,980,980,980,980
PUT,/wishlist/wishlist/03097768-189f-409c-8f63-54a27b0769d6,1,1,1832.3536770003557,1832.3536770003557,1832.3536770003557,1832.3536770003557,27.0,0.0016693345580261196,0.0016693345580261196,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/wishlist/wishlist/030a83a5-e1e5-40e8-a095-0bf4dc6bf9c9,1,0,38.214496000364306,38.214496000364306,38.214496000364306,38.214496000364306,213.0,0.0016693345580261196,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/030a83a5-e1e5-40e8-a095-0bf4dc6bf9c9,1,1,2281.7602310005896,2281.7602310005896,2281.7602310005896,2281.7602310005896,27.0,0.0016693345580261196,0.0016693345580261196,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/wishlist/wishlist/030a83a5-e1e5-40e8-a095-0bf4dc6bf9c9,1,0,171.27564900056313,171.27564900056313,171.27564900056313,171.27564900056313,113.0,0.0016693345580261196,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/031c2f5c-0792-40a5-bcd6-5ca2da642b2d,1,0,37.433911000334774,37.433911000334774,37.433911000334774,37.433911000334774,213.0,0.0016693345580261196,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/031c2f5c-0792-40a5-bcd6-5ca2da642b2d,1,0,37.12919800000236,37.12919800000236,37.12919800000236,37.12919800000236,150.0,0.0016693345580261196,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/031c2f5c-0792-40a5-bcd6-5ca2da642b2d,1,0,40.42551699967589,40.42551699967589,40.42551699967589,40.42551699967589,113.0,0.0016693345580261196,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/0335fbf2-ee45-4aa4-812e-f59a0fd0c503,1,0,145.5765379996592,145.5765379996592,145.5765379996592,145.5765379996592,150.0,0.0016693345580261196,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/03360c17-3fd2-436e-8268-404e8ee0c4ca,1,1,274.5324649995382,274.5324649995382,274.5324649995382,274.5324649995382,167.0,0.0016693345580261196,0.0016693345580261196,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/wishlist/03360c17-3fd2-436e-8268-404e8ee0c4ca,1,0,312.59606599996914,312.59606599996914,312.59606599996914,312.59606599996914,150.0,0.0016693345580261196,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/wishlist/03360c17-3fd2-436e-8268-404e8ee0c4ca,1,0,48.62264599978516,48.62264599978516,48.62264599978516,48.62264599978516,113.0,0.0016693345580261196,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/wishlist/0364efdc-c51f-4f87-8eae-c31ef5d7d850,1,0,762.9322929997215,762.9322929997215,762.9322929997215,762.9322929997215,213.0,0.0016693345580261196,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/wishlist/wishlist/0364efdc-c51f-4f87-8eae-c31ef5d7d850,1,0,42.53976999916631,42.53976999916631,42.53976999916631,42.53976999916631,150.0,0.0016693345580261196,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/wishlist/0364efdc-c51f-4f87-8eae-c31ef5d7d850,1,0,106.10212800020236,106.10212800020236,106.10212800020236,106.10212800020236,113.0,0.0016693345580261196,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/0370d82a-bce7-4f2c-9e7f-395d5152d13d,1,1,1908.4364110003662,1908.4364110003662,1908.4364110003662,1908.4364110003662,167.0,0.0016693345580261196,0.0016693345580261196,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/wishlist/wishlist/0370d82a-bce7-4f2c-9e7f-395d5152d13d,1,1,4133.2466900003055,4133.2466900003055,4133.2466900003055,4133.2466900003055,27.0,0.0016693345580261196,0.0016693345580261196,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/wishlist/wishlist/0370d82a-bce7-4f2c-9e7f-395d5152d13d,1,0,40.32234399983281,40.32234399983281,40.32234399983281,40.32234399983281,113.0,0.0016693345580261196,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/wishlist/037df126-6b6c-4f3a-ad0d-5feb98599bc4,1,0,729.4734850001987,729.4734850001987,729.4734850001987,729.4734850001987,213.0,0.0016693345580261196,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/wishlist/037df126-6b6c-4f3a-ad0d-5feb98599bc4,1,0,135.5983200000992,135.5983200000992,135.5983200000992,135.5983200000992,150.0,0.0016693345580261196,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/037df126-6b6c-4f3a-ad0d-5feb98599bc4,1,0,395.13099399937346,395.13099399937346,395.13099399937346,395.13099399937346,113.0,0.0016693345580261196,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/wishlist/038675c4-5488-4cd9-a5d9-88e37b0037c3,1,0,42.141412000091805,42.141412000091805,42.141412000091805,42.141412000091805,213.0,0.0016693345580261196,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/038675c4-5488-4cd9-a5d9-88e37b0037c3,1,0,66.58857000002172,66.58857000002172,66.58857000002172,66.58857000002172,150.0,0.0016693345580261196,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/wishlist/wishlist/038675c4-5488-4cd9-a5d9-88e37b0037c3,1,0,42.93564699946728,42.93564699946728,42.93564699946728,42.93564699946728,113.0,0.0016693345580261196,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/wishlist/03903078-7cc8-432e-a19a-ef1d7e3e7fad,1,0,181.35851599981834,181.35851599981834,181.35851599981834,181.35851599981834,213.0,0.0016693345580261196,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/03903078-7cc8-432e-a19a-ef1d7e3e7fad,1,0,187.3176750004859,187.3176750004859,187.3176750004859,187.3176750004859,150.0,0.0016693345580261196,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/03903078-7cc8-432e-a19a-ef1d7e3e7fad,1,0,49.26709099981963,49.26709099981963,49.26709099981963,49.26709099981963,113.0,0.0016693345580261196,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/wishlist/03a062c8-9adc-4ac1-b8eb-7d719960ab21,1,0,40.80874400005996,40.80874400005996,40.80874400005996,40.80874400005996,213.0,0.0016693345580261196,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/03a062c8-9adc-4ac1-b8eb-7d719960ab21,1,0,76.76589699985925,76.76589699985925,76.76589699985925,76.76589699985925,150.0,0.0016693345580261196,0.0,77,77,77,77,77,77,77,77,77,77,77
PUT,/wishlist/wishlist/03a062c8-9adc-4ac1-b8eb-7d719960ab21,1,0,38.780969999606896,38.780969999606896,38.780969999606896,38.780969999606896,113.0,0.0016693345580261196,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/wishlist/03a18518-9b10-4073-82ae-fd826d7ab415,1,0,261.22632099941256,261.22632099941256,261.22632099941256,261.22632099941256,213.0,0.0016693345580261196,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/03a18518-9b10-4073-82ae-fd826d7ab415,1,0,35.6084129998635,35.6084129998635,35.6084129998635,35.6084129998635,150.0,0.0016693345580261196,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/03a18518-9b10-4073-82ae-fd826d7ab415,1,0,36.722566000207735,36.722566000207735,36.722566000207735,36.722566000207735,113.0,0.0016693345580261196,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/03c1626a-8431-4bc6-8da3-dbbe8c13141c,1,0,40.55736999998771,40.55736999998771,40.55736999998771,40.55736999998771,213.0,0.0016693345580261196,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/03c1626a-8431-4bc6-8da3-dbbe8c13141c,1,0,55.493941999884555,55.493941999884555,55.493941999884555,55.493941999884555,150.0,0.0016693345580261196,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/wishlist/wishlist/03c1626a-8431-4bc6-8da3-dbbe8c13141c,1,0,1293.8884550003422,1293.8884550003422,1293.8884550003422,1293.8884550003422,113.0,0.0016693345580261196,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/04434df6-b70e-47b9-b50a-aaa570133007,1,0,41.53484999915236,41.53484999915236,41.53484999915236,41.53484999915236,213.0,0.0016693345580261196,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/04434df6-b70e-47b9-b50a-aaa570133007,1,0,37.54844699960813,37.54844699960813,37.54844699960813,37.54844699960813,150.0,0.0016693345580261196,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/04434df6-b70e-47b9-b50a-aaa570133007,1,0,92.77192799982004,92.77192799982004,92.77192799982004,92.77192799982004,113.0,0.0016693345580261196,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/wishlist/wishlist/046050e5-a276-4bf2-9149-3aa89618d406,1,0,39.47891299958428,39.47891299958428,39.47891299958428,39.47891299958428,213.0,0.0016693345580261196,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/046050e5-a276-4bf2-9149-3aa89618d406,1,0,518.8254209997467,518.8254209997467,518.8254209997467,518.8254209997467,150.0,0.0016693345580261196,0.0,520,520,520,520,520,520,520,520,520,520,520
