Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/045e5c5f-2749-48c4-9abe-a1af627a96a6,1,0,61.249960999703035,61.249960999703035,61.249960999703035,61.249960999703035,113.0,0.0016956238761560354,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/wishlist/047aae57-aa1a-404c-af89-fc845e330310,1,1,217.64735900069354,217.64735900069354,217.64735900069354,217.64735900069354,27.0,0.0016956238761560354,0.0016956238761560354,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/047aae57-aa1a-404c-af89-fc845e330310,1,1,282.1899749978911,282.1899749978911,282.1899749978911,282.1899749978911,31.0,0.0016956238761560354,0.0016956238761560354,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/047aae57-aa1a-404c-af89-fc845e330310,1,0,53.527930002019275,53.527930002019275,53.527930002019275,53.527930002019275,113.0,0.0016956238761560354,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/0480b02b-3005-40f7-baf6-4d5588f5b77f,1,0,43.80619199946523,43.80619199946523,43.80619199946523,43.80619199946523,213.0,0.0016956238761560354,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/0480b02b-3005-40f7-baf6-4d5588f5b77f,1,0,59.803618998557795,59.803618998557795,59.803618998557795,59.803618998557795,150.0,0.0016956238761560354,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/0480b02b-3005-40f7-baf6-4d5588f5b77f,1,0,123.00874100037618,123.00874100037618,123.00874100037618,123.00874100037618,113.0,0.0016956238761560354,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/04be6ec5-c21e-4a28-a4ec-a85cc3f47693,1,0,43.49701699538855,43.49701699538855,43.49701699538855,43.49701699538855,213.0,0.0016956238761560354,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/04be6ec5-c21e-4a28-a4ec-a85cc3f47693,1,0,121.66123300266918,121.66123300266918,121.66123300266918,121.66123300266918,150.0,0.0016956238761560354,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/04be6ec5-c21e-4a28-a4ec-a85cc3f47693,1,0,44.87846200208878,44.87846200208878,44.87846200208878,44.87846200208878,113.0,0.0016956238761560354,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/wishlist/04db5425-cc5e-4027-abe8-01189688d493,2,1,151.55444200354395,298.17865200311644,151.55444200354395,444.8028620026889,118.5,0.0033912477523120707,0.0016956238761560354,440,440,440,440,440,440,440,440,440,440,440
GET,/wishlist/04db5425-cc5e-4027-abe8-01189688d493,2,1,42.358341001090594,188.14291850139853,42.358341001090594,333.92749600170646,90.5,0.0033912477523120707,0.0016956238761560354,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/04db5425-cc5e-4027-abe8-01189688d493,2,2,41,164.20502799883252,40.66836099809734,287.7416949995677,27.0,0.0033912477523120707,0.0033912477523120707,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/052426aa-29bc-4d7d-b7ac-2548e55d9404,1,0,269.6455959958257,269.6455959958257,269.6455959958257,269.6455959958257,213.0,0.0016956238761560354,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/052426aa-29bc-4d7d-b7ac-2548e55d9404,1,0,42.541295995761175,42.541295995761175,42.541295995761175,42.541295995761175,150.0,0.0016956238761560354,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/052426aa-29bc-4d7d-b7ac-2548e55d9404,1,0,39.74102500069421,39.74102500069421,39.74102500069421,39.74102500069421,113.0,0.0016956238761560354,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/054bcf36-6e5c-4a16-85e8-845ef3260472,1,0,274.8899119978887,274.8899119978887,274.8899119978887,274.8899119978887,213.0,0.0016956238761560354,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/054bcf36-6e5c-4a16-85e8-845ef3260472,1,0,64.59531200380297,64.59531200380297,64.59531200380297,64.59531200380297,150.0,0.0016956238761560354,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/wishlist/054bcf36-6e5c-4a16-85e8-845ef3260472,1,0,38.51621600188082,38.51621600188082,38.51621600188082,38.51621600188082,113.0,0.0016956238761560354,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/064c995c-1155-45f5-bbea-83776156f118,1,0,507.2751640036586,507.2751640036586,507.2751640036586,507.2751640036586,213.0,0.0016956238761560354,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/wishlist/064c995c-1155-45f5-bbea-83776156f118,1,0,77.06149099976756,77.06149099976756,77.06149099976756,77.06149099976756,150.0,0.0016956238761560354,0.0,77,77,77,77,77,77,77,77,77,77,77
PUT,/wishlist/064c995c-1155-45f5-bbea-83776156f118,1,0,41.753612997126766,41.753612997126766,41.753612997126766,41.753612997126766,113.0,0.0016956238761560354,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/06539e0d-64c4-4da0-9236-6182738b8cdf,1,1,175.38435699680122,175.38435699680122,175.38435699680122,175.38435699680122,167.0,0.0016956238761560354,0.0016956238761560354,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/06539e0d-64c4-4da0-9236-6182738b8cdf,1,0,39.922331998241134,39.922331998241134,39.922331998241134,39.922331998241134,150.0,0.0016956238761560354,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/06539e0d-64c4-4da0-9236-6182738b8cdf,1,1,335.1790710003115,335.1790710003115,335.1790710003115,335.1790710003115,27.0,0.0016956238761560354,0.0016956238761560354,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/067e5fc6-a45e-4c13-a1c4-0f88aad78d69,1,0,52.68662199523533,52.68662199523533,52.68662199523533,52.68662199523533,213.0,0.0016956238761560354,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/067e5fc6-a45e-4c13-a1c4-0f88aad78d69,1,0,85.74526599841192,85.74526599841192,85.74526599841192,85.74526599841192,150.0,0.0016956238761560354,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/067e5fc6-a45e-4c13-a1c4-0f88aad78d69,1,0,68.03864800167503,68.03864800167503,68.03864800167503,68.03864800167503,113.0,0.0016956238761560354,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/wishlist/068d6a68-125d-4b64-b008-415dc3fff047,1,0,45.429008998326026,45.429008998326026,45.429008998326026,45.429008998326026,213.0,0.0016956238761560354,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/068d6a68-125d-4b64-b008-415dc3fff047,1,0,49.45916800352279,49.45916800352279,49.45916800352279,49.45916800352279,150.0,0.0016956238761560354,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/wishlist/068d6a68-125d-4b64-b008-415dc3fff047,1,0,43.87877399858553,43.87877399858553,43.87877399858553,43.87877399858553,113.0,0.0016956238761560354,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/07402852-a721-4bea-9a88-76550dc4f226,1,0,111.6460580014973,111.6460580014973,111.6460580014973,111.6460580014973,213.0,0.0016956238761560354,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/07402852-a721-4bea-9a88-76550dc4f226,1,0,106.40427999896929,106.40427999896929,106.40427999896929,106.40427999896929,150.0,0.0016956238761560354,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/07402852-a721-4bea-9a88-76550dc4f226,1,0,281.8878489997587,281.8878489997587,281.8878489997587,281.8878489997587,113.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/08bb556a-8495-4ed5-b844-da0cbb582699,2,2,770.0,8298.48691400548,768.0412520057871,15828.932576005172,83.5,0.0033912477523120707,0.0033912477523120707,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/wishlist/08bb556a-8495-4ed5-b844-da0cbb582699,2,2,160.0,6933.479893999902,158.19260200078133,13708.767185999022,13.5,0.0033912477523120707,0.0033912477523120707,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/wishlist/08bb556a-8495-4ed5-b844-da0cbb582699,2,1,99.49056599725736,6901.615532999131,99.49056599725736,13703.740500001004,56.5,0.0033912477523120707,0.0016956238761560354,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/0927befb-5de9-413d-a53a-3a5f6bbd4bc1,1,0,152.18806799384765,152.18806799384765,152.18806799384765,152.18806799384765,213.0,0.0016956238761560354,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/0927befb-5de9-413d-a53a-3a5f6bbd4bc1,1,0,95.90850499807857,95.90850499807857,95.90850499807857,95.90850499807857,150.0,0.0016956238761560354,0.0,96,96,96,96,96,96,96,96,96,96,96
PUT,/wishlist/0927befb-5de9-413d-a53a-3a5f6bbd4bc1,1,0,121.35465900064446,121.35465900064446,121.35465900064446,121.35465900064446,113.0,0.0016956238761560354,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/09517d82-be54-44c8-8efc-1909019393ef,1,0,44.10142100095982,44.10142100095982,44.10142100095982,44.10142100095982,213.0,0.0016956238761560354,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/09517d82-be54-44c8-8efc-1909019393ef,1,0,277.5537119960063,277.5537119960063,277.5537119960063,277.5537119960063,150.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/09517d82-be54-44c8-8efc-1909019393ef,1,0,521.759839997685,521.759839997685,521.759839997685,521.759839997685,113.0,0.0016956238761560354,0.0,520,520,520,520,520,520,520,520,520,520,520
DELETE,/wishlist/0a7453d5-f805-4845-aafb-c7b5a50811aa,1,0,278.4071540008881,278.4071540008881,278.4071540008881,278.4071540008881,213.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/0a7453d5-f805-4845-aafb-c7b5a50811aa,1,0,276.754203994642,276.754203994642,276.754203994642,276.754203994642,150.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/0a7453d5-f805-4845-aafb-c7b5a50811aa,1,0,42.84921400540043,42.84921400540043,42.84921400540043,42.84921400540043,113.0,0.0016956238761560354,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a,2,1,40.42545399715891,517.6505989984435,40.42545399715891,994.875743999728,122.5,0.0033912477523120707,0.0016956238761560354,990,990,990,990,990,990,990,990,990,990,990
GET,/wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a,2,1,74,101.43765949760564,73.84418799483683,129.03113100037444,90.5,0.0033912477523120707,0.0016956238761560354,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/0a91d965-caaa-4352-a1ba-c0b4b86ace4a,2,0,47,294.1765959985787,46.89510699972743,541.45808499743,56.5,0.0033912477523120707,0.0,540,540,540,540,540,540,540,540,540,540,540
DELETE,/wishlist/0ac5fcd6-5614-4d5b-9ec4-c12937268179,1,0,41.66735200124094,41.66735200124094,41.66735200124094,41.66735200124094,213.0,0.0016956238761560354,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0ac5fcd6-5614-4d5b-9ec4-c12937268179,1,0,86.53335500275716,86.53335500275716,86.53335500275716,86.53335500275716,150.0,0.0016956238761560354,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/wishlist/0ac5fcd6-5614-4d5b-9ec4-c12937268179,1,0,275.20089999597985,275.20089999597985,275.20089999597985,275.20089999597985,113.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/0b015692-2c55-4e3b-858b-bb6e820f1b31,1,0,59.04790200293064,59.04790200293064,59.04790200293064,59.04790200293064,213.0,0.0016956238761560354,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/0b015692-2c55-4e3b-858b-bb6e820f1b31,1,0,41.04883899708511,41.04883899708511,41.04883899708511,41.04883899708511,150.0,0.0016956238761560354,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0b015692-2c55-4e3b-858b-bb6e820f1b31,1,0,276.7779400019208,276.7779400019208,276.7779400019208,276.7779400019208,113.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/0b2a7ce1-727f-47f9-a04d-2aa91ca9debe,1,0,43.86881300160894,43.86881300160894,43.86881300160894,43.86881300160894,213.0,0.0016956238761560354,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/0b2a7ce1-727f-47f9-a04d-2aa91ca9debe,1,0,112.39556599321077,112.39556599321077,112.39556599321077,112.39556599321077,150.0,0.0016956238761560354,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/0b2a7ce1-727f-47f9-a04d-2aa91ca9debe,1,0,108.39529700024286,108.39529700024286,108.39529700024286,108.39529700024286,113.0,0.0016956238761560354,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/0b36ba06-02b7-471f-a359-a7302393f527,1,0,123.71800999972038,123.71800999972038,123.71800999972038,123.71800999972038,213.0,0.0016956238761560354,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/0b36ba06-02b7-471f-a359-a7302393f527,1,0,49.788078998972196,49.788078998972196,49.788078998972196,49.788078998972196,150.0,0.0016956238761560354,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/0b36ba06-02b7-471f-a359-a7302393f527,1,0,38.67118400376057,38.67118400376057,38.67118400376057,38.67118400376057,113.0,0.0016956238761560354,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/0bcd5cdf-a415-4fe5-9e28-982941b3eda0,1,0,49.07995899702655,49.07995899702655,49.07995899702655,49.07995899702655,213.0,0.0016956238761560354,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/wishlist/0bcd5cdf-a415-4fe5-9e28-982941b3eda0,1,0,280.10210800130153,280.10210800130153,280.10210800130153,280.10210800130153,150.0,0.0016956238761560354,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/0bcd5cdf-a415-4fe5-9e28-982941b3eda0,1,0,53.084505001606885,53.084505001606885,53.084505001606885,53.084505001606885,113.0,0.0016956238761560354,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/0bda01f6-2953-4da5-9347-bdf7f4414bf9,1,0,82.98577300593024,82.98577300593024,82.98577300593024,82.98577300593024,213.0,0.0016956238761560354,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/wishlist/0bda01f6-2953-4da5-9347-bdf7f4414bf9,1,0,39.27105000184383,39.27105000184383,39.27105000184383,39.27105000184383,150.0,0.0016956238761560354,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/0bda01f6-2953-4da5-9347-bdf7f4414bf9,1,0,751.9837449945044,751.9837449945044,751.9837449945044,751.9837449945044,113.0,0.0016956238761560354,0.0,750,750,750,750,750,750,750,750,750,750,750
DELETE,/wishlist/0c002b66-3d33-4035-b926-ced6719c0ac0,1,1,80.79717100190464,80.79717100190464,80.79717100190464,80.79717100190464,27.0,0.0016956238761560354,0.0016956238761560354,81,81,81,81,81,81,81,81,81,81,81
GET,/wishlist/0c002b66-3d33-4035-b926-ced6719c0ac0,1,0,45.79470599855995,45.79470599855995,45.79470599855995,45.79470599855995,150.0,0.0016956238761560354,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/0c002b66-3d33-4035-b926-ced6719c0ac0,1,0,40.69765700114658,40.69765700114658,40.69765700114658,40.69765700114658,113.0,0.0016956238761560354,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/0cc84d4c-9db3-4712-b9f0-19610405b8ba,1,0,655.638727999758,655.638727999758,655.638727999758,655.638727999758,213.0,0.0016956238761560354,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/wishlist/0cc84d4c-9db3-4712-b9f0-19610405b8ba,1,0,43.09035500045866,43.09035500045866,43.09035500045866,43.09035500045866,150.0,0.0016956238761560354,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/0cc84d4c-9db3-4712-b9f0-19610405b8ba,1,0,46.03993700584397,46.03993700584397,46.03993700584397,46.03993700584397,113.0,0.0016956238761560354,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/0cf3614e-c781-4008-9760-a067a640b723,1,0,546.1482980026631,546.1482980026631,546.1482980026631,546.1482980026631,213.0,0.0016956238761560354,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/wishlist/0cf3614e-c781-4008-9760-a067a640b723,1,1,76.79888699931325,76.79888699931325,76.79888699931325,76.79888699931325,31.0,0.0016956238761560354,0.0016956238761560354,77,77,77,77,77,77,77,77,77,77,77
PUT,/wishlist/0cf3614e-c781-4008-9760-a067a640b723,1,0,439.59670700132847,439.59670700132847,439.59670700132847,439.59670700132847,113.0,0.0016956238761560354,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/wishlist/0d54466d-32b4-4181-a996-fa80d707cf37,1,0,50.639335000596475,50.639335000596475,50.639335000596475,50.639335000596475,213.0,0.0016956238761560354,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/0d54466d-32b4-4181-a996-fa80d707cf37,1,0,111.8084070039913,111.8084070039913,111.8084070039913,111.8084070039913,150.0,0.0016956238761560354,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/0d54466d-32b4-4181-a996-fa80d707cf37,1,0,43.35846699541435,43.35846699541435,43.35846699541435,43.35846699541435,113.0,0.0016956238761560354,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/0d7f5c47-08d1-45c7-9bf5-fc1fa4d20146,1,1,38.70108899718616,38.70108899718616,38.70108899718616,38.70108899718616,167.0,0.0016956238761560354,0.0016956238761560354,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/0d7f5c47-08d1-45c7-9bf5-fc1fa4d20146,2,2,751.1361520009814,8288.470401999803,751.1361520009814,15825.804651998624,13.5,0.0033912477523120707,0.0033912477523120707,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
PUT,/wishlist/0d7f5c47-08d1-45c7-9bf5-fc1fa4d20146,2,1,993.9287640008843,8411.149911000393,993.9287640008843,15828.371057999902,56.5,0.0033912477523120707,0.0016956238761560354,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
DELETE,/wishlist/0d85c38c-3795-4756-b1cd-426113889bb6,1,0,1727.6838779944228,1727.6838779944228,1727.6838779944228,1727.6838779944228,213.0,0.0016956238761560354,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/0d85c38c-3795-4756-b1cd-426113889bb6,1,0,41.250613998272456,41.250613998272456,41.250613998272456,41.250613998272456,150.0,0.0016956238761560354,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0d85c38c-3795-4756-b1cd-426113889bb6,1,0,79.87113799754297,79.87113799754297,79.87113799754297,79.87113799754297,113.0,0.0016956238761560354,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/0dc2f9a2-0db8-48cc-83c1-be18976ba1f4,1,0,44.802003998484,44.802003998484,44.802003998484,44.802003998484,213.0,0.0016956238761560354,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/0dc2f9a2-0db8-48cc-83c1-be18976ba1f4,1,0,1479.6211839930038,1479.6211839930038,1479.6211839930038,1479.6211839930038,150.0,0.0016956238761560354,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/0dc2f9a2-0db8-48cc-83c1-be18976ba1f4,1,0,45.30617799900938,45.30617799900938,45.30617799900938,45.30617799900938,113.0,0.0016956238761560354,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/wishlist/0e07baf9-e51f-432b-8a93-7a383f126eee,1,0,41.26138100400567,41.26138100400567,41.26138100400567,41.26138100400567,213.0,0.0016956238761560354,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/0e07baf9-e51f-432b-8a93-7a383f126eee,1,0,273.13513799890643,273.13513799890643,273.13513799890643,273.13513799890643,150.0,0.0016956238761560354,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/0e07baf9-e51f-432b-8a93-7a383f126eee,1,0,44.56483299873071,44.56483299873071,44.56483299873071,44.56483299873071,113.0,0.0016956238761560354,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/0ed3ffce-d40c-42de-b7c8-3e2d751b93ba,1,0,41.61753399966983,41.61753399966983,41.61753399966983,41.61753399966983,150.0,0.0016956238761560354,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0ed3ffce-d40c-42de-b7c8-3e2d751b93ba,1,0,41.434680999373086,41.434680999373086,41.434680999373086,41.434680999373086,113.0,0.0016956238761560354,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/0f2a57f1-4413-462d-9bfa-e9bcc71ba121,1,0,40.96682899398729,40.96682899398729,40.96682899398729,40.96682899398729,213.0,0.0016956238761560354,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/0f2a57f1-4413-462d-9bfa-e9bcc71ba121,1,0,101.58259199670283,101.58259199670283,101.58259199670283,101.58259199670283,150.0,0.0016956238761560354,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/0f2a57f1-4413-462d-9bfa-e9bcc71ba121,1,0,42.104896005184855,42.104896005184855,42.104896005184855,42.104896005184855,113.0,0.0016956238761560354,0.0,42,42,42,42,42,42,42,42,42,42,42
