Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/01b6c954-8785-46bc-9eff-cbe537cf7059,1,1,53.212269995128736,53.212269995128736,53.212269995128736,53.212269995128736,31.0,0.0016695995132724195,0.0016695995132724195,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/01b6c954-8785-46bc-9eff-cbe537cf7059,1,0,54.46766099339584,54.46766099339584,54.46766099339584,54.46766099339584,113.0,0.0016695995132724195,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/021b455c-bb7d-4936-884a-e82caff7e099,1,0,71.10529400233645,71.10529400233645,71.10529400233645,71.10529400233645,213.0,0.0016695995132724195,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/021b455c-bb7d-4936-884a-e82caff7e099,1,1,83.98231099999975,83.98231099999975,83.98231099999975,83.98231099999975,31.0,0.0016695995132724195,0.0016695995132724195,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/021b455c-bb7d-4936-884a-e82caff7e099,1,0,96.70522299711592,96.70522299711592,96.70522299711592,96.70522299711592,113.0,0.0016695995132724195,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/022721ea-fe5e-4292-9c40-66eb20d5b5ff,3,3,92,199.4273403349022,6.379257996741217,500.39538200508105,18.0,0.005008798539817259,0.005008798539817259,92,92,500,500,500,500,500,500,500,500,500
GET,/wishlist/022721ea-fe5e-4292-9c40-66eb20d5b5ff,3,3,96,104.07123133093894,89.60927299631294,127.02759799867636,27.0,0.005008798539817259,0.005008798539817259,96,96,130,130,130,130,130,130,130,130,130
PUT,/wishlist/022721ea-fe5e-4292-9c40-66eb20d5b5ff,3,3,96,141.03374033341728,87.05166399886366,240.53378400276415,27.0,0.005008798539817259,0.005008798539817259,96,96,240,240,240,240,240,240,240,240,240
DELETE,/wishlist/0244f3b2-31ba-46e5-a5d5-6ca1cbe13365,1,0,157.48357499978738,157.48357499978738,157.48357499978738,157.48357499978738,205.0,0.0016695995132724195,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/0244f3b2-31ba-46e5-a5d5-6ca1cbe13365,1,1,53.18843099666992,53.18843099666992,53.18843099666992,53.18843099666992,31.0,0.0016695995132724195,0.0016695995132724195,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/0244f3b2-31ba-46e5-a5d5-6ca1cbe13365,1,1,110.65894499915885,110.65894499915885,110.65894499915885,110.65894499915885,27.0,0.0016695995132724195,0.0016695995132724195,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/02469697-3907-4351-bbb5-8ebc63fd006a,2,1,130.71252800000366,8296.28291750123,130.71252800000366,16461.853307002457,106.5,0.003339199026544839,0.0016695995132724195,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/wishlist/02469697-3907-4351-bbb5-8ebc63fd006a,2,2,170.0,7258.530349001376,166.98038799950154,14350.08031000325,15.5,0.003339199026544839,0.003339199026544839,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/wishlist/02469697-3907-4351-bbb5-8ebc63fd006a,2,1,60,8355.534472000727,59.684884996386245,16651.384059005068,56.5,0.003339199026544839,0.0016695995132724195,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
DELETE,/wishlist/0264ec02-20f9-4a5a-ae96-27511808fb25,1,0,307.7449179982068,307.7449179982068,307.7449179982068,307.7449179982068,213.0,0.0016695995132724195,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/0264ec02-20f9-4a5a-ae96-27511808fb25,1,1,235.69782199774636,235.69782199774636,235.69782199774636,235.69782199774636,31.0,0.0016695995132724195,0.0016695995132724195,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/0264ec02-20f9-4a5a-ae96-27511808fb25,1,0,56.48096700315364,56.48096700315364,56.48096700315364,56.48096700315364,113.0,0.0016695995132724195,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/02da4f99-ae77-4be0-97e0-4622ba5194a1,1,0,326.3815770042129,326.3815770042129,326.3815770042129,326.3815770042129,205.0,0.0016695995132724195,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/02da4f99-ae77-4be0-97e0-4622ba5194a1,1,1,55.07036700146273,55.07036700146273,55.07036700146273,55.07036700146273,31.0,0.0016695995132724195,0.0016695995132724195,55,55,55,55,55,55,55,55,55,55,55
PUT,/wishlist/02da4f99-ae77-4be0-97e0-4622ba5194a1,1,1,1070.0425860050018,1070.0425860050018,1070.0425860050018,1070.0425860050018,27.0,0.0016695995132724195,0.0016695995132724195,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/02f9eeee-6878-4d3f-a520-b6d4ccf8c6c3,1,0,206.701098002668,206.701098002668,206.701098002668,206.701098002668,213.0,0.0016695995132724195,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/02f9eeee-6878-4d3f-a520-b6d4ccf8c6c3,1,1,47.63772599835647,47.63772599835647,47.63772599835647,47.63772599835647,31.0,0.0016695995132724195,0.0016695995132724195,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/02f9eeee-6878-4d3f-a520-b6d4ccf8c6c3,1,0,90.47670500149252,90.47670500149252,90.47670500149252,90.47670500149252,113.0,0.0016695995132724195,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/wishlist/043960a8-4850-4bab-b7c0-9b07d77c6433,1,0,81.24717500322731,81.24717500322731,81.24717500322731,81.24717500322731,213.0,0.0016695995132724195,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/wishlist/043960a8-4850-4bab-b7c0-9b07d77c6433,1,1,62.461888999678195,62.461888999678195,62.461888999678195,62.461888999678195,31.0,0.0016695995132724195,0.0016695995132724195,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/043960a8-4850-4bab-b7c0-9b07d77c6433,1,0,140.71422199776862,140.71422199776862,140.71422199776862,140.71422199776862,113.0,0.0016695995132724195,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/04a416b0-cf06-4519-a176-c3fc9612b7b1,1,0,927.0543300008285,927.0543300008285,927.0543300008285,927.0543300008285,213.0,0.0016695995132724195,0.0,930,930,930,930,930,930,930,930,930,930,930
GET,/wishlist/04a416b0-cf06-4519-a176-c3fc9612b7b1,1,1,413.35902600258123,413.35902600258123,413.35902600258123,413.35902600258123,31.0,0.0016695995132724195,0.0016695995132724195,410,410,410,410,410,410,410,410,410,410,410
PUT,/wishlist/04a416b0-cf06-4519-a176-c3fc9612b7b1,1,0,239.50650400365703,239.50650400365703,239.50650400365703,239.50650400365703,113.0,0.0016695995132724195,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/wishlist/04ef6ee6-3370-47c0-879b-396deb3397b2,1,0,54.4171679939609,54.4171679939609,54.4171679939609,54.4171679939609,213.0,0.0016695995132724195,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/04ef6ee6-3370-47c0-879b-396deb3397b2,1,1,561.4825540033053,561.4825540033053,561.4825540033053,561.4825540033053,31.0,0.0016695995132724195,0.0016695995132724195,560,560,560,560,560,560,560,560,560,560,560
PUT,/wishlist/04ef6ee6-3370-47c0-879b-396deb3397b2,1,0,119.97993000113638,119.97993000113638,119.97993000113638,119.97993000113638,113.0,0.0016695995132724195,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/05209de3-d3dd-43bd-98cd-2bf35a95b637,1,0,62.09725599910598,62.09725599910598,62.09725599910598,62.09725599910598,213.0,0.0016695995132724195,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/wishlist/05209de3-d3dd-43bd-98cd-2bf35a95b637,1,1,62.85667399788508,62.85667399788508,62.85667399788508,62.85667399788508,31.0,0.0016695995132724195,0.0016695995132724195,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/05209de3-d3dd-43bd-98cd-2bf35a95b637,1,0,59.44963899673894,59.44963899673894,59.44963899673894,59.44963899673894,113.0,0.0016695995132724195,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/wishlist/0525ff74-2088-4176-8912-6914fa36e9cc,1,0,358.3580609993078,358.3580609993078,358.3580609993078,358.3580609993078,213.0,0.0016695995132724195,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/0525ff74-2088-4176-8912-6914fa36e9cc,1,1,56.5574430002016,56.5574430002016,56.5574430002016,56.5574430002016,31.0,0.0016695995132724195,0.0016695995132724195,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/0525ff74-2088-4176-8912-6914fa36e9cc,1,0,76.38290699833306,76.38290699833306,76.38290699833306,76.38290699833306,113.0,0.0016695995132724195,0.0,76,76,76,76,76,76,76,76,76,76,76
DELETE,/wishlist/06053c9f-1b7e-42e3-8e38-74d1f39c127b,1,0,167.90613799821585,167.90613799821585,167.90613799821585,167.90613799821585,213.0,0.0016695995132724195,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/06053c9f-1b7e-42e3-8e38-74d1f39c127b,1,1,396.3037900030031,396.3037900030031,396.3037900030031,396.3037900030031,31.0,0.0016695995132724195,0.0016695995132724195,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/06053c9f-1b7e-42e3-8e38-74d1f39c127b,1,0,745.7052500030841,745.7052500030841,745.7052500030841,745.7052500030841,113.0,0.0016695995132724195,0.0,750,750,750,750,750,750,750,750,750,750,750
DELETE,/wishlist/061aa093-eb5b-48f0-bafb-d54421d2c9f3,1,0,59.083325999381486,59.083325999381486,59.083325999381486,59.083325999381486,213.0,0.0016695995132724195,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/061aa093-eb5b-48f0-bafb-d54421d2c9f3,1,1,140.76970200403593,140.76970200403593,140.76970200403593,140.76970200403593,31.0,0.0016695995132724195,0.0016695995132724195,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/061aa093-eb5b-48f0-bafb-d54421d2c9f3,1,0,63.2716540058027,63.2716540058027,63.2716540058027,63.2716540058027,113.0,0.0016695995132724195,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/wishlist/0649a523-4542-46fa-bf1c-b09702cc632b,1,0,766.6516600002069,766.6516600002069,766.6516600002069,766.6516600002069,213.0,0.0016695995132724195,0.0,770,770,770,770,770,770,770,770,770,770,770
GET,/wishlist/0649a523-4542-46fa-bf1c-b09702cc632b,1,1,1265.1619759999448,1265.1619759999448,1265.1619759999448,1265.1619759999448,27.0,0.0016695995132724195,0.0016695995132724195,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/0649a523-4542-46fa-bf1c-b09702cc632b,1,0,237.30883999814978,237.30883999814978,237.30883999814978,237.30883999814978,113.0,0.0016695995132724195,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/wishlist/0670ddef-2523-4037-ac65-b84456bcb241,1,0,50.88527000043541,50.88527000043541,50.88527000043541,50.88527000043541,213.0,0.0016695995132724195,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/0670ddef-2523-4037-ac65-b84456bcb241,1,1,52.217645999917295,52.217645999917295,52.217645999917295,52.217645999917295,31.0,0.0016695995132724195,0.0016695995132724195,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/0670ddef-2523-4037-ac65-b84456bcb241,1,0,52.77924399706535,52.77924399706535,52.77924399706535,52.77924399706535,113.0,0.0016695995132724195,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/06d48c9e-fdbf-45f4-bc73-b83d27726dab,1,0,50.80213300243486,50.80213300243486,50.80213300243486,50.80213300243486,213.0,0.0016695995132724195,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/06d48c9e-fdbf-45f4-bc73-b83d27726dab,1,1,52.893519001372624,52.893519001372624,52.893519001372624,52.893519001372624,31.0,0.0016695995132724195,0.0016695995132724195,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/06d48c9e-fdbf-45f4-bc73-b83d27726dab,1,0,315.5674310037284,315.5674310037284,315.5674310037284,315.5674310037284,113.0,0.0016695995132724195,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/06d5c668-3d09-4103-9497-6a9997c8a485,2,1,53,72.05551649894915,52.97960499592591,91.13142800197238,118.5,0.003339199026544839,0.0016695995132724195,91,91,91,91,91,91,91,91,91,91,91
GET,/wishlist/06d5c668-3d09-4103-9497-6a9997c8a485,2,2,43.18939299992053,49.868628000695026,43.18939299992053,56.54786300146952,31.0,0.003339199026544839,0.003339199026544839,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/06d5c668-3d09-4103-9497-6a9997c8a485,2,1,50.280589995963965,354.5848039975681,50.280589995963965,658.8890179991722,13.5,0.003339199026544839,0.0016695995132724195,660,660,660,660,660,660,660,660,660,660,660
DELETE,/wishlist/0759ffba-5852-496d-8583-78cc9983c7bb,3,3,87,88.74001566679605,84.34749800653663,95.26482399814995,27.0,0.005008798539817259,0.005008798539817259,87,87,95,95,95,95,95,95,95,95,95
GET,/wishlist/0759ffba-5852-496d-8583-78cc9983c7bb,3,3,77,80.26542600176374,74.37313600530615,89.44994900230085,28.333333333333332,0.005008798539817259,0.005008798539817259,77,77,89,89,89,89,89,89,89,89,89
PUT,/wishlist/0759ffba-5852-496d-8583-78cc9983c7bb,3,3,90,116.35460500110639,85.23768500162987,173.47398000129033,27.0,0.005008798539817259,0.005008798539817259,90,90,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/08534b03-b6d5-4ca9-b89a-da6f65ee0333,1,0,60.70337100391043,60.70337100391043,60.70337100391043,60.70337100391043,213.0,0.0016695995132724195,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/08534b03-b6d5-4ca9-b89a-da6f65ee0333,1,1,381.65788300102577,381.65788300102577,381.65788300102577,381.65788300102577,31.0,0.0016695995132724195,0.0016695995132724195,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/08534b03-b6d5-4ca9-b89a-da6f65ee0333,1,0,402.8610759996809,402.8610759996809,402.8610759996809,402.8610759996809,113.0,0.0016695995132724195,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/086a9418-d749-41da-a564-df4e60b152a2,1,0,92.67425099824322,92.67425099824322,92.67425099824322,92.67425099824322,213.0,0.0016695995132724195,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/wishlist/086a9418-d749-41da-a564-df4e60b152a2,1,1,1864.5312499938882,1864.5312499938882,1864.5312499938882,1864.5312499938882,31.0,0.0016695995132724195,0.0016695995132724195,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/086a9418-d749-41da-a564-df4e60b152a2,1,0,105.9015749997343,105.9015749997343,105.9015749997343,105.9015749997343,113.0,0.0016695995132724195,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/090eb24b-4d78-49ef-b017-562335cac087,1,0,58.95046600198839,58.95046600198839,58.95046600198839,58.95046600198839,213.0,0.0016695995132724195,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/090eb24b-4d78-49ef-b017-562335cac087,1,1,52.654318998975214,52.654318998975214,52.654318998975214,52.654318998975214,31.0,0.0016695995132724195,0.0016695995132724195,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/090eb24b-4d78-49ef-b017-562335cac087,1,0,65.58771900017746,65.58771900017746,65.58771900017746,65.58771900017746,113.0,0.0016695995132724195,0.0,66,66,66,66,66,66,66,66,66,66,66
DELETE,/wishlist/09a4ef5f-de0b-4021-8722-62d64179f0a3,1,0,91.98406000359682,91.98406000359682,91.98406000359682,91.98406000359682,213.0,0.0016695995132724195,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/wishlist/09a4ef5f-de0b-4021-8722-62d64179f0a3,1,1,62.82345700310543,62.82345700310543,62.82345700310543,62.82345700310543,31.0,0.0016695995132724195,0.0016695995132724195,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/09a4ef5f-de0b-4021-8722-62d64179f0a3,1,0,124.11133099521976,124.11133099521976,124.11133099521976,124.11133099521976,113.0,0.0016695995132724195,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/0a0a1ef7-af18-4bfb-959c-0cddb5e0a5d1,1,0,53.66959700040752,53.66959700040752,53.66959700040752,53.66959700040752,213.0,0.0016695995132724195,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/0a0a1ef7-af18-4bfb-959c-0cddb5e0a5d1,1,1,51.82669699570397,51.82669699570397,51.82669699570397,51.82669699570397,31.0,0.0016695995132724195,0.0016695995132724195,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/0a0a1ef7-af18-4bfb-959c-0cddb5e0a5d1,1,0,49.36399900179822,49.36399900179822,49.36399900179822,49.36399900179822,113.0,0.0016695995132724195,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/0a218f00-d7ab-4ac7-b169-e95778d6395c,1,0,72.07622900023125,72.07622900023125,72.07622900023125,72.07622900023125,205.0,0.0016695995132724195,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/wishlist/0a218f00-d7ab-4ac7-b169-e95778d6395c,1,1,317.00962900504237,317.00962900504237,317.00962900504237,317.00962900504237,27.0,0.0016695995132724195,0.0016695995132724195,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/0a218f00-d7ab-4ac7-b169-e95778d6395c,1,1,339.9799869948765,339.9799869948765,339.9799869948765,339.9799869948765,27.0,0.0016695995132724195,0.0016695995132724195,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/0aad4a96-72b7-42ed-bead-f90521c15afc,1,1,3056.767938003759,3056.767938003759,3056.767938003759,3056.767938003759,27.0,0.0016695995132724195,0.0016695995132724195,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/wishlist/0aad4a96-72b7-42ed-bead-f90521c15afc,1,1,57.11799400160089,57.11799400160089,57.11799400160089,57.11799400160089,31.0,0.0016695995132724195,0.0016695995132724195,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/0aad4a96-72b7-42ed-bead-f90521c15afc,1,0,137.48919700447004,137.48919700447004,137.48919700447004,137.48919700447004,113.0,0.0016695995132724195,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/0ab4571d-8fc8-498f-ac83-ce8ba7b7516f,1,0,116.95637999946484,116.95637999946484,116.95637999946484,116.95637999946484,205.0,0.0016695995132724195,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/0ab4571d-8fc8-498f-ac83-ce8ba7b7516f,1,1,112.13537699950393,112.13537699950393,112.13537699950393,112.13537699950393,31.0,0.0016695995132724195,0.0016695995132724195,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/0ab4571d-8fc8-498f-ac83-ce8ba7b7516f,1,1,271.15807100199163,271.15807100199163,271.15807100199163,271.15807100199163,27.0,0.0016695995132724195,0.0016695995132724195,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb,15,14,97,149.28649333451176,72.10269500501454,376.29893499979516,39.4,0.025043992699086293,0.023374393185813875,97,100,120,360,370,380,380,380,380,380,380
GET,/wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb,15,15,94,174.17279346652018,74.87438300449867,993.6802390002413,27.266666666666666,0.025043992699086293,0.025043992699086293,94,130,160,190,220,990,990,990,990,990,990
PUT,/wishlist/0c22814b-128d-4e87-b66b-0c56c9a1b2cb,15,14,95,132.1644770000906,73.8556799988146,397.4269739992451,32.733333333333334,0.025043992699086293,0.023374393185813875,95,96,140,190,240,400,400,400,400,400,400
DELETE,/wishlist/0c2ca4c8-b6f0-4d0a-b604-04e6276e4267,1,0,57.04984800104285,57.04984800104285,57.04984800104285,57.04984800104285,213.0,0.0016695995132724195,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/wishlist/0c2ca4c8-b6f0-4d0a-b604-04e6276e4267,1,1,1974.2447620010353,1974.2447620010353,1974.2447620010353,1974.2447620010353,31.0,0.0016695995132724195,0.0016695995132724195,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/0c2ca4c8-b6f0-4d0a-b604-04e6276e4267,1,0,1595.8404289995087,1595.8404289995087,1595.8404289995087,1595.8404289995087,113.0,0.0016695995132724195,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
DELETE,/wishlist/0c6a85b0-5525-4a7f-8fbd-0f6e554fd896,1,0,258.81500099785626,258.81500099785626,258.81500099785626,258.81500099785626,213.0,0.0016695995132724195,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/0c6a85b0-5525-4a7f-8fbd-0f6e554fd896,1,1,65.24027600244153,65.24027600244153,65.24027600244153,65.24027600244153,31.0,0.0016695995132724195,0.0016695995132724195,65,65,65,65,65,65,65,65,65,65,65
PUT,/wishlist/0c6a85b0-5525-4a7f-8fbd-0f6e554fd896,1,0,59.85920199600514,59.85920199600514,59.85920199600514,59.85920199600514,113.0,0.0016695995132724195,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/wishlist/0d97cc65-f4f7-4a4d-a287-51ec64658789,1,0,104.1478989936877,104.1478989936877,104.1478989936877,104.1478989936877,213.0,0.0016695995132724195,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/0d97cc65-f4f7-4a4d-a287-51ec64658789,1,1,62.277499004267156,62.277499004267156,62.277499004267156,62.277499004267156,31.0,0.0016695995132724195,0.0016695995132724195,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/0d97cc65-f4f7-4a4d-a287-51ec64658789,1,0,64.16383499890799,64.16383499890799,64.16383499890799,64.16383499890799,113.0,0.0016695995132724195,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/wishlist/0d99f80c-830f-461d-80f2-78d903ac855b,1,0,69.81692499539349,69.81692499539349,69.81692499539349,69.81692499539349,213.0,0.0016695995132724195,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/wishlist/0d99f80c-830f-461d-80f2-78d903ac855b,1,1,59.04311100312043,59.04311100312043,59.04311100312043,59.04311100312043,31.0,0.0016695995132724195,0.0016695995132724195,59,59,59,59,59,59,59,59,59,59,59
PUT,/wishlist/0d99f80c-830f-461d-80f2-78d903ac855b,1,0,356.91499699896667,356.91499699896667,356.91499699896667,356.91499699896667,113.0,0.0016695995132724195,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/0db8db1b-bb1b-4c78-91c5-0626d1a57aef,1,0,957.9865029954817,957.9865029954817,957.9865029954817,957.9865029954817,213.0,0.0016695995132724195,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/wishlist/0db8db1b-bb1b-4c78-91c5-0626d1a57aef,1,1,427.2038689960027,427.2038689960027,427.2038689960027,427.2038689960027,31.0,0.0016695995132724195,0.0016695995132724195,430,430,430,430,430,430,430,430,430,430,430
PUT,/wishlist/0db8db1b-bb1b-4c78-91c5-0626d1a57aef,1,0,826.4966740025557,826.4966740025557,826.4966740025557,826.4966740025557,113.0,0.0016695995132724195,0.0,830,830,830,830,830,830,830,830,830,830,830
DELETE,/wishlist/0e17cb33-3567-4316-9323-1f0189dc45cc,1,0,98.85974800272379,98.85974800272379,98.85974800272379,98.85974800272379,213.0,0.0016695995132724195,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/wishlist/0e17cb33-3567-4316-9323-1f0189dc45cc,1,1,309.1104139966774,309.1104139966774,309.1104139966774,309.1104139966774,31.0,0.0016695995132724195,0.0016695995132724195,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/0e17cb33-3567-4316-9323-1f0189dc45cc,1,0,58.91138000151841,58.91138000151841,58.91138000151841,58.91138000151841,113.0,0.0016695995132724195,0.0,59,59,59,59,59,59,59,59,59,59,59
