Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/00d1afc5-a1d4-43cf-9a5d-2676eae6f39d,1,0,49.97290199753479,49.97290199753479,49.97290199753479,49.97290199753479,113.0,0.0016678843447477665,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/012a3b6e-0cc2-439e-9d8e-9b5df86333b4,1,1,43.37103600119008,43.37103600119008,43.37103600119008,43.37103600119008,27.0,0.0016678843447477665,0.0016678843447477665,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/012a3b6e-0cc2-439e-9d8e-9b5df86333b4,1,0,49.665999998978805,49.665999998978805,49.665999998978805,49.665999998978805,150.0,0.0016678843447477665,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/012a3b6e-0cc2-439e-9d8e-9b5df86333b4,1,0,137.38750099946628,137.38750099946628,137.38750099946628,137.38750099946628,113.0,0.0016678843447477665,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/02653190-e608-4639-af5e-2e804f3b64c9,1,0,34.87701799895149,34.87701799895149,34.87701799895149,34.87701799895149,213.0,0.0016678843447477665,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/02653190-e608-4639-af5e-2e804f3b64c9,1,0,35.91027299989946,35.91027299989946,35.91027299989946,35.91027299989946,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/02653190-e608-4639-af5e-2e804f3b64c9,1,0,80.96140500128968,80.96140500128968,80.96140500128968,80.96140500128968,113.0,0.0016678843447477665,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/0275c2f0-d3cc-4433-9286-71ee0e5fd67c,1,0,69.2564040000434,69.2564040000434,69.2564040000434,69.2564040000434,213.0,0.0016678843447477665,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/0275c2f0-d3cc-4433-9286-71ee0e5fd67c,1,0,43.37187100099982,43.37187100099982,43.37187100099982,43.37187100099982,150.0,0.0016678843447477665,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/0275c2f0-d3cc-4433-9286-71ee0e5fd67c,1,0,82.40340900010779,82.40340900010779,82.40340900010779,82.40340900010779,113.0,0.0016678843447477665,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/028dbd20-b6ce-4e18-890d-ff5833e55fb8,1,0,55.30322300182888,55.30322300182888,55.30322300182888,55.30322300182888,213.0,0.0016678843447477665,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/028dbd20-b6ce-4e18-890d-ff5833e55fb8,1,0,33.708150000165915,33.708150000165915,33.708150000165915,33.708150000165915,150.0,0.0016678843447477665,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/028dbd20-b6ce-4e18-890d-ff5833e55fb8,1,0,55.60549599977094,55.60549599977094,55.60549599977094,55.60549599977094,113.0,0.0016678843447477665,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/02d2d2e1-d4a6-4090-9976-5d9177f03d89,1,0,34.34437300165882,34.34437300165882,34.34437300165882,34.34437300165882,213.0,0.0016678843447477665,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/02d2d2e1-d4a6-4090-9976-5d9177f03d89,1,0,45.95526699995389,45.95526699995389,45.95526699995389,45.95526699995389,150.0,0.0016678843447477665,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/02d2d2e1-d4a6-4090-9976-5d9177f03d89,1,0,42.25262700128951,42.25262700128951,42.25262700128951,42.25262700128951,113.0,0.0016678843447477665,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/0329ac7e-5faf-4e8b-ae10-4f7e8403c253,1,0,34.69728400159511,34.69728400159511,34.69728400159511,34.69728400159511,213.0,0.0016678843447477665,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/0329ac7e-5faf-4e8b-ae10-4f7e8403c253,1,0,34.370600998954615,34.370600998954615,34.370600998954615,34.370600998954615,150.0,0.0016678843447477665,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/0329ac7e-5faf-4e8b-ae10-4f7e8403c253,1,0,83.15586300159339,83.15586300159339,83.15586300159339,83.15586300159339,113.0,0.0016678843447477665,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/033613b9-49d2-4ac5-8289-343e016ceaaf,1,0,37.98491199995624,37.98491199995624,37.98491199995624,37.98491199995624,213.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/033613b9-49d2-4ac5-8289-343e016ceaaf,1,0,37.02446899842471,37.02446899842471,37.02446899842471,37.02446899842471,150.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/033613b9-49d2-4ac5-8289-343e016ceaaf,1,0,36.1528069988708,36.1528069988708,36.1528069988708,36.1528069988708,113.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/039e1bb6-a999-41bf-b031-01eff0e9bc41,1,0,107.36034799992922,107.36034799992922,107.36034799992922,107.36034799992922,213.0,0.0016678843447477665,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/039e1bb6-a999-41bf-b031-01eff0e9bc41,1,0,88.74956400177325,88.74956400177325,88.74956400177325,88.74956400177325,150.0,0.0016678843447477665,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/wishlist/039e1bb6-a999-41bf-b031-01eff0e9bc41,1,0,109.41144099706435,109.41144099706435,109.41144099706435,109.41144099706435,113.0,0.0016678843447477665,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/041a5ecb-d5c5-4033-b48b-fecc5229357c,1,0,44.297696000285214,44.297696000285214,44.297696000285214,44.297696000285214,213.0,0.0016678843447477665,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/041a5ecb-d5c5-4033-b48b-fecc5229357c,1,0,89.29762299885624,89.29762299885624,89.29762299885624,89.29762299885624,150.0,0.0016678843447477665,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/wishlist/041a5ecb-d5c5-4033-b48b-fecc5229357c,1,0,63.993452000431716,63.993452000431716,63.993452000431716,63.993452000431716,113.0,0.0016678843447477665,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/wishlist/052129e2-d1ca-4d22-b216-143304504e11,1,0,38.48939500312554,38.48939500312554,38.48939500312554,38.48939500312554,213.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/052129e2-d1ca-4d22-b216-143304504e11,1,0,38.31761599940364,38.31761599940364,38.31761599940364,38.31761599940364,150.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/052129e2-d1ca-4d22-b216-143304504e11,1,0,79.12542099802522,79.12542099802522,79.12542099802522,79.12542099802522,113.0,0.0016678843447477665,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/0578c0c9-4942-450f-88a9-1ff6125bf85f,1,0,37.6464790024329,37.6464790024329,37.6464790024329,37.6464790024329,213.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/0578c0c9-4942-450f-88a9-1ff6125bf85f,1,0,36.635954998928355,36.635954998928355,36.635954998928355,36.635954998928355,150.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/0578c0c9-4942-450f-88a9-1ff6125bf85f,1,0,86.30176299993764,86.30176299993764,86.30176299993764,86.30176299993764,113.0,0.0016678843447477665,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/wishlist/058008f2-764a-43a0-9865-37d57817b96b,2,1,32.40211099910084,36.95306599911419,32.40211099910084,41.50402099912753,122.5,0.003335768689495533,0.0016678843447477665,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/058008f2-764a-43a0-9865-37d57817b96b,2,1,38,38.85703699961596,37.85388799951761,39.860185999714304,90.5,0.003335768689495533,0.0016678843447477665,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/058008f2-764a-43a0-9865-37d57817b96b,2,0,84,86.44977850053692,83.9275340003951,88.97202300067875,56.5,0.003335768689495533,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/05be9932-2c5b-4950-9d5d-39b9dee92b25,1,0,48.94058799982304,48.94058799982304,48.94058799982304,48.94058799982304,205.0,0.0016678843447477665,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/wishlist/05be9932-2c5b-4950-9d5d-39b9dee92b25,1,0,95.1139049975609,95.1139049975609,95.1139049975609,95.1139049975609,150.0,0.0016678843447477665,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/wishlist/05be9932-2c5b-4950-9d5d-39b9dee92b25,1,1,106.49270499925478,106.49270499925478,106.49270499925478,106.49270499925478,27.0,0.0016678843447477665,0.0016678843447477665,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/05c78343-dd98-41a5-a34f-40cfcebd9da6,2,1,33.188738001626916,43.2482535015879,33.188738001626916,53.30776900154888,122.5,0.003335768689495533,0.0016678843447477665,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/05c78343-dd98-41a5-a34f-40cfcebd9da6,2,1,33.346265998261515,35.84394549943681,33.346265998261515,38.34162500061211,90.5,0.003335768689495533,0.0016678843447477665,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/05c78343-dd98-41a5-a34f-40cfcebd9da6,2,0,47,49.91899950073275,46.662413002195535,53.17558599926997,56.5,0.003335768689495533,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/05f16aff-78d3-4442-b8b2-654b536a2adf,2,1,94.12020099989604,100.02506699856895,94.12020099989604,105.92993299724185,122.5,0.003335768689495533,0.0016678843447477665,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/05f16aff-78d3-4442-b8b2-654b536a2adf,2,1,50.3285880004114,8508.65954999972,50.3285880004114,16966.99051199903,75.0,0.003335768689495533,0.0016678843447477665,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
PUT,/wishlist/05f16aff-78d3-4442-b8b2-654b536a2adf,2,1,87.11476000098628,16566.586794000614,87.11476000098628,33046.05882800024,56.5,0.003335768689495533,0.0016678843447477665,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
DELETE,/wishlist/068f2219-52ac-4303-acf6-4926c64f97c6,1,0,38.18692400091095,38.18692400091095,38.18692400091095,38.18692400091095,213.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/068f2219-52ac-4303-acf6-4926c64f97c6,1,0,37.95637599978363,37.95637599978363,37.95637599978363,37.95637599978363,150.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/068f2219-52ac-4303-acf6-4926c64f97c6,1,0,137.9838729990297,137.9838729990297,137.9838729990297,137.9838729990297,113.0,0.0016678843447477665,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/06c911cb-2367-4fe3-9664-2806f809aece,1,0,134.83560099848546,134.83560099848546,134.83560099848546,134.83560099848546,213.0,0.0016678843447477665,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/06c911cb-2367-4fe3-9664-2806f809aece,1,0,36.111187997448724,36.111187997448724,36.111187997448724,36.111187997448724,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/06c911cb-2367-4fe3-9664-2806f809aece,1,0,89.31532299902756,89.31532299902756,89.31532299902756,89.31532299902756,113.0,0.0016678843447477665,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/06ea14e6-5b65-4cd1-bceb-02829a5ac0dc,1,0,125.65081700086012,125.65081700086012,125.65081700086012,125.65081700086012,213.0,0.0016678843447477665,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/06ea14e6-5b65-4cd1-bceb-02829a5ac0dc,1,0,37.07640399807133,37.07640399807133,37.07640399807133,37.07640399807133,150.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/06ea14e6-5b65-4cd1-bceb-02829a5ac0dc,1,0,204.40171599693713,204.40171599693713,204.40171599693713,204.40171599693713,113.0,0.0016678843447477665,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/070f778e-142d-48b1-82b0-ec12ac71bac5,1,0,37.42013900046004,37.42013900046004,37.42013900046004,37.42013900046004,213.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/070f778e-142d-48b1-82b0-ec12ac71bac5,1,0,38.4537600002659,38.4537600002659,38.4537600002659,38.4537600002659,150.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/070f778e-142d-48b1-82b0-ec12ac71bac5,1,0,82.35231399885379,82.35231399885379,82.35231399885379,82.35231399885379,113.0,0.0016678843447477665,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/07dc53ca-7ddd-42bf-931d-2273849648a7,2,2,37.20629900271888,39.00382550273207,37.20629900271888,40.80135200274526,167.0,0.003335768689495533,0.003335768689495533,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/07dc53ca-7ddd-42bf-931d-2273849648a7,2,2,37.44635700059007,82.81412450014614,37.44635700059007,128.1818919997022,43.5,0.003335768689495533,0.003335768689495533,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/07dc53ca-7ddd-42bf-931d-2273849648a7,2,0,48,64.21835599758197,47.95202499735751,80.48468699780642,113.0,0.003335768689495533,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/08934172-31ec-47b6-87d4-c4bd9302c954,1,0,39.753986999130575,39.753986999130575,39.753986999130575,39.753986999130575,213.0,0.0016678843447477665,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/08934172-31ec-47b6-87d4-c4bd9302c954,1,0,37.340494000090985,37.340494000090985,37.340494000090985,37.340494000090985,150.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/08934172-31ec-47b6-87d4-c4bd9302c954,1,0,79.06302600167692,79.06302600167692,79.06302600167692,79.06302600167692,113.0,0.0016678843447477665,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/095f824d-a557-484e-8e33-daf983c6055d,4,4,35,36.84065149900562,34.33977600070648,39.842884998506634,167.0,0.006671537378991066,0.006671537378991066,38,38,40,40,40,40,40,40,40,40,40
GET,/wishlist/095f824d-a557-484e-8e33-daf983c6055d,5,5,55,2446.076529399579,35.49205300078029,12019.9482120006,41.4,0.008339421723738832,0.008339421723738832,55,82,82,12000,12000,12000,12000,12000,12000,12000,12000
PUT,/wishlist/095f824d-a557-484e-8e33-daf983c6055d,5,1,91,3130.3036537996377,38.453971999842906,15383.236511999712,90.4,0.008339421723738832,0.0016678843447477665,91,98,98,15000,15000,15000,15000,15000,15000,15000,15000
DELETE,/wishlist/09736cc6-1bcf-4e5e-ae29-fb150991988c,1,0,37.1304219988815,37.1304219988815,37.1304219988815,37.1304219988815,213.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/09736cc6-1bcf-4e5e-ae29-fb150991988c,1,0,255.01206400076626,255.01206400076626,255.01206400076626,255.01206400076626,150.0,0.0016678843447477665,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/09736cc6-1bcf-4e5e-ae29-fb150991988c,1,0,81.1824689990317,81.1824689990317,81.1824689990317,81.1824689990317,113.0,0.0016678843447477665,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/0ad858fc-7347-4903-9817-d079dbb99502,1,0,35.77862699967227,35.77862699967227,35.77862699967227,35.77862699967227,213.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/0ad858fc-7347-4903-9817-d079dbb99502,1,0,41.80931000155397,41.80931000155397,41.80931000155397,41.80931000155397,150.0,0.0016678843447477665,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0ad858fc-7347-4903-9817-d079dbb99502,1,0,36.92400900035864,36.92400900035864,36.92400900035864,36.92400900035864,113.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/0b38b0a5-c81d-42fa-8f75-d552bfaaf433,1,0,140.88319199800026,140.88319199800026,140.88319199800026,140.88319199800026,213.0,0.0016678843447477665,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/0b38b0a5-c81d-42fa-8f75-d552bfaaf433,1,0,172.31429200182902,172.31429200182902,172.31429200182902,172.31429200182902,150.0,0.0016678843447477665,0.0,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/0b38b0a5-c81d-42fa-8f75-d552bfaaf433,1,0,94.42324399788049,94.42324399788049,94.42324399788049,94.42324399788049,113.0,0.0016678843447477665,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/0b817883-cdd8-4e33-a19e-a2cb930ed782,1,0,127.5238240014005,127.5238240014005,127.5238240014005,127.5238240014005,213.0,0.0016678843447477665,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/0b817883-cdd8-4e33-a19e-a2cb930ed782,1,0,39.409600001818035,39.409600001818035,39.409600001818035,39.409600001818035,150.0,0.0016678843447477665,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/0b817883-cdd8-4e33-a19e-a2cb930ed782,1,0,38.658315999782644,38.658315999782644,38.658315999782644,38.658315999782644,113.0,0.0016678843447477665,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/0bae6a40-2a4e-467b-9533-83b472e4083a,1,0,38.43546899952344,38.43546899952344,38.43546899952344,38.43546899952344,213.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/0bae6a40-2a4e-467b-9533-83b472e4083a,1,0,36.42133500034106,36.42133500034106,36.42133500034106,36.42133500034106,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0bae6a40-2a4e-467b-9533-83b472e4083a,1,0,79.18201100255828,79.18201100255828,79.18201100255828,79.18201100255828,113.0,0.0016678843447477665,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/0be9b457-fd4a-4d85-9faf-65eb58ed2b60,1,1,54.9070910019509,54.9070910019509,54.9070910019509,54.9070910019509,167.0,0.0016678843447477665,0.0016678843447477665,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/0be9b457-fd4a-4d85-9faf-65eb58ed2b60,1,0,37.12104999794974,37.12104999794974,37.12104999794974,37.12104999794974,150.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/0be9b457-fd4a-4d85-9faf-65eb58ed2b60,1,0,33.519020998937776,33.519020998937776,33.519020998937776,33.519020998937776,113.0,0.0016678843447477665,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/0c892ddf-13ef-4678-bd57-3e26694714bb,1,0,56.805337000696454,56.805337000696454,56.805337000696454,56.805337000696454,213.0,0.0016678843447477665,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/wishlist/0c892ddf-13ef-4678-bd57-3e26694714bb,1,0,46.11389599813265,46.11389599813265,46.11389599813265,46.11389599813265,150.0,0.0016678843447477665,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/0c892ddf-13ef-4678-bd57-3e26694714bb,1,0,94.35961900089751,94.35961900089751,94.35961900089751,94.35961900089751,113.0,0.0016678843447477665,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/0cd23b36-2bd3-4abd-a3ba-8acc5d5ade87,3,2,39,39.16246199999781,34.13409499989939,44.70693300027051,92.33333333333333,0.0050036530342432994,0.003335768689495533,39,39,45,45,45,45,45,45,45,45,45
GET,/wishlist/0cd23b36-2bd3-4abd-a3ba-8acc5d5ade87,3,2,62,58.504944666007454,33.23194699987653,80.77726400006213,70.66666666666667,0.0050036530342432994,0.003335768689495533,62,62,81,81,81,81,81,81,81,81,81
PUT,/wishlist/0cd23b36-2bd3-4abd-a3ba-8acc5d5ade87,3,0,140.0,121.88215266481468,79.12777199817356,148.752216999128,37.666666666666664,0.0050036530342432994,0.0,140,140,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/0cdb8519-92cd-48f8-9855-963b3d6e8c01,1,0,34.05849899718305,34.05849899718305,34.05849899718305,34.05849899718305,213.0,0.0016678843447477665,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/0cdb8519-92cd-48f8-9855-963b3d6e8c01,1,0,92.80255099656642,92.80255099656642,92.80255099656642,92.80255099656642,150.0,0.0016678843447477665,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/wishlist/0cdb8519-92cd-48f8-9855-963b3d6e8c01,1,0,36.94778999852133,36.94778999852133,36.94778999852133,36.94778999852133,113.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/0daa0e0e-4594-4e78-9526-ebc076f15687,1,0,92.24546499899589,92.24546499899589,92.24546499899589,92.24546499899589,213.0,0.0016678843447477665,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/wishlist/0daa0e0e-4594-4e78-9526-ebc076f15687,1,0,35.81219700208749,35.81219700208749,35.81219700208749,35.81219700208749,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0daa0e0e-4594-4e78-9526-ebc076f15687,1,0,37.059931997646345,37.059931997646345,37.059931997646345,37.059931997646345,113.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/0dac63c7-dd21-4ac4-bfb3-395445840e56,1,0,36.58224799801246,36.58224799801246,36.58224799801246,36.58224799801246,213.0,0.0016678843447477665,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/0dac63c7-dd21-4ac4-bfb3-395445840e56,1,0,35.698052000952885,35.698052000952885,35.698052000952885,35.698052000952885,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0dac63c7-dd21-4ac4-bfb3-395445840e56,1,0,143.24051799849258,143.24051799849258,143.24051799849258,143.24051799849258,113.0,0.0016678843447477665,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/0dbab84c-f03a-45c6-975a-831f8b9e8c6c,1,0,47.41520500101615,47.41520500101615,47.41520500101615,47.41520500101615,213.0,0.0016678843447477665,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/0dbab84c-f03a-45c6-975a-831f8b9e8c6c,1,0,36.101774996495806,36.101774996495806,36.101774996495806,36.101774996495806,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0dbab84c-f03a-45c6-975a-831f8b9e8c6c,1,0,38.70935300074052,38.70935300074052,38.70935300074052,38.70935300074052,113.0,0.0016678843447477665,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/0e4a2ab8-d7ad-4f92-9b45-c22ded240029,1,0,36.06160799972713,36.06160799972713,36.06160799972713,36.06160799972713,213.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/0e4a2ab8-d7ad-4f92-9b45-c22ded240029,1,0,36.056090000784025,36.056090000784025,36.056090000784025,36.056090000784025,150.0,0.0016678843447477665,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0e4a2ab8-d7ad-4f92-9b45-c22ded240029,1,0,139.06708799913758,139.06708799913758,139.06708799913758,139.06708799913758,113.0,0.0016678843447477665,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/0f575082-3f62-4f33-a3f8-e5991285c9c8,1,0,86.0078789992258,86.0078789992258,86.0078789992258,86.0078789992258,213.0,0.0016678843447477665,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/wishlist/0f575082-3f62-4f33-a3f8-e5991285c9c8,1,0,37.785718002851354,37.785718002851354,37.785718002851354,37.785718002851354,150.0,0.0016678843447477665,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/0f575082-3f62-4f33-a3f8-e5991285c9c8,1,0,80.18710200121859,80.18710200121859,80.18710200121859,80.18710200121859,113.0,0.0016678843447477665,0.0,80,80,80,80,80,80,80,80,80,80,80
