Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/001646db-4596-433d-a679-7632da45a2fb,1,0,39.00616400005674,39.00616400005674,39.00616400005674,39.00616400005674,113.0,0.0016681031066388876,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/00464abc-c26e-489c-bb9c-81afc2a047e4,1,0,250.20386699998198,250.20386699998198,250.20386699998198,250.20386699998198,213.0,0.0016681031066388876,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/wishlist/00464abc-c26e-489c-bb9c-81afc2a047e4,1,0,207.85410099961155,207.85410099961155,207.85410099961155,207.85410099961155,150.0,0.0016681031066388876,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/00464abc-c26e-489c-bb9c-81afc2a047e4,1,0,902.572443000281,902.572443000281,902.572443000281,902.572443000281,113.0,0.0016681031066388876,0.0,900,900,900,900,900,900,900,900,900,900,900
DELETE,/wishlist/008e4ad3-6962-440b-b1dc-f55fc4552b27,1,0,166.71133499949065,166.71133499949065,166.71133499949065,166.71133499949065,213.0,0.0016681031066388876,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/008e4ad3-6962-440b-b1dc-f55fc4552b27,1,0,41.99993899965193,41.99993899965193,41.99993899965193,41.99993899965193,150.0,0.0016681031066388876,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/008e4ad3-6962-440b-b1dc-f55fc4552b27,1,0,213.5901459996603,213.5901459996603,213.5901459996603,213.5901459996603,113.0,0.0016681031066388876,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/00cfdad9-dba4-4d5d-b5f7-7257251ef6b9,2,1,95.16302899919538,1440.6249369999387,95.16302899919538,2786.086845000682,122.5,0.003336206213277775,0.0016681031066388876,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/wishlist/00cfdad9-dba4-4d5d-b5f7-7257251ef6b9,2,1,38.27029000058246,39.905406000343646,38.27029000058246,41.54052200010483,90.5,0.003336206213277775,0.0016681031066388876,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/00cfdad9-dba4-4d5d-b5f7-7257251ef6b9,2,0,37,67.48328599996967,36.95712500029913,98.0094469996402,56.5,0.003336206213277775,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/wishlist/00e0defa-a212-45bd-98ff-8465905b8634,1,0,37.82112199951371,37.82112199951371,37.82112199951371,37.82112199951371,213.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/00e0defa-a212-45bd-98ff-8465905b8634,1,0,61.90915200022573,61.90915200022573,61.90915200022573,61.90915200022573,150.0,0.0016681031066388876,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/00e0defa-a212-45bd-98ff-8465905b8634,1,0,109.64088199943944,109.64088199943944,109.64088199943944,109.64088199943944,113.0,0.0016681031066388876,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/00ed802d-22f7-4b8f-9d18-947ed609cc80,1,0,38.166430999808654,38.166430999808654,38.166430999808654,38.166430999808654,213.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/00ed802d-22f7-4b8f-9d18-947ed609cc80,1,0,107.83665400049358,107.83665400049358,107.83665400049358,107.83665400049358,150.0,0.0016681031066388876,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/00ed802d-22f7-4b8f-9d18-947ed609cc80,1,0,38.985675000731135,38.985675000731135,38.985675000731135,38.985675000731135,113.0,0.0016681031066388876,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/00f3ad36-5e31-4f56-8236-02a93f1c40be,1,0,830.4411379995145,830.4411379995145,830.4411379995145,830.4411379995145,213.0,0.0016681031066388876,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/wishlist/00f3ad36-5e31-4f56-8236-02a93f1c40be,1,0,1056.7541899999924,1056.7541899999924,1056.7541899999924,1056.7541899999924,150.0,0.0016681031066388876,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/00f3ad36-5e31-4f56-8236-02a93f1c40be,1,0,323.2164700002613,323.2164700002613,323.2164700002613,323.2164700002613,113.0,0.0016681031066388876,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/00fc2fc9-c2af-423c-8b74-3653756aa971,1,0,41.46145399954548,41.46145399954548,41.46145399954548,41.46145399954548,213.0,0.0016681031066388876,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/00fc2fc9-c2af-423c-8b74-3653756aa971,1,0,39.12914600005024,39.12914600005024,39.12914600005024,39.12914600005024,150.0,0.0016681031066388876,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/00fc2fc9-c2af-423c-8b74-3653756aa971,1,0,67.6788189994113,67.6788189994113,67.6788189994113,67.6788189994113,113.0,0.0016681031066388876,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/wishlist/0114207a-2112-421c-88d5-436485b5bdef,1,0,79.71742300014739,79.71742300014739,79.71742300014739,79.71742300014739,213.0,0.0016681031066388876,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/0114207a-2112-421c-88d5-436485b5bdef,1,0,90.94338199975027,90.94338199975027,90.94338199975027,90.94338199975027,150.0,0.0016681031066388876,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/wishlist/0114207a-2112-421c-88d5-436485b5bdef,1,0,83.378631999949,83.378631999949,83.378631999949,83.378631999949,113.0,0.0016681031066388876,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/01231c8d-f732-434d-a41b-aef1844e46e8,1,0,133.506774000125,133.506774000125,133.506774000125,133.506774000125,213.0,0.0016681031066388876,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/01231c8d-f732-434d-a41b-aef1844e46e8,1,0,41.5223159998277,41.5223159998277,41.5223159998277,41.5223159998277,150.0,0.0016681031066388876,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/01231c8d-f732-434d-a41b-aef1844e46e8,1,0,46.47421000026952,46.47421000026952,46.47421000026952,46.47421000026952,113.0,0.0016681031066388876,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/014b2de4-ba21-45db-bd13-5dbfa5d0dc96,1,0,232.62307300046814,232.62307300046814,232.62307300046814,232.62307300046814,213.0,0.0016681031066388876,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/014b2de4-ba21-45db-bd13-5dbfa5d0dc96,1,0,81.64901200052554,81.64901200052554,81.64901200052554,81.64901200052554,150.0,0.0016681031066388876,0.0,82,82,82,82,82,82,82,82,82,82,82
PUT,/wishlist/014b2de4-ba21-45db-bd13-5dbfa5d0dc96,1,0,4712.707297000634,4712.707297000634,4712.707297000634,4712.707297000634,113.0,0.0016681031066388876,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
DELETE,/wishlist/01660faa-6b7d-4b2e-bba0-352c75df00d8,1,0,221.18878399942332,221.18878399942332,221.18878399942332,221.18878399942332,213.0,0.0016681031066388876,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/01660faa-6b7d-4b2e-bba0-352c75df00d8,1,0,50.68179600039002,50.68179600039002,50.68179600039002,50.68179600039002,150.0,0.0016681031066388876,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/wishlist/01660faa-6b7d-4b2e-bba0-352c75df00d8,1,0,217.62187799959065,217.62187799959065,217.62187799959065,217.62187799959065,113.0,0.0016681031066388876,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/01791b0a-f6bf-4572-afa7-d912e0e57c6c,1,0,45.1969409996309,45.1969409996309,45.1969409996309,45.1969409996309,213.0,0.0016681031066388876,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/01791b0a-f6bf-4572-afa7-d912e0e57c6c,1,0,43.35210699991876,43.35210699991876,43.35210699991876,43.35210699991876,150.0,0.0016681031066388876,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/01791b0a-f6bf-4572-afa7-d912e0e57c6c,1,0,37.708956999267684,37.708956999267684,37.708956999267684,37.708956999267684,113.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/017e0172-a26a-48b0-a20d-06903170f457,1,0,833.4821349999402,833.4821349999402,833.4821349999402,833.4821349999402,213.0,0.0016681031066388876,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/wishlist/017e0172-a26a-48b0-a20d-06903170f457,1,1,546.5226459991754,546.5226459991754,546.5226459991754,546.5226459991754,31.0,0.0016681031066388876,0.0016681031066388876,550,550,550,550,550,550,550,550,550,550,550
PUT,/wishlist/017e0172-a26a-48b0-a20d-06903170f457,1,0,496.49165099981474,496.49165099981474,496.49165099981474,496.49165099981474,113.0,0.0016681031066388876,0.0,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/01907c5d-fc77-4f84-81c4-aa947fe2a867,1,0,79.45641599962983,79.45641599962983,79.45641599962983,79.45641599962983,213.0,0.0016681031066388876,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/wishlist/01907c5d-fc77-4f84-81c4-aa947fe2a867,1,0,38.90104299989616,38.90104299989616,38.90104299989616,38.90104299989616,150.0,0.0016681031066388876,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/01907c5d-fc77-4f84-81c4-aa947fe2a867,1,0,51.720469999963825,51.720469999963825,51.720469999963825,51.720469999963825,113.0,0.0016681031066388876,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/01926548-d718-422f-a02e-6c23672af974,1,0,397.40675699977146,397.40675699977146,397.40675699977146,397.40675699977146,213.0,0.0016681031066388876,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/01926548-d718-422f-a02e-6c23672af974,1,0,472.1685479998996,472.1685479998996,472.1685479998996,472.1685479998996,150.0,0.0016681031066388876,0.0,470,470,470,470,470,470,470,470,470,470,470
PUT,/wishlist/01926548-d718-422f-a02e-6c23672af974,1,0,401.8148340001062,401.8148340001062,401.8148340001062,401.8148340001062,113.0,0.0016681031066388876,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/01b0d9c1-4760-492b-958c-5103284186de,1,0,707.6864040000146,707.6864040000146,707.6864040000146,707.6864040000146,213.0,0.0016681031066388876,0.0,710,710,710,710,710,710,710,710,710,710,710
GET,/wishlist/01b0d9c1-4760-492b-958c-5103284186de,1,0,1486.5475400001742,1486.5475400001742,1486.5475400001742,1486.5475400001742,150.0,0.0016681031066388876,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/01b0d9c1-4760-492b-958c-5103284186de,1,0,1120.6530270001167,1120.6530270001167,1120.6530270001167,1120.6530270001167,113.0,0.0016681031066388876,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/01e0e280-45bc-4819-9a8b-f5d6a4937e18,1,0,48.44041300020763,48.44041300020763,48.44041300020763,48.44041300020763,213.0,0.0016681031066388876,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/wishlist/01e0e280-45bc-4819-9a8b-f5d6a4937e18,1,0,242.20323200006533,242.20323200006533,242.20323200006533,242.20323200006533,150.0,0.0016681031066388876,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/01e0e280-45bc-4819-9a8b-f5d6a4937e18,1,0,61.72776899984456,61.72776899984456,61.72776899984456,61.72776899984456,113.0,0.0016681031066388876,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/wishlist/01ed1ca6-1d32-424e-842a-66e469e83863,1,0,41.15369300052407,41.15369300052407,41.15369300052407,41.15369300052407,213.0,0.0016681031066388876,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/01ed1ca6-1d32-424e-842a-66e469e83863,1,0,37.701133000155096,37.701133000155096,37.701133000155096,37.701133000155096,150.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/01ed1ca6-1d32-424e-842a-66e469e83863,1,0,90.91175300000032,90.91175300000032,90.91175300000032,90.91175300000032,113.0,0.0016681031066388876,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/wishlist/0211f5a1-275a-48a4-bf66-b8f1326cb664,1,0,796.129067000038,796.129067000038,796.129067000038,796.129067000038,213.0,0.0016681031066388876,0.0,800,800,800,800,800,800,800,800,800,800,800
GET,/wishlist/0211f5a1-275a-48a4-bf66-b8f1326cb664,1,0,526.1014560001058,526.1014560001058,526.1014560001058,526.1014560001058,150.0,0.0016681031066388876,0.0,530,530,530,530,530,530,530,530,530,530,530
PUT,/wishlist/0211f5a1-275a-48a4-bf66-b8f1326cb664,1,0,134.8932529999729,134.8932529999729,134.8932529999729,134.8932529999729,113.0,0.0016681031066388876,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/021a9f4a-3587-459d-8a65-3532d344cdda,1,0,170.2803580001273,170.2803580001273,170.2803580001273,170.2803580001273,213.0,0.0016681031066388876,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/021a9f4a-3587-459d-8a65-3532d344cdda,1,0,275.53649699984817,275.53649699984817,275.53649699984817,275.53649699984817,150.0,0.0016681031066388876,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/021a9f4a-3587-459d-8a65-3532d344cdda,1,0,120.92087599921797,120.92087599921797,120.92087599921797,120.92087599921797,113.0,0.0016681031066388876,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/021e1520-2aa5-4bc1-a480-e8481c620a9d,1,0,51.946802999736974,51.946802999736974,51.946802999736974,51.946802999736974,213.0,0.0016681031066388876,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/wishlist/021e1520-2aa5-4bc1-a480-e8481c620a9d,1,0,129.15169799998694,129.15169799998694,129.15169799998694,129.15169799998694,150.0,0.0016681031066388876,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/021e1520-2aa5-4bc1-a480-e8481c620a9d,1,0,72.42333000067447,72.42333000067447,72.42333000067447,72.42333000067447,113.0,0.0016681031066388876,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/02251403-af96-493c-99e4-1ec38ca74b19,1,0,126.7919769998116,126.7919769998116,126.7919769998116,126.7919769998116,213.0,0.0016681031066388876,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/02251403-af96-493c-99e4-1ec38ca74b19,1,0,145.35337300003448,145.35337300003448,145.35337300003448,145.35337300003448,150.0,0.0016681031066388876,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/02251403-af96-493c-99e4-1ec38ca74b19,1,0,1546.8656029997874,1546.8656029997874,1546.8656029997874,1546.8656029997874,113.0,0.0016681031066388876,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/0246e0a4-8a05-490b-8e9d-6b171053f454,1,0,153.56439599963778,153.56439599963778,153.56439599963778,153.56439599963778,213.0,0.0016681031066388876,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/0246e0a4-8a05-490b-8e9d-6b171053f454,1,0,308.89772399950743,308.89772399950743,308.89772399950743,308.89772399950743,150.0,0.0016681031066388876,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/0246e0a4-8a05-490b-8e9d-6b171053f454,1,0,159.18255999986286,159.18255999986286,159.18255999986286,159.18255999986286,113.0,0.0016681031066388876,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/02769110-ec3f-4ca2-ac89-d8e8a062fcaf,1,0,89.95503699952678,89.95503699952678,89.95503699952678,89.95503699952678,213.0,0.0016681031066388876,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/wishlist/02769110-ec3f-4ca2-ac89-d8e8a062fcaf,1,0,787.9005710001366,787.9005710001366,787.9005710001366,787.9005710001366,150.0,0.0016681031066388876,0.0,790,790,790,790,790,790,790,790,790,790,790
PUT,/wishlist/02769110-ec3f-4ca2-ac89-d8e8a062fcaf,1,0,519.4143200005783,519.4143200005783,519.4143200005783,519.4143200005783,113.0,0.0016681031066388876,0.0,520,520,520,520,520,520,520,520,520,520,520
DELETE,/wishlist/028394ab-1b95-4cd0-991d-611a27fd06cd,1,0,84.29755500037572,84.29755500037572,84.29755500037572,84.29755500037572,213.0,0.0016681031066388876,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/wishlist/028394ab-1b95-4cd0-991d-611a27fd06cd,1,0,110.60455599999841,110.60455599999841,110.60455599999841,110.60455599999841,150.0,0.0016681031066388876,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/028394ab-1b95-4cd0-991d-611a27fd06cd,1,0,84.33038000021043,84.33038000021043,84.33038000021043,84.33038000021043,113.0,0.0016681031066388876,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/wishlist/028a2f1c-b3b6-4d23-8a7c-7d6a0cf12563,1,0,82.15652799935924,82.15652799935924,82.15652799935924,82.15652799935924,213.0,0.0016681031066388876,0.0,82,82,82,82,82,82,82,82,82,82,82
GET,/wishlist/028a2f1c-b3b6-4d23-8a7c-7d6a0cf12563,1,0,106.72653199981141,106.72653199981141,106.72653199981141,106.72653199981141,150.0,0.0016681031066388876,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/028a2f1c-b3b6-4d23-8a7c-7d6a0cf12563,1,0,207.86486099950707,207.86486099950707,207.86486099950707,207.86486099950707,113.0,0.0016681031066388876,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/028b3f60-47fb-45fe-b0f8-36ec6d86ff33,1,0,95.85261800020817,95.85261800020817,95.85261800020817,95.85261800020817,213.0,0.0016681031066388876,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/wishlist/028b3f60-47fb-45fe-b0f8-36ec6d86ff33,1,0,198.06368700028543,198.06368700028543,198.06368700028543,198.06368700028543,150.0,0.0016681031066388876,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/028b3f60-47fb-45fe-b0f8-36ec6d86ff33,1,0,135.34284300021682,135.34284300021682,135.34284300021682,135.34284300021682,113.0,0.0016681031066388876,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/029a8519-7611-4401-8231-1c9a02ebb2d6,1,0,41.026992999832146,41.026992999832146,41.026992999832146,41.026992999832146,213.0,0.0016681031066388876,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/029a8519-7611-4401-8231-1c9a02ebb2d6,1,0,305.79500299973006,305.79500299973006,305.79500299973006,305.79500299973006,150.0,0.0016681031066388876,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/029a8519-7611-4401-8231-1c9a02ebb2d6,1,0,59.65001399999892,59.65001399999892,59.65001399999892,59.65001399999892,113.0,0.0016681031066388876,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/wishlist/02b6420d-3c6a-41fd-81ba-284ffd62f368,2,1,56.17589699977543,67.63633750006193,56.17589699977543,79.09677800034842,122.5,0.003336206213277775,0.0016681031066388876,79,79,79,79,79,79,79,79,79,79,79
GET,/wishlist/02b6420d-3c6a-41fd-81ba-284ffd62f368,2,1,44.11810199962929,85.67589549966215,44.11810199962929,127.233688999695,90.5,0.003336206213277775,0.0016681031066388876,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/02b6420d-3c6a-41fd-81ba-284ffd62f368,2,0,32,37.03386249981122,31.866409000031126,42.201315999591316,56.5,0.003336206213277775,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/02bca6f5-38a0-45cd-9714-8a4381235694,1,0,619.615153000268,619.615153000268,619.615153000268,619.615153000268,213.0,0.0016681031066388876,0.0,620,620,620,620,620,620,620,620,620,620,620
GET,/wishlist/02bca6f5-38a0-45cd-9714-8a4381235694,1,0,469.72394899967185,469.72394899967185,469.72394899967185,469.72394899967185,150.0,0.0016681031066388876,0.0,470,470,470,470,470,470,470,470,470,470,470
PUT,/wishlist/02bca6f5-38a0-45cd-9714-8a4381235694,1,0,37.77279499990982,37.77279499990982,37.77279499990982,37.77279499990982,113.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/02c53ab6-fa85-426b-8153-008a97852cad,1,0,214.16314399994008,214.16314399994008,214.16314399994008,214.16314399994008,213.0,0.0016681031066388876,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/02c53ab6-fa85-426b-8153-008a97852cad,1,0,226.49521899984393,226.49521899984393,226.49521899984393,226.49521899984393,150.0,0.0016681031066388876,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/02c53ab6-fa85-426b-8153-008a97852cad,1,0,2609.5058210003117,2609.5058210003117,2609.5058210003117,2609.5058210003117,113.0,0.0016681031066388876,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
DELETE,/wishlist/02fc414a-e3dd-455a-92d5-559e31387e25,1,0,36.861520999991626,36.861520999991626,36.861520999991626,36.861520999991626,213.0,0.0016681031066388876,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/02fc414a-e3dd-455a-92d5-559e31387e25,1,0,37.57757899984426,37.57757899984426,37.57757899984426,37.57757899984426,150.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/02fc414a-e3dd-455a-92d5-559e31387e25,1,0,37.00017699975433,37.00017699975433,37.00017699975433,37.00017699975433,113.0,0.0016681031066388876,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/02ffc540-8c2f-49be-a2d6-b29335d487e2,1,0,740.003674000036,740.003674000036,740.003674000036,740.003674000036,213.0,0.0016681031066388876,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/wishlist/02ffc540-8c2f-49be-a2d6-b29335d487e2,1,0,198.47706299970014,198.47706299970014,198.47706299970014,198.47706299970014,150.0,0.0016681031066388876,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/02ffc540-8c2f-49be-a2d6-b29335d487e2,1,0,1691.6362309993929,1691.6362309993929,1691.6362309993929,1691.6362309993929,113.0,0.0016681031066388876,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/03123b80-fc6b-48c2-8a57-fad0b9840642,1,0,36.269657999582705,36.269657999582705,36.269657999582705,36.269657999582705,213.0,0.0016681031066388876,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/03123b80-fc6b-48c2-8a57-fad0b9840642,1,0,259.57843300056993,259.57843300056993,259.57843300056993,259.57843300056993,150.0,0.0016681031066388876,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/03123b80-fc6b-48c2-8a57-fad0b9840642,1,0,117.63557199992647,117.63557199992647,117.63557199992647,117.63557199992647,113.0,0.0016681031066388876,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/03181bf0-795d-4529-b4f6-0ea951817369,1,0,388.47468399944773,388.47468399944773,388.47468399944773,388.47468399944773,213.0,0.0016681031066388876,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/wishlist/03181bf0-795d-4529-b4f6-0ea951817369,1,0,50.63803299981373,50.63803299981373,50.63803299981373,50.63803299981373,150.0,0.0016681031066388876,0.0,51,51,51,51,51,51,51,51,51,51,51
PUT,/wishlist/03181bf0-795d-4529-b4f6-0ea951817369,1,0,394.2469149997123,394.2469149997123,394.2469149997123,394.2469149997123,113.0,0.0016681031066388876,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/032641c0-13ad-4f2c-a292-af3e905c25bc,1,1,1754.231357000208,1754.231357000208,1754.231357000208,1754.231357000208,27.0,0.0016681031066388876,0.0016681031066388876,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/032641c0-13ad-4f2c-a292-af3e905c25bc,1,0,884.218086999681,884.218086999681,884.218086999681,884.218086999681,150.0,0.0016681031066388876,0.0,880,880,880,880,880,880,880,880,880,880,880
PUT,/wishlist/032641c0-13ad-4f2c-a292-af3e905c25bc,1,0,710.1208949998181,710.1208949998181,710.1208949998181,710.1208949998181,113.0,0.0016681031066388876,0.0,710,710,710,710,710,710,710,710,710,710,710
DELETE,/wishlist/03576322-30fd-4f02-912b-1481d9148c80,1,0,37.81053599959705,37.81053599959705,37.81053599959705,37.81053599959705,213.0,0.0016681031066388876,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/03576322-30fd-4f02-912b-1481d9148c80,1,0,57.55483499979164,57.55483499979164,57.55483499979164,57.55483499979164,150.0,0.0016681031066388876,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/03576322-30fd-4f02-912b-1481d9148c80,1,0,39.690321999842126,39.690321999842126,39.690321999842126,39.690321999842126,113.0,0.0016681031066388876,0.0,40,40,40,40,40,40,40,40,40,40,40
