Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/product,2372,12,53,70.65845222766394,4.082523999386467,878.4343659990554,262.6644182124789,3.958691765122817,0.020027108423892836,53,61,69,75,120,140,210,260,680,880,880
POST,/user/login,2373,190,980.0,1388.9608903986498,31.55156899993017,20706.19477999935,248.76822587442055,3.960360690824808,0.31709588337830324,980,1600,2100,2300,3000,3800,4800,5200,8300,21000,21000
POST,/user/register,2385,151,1200.0,2011.1390983446602,6.901033000758616,25803.848460000154,266.00922431865826,3.980387799248701,0.2520077810006515,1200,2100,2800,3300,4800,6600,8800,9900,12000,26000,26000
GET,/wishlist,2340,155,130.0,396.5309680952861,32.28809400025057,12814.500975000556,185.6568376068376,3.905286142659103,0.2586834838086158,130,260,400,530,960,1500,2500,3300,12000,13000,13000
POST,/wishlist,2346,175,150.0,420.8326463538002,4.984930999853532,16047.910301000229,191.63000852514918,3.9152996968710494,0.29206199784843717,150,280,430,540,990,1500,2500,3500,12000,16000,16000
DELETE,/wishlist/0079a086-6846-4d9e-b09d-cbbc626ac42d,1,0,826.0631839984853,826.0631839984853,826.0631839984853,826.0631839984853,213.0,0.0016689257019910696,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/wishlist/0079a086-6846-4d9e-b09d-cbbc626ac42d,1,0,800.9641429998737,800.9641429998737,800.9641429998737,800.9641429998737,150.0,0.0016689257019910696,0.0,800,800,800,800,800,800,800,800,800,800,800
PUT,/wishlist/0079a086-6846-4d9e-b09d-cbbc626ac42d,1,0,1490.7761880003818,1490.7761880003818,1490.7761880003818,1490.7761880003818,113.0,0.0016689257019910696,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/00ba22cd-d3ea-4f36-9e9d-b4806c485776,1,0,94.22652600005677,94.22652600005677,94.22652600005677,94.22652600005677,213.0,0.0016689257019910696,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/wishlist/00ba22cd-d3ea-4f36-9e9d-b4806c485776,1,0,720.6597139993391,720.6597139993391,720.6597139993391,720.6597139993391,150.0,0.0016689257019910696,0.0,720,720,720,720,720,720,720,720,720,720,720
PUT,/wishlist/00ba22cd-d3ea-4f36-9e9d-b4806c485776,1,0,260.12342700050795,260.12342700050795,260.12342700050795,260.12342700050795,113.0,0.0016689257019910696,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/00be7f1e-b571-4c4b-8b8e-67e1f8ae9255,1,0,53.000759000497055,53.000759000497055,53.000759000497055,53.000759000497055,150.0,0.0016689257019910696,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/00be7f1e-b571-4c4b-8b8e-67e1f8ae9255,1,0,39.187891999972635,39.187891999972635,39.187891999972635,39.187891999972635,113.0,0.0016689257019910696,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/00c8661b-0fa4-49e4-b0af-6cffa358ef21,1,0,43.316647001120145,43.316647001120145,43.316647001120145,43.316647001120145,213.0,0.0016689257019910696,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/00c8661b-0fa4-49e4-b0af-6cffa358ef21,1,0,39.66067600049428,39.66067600049428,39.66067600049428,39.66067600049428,150.0,0.0016689257019910696,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/00c8661b-0fa4-49e4-b0af-6cffa358ef21,1,0,72.67701599994325,72.67701599994325,72.67701599994325,72.67701599994325,113.0,0.0016689257019910696,0.0,73,73,73,73,73,73,73,73,73,73,73
DELETE,/wishlist/012c6686-ebc9-4592-af82-c361294856e6,1,0,432.30574099834485,432.30574099834485,432.30574099834485,432.30574099834485,213.0,0.0016689257019910696,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/012c6686-ebc9-4592-af82-c361294856e6,1,0,41.47629799990682,41.47629799990682,41.47629799990682,41.47629799990682,150.0,0.0016689257019910696,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/012c6686-ebc9-4592-af82-c361294856e6,1,0,81.33072900091065,81.33072900091065,81.33072900091065,81.33072900091065,113.0,0.0016689257019910696,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/016fd986-4d72-4d5d-93a5-cf9d10cfe4d2,1,0,594.8814130006213,594.8814130006213,594.8814130006213,594.8814130006213,213.0,0.0016689257019910696,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/wishlist/016fd986-4d72-4d5d-93a5-cf9d10cfe4d2,1,0,56.88883400034683,56.88883400034683,56.88883400034683,56.88883400034683,150.0,0.0016689257019910696,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/016fd986-4d72-4d5d-93a5-cf9d10cfe4d2,1,0,346.31430500121496,346.31430500121496,346.31430500121496,346.31430500121496,113.0,0.0016689257019910696,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/wishlist/017ca4b9-59a7-41a7-8915-9c7e93f077a6,1,0,123.03525999959675,123.03525999959675,123.03525999959675,123.03525999959675,213.0,0.0016689257019910696,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/017ca4b9-59a7-41a7-8915-9c7e93f077a6,1,0,37.30860399991798,37.30860399991798,37.30860399991798,37.30860399991798,150.0,0.0016689257019910696,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/017ca4b9-59a7-41a7-8915-9c7e93f077a6,1,0,409.7486619994015,409.7486619994015,409.7486619994015,409.7486619994015,113.0,0.0016689257019910696,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/01c3096b-60ea-4b43-afba-d9158eed3e0b,1,0,699.3737100001454,699.3737100001454,699.3737100001454,699.3737100001454,213.0,0.0016689257019910696,0.0,700,700,700,700,700,700,700,700,700,700,700
GET,/wishlist/01c3096b-60ea-4b43-afba-d9158eed3e0b,1,0,172.2989530007908,172.2989530007908,172.2989530007908,172.2989530007908,150.0,0.0016689257019910696,0.0,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/01c3096b-60ea-4b43-afba-d9158eed3e0b,1,0,75.02940499944089,75.02940499944089,75.02940499944089,75.02940499944089,113.0,0.0016689257019910696,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/wishlist/01cf7360-0b85-40e9-bb5c-d1684d772ba9,1,0,317.3191919995588,317.3191919995588,317.3191919995588,317.3191919995588,213.0,0.0016689257019910696,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/wishlist/01cf7360-0b85-40e9-bb5c-d1684d772ba9,1,0,296.5043069998501,296.5043069998501,296.5043069998501,296.5043069998501,150.0,0.0016689257019910696,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/01cf7360-0b85-40e9-bb5c-d1684d772ba9,1,0,70.84055300038017,70.84055300038017,70.84055300038017,70.84055300038017,113.0,0.0016689257019910696,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/wishlist/01fd4f2c-1f98-4cfa-8f8b-debf6c5dd6da,1,1,88.26256700012891,88.26256700012891,88.26256700012891,88.26256700012891,167.0,0.0016689257019910696,0.0016689257019910696,88,88,88,88,88,88,88,88,88,88,88
GET,/wishlist/01fd4f2c-1f98-4cfa-8f8b-debf6c5dd6da,1,1,369.20267899949977,369.20267899949977,369.20267899949977,369.20267899949977,27.0,0.0016689257019910696,0.0016689257019910696,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/01fd4f2c-1f98-4cfa-8f8b-debf6c5dd6da,1,0,117.98375500075053,117.98375500075053,117.98375500075053,117.98375500075053,113.0,0.0016689257019910696,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/020c77bc-0c88-45e6-b258-39a5a05c46c5,1,0,881.2892179994378,881.2892179994378,881.2892179994378,881.2892179994378,213.0,0.0016689257019910696,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/wishlist/020c77bc-0c88-45e6-b258-39a5a05c46c5,1,0,484.8136930013425,484.8136930013425,484.8136930013425,484.8136930013425,150.0,0.0016689257019910696,0.0,480,480,480,480,480,480,480,480,480,480,480
PUT,/wishlist/020c77bc-0c88-45e6-b258-39a5a05c46c5,1,0,191.06615999953647,191.06615999953647,191.06615999953647,191.06615999953647,113.0,0.0016689257019910696,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/02225d23-b4ab-4135-a7d8-32eac06141f8,1,0,79.96578900019813,79.96578900019813,79.96578900019813,79.96578900019813,213.0,0.0016689257019910696,0.0,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/02225d23-b4ab-4135-a7d8-32eac06141f8,1,0,37.41541399904236,37.41541399904236,37.41541399904236,37.41541399904236,150.0,0.0016689257019910696,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/02225d23-b4ab-4135-a7d8-32eac06141f8,1,0,48.69763900023827,48.69763900023827,48.69763900023827,48.69763900023827,113.0,0.0016689257019910696,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/wishlist/02556cf6-a478-40a5-805f-a0a6a72bdd30,1,0,169.01499400046305,169.01499400046305,169.01499400046305,169.01499400046305,213.0,0.0016689257019910696,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/02556cf6-a478-40a5-805f-a0a6a72bdd30,1,1,989.6181710009841,989.6181710009841,989.6181710009841,989.6181710009841,27.0,0.0016689257019910696,0.0016689257019910696,990,990,990,990,990,990,990,990,990,990,990
PUT,/wishlist/02556cf6-a478-40a5-805f-a0a6a72bdd30,1,0,41.326089998619864,41.326089998619864,41.326089998619864,41.326089998619864,113.0,0.0016689257019910696,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/0268eb5f-8de3-44af-ab8b-4df2f065ebf2,1,1,119.49596199883672,119.49596199883672,119.49596199883672,119.49596199883672,167.0,0.0016689257019910696,0.0016689257019910696,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/0268eb5f-8de3-44af-ab8b-4df2f065ebf2,1,1,16214.0952259997,16214.0952259997,16214.0952259997,16214.0952259997,27.0,0.0016689257019910696,0.0016689257019910696,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
PUT,/wishlist/0268eb5f-8de3-44af-ab8b-4df2f065ebf2,1,1,1397.385027999917,1397.385027999917,1397.385027999917,1397.385027999917,27.0,0.0016689257019910696,0.0016689257019910696,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
DELETE,/wishlist/02a05c39-8c9c-483b-b960-94d313fc0ece,1,0,119.80865100122173,119.80865100122173,119.80865100122173,119.80865100122173,213.0,0.0016689257019910696,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/02a05c39-8c9c-483b-b960-94d313fc0ece,1,0,219.0079580013844,219.0079580013844,219.0079580013844,219.0079580013844,150.0,0.0016689257019910696,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/02a05c39-8c9c-483b-b960-94d313fc0ece,1,0,106.23054699863133,106.23054699863133,106.23054699863133,106.23054699863133,113.0,0.0016689257019910696,0.0,110,110,110,110,110,110,110,110,110,110,110
