Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/228f94e4-96fc-48a3-8742-6a393c232f21,1,1,3012.0865200005937,3012.0865200005937,3012.0865200005937,3012.0865200005937,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/228f94e4-96fc-48a3-8742-6a393c232f21,1,0,22351.41959199973,22351.41959199973,22351.41959199973,22351.41959199973,113.0,0.001690989971070698,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
DELETE,/wishlist/26d8d059-7f15-450e-8a99-5e66e4e1c2f1,1,0,67.75809999817284,67.75809999817284,67.75809999817284,67.75809999817284,213.0,0.001690989971070698,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/wishlist/26d8d059-7f15-450e-8a99-5e66e4e1c2f1,1,0,1124.8465340031544,1124.8465340031544,1124.8465340031544,1124.8465340031544,150.0,0.001690989971070698,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/26d8d059-7f15-450e-8a99-5e66e4e1c2f1,1,0,874.2195820013876,874.2195820013876,874.2195820013876,874.2195820013876,113.0,0.001690989971070698,0.0,870,870,870,870,870,870,870,870,870,870,870
DELETE,/wishlist/27e9c454-bb65-4646-9272-cf72a710fb72,1,1,3022.124020004412,3022.124020004412,3022.124020004412,3022.124020004412,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/27e9c454-bb65-4646-9272-cf72a710fb72,1,0,354.7869160029222,354.7869160029222,354.7869160029222,354.7869160029222,150.0,0.001690989971070698,0.0,350,350,350,350,350,350,350,350,350,350,350
PUT,/wishlist/27e9c454-bb65-4646-9272-cf72a710fb72,1,0,3721.817010002269,3721.817010002269,3721.817010002269,3721.817010002269,113.0,0.001690989971070698,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
DELETE,/wishlist/2f7f979c-7307-4548-8d8a-a636916fc0c7,2,1,1125.3653639942058,156349.0420909984,1125.3653639942058,311572.7188180026,106.5,0.003381979942141396,0.001690989971070698,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000,312000
GET,/wishlist/2f7f979c-7307-4548-8d8a-a636916fc0c7,2,2,134.84106800024165,2221.8164920013805,134.84106800024165,4308.791916002519,31.0,0.003381979942141396,0.003381979942141396,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/wishlist/2f7f979c-7307-4548-8d8a-a636916fc0c7,2,0,843.6299929962843,4521.131196499482,843.6299929962843,8198.63240000268,56.5,0.003381979942141396,0.0,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/wishlist/3113480f-5df4-4862-804d-e8216725ccdc,1,0,592.1629609947558,592.1629609947558,592.1629609947558,592.1629609947558,150.0,0.001690989971070698,0.0,590,590,590,590,590,590,590,590,590,590,590
PUT,/wishlist/3113480f-5df4-4862-804d-e8216725ccdc,1,0,1101.142831001198,1101.142831001198,1101.142831001198,1101.142831001198,113.0,0.001690989971070698,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/3475f093-fc44-4549-80f9-de1f3f7bcbb1,3,2,3900.0,2782.8403993310835,69.96477099892218,4362.558084998454,92.33333333333333,0.005072969913212094,0.003381979942141396,3900,3900,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/wishlist/3475f093-fc44-4549-80f9-de1f3f7bcbb1,3,2,16000.0,16316.195039003409,1123.2109730044613,31813.985801003582,70.66666666666667,0.005072969913212094,0.003381979942141396,16000,16000,32000,32000,32000,32000,32000,32000,32000,32000,32000
PUT,/wishlist/3475f093-fc44-4549-80f9-de1f3f7bcbb1,3,0,120.0,436.7786406655796,68.54600699443836,1121.5459520026343,37.666666666666664,0.005072969913212094,0.0,120,120,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/34e22511-595f-456b-aece-371533c17c40,1,0,887.3125050013186,887.3125050013186,887.3125050013186,887.3125050013186,213.0,0.001690989971070698,0.0,890,890,890,890,890,890,890,890,890,890,890
GET,/wishlist/34e22511-595f-456b-aece-371533c17c40,1,0,1988.0168570016394,1988.0168570016394,1988.0168570016394,1988.0168570016394,150.0,0.001690989971070698,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/34e22511-595f-456b-aece-371533c17c40,1,0,6531.7250970038,6531.7250970038,6531.7250970038,6531.7250970038,113.0,0.001690989971070698,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/wishlist/357e7436-652c-41cf-9827-bcf49e53e014,1,1,1121.1723070009612,1121.1723070009612,1121.1723070009612,1121.1723070009612,31.0,0.001690989971070698,0.001690989971070698,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/357e7436-652c-41cf-9827-bcf49e53e014,1,0,16897.371393999492,16897.371393999492,16897.371393999492,16897.371393999492,113.0,0.001690989971070698,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
DELETE,/wishlist/38950cf8-9c81-4695-91c4-f92e1a007462,1,0,341.7881710047368,341.7881710047368,341.7881710047368,341.7881710047368,213.0,0.001690989971070698,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/38950cf8-9c81-4695-91c4-f92e1a007462,1,0,65134.07437400019,65134.07437400019,65134.07437400019,65134.07437400019,150.0,0.001690989971070698,0.0,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000,65000
PUT,/wishlist/38950cf8-9c81-4695-91c4-f92e1a007462,1,0,1697.1116909990087,1697.1116909990087,1697.1116909990087,1697.1116909990087,113.0,0.001690989971070698,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/38f2603b-fdce-4814-a42e-517077f4516e,1,0,857.1268419982516,857.1268419982516,857.1268419982516,857.1268419982516,150.0,0.001690989971070698,0.0,860,860,860,860,860,860,860,860,860,860,860
PUT,/wishlist/38f2603b-fdce-4814-a42e-517077f4516e,1,0,71.62705899827415,71.62705899827415,71.62705899827415,71.62705899827415,113.0,0.001690989971070698,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/3bff8e8e-9b2b-41d1-a116-a4d08ec4ad71,1,0,870.7316299987724,870.7316299987724,870.7316299987724,870.7316299987724,213.0,0.001690989971070698,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/3bff8e8e-9b2b-41d1-a116-a4d08ec4ad71,1,0,68.41711599554401,68.41711599554401,68.41711599554401,68.41711599554401,150.0,0.001690989971070698,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/wishlist/3bff8e8e-9b2b-41d1-a116-a4d08ec4ad71,1,0,68.58055500197224,68.58055500197224,68.58055500197224,68.58055500197224,113.0,0.001690989971070698,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/480d3136-83eb-4841-9c3f-3d28c233e392,1,0,1633.9904950000346,1633.9904950000346,1633.9904950000346,1633.9904950000346,150.0,0.001690989971070698,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/480d3136-83eb-4841-9c3f-3d28c233e392,1,0,6246.763645998726,6246.763645998726,6246.763645998726,6246.763645998726,113.0,0.001690989971070698,0.0,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200,6200
DELETE,/wishlist/4bd5a34b-cc46-401c-b1f8-324835ddf733,1,0,1610.5465319997165,1610.5465319997165,1610.5465319997165,1610.5465319997165,213.0,0.001690989971070698,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/4bd5a34b-cc46-401c-b1f8-324835ddf733,1,0,65.86832999892067,65.86832999892067,65.86832999892067,65.86832999892067,150.0,0.001690989971070698,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/wishlist/4bd5a34b-cc46-401c-b1f8-324835ddf733,1,0,95.46889599732822,95.46889599732822,95.46889599732822,95.46889599732822,113.0,0.001690989971070698,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/wishlist/52fd7aa8-5a44-42fe-8615-641291902fae,1,1,32832.38692400482,32832.38692400482,32832.38692400482,32832.38692400482,31.0,0.001690989971070698,0.001690989971070698,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000,33000
PUT,/wishlist/52fd7aa8-5a44-42fe-8615-641291902fae,1,0,4157.807905001391,4157.807905001391,4157.807905001391,4157.807905001391,113.0,0.001690989971070698,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/wishlist/5c8ced9f-9cd4-427e-adbd-fade36866a7f,1,1,304332.1370010017,304332.1370010017,304332.1370010017,304332.1370010017,0.0,0.001690989971070698,0.001690989971070698,304000,304000,304000,304000,304000,304000,304000,304000,304000,304000,304000
PUT,/wishlist/5c8ced9f-9cd4-427e-adbd-fade36866a7f,1,0,4417.235236003762,4417.235236003762,4417.235236003762,4417.235236003762,113.0,0.001690989971070698,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/wishlist/620afd05-eacd-42b7-a262-a3e364c332bc,1,0,67.57235399709316,67.57235399709316,67.57235399709316,67.57235399709316,150.0,0.001690989971070698,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/wishlist/620afd05-eacd-42b7-a262-a3e364c332bc,1,0,78.03136499569518,78.03136499569518,78.03136499569518,78.03136499569518,113.0,0.001690989971070698,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/68a6f1c7-0477-454a-8c01-71212d7eb73f,2,2,600.0,6575.185300996964,598.0163099957281,12552.3542919982,167.0,0.003381979942141396,0.003381979942141396,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/wishlist/68a6f1c7-0477-454a-8c01-71212d7eb73f,2,1,3100.0,5291.740693501197,3054.2636399986804,7529.217747003713,75.0,0.003381979942141396,0.001690989971070698,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
PUT,/wishlist/68a6f1c7-0477-454a-8c01-71212d7eb73f,2,0,410.0,2163.290885499009,408.633873994404,3917.9478970036143,113.0,0.003381979942141396,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
DELETE,/wishlist/70631e2e-0434-4fe1-b452-1f6c2eafeef0,1,1,5370.903606999491,5370.903606999491,5370.903606999491,5370.903606999491,167.0,0.001690989971070698,0.001690989971070698,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/wishlist/70631e2e-0434-4fe1-b452-1f6c2eafeef0,1,0,4223.009467001248,4223.009467001248,4223.009467001248,4223.009467001248,150.0,0.001690989971070698,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/wishlist/70631e2e-0434-4fe1-b452-1f6c2eafeef0,1,0,12785.958610998932,12785.958610998932,12785.958610998932,12785.958610998932,113.0,0.001690989971070698,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
GET,/wishlist/72f77f83-cdfe-4aec-b3cf-dddb47523fad,1,0,16870.640301000094,16870.640301000094,16870.640301000094,16870.640301000094,150.0,0.001690989971070698,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
PUT,/wishlist/72f77f83-cdfe-4aec-b3cf-dddb47523fad,1,0,1895.3711759968428,1895.3711759968428,1895.3711759968428,1895.3711759968428,113.0,0.001690989971070698,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/73108388-cc7e-490a-b856-94f67de1e532,1,1,1128.114621998975,1128.114621998975,1128.114621998975,1128.114621998975,167.0,0.001690989971070698,0.001690989971070698,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/73108388-cc7e-490a-b856-94f67de1e532,1,0,15018.252020992804,15018.252020992804,15018.252020992804,15018.252020992804,150.0,0.001690989971070698,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
PUT,/wishlist/73108388-cc7e-490a-b856-94f67de1e532,1,1,3012.5456530004158,3012.5456530004158,3012.5456530004158,3012.5456530004158,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/75ad09aa-71d4-45c2-8707-ffa33a2eff85,1,0,3938.125772001513,3938.125772001513,3938.125772001513,3938.125772001513,205.0,0.001690989971070698,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/wishlist/75ad09aa-71d4-45c2-8707-ffa33a2eff85,1,1,3011.0627979956917,3011.0627979956917,3011.0627979956917,3011.0627979956917,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/75ad09aa-71d4-45c2-8707-ffa33a2eff85,1,1,3012.6755210003466,3012.6755210003466,3012.6755210003466,3012.6755210003466,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/85d52c25-6d15-475e-bba1-a96c37405057,1,0,1607.4396620024345,1607.4396620024345,1607.4396620024345,1607.4396620024345,150.0,0.001690989971070698,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/85d52c25-6d15-475e-bba1-a96c37405057,1,0,143.33453200379154,143.33453200379154,143.33453200379154,143.33453200379154,113.0,0.001690989971070698,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/875b0c2a-7502-4f3d-adc6-611525da49d0,2,2,66.44144999881973,236.9732134975493,66.44144999881973,407.50497699627886,167.0,0.003381979942141396,0.003381979942141396,410,410,410,410,410,410,410,410,410,410,410
GET,/wishlist/875b0c2a-7502-4f3d-adc6-611525da49d0,2,2,68.28115200187312,1541.0931000005803,68.28115200187312,3013.9050479992875,30.0,0.003381979942141396,0.003381979942141396,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/875b0c2a-7502-4f3d-adc6-611525da49d0,2,1,880.0,1947.1612069974071,879.422120997333,3014.9002929974813,56.5,0.003381979942141396,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/8c389af9-f817-4bad-973e-be66b55ff7a1,1,1,3017.9533760019694,3017.9533760019694,3017.9533760019694,3017.9533760019694,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/8c389af9-f817-4bad-973e-be66b55ff7a1,1,1,3011.1887829989428,3011.1887829989428,3011.1887829989428,3011.1887829989428,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/8c389af9-f817-4bad-973e-be66b55ff7a1,1,0,22354.432726002415,22354.432726002415,22354.432726002415,22354.432726002415,113.0,0.001690989971070698,0.0,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000,22000
GET,/wishlist/8da5aeee-1322-4875-9e0d-885141c01d7b,1,0,1953.3504020000692,1953.3504020000692,1953.3504020000692,1953.3504020000692,150.0,0.001690989971070698,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/8da5aeee-1322-4875-9e0d-885141c01d7b,1,0,66.8892079993384,66.8892079993384,66.8892079993384,66.8892079993384,113.0,0.001690989971070698,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/wishlist/8e73a72f-627e-4b64-abaa-39553b770931,1,0,66.56539499817882,66.56539499817882,66.56539499817882,66.56539499817882,205.0,0.001690989971070698,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/wishlist/8e73a72f-627e-4b64-abaa-39553b770931,1,0,8391.06499600166,8391.06499600166,8391.06499600166,8391.06499600166,150.0,0.001690989971070698,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
PUT,/wishlist/8e73a72f-627e-4b64-abaa-39553b770931,1,1,3010.425786997075,3010.425786997075,3010.425786997075,3010.425786997075,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/95142bc3-804e-48c9-b4cc-8dc291d4fe80,1,1,1121.7488939946634,1121.7488939946634,1121.7488939946634,1121.7488939946634,167.0,0.001690989971070698,0.001690989971070698,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/95142bc3-804e-48c9-b4cc-8dc291d4fe80,1,1,3010.808031001943,3010.808031001943,3010.808031001943,3010.808031001943,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/95142bc3-804e-48c9-b4cc-8dc291d4fe80,1,1,3012.489827997342,3012.489827997342,3012.489827997342,3012.489827997342,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/9c7a60d9-92b6-4eaf-a544-ee000acc6adf,1,0,379.2149459986831,379.2149459986831,379.2149459986831,379.2149459986831,213.0,0.001690989971070698,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/wishlist/9c7a60d9-92b6-4eaf-a544-ee000acc6adf,1,0,887.6884499986772,887.6884499986772,887.6884499986772,887.6884499986772,150.0,0.001690989971070698,0.0,890,890,890,890,890,890,890,890,890,890,890
PUT,/wishlist/9c7a60d9-92b6-4eaf-a544-ee000acc6adf,1,0,3366.4699829969322,3366.4699829969322,3366.4699829969322,3366.4699829969322,113.0,0.001690989971070698,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
DELETE,/wishlist/9f642991-3670-4fe4-b4ec-c857bbc80a87,1,0,872.1591900030035,872.1591900030035,872.1591900030035,872.1591900030035,205.0,0.001690989971070698,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/9f642991-3670-4fe4-b4ec-c857bbc80a87,1,1,3012.7292499964824,3012.7292499964824,3012.7292499964824,3012.7292499964824,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/9f642991-3670-4fe4-b4ec-c857bbc80a87,1,1,3011.505048998515,3011.505048998515,3011.505048998515,3011.505048998515,0.0,0.001690989971070698,0.001690989971070698,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/a095dbe1-c852-4b1b-ba90-05dd92eef718,1,0,3141.971734003164,3141.971734003164,3141.971734003164,3141.971734003164,213.0,0.001690989971070698,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/wishlist/a095dbe1-c852-4b1b-ba90-05dd92eef718,1,0,7816.584612999577,7816.584612999577,7816.584612999577,7816.584612999577,150.0,0.001690989971070698,0.0,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
PUT,/wishlist/a095dbe1-c852-4b1b-ba90-05dd92eef718,1,0,304.1713409984368,304.1713409984368,304.1713409984368,304.1713409984368,113.0,0.001690989971070698,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/a79e0e48-400e-44f4-9999-344fec40d1a1,1,0,1607.4077529992792,1607.4077529992792,1607.4077529992792,1607.4077529992792,213.0,0.001690989971070698,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/a79e0e48-400e-44f4-9999-344fec40d1a1,1,0,15340.364841998962,15340.364841998962,15340.364841998962,15340.364841998962,150.0,0.001690989971070698,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
PUT,/wishlist/a79e0e48-400e-44f4-9999-344fec40d1a1,1,0,10440.683127999364,10440.683127999364,10440.683127999364,10440.683127999364,113.0,0.001690989971070698,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
DELETE,/wishlist/a8ba006f-5887-4514-b4dd-9eb2bc539068,1,0,68.42739800049458,68.42739800049458,68.42739800049458,68.42739800049458,213.0,0.001690989971070698,0.0,68,68,68,68,68,68,68,68,68,68,68
