Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/0043b9dc-1d90-49b0-87cb-c525c61fec8a,1,1,7099.839426999097,7099.839426999097,7099.839426999097,7099.839426999097,31.0,0.001679403568353483,0.001679403568353483,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100
PUT,/wishlist/0043b9dc-1d90-49b0-87cb-c525c61fec8a,1,0,215.52647600037744,215.52647600037744,215.52647600037744,215.52647600037744,113.0,0.001679403568353483,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/006cb9d9-f16c-4342-b355-5f586138f980,1,1,1527.5326290066005,1527.5326290066005,1527.5326290066005,1527.5326290066005,27.0,0.001679403568353483,0.001679403568353483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/006cb9d9-f16c-4342-b355-5f586138f980,1,0,604.5156690015574,604.5156690015574,604.5156690015574,604.5156690015574,150.0,0.001679403568353483,0.0,600,600,600,600,600,600,600,600,600,600,600
PUT,/wishlist/006cb9d9-f16c-4342-b355-5f586138f980,1,0,1500.5242229963187,1500.5242229963187,1500.5242229963187,1500.5242229963187,113.0,0.001679403568353483,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/00a56e88-bd66-465e-aaf4-89023d955ee8,1,0,793.4913569988566,793.4913569988566,793.4913569988566,793.4913569988566,213.0,0.001679403568353483,0.0,790,790,790,790,790,790,790,790,790,790,790
GET,/wishlist/00a56e88-bd66-465e-aaf4-89023d955ee8,1,0,30.886045002262108,30.886045002262108,30.886045002262108,30.886045002262108,150.0,0.001679403568353483,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/00a56e88-bd66-465e-aaf4-89023d955ee8,1,0,31.12155300186714,31.12155300186714,31.12155300186714,31.12155300186714,113.0,0.001679403568353483,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/00c43e5c-70b1-4ec1-bb5f-08b64f89586a,1,0,96.66456499689957,96.66456499689957,96.66456499689957,96.66456499689957,213.0,0.001679403568353483,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/wishlist/00c43e5c-70b1-4ec1-bb5f-08b64f89586a,1,0,7587.5073639981565,7587.5073639981565,7587.5073639981565,7587.5073639981565,150.0,0.001679403568353483,0.0,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
PUT,/wishlist/00c43e5c-70b1-4ec1-bb5f-08b64f89586a,1,0,701.6233500035014,701.6233500035014,701.6233500035014,701.6233500035014,113.0,0.001679403568353483,0.0,700,700,700,700,700,700,700,700,700,700,700
DELETE,/wishlist/0103d417-059e-4696-875a-9912dbcfcd87,1,0,33.66974399978062,33.66974399978062,33.66974399978062,33.66974399978062,213.0,0.001679403568353483,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/0103d417-059e-4696-875a-9912dbcfcd87,1,0,7390.1345699996455,7390.1345699996455,7390.1345699996455,7390.1345699996455,150.0,0.001679403568353483,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
PUT,/wishlist/0103d417-059e-4696-875a-9912dbcfcd87,1,0,4565.282668998407,4565.282668998407,4565.282668998407,4565.282668998407,113.0,0.001679403568353483,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
DELETE,/wishlist/0113ccd0-928e-4d1b-8ad0-4dd73f15f707,1,0,30.289881004136987,30.289881004136987,30.289881004136987,30.289881004136987,213.0,0.001679403568353483,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/0113ccd0-928e-4d1b-8ad0-4dd73f15f707,1,0,159.54122500261292,159.54122500261292,159.54122500261292,159.54122500261292,150.0,0.001679403568353483,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/0113ccd0-928e-4d1b-8ad0-4dd73f15f707,1,0,791.6606630024035,791.6606630024035,791.6606630024035,791.6606630024035,113.0,0.001679403568353483,0.0,790,790,790,790,790,790,790,790,790,790,790
DELETE,/wishlist/0126cc73-3db8-445f-9dbc-523de392c4fd,1,0,34.549795993370935,34.549795993370935,34.549795993370935,34.549795993370935,213.0,0.001679403568353483,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/0126cc73-3db8-445f-9dbc-523de392c4fd,1,0,410.7717290025903,410.7717290025903,410.7717290025903,410.7717290025903,150.0,0.001679403568353483,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/wishlist/0126cc73-3db8-445f-9dbc-523de392c4fd,1,0,3280.6799259997206,3280.6799259997206,3280.6799259997206,3280.6799259997206,113.0,0.001679403568353483,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
DELETE,/wishlist/012f7a38-eaee-4117-9980-aa69f1e44dfc,1,0,96.47833600320155,96.47833600320155,96.47833600320155,96.47833600320155,213.0,0.001679403568353483,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/wishlist/012f7a38-eaee-4117-9980-aa69f1e44dfc,1,0,1119.9616949961637,1119.9616949961637,1119.9616949961637,1119.9616949961637,150.0,0.001679403568353483,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/012f7a38-eaee-4117-9980-aa69f1e44dfc,1,0,518.348135999986,518.348135999986,518.348135999986,518.348135999986,113.0,0.001679403568353483,0.0,520,520,520,520,520,520,520,520,520,520,520
DELETE,/wishlist/018fee09-7e23-4f9c-b502-cb1d4fec4b84,1,0,30.610654001065996,30.610654001065996,30.610654001065996,30.610654001065996,213.0,0.001679403568353483,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/018fee09-7e23-4f9c-b502-cb1d4fec4b84,1,0,33.18753700295929,33.18753700295929,33.18753700295929,33.18753700295929,150.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/018fee09-7e23-4f9c-b502-cb1d4fec4b84,1,0,370.74364599538967,370.74364599538967,370.74364599538967,370.74364599538967,113.0,0.001679403568353483,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/019f28c2-5fd7-4666-a393-22dae7029825,1,0,85.8596820035018,85.8596820035018,85.8596820035018,85.8596820035018,213.0,0.001679403568353483,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/wishlist/019f28c2-5fd7-4666-a393-22dae7029825,1,0,464.1580910029006,464.1580910029006,464.1580910029006,464.1580910029006,150.0,0.001679403568353483,0.0,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/019f28c2-5fd7-4666-a393-22dae7029825,1,0,120.32738100242568,120.32738100242568,120.32738100242568,120.32738100242568,113.0,0.001679403568353483,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/01a97b45-af73-4b1b-809d-b04e7ce4287e,1,0,32.948211999610066,32.948211999610066,32.948211999610066,32.948211999610066,213.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/01a97b45-af73-4b1b-809d-b04e7ce4287e,1,0,32.55372399871703,32.55372399871703,32.55372399871703,32.55372399871703,150.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/01a97b45-af73-4b1b-809d-b04e7ce4287e,1,0,91.33318800013512,91.33318800013512,91.33318800013512,91.33318800013512,113.0,0.001679403568353483,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/wishlist/01d7e62f-1648-4d1f-9d30-931bc9fe5da1,1,0,33.2364139976562,33.2364139976562,33.2364139976562,33.2364139976562,213.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/01d7e62f-1648-4d1f-9d30-931bc9fe5da1,1,0,78.94139899872243,78.94139899872243,78.94139899872243,78.94139899872243,150.0,0.001679403568353483,0.0,79,79,79,79,79,79,79,79,79,79,79
PUT,/wishlist/01d7e62f-1648-4d1f-9d30-931bc9fe5da1,1,0,521.244294999633,521.244294999633,521.244294999633,521.244294999633,113.0,0.001679403568353483,0.0,520,520,520,520,520,520,520,520,520,520,520
DELETE,/wishlist/01f23048-538f-46ef-a4b4-4f05b51b9c1f,1,1,32.38735699414974,32.38735699414974,32.38735699414974,32.38735699414974,167.0,0.001679403568353483,0.001679403568353483,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/01f23048-538f-46ef-a4b4-4f05b51b9c1f,1,1,1065.3904540013173,1065.3904540013173,1065.3904540013173,1065.3904540013173,27.0,0.001679403568353483,0.001679403568353483,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/01f23048-538f-46ef-a4b4-4f05b51b9c1f,1,1,1098.16562999913,1098.16562999913,1098.16562999913,1098.16562999913,27.0,0.001679403568353483,0.001679403568353483,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/01ffb404-af38-4a35-bd43-cb5d23addcb0,1,0,44.49989499698859,44.49989499698859,44.49989499698859,44.49989499698859,213.0,0.001679403568353483,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/01ffb404-af38-4a35-bd43-cb5d23addcb0,1,0,83.60029400500935,83.60029400500935,83.60029400500935,83.60029400500935,150.0,0.001679403568353483,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/01ffb404-af38-4a35-bd43-cb5d23addcb0,1,0,31.981546002498362,31.981546002498362,31.981546002498362,31.981546002498362,113.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/020cbf61-6c81-453f-969b-8bcbc4f95e01,1,0,392.63232499797596,392.63232499797596,392.63232499797596,392.63232499797596,213.0,0.001679403568353483,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/wishlist/020cbf61-6c81-453f-969b-8bcbc4f95e01,1,0,315.4227230043034,315.4227230043034,315.4227230043034,315.4227230043034,150.0,0.001679403568353483,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/020cbf61-6c81-453f-969b-8bcbc4f95e01,1,0,49.69403400173178,49.69403400173178,49.69403400173178,49.69403400173178,113.0,0.001679403568353483,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/023631a9-b39a-48fa-bd95-7e9af6089cd1,1,0,36.47373800049536,36.47373800049536,36.47373800049536,36.47373800049536,213.0,0.001679403568353483,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/023631a9-b39a-48fa-bd95-7e9af6089cd1,1,0,32.10921400022926,32.10921400022926,32.10921400022926,32.10921400022926,150.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/023631a9-b39a-48fa-bd95-7e9af6089cd1,1,0,376.11237200326286,376.11237200326286,376.11237200326286,376.11237200326286,113.0,0.001679403568353483,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/wishlist/02bf99f2-2030-402f-b2cf-9460d7c7aa85,1,0,33.74319299473427,33.74319299473427,33.74319299473427,33.74319299473427,213.0,0.001679403568353483,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/02bf99f2-2030-402f-b2cf-9460d7c7aa85,1,0,32.292039002641104,32.292039002641104,32.292039002641104,32.292039002641104,150.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/02bf99f2-2030-402f-b2cf-9460d7c7aa85,1,0,35.03772000112804,35.03772000112804,35.03772000112804,35.03772000112804,113.0,0.001679403568353483,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/02ce3606-3fcf-449e-8143-3ded7d8373e1,1,1,431.920340997749,431.920340997749,431.920340997749,431.920340997749,167.0,0.001679403568353483,0.001679403568353483,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/02ce3606-3fcf-449e-8143-3ded7d8373e1,1,1,945.3839209963917,945.3839209963917,945.3839209963917,945.3839209963917,27.0,0.001679403568353483,0.001679403568353483,950,950,950,950,950,950,950,950,950,950,950
PUT,/wishlist/02ce3606-3fcf-449e-8143-3ded7d8373e1,1,0,2764.264367004216,2764.264367004216,2764.264367004216,2764.264367004216,113.0,0.001679403568353483,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
DELETE,/wishlist/02ec0c77-d1d7-476d-b406-42e3604b0c99,1,1,277.07735099829733,277.07735099829733,277.07735099829733,277.07735099829733,167.0,0.001679403568353483,0.001679403568353483,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/02ec0c77-d1d7-476d-b406-42e3604b0c99,1,1,11009.838885001955,11009.838885001955,11009.838885001955,11009.838885001955,27.0,0.001679403568353483,0.001679403568353483,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
PUT,/wishlist/02ec0c77-d1d7-476d-b406-42e3604b0c99,1,0,11352.823750996322,11352.823750996322,11352.823750996322,11352.823750996322,113.0,0.001679403568353483,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
DELETE,/wishlist/02eccebe-0702-4922-8a98-14ccf0983b7a,1,0,3927.576889996999,3927.576889996999,3927.576889996999,3927.576889996999,205.0,0.001679403568353483,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/wishlist/02eccebe-0702-4922-8a98-14ccf0983b7a,1,0,31.930655000905972,31.930655000905972,31.930655000905972,31.930655000905972,150.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/02eccebe-0702-4922-8a98-14ccf0983b7a,1,1,345.30003299732925,345.30003299732925,345.30003299732925,345.30003299732925,27.0,0.001679403568353483,0.001679403568353483,350,350,350,350,350,350,350,350,350,350,350
DELETE,/wishlist/02f46228-7dc1-4a48-87bf-03657145741a,1,0,278.6725120022311,278.6725120022311,278.6725120022311,278.6725120022311,213.0,0.001679403568353483,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/02f46228-7dc1-4a48-87bf-03657145741a,1,1,2478.308133999235,2478.308133999235,2478.308133999235,2478.308133999235,31.0,0.001679403568353483,0.001679403568353483,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
PUT,/wishlist/02f46228-7dc1-4a48-87bf-03657145741a,1,0,860.4613799980143,860.4613799980143,860.4613799980143,860.4613799980143,113.0,0.001679403568353483,0.0,860,860,860,860,860,860,860,860,860,860,860
DELETE,/wishlist/02fcf665-dd68-4ced-84ec-c1f4faa846f8,1,1,2645.367271004943,2645.367271004943,2645.367271004943,2645.367271004943,167.0,0.001679403568353483,0.001679403568353483,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/wishlist/02fcf665-dd68-4ced-84ec-c1f4faa846f8,1,0,1311.372208998364,1311.372208998364,1311.372208998364,1311.372208998364,150.0,0.001679403568353483,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/02fcf665-dd68-4ced-84ec-c1f4faa846f8,1,0,968.1524859988713,968.1524859988713,968.1524859988713,968.1524859988713,113.0,0.001679403568353483,0.0,970,970,970,970,970,970,970,970,970,970,970
DELETE,/wishlist/030678df-309c-45e3-8d83-94d3e670decc,1,0,33.25574200425763,33.25574200425763,33.25574200425763,33.25574200425763,213.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/030678df-309c-45e3-8d83-94d3e670decc,1,0,32.62997000274481,32.62997000274481,32.62997000274481,32.62997000274481,150.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/030678df-309c-45e3-8d83-94d3e670decc,1,0,32.2312209973461,32.2312209973461,32.2312209973461,32.2312209973461,113.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/030bb783-f018-4cf8-965c-5ae53d4dc402,1,0,34.03412400075467,34.03412400075467,34.03412400075467,34.03412400075467,213.0,0.001679403568353483,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/030bb783-f018-4cf8-965c-5ae53d4dc402,1,0,32.430225001007784,32.430225001007784,32.430225001007784,32.430225001007784,150.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/030bb783-f018-4cf8-965c-5ae53d4dc402,1,0,201.28954100073315,201.28954100073315,201.28954100073315,201.28954100073315,113.0,0.001679403568353483,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/0370dc6b-091b-4108-ac06-d3c02c504d4a,1,0,29.665179004950915,29.665179004950915,29.665179004950915,29.665179004950915,213.0,0.001679403568353483,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/wishlist/0370dc6b-091b-4108-ac06-d3c02c504d4a,1,1,828.9005309998174,828.9005309998174,828.9005309998174,828.9005309998174,31.0,0.001679403568353483,0.001679403568353483,830,830,830,830,830,830,830,830,830,830,830
PUT,/wishlist/0370dc6b-091b-4108-ac06-d3c02c504d4a,1,0,10710.53246199881,10710.53246199881,10710.53246199881,10710.53246199881,113.0,0.001679403568353483,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
DELETE,/wishlist/0390f299-6ad8-4702-824e-5570a27e5ba9,1,0,270.3494410015992,270.3494410015992,270.3494410015992,270.3494410015992,213.0,0.001679403568353483,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/0390f299-6ad8-4702-824e-5570a27e5ba9,1,0,32.53540500008967,32.53540500008967,32.53540500008967,32.53540500008967,150.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/0390f299-6ad8-4702-824e-5570a27e5ba9,1,0,89.42148099595215,89.42148099595215,89.42148099595215,89.42148099595215,113.0,0.001679403568353483,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/039e3a3c-2825-4181-8325-56220d8e9fcc,1,0,236.71415000717388,236.71415000717388,236.71415000717388,236.71415000717388,213.0,0.001679403568353483,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/039e3a3c-2825-4181-8325-56220d8e9fcc,1,0,67.18268300028285,67.18268300028285,67.18268300028285,67.18268300028285,150.0,0.001679403568353483,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/wishlist/039e3a3c-2825-4181-8325-56220d8e9fcc,1,0,177.62343299546046,177.62343299546046,177.62343299546046,177.62343299546046,113.0,0.001679403568353483,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/03af5ee8-db35-4773-ad47-75b8c52e1ced,1,0,74.70662600098876,74.70662600098876,74.70662600098876,74.70662600098876,213.0,0.001679403568353483,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/wishlist/03af5ee8-db35-4773-ad47-75b8c52e1ced,1,0,60.30810999800451,60.30810999800451,60.30810999800451,60.30810999800451,150.0,0.001679403568353483,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/03af5ee8-db35-4773-ad47-75b8c52e1ced,1,0,29.83781100192573,29.83781100192573,29.83781100192573,29.83781100192573,113.0,0.001679403568353483,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/03bb64ed-bb97-4067-a861-58c03800e3f2,1,1,3034.2082339993794,3034.2082339993794,3034.2082339993794,3034.2082339993794,27.0,0.001679403568353483,0.001679403568353483,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/03bb64ed-bb97-4067-a861-58c03800e3f2,1,0,2039.0431910054758,2039.0431910054758,2039.0431910054758,2039.0431910054758,150.0,0.001679403568353483,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/03bb64ed-bb97-4067-a861-58c03800e3f2,1,0,1216.5436189970933,1216.5436189970933,1216.5436189970933,1216.5436189970933,113.0,0.001679403568353483,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/03c4dd44-f604-4764-a2f1-706f68f357ce,1,0,1086.2348779992317,1086.2348779992317,1086.2348779992317,1086.2348779992317,213.0,0.001679403568353483,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/03c4dd44-f604-4764-a2f1-706f68f357ce,1,0,4908.564552999451,4908.564552999451,4908.564552999451,4908.564552999451,150.0,0.001679403568353483,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
PUT,/wishlist/03c4dd44-f604-4764-a2f1-706f68f357ce,1,0,5403.348049003398,5403.348049003398,5403.348049003398,5403.348049003398,113.0,0.001679403568353483,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
DELETE,/wishlist/03cd556d-c8c9-4b5a-b085-09e70a7653c5,1,0,32.25280499464134,32.25280499464134,32.25280499464134,32.25280499464134,213.0,0.001679403568353483,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/03cd556d-c8c9-4b5a-b085-09e70a7653c5,1,0,374.8682719960925,374.8682719960925,374.8682719960925,374.8682719960925,150.0,0.001679403568353483,0.0,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/03cd556d-c8c9-4b5a-b085-09e70a7653c5,1,0,160.90996300044935,160.90996300044935,160.90996300044935,160.90996300044935,113.0,0.001679403568353483,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/03e03083-7cdc-41f4-abe4-ea77c66bea4e,2,1,333.95792400551727,335.69834650552366,333.95792400551727,337.43876900553005,122.5,0.003358807136706966,0.001679403568353483,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/03e03083-7cdc-41f4-abe4-ea77c66bea4e,2,1,580.5961910009501,1431.2493890029145,580.5961910009501,2281.902587004879,88.5,0.003358807136706966,0.001679403568353483,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/wishlist/03e03083-7cdc-41f4-abe4-ea77c66bea4e,2,0,450.58873500238406,3211.917283500952,450.58873500238406,5973.24583199952,56.5,0.003358807136706966,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
DELETE,/wishlist/03e23b77-a70d-4e09-8975-b281a9427b96,1,0,2614.2672519999905,2614.2672519999905,2614.2672519999905,2614.2672519999905,213.0,0.001679403568353483,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/wishlist/03e23b77-a70d-4e09-8975-b281a9427b96,1,0,1715.586579994124,1715.586579994124,1715.586579994124,1715.586579994124,150.0,0.001679403568353483,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/03e23b77-a70d-4e09-8975-b281a9427b96,1,0,463.4944799981895,463.4944799981895,463.4944799981895,463.4944799981895,113.0,0.001679403568353483,0.0,460,460,460,460,460,460,460,460,460,460,460
DELETE,/wishlist/03f1fc6d-522f-42e0-9e82-cd828fc2244a,1,1,52.61471700214315,52.61471700214315,52.61471700214315,52.61471700214315,167.0,0.001679403568353483,0.001679403568353483,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/03f1fc6d-522f-42e0-9e82-cd828fc2244a,1,0,58.49627300631255,58.49627300631255,58.49627300631255,58.49627300631255,150.0,0.001679403568353483,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/03f1fc6d-522f-42e0-9e82-cd828fc2244a,1,0,33.17277400492458,33.17277400492458,33.17277400492458,33.17277400492458,113.0,0.001679403568353483,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/045570e3-0962-43d5-9172-bb127f83b385,1,1,1803.573683995637,1803.573683995637,1803.573683995637,1803.573683995637,167.0,0.001679403568353483,0.001679403568353483,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/045570e3-0962-43d5-9172-bb127f83b385,1,1,1332.1433529999922,1332.1433529999922,1332.1433529999922,1332.1433529999922,27.0,0.001679403568353483,0.001679403568353483,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/045570e3-0962-43d5-9172-bb127f83b385,1,0,5971.362894000777,5971.362894000777,5971.362894000777,5971.362894000777,113.0,0.001679403568353483,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
DELETE,/wishlist/04807581-1e02-4ec4-922c-7afbb0cb30a6,1,0,2216.876719998254,2216.876719998254,2216.876719998254,2216.876719998254,213.0,0.001679403568353483,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/wishlist/04807581-1e02-4ec4-922c-7afbb0cb30a6,1,0,802.5689470014186,802.5689470014186,802.5689470014186,802.5689470014186,150.0,0.001679403568353483,0.0,800,800,800,800,800,800,800,800,800,800,800
PUT,/wishlist/04807581-1e02-4ec4-922c-7afbb0cb30a6,1,0,73.2550109969452,73.2550109969452,73.2550109969452,73.2550109969452,113.0,0.001679403568353483,0.0,73,73,73,73,73,73,73,73,73,73,73
