Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/001b3b51-0ed9-46f7-bcce-85b48de0268d,1,0,43.132770999363856,43.132770999363856,43.132770999363856,43.132770999363856,150.0,0.0016680393853220079,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/wishlist/001b3b51-0ed9-46f7-bcce-85b48de0268d,1,0,82.04809800008661,82.04809800008661,82.04809800008661,82.04809800008661,113.0,0.0016680393853220079,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/wishlist/001b5106-572d-4d8a-8a80-17bfbaae28ef,1,0,592.8269710002496,592.8269710002496,592.8269710002496,592.8269710002496,205.0,0.0016680393853220079,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/wishlist/wishlist/001b5106-572d-4d8a-8a80-17bfbaae28ef,1,0,1498.6379949996262,1498.6379949996262,1498.6379949996262,1498.6379949996262,150.0,0.0016680393853220079,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/wishlist/001b5106-572d-4d8a-8a80-17bfbaae28ef,1,1,2496.371640000689,2496.371640000689,2496.371640000689,2496.371640000689,27.0,0.0016680393853220079,0.0016680393853220079,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
DELETE,/wishlist/wishlist/00329d0e-e653-4086-9e21-04e8d770d0f9,1,0,1148.2935210005962,1148.2935210005962,1148.2935210005962,1148.2935210005962,213.0,0.0016680393853220079,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/00329d0e-e653-4086-9e21-04e8d770d0f9,1,0,40.04223899937642,40.04223899937642,40.04223899937642,40.04223899937642,150.0,0.0016680393853220079,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/00329d0e-e653-4086-9e21-04e8d770d0f9,1,0,367.52840699955414,367.52840699955414,367.52840699955414,367.52840699955414,113.0,0.0016680393853220079,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/wishlist/0037cf3d-2567-43e2-b2bc-93cee6c299c8,1,0,108.11298299995542,108.11298299995542,108.11298299995542,108.11298299995542,213.0,0.0016680393853220079,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/0037cf3d-2567-43e2-b2bc-93cee6c299c8,1,0,140.7113200002641,140.7113200002641,140.7113200002641,140.7113200002641,150.0,0.0016680393853220079,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/0037cf3d-2567-43e2-b2bc-93cee6c299c8,1,0,89.30668300126854,89.30668300126854,89.30668300126854,89.30668300126854,113.0,0.0016680393853220079,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/wishlist/00404f5b-7ace-40cc-904b-b0cf99e0cb7d,1,0,38.12438700151688,38.12438700151688,38.12438700151688,38.12438700151688,213.0,0.0016680393853220079,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/00404f5b-7ace-40cc-904b-b0cf99e0cb7d,1,0,48.871745999349514,48.871745999349514,48.871745999349514,48.871745999349514,150.0,0.0016680393853220079,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/wishlist/wishlist/00404f5b-7ace-40cc-904b-b0cf99e0cb7d,1,0,81.54985300097906,81.54985300097906,81.54985300097906,81.54985300097906,113.0,0.0016680393853220079,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/wishlist/004be391-cc75-49c7-9eb5-d869bb6a5014,1,1,35.04243699990184,35.04243699990184,35.04243699990184,35.04243699990184,167.0,0.0016680393853220079,0.0016680393853220079,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/004be391-cc75-49c7-9eb5-d869bb6a5014,1,1,18969.74512199995,18969.74512199995,18969.74512199995,18969.74512199995,27.0,0.0016680393853220079,0.0016680393853220079,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
PUT,/wishlist/wishlist/004be391-cc75-49c7-9eb5-d869bb6a5014,1,0,746.0742200000823,746.0742200000823,746.0742200000823,746.0742200000823,113.0,0.0016680393853220079,0.0,750,750,750,750,750,750,750,750,750,750,750
DELETE,/wishlist/wishlist/008f206d-2315-4681-9517-abc7970e2efa,1,0,40.50659699987591,40.50659699987591,40.50659699987591,40.50659699987591,213.0,0.0016680393853220079,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/008f206d-2315-4681-9517-abc7970e2efa,1,0,37.285811000401736,37.285811000401736,37.285811000401736,37.285811000401736,150.0,0.0016680393853220079,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/008f206d-2315-4681-9517-abc7970e2efa,1,0,207.9558300001736,207.9558300001736,207.9558300001736,207.9558300001736,113.0,0.0016680393853220079,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/wishlist/0094f1c7-1ac5-4696-8b58-c0e214a11a2e,1,0,70.18813400009094,70.18813400009094,70.18813400009094,70.18813400009094,213.0,0.0016680393853220079,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/wishlist/wishlist/0094f1c7-1ac5-4696-8b58-c0e214a11a2e,1,0,1274.7627640001156,1274.7627640001156,1274.7627640001156,1274.7627640001156,150.0,0.0016680393853220079,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/wishlist/0094f1c7-1ac5-4696-8b58-c0e214a11a2e,1,0,2123.0898399999205,2123.0898399999205,2123.0898399999205,2123.0898399999205,113.0,0.0016680393853220079,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
DELETE,/wishlist/wishlist/00a05cd7-c928-41e5-970e-b9c48e35f65a,1,0,240.5623860004198,240.5623860004198,240.5623860004198,240.5623860004198,213.0,0.0016680393853220079,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/wishlist/00a05cd7-c928-41e5-970e-b9c48e35f65a,1,0,93.77368900004512,93.77368900004512,93.77368900004512,93.77368900004512,150.0,0.0016680393853220079,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/wishlist/wishlist/00a05cd7-c928-41e5-970e-b9c48e35f65a,1,0,97.10851300042123,97.10851300042123,97.10851300042123,97.10851300042123,113.0,0.0016680393853220079,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/wishlist/00b16363-349b-44ea-80a3-87a75c5c0fb0,1,0,1796.2683780006046,1796.2683780006046,1796.2683780006046,1796.2683780006046,213.0,0.0016680393853220079,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/wishlist/00b16363-349b-44ea-80a3-87a75c5c0fb0,1,0,2673.215882000477,2673.215882000477,2673.215882000477,2673.215882000477,150.0,0.0016680393853220079,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
PUT,/wishlist/wishlist/00b16363-349b-44ea-80a3-87a75c5c0fb0,1,0,717.2072310004296,717.2072310004296,717.2072310004296,717.2072310004296,113.0,0.0016680393853220079,0.0,720,720,720,720,720,720,720,720,720,720,720
DELETE,/wishlist/wishlist/00f3bf9a-deb1-441f-bf27-0a5f3197f175,2,1,490.0,592.3438720001286,485.2209880000373,699.4667560002199,122.5,0.0033360787706440157,0.0016680393853220079,700,700,700,700,700,700,700,700,700,700,700
GET,/wishlist/wishlist/00f3bf9a-deb1-441f-bf27-0a5f3197f175,2,1,100.72921400023915,203.2607615001325,100.72921400023915,305.79230900002585,90.5,0.0033360787706440157,0.0016680393853220079,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/wishlist/00f3bf9a-deb1-441f-bf27-0a5f3197f175,2,0,200.0,298.4908550001819,196.1730909997641,400.8086190005997,56.5,0.0033360787706440157,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/wishlist/0106cd2e-3ea3-41ef-b242-90452310da99,1,1,303.0441460005022,303.0441460005022,303.0441460005022,303.0441460005022,167.0,0.0016680393853220079,0.0016680393853220079,300,300,300,300,300,300,300,300,300,300,300
GET,/wishlist/wishlist/0106cd2e-3ea3-41ef-b242-90452310da99,1,1,1782.1215409994693,1782.1215409994693,1782.1215409994693,1782.1215409994693,27.0,0.0016680393853220079,0.0016680393853220079,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/wishlist/0106cd2e-3ea3-41ef-b242-90452310da99,1,0,57.70596900038072,57.70596900038072,57.70596900038072,57.70596900038072,113.0,0.0016680393853220079,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/wishlist/wishlist/01070b7b-96bf-4377-814a-e8294a020585,1,0,201.15475600050559,201.15475600050559,201.15475600050559,201.15475600050559,213.0,0.0016680393853220079,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/01070b7b-96bf-4377-814a-e8294a020585,1,0,156.76180599984946,156.76180599984946,156.76180599984946,156.76180599984946,150.0,0.0016680393853220079,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/01070b7b-96bf-4377-814a-e8294a020585,1,0,46.0217650006598,46.0217650006598,46.0217650006598,46.0217650006598,113.0,0.0016680393853220079,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/wishlist/010a03b1-5af0-4e9e-abe9-b53c6c66b751,1,1,282.4064799997359,282.4064799997359,282.4064799997359,282.4064799997359,27.0,0.0016680393853220079,0.0016680393853220079,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/wishlist/010a03b1-5af0-4e9e-abe9-b53c6c66b751,1,0,583.5630370002036,583.5630370002036,583.5630370002036,583.5630370002036,150.0,0.0016680393853220079,0.0,580,580,580,580,580,580,580,580,580,580,580
PUT,/wishlist/wishlist/010a03b1-5af0-4e9e-abe9-b53c6c66b751,1,0,1940.7093939998958,1940.7093939998958,1940.7093939998958,1940.7093939998958,113.0,0.0016680393853220079,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/01122506-3f22-464d-a42b-4990080274dc,1,0,914.5034520006448,914.5034520006448,914.5034520006448,914.5034520006448,213.0,0.0016680393853220079,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/wishlist/wishlist/01122506-3f22-464d-a42b-4990080274dc,1,1,4164.110181000069,4164.110181000069,4164.110181000069,4164.110181000069,27.0,0.0016680393853220079,0.0016680393853220079,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/wishlist/wishlist/01122506-3f22-464d-a42b-4990080274dc,1,0,3837.2634369998195,3837.2634369998195,3837.2634369998195,3837.2634369998195,113.0,0.0016680393853220079,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
DELETE,/wishlist/wishlist/0112dde2-433b-46af-8e95-2d7c31d35fe2,1,0,38.91276900048979,38.91276900048979,38.91276900048979,38.91276900048979,213.0,0.0016680393853220079,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/0112dde2-433b-46af-8e95-2d7c31d35fe2,1,0,77.43644499987568,77.43644499987568,77.43644499987568,77.43644499987568,150.0,0.0016680393853220079,0.0,77,77,77,77,77,77,77,77,77,77,77
PUT,/wishlist/wishlist/0112dde2-433b-46af-8e95-2d7c31d35fe2,1,0,53.61456500031636,53.61456500031636,53.61456500031636,53.61456500031636,113.0,0.0016680393853220079,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/01239776-5731-4d72-9610-5917712b21a3,1,0,487.24089299957996,487.24089299957996,487.24089299957996,487.24089299957996,213.0,0.0016680393853220079,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/wishlist/wishlist/01239776-5731-4d72-9610-5917712b21a3,1,0,347.15007100021467,347.15007100021467,347.15007100021467,347.15007100021467,150.0,0.0016680393853220079,0.0,350,350,350,350,350,350,350,350,350,350,350
PUT,/wishlist/wishlist/01239776-5731-4d72-9610-5917712b21a3,1,0,296.5485670001726,296.5485670001726,296.5485670001726,296.5485670001726,113.0,0.0016680393853220079,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/wishlist/012825e8-2d8f-4d1c-8d9f-53994cf607d8,1,0,192.3787830000947,192.3787830000947,192.3787830000947,192.3787830000947,213.0,0.0016680393853220079,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/wishlist/012825e8-2d8f-4d1c-8d9f-53994cf607d8,1,0,57.8877329999159,57.8877329999159,57.8877329999159,57.8877329999159,150.0,0.0016680393853220079,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/wishlist/012825e8-2d8f-4d1c-8d9f-53994cf607d8,1,0,126.47482099964691,126.47482099964691,126.47482099964691,126.47482099964691,113.0,0.0016680393853220079,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/013041fd-243a-4a0b-b62c-c10c14d93abb,1,0,3918.8737080003193,3918.8737080003193,3918.8737080003193,3918.8737080003193,213.0,0.0016680393853220079,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/wishlist/wishlist/013041fd-243a-4a0b-b62c-c10c14d93abb,1,0,74.43795600011072,74.43795600011072,74.43795600011072,74.43795600011072,150.0,0.0016680393853220079,0.0,74,74,74,74,74,74,74,74,74,74,74
PUT,/wishlist/wishlist/013041fd-243a-4a0b-b62c-c10c14d93abb,1,0,1227.2531150001669,1227.2531150001669,1227.2531150001669,1227.2531150001669,113.0,0.0016680393853220079,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/01488a6a-94a2-4d66-bbfc-81ca904c691a,1,0,37.1791760007909,37.1791760007909,37.1791760007909,37.1791760007909,213.0,0.0016680393853220079,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/01488a6a-94a2-4d66-bbfc-81ca904c691a,1,0,274.8217600001226,274.8217600001226,274.8217600001226,274.8217600001226,150.0,0.0016680393853220079,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/wishlist/01488a6a-94a2-4d66-bbfc-81ca904c691a,1,0,110.09248200025468,110.09248200025468,110.09248200025468,110.09248200025468,113.0,0.0016680393853220079,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/01523785-8199-4c9a-abdc-91438346f688,1,0,908.0214780005917,908.0214780005917,908.0214780005917,908.0214780005917,213.0,0.0016680393853220079,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/wishlist/wishlist/01523785-8199-4c9a-abdc-91438346f688,1,0,39.70093400039332,39.70093400039332,39.70093400039332,39.70093400039332,150.0,0.0016680393853220079,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/01523785-8199-4c9a-abdc-91438346f688,1,0,2615.817550000429,2615.817550000429,2615.817550000429,2615.817550000429,113.0,0.0016680393853220079,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
DELETE,/wishlist/wishlist/0193a9ac-491b-43af-b824-c525134fcc44,1,0,64.9522200001229,64.9522200001229,64.9522200001229,64.9522200001229,213.0,0.0016680393853220079,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/wishlist/wishlist/0193a9ac-491b-43af-b824-c525134fcc44,1,0,36.74141199917358,36.74141199917358,36.74141199917358,36.74141199917358,150.0,0.0016680393853220079,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/0193a9ac-491b-43af-b824-c525134fcc44,1,0,41.13504599990847,41.13504599990847,41.13504599990847,41.13504599990847,113.0,0.0016680393853220079,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/wishlist/01c38d1b-4bd4-4d9d-a7eb-215a31ed37dc,1,0,46.35905000031926,46.35905000031926,46.35905000031926,46.35905000031926,213.0,0.0016680393853220079,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/wishlist/01c38d1b-4bd4-4d9d-a7eb-215a31ed37dc,1,0,41.608597000049485,41.608597000049485,41.608597000049485,41.608597000049485,150.0,0.0016680393853220079,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/01c38d1b-4bd4-4d9d-a7eb-215a31ed37dc,1,0,702.0787749997908,702.0787749997908,702.0787749997908,702.0787749997908,113.0,0.0016680393853220079,0.0,700,700,700,700,700,700,700,700,700,700,700
DELETE,/wishlist/wishlist/01d9ce28-36e8-48b9-a6e3-4c6db9f441b5,1,0,71.5276270002505,71.5276270002505,71.5276270002505,71.5276270002505,213.0,0.0016680393853220079,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/wishlist/wishlist/01d9ce28-36e8-48b9-a6e3-4c6db9f441b5,1,0,826.7958699998417,826.7958699998417,826.7958699998417,826.7958699998417,150.0,0.0016680393853220079,0.0,830,830,830,830,830,830,830,830,830,830,830
PUT,/wishlist/wishlist/01d9ce28-36e8-48b9-a6e3-4c6db9f441b5,1,0,257.21749599961186,257.21749599961186,257.21749599961186,257.21749599961186,113.0,0.0016680393853220079,0.0,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/wishlist/01eb21ed-e3e5-4c53-a380-396e34a31e03,1,0,3315.6269020000764,3315.6269020000764,3315.6269020000764,3315.6269020000764,213.0,0.0016680393853220079,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/wishlist/wishlist/01eb21ed-e3e5-4c53-a380-396e34a31e03,1,0,824.0113769998061,824.0113769998061,824.0113769998061,824.0113769998061,150.0,0.0016680393853220079,0.0,820,820,820,820,820,820,820,820,820,820,820
PUT,/wishlist/wishlist/01eb21ed-e3e5-4c53-a380-396e34a31e03,1,0,201.98084200001176,201.98084200001176,201.98084200001176,201.98084200001176,113.0,0.0016680393853220079,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/01ebbab6-d608-4ca9-b0e9-3c9e97144cd9,1,0,373.33286899956875,373.33286899956875,373.33286899956875,373.33286899956875,213.0,0.0016680393853220079,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/wishlist/wishlist/01ebbab6-d608-4ca9-b0e9-3c9e97144cd9,1,0,102.03680400081794,102.03680400081794,102.03680400081794,102.03680400081794,150.0,0.0016680393853220079,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/01ebbab6-d608-4ca9-b0e9-3c9e97144cd9,1,0,77.34788800007664,77.34788800007664,77.34788800007664,77.34788800007664,113.0,0.0016680393853220079,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/wishlist/wishlist/01f2b7c6-2139-4627-ad5a-dc6bf8f7ccc4,1,0,55.121313000199734,55.121313000199734,55.121313000199734,55.121313000199734,213.0,0.0016680393853220079,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/wishlist/01f2b7c6-2139-4627-ad5a-dc6bf8f7ccc4,1,0,35.27798499999335,35.27798499999335,35.27798499999335,35.27798499999335,150.0,0.0016680393853220079,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/01f2b7c6-2139-4627-ad5a-dc6bf8f7ccc4,1,0,82.11170399954426,82.11170399954426,82.11170399954426,82.11170399954426,113.0,0.0016680393853220079,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/wishlist/02329ea3-166f-4c63-b429-4be71853d3d3,1,1,2662.154833999921,2662.154833999921,2662.154833999921,2662.154833999921,167.0,0.0016680393853220079,0.0016680393853220079,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/wishlist/wishlist/02329ea3-166f-4c63-b429-4be71853d3d3,1,0,3944.6262400006162,3944.6262400006162,3944.6262400006162,3944.6262400006162,150.0,0.0016680393853220079,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
PUT,/wishlist/wishlist/02329ea3-166f-4c63-b429-4be71853d3d3,1,0,356.6711800003759,356.6711800003759,356.6711800003759,356.6711800003759,113.0,0.0016680393853220079,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/wishlist/0276e700-d972-4c71-9ed8-896967ab682c,1,0,342.74011900015466,342.74011900015466,342.74011900015466,342.74011900015466,205.0,0.0016680393853220079,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/wishlist/0276e700-d972-4c71-9ed8-896967ab682c,1,0,3047.9940170007467,3047.9940170007467,3047.9940170007467,3047.9940170007467,150.0,0.0016680393853220079,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/wishlist/0276e700-d972-4c71-9ed8-896967ab682c,1,1,4764.768297000046,4764.768297000046,4764.768297000046,4764.768297000046,27.0,0.0016680393853220079,0.0016680393853220079,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
DELETE,/wishlist/wishlist/02848eb1-2b62-40a0-87ee-750fe36d87cc,1,0,198.98146000014094,198.98146000014094,198.98146000014094,198.98146000014094,213.0,0.0016680393853220079,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/02848eb1-2b62-40a0-87ee-750fe36d87cc,1,0,102.44123200027389,102.44123200027389,102.44123200027389,102.44123200027389,150.0,0.0016680393853220079,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/02848eb1-2b62-40a0-87ee-750fe36d87cc,1,0,746.6292190001695,746.6292190001695,746.6292190001695,746.6292190001695,113.0,0.0016680393853220079,0.0,750,750,750,750,750,750,750,750,750,750,750
DELETE,/wishlist/wishlist/02887a5d-2834-4f20-a403-5e018ffd9016,1,0,1314.7281999999905,1314.7281999999905,1314.7281999999905,1314.7281999999905,213.0,0.0016680393853220079,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/02887a5d-2834-4f20-a403-5e018ffd9016,1,0,36.132029999862425,36.132029999862425,36.132029999862425,36.132029999862425,150.0,0.0016680393853220079,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/02887a5d-2834-4f20-a403-5e018ffd9016,1,0,6899.669674000506,6899.669674000506,6899.669674000506,6899.669674000506,113.0,0.0016680393853220079,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
DELETE,/wishlist/wishlist/0292975b-7c22-45a4-ba60-23db82fa844f,1,0,450.3131820001727,450.3131820001727,450.3131820001727,450.3131820001727,213.0,0.0016680393853220079,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/wishlist/wishlist/0292975b-7c22-45a4-ba60-23db82fa844f,1,0,529.252388999339,529.252388999339,529.252388999339,529.252388999339,150.0,0.0016680393853220079,0.0,530,530,530,530,530,530,530,530,530,530,530
PUT,/wishlist/wishlist/0292975b-7c22-45a4-ba60-23db82fa844f,1,0,596.5995759997895,596.5995759997895,596.5995759997895,596.5995759997895,113.0,0.0016680393853220079,0.0,600,600,600,600,600,600,600,600,600,600,600
DELETE,/wishlist/wishlist/02a58950-305b-44cd-98d6-2214c3db8536,1,0,38.823398999738856,38.823398999738856,38.823398999738856,38.823398999738856,213.0,0.0016680393853220079,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/02a58950-305b-44cd-98d6-2214c3db8536,1,0,243.73707999984617,243.73707999984617,243.73707999984617,243.73707999984617,150.0,0.0016680393853220079,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/02a58950-305b-44cd-98d6-2214c3db8536,1,0,199.00798799972108,199.00798799972108,199.00798799972108,199.00798799972108,113.0,0.0016680393853220079,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/02c6dafc-afd5-4b6b-bb35-c354d20de288,1,0,51.97114400107239,51.97114400107239,51.97114400107239,51.97114400107239,213.0,0.0016680393853220079,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/wishlist/wishlist/02c6dafc-afd5-4b6b-bb35-c354d20de288,1,0,446.97938300123496,446.97938300123496,446.97938300123496,446.97938300123496,150.0,0.0016680393853220079,0.0,450,450,450,450,450,450,450,450,450,450,450
PUT,/wishlist/wishlist/02c6dafc-afd5-4b6b-bb35-c354d20de288,1,0,77.63489999888407,77.63489999888407,77.63489999888407,77.63489999888407,113.0,0.0016680393853220079,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/wishlist/02cbf9cb-698d-48e8-8269-78dbd77fd29e,1,0,53.59574600151973,53.59574600151973,53.59574600151973,53.59574600151973,213.0,0.0016680393853220079,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/wishlist/02cbf9cb-698d-48e8-8269-78dbd77fd29e,1,0,131.13101300041308,131.13101300041308,131.13101300041308,131.13101300041308,150.0,0.0016680393853220079,0.0,130,130,130,130,130,130,130,130,130,130,130
