Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/wishlist/001e49a7-d931-4228-8781-006bcf994244,1,0,566.3417360010499,566.3417360010499,566.3417360010499,566.3417360010499,150.0,0.0016687418942778892,0.0,570,570,570,570,570,570,570,570,570,570,570
PUT,/wishlist/wishlist/001e49a7-d931-4228-8781-006bcf994244,1,0,5811.768044000928,5811.768044000928,5811.768044000928,5811.768044000928,113.0,0.0016687418942778892,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
DELETE,/wishlist/wishlist/002cd698-f3b3-4770-be7c-e8f5a2ff75cd,1,0,183.72321100105182,183.72321100105182,183.72321100105182,183.72321100105182,213.0,0.0016687418942778892,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/002cd698-f3b3-4770-be7c-e8f5a2ff75cd,1,0,525.4859250017034,525.4859250017034,525.4859250017034,525.4859250017034,150.0,0.0016687418942778892,0.0,530,530,530,530,530,530,530,530,530,530,530
PUT,/wishlist/wishlist/002cd698-f3b3-4770-be7c-e8f5a2ff75cd,1,0,353.2583859996521,353.2583859996521,353.2583859996521,353.2583859996521,113.0,0.0016687418942778892,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/wishlist/wishlist/0035a64e-8749-4476-a58f-d5e2ce375f37,1,0,1284.4930440005555,1284.4930440005555,1284.4930440005555,1284.4930440005555,213.0,0.0016687418942778892,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/0035a64e-8749-4476-a58f-d5e2ce375f37,1,0,4948.469986000418,4948.469986000418,4948.469986000418,4948.469986000418,150.0,0.0016687418942778892,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
PUT,/wishlist/wishlist/0035a64e-8749-4476-a58f-d5e2ce375f37,1,0,2339.516920001188,2339.516920001188,2339.516920001188,2339.516920001188,113.0,0.0016687418942778892,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
DELETE,/wishlist/wishlist/00452890-d9d2-40fe-9516-1fa76b52f90f,1,0,830.2390340031707,830.2390340031707,830.2390340031707,830.2390340031707,213.0,0.0016687418942778892,0.0,830,830,830,830,830,830,830,830,830,830,830
GET,/wishlist/wishlist/00452890-d9d2-40fe-9516-1fa76b52f90f,1,0,212.2473400013405,212.2473400013405,212.2473400013405,212.2473400013405,150.0,0.0016687418942778892,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/00452890-d9d2-40fe-9516-1fa76b52f90f,1,0,87.44855300028576,87.44855300028576,87.44855300028576,87.44855300028576,113.0,0.0016687418942778892,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/wishlist/wishlist/00453c7a-fff0-427f-a8ad-84655a25842e,1,1,2397.8174020012375,2397.8174020012375,2397.8174020012375,2397.8174020012375,27.0,0.0016687418942778892,0.0016687418942778892,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/wishlist/wishlist/00453c7a-fff0-427f-a8ad-84655a25842e,1,0,1182.6960290018178,1182.6960290018178,1182.6960290018178,1182.6960290018178,150.0,0.0016687418942778892,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/00453c7a-fff0-427f-a8ad-84655a25842e,1,0,1763.4797979990253,1763.4797979990253,1763.4797979990253,1763.4797979990253,113.0,0.0016687418942778892,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/wishlist/wishlist/004c18ef-23f6-494e-80a3-f9452e31674e,1,0,51.167206998798065,51.167206998798065,51.167206998798065,51.167206998798065,213.0,0.0016687418942778892,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/wishlist/004c18ef-23f6-494e-80a3-f9452e31674e,1,0,55.07851199945435,55.07851199945435,55.07851199945435,55.07851199945435,150.0,0.0016687418942778892,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/wishlist/wishlist/004c18ef-23f6-494e-80a3-f9452e31674e,1,0,31.263567001587944,31.263567001587944,31.263567001587944,31.263567001587944,113.0,0.0016687418942778892,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/wishlist/004c7f75-f76b-415f-893a-1060fc7d9c38,1,0,205.74026800022693,205.74026800022693,205.74026800022693,205.74026800022693,213.0,0.0016687418942778892,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/wishlist/004c7f75-f76b-415f-893a-1060fc7d9c38,1,0,268.8679890015919,268.8679890015919,268.8679890015919,268.8679890015919,150.0,0.0016687418942778892,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/wishlist/004c7f75-f76b-415f-893a-1060fc7d9c38,1,0,53.70656399827567,53.70656399827567,53.70656399827567,53.70656399827567,113.0,0.0016687418942778892,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/0065e432-2589-4f15-ae95-e95f984af042,1,0,325.34338400000706,325.34338400000706,325.34338400000706,325.34338400000706,213.0,0.0016687418942778892,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/0065e432-2589-4f15-ae95-e95f984af042,1,0,2752.115616000083,2752.115616000083,2752.115616000083,2752.115616000083,150.0,0.0016687418942778892,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
PUT,/wishlist/wishlist/0065e432-2589-4f15-ae95-e95f984af042,1,0,2114.9169220007025,2114.9169220007025,2114.9169220007025,2114.9169220007025,113.0,0.0016687418942778892,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
DELETE,/wishlist/wishlist/008efaeb-3b9a-4f6c-b6a1-df1940bc5f91,1,0,42.31215199979488,42.31215199979488,42.31215199979488,42.31215199979488,213.0,0.0016687418942778892,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/008efaeb-3b9a-4f6c-b6a1-df1940bc5f91,1,0,111.52577200118685,111.52577200118685,111.52577200118685,111.52577200118685,150.0,0.0016687418942778892,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/008efaeb-3b9a-4f6c-b6a1-df1940bc5f91,1,0,40.0271469989093,40.0271469989093,40.0271469989093,40.0271469989093,113.0,0.0016687418942778892,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/wishlist/009c8dad-495e-4e78-9080-040942150d3a,1,0,1253.4473790001357,1253.4473790001357,1253.4473790001357,1253.4473790001357,213.0,0.0016687418942778892,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/009c8dad-495e-4e78-9080-040942150d3a,1,0,207.60174200040638,207.60174200040638,207.60174200040638,207.60174200040638,150.0,0.0016687418942778892,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/009c8dad-495e-4e78-9080-040942150d3a,1,0,1303.1345310009783,1303.1345310009783,1303.1345310009783,1303.1345310009783,113.0,0.0016687418942778892,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/00ad4c7c-6174-4cc0-a620-56d2b3163152,1,0,64.6692529990105,64.6692529990105,64.6692529990105,64.6692529990105,213.0,0.0016687418942778892,0.0,65,65,65,65,65,65,65,65,65,65,65
GET,/wishlist/wishlist/00ad4c7c-6174-4cc0-a620-56d2b3163152,1,0,160.7895550005196,160.7895550005196,160.7895550005196,160.7895550005196,150.0,0.0016687418942778892,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/wishlist/00ad4c7c-6174-4cc0-a620-56d2b3163152,1,0,993.6076599988155,993.6076599988155,993.6076599988155,993.6076599988155,113.0,0.0016687418942778892,0.0,990,990,990,990,990,990,990,990,990,990,990
DELETE,/wishlist/wishlist/00ade7e4-1dbd-454a-bee0-965f66de6080,1,0,187.5142640019476,187.5142640019476,187.5142640019476,187.5142640019476,213.0,0.0016687418942778892,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/wishlist/00ade7e4-1dbd-454a-bee0-965f66de6080,1,0,63.9714200005983,63.9714200005983,63.9714200005983,63.9714200005983,150.0,0.0016687418942778892,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/wishlist/wishlist/00ade7e4-1dbd-454a-bee0-965f66de6080,1,0,51.78499300018302,51.78499300018302,51.78499300018302,51.78499300018302,113.0,0.0016687418942778892,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/wishlist/0153727a-697f-4bd6-94b7-4ce47346d7fe,1,0,2674.596275002841,2674.596275002841,2674.596275002841,2674.596275002841,213.0,0.0016687418942778892,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/wishlist/wishlist/0153727a-697f-4bd6-94b7-4ce47346d7fe,1,0,655.3649469969969,655.3649469969969,655.3649469969969,655.3649469969969,150.0,0.0016687418942778892,0.0,660,660,660,660,660,660,660,660,660,660,660
PUT,/wishlist/wishlist/0153727a-697f-4bd6-94b7-4ce47346d7fe,1,0,968.1891260006523,968.1891260006523,968.1891260006523,968.1891260006523,113.0,0.0016687418942778892,0.0,970,970,970,970,970,970,970,970,970,970,970
DELETE,/wishlist/wishlist/0186265f-4100-4182-a56d-9d17502a6bde,1,0,501.4105459995335,501.4105459995335,501.4105459995335,501.4105459995335,205.0,0.0016687418942778892,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/wishlist/wishlist/0186265f-4100-4182-a56d-9d17502a6bde,1,0,1249.2534230004821,1249.2534230004821,1249.2534230004821,1249.2534230004821,150.0,0.0016687418942778892,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/0186265f-4100-4182-a56d-9d17502a6bde,1,1,1826.134427003126,1826.134427003126,1826.134427003126,1826.134427003126,27.0,0.0016687418942778892,0.0016687418942778892,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/wishlist/wishlist/01895832-5703-43f6-a24a-ef6fbadfa1f8,1,1,16514.491155998257,16514.491155998257,16514.491155998257,16514.491155998257,27.0,0.0016687418942778892,0.0016687418942778892,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/wishlist/wishlist/01895832-5703-43f6-a24a-ef6fbadfa1f8,1,1,2354.7245539994037,2354.7245539994037,2354.7245539994037,2354.7245539994037,31.0,0.0016687418942778892,0.0016687418942778892,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
PUT,/wishlist/wishlist/01895832-5703-43f6-a24a-ef6fbadfa1f8,1,1,1231.5468769993458,1231.5468769993458,1231.5468769993458,1231.5468769993458,27.0,0.0016687418942778892,0.0016687418942778892,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/0195cd25-3f95-427f-8996-0a5c1a09846e,1,0,257.7496230005636,257.7496230005636,257.7496230005636,257.7496230005636,213.0,0.0016687418942778892,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/0195cd25-3f95-427f-8996-0a5c1a09846e,1,0,377.3243910000019,377.3243910000019,377.3243910000019,377.3243910000019,150.0,0.0016687418942778892,0.0,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/wishlist/0195cd25-3f95-427f-8996-0a5c1a09846e,1,0,84.71405799718923,84.71405799718923,84.71405799718923,84.71405799718923,113.0,0.0016687418942778892,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/wishlist/wishlist/01af66d1-450e-4d65-a635-011b28df8d88,1,1,3334.255834000942,3334.255834000942,3334.255834000942,3334.255834000942,27.0,0.0016687418942778892,0.0016687418942778892,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/wishlist/wishlist/01af66d1-450e-4d65-a635-011b28df8d88,1,0,706.100768999022,706.100768999022,706.100768999022,706.100768999022,150.0,0.0016687418942778892,0.0,710,710,710,710,710,710,710,710,710,710,710
PUT,/wishlist/wishlist/01af66d1-450e-4d65-a635-011b28df8d88,1,0,1303.7432009987242,1303.7432009987242,1303.7432009987242,1303.7432009987242,113.0,0.0016687418942778892,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/01c511d7-ad16-4ab2-8c99-0700c1d60934,1,1,2962.2215230010625,2962.2215230010625,2962.2215230010625,2962.2215230010625,27.0,0.0016687418942778892,0.0016687418942778892,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/wishlist/01c511d7-ad16-4ab2-8c99-0700c1d60934,1,1,1661.2437069998123,1661.2437069998123,1661.2437069998123,1661.2437069998123,27.0,0.0016687418942778892,0.0016687418942778892,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/01c511d7-ad16-4ab2-8c99-0700c1d60934,1,0,594.5552410012169,594.5552410012169,594.5552410012169,594.5552410012169,113.0,0.0016687418942778892,0.0,590,590,590,590,590,590,590,590,590,590,590
DELETE,/wishlist/wishlist/01d11ba7-01bd-4baf-927c-f6a3d144476f,1,0,131.0621570009971,131.0621570009971,131.0621570009971,131.0621570009971,213.0,0.0016687418942778892,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/01d11ba7-01bd-4baf-927c-f6a3d144476f,1,0,224.25913299957756,224.25913299957756,224.25913299957756,224.25913299957756,150.0,0.0016687418942778892,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/wishlist/01d11ba7-01bd-4baf-927c-f6a3d144476f,1,0,100.1331029983703,100.1331029983703,100.1331029983703,100.1331029983703,113.0,0.0016687418942778892,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/01e6332c-14f0-4324-85cd-d8fed3ae1377,1,0,327.4763900008111,327.4763900008111,327.4763900008111,327.4763900008111,213.0,0.0016687418942778892,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/01e6332c-14f0-4324-85cd-d8fed3ae1377,1,0,88.09868900061701,88.09868900061701,88.09868900061701,88.09868900061701,150.0,0.0016687418942778892,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/wishlist/wishlist/01e6332c-14f0-4324-85cd-d8fed3ae1377,1,0,30.75765500034322,30.75765500034322,30.75765500034322,30.75765500034322,113.0,0.0016687418942778892,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/wishlist/0204d4a5-5e3e-415c-8c4c-d6b2f6e6a22a,1,0,2865.321163997578,2865.321163997578,2865.321163997578,2865.321163997578,213.0,0.0016687418942778892,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/wishlist/wishlist/0204d4a5-5e3e-415c-8c4c-d6b2f6e6a22a,1,0,579.6767089996138,579.6767089996138,579.6767089996138,579.6767089996138,150.0,0.0016687418942778892,0.0,580,580,580,580,580,580,580,580,580,580,580
PUT,/wishlist/wishlist/0204d4a5-5e3e-415c-8c4c-d6b2f6e6a22a,1,0,885.3919260000112,885.3919260000112,885.3919260000112,885.3919260000112,113.0,0.0016687418942778892,0.0,890,890,890,890,890,890,890,890,890,890,890
DELETE,/wishlist/wishlist/0211fa18-c07d-4415-9cc2-edf49bd8018d,1,0,1571.6933920011797,1571.6933920011797,1571.6933920011797,1571.6933920011797,213.0,0.0016687418942778892,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/wishlist/0211fa18-c07d-4415-9cc2-edf49bd8018d,1,0,326.31727300031343,326.31727300031343,326.31727300031343,326.31727300031343,150.0,0.0016687418942778892,0.0,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/wishlist/0211fa18-c07d-4415-9cc2-edf49bd8018d,1,0,1131.3048580013856,1131.3048580013856,1131.3048580013856,1131.3048580013856,113.0,0.0016687418942778892,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/0244b0fd-a4ed-41ae-bdf9-8b99ccbecd8c,3,2,200.0,293.10814499937504,134.63808499727747,549.3675020006776,92.33333333333333,0.005006225682833668,0.0033374837885557784,200,200,550,550,550,550,550,550,550,550,550
GET,/wishlist/wishlist/0244b0fd-a4ed-41ae-bdf9-8b99ccbecd8c,3,3,100.0,119.32118400000036,79.30172700071125,176.58646299969405,31.0,0.005006225682833668,0.005006225682833668,100,100,180,180,180,180,180,180,180,180,180
PUT,/wishlist/wishlist/0244b0fd-a4ed-41ae-bdf9-8b99ccbecd8c,3,0,770.0,800.8568576660764,469.27473899995675,1163.3180659991922,37.666666666666664,0.005006225682833668,0.0,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/0265bb49-326d-4c76-af92-394a33e326bd,1,0,99.74528000020655,99.74528000020655,99.74528000020655,99.74528000020655,213.0,0.0016687418942778892,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/0265bb49-326d-4c76-af92-394a33e326bd,1,0,559.5989909998025,559.5989909998025,559.5989909998025,559.5989909998025,150.0,0.0016687418942778892,0.0,560,560,560,560,560,560,560,560,560,560,560
PUT,/wishlist/wishlist/0265bb49-326d-4c76-af92-394a33e326bd,1,0,1107.1042510011466,1107.1042510011466,1107.1042510011466,1107.1042510011466,113.0,0.0016687418942778892,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/029c98d4-d61a-43f3-b2c4-c591a4a69b1d,1,0,3190.573456999118,3190.573456999118,3190.573456999118,3190.573456999118,213.0,0.0016687418942778892,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/wishlist/wishlist/029c98d4-d61a-43f3-b2c4-c591a4a69b1d,1,0,640.6528289990092,640.6528289990092,640.6528289990092,640.6528289990092,150.0,0.0016687418942778892,0.0,640,640,640,640,640,640,640,640,640,640,640
PUT,/wishlist/wishlist/029c98d4-d61a-43f3-b2c4-c591a4a69b1d,1,0,309.85706099818344,309.85706099818344,309.85706099818344,309.85706099818344,113.0,0.0016687418942778892,0.0,310,310,310,310,310,310,310,310,310,310,310
DELETE,/wishlist/wishlist/029cc998-3eb0-4590-8345-441921954c7a,1,0,232.02993200175115,232.02993200175115,232.02993200175115,232.02993200175115,213.0,0.0016687418942778892,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/wishlist/029cc998-3eb0-4590-8345-441921954c7a,1,0,857.3813319999317,857.3813319999317,857.3813319999317,857.3813319999317,150.0,0.0016687418942778892,0.0,860,860,860,860,860,860,860,860,860,860,860
PUT,/wishlist/wishlist/029cc998-3eb0-4590-8345-441921954c7a,1,0,416.40536799968686,416.40536799968686,416.40536799968686,416.40536799968686,113.0,0.0016687418942778892,0.0,420,420,420,420,420,420,420,420,420,420,420
DELETE,/wishlist/wishlist/02be5f4e-2933-4879-9b23-95ba6a15ba7b,1,0,87.52693600035855,87.52693600035855,87.52693600035855,87.52693600035855,213.0,0.0016687418942778892,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/wishlist/wishlist/02be5f4e-2933-4879-9b23-95ba6a15ba7b,1,0,1747.4302759983402,1747.4302759983402,1747.4302759983402,1747.4302759983402,150.0,0.0016687418942778892,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/02be5f4e-2933-4879-9b23-95ba6a15ba7b,1,0,268.0641609986196,268.0641609986196,268.0641609986196,268.0641609986196,113.0,0.0016687418942778892,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/wishlist/02c740d9-bf74-4342-93ff-593dffa1f13f,1,0,1274.2842179977742,1274.2842179977742,1274.2842179977742,1274.2842179977742,213.0,0.0016687418942778892,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/02c740d9-bf74-4342-93ff-593dffa1f13f,1,0,1719.4878340014839,1719.4878340014839,1719.4878340014839,1719.4878340014839,150.0,0.0016687418942778892,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/02c740d9-bf74-4342-93ff-593dffa1f13f,1,0,3333.7041129998397,3333.7041129998397,3333.7041129998397,3333.7041129998397,113.0,0.0016687418942778892,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
DELETE,/wishlist/wishlist/02e787f0-9544-4d67-b566-3476b0e1a110,1,0,33.89499600234558,33.89499600234558,33.89499600234558,33.89499600234558,213.0,0.0016687418942778892,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/wishlist/02e787f0-9544-4d67-b566-3476b0e1a110,1,0,204.7484020004049,204.7484020004049,204.7484020004049,204.7484020004049,150.0,0.0016687418942778892,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/wishlist/02e787f0-9544-4d67-b566-3476b0e1a110,1,0,95.57069299989962,95.57069299989962,95.57069299989962,95.57069299989962,113.0,0.0016687418942778892,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/02f5cc63-c67d-41a8-9d8b-2d702ba4fada,2,1,193.73011299830978,456.59332549985265,193.73011299830978,719.4565380013955,122.5,0.0033374837885557784,0.0016687418942778892,720,720,720,720,720,720,720,720,720,720,720
GET,/wishlist/wishlist/02f5cc63-c67d-41a8-9d8b-2d702ba4fada,2,1,280.5452760003391,337.8636630004621,280.5452760003391,395.18205000058515,90.5,0.0033374837885557784,0.0016687418942778892,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/wishlist/02f5cc63-c67d-41a8-9d8b-2d702ba4fada,2,0,223.85356999802752,357.83392649864254,223.85356999802752,491.81428299925756,56.5,0.0033374837885557784,0.0,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/wishlist/0301a1be-3a33-470d-b9d8-afa7e8a66558,1,0,329.7964419980417,329.7964419980417,329.7964419980417,329.7964419980417,213.0,0.0016687418942778892,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/0301a1be-3a33-470d-b9d8-afa7e8a66558,1,0,898.9659630024107,898.9659630024107,898.9659630024107,898.9659630024107,150.0,0.0016687418942778892,0.0,900,900,900,900,900,900,900,900,900,900,900
PUT,/wishlist/wishlist/0301a1be-3a33-470d-b9d8-afa7e8a66558,1,0,2429.007264003303,2429.007264003303,2429.007264003303,2429.007264003303,113.0,0.0016687418942778892,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/wishlist/032852e4-cf85-4f34-9137-78968e3a293d,1,0,3768.066185999487,3768.066185999487,3768.066185999487,3768.066185999487,213.0,0.0016687418942778892,0.0,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/wishlist/wishlist/032852e4-cf85-4f34-9137-78968e3a293d,1,0,687.6869830011856,687.6869830011856,687.6869830011856,687.6869830011856,150.0,0.0016687418942778892,0.0,690,690,690,690,690,690,690,690,690,690,690
PUT,/wishlist/wishlist/032852e4-cf85-4f34-9137-78968e3a293d,1,0,808.5639050004829,808.5639050004829,808.5639050004829,808.5639050004829,113.0,0.0016687418942778892,0.0,810,810,810,810,810,810,810,810,810,810,810
DELETE,/wishlist/wishlist/033690fb-671c-456f-87b4-8a66fef37e6b,1,0,89.33688400065876,89.33688400065876,89.33688400065876,89.33688400065876,213.0,0.0016687418942778892,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/wishlist/033690fb-671c-456f-87b4-8a66fef37e6b,1,0,110.08251200109953,110.08251200109953,110.08251200109953,110.08251200109953,150.0,0.0016687418942778892,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/033690fb-671c-456f-87b4-8a66fef37e6b,1,0,492.14592200223706,492.14592200223706,492.14592200223706,492.14592200223706,113.0,0.0016687418942778892,0.0,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/wishlist/034af996-b0d3-420a-828e-79b438c0b227,1,0,256.8619960002252,256.8619960002252,256.8619960002252,256.8619960002252,213.0,0.0016687418942778892,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/034af996-b0d3-420a-828e-79b438c0b227,1,0,136.04974999907427,136.04974999907427,136.04974999907427,136.04974999907427,150.0,0.0016687418942778892,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/034af996-b0d3-420a-828e-79b438c0b227,1,0,93.62182600307278,93.62182600307278,93.62182600307278,93.62182600307278,113.0,0.0016687418942778892,0.0,94,94,94,94,94,94,94,94,94,94,94
