Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/00854a43-fec1-4b5d-a6b9-7305b1b6e9db,3,0,3500.0,2637.14836500003,244.10375300067244,4135.7200459988235,37.666666666666664,0.0050025332006611275,0.0,3500,3500,4100,4100,4100,4100,4100,4100,4100,4100,4100
DELETE,/wishlist/wishlist/0090bb6c-9388-4f12-bc86-86c29aaf369f,1,0,1891.1633279985836,1891.1633279985836,1891.1633279985836,1891.1633279985836,213.0,0.0016675110668870426,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/wishlist/wishlist/0090bb6c-9388-4f12-bc86-86c29aaf369f,1,0,2977.988278000339,2977.988278000339,2977.988278000339,2977.988278000339,150.0,0.0016675110668870426,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
PUT,/wishlist/wishlist/0090bb6c-9388-4f12-bc86-86c29aaf369f,1,0,113.44616099995619,113.44616099995619,113.44616099995619,113.44616099995619,113.0,0.0016675110668870426,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/009af681-72a6-4a7a-b649-45a9cb009f3c,1,0,2777.3327739996603,2777.3327739996603,2777.3327739996603,2777.3327739996603,213.0,0.0016675110668870426,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/wishlist/wishlist/009af681-72a6-4a7a-b649-45a9cb009f3c,1,0,1859.717551000358,1859.717551000358,1859.717551000358,1859.717551000358,150.0,0.0016675110668870426,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/009af681-72a6-4a7a-b649-45a9cb009f3c,1,0,107.68002099939622,107.68002099939622,107.68002099939622,107.68002099939622,113.0,0.0016675110668870426,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/009e1cad-42b0-40f9-a75f-f253ba6b79c8,1,0,357.1059530004277,357.1059530004277,357.1059530004277,357.1059530004277,213.0,0.0016675110668870426,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/wishlist/009e1cad-42b0-40f9-a75f-f253ba6b79c8,1,0,517.0868219993281,517.0868219993281,517.0868219993281,517.0868219993281,150.0,0.0016675110668870426,0.0,520,520,520,520,520,520,520,520,520,520,520
PUT,/wishlist/wishlist/009e1cad-42b0-40f9-a75f-f253ba6b79c8,1,0,915.9568509985547,915.9568509985547,915.9568509985547,915.9568509985547,113.0,0.0016675110668870426,0.0,920,920,920,920,920,920,920,920,920,920,920
DELETE,/wishlist/wishlist/00ab511d-1474-4499-be67-ee085f8d276b,1,0,55.31580299975758,55.31580299975758,55.31580299975758,55.31580299975758,213.0,0.0016675110668870426,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/wishlist/00ab511d-1474-4499-be67-ee085f8d276b,1,0,750.8206729999074,750.8206729999074,750.8206729999074,750.8206729999074,150.0,0.0016675110668870426,0.0,750,750,750,750,750,750,750,750,750,750,750
PUT,/wishlist/wishlist/00ab511d-1474-4499-be67-ee085f8d276b,1,0,549.2802410008153,549.2802410008153,549.2802410008153,549.2802410008153,113.0,0.0016675110668870426,0.0,550,550,550,550,550,550,550,550,550,550,550
DELETE,/wishlist/wishlist/00af68d7-0fcb-410c-bf02-5efca8510d6d,1,1,1002.9089099989505,1002.9089099989505,1002.9089099989505,1002.9089099989505,27.0,0.0016675110668870426,0.0016675110668870426,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/wishlist/wishlist/00af68d7-0fcb-410c-bf02-5efca8510d6d,1,0,391.89428800091264,391.89428800091264,391.89428800091264,391.89428800091264,150.0,0.0016675110668870426,0.0,390,390,390,390,390,390,390,390,390,390,390
PUT,/wishlist/wishlist/00af68d7-0fcb-410c-bf02-5efca8510d6d,1,0,335.39282700076,335.39282700076,335.39282700076,335.39282700076,113.0,0.0016675110668870426,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/wishlist/00cf9d38-9630-4bd2-9f2b-c4eae172be88,1,1,9999.442889999045,9999.442889999045,9999.442889999045,9999.442889999045,27.0,0.0016675110668870426,0.0016675110668870426,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/wishlist/wishlist/00cf9d38-9630-4bd2-9f2b-c4eae172be88,1,0,319.95017400004144,319.95017400004144,319.95017400004144,319.95017400004144,150.0,0.0016675110668870426,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/wishlist/00cf9d38-9630-4bd2-9f2b-c4eae172be88,1,0,444.69139099965105,444.69139099965105,444.69139099965105,444.69139099965105,113.0,0.0016675110668870426,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/wishlist/wishlist/00e5782c-e7da-493c-8b04-ae419000c0ce,1,0,1460.849330000201,1460.849330000201,1460.849330000201,1460.849330000201,213.0,0.0016675110668870426,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/00e5782c-e7da-493c-8b04-ae419000c0ce,1,1,500.6733299996995,500.6733299996995,500.6733299996995,500.6733299996995,31.0,0.0016675110668870426,0.0016675110668870426,500,500,500,500,500,500,500,500,500,500,500
PUT,/wishlist/wishlist/00e5782c-e7da-493c-8b04-ae419000c0ce,1,0,195.58202299958793,195.58202299958793,195.58202299958793,195.58202299958793,113.0,0.0016675110668870426,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/wishlist/01024584-a413-4db9-91b1-ae916812f0f8,1,0,366.8954010008747,366.8954010008747,366.8954010008747,366.8954010008747,205.0,0.0016675110668870426,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/wishlist/wishlist/01024584-a413-4db9-91b1-ae916812f0f8,1,0,11589.098906999425,11589.098906999425,11589.098906999425,11589.098906999425,150.0,0.0016675110668870426,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
PUT,/wishlist/wishlist/01024584-a413-4db9-91b1-ae916812f0f8,1,1,1650.4918880000332,1650.4918880000332,1650.4918880000332,1650.4918880000332,27.0,0.0016675110668870426,0.0016675110668870426,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/wishlist/011a799e-10ec-4f50-b814-12acdc8b1aa4,1,1,54.40814899884572,54.40814899884572,54.40814899884572,54.40814899884572,167.0,0.0016675110668870426,0.0016675110668870426,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/wishlist/011a799e-10ec-4f50-b814-12acdc8b1aa4,1,1,367.40169699987746,367.40169699987746,367.40169699987746,367.40169699987746,27.0,0.0016675110668870426,0.0016675110668870426,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/011a799e-10ec-4f50-b814-12acdc8b1aa4,1,0,282.10574200056726,282.10574200056726,282.10574200056726,282.10574200056726,113.0,0.0016675110668870426,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/wishlist/011dca1a-9176-4c28-a994-6dfb2a349643,1,0,4395.090624999284,4395.090624999284,4395.090624999284,4395.090624999284,213.0,0.0016675110668870426,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/wishlist/wishlist/011dca1a-9176-4c28-a994-6dfb2a349643,1,0,648.052287999235,648.052287999235,648.052287999235,648.052287999235,150.0,0.0016675110668870426,0.0,650,650,650,650,650,650,650,650,650,650,650
PUT,/wishlist/wishlist/011dca1a-9176-4c28-a994-6dfb2a349643,1,0,5057.680615998834,5057.680615998834,5057.680615998834,5057.680615998834,113.0,0.0016675110668870426,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
DELETE,/wishlist/wishlist/011e5ed3-3872-47ca-a7ff-6d9a167044f6,1,0,53.355985999587574,53.355985999587574,53.355985999587574,53.355985999587574,213.0,0.0016675110668870426,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/wishlist/011e5ed3-3872-47ca-a7ff-6d9a167044f6,1,0,83.46538499972667,83.46538499972667,83.46538499972667,83.46538499972667,150.0,0.0016675110668870426,0.0,83,83,83,83,83,83,83,83,83,83,83
PUT,/wishlist/wishlist/011e5ed3-3872-47ca-a7ff-6d9a167044f6,1,0,53.9993090005737,53.9993090005737,53.9993090005737,53.9993090005737,113.0,0.0016675110668870426,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/01324d76-e2b3-48ff-8988-631bd130ad29,1,0,3486.369772999751,3486.369772999751,3486.369772999751,3486.369772999751,213.0,0.0016675110668870426,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/wishlist/wishlist/01324d76-e2b3-48ff-8988-631bd130ad29,1,0,783.9331340001081,783.9331340001081,783.9331340001081,783.9331340001081,150.0,0.0016675110668870426,0.0,780,780,780,780,780,780,780,780,780,780,780
PUT,/wishlist/wishlist/01324d76-e2b3-48ff-8988-631bd130ad29,1,0,57.05210099949909,57.05210099949909,57.05210099949909,57.05210099949909,113.0,0.0016675110668870426,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/wishlist/01513942-ed76-4c89-946a-4a5be6e170ac,1,0,60.173977000886225,60.173977000886225,60.173977000886225,60.173977000886225,213.0,0.0016675110668870426,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/wishlist/wishlist/01513942-ed76-4c89-946a-4a5be6e170ac,1,0,115.43296600029862,115.43296600029862,115.43296600029862,115.43296600029862,150.0,0.0016675110668870426,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/01513942-ed76-4c89-946a-4a5be6e170ac,1,0,182.70598300114216,182.70598300114216,182.70598300114216,182.70598300114216,113.0,0.0016675110668870426,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/wishlist/018d7b8a-6fec-4ade-9ed4-7136bcc968ba,1,1,30752.4504539997,30752.4504539997,30752.4504539997,30752.4504539997,27.0,0.0016675110668870426,0.0016675110668870426,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
GET,/wishlist/wishlist/018d7b8a-6fec-4ade-9ed4-7136bcc968ba,1,0,1290.55390800022,1290.55390800022,1290.55390800022,1290.55390800022,150.0,0.0016675110668870426,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/wishlist/018d7b8a-6fec-4ade-9ed4-7136bcc968ba,1,0,848.193486001037,848.193486001037,848.193486001037,848.193486001037,113.0,0.0016675110668870426,0.0,850,850,850,850,850,850,850,850,850,850,850
DELETE,/wishlist/wishlist/01911cd3-beee-4dd3-9c03-e02b4e95f4c9,1,0,215.30701299889188,215.30701299889188,215.30701299889188,215.30701299889188,213.0,0.0016675110668870426,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/01911cd3-beee-4dd3-9c03-e02b4e95f4c9,1,0,382.63602900042315,382.63602900042315,382.63602900042315,382.63602900042315,150.0,0.0016675110668870426,0.0,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/wishlist/01911cd3-beee-4dd3-9c03-e02b4e95f4c9,1,0,318.09454199901666,318.09454199901666,318.09454199901666,318.09454199901666,113.0,0.0016675110668870426,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/wishlist/0191376e-3add-47fa-83bd-93ed21c8b34f,1,1,116.4612250013306,116.4612250013306,116.4612250013306,116.4612250013306,167.0,0.0016675110668870426,0.0016675110668870426,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/wishlist/0191376e-3add-47fa-83bd-93ed21c8b34f,1,1,1665.8103700010543,1665.8103700010543,1665.8103700010543,1665.8103700010543,27.0,0.0016675110668870426,0.0016675110668870426,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/0191376e-3add-47fa-83bd-93ed21c8b34f,1,0,9127.513581999665,9127.513581999665,9127.513581999665,9127.513581999665,113.0,0.0016675110668870426,0.0,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100,9100
DELETE,/wishlist/wishlist/019681cf-5ca6-4d94-8dab-90a88de9d2e1,1,0,75.90750799863599,75.90750799863599,75.90750799863599,75.90750799863599,213.0,0.0016675110668870426,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/wishlist/wishlist/019681cf-5ca6-4d94-8dab-90a88de9d2e1,1,0,132.2902050014818,132.2902050014818,132.2902050014818,132.2902050014818,150.0,0.0016675110668870426,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/019681cf-5ca6-4d94-8dab-90a88de9d2e1,1,0,120.2641579984629,120.2641579984629,120.2641579984629,120.2641579984629,113.0,0.0016675110668870426,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/01a00757-2f98-4a1e-b547-db67fee43dd4,1,0,80.79264599837188,80.79264599837188,80.79264599837188,80.79264599837188,213.0,0.0016675110668870426,0.0,81,81,81,81,81,81,81,81,81,81,81
GET,/wishlist/wishlist/01a00757-2f98-4a1e-b547-db67fee43dd4,1,0,66.03644499955408,66.03644499955408,66.03644499955408,66.03644499955408,150.0,0.0016675110668870426,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/wishlist/wishlist/01a00757-2f98-4a1e-b547-db67fee43dd4,1,0,300.9264960001019,300.9264960001019,300.9264960001019,300.9264960001019,113.0,0.0016675110668870426,0.0,300,300,300,300,300,300,300,300,300,300,300
DELETE,/wishlist/wishlist/01b4e8c9-d3b7-4892-9618-f117eb93c5ac,1,0,963.4313129990915,963.4313129990915,963.4313129990915,963.4313129990915,213.0,0.0016675110668870426,0.0,960,960,960,960,960,960,960,960,960,960,960
GET,/wishlist/wishlist/01b4e8c9-d3b7-4892-9618-f117eb93c5ac,1,0,1923.2459459999518,1923.2459459999518,1923.2459459999518,1923.2459459999518,150.0,0.0016675110668870426,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/01b4e8c9-d3b7-4892-9618-f117eb93c5ac,1,0,1992.6140300012776,1992.6140300012776,1992.6140300012776,1992.6140300012776,113.0,0.0016675110668870426,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
DELETE,/wishlist/wishlist/01e478de-1616-4da7-9ab7-8b0a6b288131,1,0,476.6361530000722,476.6361530000722,476.6361530000722,476.6361530000722,213.0,0.0016675110668870426,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/wishlist/wishlist/01e478de-1616-4da7-9ab7-8b0a6b288131,1,0,56.23029499838594,56.23029499838594,56.23029499838594,56.23029499838594,150.0,0.0016675110668870426,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/wishlist/wishlist/01e478de-1616-4da7-9ab7-8b0a6b288131,1,0,95.5039790005685,95.5039790005685,95.5039790005685,95.5039790005685,113.0,0.0016675110668870426,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/01e7f4df-1d7d-47ec-9f71-8918c1775cf3,1,0,10325.829522998902,10325.829522998902,10325.829522998902,10325.829522998902,213.0,0.0016675110668870426,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/wishlist/wishlist/01e7f4df-1d7d-47ec-9f71-8918c1775cf3,1,0,1511.916575000214,1511.916575000214,1511.916575000214,1511.916575000214,150.0,0.0016675110668870426,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/wishlist/01e7f4df-1d7d-47ec-9f71-8918c1775cf3,1,0,290.74897300051816,290.74897300051816,290.74897300051816,290.74897300051816,113.0,0.0016675110668870426,0.0,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/wishlist/01eb584a-e696-405a-9e63-1d807956e1c0,1,0,60.652944001049036,60.652944001049036,60.652944001049036,60.652944001049036,213.0,0.0016675110668870426,0.0,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/wishlist/01eb584a-e696-405a-9e63-1d807956e1c0,1,0,62.47484499908751,62.47484499908751,62.47484499908751,62.47484499908751,150.0,0.0016675110668870426,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/wishlist/01eb584a-e696-405a-9e63-1d807956e1c0,1,0,123.44021500030067,123.44021500030067,123.44021500030067,123.44021500030067,113.0,0.0016675110668870426,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/01f7c2e7-618b-4063-b996-c36012538ebf,1,1,213.6133059993881,213.6133059993881,213.6133059993881,213.6133059993881,167.0,0.0016675110668870426,0.0016675110668870426,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/wishlist/01f7c2e7-618b-4063-b996-c36012538ebf,1,1,399.57556599983945,399.57556599983945,399.57556599983945,399.57556599983945,27.0,0.0016675110668870426,0.0016675110668870426,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/wishlist/01f7c2e7-618b-4063-b996-c36012538ebf,1,0,926.9992780009488,926.9992780009488,926.9992780009488,926.9992780009488,113.0,0.0016675110668870426,0.0,930,930,930,930,930,930,930,930,930,930,930
DELETE,/wishlist/wishlist/020a42ec-6084-455d-9eab-2ec27c7fb395,1,0,3573.0761520007945,3573.0761520007945,3573.0761520007945,3573.0761520007945,213.0,0.0016675110668870426,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/wishlist/wishlist/020a42ec-6084-455d-9eab-2ec27c7fb395,1,0,60.6985110007372,60.6985110007372,60.6985110007372,60.6985110007372,150.0,0.0016675110668870426,0.0,61,61,61,61,61,61,61,61,61,61,61
PUT,/wishlist/wishlist/020a42ec-6084-455d-9eab-2ec27c7fb395,1,0,185.8994630001689,185.8994630001689,185.8994630001689,185.8994630001689,113.0,0.0016675110668870426,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/022604f1-09c3-47ea-810e-0a5229bdf248,1,0,388.0586109989963,388.0586109989963,388.0586109989963,388.0586109989963,213.0,0.0016675110668870426,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/wishlist/wishlist/022604f1-09c3-47ea-810e-0a5229bdf248,1,0,91.07987000061257,91.07987000061257,91.07987000061257,91.07987000061257,150.0,0.0016675110668870426,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/wishlist/wishlist/022604f1-09c3-47ea-810e-0a5229bdf248,1,0,50.698637000095914,50.698637000095914,50.698637000095914,50.698637000095914,113.0,0.0016675110668870426,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/wishlist/wishlist/0229d0d8-d79d-4c3e-af1d-e2f1291d2cce,1,0,52.81458999888855,52.81458999888855,52.81458999888855,52.81458999888855,213.0,0.0016675110668870426,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/wishlist/0229d0d8-d79d-4c3e-af1d-e2f1291d2cce,1,0,54.60155800028588,54.60155800028588,54.60155800028588,54.60155800028588,150.0,0.0016675110668870426,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/wishlist/wishlist/0229d0d8-d79d-4c3e-af1d-e2f1291d2cce,1,0,54.493472998728976,54.493472998728976,54.493472998728976,54.493472998728976,113.0,0.0016675110668870426,0.0,54,54,54,54,54,54,54,54,54,54,54
DELETE,/wishlist/wishlist/02585c6c-2cae-4f12-8fd8-0f1eb4708046,1,0,1531.229436999638,1531.229436999638,1531.229436999638,1531.229436999638,213.0,0.0016675110668870426,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/02585c6c-2cae-4f12-8fd8-0f1eb4708046,1,0,122.91917299990018,122.91917299990018,122.91917299990018,122.91917299990018,150.0,0.0016675110668870426,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/02585c6c-2cae-4f12-8fd8-0f1eb4708046,1,0,925.3513359999488,925.3513359999488,925.3513359999488,925.3513359999488,113.0,0.0016675110668870426,0.0,930,930,930,930,930,930,930,930,930,930,930
DELETE,/wishlist/wishlist/02665a08-2a3e-4106-907c-a12ce5b8d57b,1,0,257.9192180000973,257.9192180000973,257.9192180000973,257.9192180000973,213.0,0.0016675110668870426,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/02665a08-2a3e-4106-907c-a12ce5b8d57b,1,0,1739.3337550001888,1739.3337550001888,1739.3337550001888,1739.3337550001888,150.0,0.0016675110668870426,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/02665a08-2a3e-4106-907c-a12ce5b8d57b,1,0,9884.123173000262,9884.123173000262,9884.123173000262,9884.123173000262,113.0,0.0016675110668870426,0.0,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900
DELETE,/wishlist/wishlist/0273c826-eb62-49c6-bd9e-39b509d29041,1,0,4765.375744998892,4765.375744998892,4765.375744998892,4765.375744998892,213.0,0.0016675110668870426,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
GET,/wishlist/wishlist/0273c826-eb62-49c6-bd9e-39b509d29041,1,0,6072.779062998961,6072.779062998961,6072.779062998961,6072.779062998961,150.0,0.0016675110668870426,0.0,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100,6100
PUT,/wishlist/wishlist/0273c826-eb62-49c6-bd9e-39b509d29041,1,0,5172.8587589987,5172.8587589987,5172.8587589987,5172.8587589987,113.0,0.0016675110668870426,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
DELETE,/wishlist/wishlist/0276de17-e7bb-40c8-94bd-4b666df9a124,1,1,2800.741935001497,2800.741935001497,2800.741935001497,2800.741935001497,167.0,0.0016675110668870426,0.0016675110668870426,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/wishlist/wishlist/0276de17-e7bb-40c8-94bd-4b666df9a124,1,0,187.78271900009713,187.78271900009713,187.78271900009713,187.78271900009713,150.0,0.0016675110668870426,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/0276de17-e7bb-40c8-94bd-4b666df9a124,1,0,10732.544120999592,10732.544120999592,10732.544120999592,10732.544120999592,113.0,0.0016675110668870426,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
DELETE,/wishlist/wishlist/0283d436-948a-4ffe-b78a-eafe6d7a360d,1,0,58.895989999655285,58.895989999655285,58.895989999655285,58.895989999655285,213.0,0.0016675110668870426,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/wishlist/0283d436-948a-4ffe-b78a-eafe6d7a360d,1,0,56.38440800066746,56.38440800066746,56.38440800066746,56.38440800066746,150.0,0.0016675110668870426,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/wishlist/wishlist/0283d436-948a-4ffe-b78a-eafe6d7a360d,1,0,96.41966100025456,96.41966100025456,96.41966100025456,96.41966100025456,113.0,0.0016675110668870426,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/02852c6d-0164-4860-b197-5e3c8d13c03f,1,0,6650.868661001368,6650.868661001368,6650.868661001368,6650.868661001368,213.0,0.0016675110668870426,0.0,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700,6700
GET,/wishlist/wishlist/02852c6d-0164-4860-b197-5e3c8d13c03f,1,0,283.9192470000853,283.9192470000853,283.9192470000853,283.9192470000853,150.0,0.0016675110668870426,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/wishlist/02852c6d-0164-4860-b197-5e3c8d13c03f,1,0,496.8542719998368,496.8542719998368,496.8542719998368,496.8542719998368,113.0,0.0016675110668870426,0.0,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/wishlist/029e0210-56a2-4488-8af7-9ab30a7d65a7,1,0,5523.260654999831,5523.260654999831,5523.260654999831,5523.260654999831,213.0,0.0016675110668870426,0.0,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500,5500
GET,/wishlist/wishlist/029e0210-56a2-4488-8af7-9ab30a7d65a7,1,0,111.43663800066861,111.43663800066861,111.43663800066861,111.43663800066861,150.0,0.0016675110668870426,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/029e0210-56a2-4488-8af7-9ab30a7d65a7,1,0,60.079028000473045,60.079028000473045,60.079028000473045,60.079028000473045,113.0,0.0016675110668870426,0.0,60,60,60,60,60,60,60,60,60,60,60
