Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/022f5864-b17b-417c-91a5-d69d96ea63f5,1,0,37.073359002533834,37.073359002533834,37.073359002533834,37.073359002533834,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/022f5864-b17b-417c-91a5-d69d96ea63f5,1,0,311.1317830007465,311.1317830007465,311.1317830007465,311.1317830007465,150.0,0.0016686761086323113,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/022f5864-b17b-417c-91a5-d69d96ea63f5,1,0,52.96489500324242,52.96489500324242,52.96489500324242,52.96489500324242,113.0,0.0016686761086323113,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/02cbddc6-357a-4296-8907-3c6ff358e707,1,0,38.24452299886616,38.24452299886616,38.24452299886616,38.24452299886616,213.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/02cbddc6-357a-4296-8907-3c6ff358e707,1,0,45.16204800165724,45.16204800165724,45.16204800165724,45.16204800165724,150.0,0.0016686761086323113,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/02cbddc6-357a-4296-8907-3c6ff358e707,1,0,144.36188800027594,144.36188800027594,144.36188800027594,144.36188800027594,113.0,0.0016686761086323113,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/0341ea62-e7b3-4ecb-9f6b-79aa9a49cca0,1,0,43.21214399897144,43.21214399897144,43.21214399897144,43.21214399897144,213.0,0.0016686761086323113,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/0341ea62-e7b3-4ecb-9f6b-79aa9a49cca0,1,0,41.68949999802862,41.68949999802862,41.68949999802862,41.68949999802862,150.0,0.0016686761086323113,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0341ea62-e7b3-4ecb-9f6b-79aa9a49cca0,1,0,38.22188000049209,38.22188000049209,38.22188000049209,38.22188000049209,113.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/035f37e1-2bb5-4585-af1c-65049e852a39,1,0,37.84558500046842,37.84558500046842,37.84558500046842,37.84558500046842,213.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/035f37e1-2bb5-4585-af1c-65049e852a39,1,0,54.81930400128476,54.81930400128476,54.81930400128476,54.81930400128476,150.0,0.0016686761086323113,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/wishlist/035f37e1-2bb5-4585-af1c-65049e852a39,1,0,36.92143899752409,36.92143899752409,36.92143899752409,36.92143899752409,113.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/0382bce3-9d2f-4df5-aade-fef75ab21da2,1,0,36.79385699797422,36.79385699797422,36.79385699797422,36.79385699797422,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/0382bce3-9d2f-4df5-aade-fef75ab21da2,1,0,36.938313001883216,36.938313001883216,36.938313001883216,36.938313001883216,150.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/0382bce3-9d2f-4df5-aade-fef75ab21da2,1,0,69.49827100106631,69.49827100106631,69.49827100106631,69.49827100106631,113.0,0.0016686761086323113,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/wishlist/041ed526-236d-40cd-be22-7935153b4a64,1,1,46.21864300133893,46.21864300133893,46.21864300133893,46.21864300133893,167.0,0.0016686761086323113,0.0016686761086323113,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/041ed526-236d-40cd-be22-7935153b4a64,1,0,57.859040000039386,57.859040000039386,57.859040000039386,57.859040000039386,150.0,0.0016686761086323113,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/041ed526-236d-40cd-be22-7935153b4a64,1,0,101.86591700039571,101.86591700039571,101.86591700039571,101.86591700039571,113.0,0.0016686761086323113,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/043973b2-e35c-43ef-9b33-58d2139c059a,1,0,52.815904000453884,52.815904000453884,52.815904000453884,52.815904000453884,213.0,0.0016686761086323113,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/043973b2-e35c-43ef-9b33-58d2139c059a,1,0,48.329216999263735,48.329216999263735,48.329216999263735,48.329216999263735,150.0,0.0016686761086323113,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/043973b2-e35c-43ef-9b33-58d2139c059a,1,0,115.20348599879071,115.20348599879071,115.20348599879071,115.20348599879071,113.0,0.0016686761086323113,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/05e88f09-f341-4a52-aa87-e207cde51d34,1,0,38.8702509990253,38.8702509990253,38.8702509990253,38.8702509990253,213.0,0.0016686761086323113,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/05e88f09-f341-4a52-aa87-e207cde51d34,1,0,33.892488998390036,33.892488998390036,33.892488998390036,33.892488998390036,150.0,0.0016686761086323113,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/05e88f09-f341-4a52-aa87-e207cde51d34,1,0,79.58256699930644,79.58256699930644,79.58256699930644,79.58256699930644,113.0,0.0016686761086323113,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/063efcee-1e28-44a7-a1dc-b5a3aad93e80,1,0,37.34343899850501,37.34343899850501,37.34343899850501,37.34343899850501,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/063efcee-1e28-44a7-a1dc-b5a3aad93e80,1,0,44.0746800013585,44.0746800013585,44.0746800013585,44.0746800013585,150.0,0.0016686761086323113,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/063efcee-1e28-44a7-a1dc-b5a3aad93e80,1,0,57.04546100241714,57.04546100241714,57.04546100241714,57.04546100241714,113.0,0.0016686761086323113,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/066b285e-e268-42b9-a7d1-c70c22cd0645,1,0,35.0057569994533,35.0057569994533,35.0057569994533,35.0057569994533,213.0,0.0016686761086323113,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/066b285e-e268-42b9-a7d1-c70c22cd0645,1,0,46.81874300149502,46.81874300149502,46.81874300149502,46.81874300149502,150.0,0.0016686761086323113,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/066b285e-e268-42b9-a7d1-c70c22cd0645,1,0,163.02665100010927,163.02665100010927,163.02665100010927,163.02665100010927,113.0,0.0016686761086323113,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/06a6d8f2-7075-47b8-a77d-ffe7eb7241cf,2,1,38.48813800141215,38.888836999831256,38.48813800141215,39.28953599825036,122.5,0.0033373522172646226,0.0016686761086323113,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/06a6d8f2-7075-47b8-a77d-ffe7eb7241cf,2,1,37.346042998251505,39.06015099892102,37.346042998251505,40.77425899959053,90.5,0.0033373522172646226,0.0016686761086323113,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/06a6d8f2-7075-47b8-a77d-ffe7eb7241cf,2,0,39.046060999680776,41.52108199923532,39.046060999680776,43.996102998789866,56.5,0.0033373522172646226,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/0713f93c-1b1f-4420-ab51-1e579195a5bb,1,0,36.72006100168801,36.72006100168801,36.72006100168801,36.72006100168801,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/0713f93c-1b1f-4420-ab51-1e579195a5bb,1,0,47.835039000347024,47.835039000347024,47.835039000347024,47.835039000347024,150.0,0.0016686761086323113,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/0713f93c-1b1f-4420-ab51-1e579195a5bb,1,0,35.05536099692108,35.05536099692108,35.05536099692108,35.05536099692108,113.0,0.0016686761086323113,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/07ab68cd-b227-4463-b6d7-fba7b058fed6,1,0,42.413244998897426,42.413244998897426,42.413244998897426,42.413244998897426,213.0,0.0016686761086323113,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/07ab68cd-b227-4463-b6d7-fba7b058fed6,1,0,38.79131299981964,38.79131299981964,38.79131299981964,38.79131299981964,150.0,0.0016686761086323113,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/07ab68cd-b227-4463-b6d7-fba7b058fed6,1,0,42.47187600049074,42.47187600049074,42.47187600049074,42.47187600049074,113.0,0.0016686761086323113,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/07da39ca-ed0f-4a6e-ace1-e9451e9ac402,1,0,37.12903300038306,37.12903300038306,37.12903300038306,37.12903300038306,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/07da39ca-ed0f-4a6e-ace1-e9451e9ac402,1,0,113.95836799783865,113.95836799783865,113.95836799783865,113.95836799783865,150.0,0.0016686761086323113,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/07da39ca-ed0f-4a6e-ace1-e9451e9ac402,1,0,43.62175300047966,43.62175300047966,43.62175300047966,43.62175300047966,113.0,0.0016686761086323113,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/08440a7e-4147-420f-a02e-ee8834cdcca3,1,0,49.74405599932652,49.74405599932652,49.74405599932652,49.74405599932652,213.0,0.0016686761086323113,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/08440a7e-4147-420f-a02e-ee8834cdcca3,1,0,38.652076000289526,38.652076000289526,38.652076000289526,38.652076000289526,150.0,0.0016686761086323113,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/08440a7e-4147-420f-a02e-ee8834cdcca3,1,0,35.028633999900194,35.028633999900194,35.028633999900194,35.028633999900194,113.0,0.0016686761086323113,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/089eb7e9-571e-4cf9-8eee-64e4b7dee754,1,0,36.88922799847205,36.88922799847205,36.88922799847205,36.88922799847205,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/089eb7e9-571e-4cf9-8eee-64e4b7dee754,1,0,60.36410500018974,60.36410500018974,60.36410500018974,60.36410500018974,150.0,0.0016686761086323113,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/089eb7e9-571e-4cf9-8eee-64e4b7dee754,1,0,36.60291800042614,36.60291800042614,36.60291800042614,36.60291800042614,113.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/08bc1b4f-25c5-4f04-b56a-0693f119536c,1,0,42.73121000005631,42.73121000005631,42.73121000005631,42.73121000005631,213.0,0.0016686761086323113,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/08bc1b4f-25c5-4f04-b56a-0693f119536c,1,0,42.414814000949264,42.414814000949264,42.414814000949264,42.414814000949264,150.0,0.0016686761086323113,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/08bc1b4f-25c5-4f04-b56a-0693f119536c,1,0,94.70699200028321,94.70699200028321,94.70699200028321,94.70699200028321,113.0,0.0016686761086323113,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/08f30f26-6cfe-4f39-ac66-15b35f893bc7,1,1,43.0341840001347,43.0341840001347,43.0341840001347,43.0341840001347,27.0,0.0016686761086323113,0.0016686761086323113,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/08f30f26-6cfe-4f39-ac66-15b35f893bc7,1,0,42.9064229974756,42.9064229974756,42.9064229974756,42.9064229974756,150.0,0.0016686761086323113,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/08f30f26-6cfe-4f39-ac66-15b35f893bc7,1,0,121.7336109984899,121.7336109984899,121.7336109984899,121.7336109984899,113.0,0.0016686761086323113,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/09155ab9-7022-43de-a07e-244d8875977b,1,0,49.709028000506805,49.709028000506805,49.709028000506805,49.709028000506805,213.0,0.0016686761086323113,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/09155ab9-7022-43de-a07e-244d8875977b,1,0,49.78876899986062,49.78876899986062,49.78876899986062,49.78876899986062,150.0,0.0016686761086323113,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/09155ab9-7022-43de-a07e-244d8875977b,1,0,206.2553689975175,206.2553689975175,206.2553689975175,206.2553689975175,113.0,0.0016686761086323113,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/09654cf5-f9a9-4c33-98bd-773d1f405754,1,0,66.81013699926552,66.81013699926552,66.81013699926552,66.81013699926552,213.0,0.0016686761086323113,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/wishlist/09654cf5-f9a9-4c33-98bd-773d1f405754,1,0,40.79051599910599,40.79051599910599,40.79051599910599,40.79051599910599,150.0,0.0016686761086323113,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/09654cf5-f9a9-4c33-98bd-773d1f405754,1,0,33.83964400200057,33.83964400200057,33.83964400200057,33.83964400200057,113.0,0.0016686761086323113,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/09729b4c-c61d-4a45-aee3-56ec8c2df7d5,1,0,37.82338000019081,37.82338000019081,37.82338000019081,37.82338000019081,213.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/09729b4c-c61d-4a45-aee3-56ec8c2df7d5,1,0,39.13153699977556,39.13153699977556,39.13153699977556,39.13153699977556,150.0,0.0016686761086323113,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/09729b4c-c61d-4a45-aee3-56ec8c2df7d5,1,0,37.827527998160804,37.827527998160804,37.827527998160804,37.827527998160804,113.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/09d67d22-f5bb-4e32-9078-28498d4462df,1,0,37.31714999958058,37.31714999958058,37.31714999958058,37.31714999958058,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/09d67d22-f5bb-4e32-9078-28498d4462df,1,0,39.999956999963615,39.999956999963615,39.999956999963615,39.999956999963615,150.0,0.0016686761086323113,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/09d67d22-f5bb-4e32-9078-28498d4462df,1,0,118.2299169995531,118.2299169995531,118.2299169995531,118.2299169995531,113.0,0.0016686761086323113,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/0a815ae5-6503-4223-bf1e-61eebb94bffc,1,0,39.771928000845946,39.771928000845946,39.771928000845946,39.771928000845946,213.0,0.0016686761086323113,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/0a815ae5-6503-4223-bf1e-61eebb94bffc,1,0,36.761315997864585,36.761315997864585,36.761315997864585,36.761315997864585,150.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/0a815ae5-6503-4223-bf1e-61eebb94bffc,1,0,38.38891700070235,38.38891700070235,38.38891700070235,38.38891700070235,113.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/0a9ece73-7145-41af-9680-97a6ab613a30,1,0,37.93776699967566,37.93776699967566,37.93776699967566,37.93776699967566,213.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/0a9ece73-7145-41af-9680-97a6ab613a30,1,0,49.44951399738784,49.44951399738784,49.44951399738784,49.44951399738784,150.0,0.0016686761086323113,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/wishlist/0a9ece73-7145-41af-9680-97a6ab613a30,1,0,39.388233999488875,39.388233999488875,39.388233999488875,39.388233999488875,113.0,0.0016686761086323113,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/0b05a99a-d4ca-4bea-8ad8-e8ac8b9ea04a,1,0,36.98373600127525,36.98373600127525,36.98373600127525,36.98373600127525,213.0,0.0016686761086323113,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/0b05a99a-d4ca-4bea-8ad8-e8ac8b9ea04a,1,0,38.03865800000494,38.03865800000494,38.03865800000494,38.03865800000494,150.0,0.0016686761086323113,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/0b05a99a-d4ca-4bea-8ad8-e8ac8b9ea04a,1,0,81.40141199692152,81.40141199692152,81.40141199692152,81.40141199692152,113.0,0.0016686761086323113,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/0c755382-96c8-4c43-9073-f8e69561cc19,1,0,116.9474939997599,116.9474939997599,116.9474939997599,116.9474939997599,213.0,0.0016686761086323113,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/0c755382-96c8-4c43-9073-f8e69561cc19,1,0,39.941566003108164,39.941566003108164,39.941566003108164,39.941566003108164,150.0,0.0016686761086323113,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/0c755382-96c8-4c43-9073-f8e69561cc19,1,0,95.71449199938797,95.71449199938797,95.71449199938797,95.71449199938797,113.0,0.0016686761086323113,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/0ce407c5-ffb8-4dfc-b503-4a6d16085eec,1,0,44.06158799974946,44.06158799974946,44.06158799974946,44.06158799974946,213.0,0.0016686761086323113,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/0ce407c5-ffb8-4dfc-b503-4a6d16085eec,1,0,59.66873400029726,59.66873400029726,59.66873400029726,59.66873400029726,150.0,0.0016686761086323113,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/0ce407c5-ffb8-4dfc-b503-4a6d16085eec,1,0,154.2528059981123,154.2528059981123,154.2528059981123,154.2528059981123,113.0,0.0016686761086323113,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/0d313eec-4923-46ed-96b5-f1c9f74ca1ab,1,0,39.508017001935514,39.508017001935514,39.508017001935514,39.508017001935514,213.0,0.0016686761086323113,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/0d313eec-4923-46ed-96b5-f1c9f74ca1ab,1,0,42.71651099770679,42.71651099770679,42.71651099770679,42.71651099770679,150.0,0.0016686761086323113,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/0d313eec-4923-46ed-96b5-f1c9f74ca1ab,1,0,51.049056000920245,51.049056000920245,51.049056000920245,51.049056000920245,113.0,0.0016686761086323113,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/wishlist/0d7aedb9-83f7-43d2-b014-c516db184f87,1,0,36.08321199862985,36.08321199862985,36.08321199862985,36.08321199862985,213.0,0.0016686761086323113,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/0d7aedb9-83f7-43d2-b014-c516db184f87,1,0,42.04828099682345,42.04828099682345,42.04828099682345,42.04828099682345,150.0,0.0016686761086323113,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0d7aedb9-83f7-43d2-b014-c516db184f87,1,0,56.16318200191017,56.16318200191017,56.16318200191017,56.16318200191017,113.0,0.0016686761086323113,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/0d8f81aa-4ee0-4583-9557-ce5218af60d4,1,1,137.88724299956812,137.88724299956812,137.88724299956812,137.88724299956812,167.0,0.0016686761086323113,0.0016686761086323113,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/0d8f81aa-4ee0-4583-9557-ce5218af60d4,1,1,337.7739550014667,337.7739550014667,337.7739550014667,337.7739550014667,27.0,0.0016686761086323113,0.0016686761086323113,340,340,340,340,340,340,340,340,340,340,340
PUT,/wishlist/0d8f81aa-4ee0-4583-9557-ce5218af60d4,1,0,41.11103800096316,41.11103800096316,41.11103800096316,41.11103800096316,113.0,0.0016686761086323113,0.0,41,41,41,41,41,41,41,41,41,41,41
