Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/02b0afac-04f3-4448-b2eb-2c1cd7282365,1,0,114.068587001384,114.068587001384,114.068587001384,114.068587001384,150.0,0.0016685597479948646,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/02b0afac-04f3-4448-b2eb-2c1cd7282365,1,0,40.45527100242907,40.45527100242907,40.45527100242907,40.45527100242907,113.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/0341850e-16ba-48de-b89e-d37b2562ccb8,1,0,42.879915999947116,42.879915999947116,42.879915999947116,42.879915999947116,213.0,0.0016685597479948646,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/0341850e-16ba-48de-b89e-d37b2562ccb8,1,0,42.081598003278486,42.081598003278486,42.081598003278486,42.081598003278486,150.0,0.0016685597479948646,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0341850e-16ba-48de-b89e-d37b2562ccb8,1,0,39.00412800066988,39.00412800066988,39.00412800066988,39.00412800066988,113.0,0.0016685597479948646,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/034524e5-cef5-4244-9204-20443e7c05ac,1,0,119.50152300050831,119.50152300050831,119.50152300050831,119.50152300050831,213.0,0.0016685597479948646,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/034524e5-cef5-4244-9204-20443e7c05ac,1,0,42.66665500108502,42.66665500108502,42.66665500108502,42.66665500108502,150.0,0.0016685597479948646,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/034524e5-cef5-4244-9204-20443e7c05ac,1,0,33.44868399653933,33.44868399653933,33.44868399653933,33.44868399653933,113.0,0.0016685597479948646,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/03477019-c9b1-404c-94f4-2b7d5732669a,1,0,126.61882099928334,126.61882099928334,126.61882099928334,126.61882099928334,213.0,0.0016685597479948646,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/03477019-c9b1-404c-94f4-2b7d5732669a,1,0,54.46719400060829,54.46719400060829,54.46719400060829,54.46719400060829,150.0,0.0016685597479948646,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/03477019-c9b1-404c-94f4-2b7d5732669a,1,0,40.566763000242645,40.566763000242645,40.566763000242645,40.566763000242645,113.0,0.0016685597479948646,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/03c2527b-82e4-486c-9b00-d5dc89c1df19,1,0,40.65084000103525,40.65084000103525,40.65084000103525,40.65084000103525,213.0,0.0016685597479948646,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/03c2527b-82e4-486c-9b00-d5dc89c1df19,1,0,40.43175799961318,40.43175799961318,40.43175799961318,40.43175799961318,150.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/03c2527b-82e4-486c-9b00-d5dc89c1df19,1,0,95.09076999893296,95.09076999893296,95.09076999893296,95.09076999893296,113.0,0.0016685597479948646,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/041a5176-e505-4532-857b-900911368600,1,0,50.66406400146661,50.66406400146661,50.66406400146661,50.66406400146661,213.0,0.0016685597479948646,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/041a5176-e505-4532-857b-900911368600,1,0,444.3107859988231,444.3107859988231,444.3107859988231,444.3107859988231,150.0,0.0016685597479948646,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/wishlist/041a5176-e505-4532-857b-900911368600,1,0,149.01668799939216,149.01668799939216,149.01668799939216,149.01668799939216,113.0,0.0016685597479948646,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/0427dc1e-c8ce-474c-af47-54f0d44b87e2,1,0,41.541004000464454,41.541004000464454,41.541004000464454,41.541004000464454,213.0,0.0016685597479948646,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0427dc1e-c8ce-474c-af47-54f0d44b87e2,1,0,77.73405600164551,77.73405600164551,77.73405600164551,77.73405600164551,150.0,0.0016685597479948646,0.0,78,78,78,78,78,78,78,78,78,78,78
PUT,/wishlist/0427dc1e-c8ce-474c-af47-54f0d44b87e2,1,0,38.286178998532705,38.286178998532705,38.286178998532705,38.286178998532705,113.0,0.0016685597479948646,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/04d70bca-2c6d-4996-a59c-5bdafe7270bd,1,0,55.75537699769484,55.75537699769484,55.75537699769484,55.75537699769484,213.0,0.0016685597479948646,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/wishlist/04d70bca-2c6d-4996-a59c-5bdafe7270bd,1,0,162.82878700076253,162.82878700076253,162.82878700076253,162.82878700076253,150.0,0.0016685597479948646,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/04d70bca-2c6d-4996-a59c-5bdafe7270bd,1,0,104.22881699923892,104.22881699923892,104.22881699923892,104.22881699923892,113.0,0.0016685597479948646,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/04e58ffd-e576-447b-98ee-a5193190b97f,1,0,47.302757997385925,47.302757997385925,47.302757997385925,47.302757997385925,213.0,0.0016685597479948646,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/04e58ffd-e576-447b-98ee-a5193190b97f,1,0,50.003740998363355,50.003740998363355,50.003740998363355,50.003740998363355,150.0,0.0016685597479948646,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/04e58ffd-e576-447b-98ee-a5193190b97f,1,0,195.20370100144646,195.20370100144646,195.20370100144646,195.20370100144646,113.0,0.0016685597479948646,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/wishlist/05493d30-b475-4ee0-ab8c-3175a76ae03c,1,0,38.074652999057434,38.074652999057434,38.074652999057434,38.074652999057434,213.0,0.0016685597479948646,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/05493d30-b475-4ee0-ab8c-3175a76ae03c,1,0,79.34572700105491,79.34572700105491,79.34572700105491,79.34572700105491,150.0,0.0016685597479948646,0.0,79,79,79,79,79,79,79,79,79,79,79
PUT,/wishlist/05493d30-b475-4ee0-ab8c-3175a76ae03c,1,0,39.442602999770315,39.442602999770315,39.442602999770315,39.442602999770315,113.0,0.0016685597479948646,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/058e7b18-d97a-4b44-9145-d4b00441e42c,1,0,86.63239200177486,86.63239200177486,86.63239200177486,86.63239200177486,213.0,0.0016685597479948646,0.0,87,87,87,87,87,87,87,87,87,87,87
GET,/wishlist/058e7b18-d97a-4b44-9145-d4b00441e42c,1,0,39.6799190020829,39.6799190020829,39.6799190020829,39.6799190020829,150.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/058e7b18-d97a-4b44-9145-d4b00441e42c,1,0,42.87362600007327,42.87362600007327,42.87362600007327,42.87362600007327,113.0,0.0016685597479948646,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/059d96c8-5c90-4c44-90f4-fc1bbb4b8eac,1,0,40.05063599834102,40.05063599834102,40.05063599834102,40.05063599834102,213.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/059d96c8-5c90-4c44-90f4-fc1bbb4b8eac,1,0,55.63731599977473,55.63731599977473,55.63731599977473,55.63731599977473,150.0,0.0016685597479948646,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/wishlist/059d96c8-5c90-4c44-90f4-fc1bbb4b8eac,1,0,48.43970900037675,48.43970900037675,48.43970900037675,48.43970900037675,113.0,0.0016685597479948646,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/05a06d9d-2360-4d44-a533-4d853e74379a,1,0,41.148320997308474,41.148320997308474,41.148320997308474,41.148320997308474,213.0,0.0016685597479948646,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/05a06d9d-2360-4d44-a533-4d853e74379a,1,0,68.38019499991788,68.38019499991788,68.38019499991788,68.38019499991788,150.0,0.0016685597479948646,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/wishlist/05a06d9d-2360-4d44-a533-4d853e74379a,1,0,41.68438299893751,41.68438299893751,41.68438299893751,41.68438299893751,113.0,0.0016685597479948646,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/05cddf1c-760e-40e5-bef8-28040a9de1d8,2,1,38.3414569987508,49.56474499886099,38.3414569987508,60.788032998971175,122.5,0.0033371194959897293,0.0016685597479948646,61,61,61,61,61,61,61,61,61,61,61
GET,/wishlist/05cddf1c-760e-40e5-bef8-28040a9de1d8,2,1,80.40978899953188,104.41956549948372,80.40978899953188,128.42934199943556,90.5,0.0033371194959897293,0.0016685597479948646,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/05cddf1c-760e-40e5-bef8-28040a9de1d8,2,0,47.30912199738668,62.333954499990796,47.30912199738668,77.35878700259491,56.5,0.0033371194959897293,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/wishlist/05e03984-448d-4cf2-8f0c-3458b38d0024,1,0,126.77865000296151,126.77865000296151,126.77865000296151,126.77865000296151,213.0,0.0016685597479948646,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/05e03984-448d-4cf2-8f0c-3458b38d0024,1,0,49.56276300072204,49.56276300072204,49.56276300072204,49.56276300072204,150.0,0.0016685597479948646,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/05e03984-448d-4cf2-8f0c-3458b38d0024,1,0,59.20435200096108,59.20435200096108,59.20435200096108,59.20435200096108,113.0,0.0016685597479948646,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/wishlist/05e724e3-ce8c-4eb8-8f03-4e3429592b9f,1,0,40.030102001765044,40.030102001765044,40.030102001765044,40.030102001765044,213.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/05e724e3-ce8c-4eb8-8f03-4e3429592b9f,1,0,40.37678700115066,40.37678700115066,40.37678700115066,40.37678700115066,150.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/05e724e3-ce8c-4eb8-8f03-4e3429592b9f,1,0,93.25269100008882,93.25269100008882,93.25269100008882,93.25269100008882,113.0,0.0016685597479948646,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/wishlist/065de212-5b7b-49d1-ba6c-49db809dcce1,1,0,427.14861299828044,427.14861299828044,427.14861299828044,427.14861299828044,213.0,0.0016685597479948646,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/065de212-5b7b-49d1-ba6c-49db809dcce1,1,0,42.27930200067931,42.27930200067931,42.27930200067931,42.27930200067931,150.0,0.0016685597479948646,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/065de212-5b7b-49d1-ba6c-49db809dcce1,1,0,44.44778899778612,44.44778899778612,44.44778899778612,44.44778899778612,113.0,0.0016685597479948646,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/0663d769-ef4d-4830-ad0f-f05f73808da7,1,0,40.781207997497404,40.781207997497404,40.781207997497404,40.781207997497404,213.0,0.0016685597479948646,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/0663d769-ef4d-4830-ad0f-f05f73808da7,1,0,38.338129001203924,38.338129001203924,38.338129001203924,38.338129001203924,150.0,0.0016685597479948646,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/0663d769-ef4d-4830-ad0f-f05f73808da7,1,0,97.64797599927988,97.64797599927988,97.64797599927988,97.64797599927988,113.0,0.0016685597479948646,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/wishlist/0674d336-3b59-488d-b803-5987cbf3a7d3,1,0,40.1297969983716,40.1297969983716,40.1297969983716,40.1297969983716,213.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/0674d336-3b59-488d-b803-5987cbf3a7d3,1,0,39.85954000017955,39.85954000017955,39.85954000017955,39.85954000017955,150.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/0674d336-3b59-488d-b803-5987cbf3a7d3,1,0,51.318524001544574,51.318524001544574,51.318524001544574,51.318524001544574,113.0,0.0016685597479948646,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/wishlist/067a6d5e-30ed-4ca8-a4b5-e7a2d4ac0225,1,0,41.44834399994579,41.44834399994579,41.44834399994579,41.44834399994579,213.0,0.0016685597479948646,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/067a6d5e-30ed-4ca8-a4b5-e7a2d4ac0225,1,0,36.17625699916971,36.17625699916971,36.17625699916971,36.17625699916971,150.0,0.0016685597479948646,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/067a6d5e-30ed-4ca8-a4b5-e7a2d4ac0225,1,0,52.78496100072516,52.78496100072516,52.78496100072516,52.78496100072516,113.0,0.0016685597479948646,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/068a6ecf-7dc5-4205-ad1a-3d8011b6bc1d,1,0,37.67623000021558,37.67623000021558,37.67623000021558,37.67623000021558,213.0,0.0016685597479948646,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/068a6ecf-7dc5-4205-ad1a-3d8011b6bc1d,1,0,44.17237600137014,44.17237600137014,44.17237600137014,44.17237600137014,150.0,0.0016685597479948646,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/068a6ecf-7dc5-4205-ad1a-3d8011b6bc1d,1,0,140.40823100003763,140.40823100003763,140.40823100003763,140.40823100003763,113.0,0.0016685597479948646,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/06b5fb21-f00d-46c8-97aa-0c03b6638a1c,1,0,133.29605399849243,133.29605399849243,133.29605399849243,133.29605399849243,213.0,0.0016685597479948646,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/06b5fb21-f00d-46c8-97aa-0c03b6638a1c,1,0,110.59286399904522,110.59286399904522,110.59286399904522,110.59286399904522,150.0,0.0016685597479948646,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/06b5fb21-f00d-46c8-97aa-0c03b6638a1c,1,0,40.052488999208435,40.052488999208435,40.052488999208435,40.052488999208435,113.0,0.0016685597479948646,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/06bdb31c-a9b0-4e99-b7c4-d7f34d82707a,1,0,44.497308001155034,44.497308001155034,44.497308001155034,44.497308001155034,213.0,0.0016685597479948646,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/06bdb31c-a9b0-4e99-b7c4-d7f34d82707a,1,1,45.94883299796493,45.94883299796493,45.94883299796493,45.94883299796493,31.0,0.0016685597479948646,0.0016685597479948646,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/06bdb31c-a9b0-4e99-b7c4-d7f34d82707a,1,0,58.57472599745961,58.57472599745961,58.57472599745961,58.57472599745961,113.0,0.0016685597479948646,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/wishlist/06c7ce1a-4319-47e8-8397-4b8ae35186a8,1,0,38.552991001779446,38.552991001779446,38.552991001779446,38.552991001779446,213.0,0.0016685597479948646,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/06c7ce1a-4319-47e8-8397-4b8ae35186a8,1,0,118.4651709991158,118.4651709991158,118.4651709991158,118.4651709991158,150.0,0.0016685597479948646,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/06c7ce1a-4319-47e8-8397-4b8ae35186a8,1,0,46.87379199822317,46.87379199822317,46.87379199822317,46.87379199822317,113.0,0.0016685597479948646,0.0,47,47,47,47,47,47,47,47,47,47,47
DELETE,/wishlist/06dfbf5b-f11d-458d-8275-de28adfdc420,1,0,35.214706000260776,35.214706000260776,35.214706000260776,35.214706000260776,213.0,0.0016685597479948646,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/06dfbf5b-f11d-458d-8275-de28adfdc420,1,0,60.02910700044595,60.02910700044595,60.02910700044595,60.02910700044595,150.0,0.0016685597479948646,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/wishlist/06dfbf5b-f11d-458d-8275-de28adfdc420,1,0,39.25329800040345,39.25329800040345,39.25329800040345,39.25329800040345,113.0,0.0016685597479948646,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/07621498-048c-4e63-82c7-2e11bf7e6fb6,1,0,79.47610500195879,79.47610500195879,79.47610500195879,79.47610500195879,213.0,0.0016685597479948646,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/wishlist/07621498-048c-4e63-82c7-2e11bf7e6fb6,1,0,53.75883899978362,53.75883899978362,53.75883899978362,53.75883899978362,150.0,0.0016685597479948646,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/07621498-048c-4e63-82c7-2e11bf7e6fb6,1,0,37.30308500234969,37.30308500234969,37.30308500234969,37.30308500234969,113.0,0.0016685597479948646,0.0,37,37,37,37,37,37,37,37,37,37,37
