Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/wishlist/0079d3e6-ed46-4689-bd7f-4ce0f31f4242,1,1,1496.1439670005348,1496.1439670005348,1496.1439670005348,1496.1439670005348,27.0,0.0016696303967877531,0.0016696303967877531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/0079d3e6-ed46-4689-bd7f-4ce0f31f4242,1,1,555.4074859974207,555.4074859974207,555.4074859974207,555.4074859974207,31.0,0.0016696303967877531,0.0016696303967877531,560,560,560,560,560,560,560,560,560,560,560
PUT,/wishlist/wishlist/0079d3e6-ed46-4689-bd7f-4ce0f31f4242,1,0,539.1364690003684,539.1364690003684,539.1364690003684,539.1364690003684,113.0,0.0016696303967877531,0.0,540,540,540,540,540,540,540,540,540,540,540
DELETE,/wishlist/wishlist/009e62a9-1bcd-4c9a-a265-36d5b2694fb2,1,0,181.72129899903666,181.72129899903666,181.72129899903666,181.72129899903666,213.0,0.0016696303967877531,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/009e62a9-1bcd-4c9a-a265-36d5b2694fb2,1,0,145.55663699866273,145.55663699866273,145.55663699866273,145.55663699866273,150.0,0.0016696303967877531,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/wishlist/009e62a9-1bcd-4c9a-a265-36d5b2694fb2,1,0,4616.838363999705,4616.838363999705,4616.838363999705,4616.838363999705,113.0,0.0016696303967877531,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
DELETE,/wishlist/wishlist/00bf179c-6f98-4144-9fb4-599289d612eb,1,0,401.22785700077657,401.22785700077657,401.22785700077657,401.22785700077657,213.0,0.0016696303967877531,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/wishlist/wishlist/00bf179c-6f98-4144-9fb4-599289d612eb,1,0,460.8417769995867,460.8417769995867,460.8417769995867,460.8417769995867,150.0,0.0016696303967877531,0.0,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/wishlist/00bf179c-6f98-4144-9fb4-599289d612eb,1,0,610.0512880002498,610.0512880002498,610.0512880002498,610.0512880002498,113.0,0.0016696303967877531,0.0,610,610,610,610,610,610,610,610,610,610,610
DELETE,/wishlist/wishlist/00cb16ff-3376-49ba-9b60-94dcb9dbf174,1,0,931.3701530008984,931.3701530008984,931.3701530008984,931.3701530008984,213.0,0.0016696303967877531,0.0,930,930,930,930,930,930,930,930,930,930,930
GET,/wishlist/wishlist/00cb16ff-3376-49ba-9b60-94dcb9dbf174,1,0,801.389411000855,801.389411000855,801.389411000855,801.389411000855,150.0,0.0016696303967877531,0.0,800,800,800,800,800,800,800,800,800,800,800
PUT,/wishlist/wishlist/00cb16ff-3376-49ba-9b60-94dcb9dbf174,1,0,802.8828579990659,802.8828579990659,802.8828579990659,802.8828579990659,113.0,0.0016696303967877531,0.0,800,800,800,800,800,800,800,800,800,800,800
DELETE,/wishlist/wishlist/00dc570e-af78-47a7-abfd-fa1a37097653,1,0,34.76606399999582,34.76606399999582,34.76606399999582,34.76606399999582,213.0,0.0016696303967877531,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/wishlist/00dc570e-af78-47a7-abfd-fa1a37097653,1,0,33.63479900144739,33.63479900144739,33.63479900144739,33.63479900144739,150.0,0.0016696303967877531,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/00dc570e-af78-47a7-abfd-fa1a37097653,1,0,31.641081000998383,31.641081000998383,31.641081000998383,31.641081000998383,113.0,0.0016696303967877531,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/00eefebc-1bda-425b-b9cf-f6b02fced357,1,0,1067.4096049988293,1067.4096049988293,1067.4096049988293,1067.4096049988293,213.0,0.0016696303967877531,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/00eefebc-1bda-425b-b9cf-f6b02fced357,1,0,100.11991300052614,100.11991300052614,100.11991300052614,100.11991300052614,150.0,0.0016696303967877531,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/00eefebc-1bda-425b-b9cf-f6b02fced357,1,0,510.8541769986914,510.8541769986914,510.8541769986914,510.8541769986914,113.0,0.0016696303967877531,0.0,510,510,510,510,510,510,510,510,510,510,510
DELETE,/wishlist/wishlist/0100346c-992e-4eea-91d0-7fc6df965971,1,1,643.5199709994777,643.5199709994777,643.5199709994777,643.5199709994777,167.0,0.0016696303967877531,0.0016696303967877531,640,640,640,640,640,640,640,640,640,640,640
GET,/wishlist/wishlist/0100346c-992e-4eea-91d0-7fc6df965971,1,1,2257.6527279998118,2257.6527279998118,2257.6527279998118,2257.6527279998118,27.0,0.0016696303967877531,0.0016696303967877531,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/wishlist/wishlist/0100346c-992e-4eea-91d0-7fc6df965971,1,0,4964.362744001846,4964.362744001846,4964.362744001846,4964.362744001846,113.0,0.0016696303967877531,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
DELETE,/wishlist/wishlist/012d223b-92ca-407d-9f3f-712c03f156bb,1,0,694.7676849995332,694.7676849995332,694.7676849995332,694.7676849995332,213.0,0.0016696303967877531,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/wishlist/wishlist/012d223b-92ca-407d-9f3f-712c03f156bb,1,0,147.66081600100733,147.66081600100733,147.66081600100733,147.66081600100733,150.0,0.0016696303967877531,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/wishlist/012d223b-92ca-407d-9f3f-712c03f156bb,1,0,938.0685340001946,938.0685340001946,938.0685340001946,938.0685340001946,113.0,0.0016696303967877531,0.0,940,940,940,940,940,940,940,940,940,940,940
DELETE,/wishlist/wishlist/0133eccb-bfa8-4b0d-aa94-8d259e99523f,1,0,93.96493900203495,93.96493900203495,93.96493900203495,93.96493900203495,213.0,0.0016696303967877531,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/wishlist/wishlist/0133eccb-bfa8-4b0d-aa94-8d259e99523f,1,0,53.442389998963336,53.442389998963336,53.442389998963336,53.442389998963336,150.0,0.0016696303967877531,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/wishlist/0133eccb-bfa8-4b0d-aa94-8d259e99523f,1,0,31.25779100082582,31.25779100082582,31.25779100082582,31.25779100082582,113.0,0.0016696303967877531,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/wishlist/0154acb1-328e-4e5b-b359-4512fd90aafc,1,0,6278.000452999549,6278.000452999549,6278.000452999549,6278.000452999549,213.0,0.0016696303967877531,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/wishlist/wishlist/0154acb1-328e-4e5b-b359-4512fd90aafc,1,1,693.8637950006523,693.8637950006523,693.8637950006523,693.8637950006523,31.0,0.0016696303967877531,0.0016696303967877531,690,690,690,690,690,690,690,690,690,690,690
PUT,/wishlist/wishlist/0154acb1-328e-4e5b-b359-4512fd90aafc,1,0,2128.4275440011697,2128.4275440011697,2128.4275440011697,2128.4275440011697,113.0,0.0016696303967877531,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
DELETE,/wishlist/wishlist/015bcf54-8db8-448e-9d8e-70ae9b4caf96,1,0,38.04185599801713,38.04185599801713,38.04185599801713,38.04185599801713,213.0,0.0016696303967877531,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/015bcf54-8db8-448e-9d8e-70ae9b4caf96,1,0,33.790749999752734,33.790749999752734,33.790749999752734,33.790749999752734,150.0,0.0016696303967877531,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/wishlist/015bcf54-8db8-448e-9d8e-70ae9b4caf96,1,0,35.75121999892872,35.75121999892872,35.75121999892872,35.75121999892872,113.0,0.0016696303967877531,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/01b68c5f-9f19-474c-a632-2fab9d08ef9d,1,0,300.8745890001592,300.8745890001592,300.8745890001592,300.8745890001592,150.0,0.0016696303967877531,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/01b68c5f-9f19-474c-a632-2fab9d08ef9d,1,0,68.70698099737638,68.70698099737638,68.70698099737638,68.70698099737638,113.0,0.0016696303967877531,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/wishlist/wishlist/01d1e70e-ae62-46aa-8706-88f38cfc6653,1,1,1962.4530840010266,1962.4530840010266,1962.4530840010266,1962.4530840010266,27.0,0.0016696303967877531,0.0016696303967877531,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/wishlist/wishlist/01d1e70e-ae62-46aa-8706-88f38cfc6653,1,1,1850.9081070005777,1850.9081070005777,1850.9081070005777,1850.9081070005777,27.0,0.0016696303967877531,0.0016696303967877531,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/01d1e70e-ae62-46aa-8706-88f38cfc6653,1,0,5168.765729002189,5168.765729002189,5168.765729002189,5168.765729002189,113.0,0.0016696303967877531,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
DELETE,/wishlist/wishlist/01e3a5a9-b2a4-4beb-9559-3f48a690429f,1,0,62.0595090003917,62.0595090003917,62.0595090003917,62.0595090003917,213.0,0.0016696303967877531,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/wishlist/wishlist/01e3a5a9-b2a4-4beb-9559-3f48a690429f,1,1,3117.825436998828,3117.825436998828,3117.825436998828,3117.825436998828,27.0,0.0016696303967877531,0.0016696303967877531,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
PUT,/wishlist/wishlist/01e3a5a9-b2a4-4beb-9559-3f48a690429f,1,0,1670.6902740006626,1670.6902740006626,1670.6902740006626,1670.6902740006626,113.0,0.0016696303967877531,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/wishlist/01f1663a-8e1b-4208-a157-704f4e23aab9,1,1,302.93096599780256,302.93096599780256,302.93096599780256,302.93096599780256,167.0,0.0016696303967877531,0.0016696303967877531,300,300,300,300,300,300,300,300,300,300,300
GET,/wishlist/wishlist/01f1663a-8e1b-4208-a157-704f4e23aab9,1,0,504.0231009988929,504.0231009988929,504.0231009988929,504.0231009988929,150.0,0.0016696303967877531,0.0,500,500,500,500,500,500,500,500,500,500,500
PUT,/wishlist/wishlist/01f1663a-8e1b-4208-a157-704f4e23aab9,1,0,989.7269680004683,989.7269680004683,989.7269680004683,989.7269680004683,113.0,0.0016696303967877531,0.0,990,990,990,990,990,990,990,990,990,990,990
DELETE,/wishlist/wishlist/02197469-d8ad-4e89-b6c7-644da3ef371d,2,1,310.0,773.58449950043,307.22181300006923,1239.9471860007907,122.5,0.0033392607935755062,0.0016696303967877531,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/wishlist/02197469-d8ad-4e89-b6c7-644da3ef371d,2,1,99.25548899991554,198.89730499926372,99.25548899991554,298.5391209986119,90.5,0.0033392607935755062,0.0016696303967877531,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/02197469-d8ad-4e89-b6c7-644da3ef371d,2,0,6100.0,8017.470990002039,6066.5278600026795,9968.414120001398,56.5,0.0033392607935755062,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
DELETE,/wishlist/wishlist/021d3a9d-6b1d-474f-a4e3-e8c34ae2f14b,1,0,95.68192699953215,95.68192699953215,95.68192699953215,95.68192699953215,213.0,0.0016696303967877531,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/wishlist/wishlist/021d3a9d-6b1d-474f-a4e3-e8c34ae2f14b,1,0,2116.811185998813,2116.811185998813,2116.811185998813,2116.811185998813,150.0,0.0016696303967877531,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/wishlist/wishlist/021d3a9d-6b1d-474f-a4e3-e8c34ae2f14b,1,0,1286.9006000000809,1286.9006000000809,1286.9006000000809,1286.9006000000809,113.0,0.0016696303967877531,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/wishlist/0232e765-d971-4d63-b841-1ed57a7ac1e4,1,0,132.60344399895985,132.60344399895985,132.60344399895985,132.60344399895985,213.0,0.0016696303967877531,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/0232e765-d971-4d63-b841-1ed57a7ac1e4,1,0,257.31442399774096,257.31442399774096,257.31442399774096,257.31442399774096,150.0,0.0016696303967877531,0.0,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/wishlist/0232e765-d971-4d63-b841-1ed57a7ac1e4,1,0,38.22560200205771,38.22560200205771,38.22560200205771,38.22560200205771,113.0,0.0016696303967877531,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/023ec184-15ef-4532-8ecc-130d6be433bf,1,1,5301.1265880013525,5301.1265880013525,5301.1265880013525,5301.1265880013525,27.0,0.0016696303967877531,0.0016696303967877531,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300
GET,/wishlist/wishlist/023ec184-15ef-4532-8ecc-130d6be433bf,1,0,704.4014929997502,704.4014929997502,704.4014929997502,704.4014929997502,150.0,0.0016696303967877531,0.0,700,700,700,700,700,700,700,700,700,700,700
PUT,/wishlist/wishlist/023ec184-15ef-4532-8ecc-130d6be433bf,1,0,1923.470907000592,1923.470907000592,1923.470907000592,1923.470907000592,113.0,0.0016696303967877531,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/02534f77-0be6-498f-8779-b1ada9cf20a6,1,0,220.85097699891776,220.85097699891776,220.85097699891776,220.85097699891776,213.0,0.0016696303967877531,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/02534f77-0be6-498f-8779-b1ada9cf20a6,1,0,57.498187001328915,57.498187001328915,57.498187001328915,57.498187001328915,150.0,0.0016696303967877531,0.0,57,57,57,57,57,57,57,57,57,57,57
PUT,/wishlist/wishlist/02534f77-0be6-498f-8779-b1ada9cf20a6,1,0,348.9297539999825,348.9297539999825,348.9297539999825,348.9297539999825,113.0,0.0016696303967877531,0.0,350,350,350,350,350,350,350,350,350,350,350
DELETE,/wishlist/wishlist/025c9d1c-9d99-4a57-a38b-a1f4bdac9eb5,1,0,2505.595425998763,2505.595425998763,2505.595425998763,2505.595425998763,213.0,0.0016696303967877531,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/wishlist/wishlist/025c9d1c-9d99-4a57-a38b-a1f4bdac9eb5,1,0,373.27279199962504,373.27279199962504,373.27279199962504,373.27279199962504,150.0,0.0016696303967877531,0.0,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/025c9d1c-9d99-4a57-a38b-a1f4bdac9eb5,1,0,410.70984299949487,410.70984299949487,410.70984299949487,410.70984299949487,113.0,0.0016696303967877531,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/wishlist/02768b03-f596-457a-9af9-7f414e68905d,1,0,429.1677230030473,429.1677230030473,429.1677230030473,429.1677230030473,213.0,0.0016696303967877531,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/wishlist/02768b03-f596-457a-9af9-7f414e68905d,1,0,287.40661299889325,287.40661299889325,287.40661299889325,287.40661299889325,150.0,0.0016696303967877531,0.0,290,290,290,290,290,290,290,290,290,290,290
PUT,/wishlist/wishlist/02768b03-f596-457a-9af9-7f414e68905d,1,0,646.0376089999045,646.0376089999045,646.0376089999045,646.0376089999045,113.0,0.0016696303967877531,0.0,650,650,650,650,650,650,650,650,650,650,650
DELETE,/wishlist/wishlist/027dd178-5416-4c98-ae93-61e0b43b8444,1,0,155.29036500083748,155.29036500083748,155.29036500083748,155.29036500083748,213.0,0.0016696303967877531,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/wishlist/027dd178-5416-4c98-ae93-61e0b43b8444,1,0,5936.709990000963,5936.709990000963,5936.709990000963,5936.709990000963,150.0,0.0016696303967877531,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/wishlist/wishlist/027dd178-5416-4c98-ae93-61e0b43b8444,1,0,323.12592300149845,323.12592300149845,323.12592300149845,323.12592300149845,113.0,0.0016696303967877531,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/wishlist/02c988c6-988e-443c-b90e-2c195a5636d2,1,0,99.00573200138751,99.00573200138751,99.00573200138751,99.00573200138751,213.0,0.0016696303967877531,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/wishlist/wishlist/02c988c6-988e-443c-b90e-2c195a5636d2,1,0,85.52308900107164,85.52308900107164,85.52308900107164,85.52308900107164,150.0,0.0016696303967877531,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/wishlist/02c988c6-988e-443c-b90e-2c195a5636d2,1,0,88.99763199951849,88.99763199951849,88.99763199951849,88.99763199951849,113.0,0.0016696303967877531,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/wishlist/02d48c82-a5dd-456a-9b05-2e49333cfeca,1,0,525.6242959985684,525.6242959985684,525.6242959985684,525.6242959985684,213.0,0.0016696303967877531,0.0,530,530,530,530,530,530,530,530,530,530,530
GET,/wishlist/wishlist/02d48c82-a5dd-456a-9b05-2e49333cfeca,1,0,42.513237000093795,42.513237000093795,42.513237000093795,42.513237000093795,150.0,0.0016696303967877531,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/wishlist/02d48c82-a5dd-456a-9b05-2e49333cfeca,1,0,41.228737001802074,41.228737001802074,41.228737001802074,41.228737001802074,113.0,0.0016696303967877531,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/wishlist/02e0eb39-acea-448f-b151-0e25c5dc66a0,1,1,1793.501254000148,1793.501254000148,1793.501254000148,1793.501254000148,167.0,0.0016696303967877531,0.0016696303967877531,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/wishlist/02e0eb39-acea-448f-b151-0e25c5dc66a0,1,1,4330.445918003534,4330.445918003534,4330.445918003534,4330.445918003534,27.0,0.0016696303967877531,0.0016696303967877531,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/wishlist/wishlist/02e0eb39-acea-448f-b151-0e25c5dc66a0,1,0,495.4407209988858,495.4407209988858,495.4407209988858,495.4407209988858,113.0,0.0016696303967877531,0.0,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/wishlist/0308ec90-3feb-4b75-b70f-1b278eee0401,1,0,36.42249400218134,36.42249400218134,36.42249400218134,36.42249400218134,213.0,0.0016696303967877531,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/0308ec90-3feb-4b75-b70f-1b278eee0401,1,0,35.74876700076857,35.74876700076857,35.74876700076857,35.74876700076857,150.0,0.0016696303967877531,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/wishlist/0308ec90-3feb-4b75-b70f-1b278eee0401,1,0,37.088697998115094,37.088697998115094,37.088697998115094,37.088697998115094,113.0,0.0016696303967877531,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/03172b53-fe6f-4451-b4a9-b685470dc6ec,1,0,210.34101099940017,210.34101099940017,210.34101099940017,210.34101099940017,213.0,0.0016696303967877531,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/wishlist/03172b53-fe6f-4451-b4a9-b685470dc6ec,1,0,207.0311550014594,207.0311550014594,207.0311550014594,207.0311550014594,150.0,0.0016696303967877531,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/wishlist/03172b53-fe6f-4451-b4a9-b685470dc6ec,1,0,692.3905379990174,692.3905379990174,692.3905379990174,692.3905379990174,113.0,0.0016696303967877531,0.0,690,690,690,690,690,690,690,690,690,690,690
DELETE,/wishlist/wishlist/031d596d-2bb5-4e78-bb48-84f598c39b9c,1,1,16862.168547999318,16862.168547999318,16862.168547999318,16862.168547999318,27.0,0.0016696303967877531,0.0016696303967877531,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/wishlist/wishlist/031d596d-2bb5-4e78-bb48-84f598c39b9c,1,0,3498.390812997968,3498.390812997968,3498.390812997968,3498.390812997968,150.0,0.0016696303967877531,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
PUT,/wishlist/wishlist/031d596d-2bb5-4e78-bb48-84f598c39b9c,1,0,4572.121179000533,4572.121179000533,4572.121179000533,4572.121179000533,113.0,0.0016696303967877531,0.0,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600
DELETE,/wishlist/wishlist/031f4aa0-3c18-42fa-880a-54eb16846c64,1,0,866.4557869997225,866.4557869997225,866.4557869997225,866.4557869997225,213.0,0.0016696303967877531,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/wishlist/031f4aa0-3c18-42fa-880a-54eb16846c64,1,0,444.66061999992235,444.66061999992235,444.66061999992235,444.66061999992235,150.0,0.0016696303967877531,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/wishlist/wishlist/031f4aa0-3c18-42fa-880a-54eb16846c64,1,0,1861.5686510020168,1861.5686510020168,1861.5686510020168,1861.5686510020168,113.0,0.0016696303967877531,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/03505641-52c1-493f-ac7b-953c6d047f5e,1,0,222.9469119993155,222.9469119993155,222.9469119993155,222.9469119993155,213.0,0.0016696303967877531,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/wishlist/03505641-52c1-493f-ac7b-953c6d047f5e,1,0,248.0633029990713,248.0633029990713,248.0633029990713,248.0633029990713,150.0,0.0016696303967877531,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/wishlist/03505641-52c1-493f-ac7b-953c6d047f5e,1,0,1218.9705639975728,1218.9705639975728,1218.9705639975728,1218.9705639975728,113.0,0.0016696303967877531,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/0362edc6-700e-43f0-967a-592aca837c26,1,1,671.0349309978483,671.0349309978483,671.0349309978483,671.0349309978483,167.0,0.0016696303967877531,0.0016696303967877531,670,670,670,670,670,670,670,670,670,670,670
GET,/wishlist/wishlist/0362edc6-700e-43f0-967a-592aca837c26,1,0,4386.5500329993665,4386.5500329993665,4386.5500329993665,4386.5500329993665,150.0,0.0016696303967877531,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
PUT,/wishlist/wishlist/0362edc6-700e-43f0-967a-592aca837c26,1,0,3048.029558998678,3048.029558998678,3048.029558998678,3048.029558998678,113.0,0.0016696303967877531,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/wishlist/037a320c-7338-4b10-b793-93a15507c165,1,0,489.3727749986283,489.3727749986283,489.3727749986283,489.3727749986283,213.0,0.0016696303967877531,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/wishlist/wishlist/037a320c-7338-4b10-b793-93a15507c165,1,0,871.9039950010483,871.9039950010483,871.9039950010483,871.9039950010483,150.0,0.0016696303967877531,0.0,870,870,870,870,870,870,870,870,870,870,870
PUT,/wishlist/wishlist/037a320c-7338-4b10-b793-93a15507c165,1,0,580.4970040007902,580.4970040007902,580.4970040007902,580.4970040007902,113.0,0.0016696303967877531,0.0,580,580,580,580,580,580,580,580,580,580,580
DELETE,/wishlist/wishlist/037b4017-91b9-4cf5-80a9-6ba1fffe56eb,1,1,363.8462119997712,363.8462119997712,363.8462119997712,363.8462119997712,167.0,0.0016696303967877531,0.0016696303967877531,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/wishlist/037b4017-91b9-4cf5-80a9-6ba1fffe56eb,1,1,962.247915998887,962.247915998887,962.247915998887,962.247915998887,27.0,0.0016696303967877531,0.0016696303967877531,960,960,960,960,960,960,960,960,960,960,960
