Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/product,1999,28,50,109.12032940530838,2.1454259986057878,1265.630162000889,260.3021510755378,3.487695239820871,0.0488521594372108,50,54,64,88,320,340,470,1000,1300,1300,1300
POST,/user/login,2002,154,680.0,973.00059073714,11.875253003381658,7702.1995579998475,249.2027972027972,3.4929293997605724,0.2686868769046594,690,1100,1300,1600,2200,2700,3200,3600,4500,7700,7700
POST,/user/register,2008,138,740.0,1257.1045674302338,3.421961002459284,11293.976134998957,264.50597609561754,3.503397719639975,0.24077135722625323,740,1200,1700,2000,3300,4200,5100,5800,8700,11000,11000
GET,/wishlist,1940,57,65,273.4403634318836,28.836432000389323,8007.789807001245,194.37783505154638,3.3847567610067486,0.09944903885432199,65,110,220,310,750,1300,2000,2600,6900,8000,8000
POST,/wishlist,1962,91,74,315.84316620228753,5.500838000443764,7158.370620003552,196.46890927624872,3.423140600564557,0.1587695181709351,74,190,360,450,860,1500,2100,2500,5600,7200,7200
DELETE,/wishlist/0006a036-4366-4863-af6c-2e4de00acc2d,1,0,309.2252529968391,309.2252529968391,309.2252529968391,309.2252529968391,213.0,0.0017447199799003857,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/0006a036-4366-4863-af6c-2e4de00acc2d,1,1,99.4967029982945,99.4967029982945,99.4967029982945,99.4967029982945,31.0,0.0017447199799003857,0.0017447199799003857,99,99,99,99,99,99,99,99,99,99,99
PUT,/wishlist/0006a036-4366-4863-af6c-2e4de00acc2d,1,0,31.672361998062115,31.672361998062115,31.672361998062115,31.672361998062115,113.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/000bab20-a229-416d-8413-91e914f97565,1,0,731.3042379973922,731.3042379973922,731.3042379973922,731.3042379973922,213.0,0.0017447199799003857,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/000bab20-a229-416d-8413-91e914f97565,1,0,32.42748400225537,32.42748400225537,32.42748400225537,32.42748400225537,150.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/000bab20-a229-416d-8413-91e914f97565,1,0,852.7685160006513,852.7685160006513,852.7685160006513,852.7685160006513,113.0,0.0017447199799003857,0.0,850,850,850,850,850,850,850,850,850,850,850
DELETE,/wishlist/00194de8-04b2-4838-82b8-edbc4e5abf69,1,0,34.03703199728625,34.03703199728625,34.03703199728625,34.03703199728625,213.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/00194de8-04b2-4838-82b8-edbc4e5abf69,1,0,408.82686999975704,408.82686999975704,408.82686999975704,408.82686999975704,150.0,0.0017447199799003857,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/wishlist/00194de8-04b2-4838-82b8-edbc4e5abf69,1,0,223.67623400350567,223.67623400350567,223.67623400350567,223.67623400350567,113.0,0.0017447199799003857,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/003fb22e-d312-4544-8773-429da0368b1b,1,0,60.18195700016804,60.18195700016804,60.18195700016804,60.18195700016804,213.0,0.0017447199799003857,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/wishlist/003fb22e-d312-4544-8773-429da0368b1b,1,0,145.29453100112732,145.29453100112732,145.29453100112732,145.29453100112732,150.0,0.0017447199799003857,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/003fb22e-d312-4544-8773-429da0368b1b,1,0,127.78893100039568,127.78893100039568,127.78893100039568,127.78893100039568,113.0,0.0017447199799003857,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/00960838-e8b6-4a06-9047-a05810d96691,1,0,33.41238800203428,33.41238800203428,33.41238800203428,33.41238800203428,213.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/00960838-e8b6-4a06-9047-a05810d96691,1,0,85.64878199831583,85.64878199831583,85.64878199831583,85.64878199831583,150.0,0.0017447199799003857,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/00960838-e8b6-4a06-9047-a05810d96691,1,0,104.72908499650657,104.72908499650657,104.72908499650657,104.72908499650657,113.0,0.0017447199799003857,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/0106711f-e7aa-4fa2-88dc-6f4eac6f5ec2,1,0,108.98661999817705,108.98661999817705,108.98661999817705,108.98661999817705,213.0,0.0017447199799003857,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/0106711f-e7aa-4fa2-88dc-6f4eac6f5ec2,1,0,574.1944470064482,574.1944470064482,574.1944470064482,574.1944470064482,150.0,0.0017447199799003857,0.0,570,570,570,570,570,570,570,570,570,570,570
PUT,/wishlist/0106711f-e7aa-4fa2-88dc-6f4eac6f5ec2,1,0,94.71814800053835,94.71814800053835,94.71814800053835,94.71814800053835,113.0,0.0017447199799003857,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/wishlist/0119375b-47e1-4033-ae63-e60dcc876ff6,1,1,195.6665389952832,195.6665389952832,195.6665389952832,195.6665389952832,167.0,0.0017447199799003857,0.0017447199799003857,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/0119375b-47e1-4033-ae63-e60dcc876ff6,1,0,32.87686499970732,32.87686499970732,32.87686499970732,32.87686499970732,150.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/0119375b-47e1-4033-ae63-e60dcc876ff6,1,0,32.620944002701435,32.620944002701435,32.620944002701435,32.620944002701435,113.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/0128c9f9-0c33-4e5f-b262-30b7956f9754,1,0,224.30484499636805,224.30484499636805,224.30484499636805,224.30484499636805,213.0,0.0017447199799003857,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/0128c9f9-0c33-4e5f-b262-30b7956f9754,1,0,195.31822800490772,195.31822800490772,195.31822800490772,195.31822800490772,150.0,0.0017447199799003857,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/0128c9f9-0c33-4e5f-b262-30b7956f9754,1,0,33.318005996989086,33.318005996989086,33.318005996989086,33.318005996989086,113.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/01483a82-c043-4432-a1d4-c1976f6daff3,1,0,314.5894339977531,314.5894339977531,314.5894339977531,314.5894339977531,205.0,0.0017447199799003857,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/01483a82-c043-4432-a1d4-c1976f6daff3,1,0,31.58196800359292,31.58196800359292,31.58196800359292,31.58196800359292,150.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/01483a82-c043-4432-a1d4-c1976f6daff3,1,1,261.85572700342163,261.85572700342163,261.85572700342163,261.85572700342163,27.0,0.0017447199799003857,0.0017447199799003857,260,260,260,260,260,260,260,260,260,260,260
DELETE,/wishlist/014a3902-f4f1-4a31-b774-0d02d7dd9a18,1,0,477.9605029980303,477.9605029980303,477.9605029980303,477.9605029980303,205.0,0.0017447199799003857,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/wishlist/014a3902-f4f1-4a31-b774-0d02d7dd9a18,1,0,1048.7864070018986,1048.7864070018986,1048.7864070018986,1048.7864070018986,150.0,0.0017447199799003857,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/014a3902-f4f1-4a31-b774-0d02d7dd9a18,1,1,1015.6907769996906,1015.6907769996906,1015.6907769996906,1015.6907769996906,27.0,0.0017447199799003857,0.0017447199799003857,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
DELETE,/wishlist/0178f724-f100-4dcd-b9df-70798477aae0,1,0,124.82831200031796,124.82831200031796,124.82831200031796,124.82831200031796,213.0,0.0017447199799003857,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/0178f724-f100-4dcd-b9df-70798477aae0,1,0,85.02581000357168,85.02581000357168,85.02581000357168,85.02581000357168,150.0,0.0017447199799003857,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/wishlist/0178f724-f100-4dcd-b9df-70798477aae0,1,0,37.64949999458622,37.64949999458622,37.64949999458622,37.64949999458622,113.0,0.0017447199799003857,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/019053ef-d6ec-425f-b64a-c877b9669d84,1,0,570.1762410026276,570.1762410026276,570.1762410026276,570.1762410026276,213.0,0.0017447199799003857,0.0,570,570,570,570,570,570,570,570,570,570,570
GET,/wishlist/019053ef-d6ec-425f-b64a-c877b9669d84,1,0,811.3327210012358,811.3327210012358,811.3327210012358,811.3327210012358,150.0,0.0017447199799003857,0.0,810,810,810,810,810,810,810,810,810,810,810
PUT,/wishlist/019053ef-d6ec-425f-b64a-c877b9669d84,1,0,38.400543002353515,38.400543002353515,38.400543002353515,38.400543002353515,113.0,0.0017447199799003857,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/01ac0f16-98c3-4b29-8232-4fe963b6426c,1,0,32.614735995593946,32.614735995593946,32.614735995593946,32.614735995593946,213.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/01ac0f16-98c3-4b29-8232-4fe963b6426c,1,0,52.66596500587184,52.66596500587184,52.66596500587184,52.66596500587184,150.0,0.0017447199799003857,0.0,53,53,53,53,53,53,53,53,53,53,53
PUT,/wishlist/01ac0f16-98c3-4b29-8232-4fe963b6426c,1,0,33.97708800184773,33.97708800184773,33.97708800184773,33.97708800184773,113.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/01d08f43-bdff-4332-9337-2078ec78627d,1,0,167.84220399858896,167.84220399858896,167.84220399858896,167.84220399858896,213.0,0.0017447199799003857,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/01d08f43-bdff-4332-9337-2078ec78627d,1,0,139.3266000013682,139.3266000013682,139.3266000013682,139.3266000013682,150.0,0.0017447199799003857,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/01d08f43-bdff-4332-9337-2078ec78627d,1,0,164.8993819981115,164.8993819981115,164.8993819981115,164.8993819981115,113.0,0.0017447199799003857,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/01fdc891-8868-4ac2-8179-05dee48c704b,1,0,112.80158600129653,112.80158600129653,112.80158600129653,112.80158600129653,213.0,0.0017447199799003857,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/01fdc891-8868-4ac2-8179-05dee48c704b,1,0,498.8539510013652,498.8539510013652,498.8539510013652,498.8539510013652,150.0,0.0017447199799003857,0.0,500,500,500,500,500,500,500,500,500,500,500
PUT,/wishlist/01fdc891-8868-4ac2-8179-05dee48c704b,1,0,87.54138999938732,87.54138999938732,87.54138999938732,87.54138999938732,113.0,0.0017447199799003857,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/wishlist/022764c4-c458-4af7-8c47-cb4acb5b32f2,1,0,260.49636700190604,260.49636700190604,260.49636700190604,260.49636700190604,213.0,0.0017447199799003857,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/022764c4-c458-4af7-8c47-cb4acb5b32f2,1,0,48.31036300311098,48.31036300311098,48.31036300311098,48.31036300311098,150.0,0.0017447199799003857,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/022764c4-c458-4af7-8c47-cb4acb5b32f2,1,0,32.09952299948782,32.09952299948782,32.09952299948782,32.09952299948782,113.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/024771b2-679b-4a3f-80c7-889736d9c679,1,0,282.960169002763,282.960169002763,282.960169002763,282.960169002763,213.0,0.0017447199799003857,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/024771b2-679b-4a3f-80c7-889736d9c679,1,1,72.19232799980091,72.19232799980091,72.19232799980091,72.19232799980091,31.0,0.0017447199799003857,0.0017447199799003857,72,72,72,72,72,72,72,72,72,72,72
PUT,/wishlist/024771b2-679b-4a3f-80c7-889736d9c679,1,0,97.02610700333025,97.02610700333025,97.02610700333025,97.02610700333025,113.0,0.0017447199799003857,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/0248a651-d862-494b-9444-316006620033,1,0,100.03080199385295,100.03080199385295,100.03080199385295,100.03080199385295,213.0,0.0017447199799003857,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/0248a651-d862-494b-9444-316006620033,1,0,90.1704870047979,90.1704870047979,90.1704870047979,90.1704870047979,150.0,0.0017447199799003857,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/wishlist/0248a651-d862-494b-9444-316006620033,1,0,32.083730002341326,32.083730002341326,32.083730002341326,32.083730002341326,113.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/02653622-a49b-4635-a12f-3ca84c67bc60,1,0,192.7835180031252,192.7835180031252,192.7835180031252,192.7835180031252,213.0,0.0017447199799003857,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/02653622-a49b-4635-a12f-3ca84c67bc60,1,0,85.03264899627538,85.03264899627538,85.03264899627538,85.03264899627538,150.0,0.0017447199799003857,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/wishlist/02653622-a49b-4635-a12f-3ca84c67bc60,1,0,5796.202338999137,5796.202338999137,5796.202338999137,5796.202338999137,113.0,0.0017447199799003857,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
DELETE,/wishlist/0266b187-a7e0-4e61-acd4-203d6e7b4918,1,0,170.9510959990439,170.9510959990439,170.9510959990439,170.9510959990439,213.0,0.0017447199799003857,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/0266b187-a7e0-4e61-acd4-203d6e7b4918,1,0,42.913310004223604,42.913310004223604,42.913310004223604,42.913310004223604,150.0,0.0017447199799003857,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/0266b187-a7e0-4e61-acd4-203d6e7b4918,1,0,69.7977890013135,69.7977890013135,69.7977890013135,69.7977890013135,113.0,0.0017447199799003857,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/029b1ad5-4991-46dc-ad10-fcae1f34d224,1,0,1044.284173003689,1044.284173003689,1044.284173003689,1044.284173003689,213.0,0.0017447199799003857,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/wishlist/029b1ad5-4991-46dc-ad10-fcae1f34d224,1,0,37.3522759982734,37.3522759982734,37.3522759982734,37.3522759982734,150.0,0.0017447199799003857,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/029b1ad5-4991-46dc-ad10-fcae1f34d224,1,0,315.12801100325305,315.12801100325305,315.12801100325305,315.12801100325305,113.0,0.0017447199799003857,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/030da03e-eeea-48b6-95da-f87d040ee841,2,1,32,72.02715150197037,31.65185400575865,112.40244899818208,122.5,0.0034894399598007714,0.0017447199799003857,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/030da03e-eeea-48b6-95da-f87d040ee841,2,2,31.148545996984467,51.48343049950199,31.148545996984467,71.81831500201952,31.0,0.0034894399598007714,0.0034894399598007714,72,72,72,72,72,72,72,72,72,72,72
PUT,/wishlist/030da03e-eeea-48b6-95da-f87d040ee841,2,0,32.181622002099175,32.752753500972176,32.181622002099175,33.32388499984518,56.5,0.0034894399598007714,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/031319f4-0b39-474d-a399-669ea749c47f,1,0,32.203030001255684,32.203030001255684,32.203030001255684,32.203030001255684,213.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/031319f4-0b39-474d-a399-669ea749c47f,1,0,31.680043000960723,31.680043000960723,31.680043000960723,31.680043000960723,150.0,0.0017447199799003857,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/031319f4-0b39-474d-a399-669ea749c47f,1,0,96.24306200566934,96.24306200566934,96.24306200566934,96.24306200566934,113.0,0.0017447199799003857,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/034e73d3-54c3-4900-8d26-729bb79d9259,1,0,41.939144997741096,41.939144997741096,41.939144997741096,41.939144997741096,213.0,0.0017447199799003857,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/034e73d3-54c3-4900-8d26-729bb79d9259,1,0,32.66475300188176,32.66475300188176,32.66475300188176,32.66475300188176,150.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/034e73d3-54c3-4900-8d26-729bb79d9259,1,0,47.91786699934164,47.91786699934164,47.91786699934164,47.91786699934164,113.0,0.0017447199799003857,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/03546e07-cf05-4593-b342-3f2d83aa6b6e,1,0,170.0142639965634,170.0142639965634,170.0142639965634,170.0142639965634,213.0,0.0017447199799003857,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/03546e07-cf05-4593-b342-3f2d83aa6b6e,1,0,38.02296399953775,38.02296399953775,38.02296399953775,38.02296399953775,150.0,0.0017447199799003857,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/03546e07-cf05-4593-b342-3f2d83aa6b6e,1,0,36.52253100153757,36.52253100153757,36.52253100153757,36.52253100153757,113.0,0.0017447199799003857,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/035cbf75-48ac-4892-83c6-61b5bebcb736,1,0,32.836960002896376,32.836960002896376,32.836960002896376,32.836960002896376,213.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/035cbf75-48ac-4892-83c6-61b5bebcb736,1,0,58.81276800209889,58.81276800209889,58.81276800209889,58.81276800209889,150.0,0.0017447199799003857,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/wishlist/035cbf75-48ac-4892-83c6-61b5bebcb736,1,0,73.41126800019993,73.41126800019993,73.41126800019993,73.41126800019993,113.0,0.0017447199799003857,0.0,73,73,73,73,73,73,73,73,73,73,73
DELETE,/wishlist/0364d760-9a93-4142-bd25-6a7800816810,1,1,1262.681264001003,1262.681264001003,1262.681264001003,1262.681264001003,167.0,0.0017447199799003857,0.0017447199799003857,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/0364d760-9a93-4142-bd25-6a7800816810,1,0,32.670139997208025,32.670139997208025,32.670139997208025,32.670139997208025,150.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/0364d760-9a93-4142-bd25-6a7800816810,1,0,511.81759600149235,511.81759600149235,511.81759600149235,511.81759600149235,113.0,0.0017447199799003857,0.0,510,510,510,510,510,510,510,510,510,510,510
DELETE,/wishlist/036bd37e-2fde-4c30-8511-d13469daac47,1,0,33.65831600240199,33.65831600240199,33.65831600240199,33.65831600240199,213.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/036bd37e-2fde-4c30-8511-d13469daac47,1,0,101.16416399978334,101.16416399978334,101.16416399978334,101.16416399978334,150.0,0.0017447199799003857,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/036bd37e-2fde-4c30-8511-d13469daac47,1,0,68.15097100479761,68.15097100479761,68.15097100479761,68.15097100479761,113.0,0.0017447199799003857,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/wishlist/039f1dbc-cadb-44c2-8150-9460c6beed0e,1,0,34.676096001931,34.676096001931,34.676096001931,34.676096001931,213.0,0.0017447199799003857,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/039f1dbc-cadb-44c2-8150-9460c6beed0e,1,0,33.533820998854935,33.533820998854935,33.533820998854935,33.533820998854935,150.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/039f1dbc-cadb-44c2-8150-9460c6beed0e,1,0,35.05212000163738,35.05212000163738,35.05212000163738,35.05212000163738,113.0,0.0017447199799003857,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/03b3949d-b98d-49da-8fdf-43959bd2b52b,1,0,744.7408730004099,744.7408730004099,744.7408730004099,744.7408730004099,213.0,0.0017447199799003857,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/wishlist/03b3949d-b98d-49da-8fdf-43959bd2b52b,1,0,94.8848510015523,94.8848510015523,94.8848510015523,94.8848510015523,150.0,0.0017447199799003857,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/wishlist/03b3949d-b98d-49da-8fdf-43959bd2b52b,1,0,238.67860099562677,238.67860099562677,238.67860099562677,238.67860099562677,113.0,0.0017447199799003857,0.0,240,240,240,240,240,240,240,240,240,240,240
DELETE,/wishlist/03dddff3-cc9a-4aa2-bfd5-89b1c1039ff9,1,0,35.87711099680746,35.87711099680746,35.87711099680746,35.87711099680746,213.0,0.0017447199799003857,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/03dddff3-cc9a-4aa2-bfd5-89b1c1039ff9,1,0,189.97582200245233,189.97582200245233,189.97582200245233,189.97582200245233,150.0,0.0017447199799003857,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/03dddff3-cc9a-4aa2-bfd5-89b1c1039ff9,1,0,34.36564699950395,34.36564699950395,34.36564699950395,34.36564699950395,113.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/03e23cf5-8f2f-4dd6-825c-ed0aca68e8b3,1,0,35.22091599734267,35.22091599734267,35.22091599734267,35.22091599734267,213.0,0.0017447199799003857,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/03e23cf5-8f2f-4dd6-825c-ed0aca68e8b3,1,0,37.105483999766875,37.105483999766875,37.105483999766875,37.105483999766875,150.0,0.0017447199799003857,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/03e23cf5-8f2f-4dd6-825c-ed0aca68e8b3,1,0,210.25165600440232,210.25165600440232,210.25165600440232,210.25165600440232,113.0,0.0017447199799003857,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/0433b946-799c-4adf-b755-053af9ea5f39,1,0,70.80257800407708,70.80257800407708,70.80257800407708,70.80257800407708,213.0,0.0017447199799003857,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/0433b946-799c-4adf-b755-053af9ea5f39,1,0,227.0450610012631,227.0450610012631,227.0450610012631,227.0450610012631,150.0,0.0017447199799003857,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/0433b946-799c-4adf-b755-053af9ea5f39,1,0,99.89683000458172,99.89683000458172,99.89683000458172,99.89683000458172,113.0,0.0017447199799003857,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/04350409-ad9a-4b7b-a970-9c1a3f43017c,1,0,35.506693995557725,35.506693995557725,35.506693995557725,35.506693995557725,213.0,0.0017447199799003857,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/04350409-ad9a-4b7b-a970-9c1a3f43017c,1,0,37.27001499646576,37.27001499646576,37.27001499646576,37.27001499646576,150.0,0.0017447199799003857,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/04350409-ad9a-4b7b-a970-9c1a3f43017c,1,0,34.39367700048024,34.39367700048024,34.39367700048024,34.39367700048024,113.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/04ac0cd3-7eaa-4e14-afa5-e8dd6c9afe8e,1,0,72.44085999991512,72.44085999991512,72.44085999991512,72.44085999991512,213.0,0.0017447199799003857,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/wishlist/04ac0cd3-7eaa-4e14-afa5-e8dd6c9afe8e,1,0,306.003650999628,306.003650999628,306.003650999628,306.003650999628,150.0,0.0017447199799003857,0.0,310,310,310,310,310,310,310,310,310,310,310
PUT,/wishlist/04ac0cd3-7eaa-4e14-afa5-e8dd6c9afe8e,1,0,60.269709007116035,60.269709007116035,60.269709007116035,60.269709007116035,113.0,0.0017447199799003857,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/wishlist/04b232fc-a877-4d0b-ac18-8a9caf917b74,1,0,30.95858899905579,30.95858899905579,30.95858899905579,30.95858899905579,213.0,0.0017447199799003857,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/04b232fc-a877-4d0b-ac18-8a9caf917b74,1,0,777.5380860039149,777.5380860039149,777.5380860039149,777.5380860039149,150.0,0.0017447199799003857,0.0,780,780,780,780,780,780,780,780,780,780,780
PUT,/wishlist/04b232fc-a877-4d0b-ac18-8a9caf917b74,1,0,714.3531500041718,714.3531500041718,714.3531500041718,714.3531500041718,113.0,0.0017447199799003857,0.0,710,710,710,710,710,710,710,710,710,710,710
DELETE,/wishlist/04b56358-c479-499e-95f9-0e31fd439dfc,1,0,691.2182240048423,691.2182240048423,691.2182240048423,691.2182240048423,213.0,0.0017447199799003857,0.0,690,690,690,690,690,690,690,690,690,690,690
GET,/wishlist/04b56358-c479-499e-95f9-0e31fd439dfc,1,0,33.7224460017751,33.7224460017751,33.7224460017751,33.7224460017751,150.0,0.0017447199799003857,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/04b56358-c479-499e-95f9-0e31fd439dfc,1,0,948.0214319992228,948.0214319992228,948.0214319992228,948.0214319992228,113.0,0.0017447199799003857,0.0,950,950,950,950,950,950,950,950,950,950,950
DELETE,/wishlist/04d4b57b-52da-4ef9-8a47-90d97264aace,1,0,34.585137997055426,34.585137997055426,34.585137997055426,34.585137997055426,213.0,0.0017447199799003857,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/04d4b57b-52da-4ef9-8a47-90d97264aace,1,0,41.541361999406945,41.541361999406945,41.541361999406945,41.541361999406945,150.0,0.0017447199799003857,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/04d4b57b-52da-4ef9-8a47-90d97264aace,1,0,38.05489200021839,38.05489200021839,38.05489200021839,38.05489200021839,113.0,0.0017447199799003857,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/05174adc-5f25-4119-a4cc-179ba701b514,1,0,102.21988100238377,102.21988100238377,102.21988100238377,102.21988100238377,213.0,0.0017447199799003857,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/05174adc-5f25-4119-a4cc-179ba701b514,1,0,315.97223800054053,315.97223800054053,315.97223800054053,315.97223800054053,150.0,0.0017447199799003857,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/05174adc-5f25-4119-a4cc-179ba701b514,1,0,33.184448002430145,33.184448002430145,33.184448002430145,33.184448002430145,113.0,0.0017447199799003857,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/05bd0c94-374b-4722-a83c-69a47464b08b,1,0,260.35075500112725,260.35075500112725,260.35075500112725,260.35075500112725,213.0,0.0017447199799003857,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/05bd0c94-374b-4722-a83c-69a47464b08b,1,0,38.40158900129609,38.40158900129609,38.40158900129609,38.40158900129609,150.0,0.0017447199799003857,0.0,38,38,38,38,38,38,38,38,38,38,38
