Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/00c22915-99f1-44dd-b6ba-7b1876e6e2b2,1,0,101.79810699992231,101.79810699992231,101.79810699992231,101.79810699992231,213.0,0.0016697231166716475,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/00c22915-99f1-44dd-b6ba-7b1876e6e2b2,1,0,510.71305599907646,510.71305599907646,510.71305599907646,510.71305599907646,150.0,0.0016697231166716475,0.0,510,510,510,510,510,510,510,510,510,510,510
PUT,/wishlist/00c22915-99f1-44dd-b6ba-7b1876e6e2b2,1,0,70.73567000043113,70.73567000043113,70.73567000043113,70.73567000043113,113.0,0.0016697231166716475,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/wishlist/00d1b129-90d7-4459-a19e-ac80204d8306,1,0,128.47892600075284,128.47892600075284,128.47892600075284,128.47892600075284,213.0,0.0016697231166716475,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/00d1b129-90d7-4459-a19e-ac80204d8306,1,0,40.16313200008881,40.16313200008881,40.16313200008881,40.16313200008881,150.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/00d1b129-90d7-4459-a19e-ac80204d8306,1,0,146.3809790002415,146.3809790002415,146.3809790002415,146.3809790002415,113.0,0.0016697231166716475,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/00e0caa0-782b-45a5-b44c-c3a679c46ed6,1,0,38.40084500006924,38.40084500006924,38.40084500006924,38.40084500006924,213.0,0.0016697231166716475,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/00e0caa0-782b-45a5-b44c-c3a679c46ed6,1,0,36.577816999852075,36.577816999852075,36.577816999852075,36.577816999852075,150.0,0.0016697231166716475,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/00e0caa0-782b-45a5-b44c-c3a679c46ed6,1,0,37.58807499980321,37.58807499980321,37.58807499980321,37.58807499980321,113.0,0.0016697231166716475,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/00e70590-c7ea-41c4-8ca1-2663c1b37cfb,1,0,95.43292600028508,95.43292600028508,95.43292600028508,95.43292600028508,213.0,0.0016697231166716475,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/wishlist/00e70590-c7ea-41c4-8ca1-2663c1b37cfb,1,0,63.91422800152213,63.91422800152213,63.91422800152213,63.91422800152213,150.0,0.0016697231166716475,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/wishlist/00e70590-c7ea-41c4-8ca1-2663c1b37cfb,1,0,252.87928100078716,252.87928100078716,252.87928100078716,252.87928100078716,113.0,0.0016697231166716475,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/00ecd3a2-06c2-435d-ae7f-aa47579fb6ee,1,0,83.42868899853784,83.42868899853784,83.42868899853784,83.42868899853784,213.0,0.0016697231166716475,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/wishlist/00ecd3a2-06c2-435d-ae7f-aa47579fb6ee,1,0,83.95733499855851,83.95733499855851,83.95733499855851,83.95733499855851,150.0,0.0016697231166716475,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/00ecd3a2-06c2-435d-ae7f-aa47579fb6ee,1,0,36.62634700049239,36.62634700049239,36.62634700049239,36.62634700049239,113.0,0.0016697231166716475,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/01260ff2-0811-457d-85b5-f05c678ba9c3,1,0,118.44407900025544,118.44407900025544,118.44407900025544,118.44407900025544,213.0,0.0016697231166716475,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/01260ff2-0811-457d-85b5-f05c678ba9c3,1,0,77.29773300161469,77.29773300161469,77.29773300161469,77.29773300161469,150.0,0.0016697231166716475,0.0,77,77,77,77,77,77,77,77,77,77,77
PUT,/wishlist/01260ff2-0811-457d-85b5-f05c678ba9c3,1,0,39.83402400081104,39.83402400081104,39.83402400081104,39.83402400081104,113.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/0136582c-15ce-4b33-8ac6-4c8496d3d5e2,1,0,64.37190999895392,64.37190999895392,64.37190999895392,64.37190999895392,213.0,0.0016697231166716475,0.0,64,64,64,64,64,64,64,64,64,64,64
GET,/wishlist/0136582c-15ce-4b33-8ac6-4c8496d3d5e2,1,0,44.92297800061351,44.92297800061351,44.92297800061351,44.92297800061351,150.0,0.0016697231166716475,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/0136582c-15ce-4b33-8ac6-4c8496d3d5e2,1,0,109.31422800058499,109.31422800058499,109.31422800058499,109.31422800058499,113.0,0.0016697231166716475,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/0157abcd-a9f3-4a79-b3d4-9f11d10306e3,1,0,39.244540999789024,39.244540999789024,39.244540999789024,39.244540999789024,213.0,0.0016697231166716475,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/0157abcd-a9f3-4a79-b3d4-9f11d10306e3,1,0,38.719217000107164,38.719217000107164,38.719217000107164,38.719217000107164,150.0,0.0016697231166716475,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/0157abcd-a9f3-4a79-b3d4-9f11d10306e3,1,0,55.97012799989898,55.97012799989898,55.97012799989898,55.97012799989898,113.0,0.0016697231166716475,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/015f7324-7e8c-404b-8767-cf4453e48c19,1,0,117.75347000002512,117.75347000002512,117.75347000002512,117.75347000002512,213.0,0.0016697231166716475,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/015f7324-7e8c-404b-8767-cf4453e48c19,1,0,40.36836200066318,40.36836200066318,40.36836200066318,40.36836200066318,150.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/015f7324-7e8c-404b-8767-cf4453e48c19,1,0,39.098200999433175,39.098200999433175,39.098200999433175,39.098200999433175,113.0,0.0016697231166716475,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/025de135-eb67-4691-a6d2-55dc02d44a93,1,0,40.75339299924963,40.75339299924963,40.75339299924963,40.75339299924963,213.0,0.0016697231166716475,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/025de135-eb67-4691-a6d2-55dc02d44a93,1,0,41.399902998819016,41.399902998819016,41.399902998819016,41.399902998819016,150.0,0.0016697231166716475,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/025de135-eb67-4691-a6d2-55dc02d44a93,1,0,231.08864499954507,231.08864499954507,231.08864499954507,231.08864499954507,113.0,0.0016697231166716475,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/wishlist/0271c346-02a1-49ac-acd6-aeb5c7bf9be0,1,0,104.48653899948113,104.48653899948113,104.48653899948113,104.48653899948113,213.0,0.0016697231166716475,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/0271c346-02a1-49ac-acd6-aeb5c7bf9be0,1,0,37.22629600088112,37.22629600088112,37.22629600088112,37.22629600088112,150.0,0.0016697231166716475,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/0271c346-02a1-49ac-acd6-aeb5c7bf9be0,1,0,96.79711599892471,96.79711599892471,96.79711599892471,96.79711599892471,113.0,0.0016697231166716475,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/028b351f-51bb-4dff-80c6-69a578ee394f,1,0,43.90672500085202,43.90672500085202,43.90672500085202,43.90672500085202,213.0,0.0016697231166716475,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/028b351f-51bb-4dff-80c6-69a578ee394f,1,0,169.15321799933736,169.15321799933736,169.15321799933736,169.15321799933736,150.0,0.0016697231166716475,0.0,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/028b351f-51bb-4dff-80c6-69a578ee394f,1,0,99.56511400014278,99.56511400014278,99.56511400014278,99.56511400014278,113.0,0.0016697231166716475,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/02a3c212-5167-4f23-ba14-b621521459e3,1,0,59.643734000928816,59.643734000928816,59.643734000928816,59.643734000928816,213.0,0.0016697231166716475,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/wishlist/02a3c212-5167-4f23-ba14-b621521459e3,1,0,41.30869599975995,41.30869599975995,41.30869599975995,41.30869599975995,150.0,0.0016697231166716475,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/02a3c212-5167-4f23-ba14-b621521459e3,1,0,192.4503089994687,192.4503089994687,192.4503089994687,192.4503089994687,113.0,0.0016697231166716475,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/02a713af-6244-413f-a6dc-7af43e783fb2,1,0,52.43404700013343,52.43404700013343,52.43404700013343,52.43404700013343,213.0,0.0016697231166716475,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/wishlist/02a713af-6244-413f-a6dc-7af43e783fb2,1,0,39.808450999771594,39.808450999771594,39.808450999771594,39.808450999771594,150.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/02a713af-6244-413f-a6dc-7af43e783fb2,1,0,52.96558800000639,52.96558800000639,52.96558800000639,52.96558800000639,113.0,0.0016697231166716475,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/02ab80c5-2451-4448-bf75-82bf7df81721,1,0,43.482233999384334,43.482233999384334,43.482233999384334,43.482233999384334,213.0,0.0016697231166716475,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/02ab80c5-2451-4448-bf75-82bf7df81721,1,0,43.47535600027186,43.47535600027186,43.47535600027186,43.47535600027186,150.0,0.0016697231166716475,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/02ab80c5-2451-4448-bf75-82bf7df81721,1,0,115.22985000010522,115.22985000010522,115.22985000010522,115.22985000010522,113.0,0.0016697231166716475,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/02c402fa-7aff-4c32-8662-fdbef76162a8,1,0,73.99479699961375,73.99479699961375,73.99479699961375,73.99479699961375,213.0,0.0016697231166716475,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/wishlist/02c402fa-7aff-4c32-8662-fdbef76162a8,1,0,38.800448000984034,38.800448000984034,38.800448000984034,38.800448000984034,150.0,0.0016697231166716475,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/02c402fa-7aff-4c32-8662-fdbef76162a8,1,0,36.96597300040594,36.96597300040594,36.96597300040594,36.96597300040594,113.0,0.0016697231166716475,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/02e29ebb-453d-4775-9b7b-bd29e5896dfe,1,0,42.89912299827847,42.89912299827847,42.89912299827847,42.89912299827847,213.0,0.0016697231166716475,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/02e29ebb-453d-4775-9b7b-bd29e5896dfe,1,0,90.16947199961578,90.16947199961578,90.16947199961578,90.16947199961578,150.0,0.0016697231166716475,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/wishlist/02e29ebb-453d-4775-9b7b-bd29e5896dfe,1,0,129.07971200002066,129.07971200002066,129.07971200002066,129.07971200002066,113.0,0.0016697231166716475,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/02edde49-6a3d-4070-ab12-759d81985bed,1,1,43.484108999109594,43.484108999109594,43.484108999109594,43.484108999109594,167.0,0.0016697231166716475,0.0016697231166716475,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/02edde49-6a3d-4070-ab12-759d81985bed,1,0,101.93335300027684,101.93335300027684,101.93335300027684,101.93335300027684,150.0,0.0016697231166716475,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/02edde49-6a3d-4070-ab12-759d81985bed,1,0,46.45331800020358,46.45331800020358,46.45331800020358,46.45331800020358,113.0,0.0016697231166716475,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/034a748f-96bd-41ee-a838-e511f7b682db,1,0,93.85579499939922,93.85579499939922,93.85579499939922,93.85579499939922,213.0,0.0016697231166716475,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/wishlist/034a748f-96bd-41ee-a838-e511f7b682db,1,0,68.66843699935998,68.66843699935998,68.66843699935998,68.66843699935998,150.0,0.0016697231166716475,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/wishlist/034a748f-96bd-41ee-a838-e511f7b682db,1,0,164.9058969996986,164.9058969996986,164.9058969996986,164.9058969996986,113.0,0.0016697231166716475,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/036b2b90-3249-4891-8d42-2b2e833a39f5,1,0,53.77285599934112,53.77285599934112,53.77285599934112,53.77285599934112,213.0,0.0016697231166716475,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/036b2b90-3249-4891-8d42-2b2e833a39f5,1,0,67.06023100014136,67.06023100014136,67.06023100014136,67.06023100014136,150.0,0.0016697231166716475,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/wishlist/036b2b90-3249-4891-8d42-2b2e833a39f5,1,0,194.82916400011163,194.82916400011163,194.82916400011163,194.82916400011163,113.0,0.0016697231166716475,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/03713280-b952-496a-afa1-8315d50ca2e9,1,1,46.82552800113626,46.82552800113626,46.82552800113626,46.82552800113626,27.0,0.0016697231166716475,0.0016697231166716475,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/03713280-b952-496a-afa1-8315d50ca2e9,1,0,82.61539900013304,82.61539900013304,82.61539900013304,82.61539900013304,150.0,0.0016697231166716475,0.0,83,83,83,83,83,83,83,83,83,83,83
PUT,/wishlist/03713280-b952-496a-afa1-8315d50ca2e9,1,0,41.087936000621994,41.087936000621994,41.087936000621994,41.087936000621994,113.0,0.0016697231166716475,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/038e577a-3ec1-42e2-bdf1-13f0081f206c,1,0,42.18757600028766,42.18757600028766,42.18757600028766,42.18757600028766,213.0,0.0016697231166716475,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/038e577a-3ec1-42e2-bdf1-13f0081f206c,1,0,48.448642999574076,48.448642999574076,48.448642999574076,48.448642999574076,150.0,0.0016697231166716475,0.0,48,48,48,48,48,48,48,48,48,48,48
PUT,/wishlist/038e577a-3ec1-42e2-bdf1-13f0081f206c,1,0,81.72382500015374,81.72382500015374,81.72382500015374,81.72382500015374,113.0,0.0016697231166716475,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/039e6de8-53d0-49ac-9228-e6d6f5ad8a30,1,0,39.561461000630516,39.561461000630516,39.561461000630516,39.561461000630516,213.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/039e6de8-53d0-49ac-9228-e6d6f5ad8a30,1,0,119.51260999921942,119.51260999921942,119.51260999921942,119.51260999921942,150.0,0.0016697231166716475,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/039e6de8-53d0-49ac-9228-e6d6f5ad8a30,1,0,53.018356000393396,53.018356000393396,53.018356000393396,53.018356000393396,113.0,0.0016697231166716475,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/03a550a6-4d8f-4889-8249-6d4a1b7ed75c,1,0,44.588058999579516,44.588058999579516,44.588058999579516,44.588058999579516,213.0,0.0016697231166716475,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/03a550a6-4d8f-4889-8249-6d4a1b7ed75c,1,0,37.026285001047654,37.026285001047654,37.026285001047654,37.026285001047654,150.0,0.0016697231166716475,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/03a550a6-4d8f-4889-8249-6d4a1b7ed75c,1,0,87.79572200000985,87.79572200000985,87.79572200000985,87.79572200000985,113.0,0.0016697231166716475,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/wishlist/0414e8a6-6ad5-4d6e-8aea-f5ca99780425,2,1,41.13810499984538,85.94198650007456,41.13810499984538,130.74586800030374,122.5,0.003339446233343295,0.0016697231166716475,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/0414e8a6-6ad5-4d6e-8aea-f5ca99780425,2,1,38,52.70422549892828,37.57187699920905,67.83657399864751,90.5,0.003339446233343295,0.0016697231166716475,68,68,68,68,68,68,68,68,68,68,68
PUT,/wishlist/0414e8a6-6ad5-4d6e-8aea-f5ca99780425,2,0,38,87.50243750000664,37.917371999355964,137.0875030006573,56.5,0.003339446233343295,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/04164090-3032-4b71-98fa-4c8e07e8a38b,1,0,42.00447499897564,42.00447499897564,42.00447499897564,42.00447499897564,213.0,0.0016697231166716475,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/04164090-3032-4b71-98fa-4c8e07e8a38b,1,0,54.50288100109901,54.50288100109901,54.50288100109901,54.50288100109901,150.0,0.0016697231166716475,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/wishlist/04164090-3032-4b71-98fa-4c8e07e8a38b,1,0,67.78774399936083,67.78774399936083,67.78774399936083,67.78774399936083,113.0,0.0016697231166716475,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/wishlist/042aeda4-2833-4c07-887e-88908b14909a,1,0,38.34511599961843,38.34511599961843,38.34511599961843,38.34511599961843,213.0,0.0016697231166716475,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/042aeda4-2833-4c07-887e-88908b14909a,1,0,39.63111499979277,39.63111499979277,39.63111499979277,39.63111499979277,150.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/042aeda4-2833-4c07-887e-88908b14909a,1,0,45.819037999535794,45.819037999535794,45.819037999535794,45.819037999535794,113.0,0.0016697231166716475,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/0490dbd5-0720-414a-a123-bdb4fdce42ce,1,0,38.568300999031635,38.568300999031635,38.568300999031635,38.568300999031635,213.0,0.0016697231166716475,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/0490dbd5-0720-414a-a123-bdb4fdce42ce,1,0,35.97151300164114,35.97151300164114,35.97151300164114,35.97151300164114,150.0,0.0016697231166716475,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0490dbd5-0720-414a-a123-bdb4fdce42ce,1,0,205.86212499983958,205.86212499983958,205.86212499983958,205.86212499983958,113.0,0.0016697231166716475,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/04da1133-726a-4ee8-a699-3d8a6a20dc21,1,0,41.47898399969563,41.47898399969563,41.47898399969563,41.47898399969563,213.0,0.0016697231166716475,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/04da1133-726a-4ee8-a699-3d8a6a20dc21,1,0,50.17378800039296,50.17378800039296,50.17378800039296,50.17378800039296,150.0,0.0016697231166716475,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/wishlist/04da1133-726a-4ee8-a699-3d8a6a20dc21,1,0,85.1627459996962,85.1627459996962,85.1627459996962,85.1627459996962,113.0,0.0016697231166716475,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/wishlist/050460e9-6679-4916-9ff2-350fd2fb5141,1,0,41.5891049997299,41.5891049997299,41.5891049997299,41.5891049997299,213.0,0.0016697231166716475,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/050460e9-6679-4916-9ff2-350fd2fb5141,1,0,118.9131119990634,118.9131119990634,118.9131119990634,118.9131119990634,150.0,0.0016697231166716475,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/050460e9-6679-4916-9ff2-350fd2fb5141,1,0,38.19195199866954,38.19195199866954,38.19195199866954,38.19195199866954,113.0,0.0016697231166716475,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/0524e5c4-3a54-4036-8a44-117b9f7ecdf5,1,0,151.05565299927548,151.05565299927548,151.05565299927548,151.05565299927548,213.0,0.0016697231166716475,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/0524e5c4-3a54-4036-8a44-117b9f7ecdf5,1,0,39.57285199976468,39.57285199976468,39.57285199976468,39.57285199976468,150.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/0524e5c4-3a54-4036-8a44-117b9f7ecdf5,1,0,110.97716999938712,110.97716999938712,110.97716999938712,110.97716999938712,113.0,0.0016697231166716475,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/055573fc-174d-4912-9fb6-8f27f503ebe2,1,1,315.70367499989516,315.70367499989516,315.70367499989516,315.70367499989516,167.0,0.0016697231166716475,0.0016697231166716475,320,320,320,320,320,320,320,320,320,320,320
GET,/wishlist/055573fc-174d-4912-9fb6-8f27f503ebe2,1,1,85.07594100046845,85.07594100046845,85.07594100046845,85.07594100046845,27.0,0.0016697231166716475,0.0016697231166716475,85,85,85,85,85,85,85,85,85,85,85
PUT,/wishlist/055573fc-174d-4912-9fb6-8f27f503ebe2,1,0,43.439473998660105,43.439473998660105,43.439473998660105,43.439473998660105,113.0,0.0016697231166716475,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/056255dd-8479-4f8f-86a9-129fdd12040f,1,0,40.11244399953284,40.11244399953284,40.11244399953284,40.11244399953284,213.0,0.0016697231166716475,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/056255dd-8479-4f8f-86a9-129fdd12040f,1,0,182.1585249999771,182.1585249999771,182.1585249999771,182.1585249999771,150.0,0.0016697231166716475,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/056255dd-8479-4f8f-86a9-129fdd12040f,1,0,125.49514999955136,125.49514999955136,125.49514999955136,125.49514999955136,113.0,0.0016697231166716475,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/059f11dc-ec66-46a5-b781-4f8c85684b9c,1,1,45.48032200000307,45.48032200000307,45.48032200000307,45.48032200000307,167.0,0.0016697231166716475,0.0016697231166716475,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/059f11dc-ec66-46a5-b781-4f8c85684b9c,1,1,626.3118650003889,626.3118650003889,626.3118650003889,626.3118650003889,27.0,0.0016697231166716475,0.0016697231166716475,630,630,630,630,630,630,630,630,630,630,630
PUT,/wishlist/059f11dc-ec66-46a5-b781-4f8c85684b9c,1,0,103.91496999909577,103.91496999909577,103.91496999909577,103.91496999909577,113.0,0.0016697231166716475,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/05abb067-2b4f-4d45-bfd2-f4ea0efc66a7,1,0,52.110496999375755,52.110496999375755,52.110496999375755,52.110496999375755,213.0,0.0016697231166716475,0.0,52,52,52,52,52,52,52,52,52,52,52
