Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/027035a7-d66d-482f-8053-90049a9747a1,1,0,37.029705999884754,37.029705999884754,37.029705999884754,37.029705999884754,213.0,0.001668317274834623,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/027035a7-d66d-482f-8053-90049a9747a1,1,0,34.31802799968864,34.31802799968864,34.31802799968864,34.31802799968864,150.0,0.001668317274834623,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/027035a7-d66d-482f-8053-90049a9747a1,1,0,76.28880400079652,76.28880400079652,76.28880400079652,76.28880400079652,113.0,0.001668317274834623,0.0,76,76,76,76,76,76,76,76,76,76,76
DELETE,/wishlist/0271d964-548e-4bb7-9003-77fdef3f572f,1,0,42.18724000020302,42.18724000020302,42.18724000020302,42.18724000020302,213.0,0.001668317274834623,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0271d964-548e-4bb7-9003-77fdef3f572f,1,0,39.46763599742553,39.46763599742553,39.46763599742553,39.46763599742553,150.0,0.001668317274834623,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/0271d964-548e-4bb7-9003-77fdef3f572f,1,0,37.03706699889153,37.03706699889153,37.03706699889153,37.03706699889153,113.0,0.001668317274834623,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/027947cf-5e24-48ed-be57-b4cfb6ed2199,1,0,35.75433700098074,35.75433700098074,35.75433700098074,35.75433700098074,213.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/027947cf-5e24-48ed-be57-b4cfb6ed2199,1,0,36.17715799919097,36.17715799919097,36.17715799919097,36.17715799919097,150.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/027947cf-5e24-48ed-be57-b4cfb6ed2199,1,0,80.6023789991741,80.6023789991741,80.6023789991741,80.6023789991741,113.0,0.001668317274834623,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/02d74679-861e-4570-ab31-54e3b54da540,1,0,39.66709100131993,39.66709100131993,39.66709100131993,39.66709100131993,213.0,0.001668317274834623,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/02d74679-861e-4570-ab31-54e3b54da540,1,0,57.55155099905096,57.55155099905096,57.55155099905096,57.55155099905096,150.0,0.001668317274834623,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/02d74679-861e-4570-ab31-54e3b54da540,1,0,38.05170899795485,38.05170899795485,38.05170899795485,38.05170899795485,113.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90,2,1,35.13211799872806,49.77530150063103,35.13211799872806,64.418485002534,122.5,0.003336634549669246,0.001668317274834623,64,64,64,64,64,64,64,64,64,64,64
GET,/wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90,2,1,99,113.7058469994372,98.93963599824929,128.4720580006251,90.5,0.003336634549669246,0.001668317274834623,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/031d2ab2-66b7-40fe-aa06-9897cf749e90,2,0,65.13590699978522,73.08161049877526,65.13590699978522,81.0273139977653,56.5,0.003336634549669246,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/03d3da46-9873-4a38-a941-35371473fc57,1,0,54.84557500312803,54.84557500312803,54.84557500312803,54.84557500312803,213.0,0.001668317274834623,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/03d3da46-9873-4a38-a941-35371473fc57,1,0,40.45313599999645,40.45313599999645,40.45313599999645,40.45313599999645,150.0,0.001668317274834623,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/03d3da46-9873-4a38-a941-35371473fc57,1,0,81.57082199977594,81.57082199977594,81.57082199977594,81.57082199977594,113.0,0.001668317274834623,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/wishlist/040d20fd-7005-4a48-8af0-dd4bf1b1059f,1,0,38.95982700123568,38.95982700123568,38.95982700123568,38.95982700123568,213.0,0.001668317274834623,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/040d20fd-7005-4a48-8af0-dd4bf1b1059f,1,0,39.70799899980193,39.70799899980193,39.70799899980193,39.70799899980193,150.0,0.001668317274834623,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/040d20fd-7005-4a48-8af0-dd4bf1b1059f,1,0,43.328502997610485,43.328502997610485,43.328502997610485,43.328502997610485,113.0,0.001668317274834623,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/043d368b-c017-455d-b23d-48c8ccc3295e,1,0,34.93637499923352,34.93637499923352,34.93637499923352,34.93637499923352,213.0,0.001668317274834623,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/043d368b-c017-455d-b23d-48c8ccc3295e,1,0,37.35804700045264,37.35804700045264,37.35804700045264,37.35804700045264,150.0,0.001668317274834623,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/043d368b-c017-455d-b23d-48c8ccc3295e,1,0,36.130554999544984,36.130554999544984,36.130554999544984,36.130554999544984,113.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/048a829d-adc9-46ab-8945-1cd37fb3883c,2,1,62.29282200001762,99.30225549942406,62.29282200001762,136.3116889988305,122.5,0.003336634549669246,0.001668317274834623,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/048a829d-adc9-46ab-8945-1cd37fb3883c,2,1,110.0,136.01853900036076,109.65322500123875,162.38385299948277,90.5,0.003336634549669246,0.001668317274834623,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/048a829d-adc9-46ab-8945-1cd37fb3883c,2,0,35,38.91840349933773,34.815938997780904,43.02086800089455,56.5,0.003336634549669246,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/049ce278-9305-4262-9b77-965bd3c369d9,1,0,53.38344000119832,53.38344000119832,53.38344000119832,53.38344000119832,213.0,0.001668317274834623,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/049ce278-9305-4262-9b77-965bd3c369d9,1,0,38.98074100288795,38.98074100288795,38.98074100288795,38.98074100288795,150.0,0.001668317274834623,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/049ce278-9305-4262-9b77-965bd3c369d9,1,0,37.77261900177109,37.77261900177109,37.77261900177109,37.77261900177109,113.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/04f8e850-b88b-4bbd-adf3-330ac055d159,1,0,41.36116600056994,41.36116600056994,41.36116600056994,41.36116600056994,213.0,0.001668317274834623,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/04f8e850-b88b-4bbd-adf3-330ac055d159,1,0,35.28648399878875,35.28648399878875,35.28648399878875,35.28648399878875,150.0,0.001668317274834623,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/04f8e850-b88b-4bbd-adf3-330ac055d159,1,0,79.87198900082149,79.87198900082149,79.87198900082149,79.87198900082149,113.0,0.001668317274834623,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/04fba60b-05eb-4695-8860-f4ea2ae9b135,1,0,37.30328999881749,37.30328999881749,37.30328999881749,37.30328999881749,213.0,0.001668317274834623,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/04fba60b-05eb-4695-8860-f4ea2ae9b135,1,0,132.61948799845413,132.61948799845413,132.61948799845413,132.61948799845413,150.0,0.001668317274834623,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/04fba60b-05eb-4695-8860-f4ea2ae9b135,1,0,77.6564049992885,77.6564049992885,77.6564049992885,77.6564049992885,113.0,0.001668317274834623,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/0514caaf-64da-4447-a13e-602316e6d2a0,1,0,41.88142000202788,41.88142000202788,41.88142000202788,41.88142000202788,213.0,0.001668317274834623,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0514caaf-64da-4447-a13e-602316e6d2a0,1,0,84.89911400101846,84.89911400101846,84.89911400101846,84.89911400101846,150.0,0.001668317274834623,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/wishlist/0514caaf-64da-4447-a13e-602316e6d2a0,1,0,78.3400869986508,78.3400869986508,78.3400869986508,78.3400869986508,113.0,0.001668317274834623,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/051fefee-1271-4078-b058-cd0a3ee68c20,1,0,41.02213700025459,41.02213700025459,41.02213700025459,41.02213700025459,213.0,0.001668317274834623,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/051fefee-1271-4078-b058-cd0a3ee68c20,1,0,67.5526049999462,67.5526049999462,67.5526049999462,67.5526049999462,150.0,0.001668317274834623,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/wishlist/051fefee-1271-4078-b058-cd0a3ee68c20,1,0,80.00422999975854,80.00422999975854,80.00422999975854,80.00422999975854,113.0,0.001668317274834623,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/0558cf9e-0096-443f-8068-f2fce92253b1,1,0,38.74750699833385,38.74750699833385,38.74750699833385,38.74750699833385,213.0,0.001668317274834623,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/0558cf9e-0096-443f-8068-f2fce92253b1,1,0,38.419905002228916,38.419905002228916,38.419905002228916,38.419905002228916,150.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/0558cf9e-0096-443f-8068-f2fce92253b1,1,0,338.5465820028912,338.5465820028912,338.5465820028912,338.5465820028912,113.0,0.001668317274834623,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/05d371eb-d8b9-41a8-9505-2828bc0f1657,1,0,237.95441100082826,237.95441100082826,237.95441100082826,237.95441100082826,213.0,0.001668317274834623,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/05d371eb-d8b9-41a8-9505-2828bc0f1657,1,0,63.128654001047835,63.128654001047835,63.128654001047835,63.128654001047835,150.0,0.001668317274834623,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/05d371eb-d8b9-41a8-9505-2828bc0f1657,1,0,39.37827199843014,39.37827199843014,39.37827199843014,39.37827199843014,113.0,0.001668317274834623,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/0631b741-0f9d-4ee9-bc50-e094486bf14e,1,0,54.84419400090701,54.84419400090701,54.84419400090701,54.84419400090701,213.0,0.001668317274834623,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/0631b741-0f9d-4ee9-bc50-e094486bf14e,1,0,84.20155000203522,84.20155000203522,84.20155000203522,84.20155000203522,150.0,0.001668317274834623,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/0631b741-0f9d-4ee9-bc50-e094486bf14e,1,0,114.10050700214924,114.10050700214924,114.10050700214924,114.10050700214924,113.0,0.001668317274834623,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/06c34fa3-18ac-4ed5-a237-fb690bad24c9,2,1,34.443439999449765,61.629736999748275,34.443439999449765,88.81603400004678,122.5,0.003336634549669246,0.001668317274834623,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/06c34fa3-18ac-4ed5-a237-fb690bad24c9,2,2,38,9927.933933500753,37.62478999851737,19818.24307700299,15.5,0.003336634549669246,0.003336634549669246,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
PUT,/wishlist/06c34fa3-18ac-4ed5-a237-fb690bad24c9,2,0,35.05052200125647,444.72194500121986,35.05052200125647,854.3933680011833,56.5,0.003336634549669246,0.0,850,850,850,850,850,850,850,850,850,850,850
DELETE,/wishlist/07354858-7523-433e-baf1-386669701f5f,1,0,39.73698600020725,39.73698600020725,39.73698600020725,39.73698600020725,213.0,0.001668317274834623,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/07354858-7523-433e-baf1-386669701f5f,1,0,36.29410199937411,36.29410199937411,36.29410199937411,36.29410199937411,150.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/07354858-7523-433e-baf1-386669701f5f,1,0,81.47968399862293,81.47968399862293,81.47968399862293,81.47968399862293,113.0,0.001668317274834623,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/0782da33-dd8a-4f31-b6f9-08633de3a400,1,0,35.36588299903087,35.36588299903087,35.36588299903087,35.36588299903087,213.0,0.001668317274834623,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/wishlist/0782da33-dd8a-4f31-b6f9-08633de3a400,1,0,35.77786299865693,35.77786299865693,35.77786299865693,35.77786299865693,150.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/0782da33-dd8a-4f31-b6f9-08633de3a400,1,0,77.98760999867227,77.98760999867227,77.98760999867227,77.98760999867227,113.0,0.001668317274834623,0.0,78,78,78,78,78,78,78,78,78,78,78
DELETE,/wishlist/07900f17-0cdc-49f6-b381-315ef979bff7,1,0,37.74302099918714,37.74302099918714,37.74302099918714,37.74302099918714,213.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/07900f17-0cdc-49f6-b381-315ef979bff7,1,0,61.68976299886708,61.68976299886708,61.68976299886708,61.68976299886708,150.0,0.001668317274834623,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/07900f17-0cdc-49f6-b381-315ef979bff7,1,0,71.32631099739228,71.32631099739228,71.32631099739228,71.32631099739228,113.0,0.001668317274834623,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/wishlist/07a160b2-a130-48a5-b413-70fde85dd2cb,1,0,44.6786529973906,44.6786529973906,44.6786529973906,44.6786529973906,213.0,0.001668317274834623,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/07a160b2-a130-48a5-b413-70fde85dd2cb,1,0,37.78870099995402,37.78870099995402,37.78870099995402,37.78870099995402,150.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/07a160b2-a130-48a5-b413-70fde85dd2cb,1,0,82.73960500082467,82.73960500082467,82.73960500082467,82.73960500082467,113.0,0.001668317274834623,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/07ae0f27-aa1a-430f-9023-05a46dd84248,1,0,38.03326100023696,38.03326100023696,38.03326100023696,38.03326100023696,213.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/07ae0f27-aa1a-430f-9023-05a46dd84248,1,0,67.33298800099874,67.33298800099874,67.33298800099874,67.33298800099874,150.0,0.001668317274834623,0.0,67,67,67,67,67,67,67,67,67,67,67
PUT,/wishlist/07ae0f27-aa1a-430f-9023-05a46dd84248,1,0,43.85540799921728,43.85540799921728,43.85540799921728,43.85540799921728,113.0,0.001668317274834623,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/07c48824-d7fd-4930-a379-656526c23dea,3,2,44,80.23266266657932,35.90142200118862,160.94416199848638,92.33333333333333,0.005004951824503869,0.003336634549669246,44,44,160,160,160,160,160,160,160,160,160
GET,/wishlist/07c48824-d7fd-4930-a379-656526c23dea,3,2,49,59.588606333515294,36.21914299947093,93.08797300036531,70.66666666666667,0.005004951824503869,0.003336634549669246,49,49,93,93,93,93,93,93,93,93,93
PUT,/wishlist/07c48824-d7fd-4930-a379-656526c23dea,3,0,38,52.26407133280494,35.558511000999715,82.86962199781556,37.666666666666664,0.005004951824503869,0.0,38,38,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/07c63ff7-9f7b-4008-bc30-697f0baebd59,2,1,38.46917899863911,77.58919200023229,38.46917899863911,116.70920500182547,122.5,0.003336634549669246,0.001668317274834623,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/07c63ff7-9f7b-4008-bc30-697f0baebd59,2,1,39,157.30747949965007,38.522340000781696,276.09261899851845,90.5,0.003336634549669246,0.001668317274834623,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/07c63ff7-9f7b-4008-bc30-697f0baebd59,2,0,34.486609998566564,34.90596049960004,34.486609998566564,35.32531100063352,56.5,0.003336634549669246,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/08e36d60-430f-4aa4-8836-5d054fe584d6,1,0,38.145769998664036,38.145769998664036,38.145769998664036,38.145769998664036,213.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/08e36d60-430f-4aa4-8836-5d054fe584d6,1,0,118.32158399920445,118.32158399920445,118.32158399920445,118.32158399920445,150.0,0.001668317274834623,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/08e36d60-430f-4aa4-8836-5d054fe584d6,1,0,69.2018019981333,69.2018019981333,69.2018019981333,69.2018019981333,113.0,0.001668317274834623,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/wishlist/0942885f-77d9-4685-88e7-125921c3afc5,1,0,58.961586000805255,58.961586000805255,58.961586000805255,58.961586000805255,213.0,0.001668317274834623,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/0942885f-77d9-4685-88e7-125921c3afc5,1,1,87.76192500226898,87.76192500226898,87.76192500226898,87.76192500226898,31.0,0.001668317274834623,0.001668317274834623,88,88,88,88,88,88,88,88,88,88,88
PUT,/wishlist/0942885f-77d9-4685-88e7-125921c3afc5,1,0,82.83260399912251,82.83260399912251,82.83260399912251,82.83260399912251,113.0,0.001668317274834623,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/097457da-3496-4aec-94eb-87c9a1b82a16,1,0,46.1721169995144,46.1721169995144,46.1721169995144,46.1721169995144,213.0,0.001668317274834623,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/097457da-3496-4aec-94eb-87c9a1b82a16,1,0,111.37617300119018,111.37617300119018,111.37617300119018,111.37617300119018,150.0,0.001668317274834623,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/097457da-3496-4aec-94eb-87c9a1b82a16,1,0,42.4916169977223,42.4916169977223,42.4916169977223,42.4916169977223,113.0,0.001668317274834623,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/09b7b71d-e9c5-494f-8cf1-8e35fbadbcd2,1,0,36.76929600260337,36.76929600260337,36.76929600260337,36.76929600260337,213.0,0.001668317274834623,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/09b7b71d-e9c5-494f-8cf1-8e35fbadbcd2,1,0,34.71244699903764,34.71244699903764,34.71244699903764,34.71244699903764,150.0,0.001668317274834623,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/09b7b71d-e9c5-494f-8cf1-8e35fbadbcd2,1,0,80.37272499859682,80.37272499859682,80.37272499859682,80.37272499859682,113.0,0.001668317274834623,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/0a33d6bd-27d0-4d59-b58c-2a9b11140582,1,0,167.50275999947917,167.50275999947917,167.50275999947917,167.50275999947917,213.0,0.001668317274834623,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/0a33d6bd-27d0-4d59-b58c-2a9b11140582,1,0,34.77476899934118,34.77476899934118,34.77476899934118,34.77476899934118,150.0,0.001668317274834623,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/0a33d6bd-27d0-4d59-b58c-2a9b11140582,1,0,71.3550220025354,71.3550220025354,71.3550220025354,71.3550220025354,113.0,0.001668317274834623,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/wishlist/0a54f997-4be2-4ca1-a84e-2188e28f095d,1,0,36.114930000621825,36.114930000621825,36.114930000621825,36.114930000621825,213.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/0a54f997-4be2-4ca1-a84e-2188e28f095d,1,0,41.47553999791853,41.47553999791853,41.47553999791853,41.47553999791853,150.0,0.001668317274834623,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0a54f997-4be2-4ca1-a84e-2188e28f095d,1,0,35.965396997198695,35.965396997198695,35.965396997198695,35.965396997198695,113.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/wishlist/0a876a12-de43-4e42-afe3-85a2e9fb2ad9,2,1,32.3481269988406,36.39446799934376,32.3481269988406,40.44080899984692,122.5,0.003336634549669246,0.001668317274834623,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/0a876a12-de43-4e42-afe3-85a2e9fb2ad9,2,2,38,51.0649245006789,37.595243000396295,64.5346060009615,31.0,0.003336634549669246,0.003336634549669246,65,65,65,65,65,65,65,65,65,65,65
PUT,/wishlist/0a876a12-de43-4e42-afe3-85a2e9fb2ad9,2,0,37,44.07192449980357,36.87616399838589,51.26768500122125,56.5,0.003336634549669246,0.0,51,51,51,51,51,51,51,51,51,51,51
DELETE,/wishlist/0ac32951-0796-4eca-aeb6-34c32b397538,1,0,125.45213499834063,125.45213499834063,125.45213499834063,125.45213499834063,213.0,0.001668317274834623,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/0ac32951-0796-4eca-aeb6-34c32b397538,1,0,42.44594100237009,42.44594100237009,42.44594100237009,42.44594100237009,150.0,0.001668317274834623,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0ac32951-0796-4eca-aeb6-34c32b397538,1,0,42.91100399859715,42.91100399859715,42.91100399859715,42.91100399859715,113.0,0.001668317274834623,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/0b0ee642-af27-45d2-aef3-f869b9825870,1,0,38.58698699696106,38.58698699696106,38.58698699696106,38.58698699696106,213.0,0.001668317274834623,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/0b0ee642-af27-45d2-aef3-f869b9825870,1,0,33.85040899956948,33.85040899956948,33.85040899956948,33.85040899956948,150.0,0.001668317274834623,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/0b0ee642-af27-45d2-aef3-f869b9825870,1,0,129.55766700179083,129.55766700179083,129.55766700179083,129.55766700179083,113.0,0.001668317274834623,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/0b4b6277-7ef4-4b9c-a656-481bf296736b,1,0,38.33971499989275,38.33971499989275,38.33971499989275,38.33971499989275,150.0,0.001668317274834623,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/0ceaa068-4096-4756-9513-74719b99f084,1,0,36.28550099892891,36.28550099892891,36.28550099892891,36.28550099892891,213.0,0.001668317274834623,0.0,36,36,36,36,36,36,36,36,36,36,36
