Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/00514170-0eb7-4249-bdb0-9e2dee3b7233,1,0,70.50025899661705,70.50025899661705,70.50025899661705,70.50025899661705,113.0,0.0016681553788158267,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/wishlist/0052539a-c3c4-47d0-981c-d2bd86017793,1,0,4348.7828460056335,4348.7828460056335,4348.7828460056335,4348.7828460056335,213.0,0.0016681553788158267,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
GET,/wishlist/0052539a-c3c4-47d0-981c-d2bd86017793,1,0,7362.173961002554,7362.173961002554,7362.173961002554,7362.173961002554,150.0,0.0016681553788158267,0.0,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400,7400
PUT,/wishlist/0052539a-c3c4-47d0-981c-d2bd86017793,1,0,361.18818999966606,361.18818999966606,361.18818999966606,361.18818999966606,113.0,0.0016681553788158267,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/00659796-0de6-45de-b7f0-0dfab2073671,1,0,92.17393199651269,92.17393199651269,92.17393199651269,92.17393199651269,213.0,0.0016681553788158267,0.0,92,92,92,92,92,92,92,92,92,92,92
GET,/wishlist/00659796-0de6-45de-b7f0-0dfab2073671,1,0,83.80817899887916,83.80817899887916,83.80817899887916,83.80817899887916,150.0,0.0016681553788158267,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/00659796-0de6-45de-b7f0-0dfab2073671,1,0,73.36439099890413,73.36439099890413,73.36439099890413,73.36439099890413,113.0,0.0016681553788158267,0.0,73,73,73,73,73,73,73,73,73,73,73
DELETE,/wishlist/006b0d7d-4da9-455c-b250-9e11dec4b3f7,1,1,1768.2832799982862,1768.2832799982862,1768.2832799982862,1768.2832799982862,27.0,0.0016681553788158267,0.0016681553788158267,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/wishlist/006b0d7d-4da9-455c-b250-9e11dec4b3f7,1,0,4253.123563001282,4253.123563001282,4253.123563001282,4253.123563001282,150.0,0.0016681553788158267,0.0,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300,4300
PUT,/wishlist/006b0d7d-4da9-455c-b250-9e11dec4b3f7,1,0,334.8847600063891,334.8847600063891,334.8847600063891,334.8847600063891,113.0,0.0016681553788158267,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/wishlist/008961d4-2164-427b-be23-d27418e9fd3e,1,0,47.09059900051216,47.09059900051216,47.09059900051216,47.09059900051216,213.0,0.0016681553788158267,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/008961d4-2164-427b-be23-d27418e9fd3e,1,0,51.55957199895056,51.55957199895056,51.55957199895056,51.55957199895056,150.0,0.0016681553788158267,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/008961d4-2164-427b-be23-d27418e9fd3e,1,0,82.87189900147496,82.87189900147496,82.87189900147496,82.87189900147496,113.0,0.0016681553788158267,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/wishlist/009d1717-c0f4-4371-a766-041007732313,1,0,730.5793429986807,730.5793429986807,730.5793429986807,730.5793429986807,213.0,0.0016681553788158267,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/009d1717-c0f4-4371-a766-041007732313,1,0,2001.6814459959278,2001.6814459959278,2001.6814459959278,2001.6814459959278,150.0,0.0016681553788158267,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/009d1717-c0f4-4371-a766-041007732313,1,0,1088.5874300001888,1088.5874300001888,1088.5874300001888,1088.5874300001888,113.0,0.0016681553788158267,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/00a0a815-b2b7-4f47-a3cb-ddbdd1450e7a,1,0,100.13750399957644,100.13750399957644,100.13750399957644,100.13750399957644,213.0,0.0016681553788158267,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/00a0a815-b2b7-4f47-a3cb-ddbdd1450e7a,1,0,63.19245900522219,63.19245900522219,63.19245900522219,63.19245900522219,150.0,0.0016681553788158267,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/00a0a815-b2b7-4f47-a3cb-ddbdd1450e7a,1,0,63.389677001396194,63.389677001396194,63.389677001396194,63.389677001396194,113.0,0.0016681553788158267,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/wishlist/00da6df4-7bde-4619-9432-7b55f316b194,1,0,49.503565998747945,49.503565998747945,49.503565998747945,49.503565998747945,213.0,0.0016681553788158267,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/00da6df4-7bde-4619-9432-7b55f316b194,1,0,41.32872100308305,41.32872100308305,41.32872100308305,41.32872100308305,150.0,0.0016681553788158267,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/00da6df4-7bde-4619-9432-7b55f316b194,1,0,217.5475969997933,217.5475969997933,217.5475969997933,217.5475969997933,113.0,0.0016681553788158267,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/012ad4c8-3f70-4913-831c-f7a57363ef95,1,1,229.95550899941009,229.95550899941009,229.95550899941009,229.95550899941009,167.0,0.0016681553788158267,0.0016681553788158267,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/012ad4c8-3f70-4913-831c-f7a57363ef95,1,0,856.6674390021944,856.6674390021944,856.6674390021944,856.6674390021944,150.0,0.0016681553788158267,0.0,860,860,860,860,860,860,860,860,860,860,860
PUT,/wishlist/012ad4c8-3f70-4913-831c-f7a57363ef95,1,0,3138.740313006565,3138.740313006565,3138.740313006565,3138.740313006565,113.0,0.0016681553788158267,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
DELETE,/wishlist/01569427-6809-4427-84de-ca7d021e8207,2,1,55,137.2414090037637,54.61955300415866,219.86326500336872,122.5,0.0033363107576316535,0.0016681553788158267,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/01569427-6809-4427-84de-ca7d021e8207,2,1,210.0,301.0706425011449,209.0984850001405,393.0428000021493,90.5,0.0033363107576316535,0.0016681553788158267,390,390,390,390,390,390,390,390,390,390,390
PUT,/wishlist/01569427-6809-4427-84de-ca7d021e8207,2,0,55,56.98153249977622,54.80490600166377,59.15815899788868,56.5,0.0033363107576316535,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/wishlist/016300db-2f8c-4f6d-8284-c44e4947bf9f,1,0,1068.1551239977125,1068.1551239977125,1068.1551239977125,1068.1551239977125,213.0,0.0016681553788158267,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/016300db-2f8c-4f6d-8284-c44e4947bf9f,1,0,1840.3191299948958,1840.3191299948958,1840.3191299948958,1840.3191299948958,150.0,0.0016681553788158267,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/016300db-2f8c-4f6d-8284-c44e4947bf9f,1,0,419.89325400209054,419.89325400209054,419.89325400209054,419.89325400209054,113.0,0.0016681553788158267,0.0,420,420,420,420,420,420,420,420,420,420,420
DELETE,/wishlist/017b23e6-ab3e-41fa-9213-d9d14aea068d,1,0,7597.091061004903,7597.091061004903,7597.091061004903,7597.091061004903,213.0,0.0016681553788158267,0.0,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600,7600
GET,/wishlist/017b23e6-ab3e-41fa-9213-d9d14aea068d,1,0,4249.359122004535,4249.359122004535,4249.359122004535,4249.359122004535,150.0,0.0016681553788158267,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
PUT,/wishlist/017b23e6-ab3e-41fa-9213-d9d14aea068d,1,0,692.119487997843,692.119487997843,692.119487997843,692.119487997843,113.0,0.0016681553788158267,0.0,690,690,690,690,690,690,690,690,690,690,690
DELETE,/wishlist/017e3d48-307d-4101-a43c-8748f405ee04,1,0,1110.924389999127,1110.924389999127,1110.924389999127,1110.924389999127,213.0,0.0016681553788158267,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/017e3d48-307d-4101-a43c-8748f405ee04,1,0,2263.812240998959,2263.812240998959,2263.812240998959,2263.812240998959,150.0,0.0016681553788158267,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/wishlist/017e3d48-307d-4101-a43c-8748f405ee04,1,0,1517.8325950037106,1517.8325950037106,1517.8325950037106,1517.8325950037106,113.0,0.0016681553788158267,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/01c1522a-f84e-4462-a623-e41d3472edb3,1,0,1259.487237999565,1259.487237999565,1259.487237999565,1259.487237999565,213.0,0.0016681553788158267,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/01c1522a-f84e-4462-a623-e41d3472edb3,1,1,152.57604300131788,152.57604300131788,152.57604300131788,152.57604300131788,31.0,0.0016681553788158267,0.0016681553788158267,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/01c1522a-f84e-4462-a623-e41d3472edb3,1,0,882.5405669995234,882.5405669995234,882.5405669995234,882.5405669995234,113.0,0.0016681553788158267,0.0,880,880,880,880,880,880,880,880,880,880,880
DELETE,/wishlist/01ddc997-904c-4248-a491-f86ff538f07f,1,0,1494.3017550031072,1494.3017550031072,1494.3017550031072,1494.3017550031072,213.0,0.0016681553788158267,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/01ddc997-904c-4248-a491-f86ff538f07f,1,0,1518.2878320047166,1518.2878320047166,1518.2878320047166,1518.2878320047166,150.0,0.0016681553788158267,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
PUT,/wishlist/01ddc997-904c-4248-a491-f86ff538f07f,1,0,409.12372800084995,409.12372800084995,409.12372800084995,409.12372800084995,113.0,0.0016681553788158267,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/01e32e63-5128-4e22-8069-fc4a9765a3bc,1,0,1327.8628279949771,1327.8628279949771,1327.8628279949771,1327.8628279949771,205.0,0.0016681553788158267,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/01e32e63-5128-4e22-8069-fc4a9765a3bc,1,0,444.80113300232915,444.80113300232915,444.80113300232915,444.80113300232915,150.0,0.0016681553788158267,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/wishlist/01e32e63-5128-4e22-8069-fc4a9765a3bc,1,1,2526.6000629999326,2526.6000629999326,2526.6000629999326,2526.6000629999326,27.0,0.0016681553788158267,0.0016681553788158267,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
DELETE,/wishlist/01fd3626-af8c-4412-bb64-4d643c1dd7c0,1,0,1563.0487939997693,1563.0487939997693,1563.0487939997693,1563.0487939997693,205.0,0.0016681553788158267,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/01fd3626-af8c-4412-bb64-4d643c1dd7c0,1,0,4997.301237999636,4997.301237999636,4997.301237999636,4997.301237999636,150.0,0.0016681553788158267,0.0,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
PUT,/wishlist/01fd3626-af8c-4412-bb64-4d643c1dd7c0,1,1,1477.915537005174,1477.915537005174,1477.915537005174,1477.915537005174,27.0,0.0016681553788158267,0.0016681553788158267,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/026d40b6-f072-4072-843d-805613840949,1,0,556.4690890023485,556.4690890023485,556.4690890023485,556.4690890023485,213.0,0.0016681553788158267,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/wishlist/026d40b6-f072-4072-843d-805613840949,1,0,896.2475860025734,896.2475860025734,896.2475860025734,896.2475860025734,150.0,0.0016681553788158267,0.0,900,900,900,900,900,900,900,900,900,900,900
PUT,/wishlist/026d40b6-f072-4072-843d-805613840949,1,0,206.8661270022858,206.8661270022858,206.8661270022858,206.8661270022858,113.0,0.0016681553788158267,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/0273c98f-4659-4be6-8a67-52d7b886a0b3,1,0,319.5870300041861,319.5870300041861,319.5870300041861,319.5870300041861,213.0,0.0016681553788158267,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/wishlist/0273c98f-4659-4be6-8a67-52d7b886a0b3,1,0,35.28187900519697,35.28187900519697,35.28187900519697,35.28187900519697,150.0,0.0016681553788158267,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/0273c98f-4659-4be6-8a67-52d7b886a0b3,1,0,531.4502330002142,531.4502330002142,531.4502330002142,531.4502330002142,113.0,0.0016681553788158267,0.0,530,530,530,530,530,530,530,530,530,530,530
DELETE,/wishlist/02a2c729-b365-4d9b-ac5d-e5104c66205c,1,0,867.9069069985417,867.9069069985417,867.9069069985417,867.9069069985417,213.0,0.0016681553788158267,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/02a2c729-b365-4d9b-ac5d-e5104c66205c,1,0,2927.351696002006,2927.351696002006,2927.351696002006,2927.351696002006,150.0,0.0016681553788158267,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/wishlist/02a2c729-b365-4d9b-ac5d-e5104c66205c,1,0,2708.0189409971354,2708.0189409971354,2708.0189409971354,2708.0189409971354,113.0,0.0016681553788158267,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
DELETE,/wishlist/0388b719-68c9-43a5-8667-8096a88ded30,2,1,2800.0,3252.55298400225,2790.945674001705,3714.160294002795,120.0,0.0033363107576316535,0.0016681553788158267,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/wishlist/0388b719-68c9-43a5-8667-8096a88ded30,2,1,2302.615100001276,4021.403727998404,2302.615100001276,5740.192355995532,88.5,0.0033363107576316535,0.0016681553788158267,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
PUT,/wishlist/0388b719-68c9-43a5-8667-8096a88ded30,2,0,330.0,923.7345590008772,328.3758200050215,1519.0932979967329,113.0,0.0033363107576316535,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/039858e3-3e31-429f-896c-dc3dd4be482e,1,0,52.64952400466427,52.64952400466427,52.64952400466427,52.64952400466427,213.0,0.0016681553788158267,0.0,53,53,53,53,53,53,53,53,53,53,53
GET,/wishlist/039858e3-3e31-429f-896c-dc3dd4be482e,1,0,45.853686999180354,45.853686999180354,45.853686999180354,45.853686999180354,150.0,0.0016681553788158267,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/039858e3-3e31-429f-896c-dc3dd4be482e,1,0,52.925457996025216,52.925457996025216,52.925457996025216,52.925457996025216,113.0,0.0016681553788158267,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/03cb1122-d688-41dd-a036-5077263b95b5,1,0,47.721524999360554,47.721524999360554,47.721524999360554,47.721524999360554,213.0,0.0016681553788158267,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/wishlist/03cb1122-d688-41dd-a036-5077263b95b5,1,0,49.1792449975037,49.1792449975037,49.1792449975037,49.1792449975037,150.0,0.0016681553788158267,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/wishlist/03cb1122-d688-41dd-a036-5077263b95b5,1,0,52.30034899432212,52.30034899432212,52.30034899432212,52.30034899432212,113.0,0.0016681553788158267,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/04409133-0a56-4e3a-9329-951c5b40e5ce,1,0,35.84568000223953,35.84568000223953,35.84568000223953,35.84568000223953,213.0,0.0016681553788158267,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/04409133-0a56-4e3a-9329-951c5b40e5ce,1,0,161.89067799859913,161.89067799859913,161.89067799859913,161.89067799859913,150.0,0.0016681553788158267,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/04409133-0a56-4e3a-9329-951c5b40e5ce,1,0,597.69006499846,597.69006499846,597.69006499846,597.69006499846,113.0,0.0016681553788158267,0.0,600,600,600,600,600,600,600,600,600,600,600
DELETE,/wishlist/04a252b9-ad61-413b-abf1-6f1c0c4ed346,1,0,149.44934300001478,149.44934300001478,149.44934300001478,149.44934300001478,213.0,0.0016681553788158267,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/04a252b9-ad61-413b-abf1-6f1c0c4ed346,1,1,244.5893679978326,244.5893679978326,244.5893679978326,244.5893679978326,31.0,0.0016681553788158267,0.0016681553788158267,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/04a252b9-ad61-413b-abf1-6f1c0c4ed346,1,0,165.89684700011276,165.89684700011276,165.89684700011276,165.89684700011276,113.0,0.0016681553788158267,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/04bb8cca-ddf9-4dd8-a4d6-e4c7d6bf5ec3,1,0,54.545634004171006,54.545634004171006,54.545634004171006,54.545634004171006,213.0,0.0016681553788158267,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/04bb8cca-ddf9-4dd8-a4d6-e4c7d6bf5ec3,1,0,49.43113199988147,49.43113199988147,49.43113199988147,49.43113199988147,150.0,0.0016681553788158267,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/wishlist/04bb8cca-ddf9-4dd8-a4d6-e4c7d6bf5ec3,1,0,52.70528999972157,52.70528999972157,52.70528999972157,52.70528999972157,113.0,0.0016681553788158267,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/04ecd1c0-670f-491f-b673-97f5b500b4ea,1,0,118.5271680005826,118.5271680005826,118.5271680005826,118.5271680005826,213.0,0.0016681553788158267,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/04ecd1c0-670f-491f-b673-97f5b500b4ea,1,0,205.00813300168375,205.00813300168375,205.00813300168375,205.00813300168375,150.0,0.0016681553788158267,0.0,210,210,210,210,210,210,210,210,210,210,210
PUT,/wishlist/04ecd1c0-670f-491f-b673-97f5b500b4ea,1,0,38.36504300124943,38.36504300124943,38.36504300124943,38.36504300124943,113.0,0.0016681553788158267,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/04f7c2db-98c9-4888-90b6-fd2b60541371,1,0,207.64754899573745,207.64754899573745,207.64754899573745,207.64754899573745,213.0,0.0016681553788158267,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/04f7c2db-98c9-4888-90b6-fd2b60541371,1,0,37.40754799946444,37.40754799946444,37.40754799946444,37.40754799946444,150.0,0.0016681553788158267,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/04f7c2db-98c9-4888-90b6-fd2b60541371,1,0,211.7924350022804,211.7924350022804,211.7924350022804,211.7924350022804,113.0,0.0016681553788158267,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/0508d217-d92d-47f1-a93b-65c90cc05b7e,1,0,34.02886600088095,34.02886600088095,34.02886600088095,34.02886600088095,213.0,0.0016681553788158267,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/0508d217-d92d-47f1-a93b-65c90cc05b7e,1,0,39.351286002784036,39.351286002784036,39.351286002784036,39.351286002784036,150.0,0.0016681553788158267,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/0508d217-d92d-47f1-a93b-65c90cc05b7e,1,0,46.17693000182044,46.17693000182044,46.17693000182044,46.17693000182044,113.0,0.0016681553788158267,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/053cc243-dddd-4e05-b24e-0806d59dba86,1,0,1162.4617299967213,1162.4617299967213,1162.4617299967213,1162.4617299967213,213.0,0.0016681553788158267,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/053cc243-dddd-4e05-b24e-0806d59dba86,1,0,8655.121586998575,8655.121586998575,8655.121586998575,8655.121586998575,150.0,0.0016681553788158267,0.0,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700
PUT,/wishlist/053cc243-dddd-4e05-b24e-0806d59dba86,1,0,3543.322306002665,3543.322306002665,3543.322306002665,3543.322306002665,113.0,0.0016681553788158267,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
DELETE,/wishlist/05dd33b0-8112-4e70-ab93-2cdbee04c535,1,0,73.43085600587074,73.43085600587074,73.43085600587074,73.43085600587074,213.0,0.0016681553788158267,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/wishlist/05dd33b0-8112-4e70-ab93-2cdbee04c535,1,0,115.27123099949677,115.27123099949677,115.27123099949677,115.27123099949677,150.0,0.0016681553788158267,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/05dd33b0-8112-4e70-ab93-2cdbee04c535,1,0,146.7214519943809,146.7214519943809,146.7214519943809,146.7214519943809,113.0,0.0016681553788158267,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/05de376b-d1eb-4e18-941b-50b76bd7ee3b,1,0,1233.3338940006797,1233.3338940006797,1233.3338940006797,1233.3338940006797,213.0,0.0016681553788158267,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/wishlist/05de376b-d1eb-4e18-941b-50b76bd7ee3b,1,0,4813.174565002555,4813.174565002555,4813.174565002555,4813.174565002555,150.0,0.0016681553788158267,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
PUT,/wishlist/05de376b-d1eb-4e18-941b-50b76bd7ee3b,1,0,3393.6296490064706,3393.6296490064706,3393.6296490064706,3393.6296490064706,113.0,0.0016681553788158267,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
DELETE,/wishlist/06121f60-c75e-4873-bbd8-0e13217b5cc7,2,1,61.013027996523306,70.73002800098038,61.013027996523306,80.44702800543746,122.5,0.0033363107576316535,0.0016681553788158267,80,80,80,80,80,80,80,80,80,80,80
GET,/wishlist/06121f60-c75e-4873-bbd8-0e13217b5cc7,2,1,50,6880.703501497919,49.84032199718058,13711.566680998658,75.0,0.0033363107576316535,0.0016681553788158267,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/wishlist/06121f60-c75e-4873-bbd8-0e13217b5cc7,2,0,50.24821000552038,5877.097300002788,50.24821000552038,11703.946390000056,56.5,0.0033363107576316535,0.0,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000
DELETE,/wishlist/063471eb-ac2d-45a4-a137-f70877358372,1,0,3698.990204000438,3698.990204000438,3698.990204000438,3698.990204000438,213.0,0.0016681553788158267,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/wishlist/063471eb-ac2d-45a4-a137-f70877358372,1,0,2856.3989480026066,2856.3989480026066,2856.3989480026066,2856.3989480026066,150.0,0.0016681553788158267,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
PUT,/wishlist/063471eb-ac2d-45a4-a137-f70877358372,1,0,2439.343097001256,2439.343097001256,2439.343097001256,2439.343097001256,113.0,0.0016681553788158267,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
DELETE,/wishlist/063e830b-530d-43fd-b9d0-e084db5e7bbe,1,0,6543.285100997309,6543.285100997309,6543.285100997309,6543.285100997309,213.0,0.0016681553788158267,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/wishlist/063e830b-530d-43fd-b9d0-e084db5e7bbe,1,0,148.17268199840328,148.17268199840328,148.17268199840328,148.17268199840328,150.0,0.0016681553788158267,0.0,150,150,150,150,150,150,150,150,150,150,150
