Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/product,4457,2018,4200.0,10073.480169219227,15.96903400059091,75050.28769599812,144.46847655373568,7.435283277064975,3.3664800657655642,4200,16000,20000,21000,25000,28000,32000,32000,33000,75000,75000
POST,/user/login,4697,2072,3100.0,8253.09293107006,44.36983099731151,64763.088480998704,152.98722588886523,7.835657516799234,3.4565642697057726,3100,11000,15000,19000,23000,28000,29000,32000,33000,65000,65000
POST,/user/register,4838,2194,12000.0,12858.31172380115,8.617782998044277,75098.37861000051,153.8015708970649,8.070877382643111,3.6600878415706877,12000,19000,21000,23000,27000,28000,32000,33000,75000,75000,75000
GET,/wishlist,3111,713,430.0,5250.318525413084,32.40378500049701,60163.87992700038,134.04918032786884,5.189851082555337,1.1894451372105288,430,1400,6100,12000,21000,23000,28000,29000,33000,60000,60000
POST,/wishlist,3194,1156,1400.0,8258.800065334404,7.255184998939512,75014.1814660019,130.94834063869754,5.328313840463435,1.928469254720016,1400,12000,18000,19000,23000,28000,29000,32000,36000,75000,75000
DELETE,/wishlist/007f81da-3742-4fee-9f33-ccd0df3a36c9,1,0,37.58703399944352,37.58703399944352,37.58703399944352,37.58703399944352,213.0,0.0016682259988927473,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/007f81da-3742-4fee-9f33-ccd0df3a36c9,1,0,63.30286700176657,63.30286700176657,63.30286700176657,63.30286700176657,150.0,0.0016682259988927473,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/007f81da-3742-4fee-9f33-ccd0df3a36c9,1,0,102.61747399999877,102.61747399999877,102.61747399999877,102.61747399999877,113.0,0.0016682259988927473,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/00820906-a099-4fe5-b3d3-84d9acaa5324,1,0,68.07052300064242,68.07052300064242,68.07052300064242,68.07052300064242,213.0,0.0016682259988927473,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/wishlist/00820906-a099-4fe5-b3d3-84d9acaa5324,1,0,274.96797099956893,274.96797099956893,274.96797099956893,274.96797099956893,150.0,0.0016682259988927473,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/00820906-a099-4fe5-b3d3-84d9acaa5324,1,0,36.859657000604784,36.859657000604784,36.859657000604784,36.859657000604784,113.0,0.0016682259988927473,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/008d757f-101c-430d-aaf2-89f9b701c1eb,1,0,255.00195800123038,255.00195800123038,255.00195800123038,255.00195800123038,213.0,0.0016682259988927473,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/008d757f-101c-430d-aaf2-89f9b701c1eb,1,0,1817.6954000009573,1817.6954000009573,1817.6954000009573,1817.6954000009573,150.0,0.0016682259988927473,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
PUT,/wishlist/008d757f-101c-430d-aaf2-89f9b701c1eb,1,0,138.0706290001399,138.0706290001399,138.0706290001399,138.0706290001399,113.0,0.0016682259988927473,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/009c8a11-d3aa-46b8-8643-54be3b5c6186,1,0,201.166792998265,201.166792998265,201.166792998265,201.166792998265,213.0,0.0016682259988927473,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/009c8a11-d3aa-46b8-8643-54be3b5c6186,1,0,3694.60813600017,3694.60813600017,3694.60813600017,3694.60813600017,150.0,0.0016682259988927473,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
PUT,/wishlist/009c8a11-d3aa-46b8-8643-54be3b5c6186,1,0,2256.611980999878,2256.611980999878,2256.611980999878,2256.611980999878,113.0,0.0016682259988927473,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
DELETE,/wishlist/00ab8b6f-090d-4bb6-b4a9-d6d349d9154a,1,0,74.31310300307814,74.31310300307814,74.31310300307814,74.31310300307814,213.0,0.0016682259988927473,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/wishlist/00ab8b6f-090d-4bb6-b4a9-d6d349d9154a,1,0,40.26608399726683,40.26608399726683,40.26608399726683,40.26608399726683,150.0,0.0016682259988927473,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/00ab8b6f-090d-4bb6-b4a9-d6d349d9154a,1,0,384.97532499968656,384.97532499968656,384.97532499968656,384.97532499968656,113.0,0.0016682259988927473,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/wishlist/00d69bf3-58b8-4ab5-9b73-06f9f0e72710,1,0,125.91780500224559,125.91780500224559,125.91780500224559,125.91780500224559,213.0,0.0016682259988927473,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/00d69bf3-58b8-4ab5-9b73-06f9f0e72710,1,0,244.71191900011036,244.71191900011036,244.71191900011036,244.71191900011036,150.0,0.0016682259988927473,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/00d69bf3-58b8-4ab5-9b73-06f9f0e72710,1,0,136.64827200045693,136.64827200045693,136.64827200045693,136.64827200045693,113.0,0.0016682259988927473,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/00f96235-fbdc-4f73-9799-3a4b714b4357,1,0,504.6717149998585,504.6717149998585,504.6717149998585,504.6717149998585,213.0,0.0016682259988927473,0.0,500,500,500,500,500,500,500,500,500,500,500
GET,/wishlist/00f96235-fbdc-4f73-9799-3a4b714b4357,1,0,99.24124700046377,99.24124700046377,99.24124700046377,99.24124700046377,150.0,0.0016682259988927473,0.0,99,99,99,99,99,99,99,99,99,99,99
PUT,/wishlist/00f96235-fbdc-4f73-9799-3a4b714b4357,1,0,834.4663759999094,834.4663759999094,834.4663759999094,834.4663759999094,113.0,0.0016682259988927473,0.0,830,830,830,830,830,830,830,830,830,830,830
DELETE,/wishlist/01005d65-99b8-489a-bcc2-6ad5c3520a9d,2,1,100.40026100250543,458.5400110008777,100.40026100250543,816.67976099925,122.5,0.0033364519977854947,0.0016682259988927473,820,820,820,820,820,820,820,820,820,820,820
GET,/wishlist/01005d65-99b8-489a-bcc2-6ad5c3520a9d,2,1,250.0,293.6188304993266,245.49602499973844,341.7416359989147,90.5,0.0033364519977854947,0.0016682259988927473,340,340,340,340,340,340,340,340,340,340,340
PUT,/wishlist/01005d65-99b8-489a-bcc2-6ad5c3520a9d,2,0,130.0,379.242252001859,129.53730300068855,628.9472010030295,56.5,0.0033364519977854947,0.0,630,630,630,630,630,630,630,630,630,630,630
DELETE,/wishlist/012372b0-3e33-4179-af62-7cc0049df9f7,1,0,563.416036999115,563.416036999115,563.416036999115,563.416036999115,213.0,0.0016682259988927473,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/wishlist/012372b0-3e33-4179-af62-7cc0049df9f7,1,0,38.540031000593444,38.540031000593444,38.540031000593444,38.540031000593444,150.0,0.0016682259988927473,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/012372b0-3e33-4179-af62-7cc0049df9f7,1,0,277.4645909994433,277.4645909994433,277.4645909994433,277.4645909994433,113.0,0.0016682259988927473,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/0151baaf-61aa-416b-9fda-e8128a934762,1,0,446.25418500072556,446.25418500072556,446.25418500072556,446.25418500072556,213.0,0.0016682259988927473,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/wishlist/0151baaf-61aa-416b-9fda-e8128a934762,1,0,317.988921997312,317.988921997312,317.988921997312,317.988921997312,150.0,0.0016682259988927473,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/0151baaf-61aa-416b-9fda-e8128a934762,1,0,1710.9084909970989,1710.9084909970989,1710.9084909970989,1710.9084909970989,113.0,0.0016682259988927473,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/01660ba4-fd99-4972-8aa3-d36dd758daf2,1,0,68.24748100189026,68.24748100189026,68.24748100189026,68.24748100189026,213.0,0.0016682259988927473,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/wishlist/01660ba4-fd99-4972-8aa3-d36dd758daf2,1,0,86.00541499981773,86.00541499981773,86.00541499981773,86.00541499981773,150.0,0.0016682259988927473,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/wishlist/01660ba4-fd99-4972-8aa3-d36dd758daf2,1,0,43.15224399761064,43.15224399761064,43.15224399761064,43.15224399761064,113.0,0.0016682259988927473,0.0,43,43,43,43,43,43,43,43,43,43,43
