Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/004bc54e-68ce-47ab-9c68-47a795ff23fc,1,0,42.230753000694676,42.230753000694676,42.230753000694676,42.230753000694676,150.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/004bc54e-68ce-47ab-9c68-47a795ff23fc,1,0,40.35132100034389,40.35132100034389,40.35132100034389,40.35132100034389,113.0,0.0016683543880493157,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/006ab59a-106d-490d-a88e-2cfa4b4b85be,1,0,36.071853999601444,36.071853999601444,36.071853999601444,36.071853999601444,213.0,0.0016683543880493157,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/006ab59a-106d-490d-a88e-2cfa4b4b85be,1,0,97.9475160002039,97.9475160002039,97.9475160002039,97.9475160002039,150.0,0.0016683543880493157,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/wishlist/006ab59a-106d-490d-a88e-2cfa4b4b85be,1,0,41.32351499902143,41.32351499902143,41.32351499902143,41.32351499902143,113.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/0087cdbe-1e99-4015-82d3-01dee76550c7,1,0,41.59999799958314,41.59999799958314,41.59999799958314,41.59999799958314,213.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0087cdbe-1e99-4015-82d3-01dee76550c7,1,0,47.04153100101394,47.04153100101394,47.04153100101394,47.04153100101394,150.0,0.0016683543880493157,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/0087cdbe-1e99-4015-82d3-01dee76550c7,1,0,116.12029500065546,116.12029500065546,116.12029500065546,116.12029500065546,113.0,0.0016683543880493157,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/00a55c22-b03d-4c12-adbe-66c0e5237675,1,0,43.38895799992315,43.38895799992315,43.38895799992315,43.38895799992315,213.0,0.0016683543880493157,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/00a55c22-b03d-4c12-adbe-66c0e5237675,1,0,175.69744100001117,175.69744100001117,175.69744100001117,175.69744100001117,150.0,0.0016683543880493157,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/00a55c22-b03d-4c12-adbe-66c0e5237675,1,0,38.35590400012734,38.35590400012734,38.35590400012734,38.35590400012734,113.0,0.0016683543880493157,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/014f7125-ed05-4029-a45f-bf82dbea6c27,1,0,238.00331799975538,238.00331799975538,238.00331799975538,238.00331799975538,213.0,0.0016683543880493157,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/wishlist/014f7125-ed05-4029-a45f-bf82dbea6c27,1,0,51.55641899909824,51.55641899909824,51.55641899909824,51.55641899909824,150.0,0.0016683543880493157,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/014f7125-ed05-4029-a45f-bf82dbea6c27,1,0,40.84843499913404,40.84843499913404,40.84843499913404,40.84843499913404,113.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/0150769d-70d2-46ba-bd19-b1c19ea47d87,1,0,100.88262599856535,100.88262599856535,100.88262599856535,100.88262599856535,213.0,0.0016683543880493157,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/0150769d-70d2-46ba-bd19-b1c19ea47d87,1,0,41.26111899859097,41.26111899859097,41.26111899859097,41.26111899859097,150.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0150769d-70d2-46ba-bd19-b1c19ea47d87,1,0,41.80779399939638,41.80779399939638,41.80779399939638,41.80779399939638,113.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/016892ff-2f2e-4960-b41d-f3e73ee27850,1,0,62.34600199968554,62.34600199968554,62.34600199968554,62.34600199968554,213.0,0.0016683543880493157,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/wishlist/016892ff-2f2e-4960-b41d-f3e73ee27850,1,0,53.68847600038862,53.68847600038862,53.68847600038862,53.68847600038862,150.0,0.0016683543880493157,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/016892ff-2f2e-4960-b41d-f3e73ee27850,1,0,150.01937899978657,150.01937899978657,150.01937899978657,150.01937899978657,113.0,0.0016683543880493157,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/01948817-ee52-4ba0-b631-cc57e71b07b4,2,1,39,70.6129524996868,38.6406170000555,102.5852879993181,122.5,0.0033367087760986314,0.0016683543880493157,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/01948817-ee52-4ba0-b631-cc57e71b07b4,2,1,46,81.67323950056016,45.55027700007486,117.79620200104546,90.5,0.0033367087760986314,0.0016683543880493157,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/01948817-ee52-4ba0-b631-cc57e71b07b4,2,0,50.401538999722106,85.5109669992089,50.401538999722106,120.6203949986957,56.5,0.0033367087760986314,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/01abc00d-38d1-487d-8a0e-5e6f87cb1d50,1,0,55.09619900112739,55.09619900112739,55.09619900112739,55.09619900112739,213.0,0.0016683543880493157,0.0,55,55,55,55,55,55,55,55,55,55,55
GET,/wishlist/01abc00d-38d1-487d-8a0e-5e6f87cb1d50,1,0,54.05620499914221,54.05620499914221,54.05620499914221,54.05620499914221,150.0,0.0016683543880493157,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/01abc00d-38d1-487d-8a0e-5e6f87cb1d50,1,0,42.081166999196284,42.081166999196284,42.081166999196284,42.081166999196284,113.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/01afc2a5-1e3d-425e-b579-61c8345e1b67,1,1,40.99183099970105,40.99183099970105,40.99183099970105,40.99183099970105,167.0,0.0016683543880493157,0.0016683543880493157,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/01afc2a5-1e3d-425e-b579-61c8345e1b67,1,0,87.23022599951946,87.23022599951946,87.23022599951946,87.23022599951946,150.0,0.0016683543880493157,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/wishlist/01afc2a5-1e3d-425e-b579-61c8345e1b67,1,0,79.23318100074539,79.23318100074539,79.23318100074539,79.23318100074539,113.0,0.0016683543880493157,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/01ef3e4b-eb51-473b-afbe-21baad72f941,1,0,65.51292599942826,65.51292599942826,65.51292599942826,65.51292599942826,213.0,0.0016683543880493157,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/wishlist/01ef3e4b-eb51-473b-afbe-21baad72f941,1,0,86.98712300065381,86.98712300065381,86.98712300065381,86.98712300065381,150.0,0.0016683543880493157,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/wishlist/01ef3e4b-eb51-473b-afbe-21baad72f941,1,0,40.36289699979534,40.36289699979534,40.36289699979534,40.36289699979534,113.0,0.0016683543880493157,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/02207e01-a97c-4a11-8e0a-fdee524890d1,2,1,42,65.13101600012305,41.55346500010637,88.70856700013974,122.5,0.0033367087760986314,0.0016683543880493157,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/02207e01-a97c-4a11-8e0a-fdee524890d1,2,1,70.21742699907918,81.25762249892432,70.21742699907918,92.29781799876946,90.5,0.0033367087760986314,0.0016683543880493157,92,92,92,92,92,92,92,92,92,92,92
PUT,/wishlist/02207e01-a97c-4a11-8e0a-fdee524890d1,2,0,37.239632998534944,38.55938999913633,37.239632998534944,39.87914699973771,56.5,0.0033367087760986314,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/02677adc-36ed-4f38-91e7-9cb49bde07b4,1,0,116.79716999969969,116.79716999969969,116.79716999969969,116.79716999969969,213.0,0.0016683543880493157,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/02677adc-36ed-4f38-91e7-9cb49bde07b4,1,0,110.94419700020808,110.94419700020808,110.94419700020808,110.94419700020808,150.0,0.0016683543880493157,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/02677adc-36ed-4f38-91e7-9cb49bde07b4,1,0,189.03738299923134,189.03738299923134,189.03738299923134,189.03738299923134,113.0,0.0016683543880493157,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/0283b8d0-0431-43fe-9c1c-d16fe863d6af,1,0,45.66211599922099,45.66211599922099,45.66211599922099,45.66211599922099,213.0,0.0016683543880493157,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/0283b8d0-0431-43fe-9c1c-d16fe863d6af,1,0,40.71816699979536,40.71816699979536,40.71816699979536,40.71816699979536,150.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0283b8d0-0431-43fe-9c1c-d16fe863d6af,1,0,117.63319300007424,117.63319300007424,117.63319300007424,117.63319300007424,113.0,0.0016683543880493157,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/028b8a70-3d2c-4be8-8a6f-da237bc8e3a1,1,0,122.9103240002587,122.9103240002587,122.9103240002587,122.9103240002587,213.0,0.0016683543880493157,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/028b8a70-3d2c-4be8-8a6f-da237bc8e3a1,1,0,44.95265100013057,44.95265100013057,44.95265100013057,44.95265100013057,150.0,0.0016683543880493157,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/028b8a70-3d2c-4be8-8a6f-da237bc8e3a1,1,0,37.887980999585125,37.887980999585125,37.887980999585125,37.887980999585125,113.0,0.0016683543880493157,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/02908422-90ce-4aae-b48b-a6fbb968c21d,1,0,41.366970999661135,41.366970999661135,41.366970999661135,41.366970999661135,213.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/02908422-90ce-4aae-b48b-a6fbb968c21d,1,0,93.93400999942969,93.93400999942969,93.93400999942969,93.93400999942969,150.0,0.0016683543880493157,0.0,94,94,94,94,94,94,94,94,94,94,94
PUT,/wishlist/02908422-90ce-4aae-b48b-a6fbb968c21d,1,0,129.06139799997618,129.06139799997618,129.06139799997618,129.06139799997618,113.0,0.0016683543880493157,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/02a4818a-80a4-482f-b7b4-5bdc68d1309e,1,0,37.82356200099457,37.82356200099457,37.82356200099457,37.82356200099457,213.0,0.0016683543880493157,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/02a4818a-80a4-482f-b7b4-5bdc68d1309e,1,0,91.42765299839084,91.42765299839084,91.42765299839084,91.42765299839084,150.0,0.0016683543880493157,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/wishlist/02a4818a-80a4-482f-b7b4-5bdc68d1309e,1,0,51.68544799926167,51.68544799926167,51.68544799926167,51.68544799926167,113.0,0.0016683543880493157,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/02fce989-9575-47b3-bdae-675ee8940cd2,1,0,181.48461999953724,181.48461999953724,181.48461999953724,181.48461999953724,213.0,0.0016683543880493157,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/02fce989-9575-47b3-bdae-675ee8940cd2,1,0,62.6938710011018,62.6938710011018,62.6938710011018,62.6938710011018,150.0,0.0016683543880493157,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/02fce989-9575-47b3-bdae-675ee8940cd2,1,0,59.500208000827115,59.500208000827115,59.500208000827115,59.500208000827115,113.0,0.0016683543880493157,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/wishlist/0325fe42-7df0-48e9-8ae2-ca0a50fa76e5,1,1,106.65297200102941,106.65297200102941,106.65297200102941,106.65297200102941,167.0,0.0016683543880493157,0.0016683543880493157,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/0325fe42-7df0-48e9-8ae2-ca0a50fa76e5,1,1,879.3006539999624,879.3006539999624,879.3006539999624,879.3006539999624,27.0,0.0016683543880493157,0.0016683543880493157,880,880,880,880,880,880,880,880,880,880,880
PUT,/wishlist/0325fe42-7df0-48e9-8ae2-ca0a50fa76e5,1,0,117.4167920016771,117.4167920016771,117.4167920016771,117.4167920016771,113.0,0.0016683543880493157,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/0330ce52-3b50-486b-b233-60baa3c0c02a,2,1,62,123.57689950113127,61.74861200088344,185.4051870013791,122.5,0.0033367087760986314,0.0016683543880493157,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/0330ce52-3b50-486b-b233-60baa3c0c02a,2,1,69,105.63513199940644,68.64476099872263,142.62550300009025,90.5,0.0033367087760986314,0.0016683543880493157,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/0330ce52-3b50-486b-b233-60baa3c0c02a,2,0,38,61.51361450065451,37.601140000333544,85.42608900097548,56.5,0.0033367087760986314,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/wishlist/03ca23a7-4a05-467d-83db-402bf0b8b9e2,1,0,48.824601000887924,48.824601000887924,48.824601000887924,48.824601000887924,213.0,0.0016683543880493157,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/wishlist/03ca23a7-4a05-467d-83db-402bf0b8b9e2,1,0,41.79196800032514,41.79196800032514,41.79196800032514,41.79196800032514,150.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/03ca23a7-4a05-467d-83db-402bf0b8b9e2,1,0,42.94160300014482,42.94160300014482,42.94160300014482,42.94160300014482,113.0,0.0016683543880493157,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/03cce8ad-27bb-4c78-9261-d32e54e9a3b3,1,0,89.43321500009915,89.43321500009915,89.43321500009915,89.43321500009915,213.0,0.0016683543880493157,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/03cce8ad-27bb-4c78-9261-d32e54e9a3b3,1,0,47.06274999989546,47.06274999989546,47.06274999989546,47.06274999989546,150.0,0.0016683543880493157,0.0,47,47,47,47,47,47,47,47,47,47,47
PUT,/wishlist/03cce8ad-27bb-4c78-9261-d32e54e9a3b3,1,0,41.5292870002304,41.5292870002304,41.5292870002304,41.5292870002304,113.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/03ff1924-c8c4-4f1c-9d6e-8f6a53a9226c,1,0,77.35930699891469,77.35930699891469,77.35930699891469,77.35930699891469,213.0,0.0016683543880493157,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/wishlist/03ff1924-c8c4-4f1c-9d6e-8f6a53a9226c,1,0,42.29162999945402,42.29162999945402,42.29162999945402,42.29162999945402,150.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/03ff1924-c8c4-4f1c-9d6e-8f6a53a9226c,1,0,40.01331399922492,40.01331399922492,40.01331399922492,40.01331399922492,113.0,0.0016683543880493157,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/042c9a5a-5eda-4661-b224-7cbe245549c8,1,0,122.7125959994737,122.7125959994737,122.7125959994737,122.7125959994737,213.0,0.0016683543880493157,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/042c9a5a-5eda-4661-b224-7cbe245549c8,1,0,35.74482399926637,35.74482399926637,35.74482399926637,35.74482399926637,150.0,0.0016683543880493157,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/wishlist/042c9a5a-5eda-4661-b224-7cbe245549c8,1,0,40.33879800044815,40.33879800044815,40.33879800044815,40.33879800044815,113.0,0.0016683543880493157,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/0444a1fe-06f3-43cb-a475-3bff9ffd9907,1,1,108.78773800141062,108.78773800141062,108.78773800141062,108.78773800141062,167.0,0.0016683543880493157,0.0016683543880493157,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/0444a1fe-06f3-43cb-a475-3bff9ffd9907,1,0,62.91421199966862,62.91421199966862,62.91421199966862,62.91421199966862,150.0,0.0016683543880493157,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/0444a1fe-06f3-43cb-a475-3bff9ffd9907,1,0,70.01120999848354,70.01120999848354,70.01120999848354,70.01120999848354,113.0,0.0016683543880493157,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/044b5b9b-43bb-4944-92e4-cec6cbd81d78,1,0,40.715541999816196,40.715541999816196,40.715541999816196,40.715541999816196,213.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/044b5b9b-43bb-4944-92e4-cec6cbd81d78,1,0,65.98147600016091,65.98147600016091,65.98147600016091,65.98147600016091,150.0,0.0016683543880493157,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/wishlist/044b5b9b-43bb-4944-92e4-cec6cbd81d78,1,0,99.91145000094548,99.91145000094548,99.91145000094548,99.91145000094548,113.0,0.0016683543880493157,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/0478eb43-12ec-496f-adc0-3c879e38f20c,1,0,41.69457399984822,41.69457399984822,41.69457399984822,41.69457399984822,205.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0478eb43-12ec-496f-adc0-3c879e38f20c,1,0,185.68916500043997,185.68916500043997,185.68916500043997,185.68916500043997,150.0,0.0016683543880493157,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/0478eb43-12ec-496f-adc0-3c879e38f20c,1,1,401.0030400004325,401.0030400004325,401.0030400004325,401.0030400004325,27.0,0.0016683543880493157,0.0016683543880493157,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/04d0955e-514e-4c18-9f04-b0c4811b6b88,1,0,40.41163500005496,40.41163500005496,40.41163500005496,40.41163500005496,213.0,0.0016683543880493157,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/04d0955e-514e-4c18-9f04-b0c4811b6b88,1,0,45.48091300057422,45.48091300057422,45.48091300057422,45.48091300057422,150.0,0.0016683543880493157,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/04d0955e-514e-4c18-9f04-b0c4811b6b88,1,0,87.20067400099651,87.20067400099651,87.20067400099651,87.20067400099651,113.0,0.0016683543880493157,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/wishlist/053c4fbc-8aad-42a3-a6eb-675752935740,1,0,40.61536500012153,40.61536500012153,40.61536500012153,40.61536500012153,213.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/053c4fbc-8aad-42a3-a6eb-675752935740,1,0,39.43751299993892,39.43751299993892,39.43751299993892,39.43751299993892,150.0,0.0016683543880493157,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/053c4fbc-8aad-42a3-a6eb-675752935740,1,0,38.00934299943037,38.00934299943037,38.00934299943037,38.00934299943037,113.0,0.0016683543880493157,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/054236f3-961a-438b-9ae2-5324998d2a03,1,1,41.46219799986284,41.46219799986284,41.46219799986284,41.46219799986284,167.0,0.0016683543880493157,0.0016683543880493157,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/054236f3-961a-438b-9ae2-5324998d2a03,1,0,90.04307000031986,90.04307000031986,90.04307000031986,90.04307000031986,150.0,0.0016683543880493157,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/wishlist/054236f3-961a-438b-9ae2-5324998d2a03,1,0,110.78277199885633,110.78277199885633,110.78277199885633,110.78277199885633,113.0,0.0016683543880493157,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/058fa071-4086-4f9f-b110-e812c27d5413,2,1,36.08262099987769,36.34170700024697,36.08262099987769,36.60079300061625,122.5,0.0033367087760986314,0.0016683543880493157,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/058fa071-4086-4f9f-b110-e812c27d5413,2,1,41.305778999230824,57.807208499980334,41.305778999230824,74.30863800072984,90.5,0.0033367087760986314,0.0016683543880493157,74,74,74,74,74,74,74,74,74,74,74
PUT,/wishlist/058fa071-4086-4f9f-b110-e812c27d5413,2,0,36,63.68360450051114,35.90745200017409,91.45975700084819,56.5,0.0033367087760986314,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/wishlist/05bac54b-716f-416c-8412-e5f9ebac0e6a,1,0,159.164241000326,159.164241000326,159.164241000326,159.164241000326,213.0,0.0016683543880493157,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/05bac54b-716f-416c-8412-e5f9ebac0e6a,1,0,41.466623999440344,41.466623999440344,41.466623999440344,41.466623999440344,150.0,0.0016683543880493157,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/05bac54b-716f-416c-8412-e5f9ebac0e6a,1,0,46.45055799846887,46.45055799846887,46.45055799846887,46.45055799846887,113.0,0.0016683543880493157,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/06061e1c-c6a4-47f4-b68a-61bbe40aa384,1,0,307.28846700003487,307.28846700003487,307.28846700003487,307.28846700003487,213.0,0.0016683543880493157,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/06061e1c-c6a4-47f4-b68a-61bbe40aa384,1,0,39.3350209997152,39.3350209997152,39.3350209997152,39.3350209997152,150.0,0.0016683543880493157,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/06061e1c-c6a4-47f4-b68a-61bbe40aa384,1,0,83.71955300026457,83.71955300026457,83.71955300026457,83.71955300026457,113.0,0.0016683543880493157,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/wishlist/06129ada-b5ca-430c-b206-72fb001b8fac,1,0,41.98882200034859,41.98882200034859,41.98882200034859,41.98882200034859,213.0,0.0016683543880493157,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/06129ada-b5ca-430c-b206-72fb001b8fac,1,0,43.51785099970584,43.51785099970584,43.51785099970584,43.51785099970584,150.0,0.0016683543880493157,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/06129ada-b5ca-430c-b206-72fb001b8fac,1,0,40.23287000018172,40.23287000018172,40.23287000018172,40.23287000018172,113.0,0.0016683543880493157,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/0625bea2-b02d-4204-908f-7dd20f464bf7,1,1,118.43580099957762,118.43580099957762,118.43580099957762,118.43580099957762,167.0,0.0016683543880493157,0.0016683543880493157,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/0625bea2-b02d-4204-908f-7dd20f464bf7,1,0,151.89955400092003,151.89955400092003,151.89955400092003,151.89955400092003,150.0,0.0016683543880493157,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/0625bea2-b02d-4204-908f-7dd20f464bf7,1,0,48.362276998886955,48.362276998886955,48.362276998886955,48.362276998886955,113.0,0.0016683543880493157,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/065fc8c7-18f7-4dfb-a312-2848d7fa06bc,1,0,35.987823001050856,35.987823001050856,35.987823001050856,35.987823001050856,213.0,0.0016683543880493157,0.0,36,36,36,36,36,36,36,36,36,36,36
