Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/wishlist/01bee8ea-7016-4015-852c-7ea80801b107,1,0,512.6000529999146,512.6000529999146,512.6000529999146,512.6000529999146,205.0,0.001668603871226909,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/wishlist/wishlist/01bee8ea-7016-4015-852c-7ea80801b107,1,0,190.40670300000784,190.40670300000784,190.40670300000784,190.40670300000784,150.0,0.001668603871226909,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/01bee8ea-7016-4015-852c-7ea80801b107,1,1,966.6715809999005,966.6715809999005,966.6715809999005,966.6715809999005,27.0,0.001668603871226909,0.001668603871226909,970,970,970,970,970,970,970,970,970,970,970
DELETE,/wishlist/wishlist/01d78d7a-5e63-45b0-8c01-4d9c42afb49e,1,0,75.65065000017057,75.65065000017057,75.65065000017057,75.65065000017057,213.0,0.001668603871226909,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/wishlist/wishlist/01d78d7a-5e63-45b0-8c01-4d9c42afb49e,1,0,45.14556999947672,45.14556999947672,45.14556999947672,45.14556999947672,150.0,0.001668603871226909,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/wishlist/01d78d7a-5e63-45b0-8c01-4d9c42afb49e,1,0,409.0360740001415,409.0360740001415,409.0360740001415,409.0360740001415,113.0,0.001668603871226909,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/wishlist/01d93665-44a9-4244-ac17-e72b7499d50d,1,0,1319.786144000318,1319.786144000318,1319.786144000318,1319.786144000318,213.0,0.001668603871226909,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/01d93665-44a9-4244-ac17-e72b7499d50d,1,0,798.4160449996125,798.4160449996125,798.4160449996125,798.4160449996125,150.0,0.001668603871226909,0.0,800,800,800,800,800,800,800,800,800,800,800
PUT,/wishlist/wishlist/01d93665-44a9-4244-ac17-e72b7499d50d,1,0,336.20969999992667,336.20969999992667,336.20969999992667,336.20969999992667,113.0,0.001668603871226909,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/wishlist/01df91f7-87f5-4666-a81c-25160417559a,1,0,560.9093590001066,560.9093590001066,560.9093590001066,560.9093590001066,213.0,0.001668603871226909,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/wishlist/wishlist/01df91f7-87f5-4666-a81c-25160417559a,1,1,103.82349300016358,103.82349300016358,103.82349300016358,103.82349300016358,31.0,0.001668603871226909,0.001668603871226909,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/01df91f7-87f5-4666-a81c-25160417559a,1,0,1102.2395990003133,1102.2395990003133,1102.2395990003133,1102.2395990003133,113.0,0.001668603871226909,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/01e65d84-1140-4d8e-9d1e-f6f1301d655b,1,1,366.5937900004792,366.5937900004792,366.5937900004792,366.5937900004792,167.0,0.001668603871226909,0.001668603871226909,370,370,370,370,370,370,370,370,370,370,370
GET,/wishlist/wishlist/01e65d84-1140-4d8e-9d1e-f6f1301d655b,1,0,104.41589799938811,104.41589799938811,104.41589799938811,104.41589799938811,150.0,0.001668603871226909,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/01e65d84-1140-4d8e-9d1e-f6f1301d655b,1,1,2987.8456909991655,2987.8456909991655,2987.8456909991655,2987.8456909991655,27.0,0.001668603871226909,0.001668603871226909,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
DELETE,/wishlist/wishlist/020fdd66-c655-4748-bfdb-ade15870d8b0,1,0,42.76246400058881,42.76246400058881,42.76246400058881,42.76246400058881,213.0,0.001668603871226909,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/wishlist/020fdd66-c655-4748-bfdb-ade15870d8b0,1,0,36.56471900012548,36.56471900012548,36.56471900012548,36.56471900012548,150.0,0.001668603871226909,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/020fdd66-c655-4748-bfdb-ade15870d8b0,1,0,39.43330499987496,39.43330499987496,39.43330499987496,39.43330499987496,113.0,0.001668603871226909,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/wishlist/023c082d-e19a-4183-acd6-e11b3b702e9a,1,0,1690.520443999958,1690.520443999958,1690.520443999958,1690.520443999958,213.0,0.001668603871226909,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/wishlist/023c082d-e19a-4183-acd6-e11b3b702e9a,1,0,531.8400330006625,531.8400330006625,531.8400330006625,531.8400330006625,150.0,0.001668603871226909,0.0,530,530,530,530,530,530,530,530,530,530,530
PUT,/wishlist/wishlist/023c082d-e19a-4183-acd6-e11b3b702e9a,1,0,404.5584300001792,404.5584300001792,404.5584300001792,404.5584300001792,113.0,0.001668603871226909,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/wishlist/02583f98-91c0-4ad0-b3ea-3c9080bb77a9,1,0,127.18222000057722,127.18222000057722,127.18222000057722,127.18222000057722,213.0,0.001668603871226909,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/wishlist/02583f98-91c0-4ad0-b3ea-3c9080bb77a9,1,1,369.7276350003449,369.7276350003449,369.7276350003449,369.7276350003449,31.0,0.001668603871226909,0.001668603871226909,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/02583f98-91c0-4ad0-b3ea-3c9080bb77a9,1,0,546.8924339993464,546.8924339993464,546.8924339993464,546.8924339993464,113.0,0.001668603871226909,0.0,550,550,550,550,550,550,550,550,550,550,550
DELETE,/wishlist/wishlist/0286b7db-c056-45fc-a0e8-001c75778574,1,0,39.327092000348784,39.327092000348784,39.327092000348784,39.327092000348784,213.0,0.001668603871226909,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/0286b7db-c056-45fc-a0e8-001c75778574,1,0,187.965291999717,187.965291999717,187.965291999717,187.965291999717,150.0,0.001668603871226909,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/wishlist/0286b7db-c056-45fc-a0e8-001c75778574,1,0,356.5689040005964,356.5689040005964,356.5689040005964,356.5689040005964,113.0,0.001668603871226909,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/wishlist/wishlist/02b3ac22-ce45-44aa-86a3-18e5b46bd2dc,1,0,51.6962310002782,51.6962310002782,51.6962310002782,51.6962310002782,213.0,0.001668603871226909,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/wishlist/wishlist/02b3ac22-ce45-44aa-86a3-18e5b46bd2dc,1,0,37.37821799950325,37.37821799950325,37.37821799950325,37.37821799950325,150.0,0.001668603871226909,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/02b3ac22-ce45-44aa-86a3-18e5b46bd2dc,1,0,87.38497200010897,87.38497200010897,87.38497200010897,87.38497200010897,113.0,0.001668603871226909,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/wishlist/wishlist/02ee3363-d2d8-4fee-b6eb-86760da80101,1,0,651.3283700005559,651.3283700005559,651.3283700005559,651.3283700005559,213.0,0.001668603871226909,0.0,650,650,650,650,650,650,650,650,650,650,650
GET,/wishlist/wishlist/02ee3363-d2d8-4fee-b6eb-86760da80101,1,0,729.3126459999257,729.3126459999257,729.3126459999257,729.3126459999257,150.0,0.001668603871226909,0.0,730,730,730,730,730,730,730,730,730,730,730
PUT,/wishlist/wishlist/02ee3363-d2d8-4fee-b6eb-86760da80101,1,0,1095.5873259999862,1095.5873259999862,1095.5873259999862,1095.5873259999862,113.0,0.001668603871226909,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/03184ef6-3a76-4ec4-95f8-93d6c80c8b89,1,0,71.15158599935967,71.15158599935967,71.15158599935967,71.15158599935967,213.0,0.001668603871226909,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/wishlist/wishlist/03184ef6-3a76-4ec4-95f8-93d6c80c8b89,1,0,41.3977589996648,41.3977589996648,41.3977589996648,41.3977589996648,150.0,0.001668603871226909,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/03184ef6-3a76-4ec4-95f8-93d6c80c8b89,1,0,37.737665999884484,37.737665999884484,37.737665999884484,37.737665999884484,113.0,0.001668603871226909,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/wishlist/wishlist/035bafe2-1e23-455a-af96-61d67550b3b2,1,1,392.8428489998623,392.8428489998623,392.8428489998623,392.8428489998623,167.0,0.001668603871226909,0.001668603871226909,390,390,390,390,390,390,390,390,390,390,390
GET,/wishlist/wishlist/035bafe2-1e23-455a-af96-61d67550b3b2,1,1,2095.4645920000985,2095.4645920000985,2095.4645920000985,2095.4645920000985,27.0,0.001668603871226909,0.001668603871226909,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
PUT,/wishlist/wishlist/035bafe2-1e23-455a-af96-61d67550b3b2,1,0,64.28102599966223,64.28102599966223,64.28102599966223,64.28102599966223,113.0,0.001668603871226909,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/wishlist/wishlist/038b1bad-9c04-4666-ae9b-66325d133b00,2,1,53,194.16893849984262,52.97150200021861,335.36637499946664,122.5,0.003337207742453818,0.001668603871226909,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/wishlist/038b1bad-9c04-4666-ae9b-66325d133b00,2,1,272.031651999896,285.94558249960755,272.031651999896,299.8595129993191,90.5,0.003337207742453818,0.001668603871226909,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/wishlist/038b1bad-9c04-4666-ae9b-66325d133b00,2,0,460.0,594.7606529998666,458.0388080003104,731.4824979994228,56.5,0.003337207742453818,0.0,730,730,730,730,730,730,730,730,730,730,730
DELETE,/wishlist/wishlist/039e1665-ffce-4cd7-b13d-29c23d1d8a3b,1,0,35.70279399991705,35.70279399991705,35.70279399991705,35.70279399991705,213.0,0.001668603871226909,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/039e1665-ffce-4cd7-b13d-29c23d1d8a3b,1,0,102.80087800038018,102.80087800038018,102.80087800038018,102.80087800038018,150.0,0.001668603871226909,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/039e1665-ffce-4cd7-b13d-29c23d1d8a3b,1,0,99.88860199973715,99.88860199973715,99.88860199973715,99.88860199973715,113.0,0.001668603871226909,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/03cef74e-4fff-4067-a088-f69be38c1852,1,1,106.37304200008657,106.37304200008657,106.37304200008657,106.37304200008657,167.0,0.001668603871226909,0.001668603871226909,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/03cef74e-4fff-4067-a088-f69be38c1852,1,1,1655.8621200001653,1655.8621200001653,1655.8621200001653,1655.8621200001653,27.0,0.001668603871226909,0.001668603871226909,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
PUT,/wishlist/wishlist/03cef74e-4fff-4067-a088-f69be38c1852,1,0,43.14055200029543,43.14055200029543,43.14055200029543,43.14055200029543,113.0,0.001668603871226909,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/wishlist/03e070df-4bd9-4627-9d64-c9faf300e6bc,1,0,58.73464399974182,58.73464399974182,58.73464399974182,58.73464399974182,213.0,0.001668603871226909,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/wishlist/03e070df-4bd9-4627-9d64-c9faf300e6bc,1,1,1032.4412250001842,1032.4412250001842,1032.4412250001842,1032.4412250001842,27.0,0.001668603871226909,0.001668603871226909,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/03e070df-4bd9-4627-9d64-c9faf300e6bc,1,0,190.73500299964508,190.73500299964508,190.73500299964508,190.73500299964508,113.0,0.001668603871226909,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/04069695-5482-48de-b953-16839ab2fd9a,1,0,2613.680875000682,2613.680875000682,2613.680875000682,2613.680875000682,213.0,0.001668603871226909,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/wishlist/wishlist/04069695-5482-48de-b953-16839ab2fd9a,1,0,316.09318099981465,316.09318099981465,316.09318099981465,316.09318099981465,150.0,0.001668603871226909,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/wishlist/04069695-5482-48de-b953-16839ab2fd9a,1,0,123.06716800048889,123.06716800048889,123.06716800048889,123.06716800048889,113.0,0.001668603871226909,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/wishlist/04360f62-102c-4b77-ae6c-658e55a33f95,1,0,115.75357699985034,115.75357699985034,115.75357699985034,115.75357699985034,213.0,0.001668603871226909,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/wishlist/04360f62-102c-4b77-ae6c-658e55a33f95,1,0,122.94275800013565,122.94275800013565,122.94275800013565,122.94275800013565,150.0,0.001668603871226909,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/04360f62-102c-4b77-ae6c-658e55a33f95,1,0,188.52951200005919,188.52951200005919,188.52951200005919,188.52951200005919,113.0,0.001668603871226909,0.0,190,190,190,190,190,190,190,190,190,190,190
DELETE,/wishlist/wishlist/045f1807-3086-4d0a-8a5d-265e7a0cf2ee,1,0,36.160825000479235,36.160825000479235,36.160825000479235,36.160825000479235,213.0,0.001668603871226909,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/wishlist/045f1807-3086-4d0a-8a5d-265e7a0cf2ee,1,0,40.1005260000602,40.1005260000602,40.1005260000602,40.1005260000602,150.0,0.001668603871226909,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/045f1807-3086-4d0a-8a5d-265e7a0cf2ee,1,0,144.16528699985065,144.16528699985065,144.16528699985065,144.16528699985065,113.0,0.001668603871226909,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/wishlist/04a37dcb-1899-4b05-9651-85db1aabbe4f,1,0,38.222002999646065,38.222002999646065,38.222002999646065,38.222002999646065,213.0,0.001668603871226909,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/04a37dcb-1899-4b05-9651-85db1aabbe4f,1,0,1116.5920200000983,1116.5920200000983,1116.5920200000983,1116.5920200000983,150.0,0.001668603871226909,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/04a37dcb-1899-4b05-9651-85db1aabbe4f,1,0,39.14660500049649,39.14660500049649,39.14660500049649,39.14660500049649,113.0,0.001668603871226909,0.0,39,39,39,39,39,39,39,39,39,39,39
DELETE,/wishlist/wishlist/04b283ce-2561-42c0-b0e0-a32f14197444,1,0,37.69178099992132,37.69178099992132,37.69178099992132,37.69178099992132,213.0,0.001668603871226909,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/04b283ce-2561-42c0-b0e0-a32f14197444,1,0,39.75334400001884,39.75334400001884,39.75334400001884,39.75334400001884,150.0,0.001668603871226909,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/04b283ce-2561-42c0-b0e0-a32f14197444,1,0,40.7613429997582,40.7613429997582,40.7613429997582,40.7613429997582,113.0,0.001668603871226909,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/wishlist/04e962e8-ee15-4074-97cf-ec5bcef77436,1,0,198.8235540002279,198.8235540002279,198.8235540002279,198.8235540002279,213.0,0.001668603871226909,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/04e962e8-ee15-4074-97cf-ec5bcef77436,1,0,494.2240350001157,494.2240350001157,494.2240350001157,494.2240350001157,150.0,0.001668603871226909,0.0,490,490,490,490,490,490,490,490,490,490,490
PUT,/wishlist/wishlist/04e962e8-ee15-4074-97cf-ec5bcef77436,1,0,700.1440049998564,700.1440049998564,700.1440049998564,700.1440049998564,113.0,0.001668603871226909,0.0,700,700,700,700,700,700,700,700,700,700,700
DELETE,/wishlist/wishlist/04f49df6-5ea4-4c77-b696-0068275c44f6,1,0,555.0376600003801,555.0376600003801,555.0376600003801,555.0376600003801,213.0,0.001668603871226909,0.0,560,560,560,560,560,560,560,560,560,560,560
GET,/wishlist/wishlist/04f49df6-5ea4-4c77-b696-0068275c44f6,1,0,103.24025400041137,103.24025400041137,103.24025400041137,103.24025400041137,150.0,0.001668603871226909,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/04f49df6-5ea4-4c77-b696-0068275c44f6,1,0,429.88758699993923,429.88758699993923,429.88758699993923,429.88758699993923,113.0,0.001668603871226909,0.0,430,430,430,430,430,430,430,430,430,430,430
DELETE,/wishlist/wishlist/0503632e-2cd1-4776-b54f-290ff9f002af,1,0,425.0486920000185,425.0486920000185,425.0486920000185,425.0486920000185,205.0,0.001668603871226909,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/wishlist/0503632e-2cd1-4776-b54f-290ff9f002af,1,0,243.67204800000763,243.67204800000763,243.67204800000763,243.67204800000763,150.0,0.001668603871226909,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/0503632e-2cd1-4776-b54f-290ff9f002af,1,1,58.06782200033922,58.06782200033922,58.06782200033922,58.06782200033922,27.0,0.001668603871226909,0.001668603871226909,58,58,58,58,58,58,58,58,58,58,58
