Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/wishlist/00134324-bd6a-4af6-b7f3-b732a7a6b1e2,1,0,657.0290300005581,657.0290300005581,657.0290300005581,657.0290300005581,205.0,0.0016682089898935868,0.0,660,660,660,660,660,660,660,660,660,660,660
GET,/wishlist/wishlist/00134324-bd6a-4af6-b7f3-b732a7a6b1e2,1,1,2254.9864410002556,2254.9864410002556,2254.9864410002556,2254.9864410002556,27.0,0.0016682089898935868,0.0016682089898935868,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
PUT,/wishlist/wishlist/00134324-bd6a-4af6-b7f3-b732a7a6b1e2,1,1,746.7850840002939,746.7850840002939,746.7850840002939,746.7850840002939,27.0,0.0016682089898935868,0.0016682089898935868,750,750,750,750,750,750,750,750,750,750,750
DELETE,/wishlist/wishlist/001ac655-bae0-48ec-97a8-b63a75fa3fd6,1,1,1124.0461249999498,1124.0461249999498,1124.0461249999498,1124.0461249999498,167.0,0.0016682089898935868,0.0016682089898935868,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/wishlist/001ac655-bae0-48ec-97a8-b63a75fa3fd6,1,0,244.06731399994896,244.06731399994896,244.06731399994896,244.06731399994896,150.0,0.0016682089898935868,0.0,240,240,240,240,240,240,240,240,240,240,240
PUT,/wishlist/wishlist/001ac655-bae0-48ec-97a8-b63a75fa3fd6,1,0,325.1385180001307,325.1385180001307,325.1385180001307,325.1385180001307,113.0,0.0016682089898935868,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/wishlist/wishlist/00371d72-290e-4756-a7de-c4399411af71,1,1,3360.0943110004664,3360.0943110004664,3360.0943110004664,3360.0943110004664,27.0,0.0016682089898935868,0.0016682089898935868,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/wishlist/wishlist/00371d72-290e-4756-a7de-c4399411af71,1,0,57.637038999928336,57.637038999928336,57.637038999928336,57.637038999928336,150.0,0.0016682089898935868,0.0,58,58,58,58,58,58,58,58,58,58,58
PUT,/wishlist/wishlist/00371d72-290e-4756-a7de-c4399411af71,1,0,98.15576599976339,98.15576599976339,98.15576599976339,98.15576599976339,113.0,0.0016682089898935868,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/wishlist/wishlist/0072a66c-640d-4420-8d5e-c21804d6a83c,1,0,92.54976400006854,92.54976400006854,92.54976400006854,92.54976400006854,213.0,0.0016682089898935868,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/wishlist/wishlist/0072a66c-640d-4420-8d5e-c21804d6a83c,1,0,38.30184299931716,38.30184299931716,38.30184299931716,38.30184299931716,150.0,0.0016682089898935868,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/0072a66c-640d-4420-8d5e-c21804d6a83c,1,0,647.4130010001318,647.4130010001318,647.4130010001318,647.4130010001318,113.0,0.0016682089898935868,0.0,650,650,650,650,650,650,650,650,650,650,650
DELETE,/wishlist/wishlist/00a44e66-800a-492a-b8d7-cee1eb75fc90,1,0,37.11529499923927,37.11529499923927,37.11529499923927,37.11529499923927,213.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/00a44e66-800a-492a-b8d7-cee1eb75fc90,1,0,62.33182699997997,62.33182699997997,62.33182699997997,62.33182699997997,150.0,0.0016682089898935868,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/wishlist/wishlist/00a44e66-800a-492a-b8d7-cee1eb75fc90,1,0,37.477373000001535,37.477373000001535,37.477373000001535,37.477373000001535,113.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/00b1cdd1-1495-41be-a0a6-dc6c5f14cbe2,1,1,214.0987419998055,214.0987419998055,214.0987419998055,214.0987419998055,167.0,0.0016682089898935868,0.0016682089898935868,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/wishlist/00b1cdd1-1495-41be-a0a6-dc6c5f14cbe2,1,1,371.6035209999973,371.6035209999973,371.6035209999973,371.6035209999973,27.0,0.0016682089898935868,0.0016682089898935868,370,370,370,370,370,370,370,370,370,370,370
PUT,/wishlist/wishlist/00b1cdd1-1495-41be-a0a6-dc6c5f14cbe2,1,0,409.82583400000294,409.82583400000294,409.82583400000294,409.82583400000294,113.0,0.0016682089898935868,0.0,410,410,410,410,410,410,410,410,410,410,410
DELETE,/wishlist/wishlist/010b2f6e-a879-4ce2-81c0-b907ccc1e838,1,0,107.92700799993327,107.92700799993327,107.92700799993327,107.92700799993327,213.0,0.0016682089898935868,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/010b2f6e-a879-4ce2-81c0-b907ccc1e838,1,0,65.24815900047543,65.24815900047543,65.24815900047543,65.24815900047543,150.0,0.0016682089898935868,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/wishlist/wishlist/010b2f6e-a879-4ce2-81c0-b907ccc1e838,1,0,250.0073249993875,250.0073249993875,250.0073249993875,250.0073249993875,113.0,0.0016682089898935868,0.0,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/wishlist/01107a6c-9c2d-48ab-8a60-03f6faa96382,1,0,38.25742199933302,38.25742199933302,38.25742199933302,38.25742199933302,213.0,0.0016682089898935868,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/01107a6c-9c2d-48ab-8a60-03f6faa96382,1,0,41.97882100015704,41.97882100015704,41.97882100015704,41.97882100015704,150.0,0.0016682089898935868,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/01107a6c-9c2d-48ab-8a60-03f6faa96382,1,0,96.45044099943334,96.45044099943334,96.45044099943334,96.45044099943334,113.0,0.0016682089898935868,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/011ebd5e-854c-4ca6-861b-d95e0874296b,2,1,75.05992200003675,202.0820154998546,75.05992200003675,329.10410899967246,122.5,0.0033364179797871736,0.0016682089898935868,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/011ebd5e-854c-4ca6-861b-d95e0874296b,2,1,160.0,278.9001420001114,155.24695800013433,402.5533260000884,90.5,0.0033364179797871736,0.0016682089898935868,400,400,400,400,400,400,400,400,400,400,400
PUT,/wishlist/wishlist/011ebd5e-854c-4ca6-861b-d95e0874296b,2,1,400.46948099916335,446.69712599943523,400.46948099916335,492.9247709997071,70.0,0.0033364179797871736,0.0016682089898935868,490,490,490,490,490,490,490,490,490,490,490
DELETE,/wishlist/wishlist/013ccbba-b445-417a-9ab1-137bcfd82fdf,1,0,97.01239799960604,97.01239799960604,97.01239799960604,97.01239799960604,213.0,0.0016682089898935868,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/wishlist/wishlist/013ccbba-b445-417a-9ab1-137bcfd82fdf,1,0,469.9109569992288,469.9109569992288,469.9109569992288,469.9109569992288,150.0,0.0016682089898935868,0.0,470,470,470,470,470,470,470,470,470,470,470
PUT,/wishlist/wishlist/013ccbba-b445-417a-9ab1-137bcfd82fdf,1,0,69.69835199925001,69.69835199925001,69.69835199925001,69.69835199925001,113.0,0.0016682089898935868,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/wishlist/0163a865-7fc0-4212-9fee-2c4c23ff02cd,1,0,325.2922519995991,325.2922519995991,325.2922519995991,325.2922519995991,213.0,0.0016682089898935868,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/wishlist/wishlist/0163a865-7fc0-4212-9fee-2c4c23ff02cd,1,0,59.42599599984533,59.42599599984533,59.42599599984533,59.42599599984533,150.0,0.0016682089898935868,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/wishlist/wishlist/0163a865-7fc0-4212-9fee-2c4c23ff02cd,1,0,310.8592830003545,310.8592830003545,310.8592830003545,310.8592830003545,113.0,0.0016682089898935868,0.0,310,310,310,310,310,310,310,310,310,310,310
DELETE,/wishlist/wishlist/01a2f3fe-5ca3-4dc2-9f68-6f8ed76ac015,1,0,122.10487199990894,122.10487199990894,122.10487199990894,122.10487199990894,213.0,0.0016682089898935868,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/wishlist/01a2f3fe-5ca3-4dc2-9f68-6f8ed76ac015,1,0,41.07857500002865,41.07857500002865,41.07857500002865,41.07857500002865,150.0,0.0016682089898935868,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/wishlist/01a2f3fe-5ca3-4dc2-9f68-6f8ed76ac015,1,0,81.34422399962205,81.34422399962205,81.34422399962205,81.34422399962205,113.0,0.0016682089898935868,0.0,81,81,81,81,81,81,81,81,81,81,81
DELETE,/wishlist/wishlist/01bd0953-e0bc-4eb8-a485-86d41ed54460,1,0,102.36619999977847,102.36619999977847,102.36619999977847,102.36619999977847,213.0,0.0016682089898935868,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/01bd0953-e0bc-4eb8-a485-86d41ed54460,1,0,36.58531600012793,36.58531600012793,36.58531600012793,36.58531600012793,150.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/01bd0953-e0bc-4eb8-a485-86d41ed54460,1,0,37.02477200022258,37.02477200022258,37.02477200022258,37.02477200022258,113.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/01ec123d-2665-4db8-8186-03f6e6be4702,1,0,151.03017999990698,151.03017999990698,151.03017999990698,151.03017999990698,213.0,0.0016682089898935868,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/01ec123d-2665-4db8-8186-03f6e6be4702,1,0,86.83937899968441,86.83937899968441,86.83937899968441,86.83937899968441,150.0,0.0016682089898935868,0.0,87,87,87,87,87,87,87,87,87,87,87
PUT,/wishlist/wishlist/01ec123d-2665-4db8-8186-03f6e6be4702,1,0,96.83167599996523,96.83167599996523,96.83167599996523,96.83167599996523,113.0,0.0016682089898935868,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/wishlist/01f47cd8-859b-41fc-9399-292aefc1dcd4,1,0,37.607835000017076,37.607835000017076,37.607835000017076,37.607835000017076,213.0,0.0016682089898935868,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/01f47cd8-859b-41fc-9399-292aefc1dcd4,1,0,39.596708999852126,39.596708999852126,39.596708999852126,39.596708999852126,150.0,0.0016682089898935868,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/01f47cd8-859b-41fc-9399-292aefc1dcd4,1,0,37.02590600005351,37.02590600005351,37.02590600005351,37.02590600005351,113.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/01f51f9c-b7f1-429c-a866-ecb6f31e1c73,1,0,37.114935999852605,37.114935999852605,37.114935999852605,37.114935999852605,213.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/wishlist/01f51f9c-b7f1-429c-a866-ecb6f31e1c73,1,0,90.45126099954359,90.45126099954359,90.45126099954359,90.45126099954359,150.0,0.0016682089898935868,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/wishlist/wishlist/01f51f9c-b7f1-429c-a866-ecb6f31e1c73,1,0,227.13384199960274,227.13384199960274,227.13384199960274,227.13384199960274,113.0,0.0016682089898935868,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/wishlist/wishlist/02592efd-d6d7-4379-b202-41b8e48946a1,1,0,366.8288290000419,366.8288290000419,366.8288290000419,366.8288290000419,213.0,0.0016682089898935868,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/wishlist/wishlist/02592efd-d6d7-4379-b202-41b8e48946a1,1,0,64.23951699980535,64.23951699980535,64.23951699980535,64.23951699980535,150.0,0.0016682089898935868,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/wishlist/wishlist/02592efd-d6d7-4379-b202-41b8e48946a1,1,0,324.97808399966743,324.97808399966743,324.97808399966743,324.97808399966743,113.0,0.0016682089898935868,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/wishlist/0261a890-1b2e-4477-8e2c-0df3b796753d,1,0,89.36254499985807,89.36254499985807,89.36254499985807,89.36254499985807,213.0,0.0016682089898935868,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/wishlist/wishlist/0261a890-1b2e-4477-8e2c-0df3b796753d,1,0,106.53114500019001,106.53114500019001,106.53114500019001,106.53114500019001,150.0,0.0016682089898935868,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/wishlist/0261a890-1b2e-4477-8e2c-0df3b796753d,1,0,1135.2611299998898,1135.2611299998898,1135.2611299998898,1135.2611299998898,113.0,0.0016682089898935868,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/027b01ca-f829-4ee5-8003-664bc79916de,1,0,99.42303099978744,99.42303099978744,99.42303099978744,99.42303099978744,213.0,0.0016682089898935868,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/wishlist/wishlist/027b01ca-f829-4ee5-8003-664bc79916de,1,0,442.8700990001744,442.8700990001744,442.8700990001744,442.8700990001744,150.0,0.0016682089898935868,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/wishlist/wishlist/027b01ca-f829-4ee5-8003-664bc79916de,1,0,77.10427900019567,77.10427900019567,77.10427900019567,77.10427900019567,113.0,0.0016682089898935868,0.0,77,77,77,77,77,77,77,77,77,77,77
DELETE,/wishlist/wishlist/02940473-de6c-41fe-9332-0e321642dae6,2,1,441.29980900015653,557.9966945001615,441.29980900015653,674.6935800001665,122.5,0.0033364179797871736,0.0016682089898935868,670,670,670,670,670,670,670,670,670,670,670
GET,/wishlist/wishlist/02940473-de6c-41fe-9332-0e321642dae6,2,1,38.42182500011404,143.1001524997555,38.42182500011404,247.77847999939695,90.5,0.0033364179797871736,0.0016682089898935868,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/wishlist/02940473-de6c-41fe-9332-0e321642dae6,2,0,180.0,399.02224500019656,177.11185300049692,620.9326369998962,56.5,0.0033364179797871736,0.0,620,620,620,620,620,620,620,620,620,620,620
DELETE,/wishlist/wishlist/02b5b3c5-3924-4aba-9462-3ad04ad13d46,1,0,51.4545559999533,51.4545559999533,51.4545559999533,51.4545559999533,213.0,0.0016682089898935868,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/wishlist/02b5b3c5-3924-4aba-9462-3ad04ad13d46,1,0,43.59110699988378,43.59110699988378,43.59110699988378,43.59110699988378,150.0,0.0016682089898935868,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/wishlist/02b5b3c5-3924-4aba-9462-3ad04ad13d46,1,0,321.68791399999463,321.68791399999463,321.68791399999463,321.68791399999463,113.0,0.0016682089898935868,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/wishlist/03050b75-8193-4ae4-bfa7-df1d99f7cafd,1,0,1515.923897999528,1515.923897999528,1515.923897999528,1515.923897999528,213.0,0.0016682089898935868,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/wishlist/wishlist/03050b75-8193-4ae4-bfa7-df1d99f7cafd,1,0,178.29232100029913,178.29232100029913,178.29232100029913,178.29232100029913,150.0,0.0016682089898935868,0.0,180,180,180,180,180,180,180,180,180,180,180
PUT,/wishlist/wishlist/03050b75-8193-4ae4-bfa7-df1d99f7cafd,1,0,390.8341220003422,390.8341220003422,390.8341220003422,390.8341220003422,113.0,0.0016682089898935868,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/wishlist/030c650a-c875-4e3f-b1fa-2cf3cadec5a1,1,0,744.6111059998657,744.6111059998657,744.6111059998657,744.6111059998657,213.0,0.0016682089898935868,0.0,740,740,740,740,740,740,740,740,740,740,740
GET,/wishlist/wishlist/030c650a-c875-4e3f-b1fa-2cf3cadec5a1,1,0,68.93084199964505,68.93084199964505,68.93084199964505,68.93084199964505,150.0,0.0016682089898935868,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/wishlist/wishlist/030c650a-c875-4e3f-b1fa-2cf3cadec5a1,1,0,737.3337539993372,737.3337539993372,737.3337539993372,737.3337539993372,113.0,0.0016682089898935868,0.0,740,740,740,740,740,740,740,740,740,740,740
DELETE,/wishlist/wishlist/031061c5-7066-4da3-8e15-f4ec230b92a8,1,0,153.83110200036754,153.83110200036754,153.83110200036754,153.83110200036754,213.0,0.0016682089898935868,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/031061c5-7066-4da3-8e15-f4ec230b92a8,1,0,439.0601200002493,439.0601200002493,439.0601200002493,439.0601200002493,150.0,0.0016682089898935868,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/wishlist/wishlist/031061c5-7066-4da3-8e15-f4ec230b92a8,1,0,54.71435399977054,54.71435399977054,54.71435399977054,54.71435399977054,113.0,0.0016682089898935868,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/wishlist/wishlist/0318462a-39cc-47b2-9413-92a719ffcb51,1,0,344.89198600022064,344.89198600022064,344.89198600022064,344.89198600022064,205.0,0.0016682089898935868,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/wishlist/wishlist/0318462a-39cc-47b2-9413-92a719ffcb51,1,0,89.05001800030732,89.05001800030732,89.05001800030732,89.05001800030732,150.0,0.0016682089898935868,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/wishlist/wishlist/0318462a-39cc-47b2-9413-92a719ffcb51,1,1,3737.219962999916,3737.219962999916,3737.219962999916,3737.219962999916,27.0,0.0016682089898935868,0.0016682089898935868,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
DELETE,/wishlist/wishlist/031ffffd-788d-4166-8f35-b27daba10e90,1,0,2219.030696000118,2219.030696000118,2219.030696000118,2219.030696000118,213.0,0.0016682089898935868,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/wishlist/wishlist/031ffffd-788d-4166-8f35-b27daba10e90,1,0,791.61089200079,791.61089200079,791.61089200079,791.61089200079,150.0,0.0016682089898935868,0.0,790,790,790,790,790,790,790,790,790,790,790
PUT,/wishlist/wishlist/031ffffd-788d-4166-8f35-b27daba10e90,1,0,396.05622999988555,396.05622999988555,396.05622999988555,396.05622999988555,113.0,0.0016682089898935868,0.0,400,400,400,400,400,400,400,400,400,400,400
DELETE,/wishlist/wishlist/03270575-224f-4df4-b2f0-5f9e0a732393,1,0,106.73388600025646,106.73388600025646,106.73388600025646,106.73388600025646,213.0,0.0016682089898935868,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/03270575-224f-4df4-b2f0-5f9e0a732393,1,0,144.34320399959688,144.34320399959688,144.34320399959688,144.34320399959688,150.0,0.0016682089898935868,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/03270575-224f-4df4-b2f0-5f9e0a732393,1,0,55.77917099981278,55.77917099981278,55.77917099981278,55.77917099981278,113.0,0.0016682089898935868,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/wishlist/033a1f11-5189-474a-80b5-001a85052234,1,0,71.81437999952323,71.81437999952323,71.81437999952323,71.81437999952323,213.0,0.0016682089898935868,0.0,72,72,72,72,72,72,72,72,72,72,72
GET,/wishlist/wishlist/033a1f11-5189-474a-80b5-001a85052234,1,0,1241.5334139996048,1241.5334139996048,1241.5334139996048,1241.5334139996048,150.0,0.0016682089898935868,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/033a1f11-5189-474a-80b5-001a85052234,1,0,36.57629100052873,36.57629100052873,36.57629100052873,36.57629100052873,113.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/033f0c23-ffb8-4b33-b95d-209a6c6e473c,1,0,312.31138500061206,312.31138500061206,312.31138500061206,312.31138500061206,213.0,0.0016682089898935868,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/wishlist/033f0c23-ffb8-4b33-b95d-209a6c6e473c,1,0,1200.6138360002296,1200.6138360002296,1200.6138360002296,1200.6138360002296,150.0,0.0016682089898935868,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/033f0c23-ffb8-4b33-b95d-209a6c6e473c,1,0,282.05418800007465,282.05418800007465,282.05418800007465,282.05418800007465,113.0,0.0016682089898935868,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/wishlist/0344ac83-d5d5-4615-9c04-57d4ec0c8abd,1,0,47.22806699919602,47.22806699919602,47.22806699919602,47.22806699919602,213.0,0.0016682089898935868,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/wishlist/0344ac83-d5d5-4615-9c04-57d4ec0c8abd,1,0,40.05816599965328,40.05816599965328,40.05816599965328,40.05816599965328,150.0,0.0016682089898935868,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/0344ac83-d5d5-4615-9c04-57d4ec0c8abd,1,0,37.27407199949084,37.27407199949084,37.27407199949084,37.27407199949084,113.0,0.0016682089898935868,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/03482f16-0fd9-47b5-9df9-2780743dcffb,1,1,202.39682300052664,202.39682300052664,202.39682300052664,202.39682300052664,167.0,0.0016682089898935868,0.0016682089898935868,200,200,200,200,200,200,200,200,200,200,200
GET,/wishlist/wishlist/03482f16-0fd9-47b5-9df9-2780743dcffb,1,1,990.7044720002887,990.7044720002887,990.7044720002887,990.7044720002887,27.0,0.0016682089898935868,0.0016682089898935868,990,990,990,990,990,990,990,990,990,990,990
PUT,/wishlist/wishlist/03482f16-0fd9-47b5-9df9-2780743dcffb,1,0,94.19455699935497,94.19455699935497,94.19455699935497,94.19455699935497,113.0,0.0016682089898935868,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/wishlist/035638e2-5b33-4695-85b0-b8dff6c2e618,1,0,471.7442499995741,471.7442499995741,471.7442499995741,471.7442499995741,213.0,0.0016682089898935868,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/wishlist/wishlist/035638e2-5b33-4695-85b0-b8dff6c2e618,1,0,104.67853800037119,104.67853800037119,104.67853800037119,104.67853800037119,150.0,0.0016682089898935868,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/035638e2-5b33-4695-85b0-b8dff6c2e618,1,0,1233.52306400011,1233.52306400011,1233.52306400011,1233.52306400011,113.0,0.0016682089898935868,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
DELETE,/wishlist/wishlist/03c8fbc9-64d6-4cee-b5a8-e68793f68713,1,0,41.29536399977951,41.29536399977951,41.29536399977951,41.29536399977951,213.0,0.0016682089898935868,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/wishlist/03c8fbc9-64d6-4cee-b5a8-e68793f68713,1,0,40.356063000217546,40.356063000217546,40.356063000217546,40.356063000217546,150.0,0.0016682089898935868,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/wishlist/03c8fbc9-64d6-4cee-b5a8-e68793f68713,1,0,105.58225400018273,105.58225400018273,105.58225400018273,105.58225400018273,113.0,0.0016682089898935868,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/03f4950d-0961-40e4-881c-024c293e445a,1,0,42.157279000093695,42.157279000093695,42.157279000093695,42.157279000093695,213.0,0.0016682089898935868,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/03f4950d-0961-40e4-881c-024c293e445a,1,0,42.885030999968876,42.885030999968876,42.885030999968876,42.885030999968876,150.0,0.0016682089898935868,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/wishlist/03f4950d-0961-40e4-881c-024c293e445a,1,0,39.34031199969468,39.34031199969468,39.34031199969468,39.34031199969468,113.0,0.0016682089898935868,0.0,39,39,39,39,39,39,39,39,39,39,39
