Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/product,994,263,150.0,4212.890491125593,3.776311998080928,23898.18724399811,194.14889336016097,1.6596349537069768,0.43911870505526646,150,450,9500,14000,16000,18000,23000,23000,24000,24000,24000
POST,/user/login,1012,340,380.0,3646.2188465107506,6.536309003422502,23070.99271500192,181.86166007905138,1.689688705383763,0.5676819761170745,380,700,1300,2600,16000,18000,23000,23000,23000,23000,23000
POST,/user/register,1026,332,540.0,4018.6188249444635,2.0941460024914704,24018.74527999462,192.72124756335282,1.713063845576819,0.5543247531496139,540,1200,2100,9700,16000,19000,23000,23000,23000,24000,24000
GET,/wishlist,808,127,39,1979.1676293167302,7.763399000396021,22932.659380996483,165.73762376237624,1.3490795197135184,0.21204591460843666,39,84,150,260,14000,16000,23000,23000,23000,23000,23000
POST,/wishlist,819,154,54,2256.505435766894,6.133483999292366,23357.64578600356,167.87057387057388,1.3674457012937766,0.25712654212361613,54,130,310,510,14000,17000,21000,23000,23000,23000,23000
DELETE,/wishlist/00220f2e-0451-4398-84e0-f9d3a6b2b98b,1,0,110.07611700188136,110.07611700188136,110.07611700188136,110.07611700188136,213.0,0.0016696528709325721,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/00220f2e-0451-4398-84e0-f9d3a6b2b98b,1,0,34.226695002871566,34.226695002871566,34.226695002871566,34.226695002871566,150.0,0.0016696528709325721,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/00220f2e-0451-4398-84e0-f9d3a6b2b98b,1,0,33.0017800006317,33.0017800006317,33.0017800006317,33.0017800006317,113.0,0.0016696528709325721,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/00234843-18a4-4144-80cd-cb9588711a42,1,0,33.028785001079086,33.028785001079086,33.028785001079086,33.028785001079086,213.0,0.0016696528709325721,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/wishlist/00234843-18a4-4144-80cd-cb9588711a42,1,0,33.92636299395235,33.92636299395235,33.92636299395235,33.92636299395235,150.0,0.0016696528709325721,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/00234843-18a4-4144-80cd-cb9588711a42,1,0,268.03159400151344,268.03159400151344,268.03159400151344,268.03159400151344,113.0,0.0016696528709325721,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/00a3830c-3b0c-4843-9088-7a66943c8310,1,0,34.20630699838512,34.20630699838512,34.20630699838512,34.20630699838512,213.0,0.0016696528709325721,0.0,34,34,34,34,34,34,34,34,34,34,34
