Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/wishlist/01857918-3439-4c40-9d23-2ea941d56546,2,2,1619.9405810002645,1905.9121384998434,1619.9405810002645,2191.8836959994223,27.0,0.0033368171878964048,0.0033368171878964048,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
DELETE,/wishlist/wishlist/0193846e-295c-487c-8b1c-2e5055f01669,1,0,728.9189449984406,728.9189449984406,728.9189449984406,728.9189449984406,205.0,0.0016684085939482024,0.0,730,730,730,730,730,730,730,730,730,730,730
GET,/wishlist/wishlist/0193846e-295c-487c-8b1c-2e5055f01669,1,1,55.80309200013289,55.80309200013289,55.80309200013289,55.80309200013289,27.0,0.0016684085939482024,0.0016684085939482024,56,56,56,56,56,56,56,56,56,56,56
PUT,/wishlist/wishlist/0193846e-295c-487c-8b1c-2e5055f01669,1,1,538.3580509987951,538.3580509987951,538.3580509987951,538.3580509987951,27.0,0.0016684085939482024,0.0016684085939482024,540,540,540,540,540,540,540,540,540,540,540
DELETE,/wishlist/wishlist/019488d8-8fec-43ab-a721-8f573cb101e8,1,0,32.176450000406476,32.176450000406476,32.176450000406476,32.176450000406476,213.0,0.0016684085939482024,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/019488d8-8fec-43ab-a721-8f573cb101e8,1,0,116.19929500011494,116.19929500011494,116.19929500011494,116.19929500011494,150.0,0.0016684085939482024,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/019488d8-8fec-43ab-a721-8f573cb101e8,1,0,44.02261399809504,44.02261399809504,44.02261399809504,44.02261399809504,113.0,0.0016684085939482024,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/wishlist/01b549e7-4c20-426e-8dd4-dbc4c718322a,3,3,770.0,745.8058383320653,577.5404439991689,889.8593169978994,27.0,0.005005225781844608,0.005005225781844608,770,770,890,890,890,890,890,890,890,890,890
GET,/wishlist/wishlist/01b549e7-4c20-426e-8dd4-dbc4c718322a,3,2,990.0,1070.8686983343796,365.3429860023607,1860.3779790028057,68.0,0.005005225781844608,0.0033368171878964048,990,990,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/01b549e7-4c20-426e-8dd4-dbc4c718322a,3,3,670.0,695.6739256662937,331.087304999528,1082.1920140006114,27.0,0.005005225781844608,0.005005225781844608,670,670,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/01f42bb7-1f19-4826-85ff-6713e4ceb26b,1,1,767.1278089983389,767.1278089983389,767.1278089983389,767.1278089983389,27.0,0.0016684085939482024,0.0016684085939482024,770,770,770,770,770,770,770,770,770,770,770
GET,/wishlist/wishlist/01f42bb7-1f19-4826-85ff-6713e4ceb26b,1,1,470.64361500088125,470.64361500088125,470.64361500088125,470.64361500088125,31.0,0.0016684085939482024,0.0016684085939482024,470,470,470,470,470,470,470,470,470,470,470
PUT,/wishlist/wishlist/01f42bb7-1f19-4826-85ff-6713e4ceb26b,1,1,869.8729050011025,869.8729050011025,869.8729050011025,869.8729050011025,27.0,0.0016684085939482024,0.0016684085939482024,870,870,870,870,870,870,870,870,870,870,870
DELETE,/wishlist/wishlist/01fe075b-3fa3-4fd7-8eb2-cbc293fdfba5,3,3,250.0,876.2159583323713,51.4817849980318,2328.620037998917,120.33333333333333,0.005005225781844608,0.005005225781844608,250,250,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/wishlist/wishlist/01fe075b-3fa3-4fd7-8eb2-cbc293fdfba5,3,0,560.0,647.4863143339462,134.65262799945776,1249.1885500021453,150.0,0.005005225781844608,0.0,560,560,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/wishlist/01fe075b-3fa3-4fd7-8eb2-cbc293fdfba5,3,2,1300.0,1252.2045306662524,583.7578299979214,1887.8039260016521,55.666666666666664,0.005005225781844608,0.0033368171878964048,1300,1300,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/wishlist/0207810d-0da9-415e-a191-28f6e673c006,1,0,107.79132600146113,107.79132600146113,107.79132600146113,107.79132600146113,213.0,0.0016684085939482024,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/0207810d-0da9-415e-a191-28f6e673c006,1,0,89.6148199972231,89.6148199972231,89.6148199972231,89.6148199972231,150.0,0.0016684085939482024,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/wishlist/wishlist/0207810d-0da9-415e-a191-28f6e673c006,1,0,170.62403700037976,170.62403700037976,170.62403700037976,170.62403700037976,113.0,0.0016684085939482024,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/021262dd-bc87-4a89-b5b1-5e2a000d5b56,1,1,916.618479997851,916.618479997851,916.618479997851,916.618479997851,27.0,0.0016684085939482024,0.0016684085939482024,920,920,920,920,920,920,920,920,920,920,920
GET,/wishlist/wishlist/021262dd-bc87-4a89-b5b1-5e2a000d5b56,1,0,122.26420499791857,122.26420499791857,122.26420499791857,122.26420499791857,150.0,0.0016684085939482024,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/wishlist/021262dd-bc87-4a89-b5b1-5e2a000d5b56,1,1,147.89176999693154,147.89176999693154,147.89176999693154,147.89176999693154,27.0,0.0016684085939482024,0.0016684085939482024,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/022adb4b-3577-42a0-b95c-ae53818e77e5,1,1,252.32779999714694,252.32779999714694,252.32779999714694,252.32779999714694,27.0,0.0016684085939482024,0.0016684085939482024,250,250,250,250,250,250,250,250,250,250,250
GET,/wishlist/wishlist/022adb4b-3577-42a0-b95c-ae53818e77e5,1,0,140.41075000204728,140.41075000204728,140.41075000204728,140.41075000204728,150.0,0.0016684085939482024,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/wishlist/022adb4b-3577-42a0-b95c-ae53818e77e5,1,0,96.04769499856047,96.04769499856047,96.04769499856047,96.04769499856047,113.0,0.0016684085939482024,0.0,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/wishlist/02a3a71a-59cb-4d32-8bd9-8dfb0cacb6c9,1,0,149.1996009972354,149.1996009972354,149.1996009972354,149.1996009972354,213.0,0.0016684085939482024,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/02a3a71a-59cb-4d32-8bd9-8dfb0cacb6c9,1,0,69.80126400230802,69.80126400230802,69.80126400230802,69.80126400230802,150.0,0.0016684085939482024,0.0,70,70,70,70,70,70,70,70,70,70,70
PUT,/wishlist/wishlist/02a3a71a-59cb-4d32-8bd9-8dfb0cacb6c9,1,0,381.7036789987469,381.7036789987469,381.7036789987469,381.7036789987469,113.0,0.0016684085939482024,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/wishlist/wishlist/02f000a2-ca9c-4015-9cd1-c957ab47b314,1,1,51.072487000055844,51.072487000055844,51.072487000055844,51.072487000055844,27.0,0.0016684085939482024,0.0016684085939482024,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/wishlist/02f000a2-ca9c-4015-9cd1-c957ab47b314,1,0,130.79069200102822,130.79069200102822,130.79069200102822,130.79069200102822,150.0,0.0016684085939482024,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/02f000a2-ca9c-4015-9cd1-c957ab47b314,1,0,484.05733100298676,484.05733100298676,484.05733100298676,484.05733100298676,113.0,0.0016684085939482024,0.0,480,480,480,480,480,480,480,480,480,480,480
DELETE,/wishlist/wishlist/0341fea7-ee92-4bb5-8cc6-38813a4cc116,1,0,58.70986799709499,58.70986799709499,58.70986799709499,58.70986799709499,213.0,0.0016684085939482024,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/wishlist/0341fea7-ee92-4bb5-8cc6-38813a4cc116,1,0,133.16469799974584,133.16469799974584,133.16469799974584,133.16469799974584,150.0,0.0016684085939482024,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/0341fea7-ee92-4bb5-8cc6-38813a4cc116,1,0,33.14959199997247,33.14959199997247,33.14959199997247,33.14959199997247,113.0,0.0016684085939482024,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/03816fcf-3d0f-489c-9649-11d48e0ee740,1,0,441.5669869995327,441.5669869995327,441.5669869995327,441.5669869995327,213.0,0.0016684085939482024,0.0,440,440,440,440,440,440,440,440,440,440,440
GET,/wishlist/wishlist/03816fcf-3d0f-489c-9649-11d48e0ee740,1,0,505.9623239976645,505.9623239976645,505.9623239976645,505.9623239976645,150.0,0.0016684085939482024,0.0,510,510,510,510,510,510,510,510,510,510,510
PUT,/wishlist/wishlist/03816fcf-3d0f-489c-9649-11d48e0ee740,1,0,125.90585399811971,125.90585399811971,125.90585399811971,125.90585399811971,113.0,0.0016684085939482024,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/wishlist/03fc0c44-4f5e-4966-957d-6e2dfafdbec5,2,1,110.0,166.7103705003683,105.91441499855136,227.50632600218523,118.5,0.0033368171878964048,0.0016684085939482024,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/wishlist/03fc0c44-4f5e-4966-957d-6e2dfafdbec5,2,2,76,1056.8969034993643,75.56207800007542,2038.2317289986531,29.0,0.0033368171878964048,0.0033368171878964048,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
PUT,/wishlist/wishlist/03fc0c44-4f5e-4966-957d-6e2dfafdbec5,2,2,733.5427819998586,2826.6930094996496,733.5427819998586,4919.843236999441,27.0,0.0033368171878964048,0.0033368171878964048,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
DELETE,/wishlist/wishlist/041ba96e-1c02-42d5-a1b8-dd4e4023f549,1,0,32.41992599942023,32.41992599942023,32.41992599942023,32.41992599942023,213.0,0.0016684085939482024,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/wishlist/041ba96e-1c02-42d5-a1b8-dd4e4023f549,1,0,33.29683500123792,33.29683500123792,33.29683500123792,33.29683500123792,150.0,0.0016684085939482024,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/wishlist/041ba96e-1c02-42d5-a1b8-dd4e4023f549,1,0,32.135200999618974,32.135200999618974,32.135200999618974,32.135200999618974,113.0,0.0016684085939482024,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/045d09d0-3959-4e9a-8e7e-adf7b7023d6f,1,0,31.47114500097814,31.47114500097814,31.47114500097814,31.47114500097814,213.0,0.0016684085939482024,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/wishlist/045d09d0-3959-4e9a-8e7e-adf7b7023d6f,1,0,35.32902900042245,35.32902900042245,35.32902900042245,35.32902900042245,150.0,0.0016684085939482024,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/045d09d0-3959-4e9a-8e7e-adf7b7023d6f,1,0,33.14015900105005,33.14015900105005,33.14015900105005,33.14015900105005,113.0,0.0016684085939482024,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/wishlist/048a6207-067e-4c1d-95d2-66b40964955d,1,0,317.98369900207035,317.98369900207035,317.98369900207035,317.98369900207035,213.0,0.0016684085939482024,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/wishlist/wishlist/048a6207-067e-4c1d-95d2-66b40964955d,1,0,798.4220629987249,798.4220629987249,798.4220629987249,798.4220629987249,150.0,0.0016684085939482024,0.0,800,800,800,800,800,800,800,800,800,800,800
PUT,/wishlist/wishlist/048a6207-067e-4c1d-95d2-66b40964955d,1,0,573.1408129977353,573.1408129977353,573.1408129977353,573.1408129977353,113.0,0.0016684085939482024,0.0,570,570,570,570,570,570,570,570,570,570,570
DELETE,/wishlist/wishlist/04941f30-2926-401a-8a1a-924cdcdaaf84,1,0,111.97431400069036,111.97431400069036,111.97431400069036,111.97431400069036,213.0,0.0016684085939482024,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/04941f30-2926-401a-8a1a-924cdcdaaf84,1,0,37.10569599934388,37.10569599934388,37.10569599934388,37.10569599934388,150.0,0.0016684085939482024,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/wishlist/04941f30-2926-401a-8a1a-924cdcdaaf84,1,0,32.435182998597156,32.435182998597156,32.435182998597156,32.435182998597156,113.0,0.0016684085939482024,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/wishlist/wishlist/04a9d2be-2cce-4689-9962-dae96051d9e1,1,1,571.4324079999642,571.4324079999642,571.4324079999642,571.4324079999642,27.0,0.0016684085939482024,0.0016684085939482024,570,570,570,570,570,570,570,570,570,570,570
GET,/wishlist/wishlist/04a9d2be-2cce-4689-9962-dae96051d9e1,1,1,229.63861700191046,229.63861700191046,229.63861700191046,229.63861700191046,31.0,0.0016684085939482024,0.0016684085939482024,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/wishlist/04a9d2be-2cce-4689-9962-dae96051d9e1,1,1,1751.8142559965781,1751.8142559965781,1751.8142559965781,1751.8142559965781,27.0,0.0016684085939482024,0.0016684085939482024,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
DELETE,/wishlist/wishlist/04edf51d-d10e-467c-8d0f-f61a42f4e897,1,1,184.53287599913892,184.53287599913892,184.53287599913892,184.53287599913892,167.0,0.0016684085939482024,0.0016684085939482024,180,180,180,180,180,180,180,180,180,180,180
GET,/wishlist/wishlist/04edf51d-d10e-467c-8d0f-f61a42f4e897,1,1,1866.1036720004631,1866.1036720004631,1866.1036720004631,1866.1036720004631,27.0,0.0016684085939482024,0.0016684085939482024,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
PUT,/wishlist/wishlist/04edf51d-d10e-467c-8d0f-f61a42f4e897,1,0,523.5845360002713,523.5845360002713,523.5845360002713,523.5845360002713,113.0,0.0016684085939482024,0.0,520,520,520,520,520,520,520,520,520,520,520
DELETE,/wishlist/wishlist/04f6937a-6d6c-4cb6-9a6b-94ba302d03cc,2,1,393.29878299759,847.5918149997597,393.29878299759,1301.8848470019293,120.0,0.0033368171878964048,0.0016684085939482024,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/wishlist/04f6937a-6d6c-4cb6-9a6b-94ba302d03cc,2,2,280.0,763.9925354997104,275.8869639983459,1252.0981070010748,27.0,0.0033368171878964048,0.0033368171878964048,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
PUT,/wishlist/wishlist/04f6937a-6d6c-4cb6-9a6b-94ba302d03cc,2,0,100.16056600215961,236.81288250190846,100.16056600215961,373.4651990016573,113.0,0.0033368171878964048,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/wishlist/0502d962-c25f-41cd-b9e4-5ec381703349,2,2,38.13022800022736,52.59999200097809,38.13022800022736,67.06975600172882,27.0,0.0033368171878964048,0.0033368171878964048,67,67,67,67,67,67,67,67,67,67,67
GET,/wishlist/wishlist/0502d962-c25f-41cd-b9e4-5ec381703349,2,0,33.01542600092944,60.95549150086299,33.01542600092944,88.89555700079654,150.0,0.0033368171878964048,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/wishlist/wishlist/0502d962-c25f-41cd-b9e4-5ec381703349,2,0,62.459521999699064,65.54837200019392,62.459521999699064,68.63722200068878,113.0,0.0033368171878964048,0.0,69,69,69,69,69,69,69,69,69,69,69
DELETE,/wishlist/wishlist/0544c1a3-bd51-4cb0-af28-bd8520daf2bd,1,0,108.6087330004375,108.6087330004375,108.6087330004375,108.6087330004375,213.0,0.0016684085939482024,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/0544c1a3-bd51-4cb0-af28-bd8520daf2bd,1,1,1009.6127500000875,1009.6127500000875,1009.6127500000875,1009.6127500000875,27.0,0.0016684085939482024,0.0016684085939482024,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
PUT,/wishlist/wishlist/0544c1a3-bd51-4cb0-af28-bd8520daf2bd,1,0,84.73360500283889,84.73360500283889,84.73360500283889,84.73360500283889,113.0,0.0016684085939482024,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/wishlist/wishlist/0545a337-9f5f-480c-ad43-29235b3729d8,1,0,312.32064999858267,312.32064999858267,312.32064999858267,312.32064999858267,213.0,0.0016684085939482024,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/wishlist/wishlist/0545a337-9f5f-480c-ad43-29235b3729d8,1,0,72.44106900179759,72.44106900179759,72.44106900179759,72.44106900179759,150.0,0.0016684085939482024,0.0,72,72,72,72,72,72,72,72,72,72,72
PUT,/wishlist/wishlist/0545a337-9f5f-480c-ad43-29235b3729d8,1,0,149.2226819973439,149.2226819973439,149.2226819973439,149.2226819973439,113.0,0.0016684085939482024,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/055ef8e4-dbe3-41fd-b50c-02727b8f6b7c,1,0,55.6108780001523,55.6108780001523,55.6108780001523,55.6108780001523,213.0,0.0016684085939482024,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/wishlist/wishlist/055ef8e4-dbe3-41fd-b50c-02727b8f6b7c,1,0,35.04230299949995,35.04230299949995,35.04230299949995,35.04230299949995,150.0,0.0016684085939482024,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/wishlist/wishlist/055ef8e4-dbe3-41fd-b50c-02727b8f6b7c,1,0,44.23017400040408,44.23017400040408,44.23017400040408,44.23017400040408,113.0,0.0016684085939482024,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/wishlist/0566d63e-5217-4289-b1cc-32971f734adb,3,2,910.0,1112.6323826683802,34.46436600279412,2397.9177459987113,90.66666666666667,0.005005225781844608,0.0033368171878964048,910,910,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/wishlist/wishlist/0566d63e-5217-4289-b1cc-32971f734adb,3,2,400.0,451.1375073331389,94.47451900268788,854.5205759983219,70.66666666666667,0.005005225781844608,0.0033368171878964048,400,400,850,850,850,850,850,850,850,850,850
PUT,/wishlist/wishlist/0566d63e-5217-4289-b1cc-32971f734adb,3,1,520.0,574.7467556660316,392.90427599917166,809.5304449998366,46.666666666666664,0.005005225781844608,0.0016684085939482024,520,520,810,810,810,810,810,810,810,810,810
DELETE,/wishlist/wishlist/059f6718-3c3e-4a5b-959b-3bdb6ff60f1d,1,1,596.26897400085,596.26897400085,596.26897400085,596.26897400085,27.0,0.0016684085939482024,0.0016684085939482024,600,600,600,600,600,600,600,600,600,600,600
GET,/wishlist/wishlist/059f6718-3c3e-4a5b-959b-3bdb6ff60f1d,1,0,324.76515200323774,324.76515200323774,324.76515200323774,324.76515200323774,150.0,0.0016684085939482024,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/wishlist/059f6718-3c3e-4a5b-959b-3bdb6ff60f1d,1,0,365.3926839979249,365.3926839979249,365.3926839979249,365.3926839979249,113.0,0.0016684085939482024,0.0,370,370,370,370,370,370,370,370,370,370,370
DELETE,/wishlist/wishlist/05b1f93a-93e6-4514-b4fc-1d21e7c6aa26,1,1,505.8424039998499,505.8424039998499,505.8424039998499,505.8424039998499,167.0,0.0016684085939482024,0.0016684085939482024,510,510,510,510,510,510,510,510,510,510,510
GET,/wishlist/wishlist/05b1f93a-93e6-4514-b4fc-1d21e7c6aa26,1,1,163.73173800093355,163.73173800093355,163.73173800093355,163.73173800093355,27.0,0.0016684085939482024,0.0016684085939482024,160,160,160,160,160,160,160,160,160,160,160
