Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/wishlist/009ad0db-f16c-4960-95f9-bd430847db90,1,1,56.20023899973603,56.20023899973603,56.20023899973603,56.20023899973603,167.0,0.0016684768872457705,0.0016684768872457705,56,56,56,56,56,56,56,56,56,56,56
GET,/wishlist/wishlist/009ad0db-f16c-4960-95f9-bd430847db90,1,0,69.07666099868948,69.07666099868948,69.07666099868948,69.07666099868948,150.0,0.0016684768872457705,0.0,69,69,69,69,69,69,69,69,69,69,69
PUT,/wishlist/wishlist/009ad0db-f16c-4960-95f9-bd430847db90,1,0,41.45289000007324,41.45289000007324,41.45289000007324,41.45289000007324,113.0,0.0016684768872457705,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/wishlist/00eb5105-78cc-419d-a8d6-6a0d52555eb5,1,0,148.29018499949598,148.29018499949598,148.29018499949598,148.29018499949598,213.0,0.0016684768872457705,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/00eb5105-78cc-419d-a8d6-6a0d52555eb5,1,1,132.74748799813096,132.74748799813096,132.74748799813096,132.74748799813096,31.0,0.0016684768872457705,0.0016684768872457705,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/00eb5105-78cc-419d-a8d6-6a0d52555eb5,1,0,712.4186299988651,712.4186299988651,712.4186299988651,712.4186299988651,113.0,0.0016684768872457705,0.0,710,710,710,710,710,710,710,710,710,710,710
DELETE,/wishlist/wishlist/00ee6a74-e270-4ac9-b540-c45ca00aa9b7,1,0,261.23368199841934,261.23368199841934,261.23368199841934,261.23368199841934,213.0,0.0016684768872457705,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/wishlist/00ee6a74-e270-4ac9-b540-c45ca00aa9b7,1,1,67.37631500072894,67.37631500072894,67.37631500072894,67.37631500072894,31.0,0.0016684768872457705,0.0016684768872457705,67,67,67,67,67,67,67,67,67,67,67
PUT,/wishlist/wishlist/00ee6a74-e270-4ac9-b540-c45ca00aa9b7,1,0,37.093340997671476,37.093340997671476,37.093340997671476,37.093340997671476,113.0,0.0016684768872457705,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/012436f3-cd1f-41d5-bee4-908e10a252fc,2,2,230.0,577.4013260015636,226.98440900057903,927.8182430025481,97.0,0.003336953774491541,0.003336953774491541,930,930,930,930,930,930,930,930,930,930,930
GET,/wishlist/wishlist/012436f3-cd1f-41d5-bee4-908e10a252fc,2,1,241.40584300039336,409.86820199941576,241.40584300039336,578.3305609984382,88.5,0.003336953774491541,0.0016684768872457705,580,580,580,580,580,580,580,580,580,580,580
PUT,/wishlist/wishlist/012436f3-cd1f-41d5-bee4-908e10a252fc,2,2,60,566.0980720022053,59.75987300189445,1072.4362710025162,27.0,0.003336953774491541,0.003336953774491541,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/0125eba3-6a10-4434-9c30-e6de58f9f102,1,1,65.9183790012321,65.9183790012321,65.9183790012321,65.9183790012321,27.0,0.0016684768872457705,0.0016684768872457705,66,66,66,66,66,66,66,66,66,66,66
GET,/wishlist/wishlist/0125eba3-6a10-4434-9c30-e6de58f9f102,1,0,51.74742300005164,51.74742300005164,51.74742300005164,51.74742300005164,150.0,0.0016684768872457705,0.0,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/wishlist/0125eba3-6a10-4434-9c30-e6de58f9f102,1,0,233.39279500214616,233.39279500214616,233.39279500214616,233.39279500214616,113.0,0.0016684768872457705,0.0,230,230,230,230,230,230,230,230,230,230,230
DELETE,/wishlist/wishlist/01369a7a-05ca-483f-b45f-e8a00f3e34cb,2,2,370.0,1644.4839320010942,368.54040899925167,2920.4274550029368,27.0,0.003336953774491541,0.003336953774491541,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/wishlist/wishlist/01369a7a-05ca-483f-b45f-e8a00f3e34cb,2,2,120.0,440.651925999191,119.44984399815439,761.8540080002276,29.0,0.003336953774491541,0.003336953774491541,760,760,760,760,760,760,760,760,760,760,760
PUT,/wishlist/wishlist/01369a7a-05ca-483f-b45f-e8a00f3e34cb,2,0,91,119.76296200191427,90.81091300322441,148.71501100060414,113.0,0.003336953774491541,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/015348f4-5d8a-4eb3-872e-4abe582947ec,1,1,155.8740209984535,155.8740209984535,155.8740209984535,155.8740209984535,167.0,0.0016684768872457705,0.0016684768872457705,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/wishlist/015348f4-5d8a-4eb3-872e-4abe582947ec,1,1,262.17464600267704,262.17464600267704,262.17464600267704,262.17464600267704,27.0,0.0016684768872457705,0.0016684768872457705,260,260,260,260,260,260,260,260,260,260,260
PUT,/wishlist/wishlist/015348f4-5d8a-4eb3-872e-4abe582947ec,1,0,96.78186600285699,96.78186600285699,96.78186600285699,96.78186600285699,113.0,0.0016684768872457705,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/wishlist/017345a9-ded9-4b68-be27-9c5445ef4fec,1,1,38.9340709989483,38.9340709989483,38.9340709989483,38.9340709989483,167.0,0.0016684768872457705,0.0016684768872457705,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/017345a9-ded9-4b68-be27-9c5445ef4fec,1,0,267.81977000064217,267.81977000064217,267.81977000064217,267.81977000064217,150.0,0.0016684768872457705,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/wishlist/017345a9-ded9-4b68-be27-9c5445ef4fec,1,1,286.7980049995822,286.7980049995822,286.7980049995822,286.7980049995822,27.0,0.0016684768872457705,0.0016684768872457705,290,290,290,290,290,290,290,290,290,290,290
DELETE,/wishlist/wishlist/0181b57a-de08-47bb-b8c8-84b614ffba80,1,0,37.74201099804486,37.74201099804486,37.74201099804486,37.74201099804486,213.0,0.0016684768872457705,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/0181b57a-de08-47bb-b8c8-84b614ffba80,1,0,37.60052199868369,37.60052199868369,37.60052199868369,37.60052199868369,150.0,0.0016684768872457705,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/wishlist/0181b57a-de08-47bb-b8c8-84b614ffba80,1,0,79.33924000099069,79.33924000099069,79.33924000099069,79.33924000099069,113.0,0.0016684768872457705,0.0,79,79,79,79,79,79,79,79,79,79,79
DELETE,/wishlist/wishlist/01d333fc-f32c-4d5a-b686-52703bed3a3c,1,1,271.62194099946646,271.62194099946646,271.62194099946646,271.62194099946646,27.0,0.0016684768872457705,0.0016684768872457705,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/wishlist/01d333fc-f32c-4d5a-b686-52703bed3a3c,1,1,464.30220600086614,464.30220600086614,464.30220600086614,464.30220600086614,27.0,0.0016684768872457705,0.0016684768872457705,460,460,460,460,460,460,460,460,460,460,460
PUT,/wishlist/wishlist/01d333fc-f32c-4d5a-b686-52703bed3a3c,1,1,254.50850799825275,254.50850799825275,254.50850799825275,254.50850799825275,27.0,0.0016684768872457705,0.0016684768872457705,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/wishlist/023c74ab-6c2f-40d6-a594-99dbd413c190,1,1,148.29945800011046,148.29945800011046,148.29945800011046,148.29945800011046,27.0,0.0016684768872457705,0.0016684768872457705,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/wishlist/023c74ab-6c2f-40d6-a594-99dbd413c190,1,0,133.07175299996743,133.07175299996743,133.07175299996743,133.07175299996743,150.0,0.0016684768872457705,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/023c74ab-6c2f-40d6-a594-99dbd413c190,1,0,107.54080500191776,107.54080500191776,107.54080500191776,107.54080500191776,113.0,0.0016684768872457705,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/wishlist/023edf29-b413-41bd-99bc-12f2ceaf607f,1,0,39.357443998596864,39.357443998596864,39.357443998596864,39.357443998596864,213.0,0.0016684768872457705,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/wishlist/023edf29-b413-41bd-99bc-12f2ceaf607f,1,0,97.66307699828758,97.66307699828758,97.66307699828758,97.66307699828758,150.0,0.0016684768872457705,0.0,98,98,98,98,98,98,98,98,98,98,98
PUT,/wishlist/wishlist/023edf29-b413-41bd-99bc-12f2ceaf607f,1,0,103.01784400144243,103.01784400144243,103.01784400144243,103.01784400144243,113.0,0.0016684768872457705,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/wishlist/0288a119-a720-4788-8eaa-74a02c6d4192,3,3,290.0,271.6954516666495,167.95181600173237,360.7405969996762,120.33333333333333,0.005005430661737312,0.005005430661737312,290,290,360,360,360,360,360,360,360,360,360
GET,/wishlist/wishlist/0288a119-a720-4788-8eaa-74a02c6d4192,3,3,690.0,622.0030206665493,95.59754600195447,1079.9862509993545,38.0,0.005005430661737312,0.005005430661737312,690,690,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/0288a119-a720-4788-8eaa-74a02c6d4192,3,2,490.0,1073.950838666254,113.23628899845062,2615.3410469996743,55.666666666666664,0.005005430661737312,0.003336953774491541,490,490,2600,2600,2600,2600,2600,2600,2600,2600,2600
DELETE,/wishlist/wishlist/02978846-48de-4bc2-aea2-ddb6a04ba166,2,1,80,93.67619899967394,79.79172699924675,107.56067100010114,120.0,0.003336953774491541,0.0016684768872457705,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/wishlist/02978846-48de-4bc2-aea2-ddb6a04ba166,2,1,35.30982799929916,80.91996499933884,35.30982799929916,126.53010199937853,90.5,0.003336953774491541,0.0016684768872457705,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/wishlist/02978846-48de-4bc2-aea2-ddb6a04ba166,2,1,40,47.83850199783046,39.65814899856923,56.018854997091694,70.0,0.003336953774491541,0.0016684768872457705,56,56,56,56,56,56,56,56,56,56,56
DELETE,/wishlist/wishlist/02f60aee-76c4-482d-8e4a-a1773b72e9ae,1,1,100.84295700289658,100.84295700289658,100.84295700289658,100.84295700289658,27.0,0.0016684768872457705,0.0016684768872457705,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/wishlist/02f60aee-76c4-482d-8e4a-a1773b72e9ae,1,1,361.0535970001365,361.0535970001365,361.0535970001365,361.0535970001365,27.0,0.0016684768872457705,0.0016684768872457705,360,360,360,360,360,360,360,360,360,360,360
PUT,/wishlist/wishlist/02f60aee-76c4-482d-8e4a-a1773b72e9ae,1,1,625.98984899887,625.98984899887,625.98984899887,625.98984899887,27.0,0.0016684768872457705,0.0016684768872457705,630,630,630,630,630,630,630,630,630,630,630
DELETE,/wishlist/wishlist/032549ba-10c1-423b-a75c-c0939e5c0dc8,1,0,49.201649002498016,49.201649002498016,49.201649002498016,49.201649002498016,213.0,0.0016684768872457705,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/wishlist/wishlist/032549ba-10c1-423b-a75c-c0939e5c0dc8,1,1,100.73933400053647,100.73933400053647,100.73933400053647,100.73933400053647,31.0,0.0016684768872457705,0.0016684768872457705,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/032549ba-10c1-423b-a75c-c0939e5c0dc8,1,0,141.99306499722297,141.99306499722297,141.99306499722297,141.99306499722297,113.0,0.0016684768872457705,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/wishlist/0342d04a-d5e5-4e6c-b065-286d3eebfcbe,1,1,60.32968600266031,60.32968600266031,60.32968600266031,60.32968600266031,167.0,0.0016684768872457705,0.0016684768872457705,60,60,60,60,60,60,60,60,60,60,60
GET,/wishlist/wishlist/0342d04a-d5e5-4e6c-b065-286d3eebfcbe,1,0,39.41778099760995,39.41778099760995,39.41778099760995,39.41778099760995,150.0,0.0016684768872457705,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/wishlist/0342d04a-d5e5-4e6c-b065-286d3eebfcbe,1,0,80.35324299999047,80.35324299999047,80.35324299999047,80.35324299999047,113.0,0.0016684768872457705,0.0,80,80,80,80,80,80,80,80,80,80,80
DELETE,/wishlist/wishlist/035cfada-76cf-43bd-82e6-24823f752b1c,2,1,54,305.0033110012009,53.63494000266655,556.3716819997353,118.5,0.003336953774491541,0.0016684768872457705,560,560,560,560,560,560,560,560,560,560,560
GET,/wishlist/wishlist/035cfada-76cf-43bd-82e6-24823f752b1c,2,2,550.0,1359.5856400006596,548.2504899991909,2170.9207900021283,27.0,0.003336953774491541,0.003336953774491541,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
PUT,/wishlist/wishlist/035cfada-76cf-43bd-82e6-24823f752b1c,2,2,373.0009909995715,405.6129034997866,373.0009909995715,438.22481600000174,27.0,0.003336953774491541,0.003336953774491541,440,440,440,440,440,440,440,440,440,440,440
DELETE,/wishlist/wishlist/0368e1ac-65af-4c03-b968-309b98ef3a08,2,2,120.0,203.00114149904402,116.81812199822161,289.18416099986644,97.0,0.003336953774491541,0.003336953774491541,290,290,290,290,290,290,290,290,290,290,290
GET,/wishlist/wishlist/0368e1ac-65af-4c03-b968-309b98ef3a08,2,1,400.0,439.8439890010195,399.2769190008403,480.41105900119874,88.5,0.003336953774491541,0.0016684768872457705,480,480,480,480,480,480,480,480,480,480,480
PUT,/wishlist/wishlist/0368e1ac-65af-4c03-b968-309b98ef3a08,2,2,930.0,1226.0354475001805,929.3949320017418,1522.675962998619,27.0,0.003336953774491541,0.003336953774491541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
DELETE,/wishlist/wishlist/03691724-aff3-4e3b-9aad-b497c37bf4f9,1,0,78.37625000320259,78.37625000320259,78.37625000320259,78.37625000320259,205.0,0.0016684768872457705,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/wishlist/wishlist/03691724-aff3-4e3b-9aad-b497c37bf4f9,1,0,507.42217600054573,507.42217600054573,507.42217600054573,507.42217600054573,150.0,0.0016684768872457705,0.0,510,510,510,510,510,510,510,510,510,510,510
PUT,/wishlist/wishlist/03691724-aff3-4e3b-9aad-b497c37bf4f9,1,1,893.8803009987168,893.8803009987168,893.8803009987168,893.8803009987168,27.0,0.0016684768872457705,0.0016684768872457705,890,890,890,890,890,890,890,890,890,890,890
DELETE,/wishlist/wishlist/03a8a796-37a7-46ad-826f-b41c2d330f78,1,1,3749.4418889982626,3749.4418889982626,3749.4418889982626,3749.4418889982626,27.0,0.0016684768872457705,0.0016684768872457705,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/wishlist/wishlist/03a8a796-37a7-46ad-826f-b41c2d330f78,1,1,1081.0821689992736,1081.0821689992736,1081.0821689992736,1081.0821689992736,27.0,0.0016684768872457705,0.0016684768872457705,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/wishlist/03a8a796-37a7-46ad-826f-b41c2d330f78,1,0,153.0478389977361,153.0478389977361,153.0478389977361,153.0478389977361,113.0,0.0016684768872457705,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/wishlist/wishlist/03d1f979-0504-4fd5-8f06-8b3a849ed3fb,2,1,50.05160400105524,67.36866400024155,50.05160400105524,84.68572399942786,122.5,0.003336953774491541,0.0016684768872457705,85,85,85,85,85,85,85,85,85,85,85
GET,/wishlist/wishlist/03d1f979-0504-4fd5-8f06-8b3a849ed3fb,2,2,38,102.36819999954605,37.88011199867469,166.8562880004174,31.0,0.003336953774491541,0.003336953774491541,170,170,170,170,170,170,170,170,170,170,170
PUT,/wishlist/wishlist/03d1f979-0504-4fd5-8f06-8b3a849ed3fb,2,0,120.0,144.0896554977371,117.24473599679186,170.93457499868236,56.5,0.003336953774491541,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/03eae43e-2bbf-4474-8846-fbc467379ae1,2,1,111.19831800169777,561.4061975011282,111.19831800169777,1011.6140770005586,116.0,0.003336953774491541,0.0016684768872457705,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/wishlist/wishlist/03eae43e-2bbf-4474-8846-fbc467379ae1,2,2,423.9419949990406,514.2965895011002,423.9419949990406,604.6511840031599,31.0,0.003336953774491541,0.003336953774491541,600,600,600,600,600,600,600,600,600,600,600
PUT,/wishlist/wishlist/03eae43e-2bbf-4474-8846-fbc467379ae1,2,2,710.0,902.3009189986624,705.3160029972787,1099.285835000046,27.0,0.003336953774491541,0.003336953774491541,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/0407d812-48ee-4400-aa23-e3542b88bc98,1,0,40.23670200331253,40.23670200331253,40.23670200331253,40.23670200331253,213.0,0.0016684768872457705,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/wishlist/0407d812-48ee-4400-aa23-e3542b88bc98,1,0,103.39189600199461,103.39189600199461,103.39189600199461,103.39189600199461,150.0,0.0016684768872457705,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/wishlist/wishlist/0407d812-48ee-4400-aa23-e3542b88bc98,1,0,37.3348770008306,37.3348770008306,37.3348770008306,37.3348770008306,113.0,0.0016684768872457705,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/wishlist/041d6e68-974f-479d-9afe-ec9ff2460a62,2,2,123.84183000176563,186.8540090017632,123.84183000176563,249.86618800176075,97.0,0.003336953774491541,0.003336953774491541,250,250,250,250,250,250,250,250,250,250,250
GET,/wishlist/wishlist/041d6e68-974f-479d-9afe-ec9ff2460a62,2,1,53.39745200035395,216.51980050046404,53.39745200035395,379.64214900057414,88.5,0.003336953774491541,0.0016684768872457705,380,380,380,380,380,380,380,380,380,380,380
PUT,/wishlist/wishlist/041d6e68-974f-479d-9afe-ec9ff2460a62,2,0,141.89696600078605,155.5683435017272,141.89696600078605,169.23972100266838,113.0,0.003336953774491541,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/wishlist/0464f4fd-ac00-41f8-b4b2-a7c4d82615c7,3,3,1400.0,1626.8572076672474,500.86195900075836,2977.0462220003537,73.66666666666667,0.005005430661737312,0.005005430661737312,1400,1400,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/wishlist/wishlist/0464f4fd-ac00-41f8-b4b2-a7c4d82615c7,3,2,790.0,587.2261589999349,87.12750999984564,889.182080001774,68.0,0.005005430661737312,0.003336953774491541,790,790,890,890,890,890,890,890,890,890,890
PUT,/wishlist/wishlist/0464f4fd-ac00-41f8-b4b2-a7c4d82615c7,3,2,900.0,880.3762330001822,649.1655680001713,1096.6111039997486,55.666666666666664,0.005005430661737312,0.003336953774491541,900,900,1100,1100,1100,1100,1100,1100,1100,1100,1100
DELETE,/wishlist/wishlist/04c95866-8e3d-424e-b01a-ef312324cf66,1,0,76.53107100122725,76.53107100122725,76.53107100122725,76.53107100122725,213.0,0.0016684768872457705,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/wishlist/wishlist/04c95866-8e3d-424e-b01a-ef312324cf66,1,0,75.2537480002502,75.2537480002502,75.2537480002502,75.2537480002502,150.0,0.0016684768872457705,0.0,75,75,75,75,75,75,75,75,75,75,75
PUT,/wishlist/wishlist/04c95866-8e3d-424e-b01a-ef312324cf66,1,0,54.85812300321413,54.85812300321413,54.85812300321413,54.85812300321413,113.0,0.0016684768872457705,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/wishlist/wishlist/04dfeb87-2c10-49bb-a8e1-8d66b8224454,1,0,42.37787799866055,42.37787799866055,42.37787799866055,42.37787799866055,213.0,0.0016684768872457705,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/wishlist/04dfeb87-2c10-49bb-a8e1-8d66b8224454,1,0,49.055074003263144,49.055074003263144,49.055074003263144,49.055074003263144,150.0,0.0016684768872457705,0.0,49,49,49,49,49,49,49,49,49,49,49
PUT,/wishlist/wishlist/04dfeb87-2c10-49bb-a8e1-8d66b8224454,1,0,33.90997899987269,33.90997899987269,33.90997899987269,33.90997899987269,113.0,0.0016684768872457705,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/wishlist/04e078ef-c103-408e-b673-81a7a21e7f66,4,3,110.0,287.4026445006166,69.92954999805079,829.831823000859,75.25,0.006673907548983082,0.005005430661737312,140,140,830,830,830,830,830,830,830,830,830
GET,/wishlist/wishlist/04e078ef-c103-408e-b673-81a7a21e7f66,4,4,290.0,730.4052942499766,37.18523300267407,1629.9591329989198,28.0,0.006673907548983082,0.006673907548983082,970,970,1600,1600,1600,1600,1600,1600,1600,1600,1600
PUT,/wishlist/wishlist/04e078ef-c103-408e-b673-81a7a21e7f66,4,2,110.0,575.7552692484751,56.34811599884415,1968.8963829976274,13.5,0.006673907548983082,0.003336953774491541,170,170,2000,2000,2000,2000,2000,2000,2000,2000,2000
DELETE,/wishlist/wishlist/05157450-6544-4a9b-b862-4c430bf537d9,1,1,1410.2782679983648,1410.2782679983648,1410.2782679983648,1410.2782679983648,27.0,0.0016684768872457705,0.0016684768872457705,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/wishlist/wishlist/05157450-6544-4a9b-b862-4c430bf537d9,1,1,587.260749998677,587.260749998677,587.260749998677,587.260749998677,27.0,0.0016684768872457705,0.0016684768872457705,590,590,590,590,590,590,590,590,590,590,590
PUT,/wishlist/wishlist/05157450-6544-4a9b-b862-4c430bf537d9,1,1,872.6654570018582,872.6654570018582,872.6654570018582,872.6654570018582,27.0,0.0016684768872457705,0.0016684768872457705,870,870,870,870,870,870,870,870,870,870,870
DELETE,/wishlist/wishlist/051fa8e3-492d-4493-9e90-ff70bba55fbc,1,1,423.87272599808057,423.87272599808057,423.87272599808057,423.87272599808057,167.0,0.0016684768872457705,0.0016684768872457705,420,420,420,420,420,420,420,420,420,420,420
GET,/wishlist/wishlist/051fa8e3-492d-4493-9e90-ff70bba55fbc,1,0,42.268707999028265,42.268707999028265,42.268707999028265,42.268707999028265,150.0,0.0016684768872457705,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/wishlist/051fa8e3-492d-4493-9e90-ff70bba55fbc,1,0,52.03835199790774,52.03835199790774,52.03835199790774,52.03835199790774,113.0,0.0016684768872457705,0.0,52,52,52,52,52,52,52,52,52,52,52
DELETE,/wishlist/wishlist/0527217b-e6c4-4a42-a0e9-d9ce838d7c8e,1,1,38.22552299970994,38.22552299970994,38.22552299970994,38.22552299970994,167.0,0.0016684768872457705,0.0016684768872457705,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/wishlist/0527217b-e6c4-4a42-a0e9-d9ce838d7c8e,1,1,149.1338630003156,149.1338630003156,149.1338630003156,149.1338630003156,27.0,0.0016684768872457705,0.0016684768872457705,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/wishlist/0527217b-e6c4-4a42-a0e9-d9ce838d7c8e,1,0,66.88260899682064,66.88260899682064,66.88260899682064,66.88260899682064,113.0,0.0016684768872457705,0.0,67,67,67,67,67,67,67,67,67,67,67
