Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/wishlist/006d637d-808e-4ca6-af6c-bd9f81e53c3e,1,1,900.1810589979868,900.1810589979868,900.1810589979868,900.1810589979868,27.0,0.0016705254501218926,0.0016705254501218926,900,900,900,900,900,900,900,900,900,900,900
GET,/wishlist/006d637d-808e-4ca6-af6c-bd9f81e53c3e,1,0,41.185504000168294,41.185504000168294,41.185504000168294,41.185504000168294,150.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/006d637d-808e-4ca6-af6c-bd9f81e53c3e,1,0,39.97007699945243,39.97007699945243,39.97007699945243,39.97007699945243,113.0,0.0016705254501218926,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/007c0c07-c99c-4a8e-b894-9f94ae625a90,1,0,128.432569996221,128.432569996221,128.432569996221,128.432569996221,205.0,0.0016705254501218926,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/007c0c07-c99c-4a8e-b894-9f94ae625a90,1,0,279.56678599730367,279.56678599730367,279.56678599730367,279.56678599730367,150.0,0.0016705254501218926,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/007c0c07-c99c-4a8e-b894-9f94ae625a90,1,1,1711.2059479986783,1711.2059479986783,1711.2059479986783,1711.2059479986783,27.0,0.0016705254501218926,0.0016705254501218926,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/01394896-576e-49b5-bcc3-ba46e126c051,2,1,41,41.04287550217123,40.602377004688606,41.48337399965385,122.5,0.0033410509002437853,0.0016705254501218926,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/01394896-576e-49b5-bcc3-ba46e126c051,3,2,1000.0,5627.757858664457,56.73279499751516,15827.537455996207,60.333333333333336,0.005011576350365678,0.0033410509002437853,1000,1000,16000,16000,16000,16000,16000,16000,16000,16000,16000
PUT,/wishlist/01394896-576e-49b5-bcc3-ba46e126c051,3,1,290.0,2558.8799240019093,44.28003200155217,7346.000272002129,37.666666666666664,0.005011576350365678,0.0016705254501218926,290,290,7300,7300,7300,7300,7300,7300,7300,7300,7300
DELETE,/wishlist/01c4b126-28a5-48c4-bf62-af077c49b1a6,1,0,507.432747996063,507.432747996063,507.432747996063,507.432747996063,213.0,0.0016705254501218926,0.0,510,510,510,510,510,510,510,510,510,510,510
GET,/wishlist/01c4b126-28a5-48c4-bf62-af077c49b1a6,1,0,39.72780299955048,39.72780299955048,39.72780299955048,39.72780299955048,150.0,0.0016705254501218926,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/01c4b126-28a5-48c4-bf62-af077c49b1a6,1,0,43.78659400390461,43.78659400390461,43.78659400390461,43.78659400390461,113.0,0.0016705254501218926,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/01d7599e-3dd4-440b-affb-02acba44f684,1,0,41.21377599949483,41.21377599949483,41.21377599949483,41.21377599949483,213.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/01d7599e-3dd4-440b-affb-02acba44f684,1,0,44.67426399787655,44.67426399787655,44.67426399787655,44.67426399787655,150.0,0.0016705254501218926,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/01d7599e-3dd4-440b-affb-02acba44f684,1,0,41.0357990040211,41.0357990040211,41.0357990040211,41.0357990040211,113.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/01dc5382-4c64-40d6-a090-aae92bfd8707,1,1,50.10450699774083,50.10450699774083,50.10450699774083,50.10450699774083,167.0,0.0016705254501218926,0.0016705254501218926,50,50,50,50,50,50,50,50,50,50,50
GET,/wishlist/01dc5382-4c64-40d6-a090-aae92bfd8707,1,0,87.67817799525801,87.67817799525801,87.67817799525801,87.67817799525801,150.0,0.0016705254501218926,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/wishlist/01dc5382-4c64-40d6-a090-aae92bfd8707,1,0,58.280511999328155,58.280511999328155,58.280511999328155,58.280511999328155,113.0,0.0016705254501218926,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/wishlist/02ffe8c6-860b-481a-ac1c-e194f60aa95e,1,1,59.316122002201155,59.316122002201155,59.316122002201155,59.316122002201155,167.0,0.0016705254501218926,0.0016705254501218926,59,59,59,59,59,59,59,59,59,59,59
GET,/wishlist/02ffe8c6-860b-481a-ac1c-e194f60aa95e,1,1,1204.0240100031951,1204.0240100031951,1204.0240100031951,1204.0240100031951,27.0,0.0016705254501218926,0.0016705254501218926,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/02ffe8c6-860b-481a-ac1c-e194f60aa95e,1,0,43.08502200001385,43.08502200001385,43.08502200001385,43.08502200001385,113.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/03202c4a-9ec8-402f-b3be-5f4b23389dc2,1,0,273.6358440015465,273.6358440015465,273.6358440015465,273.6358440015465,205.0,0.0016705254501218926,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/wishlist/03202c4a-9ec8-402f-b3be-5f4b23389dc2,1,0,746.1852380001801,746.1852380001801,746.1852380001801,746.1852380001801,150.0,0.0016705254501218926,0.0,750,750,750,750,750,750,750,750,750,750,750
PUT,/wishlist/03202c4a-9ec8-402f-b3be-5f4b23389dc2,1,1,2058.6800160017447,2058.6800160017447,2058.6800160017447,2058.6800160017447,27.0,0.0016705254501218926,0.0016705254501218926,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
DELETE,/wishlist/032dc1ad-19fb-4869-b0ee-4e8a0ebdeb39,3,2,56,5307.3725593324825,41.94300399831263,15824.455900998146,81.66666666666667,0.005011576350365678,0.0033410509002437853,56,56,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/wishlist/032dc1ad-19fb-4869-b0ee-4e8a0ebdeb39,3,2,280.0,6089.030760667811,42.452213005162776,17943.662366000353,60.333333333333336,0.005011576350365678,0.0033410509002437853,280,280,18000,18000,18000,18000,18000,18000,18000,18000,18000
PUT,/wishlist/032dc1ad-19fb-4869-b0ee-4e8a0ebdeb39,3,1,42,4595.678687001055,41.714336002769414,13703.27255599841,37.666666666666664,0.005011576350365678,0.0016705254501218926,42,42,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/033f8b40-f8bc-4f94-ac30-d319ceb686a9,1,0,41.67654900084017,41.67654900084017,41.67654900084017,41.67654900084017,213.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/033f8b40-f8bc-4f94-ac30-d319ceb686a9,1,0,114.16725099843461,114.16725099843461,114.16725099843461,114.16725099843461,150.0,0.0016705254501218926,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/033f8b40-f8bc-4f94-ac30-d319ceb686a9,1,0,42.573459999402985,42.573459999402985,42.573459999402985,42.573459999402985,113.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/04bf8856-4c4c-438e-b0f2-b621bf97e4b3,1,0,47.21918699942762,47.21918699942762,47.21918699942762,47.21918699942762,213.0,0.0016705254501218926,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/04bf8856-4c4c-438e-b0f2-b621bf97e4b3,1,0,84.3838090004283,84.3838090004283,84.3838090004283,84.3838090004283,150.0,0.0016705254501218926,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/04bf8856-4c4c-438e-b0f2-b621bf97e4b3,1,0,440.05095900502056,440.05095900502056,440.05095900502056,440.05095900502056,113.0,0.0016705254501218926,0.0,440,440,440,440,440,440,440,440,440,440,440
DELETE,/wishlist/0570cbda-963d-41c6-97e9-7e86334b3fe4,1,0,53.93473799631465,53.93473799631465,53.93473799631465,53.93473799631465,213.0,0.0016705254501218926,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/0570cbda-963d-41c6-97e9-7e86334b3fe4,1,0,43.14556900499156,43.14556900499156,43.14556900499156,43.14556900499156,150.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/0570cbda-963d-41c6-97e9-7e86334b3fe4,1,0,97.16144899721257,97.16144899721257,97.16144899721257,97.16144899721257,113.0,0.0016705254501218926,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/061b0e19-0b42-497e-b2b4-d06836ad1302,1,0,761.0281759989448,761.0281759989448,761.0281759989448,761.0281759989448,213.0,0.0016705254501218926,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/wishlist/061b0e19-0b42-497e-b2b4-d06836ad1302,1,0,44.37045100348769,44.37045100348769,44.37045100348769,44.37045100348769,150.0,0.0016705254501218926,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/061b0e19-0b42-497e-b2b4-d06836ad1302,1,0,277.8746879994287,277.8746879994287,277.8746879994287,277.8746879994287,113.0,0.0016705254501218926,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/06351e10-7310-4869-88f0-8bef046e41fa,1,1,276.1334189999616,276.1334189999616,276.1334189999616,276.1334189999616,167.0,0.0016705254501218926,0.0016705254501218926,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/06351e10-7310-4869-88f0-8bef046e41fa,1,0,43.37166999903275,43.37166999903275,43.37166999903275,43.37166999903275,150.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/06351e10-7310-4869-88f0-8bef046e41fa,1,1,96.16682399791898,96.16682399791898,96.16682399791898,96.16682399791898,27.0,0.0016705254501218926,0.0016705254501218926,96,96,96,96,96,96,96,96,96,96,96
DELETE,/wishlist/06d3aee7-73f3-4afc-bd17-f82b009b23ad,3,2,300.0,5395.53791066525,43.76554999907967,15842.563589001657,79.0,0.005011576350365678,0.0033410509002437853,300,300,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/wishlist/06d3aee7-73f3-4afc-bd17-f82b009b23ad,3,2,110.0,5826.736798332907,43.51540400239173,17322.046635999868,60.333333333333336,0.005011576350365678,0.0033410509002437853,110,110,17000,17000,17000,17000,17000,17000,17000,17000,17000
PUT,/wishlist/06d3aee7-73f3-4afc-bd17-f82b009b23ad,3,2,230.0,4665.176237668978,40.611700002045836,13723.404424003093,9.0,0.005011576350365678,0.0033410509002437853,230,230,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/0745a099-8588-4188-9bc8-6bc8798f16b9,1,0,40.875947997847106,40.875947997847106,40.875947997847106,40.875947997847106,213.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/0745a099-8588-4188-9bc8-6bc8798f16b9,1,0,41.6832679984509,41.6832679984509,41.6832679984509,41.6832679984509,150.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0745a099-8588-4188-9bc8-6bc8798f16b9,1,0,42.60342699853936,42.60342699853936,42.60342699853936,42.60342699853936,113.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/0784f70a-1d4d-490d-8b32-0e7140848179,1,0,762.3298249964137,762.3298249964137,762.3298249964137,762.3298249964137,213.0,0.0016705254501218926,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/wishlist/0784f70a-1d4d-490d-8b32-0e7140848179,1,0,40.978081997309346,40.978081997309346,40.978081997309346,40.978081997309346,150.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0784f70a-1d4d-490d-8b32-0e7140848179,1,0,40.206189994933084,40.206189994933084,40.206189994933084,40.206189994933084,113.0,0.0016705254501218926,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/07be079c-fdf5-4e98-bc4b-6b6f542a1cd2,1,1,162.12064499995904,162.12064499995904,162.12064499995904,162.12064499995904,27.0,0.0016705254501218926,0.0016705254501218926,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/07be079c-fdf5-4e98-bc4b-6b6f542a1cd2,1,1,254.91590300225653,254.91590300225653,254.91590300225653,254.91590300225653,27.0,0.0016705254501218926,0.0016705254501218926,250,250,250,250,250,250,250,250,250,250,250
PUT,/wishlist/07be079c-fdf5-4e98-bc4b-6b6f542a1cd2,1,0,132.0833819991094,132.0833819991094,132.0833819991094,132.0833819991094,113.0,0.0016705254501218926,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/085981f5-bfda-4d16-9204-0ff3a224abcd,1,0,356.4329610017012,356.4329610017012,356.4329610017012,356.4329610017012,213.0,0.0016705254501218926,0.0,360,360,360,360,360,360,360,360,360,360,360
GET,/wishlist/085981f5-bfda-4d16-9204-0ff3a224abcd,1,0,39.81406000093557,39.81406000093557,39.81406000093557,39.81406000093557,150.0,0.0016705254501218926,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/085981f5-bfda-4d16-9204-0ff3a224abcd,1,0,274.91707899753237,274.91707899753237,274.91707899753237,274.91707899753237,113.0,0.0016705254501218926,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/wishlist/08d6580f-aab7-4149-95da-f41b9b17d916,1,0,41.24022399628302,41.24022399628302,41.24022399628302,41.24022399628302,213.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/08d6580f-aab7-4149-95da-f41b9b17d916,1,0,40.15378499752842,40.15378499752842,40.15378499752842,40.15378499752842,150.0,0.0016705254501218926,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/08d6580f-aab7-4149-95da-f41b9b17d916,1,0,41.962859002524056,41.962859002524056,41.962859002524056,41.962859002524056,113.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/08f680e3-aec3-4701-8721-5e9ce43a7a3c,1,0,277.6717109954916,277.6717109954916,277.6717109954916,277.6717109954916,213.0,0.0016705254501218926,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/08f680e3-aec3-4701-8721-5e9ce43a7a3c,1,0,41.891651999321766,41.891651999321766,41.891651999321766,41.891651999321766,150.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/08f680e3-aec3-4701-8721-5e9ce43a7a3c,1,0,44.68214199732756,44.68214199732756,44.68214199732756,44.68214199732756,113.0,0.0016705254501218926,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/wishlist/094a89fc-53d4-4ee2-bac7-893f62273121,1,0,44.07304800406564,44.07304800406564,44.07304800406564,44.07304800406564,213.0,0.0016705254501218926,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/wishlist/094a89fc-53d4-4ee2-bac7-893f62273121,1,0,39.483369000663515,39.483369000663515,39.483369000663515,39.483369000663515,150.0,0.0016705254501218926,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/094a89fc-53d4-4ee2-bac7-893f62273121,1,0,44.02517999551492,44.02517999551492,44.02517999551492,44.02517999551492,113.0,0.0016705254501218926,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2,1,1,434.1172709973762,434.1172709973762,434.1172709973762,434.1172709973762,167.0,0.0016705254501218926,0.0016705254501218926,430,430,430,430,430,430,430,430,430,430,430
GET,/wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2,1,1,70.61838600202464,70.61838600202464,70.61838600202464,70.61838600202464,27.0,0.0016705254501218926,0.0016705254501218926,71,71,71,71,71,71,71,71,71,71,71
PUT,/wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2,1,0,48.04155300371349,48.04155300371349,48.04155300371349,48.04155300371349,113.0,0.0016705254501218926,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/wishlist/0a2b5334-ca78-4ed0-8507-015a4246effc,1,0,51.46280800545355,51.46280800545355,51.46280800545355,51.46280800545355,213.0,0.0016705254501218926,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/wishlist/0a2b5334-ca78-4ed0-8507-015a4246effc,1,0,508.0897660009214,508.0897660009214,508.0897660009214,508.0897660009214,150.0,0.0016705254501218926,0.0,510,510,510,510,510,510,510,510,510,510,510
PUT,/wishlist/0a2b5334-ca78-4ed0-8507-015a4246effc,1,0,45.90553899470251,45.90553899470251,45.90553899470251,45.90553899470251,113.0,0.0016705254501218926,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/0aaafd1c-2acd-45f7-8560-24b5fd2c90c1,1,0,42.364404995169025,42.364404995169025,42.364404995169025,42.364404995169025,213.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0aaafd1c-2acd-45f7-8560-24b5fd2c90c1,1,0,44.52350000065053,44.52350000065053,44.52350000065053,44.52350000065053,150.0,0.0016705254501218926,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/0aaafd1c-2acd-45f7-8560-24b5fd2c90c1,1,0,775.9154619998299,775.9154619998299,775.9154619998299,775.9154619998299,113.0,0.0016705254501218926,0.0,780,780,780,780,780,780,780,780,780,780,780
DELETE,/wishlist/0b7a5bfe-26e9-452b-8e9a-20279eb6d350,1,0,42.45396400074242,42.45396400074242,42.45396400074242,42.45396400074242,213.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/0b7a5bfe-26e9-452b-8e9a-20279eb6d350,1,0,326.77154900011374,326.77154900011374,326.77154900011374,326.77154900011374,150.0,0.0016705254501218926,0.0,330,330,330,330,330,330,330,330,330,330,330
PUT,/wishlist/0b7a5bfe-26e9-452b-8e9a-20279eb6d350,1,0,1447.2366839981987,1447.2366839981987,1447.2366839981987,1447.2366839981987,113.0,0.0016705254501218926,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
DELETE,/wishlist/0bfcc5f3-77f9-4aeb-b7ea-bf87491d016b,1,0,48.3566199982306,48.3566199982306,48.3566199982306,48.3566199982306,213.0,0.0016705254501218926,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/wishlist/0bfcc5f3-77f9-4aeb-b7ea-bf87491d016b,1,0,44.64900899620261,44.64900899620261,44.64900899620261,44.64900899620261,150.0,0.0016705254501218926,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/0bfcc5f3-77f9-4aeb-b7ea-bf87491d016b,1,0,42.744590995425824,42.744590995425824,42.744590995425824,42.744590995425824,113.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/0c25d99a-3192-44f1-a209-a1d87fa49025,2,1,42,43.32037349740858,41.79512099653948,44.84562599827768,122.5,0.0033410509002437853,0.0016705254501218926,45,45,45,45,45,45,45,45,45,45,45
GET,/wishlist/0c25d99a-3192-44f1-a209-a1d87fa49025,2,1,40,40.00139449999551,39.686192001681775,40.31659699830925,90.5,0.0033410509002437853,0.0016705254501218926,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/0c25d99a-3192-44f1-a209-a1d87fa49025,2,0,39.32367100060219,41.722506499354495,39.32367100060219,44.1213419981068,56.5,0.0033410509002437853,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/0d90f319-6f07-4138-af26-28f60c32d620,1,0,106.15108400088502,106.15108400088502,106.15108400088502,106.15108400088502,213.0,0.0016705254501218926,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/0d90f319-6f07-4138-af26-28f60c32d620,1,0,53.7528700006078,53.7528700006078,53.7528700006078,53.7528700006078,150.0,0.0016705254501218926,0.0,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/0d90f319-6f07-4138-af26-28f60c32d620,1,0,43.200375002925284,43.200375002925284,43.200375002925284,43.200375002925284,113.0,0.0016705254501218926,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/0dd9a00a-0465-48bf-a654-e565392f0a45,1,0,68.15185699815629,68.15185699815629,68.15185699815629,68.15185699815629,213.0,0.0016705254501218926,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/wishlist/0dd9a00a-0465-48bf-a654-e565392f0a45,1,0,406.6796629995224,406.6796629995224,406.6796629995224,406.6796629995224,150.0,0.0016705254501218926,0.0,410,410,410,410,410,410,410,410,410,410,410
PUT,/wishlist/0dd9a00a-0465-48bf-a654-e565392f0a45,1,0,67.21642300544772,67.21642300544772,67.21642300544772,67.21642300544772,113.0,0.0016705254501218926,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/wishlist/0eb5e9db-977f-4d56-b713-3368e217ab8b,1,0,884.2672929968103,884.2672929968103,884.2672929968103,884.2672929968103,213.0,0.0016705254501218926,0.0,880,880,880,880,880,880,880,880,880,880,880
GET,/wishlist/0eb5e9db-977f-4d56-b713-3368e217ab8b,1,1,226.37712299911072,226.37712299911072,226.37712299911072,226.37712299911072,31.0,0.0016705254501218926,0.0016705254501218926,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/0eb5e9db-977f-4d56-b713-3368e217ab8b,1,0,389.5640770060709,389.5640770060709,389.5640770060709,389.5640770060709,113.0,0.0016705254501218926,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/wishlist/0ed3f54d-1d1c-48ed-a4cb-da484c9c2a5a,2,1,81,351.99281349923695,80.50359600019874,623.4820309982751,122.5,0.0033410509002437853,0.0016705254501218926,620,620,620,620,620,620,620,620,620,620,620
GET,/wishlist/0ed3f54d-1d1c-48ed-a4cb-da484c9c2a5a,2,1,40.18640199501533,41.16408150002826,40.18640199501533,42.14176100504119,90.5,0.0033410509002437853,0.0016705254501218926,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0ed3f54d-1d1c-48ed-a4cb-da484c9c2a5a,2,0,41,162.72081200077082,40.679092999198474,284.76253100234317,56.5,0.0033410509002437853,0.0,280,280,280,280,280,280,280,280,280,280,280
DELETE,/wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4,1,1,354.8980810010107,354.8980810010107,354.8980810010107,354.8980810010107,27.0,0.0016705254501218926,0.0016705254501218926,350,350,350,350,350,350,350,350,350,350,350
GET,/wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4,1,1,52.28969400195638,52.28969400195638,52.28969400195638,52.28969400195638,27.0,0.0016705254501218926,0.0016705254501218926,52,52,52,52,52,52,52,52,52,52,52
PUT,/wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4,1,1,500.95331799820997,500.95331799820997,500.95331799820997,500.95331799820997,27.0,0.0016705254501218926,0.0016705254501218926,500,500,500,500,500,500,500,500,500,500,500
DELETE,/wishlist/103bc95c-54e2-4ada-908c-3f6038a64833,1,0,41.711769001267385,41.711769001267385,41.711769001267385,41.711769001267385,213.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/103bc95c-54e2-4ada-908c-3f6038a64833,1,0,42.11049900186481,42.11049900186481,42.11049900186481,42.11049900186481,150.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/103bc95c-54e2-4ada-908c-3f6038a64833,1,0,40.91339000297012,40.91339000297012,40.91339000297012,40.91339000297012,113.0,0.0016705254501218926,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/1046897b-d91f-4dba-b745-0163e6107590,1,1,41.76395799731836,41.76395799731836,41.76395799731836,41.76395799731836,167.0,0.0016705254501218926,0.0016705254501218926,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/1046897b-d91f-4dba-b745-0163e6107590,1,0,72.81337700260337,72.81337700260337,72.81337700260337,72.81337700260337,150.0,0.0016705254501218926,0.0,73,73,73,73,73,73,73,73,73,73,73
PUT,/wishlist/1046897b-d91f-4dba-b745-0163e6107590,1,0,41.68125399883138,41.68125399883138,41.68125399883138,41.68125399883138,113.0,0.0016705254501218926,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/10a2b1b7-58b1-4fc2-8fa8-480e44486b66,1,0,87.18324000074062,87.18324000074062,87.18324000074062,87.18324000074062,213.0,0.0016705254501218926,0.0,87,87,87,87,87,87,87,87,87,87,87
