Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/0282b07c-53ca-43f2-84f8-91dcb656d428,1,0,274.12769699731143,274.12769699731143,274.12769699731143,274.12769699731143,150.0,0.0016677957343675784,0.0,270,270,270,270,270,270,270,270,270,270,270
PUT,/wishlist/0282b07c-53ca-43f2-84f8-91dcb656d428,1,0,116.42419500276446,116.42419500276446,116.42419500276446,116.42419500276446,113.0,0.0016677957343675784,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/02846bf8-9265-4946-8ba3-e37a90e71087,1,0,95.32681300333934,95.32681300333934,95.32681300333934,95.32681300333934,213.0,0.0016677957343675784,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/wishlist/02846bf8-9265-4946-8ba3-e37a90e71087,1,0,42.829687998164445,42.829687998164445,42.829687998164445,42.829687998164445,150.0,0.0016677957343675784,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/02846bf8-9265-4946-8ba3-e37a90e71087,1,0,45.506123002269305,45.506123002269305,45.506123002269305,45.506123002269305,113.0,0.0016677957343675784,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/02a6cbad-71aa-4cfb-b810-5b660f5de18e,1,0,169.23517499526497,169.23517499526497,169.23517499526497,169.23517499526497,213.0,0.0016677957343675784,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/02a6cbad-71aa-4cfb-b810-5b660f5de18e,1,0,6363.263393002853,6363.263393002853,6363.263393002853,6363.263393002853,150.0,0.0016677957343675784,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
PUT,/wishlist/02a6cbad-71aa-4cfb-b810-5b660f5de18e,1,0,322.82860000123037,322.82860000123037,322.82860000123037,322.82860000123037,113.0,0.0016677957343675784,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/02ec5a50-1e47-4e90-bb5f-788952b48449,1,0,162.72954599844525,162.72954599844525,162.72954599844525,162.72954599844525,213.0,0.0016677957343675784,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/02ec5a50-1e47-4e90-bb5f-788952b48449,1,0,45.63330300152302,45.63330300152302,45.63330300152302,45.63330300152302,150.0,0.0016677957343675784,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/02ec5a50-1e47-4e90-bb5f-788952b48449,1,0,43.995931002427824,43.995931002427824,43.995931002427824,43.995931002427824,113.0,0.0016677957343675784,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/0307b41e-568e-4e7d-948e-69c664eed9d4,1,0,6896.047483001894,6896.047483001894,6896.047483001894,6896.047483001894,213.0,0.0016677957343675784,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/wishlist/0307b41e-568e-4e7d-948e-69c664eed9d4,1,0,1430.2590820007026,1430.2590820007026,1430.2590820007026,1430.2590820007026,150.0,0.0016677957343675784,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
PUT,/wishlist/0307b41e-568e-4e7d-948e-69c664eed9d4,1,0,1654.7418869959074,1654.7418869959074,1654.7418869959074,1654.7418869959074,113.0,0.0016677957343675784,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
DELETE,/wishlist/0341fdb6-a3b1-49e0-ac2b-62af737cad48,1,0,57.2212449988001,57.2212449988001,57.2212449988001,57.2212449988001,213.0,0.0016677957343675784,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/wishlist/0341fdb6-a3b1-49e0-ac2b-62af737cad48,1,0,91.69040699634934,91.69040699634934,91.69040699634934,91.69040699634934,150.0,0.0016677957343675784,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/wishlist/0341fdb6-a3b1-49e0-ac2b-62af737cad48,1,0,42.45868799625896,42.45868799625896,42.45868799625896,42.45868799625896,113.0,0.0016677957343675784,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/03614414-0d07-4f1d-8abd-b55cf0e8ddea,1,0,67.21115799882682,67.21115799882682,67.21115799882682,67.21115799882682,213.0,0.0016677957343675784,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/wishlist/03614414-0d07-4f1d-8abd-b55cf0e8ddea,1,0,277.0548459957354,277.0548459957354,277.0548459957354,277.0548459957354,150.0,0.0016677957343675784,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/03614414-0d07-4f1d-8abd-b55cf0e8ddea,1,0,747.6901240006555,747.6901240006555,747.6901240006555,747.6901240006555,113.0,0.0016677957343675784,0.0,750,750,750,750,750,750,750,750,750,750,750
DELETE,/wishlist/036a9bb3-4c1c-4eba-ac18-b2a817b6e680,1,0,92.8948830041918,92.8948830041918,92.8948830041918,92.8948830041918,213.0,0.0016677957343675784,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/wishlist/036a9bb3-4c1c-4eba-ac18-b2a817b6e680,1,0,40.34292099822778,40.34292099822778,40.34292099822778,40.34292099822778,150.0,0.0016677957343675784,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/036a9bb3-4c1c-4eba-ac18-b2a817b6e680,1,0,43.915001006098464,43.915001006098464,43.915001006098464,43.915001006098464,113.0,0.0016677957343675784,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/038fd074-1f95-42e1-a163-ed7f9a168eb0,1,1,573.5459070056095,573.5459070056095,573.5459070056095,573.5459070056095,167.0,0.0016677957343675784,0.0016677957343675784,570,570,570,570,570,570,570,570,570,570,570
GET,/wishlist/038fd074-1f95-42e1-a163-ed7f9a168eb0,1,0,5938.777326999116,5938.777326999116,5938.777326999116,5938.777326999116,150.0,0.0016677957343675784,0.0,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900
PUT,/wishlist/038fd074-1f95-42e1-a163-ed7f9a168eb0,1,0,1859.4212860043626,1859.4212860043626,1859.4212860043626,1859.4212860043626,113.0,0.0016677957343675784,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
DELETE,/wishlist/03adeb0b-4fb1-4376-ba8b-253983d229db,2,1,45,4754.822681497899,44.95598399807932,9464.689378997718,106.5,0.0033355914687351568,0.0016677957343675784,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500,9500
GET,/wishlist/03adeb0b-4fb1-4376-ba8b-253983d229db,2,2,391.7894449987216,7056.570506501885,391.7894449987216,13721.351568005048,15.5,0.0033355914687351568,0.0033355914687351568,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/wishlist/03adeb0b-4fb1-4376-ba8b-253983d229db,2,1,270.5291469974327,6991.288543998962,270.5291469974327,13712.047941000492,56.5,0.0033355914687351568,0.0016677957343675784,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/0401f51c-0399-4a7b-8246-6f6f157c6b29,1,0,1339.0740969989565,1339.0740969989565,1339.0740969989565,1339.0740969989565,213.0,0.0016677957343675784,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/wishlist/0401f51c-0399-4a7b-8246-6f6f157c6b29,1,0,41.6982629976701,41.6982629976701,41.6982629976701,41.6982629976701,150.0,0.0016677957343675784,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/0401f51c-0399-4a7b-8246-6f6f157c6b29,1,0,615.7942089994322,615.7942089994322,615.7942089994322,615.7942089994322,113.0,0.0016677957343675784,0.0,620,620,620,620,620,620,620,620,620,620,620
DELETE,/wishlist/04300290-1e75-40be-a2a0-2c8efb70a265,1,0,4368.696520999947,4368.696520999947,4368.696520999947,4368.696520999947,213.0,0.0016677957343675784,0.0,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/wishlist/04300290-1e75-40be-a2a0-2c8efb70a265,2,1,1700.0,8750.71219900201,1674.4855060023838,15826.938892001635,75.0,0.0033355914687351568,0.0016677957343675784,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
PUT,/wishlist/04300290-1e75-40be-a2a0-2c8efb70a265,2,1,1900.0,7798.139213999093,1856.6398539987858,13739.6385739994,56.5,0.0033355914687351568,0.0016677957343675784,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
DELETE,/wishlist/04643b74-7210-414a-b1aa-407df4197a1f,1,0,39.459264000470284,39.459264000470284,39.459264000470284,39.459264000470284,213.0,0.0016677957343675784,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/04643b74-7210-414a-b1aa-407df4197a1f,1,0,42.88409099535784,42.88409099535784,42.88409099535784,42.88409099535784,150.0,0.0016677957343675784,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/04643b74-7210-414a-b1aa-407df4197a1f,1,0,213.68352800345747,213.68352800345747,213.68352800345747,213.68352800345747,113.0,0.0016677957343675784,0.0,210,210,210,210,210,210,210,210,210,210,210
DELETE,/wishlist/049b25ca-b97a-4b77-85f4-117947f52bca,1,0,62.54746899503516,62.54746899503516,62.54746899503516,62.54746899503516,213.0,0.0016677957343675784,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/wishlist/049b25ca-b97a-4b77-85f4-117947f52bca,1,0,43.1136460028938,43.1136460028938,43.1136460028938,43.1136460028938,150.0,0.0016677957343675784,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/049b25ca-b97a-4b77-85f4-117947f52bca,1,0,41.815354001300875,41.815354001300875,41.815354001300875,41.815354001300875,113.0,0.0016677957343675784,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/04d31f2b-5c4e-4202-bf06-329c3d1add30,1,0,39.749071998812724,39.749071998812724,39.749071998812724,39.749071998812724,213.0,0.0016677957343675784,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/04d31f2b-5c4e-4202-bf06-329c3d1add30,1,0,70.77287200081628,70.77287200081628,70.77287200081628,70.77287200081628,150.0,0.0016677957343675784,0.0,71,71,71,71,71,71,71,71,71,71,71
PUT,/wishlist/04d31f2b-5c4e-4202-bf06-329c3d1add30,1,0,43.17711800104007,43.17711800104007,43.17711800104007,43.17711800104007,113.0,0.0016677957343675784,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/04d3fc87-7321-412f-8b81-c72af7cf4897,1,0,1022.5173310027458,1022.5173310027458,1022.5173310027458,1022.5173310027458,213.0,0.0016677957343675784,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/wishlist/04d3fc87-7321-412f-8b81-c72af7cf4897,1,0,285.80338399478933,285.80338399478933,285.80338399478933,285.80338399478933,150.0,0.0016677957343675784,0.0,290,290,290,290,290,290,290,290,290,290,290
PUT,/wishlist/04d3fc87-7321-412f-8b81-c72af7cf4897,1,0,50.310603000980336,50.310603000980336,50.310603000980336,50.310603000980336,113.0,0.0016677957343675784,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/0517ec0b-b6e7-4d24-acd0-776abfecf567,2,1,14000.0,14308.380364003824,13707.599861001654,14909.160867005994,106.5,0.0033355914687351568,0.0016677957343675784,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/wishlist/0517ec0b-b6e7-4d24-acd0-776abfecf567,2,1,13000.0,13265.373046000605,12819.731007999508,13711.015084001701,75.0,0.0033355914687351568,0.0016677957343675784,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
PUT,/wishlist/0517ec0b-b6e7-4d24-acd0-776abfecf567,2,1,423.4368920006091,8124.7973304998595,423.4368920006091,15826.15776899911,56.5,0.0033355914687351568,0.0016677957343675784,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
DELETE,/wishlist/0586f990-2971-4e3e-822e-a425011f7e7e,1,0,68.7642129996675,68.7642129996675,68.7642129996675,68.7642129996675,213.0,0.0016677957343675784,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/0586f990-2971-4e3e-822e-a425011f7e7e,1,1,161.5615560003789,161.5615560003789,161.5615560003789,161.5615560003789,31.0,0.0016677957343675784,0.0016677957343675784,160,160,160,160,160,160,160,160,160,160,160
PUT,/wishlist/0586f990-2971-4e3e-822e-a425011f7e7e,1,0,42.765653000969905,42.765653000969905,42.765653000969905,42.765653000969905,113.0,0.0016677957343675784,0.0,43,43,43,43,43,43,43,43,43,43,43
DELETE,/wishlist/05e24d0b-d09a-4795-b449-337be1ad1f80,1,0,1661.3465580012416,1661.3465580012416,1661.3465580012416,1661.3465580012416,213.0,0.0016677957343675784,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/wishlist/05e24d0b-d09a-4795-b449-337be1ad1f80,1,0,1167.2458649991313,1167.2458649991313,1167.2458649991313,1167.2458649991313,150.0,0.0016677957343675784,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
PUT,/wishlist/05e24d0b-d09a-4795-b449-337be1ad1f80,1,0,874.4382229997427,874.4382229997427,874.4382229997427,874.4382229997427,113.0,0.0016677957343675784,0.0,870,870,870,870,870,870,870,870,870,870,870
GET,/wishlist/062f16b8-6920-4729-b13a-a12b09733bcf,1,0,276.54484500089893,276.54484500089893,276.54484500089893,276.54484500089893,150.0,0.0016677957343675784,0.0,280,280,280,280,280,280,280,280,280,280,280
PUT,/wishlist/062f16b8-6920-4729-b13a-a12b09733bcf,1,0,41.7462199984584,41.7462199984584,41.7462199984584,41.7462199984584,113.0,0.0016677957343675784,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/06377339-89b2-4bc7-88c1-edf7f66f7717,1,0,149.25934900384163,149.25934900384163,149.25934900384163,149.25934900384163,213.0,0.0016677957343675784,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/06377339-89b2-4bc7-88c1-edf7f66f7717,1,0,13032.839819999936,13032.839819999936,13032.839819999936,13032.839819999936,150.0,0.0016677957343675784,0.0,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000,13000
PUT,/wishlist/06377339-89b2-4bc7-88c1-edf7f66f7717,1,0,221.2452210005722,221.2452210005722,221.2452210005722,221.2452210005722,113.0,0.0016677957343675784,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/06784e09-e8b7-48ed-9c9c-0abb5520da3f,1,0,99.27654099737993,99.27654099737993,99.27654099737993,99.27654099737993,213.0,0.0016677957343675784,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/wishlist/06784e09-e8b7-48ed-9c9c-0abb5520da3f,1,0,304.66483600321226,304.66483600321226,304.66483600321226,304.66483600321226,150.0,0.0016677957343675784,0.0,300,300,300,300,300,300,300,300,300,300,300
PUT,/wishlist/06784e09-e8b7-48ed-9c9c-0abb5520da3f,1,0,506.21141200099373,506.21141200099373,506.21141200099373,506.21141200099373,113.0,0.0016677957343675784,0.0,510,510,510,510,510,510,510,510,510,510,510
DELETE,/wishlist/06883e39-a979-47d8-a605-e3b2d676c347,1,0,736.5790999974706,736.5790999974706,736.5790999974706,736.5790999974706,213.0,0.0016677957343675784,0.0,740,740,740,740,740,740,740,740,740,740,740
