Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/wishlist/0337e5b1-e643-4b24-b5e6-a239b94e0832,1,0,216.4745629997924,216.4745629997924,216.4745629997924,216.4745629997924,150.0,0.0016692525948791995,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/0337e5b1-e643-4b24-b5e6-a239b94e0832,1,0,318.6853080005676,318.6853080005676,318.6853080005676,318.6853080005676,113.0,0.0016692525948791995,0.0,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/0358f32c-6823-4293-9e2e-3e8f159eb474,1,0,126.11244899926533,126.11244899926533,126.11244899926533,126.11244899926533,213.0,0.0016692525948791995,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/wishlist/0358f32c-6823-4293-9e2e-3e8f159eb474,1,0,46.42955200142751,46.42955200142751,46.42955200142751,46.42955200142751,150.0,0.0016692525948791995,0.0,46,46,46,46,46,46,46,46,46,46,46
PUT,/wishlist/0358f32c-6823-4293-9e2e-3e8f159eb474,1,0,97.06706500037399,97.06706500037399,97.06706500037399,97.06706500037399,113.0,0.0016692525948791995,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/037f0485-797e-4765-974e-d936818f4152,1,0,48.802715000419994,48.802715000419994,48.802715000419994,48.802715000419994,213.0,0.0016692525948791995,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/wishlist/037f0485-797e-4765-974e-d936818f4152,1,0,36.61515299972962,36.61515299972962,36.61515299972962,36.61515299972962,150.0,0.0016692525948791995,0.0,37,37,37,37,37,37,37,37,37,37,37
PUT,/wishlist/037f0485-797e-4765-974e-d936818f4152,1,0,343.0784150004911,343.0784150004911,343.0784150004911,343.0784150004911,113.0,0.0016692525948791995,0.0,340,340,340,340,340,340,340,340,340,340,340
DELETE,/wishlist/03b72b51-4d21-4ea6-b3c0-412b25538e98,1,0,110.20194000047923,110.20194000047923,110.20194000047923,110.20194000047923,213.0,0.0016692525948791995,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/wishlist/03b72b51-4d21-4ea6-b3c0-412b25538e98,1,0,83.99352099877433,83.99352099877433,83.99352099877433,83.99352099877433,150.0,0.0016692525948791995,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/wishlist/03b72b51-4d21-4ea6-b3c0-412b25538e98,1,0,165.1421009992191,165.1421009992191,165.1421009992191,165.1421009992191,113.0,0.0016692525948791995,0.0,170,170,170,170,170,170,170,170,170,170,170
DELETE,/wishlist/03b72c16-4fa8-45ae-b14f-7e112a01086e,1,0,95.45354800138739,95.45354800138739,95.45354800138739,95.45354800138739,213.0,0.0016692525948791995,0.0,95,95,95,95,95,95,95,95,95,95,95
GET,/wishlist/03b72c16-4fa8-45ae-b14f-7e112a01086e,1,0,226.52774199923442,226.52774199923442,226.52774199923442,226.52774199923442,150.0,0.0016692525948791995,0.0,230,230,230,230,230,230,230,230,230,230,230
PUT,/wishlist/03b72c16-4fa8-45ae-b14f-7e112a01086e,1,0,52.678357998956926,52.678357998956926,52.678357998956926,52.678357998956926,113.0,0.0016692525948791995,0.0,53,53,53,53,53,53,53,53,53,53,53
DELETE,/wishlist/03c5edea-71ff-479f-b703-f6c1ced816f2,1,1,261.6879209999752,261.6879209999752,261.6879209999752,261.6879209999752,27.0,0.0016692525948791995,0.0016692525948791995,260,260,260,260,260,260,260,260,260,260,260
GET,/wishlist/03c5edea-71ff-479f-b703-f6c1ced816f2,1,0,324.9851580003451,324.9851580003451,324.9851580003451,324.9851580003451,150.0,0.0016692525948791995,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/wishlist/03c5edea-71ff-479f-b703-f6c1ced816f2,1,0,219.47041400017042,219.47041400017042,219.47041400017042,219.47041400017042,113.0,0.0016692525948791995,0.0,220,220,220,220,220,220,220,220,220,220,220
DELETE,/wishlist/03e4a268-e52c-4d03-99c7-6197e261c1bc,1,0,224.87086899855058,224.87086899855058,224.87086899855058,224.87086899855058,205.0,0.0016692525948791995,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/03e4a268-e52c-4d03-99c7-6197e261c1bc,1,0,44.54237399841077,44.54237399841077,44.54237399841077,44.54237399841077,150.0,0.0016692525948791995,0.0,45,45,45,45,45,45,45,45,45,45,45
PUT,/wishlist/03e4a268-e52c-4d03-99c7-6197e261c1bc,1,1,531.7910539997683,531.7910539997683,531.7910539997683,531.7910539997683,27.0,0.0016692525948791995,0.0016692525948791995,530,530,530,530,530,530,530,530,530,530,530
DELETE,/wishlist/04045256-a779-4a3c-8170-cecde3c5ec60,1,1,70.05841899990628,70.05841899990628,70.05841899990628,70.05841899990628,167.0,0.0016692525948791995,0.0016692525948791995,70,70,70,70,70,70,70,70,70,70,70
GET,/wishlist/04045256-a779-4a3c-8170-cecde3c5ec60,1,0,192.9001030002837,192.9001030002837,192.9001030002837,192.9001030002837,150.0,0.0016692525948791995,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/wishlist/04045256-a779-4a3c-8170-cecde3c5ec60,1,0,111.39707300026203,111.39707300026203,111.39707300026203,111.39707300026203,113.0,0.0016692525948791995,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/0483258d-60e0-4966-b6b0-f79e07cd2a12,1,0,45.76163199999428,45.76163199999428,45.76163199999428,45.76163199999428,213.0,0.0016692525948791995,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/wishlist/0483258d-60e0-4966-b6b0-f79e07cd2a12,1,0,40.89233500053524,40.89233500053524,40.89233500053524,40.89233500053524,150.0,0.0016692525948791995,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/0483258d-60e0-4966-b6b0-f79e07cd2a12,1,0,127.98758000099042,127.98758000099042,127.98758000099042,127.98758000099042,113.0,0.0016692525948791995,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/04e68c4f-a53d-479d-901a-0236bcf44778,2,1,41,55.03024449990335,40.57517600085703,69.48531299894967,122.5,0.003338505189758399,0.0016692525948791995,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/04e68c4f-a53d-479d-901a-0236bcf44778,2,1,36,45.0978019998729,35.786955999355996,54.4086480003898,90.5,0.003338505189758399,0.0016692525948791995,54,54,54,54,54,54,54,54,54,54,54
PUT,/wishlist/04e68c4f-a53d-479d-901a-0236bcf44778,2,0,38,74.53004549915931,37.53248799876019,111.52760299955844,56.5,0.003338505189758399,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/wishlist/04ec0f68-b587-4568-85b0-aa437179888b,1,0,42.50228399905609,42.50228399905609,42.50228399905609,42.50228399905609,213.0,0.0016692525948791995,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/wishlist/04ec0f68-b587-4568-85b0-aa437179888b,1,0,39.52663599920925,39.52663599920925,39.52663599920925,39.52663599920925,150.0,0.0016692525948791995,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/04ec0f68-b587-4568-85b0-aa437179888b,1,0,88.54591399904166,88.54591399904166,88.54591399904166,88.54591399904166,113.0,0.0016692525948791995,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/wishlist/054ed81b-d2d4-4532-b217-7f06389e25ac,1,0,48.240160000204924,48.240160000204924,48.240160000204924,48.240160000204924,213.0,0.0016692525948791995,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/wishlist/054ed81b-d2d4-4532-b217-7f06389e25ac,1,0,41.113859000688535,41.113859000688535,41.113859000688535,41.113859000688535,150.0,0.0016692525948791995,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/054ed81b-d2d4-4532-b217-7f06389e25ac,1,0,100.55477199966845,100.55477199966845,100.55477199966845,100.55477199966845,113.0,0.0016692525948791995,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/wishlist/0557cb85-0641-4d40-86e8-cfd7884db53a,1,0,277.835380000397,277.835380000397,277.835380000397,277.835380000397,213.0,0.0016692525948791995,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/wishlist/0557cb85-0641-4d40-86e8-cfd7884db53a,1,0,39.418508000380825,39.418508000380825,39.418508000380825,39.418508000380825,150.0,0.0016692525948791995,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/0557cb85-0641-4d40-86e8-cfd7884db53a,1,0,41.573448999770335,41.573448999770335,41.573448999770335,41.573448999770335,113.0,0.0016692525948791995,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/wishlist/05ae7f95-4dd2-40b6-9d85-c1a7850ea498,1,0,42.04090999883192,42.04090999883192,42.04090999883192,42.04090999883192,213.0,0.0016692525948791995,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/wishlist/05ae7f95-4dd2-40b6-9d85-c1a7850ea498,1,0,42.47839100025885,42.47839100025885,42.47839100025885,42.47839100025885,150.0,0.0016692525948791995,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/05ae7f95-4dd2-40b6-9d85-c1a7850ea498,1,0,37.3554449997755,37.3554449997755,37.3554449997755,37.3554449997755,113.0,0.0016692525948791995,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/05cf9bc5-04f5-444e-8fe8-cb4aed2bfc75,1,0,163.7614699993719,163.7614699993719,163.7614699993719,163.7614699993719,213.0,0.0016692525948791995,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/wishlist/05cf9bc5-04f5-444e-8fe8-cb4aed2bfc75,1,0,42.388492000100086,42.388492000100086,42.388492000100086,42.388492000100086,150.0,0.0016692525948791995,0.0,42,42,42,42,42,42,42,42,42,42,42
PUT,/wishlist/05cf9bc5-04f5-444e-8fe8-cb4aed2bfc75,1,0,75.02453900087858,75.02453900087858,75.02453900087858,75.02453900087858,113.0,0.0016692525948791995,0.0,75,75,75,75,75,75,75,75,75,75,75
DELETE,/wishlist/05df7efe-8795-4343-8ddd-540529070d49,1,1,215.41515099852404,215.41515099852404,215.41515099852404,215.41515099852404,167.0,0.0016692525948791995,0.0016692525948791995,220,220,220,220,220,220,220,220,220,220,220
GET,/wishlist/05df7efe-8795-4343-8ddd-540529070d49,1,0,114.83514199971978,114.83514199971978,114.83514199971978,114.83514199971978,150.0,0.0016692525948791995,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/wishlist/05df7efe-8795-4343-8ddd-540529070d49,1,1,320.68504500057315,320.68504500057315,320.68504500057315,320.68504500057315,27.0,0.0016692525948791995,0.0016692525948791995,320,320,320,320,320,320,320,320,320,320,320
DELETE,/wishlist/0608ca29-032c-4f10-b871-78c88972b12b,1,0,40.34861699983594,40.34861699983594,40.34861699983594,40.34861699983594,213.0,0.0016692525948791995,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/wishlist/0608ca29-032c-4f10-b871-78c88972b12b,1,0,40.397034001216525,40.397034001216525,40.397034001216525,40.397034001216525,150.0,0.0016692525948791995,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/0608ca29-032c-4f10-b871-78c88972b12b,1,0,120.17003500113788,120.17003500113788,120.17003500113788,120.17003500113788,113.0,0.0016692525948791995,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/06103de4-6fee-4bf2-8190-05e144c710b4,1,0,121.36515899874212,121.36515899874212,121.36515899874212,121.36515899874212,213.0,0.0016692525948791995,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/wishlist/06103de4-6fee-4bf2-8190-05e144c710b4,1,0,43.266117998427944,43.266117998427944,43.266117998427944,43.266117998427944,150.0,0.0016692525948791995,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/wishlist/06103de4-6fee-4bf2-8190-05e144c710b4,1,0,72.22572400132776,72.22572400132776,72.22572400132776,72.22572400132776,113.0,0.0016692525948791995,0.0,72,72,72,72,72,72,72,72,72,72,72
DELETE,/wishlist/06244fb6-b8c5-4064-81e8-c5836e10c93e,1,0,153.9621320007427,153.9621320007427,153.9621320007427,153.9621320007427,213.0,0.0016692525948791995,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/06244fb6-b8c5-4064-81e8-c5836e10c93e,1,0,95.33931899932213,95.33931899932213,95.33931899932213,95.33931899932213,150.0,0.0016692525948791995,0.0,95,95,95,95,95,95,95,95,95,95,95
PUT,/wishlist/06244fb6-b8c5-4064-81e8-c5836e10c93e,1,0,96.71623200119939,96.71623200119939,96.71623200119939,96.71623200119939,113.0,0.0016692525948791995,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/wishlist/065473a8-6a04-443f-96da-02106affbb62,1,0,39.05104800105619,39.05104800105619,39.05104800105619,39.05104800105619,213.0,0.0016692525948791995,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/wishlist/065473a8-6a04-443f-96da-02106affbb62,1,0,62.8710000000865,62.8710000000865,62.8710000000865,62.8710000000865,150.0,0.0016692525948791995,0.0,63,63,63,63,63,63,63,63,63,63,63
PUT,/wishlist/065473a8-6a04-443f-96da-02106affbb62,1,0,141.78838500083657,141.78838500083657,141.78838500083657,141.78838500083657,113.0,0.0016692525948791995,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/0691b437-f4bc-4ec7-b4ed-6717f2cb9b37,1,0,1079.756269000427,1079.756269000427,1079.756269000427,1079.756269000427,213.0,0.0016692525948791995,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/wishlist/0691b437-f4bc-4ec7-b4ed-6717f2cb9b37,1,0,66.48309100091865,66.48309100091865,66.48309100091865,66.48309100091865,150.0,0.0016692525948791995,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/wishlist/0691b437-f4bc-4ec7-b4ed-6717f2cb9b37,1,0,40.39412400015863,40.39412400015863,40.39412400015863,40.39412400015863,113.0,0.0016692525948791995,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/wishlist/06cde159-c1b4-4250-9785-87a6a994890d,1,0,36.99990799941588,36.99990799941588,36.99990799941588,36.99990799941588,213.0,0.0016692525948791995,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/06cde159-c1b4-4250-9785-87a6a994890d,1,0,41.03453300012916,41.03453300012916,41.03453300012916,41.03453300012916,150.0,0.0016692525948791995,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/06cde159-c1b4-4250-9785-87a6a994890d,1,0,46.24325700024201,46.24325700024201,46.24325700024201,46.24325700024201,113.0,0.0016692525948791995,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/wishlist/06d20afd-6e7d-40f5-bf96-96954f00aa87,1,0,56.13552999966487,56.13552999966487,56.13552999966487,56.13552999966487,213.0,0.0016692525948791995,0.0,56,56,56,56,56,56,56,56,56,56,56
GET,/wishlist/06d20afd-6e7d-40f5-bf96-96954f00aa87,1,0,41.35885899995628,41.35885899995628,41.35885899995628,41.35885899995628,150.0,0.0016692525948791995,0.0,41,41,41,41,41,41,41,41,41,41,41
PUT,/wishlist/06d20afd-6e7d-40f5-bf96-96954f00aa87,1,0,158.03084000071976,158.03084000071976,158.03084000071976,158.03084000071976,113.0,0.0016692525948791995,0.0,160,160,160,160,160,160,160,160,160,160,160
DELETE,/wishlist/06eb5926-de19-49b5-ab47-cc566b660daf,1,0,54.29552999885345,54.29552999885345,54.29552999885345,54.29552999885345,213.0,0.0016692525948791995,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/wishlist/06eb5926-de19-49b5-ab47-cc566b660daf,1,0,40.17692799970973,40.17692799970973,40.17692799970973,40.17692799970973,150.0,0.0016692525948791995,0.0,40,40,40,40,40,40,40,40,40,40,40
PUT,/wishlist/06eb5926-de19-49b5-ab47-cc566b660daf,1,0,137.40952199987078,137.40952199987078,137.40952199987078,137.40952199987078,113.0,0.0016692525948791995,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/wishlist/06f79151-0417-4289-b327-e46920f3dd13,1,0,91.09625600103755,91.09625600103755,91.09625600103755,91.09625600103755,213.0,0.0016692525948791995,0.0,91,91,91,91,91,91,91,91,91,91,91
