Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/wishlist/012c91f5-4a5d-414e-baa4-d73624fc5736,1,0,31.14470699802041,31.14470699802041,31.14470699802041,31.14470699802041,113.0,0.0017433876602498146,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e,3,2,720.0,499.9980696666171,28.800333995604888,747.8647050011205,92.33333333333333,0.005230162980749444,0.003486775320499629,720,720,750,750,750,750,750,750,750,750,750
GET,/wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e,3,2,200.0,181.104433334743,87.73050300078467,251.473497999541,69.33333333333333,0.005230162980749444,0.003486775320499629,200,200,250,250,250,250,250,250,250,250,250
PUT,/wishlist/015c12bc-d143-4b7b-bda2-73f26f7df29e,3,0,820.0,583.7478033354273,108.45977999997558,821.5911630031769,37.666666666666664,0.005230162980749444,0.0,820,820,820,820,820,820,820,820,820,820,820
DELETE,/wishlist/018ef24b-76dc-4bef-baa5-edd6d916c099,1,0,37.672013000701554,37.672013000701554,37.672013000701554,37.672013000701554,213.0,0.0017433876602498146,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/wishlist/018ef24b-76dc-4bef-baa5-edd6d916c099,1,0,88.0507289984962,88.0507289984962,88.0507289984962,88.0507289984962,150.0,0.0017433876602498146,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/wishlist/018ef24b-76dc-4bef-baa5-edd6d916c099,1,0,30.463077004242223,30.463077004242223,30.463077004242223,30.463077004242223,113.0,0.0017433876602498146,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/wishlist/01c94453-73d4-40b2-8e58-1d1614807062,1,0,167.42486500152154,167.42486500152154,167.42486500152154,167.42486500152154,213.0,0.0017433876602498146,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/wishlist/01c94453-73d4-40b2-8e58-1d1614807062,1,0,44.091695999668445,44.091695999668445,44.091695999668445,44.091695999668445,150.0,0.0017433876602498146,0.0,44,44,44,44,44,44,44,44,44,44,44
PUT,/wishlist/01c94453-73d4-40b2-8e58-1d1614807062,1,0,69.71723299648147,69.71723299648147,69.71723299648147,69.71723299648147,113.0,0.0017433876602498146,0.0,70,70,70,70,70,70,70,70,70,70,70
DELETE,/wishlist/01e3ec77-2aec-44ae-86ce-f6ba75f658fb,1,0,35.7085459982045,35.7085459982045,35.7085459982045,35.7085459982045,213.0,0.0017433876602498146,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/01e3ec77-2aec-44ae-86ce-f6ba75f658fb,1,0,38.535917999979574,38.535917999979574,38.535917999979574,38.535917999979574,150.0,0.0017433876602498146,0.0,39,39,39,39,39,39,39,39,39,39,39
PUT,/wishlist/01e3ec77-2aec-44ae-86ce-f6ba75f658fb,1,0,32.659866999892984,32.659866999892984,32.659866999892984,32.659866999892984,113.0,0.0017433876602498146,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/01f5e275-ddee-4d4a-86f7-31aa1c2608d0,1,0,90.00114300579298,90.00114300579298,90.00114300579298,90.00114300579298,213.0,0.0017433876602498146,0.0,90,90,90,90,90,90,90,90,90,90,90
GET,/wishlist/01f5e275-ddee-4d4a-86f7-31aa1c2608d0,1,0,31.36159599671373,31.36159599671373,31.36159599671373,31.36159599671373,150.0,0.0017433876602498146,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/01f5e275-ddee-4d4a-86f7-31aa1c2608d0,1,0,50.25712699716678,50.25712699716678,50.25712699716678,50.25712699716678,113.0,0.0017433876602498146,0.0,50,50,50,50,50,50,50,50,50,50,50
DELETE,/wishlist/0285b421-5074-4b94-a035-43145ee79ba8,1,0,522.4216079950565,522.4216079950565,522.4216079950565,522.4216079950565,205.0,0.0017433876602498146,0.0,520,520,520,520,520,520,520,520,520,520,520
GET,/wishlist/0285b421-5074-4b94-a035-43145ee79ba8,1,0,131.23112000175752,131.23112000175752,131.23112000175752,131.23112000175752,150.0,0.0017433876602498146,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/0285b421-5074-4b94-a035-43145ee79ba8,1,1,252.82979099574732,252.82979099574732,252.82979099574732,252.82979099574732,27.0,0.0017433876602498146,0.0017433876602498146,250,250,250,250,250,250,250,250,250,250,250
DELETE,/wishlist/02933dc6-8cbb-4471-bb63-a867f6d9d504,3,2,410.0,373.50908266914,31.108115006645676,681.1737380048726,90.66666666666667,0.005230162980749444,0.003486775320499629,410,410,680,680,680,680,680,680,680,680,680
GET,/wishlist/02933dc6-8cbb-4471-bb63-a867f6d9d504,3,2,170.0,141.18138966781166,29.417423997074366,228.52227200201014,69.33333333333333,0.005230162980749444,0.003486775320499629,170,170,230,230,230,230,230,230,230,230,230
PUT,/wishlist/02933dc6-8cbb-4471-bb63-a867f6d9d504,3,1,530.0,507.1945603340282,299.96935999952257,694.7435440015397,46.666666666666664,0.005230162980749444,0.0017433876602498146,530,530,690,690,690,690,690,690,690,690,690
DELETE,/wishlist/02953c4a-5690-4e7c-b462-e245b8874b3c,1,0,142.3665179972886,142.3665179972886,142.3665179972886,142.3665179972886,213.0,0.0017433876602498146,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/02953c4a-5690-4e7c-b462-e245b8874b3c,1,0,37.76928500155918,37.76928500155918,37.76928500155918,37.76928500155918,150.0,0.0017433876602498146,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/wishlist/02953c4a-5690-4e7c-b462-e245b8874b3c,1,0,44.02487199695315,44.02487199695315,44.02487199695315,44.02487199695315,113.0,0.0017433876602498146,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/02a422a1-847a-4f2a-8a3d-e293732d7c52,1,0,79.04623800277477,79.04623800277477,79.04623800277477,79.04623800277477,213.0,0.0017433876602498146,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/wishlist/02a422a1-847a-4f2a-8a3d-e293732d7c52,1,0,30.198627995559946,30.198627995559946,30.198627995559946,30.198627995559946,150.0,0.0017433876602498146,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/wishlist/02a422a1-847a-4f2a-8a3d-e293732d7c52,1,0,177.54458900162717,177.54458900162717,177.54458900162717,177.54458900162717,113.0,0.0017433876602498146,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/wishlist/02a9e7ff-5cd0-4821-9866-60e5d3d593e5,1,1,31.47921799973119,31.47921799973119,31.47921799973119,31.47921799973119,167.0,0.0017433876602498146,0.0017433876602498146,31,31,31,31,31,31,31,31,31,31,31
GET,/wishlist/02a9e7ff-5cd0-4821-9866-60e5d3d593e5,1,0,346.3383049966069,346.3383049966069,346.3383049966069,346.3383049966069,150.0,0.0017433876602498146,0.0,350,350,350,350,350,350,350,350,350,350,350
PUT,/wishlist/02a9e7ff-5cd0-4821-9866-60e5d3d593e5,1,0,93.58716799761169,93.58716799761169,93.58716799761169,93.58716799761169,113.0,0.0017433876602498146,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/wishlist/02b39efc-a15b-42db-b3e1-e4aace896423,1,1,192.09142700128723,192.09142700128723,192.09142700128723,192.09142700128723,167.0,0.0017433876602498146,0.0017433876602498146,190,190,190,190,190,190,190,190,190,190,190
GET,/wishlist/02b39efc-a15b-42db-b3e1-e4aace896423,1,0,561.0012460019789,561.0012460019789,561.0012460019789,561.0012460019789,150.0,0.0017433876602498146,0.0,560,560,560,560,560,560,560,560,560,560,560
PUT,/wishlist/02b39efc-a15b-42db-b3e1-e4aace896423,1,0,121.8575380044058,121.8575380044058,121.8575380044058,121.8575380044058,113.0,0.0017433876602498146,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/02c24c64-7c81-408d-818c-89ed20bb24da,1,0,138.3472149973386,138.3472149973386,138.3472149973386,138.3472149973386,213.0,0.0017433876602498146,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/wishlist/02c24c64-7c81-408d-818c-89ed20bb24da,1,1,4108.788784003991,4108.788784003991,4108.788784003991,4108.788784003991,27.0,0.0017433876602498146,0.0017433876602498146,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
PUT,/wishlist/02c24c64-7c81-408d-818c-89ed20bb24da,1,0,123.40665100055048,123.40665100055048,123.40665100055048,123.40665100055048,113.0,0.0017433876602498146,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/wishlist/02c8e11a-0a1c-4633-834b-5c855381ccf6,1,0,36.59394200076349,36.59394200076349,36.59394200076349,36.59394200076349,213.0,0.0017433876602498146,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/02c8e11a-0a1c-4633-834b-5c855381ccf6,1,0,64.8422880040016,64.8422880040016,64.8422880040016,64.8422880040016,150.0,0.0017433876602498146,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/wishlist/02c8e11a-0a1c-4633-834b-5c855381ccf6,1,0,32.87268299754942,32.87268299754942,32.87268299754942,32.87268299754942,113.0,0.0017433876602498146,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/02cc9676-0844-432b-b40b-db24165a211e,1,0,37.35702300036792,37.35702300036792,37.35702300036792,37.35702300036792,213.0,0.0017433876602498146,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/wishlist/02cc9676-0844-432b-b40b-db24165a211e,1,0,31.461521997698583,31.461521997698583,31.461521997698583,31.461521997698583,150.0,0.0017433876602498146,0.0,31,31,31,31,31,31,31,31,31,31,31
PUT,/wishlist/02cc9676-0844-432b-b40b-db24165a211e,1,0,33.91513200040208,33.91513200040208,33.91513200040208,33.91513200040208,113.0,0.0017433876602498146,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/02ed7b94-0a49-4204-89de-7ab5c94a52ff,1,0,92.92168899992248,92.92168899992248,92.92168899992248,92.92168899992248,213.0,0.0017433876602498146,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/wishlist/02ed7b94-0a49-4204-89de-7ab5c94a52ff,1,0,33.44472499884432,33.44472499884432,33.44472499884432,33.44472499884432,150.0,0.0017433876602498146,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/wishlist/02ed7b94-0a49-4204-89de-7ab5c94a52ff,1,0,32.696264002879616,32.696264002879616,32.696264002879616,32.696264002879616,113.0,0.0017433876602498146,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/wishlist/0303b846-c4b3-47f3-8eb0-c9832e16d05f,1,1,2503.9806959975976,2503.9806959975976,2503.9806959975976,2503.9806959975976,167.0,0.0017433876602498146,0.0017433876602498146,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/wishlist/0303b846-c4b3-47f3-8eb0-c9832e16d05f,1,0,198.48329199885484,198.48329199885484,198.48329199885484,198.48329199885484,150.0,0.0017433876602498146,0.0,200,200,200,200,200,200,200,200,200,200,200
PUT,/wishlist/0303b846-c4b3-47f3-8eb0-c9832e16d05f,1,1,700.2279029984493,700.2279029984493,700.2279029984493,700.2279029984493,27.0,0.0017433876602498146,0.0017433876602498146,700,700,700,700,700,700,700,700,700,700,700
DELETE,/wishlist/0321132c-45c3-485d-a7ff-f01b07f15003,1,1,672.9001670028083,672.9001670028083,672.9001670028083,672.9001670028083,27.0,0.0017433876602498146,0.0017433876602498146,670,670,670,670,670,670,670,670,670,670,670
GET,/wishlist/0321132c-45c3-485d-a7ff-f01b07f15003,1,0,482.9306829997222,482.9306829997222,482.9306829997222,482.9306829997222,150.0,0.0017433876602498146,0.0,480,480,480,480,480,480,480,480,480,480,480
PUT,/wishlist/0321132c-45c3-485d-a7ff-f01b07f15003,1,0,34.5314000005601,34.5314000005601,34.5314000005601,34.5314000005601,113.0,0.0017433876602498146,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/0322bcd8-b68e-4e55-a302-aa55d47384ea,1,1,69.02116099809064,69.02116099809064,69.02116099809064,69.02116099809064,27.0,0.0017433876602498146,0.0017433876602498146,69,69,69,69,69,69,69,69,69,69,69
GET,/wishlist/0322bcd8-b68e-4e55-a302-aa55d47384ea,1,0,422.599593999621,422.599593999621,422.599593999621,422.599593999621,150.0,0.0017433876602498146,0.0,420,420,420,420,420,420,420,420,420,420,420
PUT,/wishlist/0322bcd8-b68e-4e55-a302-aa55d47384ea,1,0,925.9432970065973,925.9432970065973,925.9432970065973,925.9432970065973,113.0,0.0017433876602498146,0.0,930,930,930,930,930,930,930,930,930,930,930
DELETE,/wishlist/0390e73f-7c73-45fd-90d8-50281dedb25e,1,0,104.80616600398207,104.80616600398207,104.80616600398207,104.80616600398207,213.0,0.0017433876602498146,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/0390e73f-7c73-45fd-90d8-50281dedb25e,1,0,124.09615199430846,124.09615199430846,124.09615199430846,124.09615199430846,150.0,0.0017433876602498146,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/0390e73f-7c73-45fd-90d8-50281dedb25e,1,0,1339.5161200023722,1339.5161200023722,1339.5161200023722,1339.5161200023722,113.0,0.0017433876602498146,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/03c2d20c-5407-439d-877a-fe0ac09b1a8d,1,1,93.16000300168525,93.16000300168525,93.16000300168525,93.16000300168525,167.0,0.0017433876602498146,0.0017433876602498146,93,93,93,93,93,93,93,93,93,93,93
GET,/wishlist/03c2d20c-5407-439d-877a-fe0ac09b1a8d,1,1,695.5475990034756,695.5475990034756,695.5475990034756,695.5475990034756,27.0,0.0017433876602498146,0.0017433876602498146,700,700,700,700,700,700,700,700,700,700,700
PUT,/wishlist/03c2d20c-5407-439d-877a-fe0ac09b1a8d,1,0,37.30477800127119,37.30477800127119,37.30477800127119,37.30477800127119,113.0,0.0017433876602498146,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/wishlist/04028f82-148f-4ee1-b3b3-14dea842fdaa,1,0,34.21643199544633,34.21643199544633,34.21643199544633,34.21643199544633,213.0,0.0017433876602498146,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/wishlist/04028f82-148f-4ee1-b3b3-14dea842fdaa,1,0,31.623991002561525,31.623991002561525,31.623991002561525,31.623991002561525,150.0,0.0017433876602498146,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/04028f82-148f-4ee1-b3b3-14dea842fdaa,1,0,34.593267999298405,34.593267999298405,34.593267999298405,34.593267999298405,113.0,0.0017433876602498146,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/044efa81-32bf-43cf-aef8-9577481dcef7,1,0,94.35610299988184,94.35610299988184,94.35610299988184,94.35610299988184,213.0,0.0017433876602498146,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/wishlist/044efa81-32bf-43cf-aef8-9577481dcef7,1,0,34.215709994896315,34.215709994896315,34.215709994896315,34.215709994896315,150.0,0.0017433876602498146,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/044efa81-32bf-43cf-aef8-9577481dcef7,1,0,31.13718699751189,31.13718699751189,31.13718699751189,31.13718699751189,113.0,0.0017433876602498146,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/04a1c7c6-45df-4af4-8326-df4a91848197,1,1,966.7547220014967,966.7547220014967,966.7547220014967,966.7547220014967,27.0,0.0017433876602498146,0.0017433876602498146,970,970,970,970,970,970,970,970,970,970,970
GET,/wishlist/04a1c7c6-45df-4af4-8326-df4a91848197,1,1,99.25033599574817,99.25033599574817,99.25033599574817,99.25033599574817,31.0,0.0017433876602498146,0.0017433876602498146,99,99,99,99,99,99,99,99,99,99,99
PUT,/wishlist/04a1c7c6-45df-4af4-8326-df4a91848197,1,0,1297.565458000463,1297.565458000463,1297.565458000463,1297.565458000463,113.0,0.0017433876602498146,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
DELETE,/wishlist/04b35242-8abf-4b3f-a660-f21d56ff3898,1,0,207.14970199333038,207.14970199333038,207.14970199333038,207.14970199333038,213.0,0.0017433876602498146,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/wishlist/04b35242-8abf-4b3f-a660-f21d56ff3898,1,0,133.64144899969688,133.64144899969688,133.64144899969688,133.64144899969688,150.0,0.0017433876602498146,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/wishlist/04b35242-8abf-4b3f-a660-f21d56ff3898,1,0,40.50647999974899,40.50647999974899,40.50647999974899,40.50647999974899,113.0,0.0017433876602498146,0.0,41,41,41,41,41,41,41,41,41,41,41
DELETE,/wishlist/05347906-6e60-4309-9496-77c5044a6539,1,1,1982.434714998817,1982.434714998817,1982.434714998817,1982.434714998817,27.0,0.0017433876602498146,0.0017433876602498146,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
GET,/wishlist/05347906-6e60-4309-9496-77c5044a6539,1,1,122.090778000711,122.090778000711,122.090778000711,122.090778000711,31.0,0.0017433876602498146,0.0017433876602498146,120,120,120,120,120,120,120,120,120,120,120
PUT,/wishlist/05347906-6e60-4309-9496-77c5044a6539,1,0,1027.0140540014836,1027.0140540014836,1027.0140540014836,1027.0140540014836,113.0,0.0017433876602498146,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
DELETE,/wishlist/05abea07-026c-4e07-a6cd-f5da5d3e62c1,1,0,47.20144200109644,47.20144200109644,47.20144200109644,47.20144200109644,213.0,0.0017433876602498146,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/wishlist/05abea07-026c-4e07-a6cd-f5da5d3e62c1,1,0,31.928099997458048,31.928099997458048,31.928099997458048,31.928099997458048,150.0,0.0017433876602498146,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/05abea07-026c-4e07-a6cd-f5da5d3e62c1,1,0,35.19409999717027,35.19409999717027,35.19409999717027,35.19409999717027,113.0,0.0017433876602498146,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d,1,1,148.05064499523723,148.05064499523723,148.05064499523723,148.05064499523723,167.0,0.0017433876602498146,0.0017433876602498146,150,150,150,150,150,150,150,150,150,150,150
GET,/wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d,1,1,626.6994170000544,626.6994170000544,626.6994170000544,626.6994170000544,27.0,0.0017433876602498146,0.0017433876602498146,630,630,630,630,630,630,630,630,630,630,630
PUT,/wishlist/05bd903a-118f-4b06-b6fc-a1f642a2496d,1,0,34.104152997315396,34.104152997315396,34.104152997315396,34.104152997315396,113.0,0.0017433876602498146,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/wishlist/05c0032b-abfd-4736-adb7-977644d9f00f,1,1,1565.6827589991735,1565.6827589991735,1565.6827589991735,1565.6827589991735,27.0,0.0017433876602498146,0.0017433876602498146,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/wishlist/05c0032b-abfd-4736-adb7-977644d9f00f,1,1,1069.4027589997859,1069.4027589997859,1069.4027589997859,1069.4027589997859,27.0,0.0017433876602498146,0.0017433876602498146,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
PUT,/wishlist/05c0032b-abfd-4736-adb7-977644d9f00f,1,0,57.45272900094278,57.45272900094278,57.45272900094278,57.45272900094278,113.0,0.0017433876602498146,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/wishlist/06511c93-9c9d-4b77-ab30-a6db87bcd002,1,0,231.7523660021834,231.7523660021834,231.7523660021834,231.7523660021834,213.0,0.0017433876602498146,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/wishlist/06511c93-9c9d-4b77-ab30-a6db87bcd002,1,0,32.17482200125232,32.17482200125232,32.17482200125232,32.17482200125232,150.0,0.0017433876602498146,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/wishlist/06511c93-9c9d-4b77-ab30-a6db87bcd002,1,0,2023.6411139994743,2023.6411139994743,2023.6411139994743,2023.6411139994743,113.0,0.0017433876602498146,0.0,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
DELETE,/wishlist/068408c2-774a-4dbc-9558-2d83d7592aea,1,0,41.32855200441554,41.32855200441554,41.32855200441554,41.32855200441554,213.0,0.0017433876602498146,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/wishlist/068408c2-774a-4dbc-9558-2d83d7592aea,1,0,146.06866800022544,146.06866800022544,146.06866800022544,146.06866800022544,150.0,0.0017433876602498146,0.0,150,150,150,150,150,150,150,150,150,150,150
PUT,/wishlist/068408c2-774a-4dbc-9558-2d83d7592aea,1,0,44.335178994515445,44.335178994515445,44.335178994515445,44.335178994515445,113.0,0.0017433876602498146,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/wishlist/0694a27b-5147-4793-a25e-36618b229003,1,1,989.562107999518,989.562107999518,989.562107999518,989.562107999518,27.0,0.0017433876602498146,0.0017433876602498146,990,990,990,990,990,990,990,990,990,990,990
GET,/wishlist/0694a27b-5147-4793-a25e-36618b229003,1,0,218.52075799688464,218.52075799688464,218.52075799688464,218.52075799688464,150.0,0.0017433876602498146,0.0,220,220,220,220,220,220,220,220,220,220,220
PUT,/wishlist/0694a27b-5147-4793-a25e-36618b229003,1,0,2234.5597820021794,2234.5597820021794,2234.5597820021794,2234.5597820021794,113.0,0.0017433876602498146,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
DELETE,/wishlist/069c1f22-701d-4a28-8a97-b764c42d8926,1,0,31.57516400096938,31.57516400096938,31.57516400096938,31.57516400096938,213.0,0.0017433876602498146,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/wishlist/069c1f22-701d-4a28-8a97-b764c42d8926,1,0,33.61330500047188,33.61330500047188,33.61330500047188,33.61330500047188,150.0,0.0017433876602498146,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/wishlist/069c1f22-701d-4a28-8a97-b764c42d8926,1,0,30.960167001467198,30.960167001467198,30.960167001467198,30.960167001467198,113.0,0.0017433876602498146,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/wishlist/06a084d4-c195-44cf-b163-ba767d4b935a,1,0,35.64746100164484,35.64746100164484,35.64746100164484,35.64746100164484,213.0,0.0017433876602498146,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/wishlist/06a084d4-c195-44cf-b163-ba767d4b935a,1,0,137.17549899592996,137.17549899592996,137.17549899592996,137.17549899592996,150.0,0.0017433876602498146,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/wishlist/06a084d4-c195-44cf-b163-ba767d4b935a,1,0,132.4851370009128,132.4851370009128,132.4851370009128,132.4851370009128,113.0,0.0017433876602498146,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/wishlist/06a656a0-ef18-4c0a-a83c-4312dc4555f8,1,0,100.60210099618416,100.60210099618416,100.60210099618416,100.60210099618416,213.0,0.0017433876602498146,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/wishlist/06a656a0-ef18-4c0a-a83c-4312dc4555f8,1,0,32.857589998457115,32.857589998457115,32.857589998457115,32.857589998457115,150.0,0.0017433876602498146,0.0,33,33,33,33,33,33,33,33,33,33,33
